ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0875198,7,male,$847.0,32,BLUE,6,6th,21secs,12:9:7.668PM,5:43:35.428AM,11.69,3250,32503250325032503250
0875199,11,Male,$297.0,42,green,0,8th,25secs,9:12:11.388PM,7:36:58.749AM,-4.13,1500,
0875200,57,X,$16986.0,42,BLUE,9,7th,25secs,3:15:6.94AM,11:22:2.458AM,1.42,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0875201,10,F,$1030.0,40,yellow,0,3rd,28secs,12:32:35.78PM,9:15:32.225AM,-4.95,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0875202,45,Female,$5310.0,49,yellow,1,8th,24secs,8:52:59.136PM,10:22:30.245AM,9.79,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0875203,82,male,$22550.0,15,reD,0,6th,22secs,9:33:6.677PM,7:16:41.539AM,-6.98,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0875204,59,m,$3245.0000000000005,21,None,3,4th,30secs,12:46:31.192PM,7:8:1.579AM,-0.87,2000,200020002000200020002000200020002000200020002000200020002000
0875205,62,Female,$5456.0,38,red,5,1st,22secs,11:18:34.773PM,10:16:36.973AM,5.68,3000,300030003000300030003000300030003000300030003000300030003000
0875206,44,male,$13200.0,44,reD,7,3rd,21secs,3:15:37.540AM,9:29:22.969AM,12.39,2750,275027502750275027502750275027502750275027502750275027502750
0875207,17,Male,$1598.0,71,yellow,5,8th,28secs,10:11:21.619PM,8:52:29.117AM,9.83,2750,27502750275027502750
0875208,35,F,$9065.0,29,gReeN,2,7th,29secs,12:49:21.207PM,6:48:21.270AM,10.43,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0875209,89,M,$12549.0,24,yellow,4,6th,26secs,7:45:45.141PM,9:34:53.770AM,0.51,3500,350035003500350035003500350035003500350035003500350035003500
0875210,72,f,$15408.0,61,red,9,4th,24secs,2:46:39.765AM,8:56:26.851AM,-7.82,2750,
0875211,39,m,$7410.0,29,BLUE,5,9th,22secs,12:30:54.209PM,10:59:5.525AM,-9.7,1500,
0875212,80,X,$6000.0,72,reD,8,9th,28secs,2:40:24.244AM,5:50:28.958AM,-1.51,2750,275027502750275027502750275027502750275027502750275027502750
0875213,66,female,$16236.0,46,green,0,4th,27secs,3:42:35.571AM,10:56:44.789AM,2.9,2750,
0875214,77,X,$13937.0,59,blue,0,4th,21secs,7:14:10.612PM,5:22:23.494AM,8.98,1750,
0875215,64,male,$4672.0,62,gReeN,0,8th,26secs,1:33:37.290AM,11:42:38.986AM,-2.37,2750,275027502750275027502750275027502750275027502750275027502750
0875216,34,f,$9690.0,56,None,4,2nd,21secs,8:44:1.906PM,11:21:42.359AM,-8.55,3500,3500350035003500350035003500350035003500
0875217,66,f,$12672.0,78,green,4,8th,24secs,2:5:55.141AM,9:53:6.226AM,0.32,3500,3500350035003500350035003500350035003500
0875218,12,F,$2652.0,77,reD,3,1st,30secs,8:41:7.892PM,9:15:50.968AM,1.59,2500,
0875219,25,f,$4525.0,61,red,8,4th,20secs,7:59:52.764PM,7:48:10.197AM,11.32,2000,2000200020002000200020002000200020002000
0875220,50,f,0,53,None,2,7th,20secs,12:57:48.251PM,10:2:9.684AM,11.03,3750,
0875221,50,male,$2250.0,71,yellow,0,2nd,23secs,7:25:51.497PM,12:58:16.347PM,-12.34,2250,2250225022502250225022502250225022502250
0875222,56,Female,$6160.000000000001,33,blue,1,4th,23secs,8:18:46.515PM,6:54:48.665AM,-10.71,2500,
0875223,59,male,$7080.0,71,reD,7,8th,26secs,4:56:22.998AM,9:40:12.60AM,8.86,3000,0
0875224,85,m,$18360.0,44,yellow,9,8th,20secs,8:3:3.982PM,6:27:45.338AM,6.83,3000,30003000300030003000
0875225,89,Female,$22161.000000000004,11,yellow,9,8th,28secs,3:28:23.157AM,7:52:2.992AM,8.07,1750,175017501750175017501750175017501750175017501750175017501750
0875226,19,F,$5491.0,41,blue,2,4th,20secs,12:10:7.805PM,9:27:20.64AM,-10.68,2500,
0875227,27,F,$7479.0,16,yellow,6,7th,29secs,10:31:23.482PM,6:34:58.628AM,-6.5,2750,
0875228,78,male,$21762.0,73,None,1,2nd,28secs,7:46:13.713PM,11:50:8.490AM,8.58,2000,20002000200020002000
0875229,63,male,$14049.0,63,green,9,9th,21secs,2:35:7.677AM,5:13:37.411AM,4.96,2500,2500250025002500250025002500250025002500
0875230,38,X,$1520.0,71,None,8,3rd,21secs,8:42:26.552PM,10:47:8.156AM,-1.01,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0875231,20,X,$5620.0,20,reD,2,5th,21secs,2:37:29.216AM,11:5:22.837AM,-7.77,1500,
0875232,70,Female,$16800.0,73,red,7,9th,23secs,4:23:4.489AM,10:35:46.563AM,-6.25,2750,2750275027502750275027502750275027502750
0875233,72,Female,$4752.0,35,red,3,8th,26secs,4:22:46.217AM,7:32:57.78AM,0.9,3250,
0875234,52,f,$2028.0,42,red,9,2nd,27secs,9:46:19.554PM,8:15:25.323AM,10.93,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0875235,28,Male,$3752.0,25,reD,5,7th,26secs,8:38:15.125PM,9:3:3.11AM,-10.27,2750,27502750275027502750
0875236,89,f,$6497.0,58,blue,6,9th,22secs,3:56:52.331AM,10:10:47.176AM,4.24,2000,
0875237,82,Male,$10496.0,23,red,0,9th,26secs,11:50:14.493PM,9:33:25.657AM,7.54,0,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0875238,47,F,$9259.0,58,reD,9,1st,30secs,3:52:25.695AM,8:55:9.324AM,5.49,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0875239,69,m,$7452.000000000001,37,gReeN,8,2nd,22secs,3:36:51.67AM,8:7:23.928AM,-11.45,3000,
0875240,67,M,$17353.0,52,blue,4,8th,30secs,8:57:57.715PM,5:22:53.538AM,-10.24,3250,
0875241,46,M,$6302.000000000001,42,gReeN,5,9th,23secs,12:50:19.573PM,8:57:0.377AM,-1.72,3750,37503750375037503750
0875242,59,f,$13747.0,48,BLUE,5,9th,20secs,10:45:10.589PM,5:0:24.742AM,-2.94,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0875243,39,F,$11544.0,65,red,5,3rd,30secs,8:14:55.224PM,8:4:52.287AM,-4.73,2000,0
0875244,8,0,$1864.0,17,red,8,9th,29secs,3:39:1.110AM,6:51:57.237AM,-1.28,3750,37503750375037503750
0875245,60,X,$2880.0,15,reD,0,6th,27secs,1:10:41.620AM,11:6:51.661AM,-7.23,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0875246,36,f,$7884.0,20,yellow,2,4th,21secs,11:50:14.745PM,6:50:50.802AM,-2.07,2750,27502750275027502750
0875247,75,X,$6900.0,52,BLUE,1,2nd,30secs,9:24:20.253PM,7:7:21.823AM,6.48,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0875248,78,f,$4368.0,39,reD,7,7th,20secs,11:42:6.375PM,7:28:36.522AM,3.84,3750,
0875249,33,Male,$3663.0000000000005,32,green,6,4th,21secs,2:16:39.161AM,10:51:12.280AM,8.64,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0875250,81,m,0,12,yellow,2,2nd,27secs,2:37:34.554AM,12:24:30.754PM,-9.6,3750,375037503750375037503750375037503750375037503750375037503750
0875251,70,male,$6440.0,58,reD,8,8th,22secs,7:22:23.300PM,6:25:6.653AM,-10.98,3750,375037503750375037503750375037503750375037503750375037503750
0875252,73,M,$16133.0,69,yellow,1,4th,29secs,4:5:42.769AM,10:32:5.979AM,-3.66,1500,15001500150015001500
0875253,65,female,$5655.0,21,yellow,0,7th,21secs,2:14:34.825AM,10:52:59.874AM,-11.35,2250,
0875254,90,female,$6930.0,12,BLUE,5,8th,30secs,4:4:18.286AM,11:5:14.670AM,-4.25,3000,300030003000300030003000300030003000300030003000300030003000
0875255,72,male,$2016.0000000000002,27,blue,9,4th,24secs,2:56:32.581AM,9:31:14.734AM,-7.23,2250,
0875256,13,m,$1846.0,27,reD,2,8th,22secs,9:19:14.216PM,5:47:48.119AM,-1.42,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0875257,70,F,$19810.0,78,blue,0,2nd,20secs,7:21:52.620PM,8:13:18.223AM,-3.48,3500,
0875258,31,Male,$2263.0,72,yellow,5,7th,28secs,4:15:33.274AM,10:19:1.818AM,7.29,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0875259,12,m,$3396.0,16,blue,4,4th,20secs,7:57:39.767PM,5:4:26.584AM,-4.6,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0875260,49,M,$3528.0,17,blue,7,5th,25secs,2:28:55.996AM,10:9:54.969AM,-10.4,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0875261,63,m,$14112.000000000002,50,BLUE,1,3rd,29secs,8:50:9.463PM,7:52:13.543AM,-0.07,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0875262,27,X,$7749.0,36,red,9,5th,21secs,10:16:19.45PM,7:11:35.429AM,-3.27,2500,250025002500250025002500250025002500250025002500250025002500
0875263,37,X,$5217.0,36,reD,5,1st,24secs,12:5:29.58PM,11:47:16.904AM,6.65,3250,32503250325032503250
0875264,60,Male,$16800.0,24,blue,6,5th,27secs,7:28:44.679PM,8:45:40.290AM,-12.34,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0875265,34,male,$5032.0,11,gReeN,5,9th,28secs,2:40:5.122AM,10:23:32.949AM,3.11,2250,
0875266,42,M,$6258.0,65,red,9,9th,23secs,8:50:1.412PM,11:20:7.515AM,10.66,2500,250025002500250025002500250025002500250025002500250025002500
0875267,73,M,$7665.0,6,None,5,2nd,25secs,3:56:14.959AM,11:17:21.34AM,-1.9,1750,1750175017501750175017501750175017501750
0875268,21,female,$4179.0,42,BLUE,6,7th,21secs,2:22:55.249AM,9:20:19.87AM,-9.16,2250,
0875269,58,X,$1740.0,74,gReeN,1,7th,28secs,4:21:36.648AM,11:53:47.673AM,-5.36,2500,2500250025002500250025002500250025002500
0875270,67,male,$13199.0,66,reD,0,6th,24secs,8:37:14.187PM,9:6:56.680AM,9.88,2000,
0875271,11,Female,$330.0,43,red,4,5th,25secs,2:33:21.480AM,12:6:40.924PM,-10.08,2500,250025002500250025002500250025002500250025002500250025002500
0875272,64,Male,$1728.0,61,BLUE,7,1st,25secs,2:12:49.489AM,12:9:26.751PM,11.12,2750,275027502750275027502750275027502750275027502750275027502750
0875273,60,female,$12480.0,61,red,9,3rd,27secs,1:2:25.625AM,12:24:17.445PM,-4.74,3750,37503750375037503750
0875274,64,M,$9856.0,16,red,4,8th,21secs,2:2:54.950AM,7:41:44.824AM,1.77,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0875275,38,F,$2850.0,68,green,0,7th,30secs,12:41:59.942PM,11:36:19.597AM,7.49,3750,
0875276,38,female,$3116.0,59,BLUE,8,9th,26secs,3:12:49.625AM,9:19:7.548AM,-3.71,2500,
0875277,31,male,$4092.0,43,BLUE,0,4th,23secs,3:41:56.539AM,12:54:49.832PM,-5.93,3750,
0875278,63,f,$11529.0,6,BLUE,7,9th,28secs,1:32:50.119AM,8:36:42.461AM,-0.11,2750,
0875279,43,f,$5547.0,66,reD,3,5th,30secs,4:37:8.495AM,12:57:27.907PM,7.75,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0875280,69,Female,$10074.0,13,None,7,7th,21secs,9:56:12.604PM,10:42:56.961AM,-2.74,2250,
0875281,40,m,$4880.0,13,reD,8,3rd,29secs,1:31:30.924AM,8:2:37.68AM,-11.29,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0875282,86,Male,$21328.0,77,blue,9,9th,21secs,12:56:39.521PM,6:7:13.560AM,10.89,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0875283,82,X,$21566.0,0,reD,7,8th,28secs,4:48:19.988AM,5:56:16.697AM,-7.35,2250,2250225022502250225022502250225022502250
0875284,18,m,$3798.0,34,0,9,2nd,24secs,3:0:14.382AM,7:39:50.450AM,2.2,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0875285,82,m,$15006.0,67,blue,2,4th,21secs,10:42:30.152PM,7:14:3.438AM,10.77,3500,35003500350035003500
0875286,68,F,$6120.0,62,yellow,5,5th,28secs,9:35:12.578PM,12:36:8.68PM,-2.05,2500,25002500250025002500
0875287,45,Female,$6345.0,27,None,5,9th,25secs,2:57:47.119AM,12:47:7.158PM,10.29,2750,27502750275027502750
0875288,33,X,$8217.0,44,red,1,4th,28secs,8:44:39.476PM,11:8:1.930AM,-12.19,2250,22502250225022502250
0875289,33,m,$6336.0,30,yellow,0,4th,23secs,11:0:33.282PM,11:11:13.741AM,6.8,3250,32503250325032503250
0875290,67,f,$18894.0,30,None,5,7th,24secs,3:10:8.583AM,11:22:7.93AM,-6.3,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0875291,31,female,$4991.0,30,yellow,1,8th,30secs,10:36:41.758PM,6:54:54.321AM,1.0,2750,275027502750275027502750275027502750275027502750275027502750
0875292,25,F,$5775.0,41,None,9,4th,23secs,7:45:14.955PM,12:28:59.929PM,-9.69,3250,
0875293,24,X,$6864.0,20,reD,0,8th,23secs,8:53:14.744PM,11:54:21.11AM,7.41,3750,
0875294,45,M,$13185.0,41,blue,3,7th,22secs,12:17:48.54PM,10:55:20.586AM,3.13,2000,2000200020002000200020002000200020002000
0875295,42,Female,$11298.0,70,red,4,6th,27secs,2:12:35.283AM,7:51:13.226AM,-3.36,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0875296,50,male,$6050.0,42,yellow,2,9th,26secs,9:19:46.733PM,5:17:25.258AM,-3.12,1500,15001500150015001500
0875297,43,male,$12384.0,55,yellow,3,2nd,26secs,10:38:10.506PM,6:35:27.311AM,10.5,3250,3250325032503250325032503250325032503250
0875298,63,f,$9135.0,54,reD,4,3rd,30secs,12:59:8.492PM,12:6:29.362PM,6.65,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0875299,80,M,$8560.0,78,red,7,3rd,21secs,12:7:52.842PM,9:56:28.593AM,4.81,1750,17501750175017501750
0875300,61,Female,$14884.0,6,None,7,9th,29secs,8:0:42.73PM,9:48:54.808AM,10.17,3750,375037503750375037503750375037503750375037503750375037503750
0875301,65,X,$8125.0,64,gReeN,5,3rd,24secs,10:47:53.454PM,12:34:2.845PM,-11.43,3750,
0875302,61,Female,$13298.000000000002,27,red,3,2nd,30secs,11:48:23.427PM,5:55:50.375AM,11.34,3000,
0875303,57,f,$15504.000000000002,29,gReeN,0,1st,25secs,7:44:38.972PM,5:3:28.653AM,10.7,3250,32503250325032503250
0875304,41,Male,$6929.0,43,red,5,4th,29secs,8:21:25.769PM,11:24:28.293AM,-12.08,3000,
0875305,21,M,$714.0,26,None,2,6th,22secs,1:19:49.355AM,12:26:8.556PM,-8.13,3250,32503250325032503250
0875306,9,female,$1125.0,28,blue,8,2nd,24secs,9:39:31.285PM,5:3:59.550AM,-9.34,2500,
0875307,84,X,$8064.0,70,BLUE,8,7th,25secs,11:55:16.205PM,6:40:9.297AM,7.12,1750,175017501750175017501750175017501750175017501750175017501750
0875308,33,m,$3728.9999999999995,10,yellow,5,4th,21secs,9:52:11.180PM,7:36:31.263AM,4.45,1750,
0875309,76,male,$1520.0,78,gReeN,5,5th,28secs,7:18:11.860PM,10:26:56.517AM,0.59,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0875310,13,M,$1690.0,5,gReeN,4,2nd,20secs,10:53:5.227PM,8:39:51.924AM,10.53,3250,32503250325032503250
0875311,38,male,$5092.0,5,None,8,4th,28secs,10:20:11.823PM,8:58:45.72AM,-1.17,1500,1500150015001500150015001500150015001500
0875312,25,M,$5675.0,30,BLUE,4,1st,29secs,4:43:10.900AM,10:52:46.496AM,10.05,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0875313,55,m,$4345.0,58,reD,6,4th,27secs,7:48:12.881PM,12:52:14.271PM,-10.17,2250,
0875314,12,F,$312.0,33,green,0,5th,29secs,12:58:1.811PM,5:23:39.874AM,-4.06,2250,22502250225022502250
0875315,82,female,$22468.0,55,None,3,1st,21secs,9:11:48.858PM,7:31:37.111AM,-10.02,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0875316,20,M,$5500.0,13,reD,6,5th,29secs,3:52:26.297AM,12:10:44.346PM,-9.06,3500,
0875317,79,Female,$12403.0,15,0,8,9th,23secs,3:33:26.703AM,6:45:32.456AM,0.69,2000,200020002000200020002000200020002000200020002000200020002000
0875318,64,M,$8256.0,73,yellow,3,3rd,30secs,10:17:25.3PM,11:38:31.799AM,2.36,3250,
0875319,69,F,$2553.0,23,0,1,4th,29secs,1:38:2.851AM,11:28:22.221AM,-9.34,2250,
0875320,7,male,$735.0,24,green,9,3rd,26secs,11:43:47.256PM,8:52:22.871AM,-5.3,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0875321,47,F,$1128.0,37,green,3,2nd,22secs,4:18:39.313AM,12:14:23.258PM,4.34,1750,175017501750175017501750175017501750175017501750175017501750
0875322,43,X,$10535.0,41,red,0,4th,30secs,1:46:36.925AM,9:18:45.130AM,-5.63,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0875323,23,f,$2967.0,13,reD,4,6th,21secs,10:26:22.156PM,8:3:32.328AM,4.44,2750,0
0875324,80,Male,$7520.0,30,green,4,2nd,24secs,2:38:56.682AM,12:37:59.451PM,-7.82,3250,3250325032503250325032503250325032503250
0875325,16,male,$1008.0,31,blue,4,9th,30secs,10:23:29.392PM,9:54:19.145AM,-3.18,3250,
0875326,47,Male,$8084.0,46,green,5,6th,25secs,7:52:54.763PM,12:8:52.443PM,-7.78,2250,
0875327,66,female,$12870.0,71,BLUE,1,2nd,23secs,7:6:32.330PM,12:34:33.309PM,-11.75,3000,3000300030003000300030003000300030003000
0875328,89,f,$2937.0,31,reD,1,5th,26secs,4:2:3.396AM,5:21:51.344AM,5.29,3000,
0875329,81,m,$11826.0,75,reD,8,2nd,23secs,7:54:44.884PM,10:52:41.582AM,-10.93,3250,32503250325032503250
0875330,46,M,$1242.0,35,yellow,5,5th,28secs,7:1:32.64PM,9:14:1.207AM,-0.93,2750,2750275027502750275027502750275027502750
0875331,47,F,$6110.0,75,green,6,2nd,28secs,10:42:20.544PM,5:16:14.299AM,9.16,2250,
0875332,87,m,$14790.0,63,green,8,2nd,27secs,1:10:15.402AM,12:37:8.110PM,-8.15,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0875333,36,M,$3816.0,51,reD,0,6th,29secs,2:50:7.504AM,7:21:45.474AM,12.02,1750,
0875334,45,female,$2385.0,39,reD,3,2nd,25secs,2:2:20.836AM,9:19:29.825AM,-5.22,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0875335,80,Female,$5520.0,28,yellow,2,7th,30secs,9:29:34.171PM,11:59:3.756AM,-12.36,3250,325032503250325032503250325032503250325032503250325032503250
0875336,80,m,$13760.0,75,None,1,1st,21secs,12:47:33.899PM,7:45:12.703AM,-11.95,1500,
0875337,32,m,$8448.0,32,red,2,6th,28secs,1:3:35.39AM,10:2:20.78AM,-1.57,3750,3750375037503750375037503750375037503750
0875338,54,X,$1350.0,26,blue,3,8th,26secs,10:32:44.689PM,9:13:14.276AM,-11.64,2000,2000200020002000200020002000200020002000
0875339,32,X,$3008.0,10,red,8,3rd,26secs,11:44:48.385PM,12:17:37.123PM,9.03,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0875340,16,Female,$512.0,39,gReeN,7,5th,28secs,11:37:28.24PM,8:24:38.654AM,-8.18,1500,15001500150015001500
0875341,54,Female,$1458.0,35,green,4,1st,28secs,11:56:47.402PM,5:54:28.149AM,5.0,2250,
0875342,31,Male,$6107.0,29,BLUE,0,2nd,30secs,2:52:38.518AM,6:38:10.988AM,-0.31,0,
0875343,43,f,$4858.999999999999,13,gReeN,3,1st,23secs,4:13:49.391AM,12:1:56.311PM,4.7,3000,
0875344,55,X,$1924.9999999999998,66,yellow,8,5th,20secs,10:41:58.51PM,6:9:43.754AM,6.83,1500,150015001500150015001500150015001500150015001500150015001500
0875345,45,F,$5715.0,8,blue,8,9th,22secs,8:13:27.958PM,6:52:48.256AM,3.71,3500,350035003500350035003500350035003500350035003500350035003500
0875346,8,M,$1144.0,61,green,6,3rd,25secs,7:42:15.356PM,10:3:30.105AM,-1.37,3000,30003000300030003000
0875347,72,F,$15624.0,11,None,1,4th,21secs,10:0:21.619PM,8:29:39.637AM,5.97,1500,15001500150015001500
0875348,87,F,$19227.0,55,green,2,9th,23secs,7:31:56.150PM,9:47:1.922AM,2.74,2500,25002500250025002500
0875349,28,0,$6244.0,44,BLUE,6,9th,20secs,3:3:17.648AM,8:59:43.516AM,-4.8,3750,375037503750375037503750375037503750375037503750375037503750
0875350,68,M,$17000.0,79,reD,0,7th,20secs,10:23:45.569PM,7:39:58.905AM,-12.09,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0875351,57,M,$16302.0,46,BLUE,3,6th,22secs,11:32:24.986PM,7:13:2.287AM,-6.07,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0875352,74,F,$3330.0,9,yellow,8,6th,28secs,3:43:17.921AM,12:26:21.919PM,-0.34,1500,
0875353,19,female,$3268.0,53,yellow,3,6th,29secs,11:24:38.886PM,12:26:6.221PM,-0.41,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0875354,23,Male,$3772.0,48,BLUE,7,1st,24secs,11:24:40.104PM,10:44:44.517AM,1.13,0,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0875355,29,female,$7424.0,79,yellow,2,5th,21secs,9:39:20.725PM,8:2:56.907AM,1.22,3250,325032503250325032503250325032503250325032503250325032503250
0875356,67,X,$12261.0,16,None,4,6th,27secs,7:2:20.128PM,5:51:48.858AM,-8.28,3750,3750375037503750375037503750375037503750
0875357,35,M,$9625.0,8,reD,1,9th,30secs,10:54:43.422PM,7:1:38.331AM,-1.87,3000,0
0875358,52,male,$3380.0,6,reD,4,2nd,26secs,2:52:36.320AM,6:50:0.67AM,3.81,3500,350035003500350035003500350035003500350035003500350035003500
0875359,73,Female,$10074.0,76,None,2,5th,30secs,3:53:17.536AM,10:55:32.431AM,-3.96,3500,35003500350035003500
0875360,36,F,$9180.0,13,green,5,2nd,25secs,8:8:57.354PM,6:41:23.120AM,-0.34,3000,30003000300030003000
0875361,85,X,$5865.0,40,yellow,8,8th,24secs,1:35:22.367AM,12:20:9.350PM,2.43,1500,
0875362,32,M,$6080.0,66,None,9,1st,23secs,4:32:34.91AM,12:31:14.965PM,5.01,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0875363,81,female,$2187.0,40,BLUE,3,1st,29secs,1:42:26.493AM,7:28:19.177AM,7.88,3250,3250325032503250325032503250325032503250
0875364,90,m,$20610.0,23,gReeN,0,9th,21secs,3:44:45.276AM,8:5:50.561AM,10.32,2500,
0875365,76,X,$10640.0,8,yellow,1,1st,23secs,3:23:35.801AM,5:53:2.229AM,5.76,1750,175017501750175017501750175017501750175017501750175017501750
0875366,80,female,$15600.0,37,BLUE,0,9th,30secs,12:2:26.598PM,7:31:46.924AM,-5.87,2250,2250225022502250225022502250225022502250
0875367,48,F,$5712.0,9,reD,4,8th,29secs,12:0:35.880PM,9:41:16.641AM,9.37,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0875368,25,male,$6400.0,20,red,5,8th,0,8:7:56.199PM,12:15:6.523PM,12.3,3000,300030003000300030003000300030003000300030003000300030003000
0875369,51,X,$7803.0,22,gReeN,3,7th,28secs,7:21:27.784PM,7:4:1.450AM,-3.18,3250,325032503250325032503250325032503250325032503250325032503250
0875370,87,F,$15834.0,10,red,1,3rd,29secs,7:28:56.498PM,8:45:47.491AM,-8.46,3000,300030003000300030003000300030003000300030003000300030003000
0875371,44,Female,$11484.0,75,BLUE,6,6th,24secs,7:16:9.524PM,7:18:20.293AM,6.77,1750,
0875372,78,F,$16145.999999999998,63,gReeN,3,5th,26secs,7:27:18.967PM,7:8:9.757AM,3.57,3000,300030003000300030003000300030003000300030003000300030003000
0875373,84,M,$15792.0,46,gReeN,9,8th,26secs,9:29:19.935PM,7:19:59.293AM,-2.61,2750,2750275027502750275027502750275027502750
0875374,88,Female,$15400.0,24,None,0,9th,26secs,9:35:29.165PM,8:17:0.747AM,-3.8,2750,
0875375,45,male,$9135.0,42,green,2,4th,24secs,1:28:36.197AM,7:13:4.561AM,10.1,2250,
0875376,25,Female,$625.0,16,green,5,7th,20secs,2:26:25.209AM,11:3:48.161AM,-5.22,3500,
0875377,7,male,$1722.0,40,yellow,2,6th,30secs,1:37:24.670AM,8:57:54.773AM,-12.28,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0875378,35,male,$3989.9999999999995,11,red,8,2nd,29secs,1:7:15.250AM,10:28:11.525AM,7.48,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0875379,62,F,$7129.999999999999,29,reD,4,7th,22secs,3:39:49.279AM,5:54:46.802AM,6.84,2000,
0875380,50,Male,$13300.0,14,gReeN,2,1st,25secs,1:36:0.109AM,12:38:7.624PM,-0.71,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0875381,81,X,$12474.0,32,None,2,1st,23secs,7:3:15.475PM,8:14:41.327AM,12.31,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0875382,80,Female,$16160.0,38,reD,0,8th,29secs,11:19:40.315PM,9:2:16.395AM,-11.71,2500,
0875383,47,m,$1598.0000000000002,65,green,5,7th,24secs,10:21:15.961PM,8:21:14.593AM,4.83,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0875384,47,F,$11656.0,35,reD,0,1st,24secs,8:57:19.511PM,9:24:3.387AM,8.88,1500,150015001500150015001500150015001500150015001500150015001500
0875385,28,m,$2828.0,26,None,7,6th,29secs,1:50:32.795AM,10:54:56.302AM,-8.07,2750,275027502750275027502750275027502750275027502750275027502750
0875386,90,female,$10440.0,12,yellow,6,5th,22secs,12:27:3.732PM,7:43:12.897AM,8.82,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0875387,0,Female,$9614.0,22,green,5,4th,22secs,11:24:13.101PM,6:54:54.173AM,-7.09,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0875388,42,M,$2940.0,40,blue,2,2nd,27secs,7:24:10.870PM,11:7:22.365AM,-3.66,2750,2750275027502750275027502750275027502750
0875389,18,F,$1566.0,36,yellow,9,2nd,27secs,10:50:1.313PM,12:27:24.114PM,4.22,3750,3750375037503750375037503750375037503750
0875390,17,M,$2703.0,45,yellow,4,4th,27secs,2:20:19.110AM,6:4:51.219AM,6.53,3250,32503250325032503250
0875391,66,X,$11154.0,77,gReeN,3,0,22secs,1:8:25.203AM,7:56:14.330AM,-6.34,3750,
0875392,74,Male,$5772.0,78,green,0,8th,22secs,4:27:34.907AM,9:34:57.918AM,-4.97,1500,150015001500150015001500150015001500150015001500150015001500
0875393,51,X,$9894.0,45,BLUE,9,4th,20secs,2:14:14.804AM,8:21:10.137AM,9.54,2500,2500250025002500250025002500250025002500
0875394,16,m,$4192.0,31,yellow,1,2nd,28secs,10:5:54.480PM,11:3:41.619AM,-6.54,2750,
0875395,16,f,$3104.0,10,green,2,5th,22secs,9:43:2.513PM,12:33:10.596PM,12.37,1500,15001500150015001500
