ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0841663,24,Male,$3888.0000000000005,49,blue,0,9th,24secs,7:49:42.661PM,7:22:49.941AM,-11.08,2250,22502250225022502250
0841664,41,f,$6396.0,33,None,7,4th,22secs,2:29:49.688AM,5:7:1.955AM,-11.06,2500,250025002500250025002500250025002500250025002500250025002500
0841665,44,male,$11176.0,70,BLUE,5,8th,24secs,4:35:18.27AM,11:28:6.760AM,6.72,3750,3750375037503750375037503750375037503750
0841666,71,f,$19738.0,68,BLUE,8,8th,20secs,4:3:55.476AM,7:52:30.941AM,11.67,1750,17501750175017501750
0841667,48,Male,$11520.0,28,red,0,4th,28secs,10:59:48.802PM,10:59:38.295AM,-7.9,2000,2000200020002000200020002000200020002000
0841668,16,m,$1616.0,25,None,2,4th,28secs,1:11:14.449AM,9:35:48.561AM,10.93,3000,300030003000300030003000300030003000300030003000300030003000
0841669,70,f,$21000.0,30,gReeN,2,7th,20secs,2:59:14.165AM,11:28:48.297AM,8.22,2750,
0841670,85,m,$9775.0,0,gReeN,5,4th,23secs,3:47:42.409AM,11:40:47.866AM,-2.15,1750,17501750175017501750
0841671,63,f,$14489.999999999998,27,red,1,2nd,28secs,11:55:34.267PM,7:39:32.706AM,-7.21,3750,3750375037503750375037503750375037503750
0841672,39,M,$9087.0,48,red,2,8th,24secs,7:30:21.831PM,7:34:40.663AM,-2.38,1500,15001500150015001500
0841673,74,Male,$7844.0,21,None,2,7th,21secs,9:37:26.217PM,11:28:43.350AM,-3.88,3500,35003500350035003500
0841674,31,f,$4929.0,50,BLUE,5,5th,23secs,9:3:25.438PM,12:39:47.286PM,-6.61,2500,25002500250025002500
0841675,43,F,$12427.0,35,blue,3,7th,25secs,2:15:51.513AM,11:10:12.36AM,-12.48,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0841676,33,female,$2739.0,61,green,8,5th,20secs,3:27:56.426AM,5:1:25.221AM,8.75,3500,3500350035003500350035003500350035003500
0841677,81,male,$7533.0,20,red,8,6th,29secs,9:50:21.691PM,8:48:28.106AM,11.89,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0841678,67,Male,$7169.0,15,None,1,3rd,29secs,12:39:46.973PM,5:16:34.112AM,-0.0,2250,225022502250225022502250225022502250225022502250225022502250
0841679,58,X,$5162.0,39,BLUE,8,1st,22secs,2:27:40.491AM,11:35:45.82AM,-5.55,3000,
0841680,27,m,$5562.0,13,red,7,1st,24secs,2:47:14.937AM,10:4:59.519AM,10.29,1750,
0841681,42,Male,$2268.0,62,yellow,0,7th,29secs,8:33:21.196PM,11:29:39.449AM,5.84,2750,
0841682,85,female,$22185.0,7,BLUE,8,6th,25secs,4:53:0.931AM,9:4:18.100AM,-5.51,1500,150015001500150015001500150015001500150015001500150015001500
0841683,25,X,$4000.0,64,green,7,9th,24secs,8:42:4.685PM,11:12:45.70AM,11.73,1500,15001500150015001500
0841684,26,Male,$858.0,32,None,4,1st,23secs,1:54:35.280AM,5:41:5.51AM,-9.06,2250,
0841685,17,X,$3927.0,19,green,3,9th,27secs,3:55:12.580AM,9:19:45.671AM,8.08,2000,
0841686,55,female,$10835.0,25,BLUE,9,6th,20secs,3:17:8.938AM,10:0:53.837AM,3.2,1750,
0841687,7,Male,$1379.0,68,None,2,7th,21secs,11:47:51.796PM,9:23:17.187AM,-2.12,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0841688,83,Female,$2905.0,24,green,1,9th,30secs,11:58:47.77PM,8:54:26.501AM,0.27,3500,
0841689,33,Female,$5775.0,51,BLUE,0,8th,20secs,11:5:52.44PM,6:25:5.758AM,-7.66,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0841690,61,m,$2196.0,38,gReeN,2,7th,21secs,12:10:10.682PM,11:9:56.225AM,8.28,1750,
0841691,43,Male,$12814.0,39,gReeN,9,9th,24secs,12:52:14.465PM,5:48:56.908AM,5.02,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0841692,33,f,$3894.0,15,reD,7,7th,25secs,8:42:44.217PM,8:6:58.969AM,6.52,2250,2250225022502250225022502250225022502250
0841693,44,female,$8184.0,13,red,1,3rd,25secs,10:33:19.896PM,12:35:22.622PM,-9.2,3500,
0841694,12,M,$2484.0,21,red,0,3rd,27secs,10:50:48.558PM,11:38:55.992AM,-3.19,3750,375037503750375037503750375037503750375037503750375037503750
0841695,68,f,$16116.0,52,green,6,8th,26secs,9:55:11.812PM,10:11:1.493AM,-1.31,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0841696,8,Female,$2296.0,31,green,0,6th,28secs,9:9:7.398PM,12:13:8.546PM,-2.42,1500,150015001500150015001500150015001500150015001500150015001500
0841697,21,F,$3801.0,77,BLUE,6,2nd,26secs,2:35:3.121AM,11:6:50.628AM,10.7,1500,150015001500150015001500150015001500150015001500150015001500
0841698,43,m,$12642.0,44,green,5,6th,28secs,7:56:26.707PM,6:18:59.545AM,9.99,3750,
0841699,77,m,$17325.0,50,yellow,9,1st,23secs,3:54:43.29AM,8:36:1.638AM,2.39,3250,325032503250325032503250325032503250325032503250325032503250
0841700,76,male,$15960.0,72,blue,3,2nd,20secs,1:1:57.502AM,5:56:58.588AM,1.33,2500,250025002500250025002500250025002500250025002500250025002500
0841701,30,X,$7890.0,59,green,4,1st,30secs,8:9:50.825PM,6:35:2.959AM,-10.89,3750,375037503750375037503750375037503750375037503750375037503750
0841702,8,Male,$976.0,74,None,6,5th,23secs,4:50:9.550AM,6:0:1.223AM,-0.51,3250,325032503250325032503250325032503250325032503250325032503250
0841703,31,female,$7409.0,45,BLUE,0,1st,21secs,11:0:34.717PM,9:7:43.700AM,6.38,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0841704,9,male,$1998.0000000000002,12,red,1,9th,30secs,9:4:18.373PM,11:1:43.353AM,-8.43,3000,30003000300030003000
0841705,23,Male,$575.0,56,BLUE,5,3rd,27secs,4:12:59.936AM,9:17:35.108AM,-3.19,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0841706,8,F,$1952.0,45,blue,0,6th,26secs,12:10:23.756PM,6:7:18.137AM,0,2250,
0841707,63,0,$18648.0,11,reD,1,4th,30secs,1:40:18.174AM,11:31:19.536AM,-3.98,3000,3000300030003000300030003000300030003000
0841708,51,Male,$14892.0,16,yellow,0,1st,23secs,8:46:57.122PM,11:44:43.703AM,4.86,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0841709,56,female,$9688.0,57,gReeN,2,5th,27secs,2:26:15.193AM,6:13:38.348AM,0.68,3250,
0841710,87,male,$21489.0,11,blue,6,7th,26secs,3:26:58.185AM,11:4:10.590AM,-5.69,3000,300030003000300030003000300030003000300030003000300030003000
0841711,23,X,$3748.9999999999995,34,gReeN,8,8th,28secs,11:16:7.191PM,11:5:21.108AM,12.23,1500,
0841712,55,male,$15399.999999999998,9,reD,4,3rd,20secs,11:34:42.918PM,6:5:14.210AM,-4.49,3750,
0841713,51,f,$1785.0,38,green,5,1st,24secs,4:35:16.419AM,12:40:17.964PM,10.97,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0841714,64,Male,$10752.0,69,BLUE,7,9th,20secs,2:42:25.169AM,7:50:33.82AM,12.32,3000,
0841715,68,female,$7548.000000000001,12,yellow,1,5th,26secs,2:25:42.541AM,12:2:29.921PM,-3.13,3500,35003500350035003500
0841716,57,M,$9747.0,40,green,3,7th,28secs,8:21:20.79PM,11:22:41.162AM,-6.86,3250,3250325032503250325032503250325032503250
0841717,73,male,$2774.0,60,yellow,0,4th,27secs,10:57:56.945PM,11:18:3.918AM,-11.32,3500,3500350035003500350035003500350035003500
0841718,0,F,$19320.0,60,BLUE,1,3rd,22secs,12:7:56.14PM,9:32:2.183AM,-4.37,1750,
0841719,63,male,$15750.0,53,blue,8,2nd,20secs,8:25:20.61PM,6:51:59.421AM,1.66,2000,20002000200020002000
0841720,30,Male,$6930.0,65,yellow,9,8th,24secs,4:19:36.242AM,9:44:44.364AM,-11.89,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0841721,82,Female,$12464.0,56,None,8,8th,27secs,12:10:48.368PM,10:11:19.272AM,-5.42,3750,
0841722,59,Male,$11623.0,27,red,1,7th,23secs,3:53:46.716AM,12:53:0.389PM,-3.24,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0841723,23,male,$1702.0,30,BLUE,4,8th,25secs,12:12:3.700PM,12:58:36.224PM,7.16,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0841724,49,Male,$1911.0,65,None,5,5th,24secs,11:44:37.422PM,10:8:38.140AM,3.24,3500,
0841725,75,male,$17625.0,16,reD,2,9th,26secs,9:16:31.769PM,8:41:11.61AM,3.66,3750,37503750375037503750
0841726,32,F,$2912.0,46,gReeN,2,3rd,26secs,3:47:28.463AM,12:19:24.563PM,10.7,2250,
0841727,10,male,$1640.0,36,reD,7,8th,20secs,11:4:55.203PM,5:43:16.723AM,1.56,3750,
0841728,43,m,$8514.0,25,reD,1,5th,29secs,10:11:13.843PM,11:53:40.124AM,8.13,2250,
0841729,19,Male,$4294.0,37,reD,4,7th,23secs,2:44:47.953AM,11:39:36.564AM,-10.4,2500,
0841730,34,female,$2312.0,56,red,6,8th,28secs,4:37:5.73AM,6:53:14.971AM,-4.63,2000,
0841731,25,m,$1675.0,23,gReeN,9,8th,27secs,3:37:21.505AM,12:39:29.634PM,9.86,0,
0841732,11,m,$2662.0,58,red,1,8th,29secs,10:57:30.129PM,6:16:59.716AM,6.23,3500,
0841733,14,f,$714.0,31,yellow,4,8th,28secs,1:12:48.432AM,9:32:39.505AM,-2.55,3500,3500350035003500350035003500350035003500
0841734,43,m,$10019.0,45,gReeN,2,3rd,21secs,9:38:48.59PM,11:50:18.356AM,-5.48,2500,25002500250025002500
0841735,69,f,$10005.0,75,yellow,2,5th,29secs,10:17:27.809PM,8:45:14.543AM,10.77,3250,
0841736,66,m,$6204.0,63,reD,8,8th,29secs,10:59:55.765PM,8:53:34.681AM,0.36,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0841737,41,Female,$2501.0,62,yellow,0,2nd,28secs,8:27:39.960PM,9:51:29.29AM,0.11,2000,200020002000200020002000200020002000200020002000200020002000
0841738,70,Male,$12040.0,58,yellow,3,6th,27secs,11:0:46.680PM,11:33:15.196AM,5.73,3500,350035003500350035003500350035003500350035003500350035003500
0841739,41,M,$7503.0,12,blue,8,6th,24secs,12:1:41.245PM,5:23:59.315AM,-11.28,2750,27502750275027502750
0841740,73,X,$16717.0,41,reD,6,1st,30secs,8:32:46.521PM,7:26:7.666AM,1.62,3750,
0841741,53,X,$6731.0,78,red,0,8th,22secs,11:12:33.385PM,8:52:27.416AM,5.67,3000,
0841742,27,X,$1944.0,29,yellow,2,1st,22secs,2:9:33.651AM,11:56:41.732AM,-5.62,3000,
0841743,75,Male,$16875.0,6,blue,3,4th,24secs,11:16:32.736PM,8:39:39.620AM,-7.31,1500,1500150015001500150015001500150015001500
0841744,18,Male,$4122.0,50,blue,3,6th,29secs,11:10:4.239PM,8:48:10.274AM,6.16,2500,2500250025002500250025002500250025002500
0841745,82,male,$11070.0,49,None,3,6th,23secs,0,12:49:41.559PM,5.99,2750,
0841746,33,F,$1254.0,78,gReeN,0,9th,29secs,4:9:55.492AM,6:25:50.985AM,-0.26,3500,3500350035003500350035003500350035003500
0841747,11,Female,$363.0,10,yellow,4,9th,25secs,10:21:21.497PM,12:39:23.834PM,-9.82,3000,300030003000300030003000300030003000300030003000300030003000
0841748,27,Female,$6993.0,74,None,2,9th,28secs,3:34:39.996AM,12:52:27.793PM,11.63,2750,2750275027502750275027502750275027502750
0841749,35,Male,$2660.0,68,gReeN,8,2nd,28secs,12:58:9.289PM,6:16:42.884AM,2.21,2000,
0841750,14,M,$2100.0,68,green,4,9th,27secs,3:38:8.281AM,9:4:18.59AM,-2.61,1750,
0841751,76,Male,0,40,green,1,5th,29secs,11:5:53.879PM,5:11:18.921AM,-6.4,3500,350035003500350035003500350035003500350035003500350035003500
0841752,54,M,$6480.0,76,None,1,3rd,28secs,9:48:40.159PM,6:31:5.660AM,-9.09,3250,
0841753,49,m,$8575.0,62,None,5,7th,28secs,12:31:21.0PM,8:1:45.167AM,-5.07,1750,175017501750175017501750175017501750175017501750175017501750
0841754,61,F,$10126.0,76,yellow,2,9th,26secs,11:44:34.16PM,10:3:25.256AM,0.84,3000,30003000300030003000
0841755,7,male,$427.0,66,None,2,3rd,23secs,10:10:41.603PM,12:30:13.9PM,5.76,2000,2000200020002000200020002000200020002000
0841756,35,F,$8189.999999999999,45,green,6,8th,29secs,8:41:40.547PM,12:34:11.916PM,-8.1,3250,3250325032503250325032503250325032503250
0841757,9,f,$909.0,28,reD,5,5th,20secs,3:5:56.783AM,12:13:43.295PM,11.82,1500,15001500150015001500
0841758,14,X,$3948.0,43,yellow,1,4th,23secs,12:34:12.420PM,7:20:59.941AM,-12.25,1750,17501750175017501750
0841759,79,Male,$14457.0,62,BLUE,2,8th,27secs,11:27:6.238PM,8:42:49.937AM,7.69,1500,
0841760,90,Female,$23940.0,42,gReeN,9,9th,30secs,4:36:44.954AM,12:40:57.190PM,-11.99,2500,2500250025002500250025002500250025002500
0841761,70,Male,$17430.0,23,0,9,9th,28secs,7:33:15.460PM,6:28:53.219AM,-5.28,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0841762,38,Male,$10716.0,61,BLUE,1,8th,29secs,4:12:9.543AM,11:54:26.697AM,-11.38,2750,
0841763,25,f,$1300.0,29,BLUE,9,4th,22secs,4:35:5.59AM,11:49:20.784AM,-10.75,3750,375037503750375037503750375037503750375037503750375037503750
0841764,81,Male,$17496.0,34,yellow,8,1st,21secs,7:1:36.196PM,7:13:14.526AM,-11.98,2000,
0841765,46,F,$8418.0,65,reD,2,8th,30secs,3:9:57.243AM,9:11:47.744AM,-12.45,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0841766,81,M,$15390.0,69,None,8,3rd,24secs,10:28:24.71PM,5:36:8.736AM,-5.68,2500,25002500250025002500
0841767,82,Male,$15826.0,66,BLUE,9,9th,22secs,9:17:16.887PM,9:12:41.266AM,-9.87,2750,275027502750275027502750275027502750275027502750275027502750
0841768,33,m,$9636.0,19,yellow,2,5th,21secs,10:22:11.291PM,5:20:14.897AM,5.75,3250,325032503250325032503250325032503250325032503250325032503250
0841769,27,female,$4509.0,12,BLUE,3,5th,20secs,7:21:27.255PM,6:18:3.708AM,12.48,3000,30003000300030003000
0841770,86,male,$18834.0,7,yellow,4,3rd,29secs,1:30:21.369AM,5:20:1.22AM,-2.4,3000,
0841771,62,X,$12214.0,10,gReeN,8,9th,28secs,1:28:44.327AM,10:5:1.118AM,8.49,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0841772,71,female,$5751.0,22,blue,2,3rd,20secs,12:14:32.627PM,7:51:9.179AM,2.83,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0841773,63,m,$8568.0,75,gReeN,9,2nd,21secs,10:29:51.751PM,9:41:39.736AM,8.51,3250,0
0841774,15,female,$3165.0,16,blue,4,5th,25secs,9:37:3.32PM,7:31:28.344AM,0.15,2000,20002000200020002000
0841775,35,Male,$7000.0,68,yellow,0,8th,28secs,9:20:46.22PM,8:50:53.61AM,7.36,1500,1500150015001500150015001500150015001500
0841776,38,Male,$10146.0,44,None,8,1st,26secs,1:9:17.943AM,8:5:18.887AM,4.66,3500,
0841777,68,female,$10200.0,70,reD,6,6th,21secs,8:22:10.297PM,11:14:11.662AM,3.07,3000,
0841778,64,Female,$14719.999999999998,55,gReeN,4,7th,21secs,3:37:3.119AM,10:51:19.119AM,4.37,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0841779,68,M,$9928.0,13,green,0,2nd,29secs,8:59:42.589PM,12:51:27.838PM,-9.11,2000,2000200020002000200020002000200020002000
0841780,32,f,$1216.0,22,reD,0,9th,25secs,12:20:16.182PM,8:9:11.124AM,-9.66,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0841781,74,Female,$15317.999999999998,53,red,1,8th,25secs,11:27:30.149PM,7:7:59.763AM,4.52,1500,
0841782,14,m,$2940.0,5,BLUE,3,9th,26secs,8:6:14.338PM,12:50:6.50PM,-0.03,2250,
0841783,58,F,$11252.0,9,yellow,3,5th,23secs,10:19:55.509PM,12:24:25.307PM,-12.31,3250,3250325032503250325032503250325032503250
0841784,14,Male,$1581.9999999999998,0,yellow,4,2nd,26secs,9:4:3.740PM,11:23:9.337AM,2.38,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0841785,79,Female,$16036.999999999998,50,blue,2,3rd,25secs,4:46:44.143AM,12:45:35.821PM,-0.15,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0841786,31,Female,$8525.0,71,gReeN,6,5th,21secs,9:12:15.838PM,7:3:39.452AM,0,2500,250025002500250025002500250025002500250025002500250025002500
0841787,81,Female,$5832.0,6,reD,6,8th,29secs,12:42:25.558PM,8:7:2.72AM,-2.37,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0841788,25,X,$3775.0,43,BLUE,4,3rd,23secs,10:30:23.725PM,12:35:52.626PM,5.62,2500,
0841789,16,female,$4064.0,7,green,2,3rd,27secs,10:51:59.25PM,12:56:32.959PM,-2.92,3250,
0841790,40,Female,$9480.0,15,reD,4,0,22secs,12:3:18.431PM,6:32:18.20AM,9.65,2750,2750275027502750275027502750275027502750
0841791,87,Female,$13398.0,7,yellow,2,0,21secs,3:14:49.254AM,11:30:45.240AM,-10.23,3750,
0841792,15,m,$975.0,35,BLUE,5,1st,26secs,8:15:41.583PM,6:39:42.928AM,9.45,1750,
0841793,25,Male,$7250.0,17,blue,8,6th,25secs,9:12:10.91PM,6:30:56.26AM,1.11,3500,350035003500350035003500350035003500350035003500350035003500
0841794,42,X,$6426.0,44,yellow,3,7th,29secs,2:6:53.467AM,5:51:43.40AM,7.16,3750,37503750375037503750
0841795,52,F,$13832.0,10,None,2,1st,20secs,9:6:15.313PM,6:31:11.945AM,-12.05,1750,1750175017501750175017501750175017501750
0841796,80,male,$13520.0,45,gReeN,6,7th,28secs,12:38:49.642PM,7:42:53.418AM,-0.35,2250,2250225022502250225022502250225022502250
0841797,37,f,$4551.0,59,red,8,4th,25secs,2:25:59.947AM,8:11:41.841AM,12.31,3500,3500350035003500350035003500350035003500
0841798,12,F,$1392.0,72,None,4,3rd,26secs,3:54:6.96AM,11:1:24.411AM,-1.6,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0841799,87,X,$23838.000000000004,38,None,6,3rd,26secs,8:11:55.925PM,10:58:26.939AM,6.38,3500,
0841800,28,Male,$7783.999999999999,74,yellow,7,2nd,28secs,8:17:11.810PM,7:58:34.996AM,-9.82,3250,325032503250325032503250325032503250325032503250325032503250
0841801,39,Male,$11154.0,72,BLUE,7,8th,24secs,3:31:32.763AM,11:45:41.597AM,0.5,3750,3750375037503750375037503750375037503750
0841802,76,Female,$1672.0,38,yellow,5,9th,22secs,9:15:11.389PM,6:45:8.8AM,11.89,3500,350035003500350035003500350035003500350035003500350035003500
0841803,33,female,$9009.0,65,yellow,3,9th,29secs,3:54:58.765AM,5:30:49.716AM,6.39,3750,
0841804,72,Female,$16776.0,69,gReeN,0,3rd,22secs,4:50:23.225AM,9:55:40.653AM,-8.27,3000,30003000300030003000
0841805,52,male,$10764.0,66,BLUE,2,7th,22secs,8:37:28.426PM,7:19:25.492AM,4.84,3000,
0841806,33,f,$5940.0,31,BLUE,2,2nd,26secs,12:6:40.358PM,5:6:43.83AM,1.68,2250,2250225022502250225022502250225022502250
0841807,37,female,$8584.0,29,reD,8,1st,24secs,1:6:59.629AM,11:0:38.449AM,-9.69,1500,1500150015001500150015001500150015001500
0841808,86,female,$7224.0,44,red,6,9th,24secs,9:44:59.161PM,9:45:33.200AM,4.34,1750,
0841809,85,female,$23800.0,34,red,4,4th,22secs,3:44:14.530AM,8:55:42.7AM,-0.54,2500,2500250025002500250025002500250025002500
0841810,13,F,$2795.0,78,gReeN,3,4th,23secs,12:6:56.593PM,9:16:13.652AM,7.01,2750,27502750275027502750
0841811,19,male,$551.0,78,green,9,7th,21secs,9:30:56.768PM,6:5:18.380AM,5.01,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0841812,32,f,$1344.0,34,0,9,9th,25secs,11:13:31.130PM,11:37:43.743AM,6.22,3500,
0841813,60,male,$13860.0,68,BLUE,3,6th,23secs,3:6:32.671AM,9:2:30.237AM,4.0,2750,
0841814,44,F,$8096.0,59,green,8,9th,0,2:1:9.141AM,9:8:29.905AM,10.66,1500,15001500150015001500
0841815,20,X,$440.0,41,blue,4,2nd,30secs,10:26:17.620PM,12:40:11.11PM,-7.81,3250,325032503250325032503250325032503250325032503250325032503250
0841816,72,Female,$4104.0,73,BLUE,1,6th,29secs,2:25:41.912AM,12:40:34.383PM,-5.4,1500,
0841817,69,female,$9039.0,65,BLUE,3,4th,24secs,11:14:22.660PM,10:27:4.147AM,-4.25,2250,2250225022502250225022502250225022502250
0841818,89,M,$25365.0,57,blue,8,1st,24secs,9:14:48.492PM,8:3:32.549AM,5.05,3000,30003000300030003000
0841819,18,female,$2088.0,14,None,7,3rd,28secs,7:31:44.203PM,10:34:59.125AM,10.33,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0841820,28,F,$3444.0,50,green,2,6th,30secs,10:9:16.117PM,9:47:54.32AM,-5.51,3750,37503750375037503750
0841821,37,F,$4699.0,72,reD,3,5th,29secs,7:9:8.104PM,8:15:7.83AM,6.9,2250,
0841822,40,F,$11960.0,19,BLUE,4,3rd,25secs,2:36:5.893AM,7:1:19.916AM,-3.79,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0841823,31,f,$7657.000000000001,55,green,9,3rd,24secs,2:44:57.611AM,10:52:23.893AM,-6.43,2250,
0841824,73,male,$18688.0,11,red,3,7th,26secs,12:7:3.586PM,6:26:2.457AM,-3.9,2500,25002500250025002500
0841825,61,Male,$2318.0,42,gReeN,4,5th,24secs,9:46:51.8PM,10:39:25.548AM,-3.45,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0841826,26,male,$6629.999999999999,54,None,0,5th,21secs,7:48:23.980PM,8:15:19.873AM,7.35,2250,2250225022502250225022502250225022502250
0841827,78,F,$15756.0,65,blue,3,5th,23secs,7:27:45.845PM,11:11:49.554AM,-10.5,3500,
0841828,69,m,$3312.0,57,blue,0,3rd,27secs,12:13:18.604PM,12:41:26.788PM,0.7,2750,
0841829,55,m,$10120.0,34,blue,9,2nd,20secs,2:51:36.48AM,8:31:5.484AM,-8.84,3250,3250325032503250325032503250325032503250
0841830,60,M,$16200.000000000002,68,blue,6,3rd,22secs,11:3:53.561PM,12:18:14.957PM,-6.61,2000,
0841831,27,M,$7398.000000000001,5,BLUE,3,8th,27secs,7:32:39.288PM,6:59:0.259AM,1.47,3500,3500350035003500350035003500350035003500
0841832,8,Male,$1839.9999999999998,43,blue,1,7th,26secs,1:53:50.556AM,11:26:59.943AM,-1.78,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0841833,45,male,$10800.0,75,None,0,8th,25secs,7:9:34.369PM,12:9:51.515PM,-3.94,2750,
0841834,49,F,$4459.0,15,None,2,1st,24secs,2:12:13.168AM,6:0:40.906AM,5.35,3250,
0841835,82,0,$7298.0,25,red,2,4th,25secs,8:33:35.933PM,9:19:4.412AM,12.04,2750,
0841836,38,Female,$3344.0,58,BLUE,8,9th,28secs,9:24:44.877PM,12:58:28.344PM,2.4,1750,
0841837,79,X,$12561.0,67,reD,4,6th,26secs,10:2:56.437PM,7:40:36.241AM,-8.32,2500,
0841838,50,female,$11500.0,33,gReeN,0,6th,22secs,1:14:52.928AM,6:16:4.399AM,-12.36,2000,
0841839,56,M,$6272.000000000001,26,yellow,4,1st,29secs,8:0:21.319PM,11:1:29.754AM,4.33,3250,325032503250325032503250325032503250325032503250325032503250
0841840,86,male,$16856.0,17,BLUE,7,3rd,26secs,10:3:51.207PM,5:14:42.312AM,9.26,2750,
0841841,30,M,$7649.999999999999,44,BLUE,7,1st,30secs,1:36:1.21AM,12:22:43.36PM,6.38,2000,
0841842,7,X,$1155.0,70,None,9,3rd,20secs,2:48:20.343AM,7:43:16.114AM,-3.06,2250,
0841843,34,Male,$9996.0,42,None,6,3rd,28secs,9:16:22.139PM,9:59:48.938AM,-0.44,1750,17501750175017501750
0841844,12,m,$1272.0,31,blue,9,2nd,29secs,9:45:14.673PM,10:46:38.796AM,-7.96,3500,3500350035003500350035003500350035003500
0841845,59,M,$2006.0000000000002,44,blue,3,6th,20secs,4:19:48.598AM,10:3:16.887AM,-4.15,3500,35003500350035003500
0841846,19,m,$1121.0,70,yellow,2,9th,22secs,7:26:35.250PM,12:29:38.572PM,-6.14,3750,
0841847,48,female,$11568.0,53,blue,1,9th,30secs,10:30:41.962PM,11:48:36.650AM,-11.4,2000,
0841848,88,female,$10032.0,6,blue,1,9th,20secs,1:11:33.513AM,6:31:18.292AM,1.74,2000,200020002000200020002000200020002000200020002000200020002000
0841849,43,M,$4902.0,50,reD,5,3rd,28secs,12:30:49.177PM,8:46:15.617AM,0.84,3750,
0841850,15,M,$705.0,20,red,5,4th,30secs,1:15:56.267AM,6:17:57.186AM,-6.29,3750,375037503750375037503750375037503750375037503750375037503750
0841851,35,male,$8015.0,10,yellow,0,8th,27secs,12:50:38.592PM,7:57:26.957AM,-5.86,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0841852,86,M,$20210.0,68,None,2,5th,24secs,11:9:26.776PM,11:39:3.430AM,-10.9,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0841853,80,X,$14320.0,41,green,5,7th,21secs,4:38:24.803AM,10:41:6.993AM,-0.99,1500,1500150015001500150015001500150015001500
0841854,77,female,$10472.0,51,blue,0,4th,23secs,2:56:11.864AM,12:6:17.745PM,-1.53,1500,
0841855,75,F,0,50,blue,5,2nd,25secs,9:13:42.868PM,5:3:31.919AM,7.62,3500,350035003500350035003500350035003500350035003500350035003500
0841856,49,f,$7644.0,35,yellow,7,8th,30secs,12:26:23.845PM,7:58:41.812AM,0.84,2500,250025002500250025002500250025002500250025002500250025002500
0841857,19,f,$874.0,30,yellow,9,9th,26secs,9:8:25.351PM,9:25:55.205AM,9.17,2750,2750275027502750275027502750275027502750
0841858,76,female,$1824.0,38,reD,5,2nd,0,8:9:43.757PM,6:45:0.973AM,11.88,3250,
0841859,76,female,$17556.0,10,red,7,8th,30secs,1:42:1.899AM,12:48:12.963PM,10.67,3250,325032503250325032503250325032503250325032503250325032503250
0841860,50,Male,$6200.0,45,BLUE,0,1st,22secs,8:6:47.239PM,11:37:25.297AM,-8.45,3500,
0841861,34,M,$4590.0,67,red,2,0,22secs,2:12:32.749AM,9:58:44.722AM,4.18,2000,
0841862,11,X,$2057.0,17,reD,0,1st,20secs,8:55:48.800PM,12:2:35.159PM,-8.11,2000,200020002000200020002000200020002000200020002000200020002000
0841863,90,m,$9810.0,40,green,7,6th,20secs,4:3:30.401AM,5:34:49.596AM,6.36,3250,
0841864,46,Female,$6716.0,31,green,3,9th,27secs,2:29:52.427AM,9:10:15.312AM,-5.37,1750,175017501750175017501750175017501750175017501750175017501750
0841865,45,M,$8190.0,68,green,4,1st,22secs,9:53:37.755PM,8:46:30.423AM,-7.63,3750,0
0841866,54,F,$14958.0,39,None,5,3rd,30secs,7:11:58.975PM,12:52:2.727PM,-6.8,3250,3250325032503250325032503250325032503250
