ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0032447,51,male,$13413.0,58,blue,3,6th,29secs,0,10:50:3.957AM,6.96,3500,35003500350035003500
0032448,39,M,$6396.0,39,red,0,7th,21secs,2:8:29.446AM,8:54:0.937AM,4.39,1750,1750175017501750175017501750175017501750
0032449,21,X,$1722.0,43,gReeN,1,1st,28secs,1:16:4.163AM,7:28:11.913AM,-0.72,2000,20002000200020002000
0032450,75,m,$7425.0,46,yellow,0,2nd,24secs,3:59:33.943AM,9:18:47.230AM,3.94,3750,
0032451,74,X,$2146.0,14,gReeN,4,3rd,30secs,12:35:50.334PM,10:26:4.335AM,11.36,1750,
0032452,43,Male,$6622.0,56,reD,2,9th,20secs,10:8:53.287PM,6:16:20.947AM,5.87,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0032453,66,0,$7523.999999999999,13,reD,1,1st,27secs,8:0:53.793PM,12:23:41.12PM,1.9,3500,3500350035003500350035003500350035003500
0032454,64,Female,$3456.0,53,gReeN,3,9th,30secs,3:35:13.293AM,5:21:47.167AM,-9.26,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0032455,57,m,$15276.000000000002,43,blue,6,6th,23secs,11:15:18.28PM,9:23:2.646AM,-8.82,3000,300030003000300030003000300030003000300030003000300030003000
0032456,33,f,$4422.0,53,BLUE,7,3rd,25secs,2:44:15.504AM,8:1:34.338AM,-9.89,2750,2750275027502750275027502750275027502750
0032457,31,M,$744.0,78,green,9,1st,30secs,7:24:23.378PM,6:55:49.898AM,-0.45,2250,
0032458,67,X,$4154.0,57,red,7,6th,25secs,1:25:38.295AM,11:58:38.545AM,-12.31,2750,2750275027502750275027502750275027502750
0032459,22,f,$6071.999999999999,33,yellow,0,7th,22secs,7:21:27.281PM,6:5:31.821AM,-0.65,1500,
0032460,75,Male,$21075.0,16,blue,2,1st,27secs,2:28:13.305AM,11:44:3.177AM,4.52,2000,20002000200020002000
0032461,14,f,$1400.0,37,reD,1,7th,28secs,1:5:21.659AM,6:37:59.781AM,-5.37,3000,30003000300030003000
0032462,18,M,$1404.0,50,green,6,3rd,24secs,10:29:45.250PM,8:23:36.380AM,11.76,2000,20002000200020002000
0032463,58,Female,$10382.0,27,yellow,7,9th,27secs,8:29:44.855PM,5:30:59.430AM,3.04,3750,375037503750375037503750375037503750375037503750375037503750
0032464,37,f,$8177.0,73,yellow,4,4th,23secs,11:54:9.232PM,12:21:15.252PM,2.95,3750,375037503750375037503750375037503750375037503750375037503750
0032465,13,Male,$1793.9999999999998,48,gReeN,8,1st,27secs,4:38:16.539AM,11:3:32.978AM,-9.8,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0032466,47,female,$1128.0,40,None,1,8th,20secs,2:43:3.369AM,7:43:12.677AM,-6.61,2500,25002500250025002500
0032467,43,X,$12728.0,26,blue,6,6th,28secs,8:41:0.495PM,11:24:47.158AM,10.51,3500,3500350035003500350035003500350035003500
0032468,42,f,$1722.0,23,red,2,8th,24secs,11:56:1.626PM,12:19:53.455PM,-3.24,2750,2750275027502750275027502750275027502750
0032469,65,F,$6955.0,9,BLUE,6,5th,22secs,11:43:5.581PM,8:17:52.976AM,10.89,3250,325032503250325032503250325032503250325032503250325032503250
0032470,75,m,$16350.000000000002,27,blue,8,4th,25secs,4:57:53.561AM,7:18:53.799AM,-6.77,2500,25002500250025002500
0032471,30,female,$2010.0000000000002,39,reD,8,4th,22secs,4:54:4.125AM,10:25:2.724AM,6.73,1500,
0032472,11,F,$957.0,37,reD,7,7th,28secs,8:50:54.146PM,11:22:36.759AM,-2.49,2500,250025002500250025002500250025002500250025002500250025002500
0032473,60,X,$3180.0,25,yellow,3,2nd,20secs,9:33:20.336PM,10:56:14.918AM,-5.1,2500,
0032474,28,m,$5460.0,69,red,4,5th,29secs,12:28:22.522PM,7:56:32.133AM,-12.31,1500,
0032475,14,0,$4102.0,14,yellow,4,4th,22secs,10:46:47.835PM,10:50:5.868AM,8.55,2250,2250225022502250225022502250225022502250
0032476,59,male,$12036.0,76,None,9,8th,23secs,1:27:0.415AM,9:32:24.657AM,-12.08,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0032477,78,Female,$11154.0,74,green,9,8th,20secs,2:7:52.766AM,10:7:16.226AM,7.33,3500,350035003500350035003500350035003500350035003500350035003500
0032478,56,female,$15288.0,70,None,9,1st,25secs,9:40:35.483PM,9:51:19.907AM,-11.63,2000,200020002000200020002000200020002000200020002000200020002000
0032479,89,m,$21271.0,5,reD,7,2nd,26secs,12:21:3.373PM,5:51:44.423AM,-0.6,2500,25002500250025002500
0032480,53,male,$5565.0,33,reD,3,4th,29secs,12:0:18.267PM,9:39:44.473AM,0.37,1750,1750175017501750175017501750175017501750
0032481,39,Female,$4290.0,78,None,4,7th,24secs,9:43:23.159PM,0,-10.46,2000,2000200020002000200020002000200020002000
0032482,55,Male,$5060.0,40,green,1,4th,27secs,4:45:50.354AM,6:55:29.998AM,2.46,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0032483,45,F,$6705.0,18,yellow,6,8th,20secs,1:40:23.138AM,8:32:54.971AM,-6.3,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0032484,20,M,$940.0,42,gReeN,6,3rd,27secs,10:20:58.416PM,12:4:47.744PM,-8.25,3500,350035003500350035003500350035003500350035003500350035003500
0032485,59,X,$11564.0,64,reD,3,3rd,21secs,3:2:14.418AM,10:48:14.446AM,-11.68,3750,37503750375037503750
0032486,16,X,$3072.0,27,blue,2,9th,23secs,2:36:48.835AM,9:56:21.840AM,0.55,2250,
0032487,12,Female,$827.9999999999999,48,reD,6,3rd,25secs,2:8:41.236AM,12:6:40.792PM,-11.44,1750,17501750175017501750
0032488,22,female,$6512.0,10,yellow,7,7th,28secs,3:11:36.139AM,5:16:25.901AM,7.23,2500,25002500250025002500
0032489,47,male,$6392.000000000001,75,yellow,1,4th,26secs,8:31:40.575PM,12:27:49.265PM,-3.51,2750,27502750275027502750
0032490,67,M,$16415.0,43,reD,5,4th,24secs,12:1:53.793PM,9:8:15.364AM,11.04,1750,
0032491,45,m,$12915.0,69,blue,7,6th,25secs,11:8:44.84PM,7:1:21.174AM,-3.51,1750,175017501750175017501750175017501750175017501750175017501750
0032492,80,Female,$2080.0,24,green,1,5th,20secs,12:22:49.100PM,8:24:32.298AM,3.25,3750,37503750375037503750
0032493,75,male,$19200.0,67,None,4,4th,22secs,8:10:14.588PM,10:15:45.55AM,9.96,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0032494,82,X,$8200.0,36,red,2,1st,22secs,9:18:45.211PM,8:41:52.665AM,-4.48,1750,1750175017501750175017501750175017501750
0032495,87,female,$10353.0,73,yellow,7,4th,22secs,12:48:55.548PM,7:16:47.788AM,1.76,3750,
0032496,24,Male,$1416.0,9,gReeN,4,2nd,25secs,9:14:14.221PM,9:33:11.375AM,10.47,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0032497,37,m,$1221.0,36,gReeN,7,6th,23secs,1:15:9.957AM,12:39:38.999PM,-6.72,2250,
0032498,66,male,$17094.0,79,blue,4,6th,30secs,10:30:30.292PM,5:29:1.499AM,-3.25,1500,150015001500150015001500150015001500150015001500150015001500
0032499,49,F,$12495.0,17,reD,0,5th,20secs,4:56:31.545AM,6:42:19.291AM,-10.54,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0032500,24,F,$1224.0,10,green,8,1st,20secs,8:14:58.261PM,11:52:51.445AM,1.05,2000,200020002000200020002000200020002000200020002000200020002000
0032501,84,m,$23856.0,28,BLUE,0,8th,30secs,1:43:13.444AM,9:54:0.428AM,1.08,3500,
0032502,37,Female,$9398.0,66,reD,1,1st,28secs,7:0:55.909PM,7:36:43.884AM,0.9,2500,2500250025002500250025002500250025002500
0032503,26,M,$4108.0,32,reD,0,3rd,21secs,1:18:47.737AM,5:6:58.224AM,5.67,2750,27502750275027502750
0032504,66,male,$7194.000000000001,34,yellow,9,6th,26secs,12:57:47.199PM,11:48:32.315AM,-4.39,3250,
0032505,85,Male,$20910.0,55,BLUE,0,2nd,23secs,9:51:33.214PM,8:17:18.895AM,9.65,3750,
0032506,21,male,$2709.0,30,BLUE,9,2nd,30secs,9:14:31.247PM,8:41:33.655AM,-1.44,2250,225022502250225022502250225022502250225022502250225022502250
0032507,74,X,$8954.0,9,gReeN,0,5th,23secs,3:29:19.978AM,8:39:47.581AM,-2.5,3250,
0032508,62,f,$13888.000000000002,66,None,6,2nd,21secs,3:36:13.266AM,6:33:13.469AM,-4.1,3250,32503250325032503250
0032509,19,Female,$5548.0,79,gReeN,0,3rd,21secs,10:31:59.864PM,10:52:46.653AM,1.39,2250,
0032510,58,M,$7888.000000000001,54,red,5,4th,22secs,1:39:49.307AM,10:17:31.762AM,6.56,3000,30003000300030003000
0032511,89,male,$17800.0,57,blue,6,4th,26secs,11:22:3.521PM,9:15:39.457AM,1.7,2500,2500250025002500250025002500250025002500
0032512,78,f,$2652.0,61,reD,4,4th,29secs,10:30:27.946PM,5:9:12.285AM,7.27,2000,2000200020002000200020002000200020002000
0032513,67,F,$5963.0,50,reD,3,7th,21secs,3:30:30.928AM,12:50:3.896PM,-10.24,3750,3750375037503750375037503750375037503750
0032514,53,female,$4505.0,33,blue,9,9th,25secs,9:56:36.271PM,8:55:32.432AM,10.36,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0032515,86,Male,$7654.0,29,red,1,5th,24secs,8:24:31.573PM,11:7:53.459AM,-5.22,2750,27502750275027502750
0032516,88,m,$3696.0,78,reD,1,9th,25secs,1:35:16.974AM,10:40:12.231AM,-11.98,3500,35003500350035003500
0032517,45,Male,$2340.0,24,None,2,6th,27secs,3:10:57.571AM,10:36:32.750AM,-6.19,2250,
0032518,9,male,$1467.0,73,red,6,7th,30secs,8:51:4.913PM,7:47:39.445AM,4.89,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0032519,38,f,$1748.0,58,green,7,6th,23secs,11:49:7.605PM,6:7:7.617AM,-9.39,3000,
0032520,74,M,$21090.0,68,reD,1,4th,27secs,2:32:28.464AM,0,-9.26,2750,2750275027502750275027502750275027502750
0032521,27,M,$2160.0,50,BLUE,4,9th,24secs,8:50:15.580PM,12:31:39.167PM,1.91,3000,300030003000300030003000300030003000300030003000300030003000
0032522,51,male,$7293.0,5,gReeN,1,1st,29secs,2:45:35.211AM,7:41:29.77AM,0.66,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0032523,12,female,$3204.0,58,green,4,8th,24secs,10:47:1.531PM,12:18:41.979PM,-1.85,3000,
0032524,66,Male,$4620.0,6,yellow,0,7th,21secs,2:33:21.823AM,12:49:0.685PM,-0.11,2750,2750275027502750275027502750275027502750
0032525,72,X,$20880.0,36,reD,9,8th,0,9:56:46.609PM,11:45:51.283AM,-10.63,3000,3000300030003000300030003000300030003000
0032526,40,Female,$10000.0,79,BLUE,4,1st,30secs,1:53:20.144AM,8:48:26.914AM,-3.15,2250,2250225022502250225022502250225022502250
0032527,13,Male,$3679.0,40,reD,5,1st,27secs,3:43:46.951AM,9:43:22.926AM,1.31,3250,
0032528,58,F,$10672.0,47,blue,0,7th,23secs,8:37:18.331PM,12:14:21.801PM,-7.75,2000,2000200020002000200020002000200020002000
0032529,49,m,$14504.0,52,reD,5,5th,22secs,8:50:6.625PM,7:44:53.590AM,11.62,2500,2500250025002500250025002500250025002500
0032530,18,X,$5382.0,46,BLUE,5,1st,24secs,2:2:33.13AM,6:27:2.888AM,7.88,3500,
0032531,30,M,$6930.0,57,green,3,6th,24secs,4:19:43.884AM,6:40:25.165AM,-2.73,3750,
0032532,74,X,$2738.0,34,blue,3,6th,27secs,0,6:25:23.868AM,-3.38,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0032533,40,f,$2640.0,19,blue,9,1st,30secs,2:17:5.320AM,7:44:12.138AM,-4.72,2000,2000200020002000200020002000200020002000
0032534,45,male,$12015.0,20,blue,1,5th,23secs,12:2:22.857PM,5:20:33.192AM,-8.08,3000,
0032535,79,m,$19592.0,23,BLUE,9,8th,21secs,4:4:29.262AM,10:23:46.495AM,-7.57,2250,225022502250225022502250225022502250225022502250225022502250
0032536,22,F,$4356.0,22,red,3,2nd,21secs,1:15:17.966AM,12:22:9.344PM,-0.71,2500,25002500250025002500
0032537,16,m,$2304.0,66,yellow,8,5th,30secs,1:58:8.539AM,6:55:8.244AM,-4.32,1500,
0032538,60,M,$17100.0,23,gReeN,1,1st,28secs,7:19:39.511PM,5:8:59.621AM,-0.56,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0032539,89,M,$3026.0,18,red,0,3rd,23secs,9:8:24.687PM,8:30:54.964AM,8.25,1750,175017501750175017501750175017501750175017501750175017501750
0032540,56,f,$16072.0,59,red,6,6th,21secs,10:53:40.948PM,8:13:16.543AM,-9.9,3000,3000300030003000300030003000300030003000
0032541,75,M,$15900.0,53,gReeN,3,6th,30secs,4:51:29.327AM,10:47:38.251AM,-12.25,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0032542,29,Female,$2697.0,59,blue,5,9th,30secs,11:20:58.569PM,12:3:48.997PM,6.89,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0032543,32,X,$7168.000000000001,73,blue,0,4th,24secs,12:52:14.903PM,11:17:54.260AM,-7.06,3500,
0032544,77,m,$11935.0,63,None,0,9th,27secs,7:17:1.605PM,0,-4.33,1500,
0032545,74,f,$7252.0,34,reD,7,5th,28secs,12:41:27.996PM,11:13:55.344AM,12.43,2000,20002000200020002000
0032546,43,X,$3139.0,29,BLUE,2,3rd,20secs,4:21:29.548AM,9:43:41.340AM,-2.8,3750,
0032547,58,Female,$15370.0,69,green,5,5th,0,10:44:24.168PM,11:44:30.642AM,-0.23,2750,27502750275027502750
0032548,73,Male,$2409.0,8,reD,5,1st,30secs,4:28:58.293AM,11:25:19.710AM,4.08,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0032549,37,m,$7104.0,42,yellow,1,5th,22secs,12:7:37.18PM,12:36:2.303PM,8.93,1750,17501750175017501750
0032550,54,Male,$11610.0,42,green,7,8th,20secs,3:1:17.613AM,10:3:40.305AM,-4.17,2750,
0032551,41,female,$2296.0,68,reD,0,8th,20secs,12:34:31.381PM,11:9:55.628AM,-9.3,3250,3250325032503250325032503250325032503250
0032552,31,Male,$3131.0,36,0,7,7th,20secs,11:25:36.775PM,9:27:26.190AM,-12.08,2750,275027502750275027502750275027502750275027502750275027502750
0032553,84,X,$18228.0,68,blue,6,7th,29secs,10:22:37.139PM,5:59:37.32AM,-11.7,2750,2750275027502750275027502750275027502750
0032554,22,Male,$814.0,79,green,9,0,29secs,3:13:20.235AM,11:28:24.60AM,10.19,2000,200020002000200020002000200020002000200020002000200020002000
0032555,15,male,$1905.0,0,green,6,4th,26secs,7:28:16.919PM,7:23:56.286AM,5.78,3000,
0032556,45,male,$6930.0,51,blue,2,2nd,27secs,10:38:59.464PM,8:19:30.163AM,-8.88,3000,3000300030003000300030003000300030003000
0032557,73,f,$8833.0,49,green,7,5th,29secs,10:50:20.302PM,7:13:58.945AM,10.91,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0032558,10,F,$1670.0,16,gReeN,5,8th,23secs,9:24:34.19PM,10:36:45.101AM,-12.04,3500,
0032559,35,Male,$6195.0,12,blue,8,5th,25secs,7:43:46.17PM,5:15:47.970AM,-9.29,3000,3000300030003000300030003000300030003000
0032560,80,Male,$10720.0,38,BLUE,4,6th,29secs,7:47:5.55PM,11:58:47.649AM,8.03,3250,
0032561,71,F,$13845.0,69,green,6,7th,28secs,11:53:33.726PM,10:39:59.415AM,-12.05,2750,
0032562,76,female,$19304.0,21,reD,7,8th,26secs,2:30:58.153AM,5:40:7.415AM,-8.31,3500,
0032563,22,X,$3740.0,55,green,3,4th,24secs,4:2:48.286AM,6:26:52.878AM,-5.45,3000,30003000300030003000
0032564,86,Male,$25198.0,69,red,4,1st,20secs,9:14:58.323PM,8:16:40.207AM,0.37,3250,32503250325032503250
0032565,46,f,$2392.0,36,yellow,0,3rd,23secs,1:42:41.512AM,10:59:51.693AM,5.85,2000,
0032566,31,female,$4712.0,8,None,9,6th,29secs,7:32:40.20PM,6:23:7.580AM,7.23,2500,250025002500250025002500250025002500250025002500250025002500
0032567,67,M,$4489.0,77,None,4,5th,29secs,3:44:19.240AM,11:11:51.38AM,8.44,3250,32503250325032503250
0032568,71,m,$4118.0,45,yellow,9,4th,22secs,9:18:44.335PM,9:50:4.929AM,-7.71,3000,30003000300030003000
0032569,56,M,$10808.0,20,red,9,1st,27secs,2:28:26.821AM,9:10:14.981AM,10.93,2250,22502250225022502250
0032570,34,Male,$9520.0,72,reD,6,3rd,22secs,2:57:1.744AM,5:17:22.62AM,5.05,2500,
0032571,69,female,$19182.0,61,None,6,8th,27secs,8:28:23.258PM,10:23:23.845AM,4.67,2500,
0032572,76,M,$17784.0,55,yellow,4,5th,26secs,7:33:48.23PM,6:33:34.638AM,-4.01,2500,2500250025002500250025002500250025002500
0032573,34,f,$714.0,8,None,5,3rd,28secs,12:40:37.374PM,7:9:16.245AM,4.77,3750,37503750375037503750
0032574,71,male,$12567.0,68,red,7,8th,26secs,7:0:19.155PM,11:7:2.65AM,-2.93,3000,3000300030003000300030003000300030003000
0032575,42,X,$3990.0,66,yellow,7,8th,23secs,1:15:33.22AM,7:38:26.268AM,12.29,2750,27502750275027502750
0032576,72,X,$18504.0,65,red,4,6th,25secs,2:21:41.703AM,7:49:8.758AM,3.76,3250,3250325032503250325032503250325032503250
0032577,76,male,$20596.0,46,green,1,4th,26secs,9:44:40.217PM,9:12:26.145AM,6.38,3750,375037503750375037503750375037503750375037503750375037503750
0032578,33,Female,$3333.0,79,red,7,1st,24secs,8:22:49.347PM,0,6.11,2500,25002500250025002500
0032579,82,f,$16482.0,31,green,6,1st,22secs,10:32:18.26PM,9:59:34.36AM,-7.9,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0032580,89,F,$12193.000000000002,42,green,6,9th,30secs,4:41:28.360AM,8:43:8.35AM,3.21,2250,
0032581,24,female,$7008.0,20,gReeN,8,4th,30secs,12:48:46.318PM,10:11:35.79AM,-1.23,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0032582,59,female,$2773.0,62,yellow,8,1st,30secs,12:33:39.898PM,7:48:11.365AM,7.48,1750,17501750175017501750
0032583,11,Male,$2574.0,47,red,9,3rd,29secs,10:49:47.221PM,8:17:7.828AM,3.49,1750,1750175017501750175017501750175017501750
0032584,44,X,$924.0,57,reD,0,8th,26secs,0,10:37:47.832AM,4.86,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0032585,14,M,$3598.0,45,green,6,1st,26secs,4:25:41.929AM,9:52:59.280AM,4.52,3750,375037503750375037503750375037503750375037503750375037503750
0032586,8,f,$368.0,39,blue,9,5th,28secs,11:57:53.336PM,8:51:41.491AM,2.66,3250,325032503250325032503250325032503250325032503250325032503250
0032587,52,m,$7020.000000000001,13,yellow,3,6th,30secs,4:31:49.453AM,12:50:44.0PM,9.98,3750,
0032588,85,F,$9605.0,8,blue,1,4th,29secs,12:51:56.870PM,12:53:29.506PM,1.38,2750,275027502750275027502750275027502750275027502750275027502750
0032589,28,F,$7027.999999999999,64,yellow,5,9th,23secs,7:23:5.759PM,12:35:4.365PM,-9.0,2500,
0032590,63,Female,$3590.9999999999995,47,gReeN,7,6th,28secs,11:12:20.357PM,5:17:20.957AM,-6.46,2750,
0032591,31,Male,$6789.0,43,reD,5,7th,25secs,1:17:38.7AM,5:3:8.187AM,-8.68,1500,150015001500150015001500150015001500150015001500150015001500
0032592,60,Female,$16260.0,35,None,3,7th,22secs,11:8:9.54PM,10:28:49.915AM,-8.17,1750,
0032593,63,m,$13104.0,35,green,4,1st,22secs,12:7:44.952PM,8:35:0.856AM,0.98,3750,375037503750375037503750375037503750375037503750375037503750
0032594,17,m,0,24,None,0,3rd,27secs,8:35:30.797PM,7:53:48.667AM,-12.04,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0032595,80,f,$13120.0,23,reD,1,6th,26secs,2:27:26.511AM,9:12:24.408AM,1.17,2000,200020002000200020002000200020002000200020002000200020002000
0032596,11,Male,$2640.0,8,gReeN,2,4th,24secs,4:23:58.810AM,8:9:34.989AM,-8.49,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0032597,86,F,$20726.0,49,green,3,6th,26secs,2:6:4.853AM,8:30:50.24AM,5.84,3000,3000300030003000300030003000300030003000
0032598,68,M,$14348.0,37,None,7,7th,24secs,9:8:10.106PM,11:23:22.374AM,-1.11,3750,375037503750375037503750375037503750375037503750375037503750
0032599,11,Male,$1001.0,54,reD,4,5th,26secs,7:3:22.283PM,8:15:18.13AM,-5.27,2000,2000200020002000200020002000200020002000
0032600,38,female,$10792.0,39,red,0,1st,29secs,8:15:9.139PM,11:5:7.167AM,-10.45,3000,3000300030003000300030003000300030003000
0032601,16,female,$3215.9999999999995,36,None,0,4th,28secs,1:55:13.137AM,9:11:12.115AM,10.39,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0032602,68,f,$8024.0,36,reD,1,1st,20secs,7:35:18.32PM,6:49:56.736AM,-0.68,3500,350035003500350035003500350035003500350035003500350035003500
0032603,89,M,$11659.0,23,blue,6,2nd,26secs,9:9:4.163PM,10:18:39.198AM,-8.63,1750,
0032604,55,f,$3190.0,8,BLUE,3,1st,23secs,1:6:29.340AM,11:41:3.809AM,6.46,3250,3250325032503250325032503250325032503250
0032605,21,female,$609.0,22,gReeN,3,3rd,20secs,7:0:53.109PM,8:4:27.165AM,-7.7,1500,150015001500150015001500150015001500150015001500150015001500
0032606,50,X,$14950.000000000002,5,blue,8,3rd,24secs,3:45:44.881AM,6:12:21.16AM,11.86,3000,30003000300030003000
0032607,10,0,$2580.0,23,blue,0,1st,30secs,4:59:44.261AM,6:44:9.80AM,11.54,3250,325032503250325032503250325032503250325032503250325032503250
0032608,72,M,$18360.0,70,blue,9,7th,25secs,3:10:46.252AM,12:20:15.330PM,1.93,3250,325032503250325032503250325032503250325032503250325032503250
0032609,45,Female,$12465.0,72,green,9,2nd,28secs,3:41:59.108AM,12:56:44.707PM,-5.27,1750,
0032610,66,male,$15378.0,47,blue,9,6th,22secs,2:36:45.224AM,10:57:40.56AM,-0.55,2500,2500250025002500250025002500250025002500
0032611,21,Female,$1050.0,64,gReeN,9,6th,22secs,3:51:12.961AM,7:56:14.309AM,7.58,3500,35003500350035003500
0032612,59,female,$1416.0,60,BLUE,1,2nd,30secs,11:11:30.489PM,9:26:2.573AM,-0.45,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0032613,45,M,$5940.0,15,None,1,7th,23secs,11:1:26.912PM,11:25:14.505AM,-10.73,2000,
0032614,51,M,$12954.0,31,blue,7,3rd,23secs,7:9:50.963PM,5:49:9.956AM,6.56,3000,300030003000300030003000300030003000300030003000300030003000
0032615,68,m,$10540.0,24,None,8,5th,29secs,10:58:58.613PM,12:55:30.412PM,6.81,0,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0032616,28,m,$3668.0,58,reD,2,4th,30secs,7:29:16.579PM,10:33:55.279AM,7.41,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0032617,85,m,$21335.0,22,blue,6,2nd,29secs,10:24:28.652PM,7:30:40.90AM,-8.1,3750,3750375037503750375037503750375037503750
0032618,64,Female,$8256.0,41,green,4,3rd,23secs,8:42:41.137PM,10:26:8.49AM,-0.79,2750,
0032619,48,Female,$9840.0,43,gReeN,2,3rd,30secs,11:5:5.509PM,7:10:17.758AM,-6.16,2500,
0032620,41,male,$6929.0,52,yellow,0,7th,21secs,1:52:42.364AM,10:1:32.800AM,7.92,3500,
0032621,23,Female,$2944.0,67,BLUE,8,1st,21secs,7:0:20.453PM,12:15:15.212PM,-0.59,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0032622,70,m,$4480.0,53,gReeN,8,1st,20secs,7:15:51.405PM,12:21:9.350PM,-5.9,2500,25002500250025002500
0032623,11,f,$1683.0,6,green,7,6th,27secs,1:54:2.720AM,7:7:58.147AM,7.25,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0032624,19,X,$2546.0,25,reD,0,5th,21secs,1:10:59.261AM,5:31:17.82AM,9.53,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0032625,48,F,$10224.0,42,red,4,7th,21secs,1:56:46.441AM,6:17:1.819AM,-2.97,3000,300030003000300030003000300030003000300030003000300030003000
0032626,24,female,$4728.0,74,green,4,3rd,27secs,1:43:56.425AM,7:11:53.438AM,6.48,1500,
0032627,56,F,$3136.0000000000005,16,red,5,2nd,25secs,11:11:52.551PM,8:22:29.622AM,12.13,2000,200020002000200020002000200020002000200020002000200020002000
0032628,25,female,$4725.0,34,red,4,8th,22secs,3:55:56.354AM,5:36:11.711AM,-11.25,2500,250025002500250025002500250025002500250025002500250025002500
0032629,29,f,$6960.0,14,gReeN,6,3rd,30secs,12:20:15.983PM,9:12:57.794AM,1.47,1500,150015001500150015001500150015001500150015001500150015001500
0032630,74,male,$21608.0,18,reD,5,4th,25secs,11:19:14.293PM,11:51:30.433AM,11.43,2000,20002000200020002000
0032631,47,female,$2914.0,24,blue,6,2nd,0,11:34:22.498PM,7:43:11.602AM,0.32,3750,37503750375037503750
0032632,73,f,$8833.0,75,red,7,3rd,25secs,4:24:7.605AM,9:13:27.265AM,0.71,3500,
0032633,75,m,$7650.0,18,yellow,6,8th,27secs,11:55:18.780PM,8:27:36.397AM,7.23,2750,
0032634,27,F,$3267.0,29,green,6,5th,28secs,4:6:26.39AM,6:34:26.473AM,7.49,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0032635,88,Male,0,33,blue,3,3rd,26secs,12:30:53.806PM,6:46:27.691AM,4.72,3250,32503250325032503250
0032636,50,male,$13799.999999999998,26,blue,4,6th,24secs,11:12:53.182PM,7:56:33.106AM,11.55,3000,30003000300030003000
0032637,89,male,$11748.0,56,BLUE,7,5th,23secs,10:35:27.457PM,6:29:39.956AM,1.76,2750,
0032638,60,m,$17160.0,48,reD,4,5th,27secs,3:33:53.487AM,11:15:16.523AM,-12.08,3250,32503250325032503250
0032639,38,f,$9956.0,41,green,7,9th,27secs,4:9:47.740AM,5:19:33.659AM,11.7,2500,2500250025002500250025002500250025002500
0032640,39,f,$5850.0,66,blue,2,7th,27secs,4:21:0.202AM,7:18:55.386AM,-9.38,1500,0
0032641,78,X,$13026.0,22,BLUE,7,8th,21secs,12:10:49.857PM,12:44:59.174PM,-11.53,2250,22502250225022502250
0032642,56,F,$10808.0,28,yellow,4,6th,25secs,11:54:30.53PM,8:42:50.499AM,-10.44,3000,300030003000300030003000300030003000300030003000300030003000
0032643,44,Male,$6952.0,46,gReeN,9,7th,24secs,9:19:46.254PM,7:43:13.661AM,10.2,2500,250025002500250025002500250025002500250025002500250025002500
0032644,84,M,$15204.0,20,BLUE,2,5th,21secs,10:12:1.931PM,11:55:57.713AM,-7.48,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0032645,25,Female,$7075.0,54,gReeN,4,3rd,26secs,2:3:35.620AM,6:11:57.588AM,1.7,2000,200020002000200020002000200020002000200020002000200020002000
0032646,37,female,$2923.0,64,gReeN,7,4th,20secs,7:9:55.521PM,8:30:33.21AM,-8.19,3500,35003500350035003500
0032647,36,M,$1008.0000000000001,52,reD,1,1st,26secs,1:7:14.207AM,6:54:40.171AM,0.26,3500,35003500350035003500
