ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0213171,47,female,$5546.0,22,None,3,5th,21secs,3:12:2.955AM,11:16:9.503AM,-8.13,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0213172,20,male,$4200.0,37,blue,4,8th,27secs,9:11:35.716PM,12:24:9.227PM,-2.62,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0213173,74,Female,$14060.0,67,red,5,3rd,30secs,4:8:9.285AM,5:49:57.172AM,-6.02,2500,
0213174,85,male,$6290.0,42,red,0,5th,23secs,9:1:5.794PM,11:24:6.549AM,10.87,3250,
0213175,47,M,$1128.0,64,None,4,8th,23secs,11:24:47.906PM,6:8:23.466AM,10.86,3750,
0213176,19,Male,$4351.0,65,blue,8,4th,27secs,10:2:23.407PM,12:41:36.822PM,10.89,1750,175017501750175017501750175017501750175017501750175017501750
0213177,30,female,$7890.0,36,red,2,8th,29secs,8:6:11.298PM,8:50:32.445AM,-11.37,3000,3000300030003000300030003000300030003000
0213178,80,F,$4240.0,37,reD,4,1st,26secs,10:18:51.444PM,10:29:51.667AM,6.44,1500,
0213179,18,Female,$4464.0,29,BLUE,6,2nd,22secs,4:55:28.516AM,5:34:27.527AM,9.77,3500,3500350035003500350035003500350035003500
0213180,49,female,$3675.0,16,BLUE,5,5th,29secs,10:32:4.453PM,9:52:14.635AM,-9.86,2750,
0213181,55,f,$13420.0,53,green,6,3rd,23secs,2:45:46.365AM,0,-11.02,2500,25002500250025002500
0213182,32,m,$3264.0,14,red,6,3rd,23secs,3:13:14.55AM,11:21:7.794AM,1.9,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0213183,11,m,$2970.0,43,BLUE,5,1st,28secs,2:45:59.132AM,7:53:28.887AM,12.24,3500,
0213184,82,Female,$24108.0,31,None,0,3rd,20secs,11:35:2.836PM,8:19:31.376AM,-8.03,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0213185,11,X,$2222.0,28,reD,8,1st,29secs,7:19:12.198PM,12:41:5.348PM,-1.8,3750,375037503750375037503750375037503750375037503750375037503750
0213186,60,Female,$8400.0,60,reD,5,4th,26secs,11:44:20.791PM,12:55:23.534PM,3.99,2500,25002500250025002500
0213187,20,Female,$5560.0,50,red,7,4th,23secs,7:37:53.936PM,8:19:12.445AM,0.15,3000,
0213188,73,Female,$2409.0,22,blue,9,9th,27secs,1:21:41.343AM,10:19:56.812AM,2.19,1500,1500150015001500150015001500150015001500
0213189,58,f,$2610.0,50,BLUE,0,9th,27secs,3:6:43.618AM,5:34:22.291AM,-2.26,2250,225022502250225022502250225022502250225022502250225022502250
0213190,63,X,$13545.0,6,red,4,8th,20secs,9:48:27.902PM,6:41:30.759AM,2.29,1750,175017501750175017501750175017501750175017501750175017501750
0213191,32,F,$6304.0,25,gReeN,5,1st,21secs,3:48:0.685AM,12:56:6.525PM,-5.03,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0213192,57,Male,$11798.999999999998,34,None,6,2nd,20secs,2:51:23.863AM,7:58:4.0AM,-0.27,1750,
0213193,14,f,$4144.0,17,blue,4,6th,23secs,11:36:23.697PM,10:4:4.371AM,10.96,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0213194,12,X,$912.0,17,yellow,7,4th,21secs,1:50:44.391AM,11:5:4.725AM,-10.77,1500,1500150015001500150015001500150015001500
0213195,37,Male,$6845.0,41,blue,4,7th,27secs,4:15:8.569AM,6:38:57.861AM,0.31,3250,325032503250325032503250325032503250325032503250325032503250
0213196,29,Female,$3045.0,48,reD,8,5th,22secs,12:22:21.243PM,7:34:15.217AM,-6.59,3750,
0213197,35,m,$9625.0,40,BLUE,6,9th,29secs,8:38:37.81PM,6:0:4.764AM,11.29,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0213198,51,female,$2906.9999999999995,55,reD,4,6th,21secs,12:35:0.368PM,10:36:46.231AM,4.28,3500,3500350035003500350035003500350035003500
0213199,22,X,$1694.0,43,yellow,7,8th,28secs,10:41:31.538PM,8:1:55.709AM,-8.4,1500,150015001500150015001500150015001500150015001500150015001500
0213200,11,male,$2112.0,24,None,4,4th,25secs,3:54:30.951AM,10:15:22.471AM,7.87,3750,37503750375037503750
0213201,74,F,$21534.0,29,blue,7,7th,27secs,10:8:45.772PM,11:47:22.452AM,-1.0,2250,
0213202,16,Female,$3568.0,59,BLUE,0,4th,24secs,2:1:44.114AM,6:19:27.534AM,-10.36,2000,200020002000200020002000200020002000200020002000200020002000
0213203,25,X,$3500.0,20,BLUE,0,6th,22secs,4:2:49.701AM,5:41:0.797AM,-10.53,3500,350035003500350035003500350035003500350035003500350035003500
0213204,53,male,$4823.0,32,BLUE,9,3rd,21secs,10:12:11.496PM,6:53:47.190AM,11.58,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0213205,51,female,$6936.000000000001,12,red,0,2nd,20secs,3:54:19.768AM,11:50:17.653AM,12.33,3750,
0213206,61,M,$9272.0,48,blue,9,6th,28secs,4:42:29.779AM,9:20:30.136AM,-8.81,2500,
0213207,62,M,$12276.0,33,None,1,6th,21secs,7:32:51.296PM,6:48:46.278AM,-6.08,1750,
0213208,8,m,$312.0,14,gReeN,2,1st,29secs,3:21:36.909AM,12:3:23.561PM,6.68,2500,
0213209,45,female,$5130.0,51,BLUE,7,9th,22secs,8:16:8.981PM,7:45:21.110AM,0.9,3250,325032503250325032503250325032503250325032503250325032503250
0213210,32,Male,$8512.0,8,blue,1,5th,20secs,3:46:8.130AM,7:49:23.426AM,-11.97,2500,250025002500250025002500250025002500250025002500250025002500
0213211,72,F,$4896.0,27,green,8,3rd,21secs,9:16:16.230PM,12:26:32.353PM,2.95,3000,30003000300030003000
0213212,17,F,$1003.0,47,yellow,4,7th,25secs,11:29:42.727PM,11:28:48.757AM,4.77,3500,
0213213,19,F,$5415.0,14,gReeN,1,6th,24secs,4:56:15.903AM,6:27:18.430AM,-7.65,1500,
0213214,55,M,$14135.0,36,gReeN,5,9th,25secs,3:49:36.561AM,7:47:53.976AM,-7.24,1500,1500150015001500150015001500150015001500
0213215,39,male,$8775.0,46,yellow,8,5th,24secs,10:31:36.522PM,11:49:52.616AM,-3.71,2500,
0213216,57,M,$4218.0,55,reD,4,5th,20secs,7:52:45.147PM,6:36:43.166AM,1.08,2250,
0213217,49,Male,$10045.0,41,None,8,6th,21secs,3:6:39.514AM,8:57:11.543AM,6.98,2250,22502250225022502250
0213218,30,M,$7680.0,66,green,7,1st,21secs,10:44:21.352PM,9:52:16.813AM,10.66,1500,1500150015001500150015001500150015001500
0213219,31,M,$5766.0,27,blue,0,8th,28secs,7:52:53.979PM,5:32:18.999AM,7.8,2250,225022502250225022502250225022502250225022502250225022502250
0213220,82,m,$5084.0,38,green,6,2nd,21secs,7:52:24.885PM,11:56:35.97AM,-11.56,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0213221,29,m,$4727.0,77,BLUE,8,6th,23secs,4:56:21.924AM,12:20:42.438PM,11.5,1750,175017501750175017501750175017501750175017501750175017501750
0213222,13,female,$3523.0,62,BLUE,1,9th,23secs,12:8:18.490PM,11:21:44.708AM,5.29,3000,3000300030003000300030003000300030003000
0213223,36,M,$6012.0,51,reD,9,9th,24secs,11:30:49.909PM,8:4:47.460AM,-3.74,2750,2750275027502750275027502750275027502750
0213224,52,Female,$9256.0,20,green,1,1st,25secs,8:31:6.951PM,9:40:21.637AM,-1.45,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0213225,82,female,$11644.0,28,gReeN,1,3rd,20secs,11:17:20.145PM,11:48:9.253AM,-3.7,1750,17501750175017501750
0213226,55,X,$4125.0,78,BLUE,8,1st,23secs,8:26:58.139PM,10:48:8.100AM,11.63,3500,
0213227,41,f,$6068.0,60,reD,8,7th,24secs,11:6:45.461PM,12:29:30.549PM,8.17,3000,300030003000300030003000300030003000300030003000300030003000
0213228,90,X,$10890.0,38,gReeN,6,4th,28secs,1:6:23.435AM,7:46:17.496AM,-6.62,2500,2500250025002500250025002500250025002500
0213229,31,M,$1023.0,63,yellow,2,5th,30secs,3:34:15.139AM,5:12:58.587AM,-5.08,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0213230,26,X,$4186.0,9,gReeN,4,1st,21secs,1:52:14.178AM,11:2:34.493AM,-9.52,3500,350035003500350035003500350035003500350035003500350035003500
0213231,88,M,$17072.0,48,gReeN,8,4th,29secs,9:47:58.558PM,12:18:21.140PM,-8.3,1750,
0213232,36,Male,$9720.0,38,green,5,1st,25secs,4:32:42.154AM,8:33:53.184AM,-6.87,2250,
0213233,27,male,$4779.0,59,gReeN,4,1st,30secs,7:30:50.536PM,11:11:1.555AM,10.69,3750,375037503750375037503750375037503750375037503750375037503750
0213234,37,M,$1443.0,36,None,6,9th,23secs,4:11:46.821AM,8:39:20.296AM,0.34,3000,3000300030003000300030003000300030003000
0213235,40,Male,$8240.0,57,reD,8,4th,21secs,1:35:55.303AM,6:27:31.68AM,2.05,1750,17501750175017501750
0213236,37,female,$9916.0,57,BLUE,8,9th,22secs,10:59:33.927PM,5:55:53.689AM,-11.16,1500,150015001500150015001500150015001500150015001500150015001500
0213237,39,X,$3003.0,76,red,0,7th,25secs,1:58:2.584AM,11:4:18.836AM,9.77,2250,
0213238,82,Male,$10168.0,24,blue,7,9th,0,3:59:14.830AM,12:8:38.436PM,6.51,3000,30003000300030003000
0213239,20,m,$1480.0,16,BLUE,1,6th,28secs,8:47:48.419PM,12:45:58.426PM,-0.33,2000,
0213240,58,F,$5626.0,71,green,6,9th,30secs,10:24:23.289PM,9:7:1.402AM,-1.89,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0213241,57,F,$12312.0,72,green,6,8th,22secs,9:20:3.582PM,9:26:13.318AM,-6.29,2500,250025002500250025002500250025002500250025002500250025002500
0213242,13,male,$1963.0,57,blue,8,8th,24secs,9:45:15.353PM,8:4:48.11AM,8.27,3500,35003500350035003500
0213243,29,m,$2813.0,5,reD,1,5th,24secs,7:23:19.530PM,11:4:25.442AM,8.09,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0213244,51,Female,$14433.0,64,blue,5,7th,22secs,8:53:2.442PM,11:7:28.690AM,-0.72,2500,250025002500250025002500250025002500250025002500250025002500
0213245,87,female,$12005.999999999998,7,None,2,1st,30secs,2:56:54.265AM,12:35:55.559PM,3.94,1750,175017501750175017501750175017501750175017501750175017501750
0213246,36,f,$3672.0,32,blue,4,8th,29secs,1:54:16.92AM,7:7:25.640AM,12.12,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0213247,81,Male,$4941.0,50,blue,4,9th,20secs,7:38:1.529PM,10:26:6.569AM,-8.66,1750,17501750175017501750
0213248,31,Female,$6230.999999999999,43,red,0,8th,22secs,11:31:52.415PM,12:54:5.369PM,5.83,3750,3750375037503750375037503750375037503750
0213249,26,female,$4212.0,76,blue,0,7th,26secs,10:17:0.510PM,9:40:50.2AM,-1.14,3250,
0213250,49,Female,$10437.0,20,red,0,4th,27secs,3:34:8.758AM,11:25:2.978AM,12.29,3750,37503750375037503750
0213251,14,male,$3332.0,53,blue,1,9th,26secs,11:28:25.652PM,6:10:15.118AM,5.59,1750,
0213252,23,F,$6026.0,62,blue,3,2nd,27secs,9:9:34.940PM,10:22:7.646AM,7.86,3750,
0213253,26,M,$4524.0,45,red,4,2nd,28secs,9:9:0.26PM,6:37:15.506AM,3.72,1500,1500150015001500150015001500150015001500
0213254,45,Male,$8685.0,20,red,7,3rd,23secs,9:22:15.573PM,7:18:17.469AM,0.78,2000,20002000200020002000
0213255,72,m,$12456.0,6,reD,4,5th,29secs,1:48:12.348AM,5:9:0.817AM,6.67,2750,2750275027502750275027502750275027502750
0213256,86,X,$16082.000000000002,76,red,2,8th,29secs,12:59:49.197PM,8:25:15.247AM,3.26,2000,200020002000200020002000200020002000200020002000200020002000
0213257,19,F,$4560.0,30,red,6,6th,28secs,4:58:49.677AM,7:55:52.350AM,7.84,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0213258,89,X,$19046.0,31,green,7,2nd,21secs,12:2:33.841PM,10:32:0.846AM,2.23,3500,
0213259,79,F,$13351.0,65,red,9,5th,24secs,11:43:2.44PM,5:41:43.64AM,-9.76,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0213260,16,Male,$2832.0,10,red,9,4th,22secs,11:31:46.852PM,10:40:10.466AM,0.41,3250,3250325032503250325032503250325032503250
0213261,33,male,$2871.0,8,gReeN,1,3rd,25secs,4:59:51.19AM,12:12:40.280PM,11.34,2500,
0213262,32,Female,$6688.0,59,BLUE,7,9th,29secs,9:8:18.520PM,6:4:37.296AM,-6.26,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0213263,72,male,$16271.999999999998,74,BLUE,7,1st,25secs,9:59:34.267PM,9:52:33.839AM,1.06,3000,
0213264,40,M,$10160.0,15,yellow,1,1st,27secs,11:11:18.655PM,10:14:37.561AM,4.89,2250,2250225022502250225022502250225022502250
0213265,38,m,$4750.0,37,0,0,2nd,26secs,3:40:51.317AM,9:22:15.594AM,-2.59,2250,22502250225022502250
0213266,17,M,$3434.0,12,blue,2,1st,20secs,3:24:21.833AM,5:52:30.390AM,-1.36,3000,3000300030003000300030003000300030003000
0213267,42,f,$8820.0,25,red,7,7th,30secs,9:14:7.724PM,6:38:28.245AM,-5.15,1750,
0213268,87,Male,$25665.0,11,gReeN,4,1st,25secs,8:44:37.663PM,5:12:58.388AM,-10.26,2250,22502250225022502250
0213269,81,m,$7209.0,10,BLUE,2,1st,23secs,4:32:42.390AM,6:13:8.442AM,3.49,2750,
0213270,20,male,$3420.0,0,None,5,5th,21secs,7:48:43.632PM,10:25:28.890AM,1.63,3000,
0213271,81,f,$23976.0,10,red,9,9th,24secs,8:49:43.903PM,9:44:43.949AM,-6.92,2250,22502250225022502250
0213272,50,male,$10300.0,65,gReeN,2,4th,22secs,7:3:7.416PM,5:15:40.29AM,6.96,1750,17501750175017501750
0213273,35,f,$9240.0,76,reD,1,2nd,28secs,4:18:47.827AM,12:32:32.766PM,-8.37,3000,300030003000300030003000300030003000300030003000300030003000
0213274,11,f,$1023.0,27,gReeN,2,2nd,20secs,12:47:50.958PM,9:41:57.533AM,5.37,2500,25002500250025002500
0213275,28,M,$6300.0,52,green,1,2nd,24secs,3:43:1.919AM,5:49:43.147AM,-7.02,1750,17501750175017501750
0213276,65,M,$15535.0,27,reD,6,2nd,24secs,9:7:20.650PM,11:38:6.694AM,6.1,3250,3250325032503250325032503250325032503250
0213277,66,female,$11616.0,34,gReeN,2,2nd,21secs,10:58:59.62PM,10:20:37.200AM,-0.24,1500,
0213278,32,X,$2240.0,7,green,6,4th,23secs,9:19:30.132PM,11:27:4.564AM,0.55,3000,
0213279,31,male,$3595.9999999999995,33,yellow,6,9th,21secs,3:52:14.506AM,12:42:31.290PM,-2.12,2500,
0213280,52,m,$3952.0,72,None,9,2nd,30secs,10:17:34.974PM,10:34:8.329AM,-9.03,2750,
0213281,72,f,$7632.0,25,blue,7,6th,29secs,8:15:47.353PM,11:50:28.864AM,-9.4,1750,17501750175017501750
0213282,90,female,$4590.0,18,None,7,6th,27secs,12:32:9.357PM,9:22:32.590AM,1.58,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0213283,41,f,$2665.0,64,gReeN,0,9th,22secs,10:33:1.630PM,10:20:31.160AM,-4.74,3000,300030003000300030003000300030003000300030003000300030003000
0213284,30,m,$5550.0,54,None,5,9th,22secs,3:40:9.817AM,11:56:51.739AM,12.19,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0213285,51,Female,$10302.0,25,red,7,9th,23secs,3:16:14.30AM,12:13:53.341PM,2.64,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0213286,67,f,$17420.0,71,yellow,4,6th,23secs,8:34:3.289PM,6:40:50.696AM,-8.79,3000,
0213287,49,Male,$10339.0,34,blue,9,4th,21secs,8:35:49.776PM,11:5:45.371AM,7.79,0,3750375037503750375037503750375037503750
0213288,25,male,$1125.0,12,blue,5,6th,23secs,10:40:53.820PM,7:24:8.960AM,-11.24,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0213289,85,Male,$9520.0,49,gReeN,9,8th,22secs,7:39:0.327PM,5:41:46.137AM,7.91,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0213290,79,m,$18644.0,9,red,4,5th,28secs,2:49:2.903AM,11:20:26.713AM,-8.11,1500,15001500150015001500
0213291,7,Male,$1841.0,48,reD,8,4th,20secs,2:41:27.230AM,11:48:48.626AM,-12.22,2000,200020002000200020002000200020002000200020002000200020002000
0213292,18,Male,$2772.0,77,BLUE,2,6th,29secs,4:50:32.281AM,10:27:43.115AM,-4.95,1500,
0213293,75,X,$13875.0,22,gReeN,3,2nd,26secs,2:51:5.402AM,5:55:16.916AM,-11.01,2250,225022502250225022502250225022502250225022502250225022502250
0213294,55,female,$14630.0,29,gReeN,8,8th,21secs,11:8:45.921PM,10:51:9.69AM,0.41,2000,2000200020002000200020002000200020002000
0213295,50,X,0,57,None,5,2nd,25secs,10:22:16.975PM,9:49:26.941AM,-0.21,1750,175017501750175017501750175017501750175017501750175017501750
0213296,60,male,$7740.0,41,gReeN,5,2nd,28secs,3:45:3.404AM,6:53:14.113AM,5.34,3750,37503750375037503750
0213297,27,female,$5480.999999999999,69,BLUE,2,3rd,22secs,3:42:52.141AM,7:20:1.458AM,2.98,2250,2250225022502250225022502250225022502250
0213298,16,X,$2384.0,70,yellow,0,4th,26secs,10:44:34.850PM,5:35:32.360AM,11.48,2250,2250225022502250225022502250225022502250
0213299,25,female,$3975.0,33,reD,7,3rd,29secs,12:58:43.561PM,5:20:14.468AM,-12.04,1750,175017501750175017501750175017501750175017501750175017501750
0213300,57,Female,$15390.000000000002,34,red,2,2nd,0,9:42:33.178PM,10:4:47.44AM,11.12,3500,3500350035003500350035003500350035003500
0213301,54,M,$10368.0,69,red,6,7th,21secs,8:55:51.100PM,9:53:41.828AM,3.82,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0213302,55,male,$5445.0,50,red,8,3rd,25secs,8:14:9.188PM,5:40:28.779AM,-3.11,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0213303,41,M,$1271.0,11,BLUE,6,1st,26secs,1:20:24.593AM,5:48:28.587AM,-2.91,3500,350035003500350035003500350035003500350035003500350035003500
0213304,49,M,$11073.999999999998,8,red,9,1st,21secs,12:4:59.157PM,12:34:37.6PM,-9.64,3750,
0213305,47,Female,$4089.0,0,yellow,9,4th,21secs,2:28:34.701AM,11:59:11.847AM,-4.84,1750,1750175017501750175017501750175017501750
0213306,88,m,$15400.0,32,green,0,2nd,28secs,8:31:12.986PM,9:43:42.674AM,11.06,3500,35003500350035003500
0213307,38,f,$10678.0,33,None,1,3rd,23secs,10:6:11.16PM,12:5:0.427PM,-10.73,2000,
0213308,13,M,$1963.0,39,red,4,4th,27secs,2:2:20.866AM,7:37:6.403AM,-5.69,3250,
0213309,73,male,$8979.0,68,reD,4,6th,22secs,11:19:25.534PM,9:39:30.530AM,-4.38,3000,
0213310,76,female,$14896.0,32,BLUE,7,3rd,24secs,8:47:1.298PM,5:6:54.262AM,10.83,3750,3750375037503750375037503750375037503750
0213311,70,Male,$8470.0,40,red,6,7th,23secs,4:38:54.31AM,10:8:14.655AM,-3.3,2500,
0213312,87,female,$8091.0,6,gReeN,6,9th,27secs,3:59:28.24AM,5:45:4.939AM,-0.04,3500,
0213313,75,X,$6225.0,75,red,8,1st,28secs,12:52:26.847PM,8:15:1.202AM,3.05,2750,27502750275027502750
0213314,9,M,$522.0,44,BLUE,9,8th,28secs,2:47:58.167AM,7:37:48.183AM,-2.9,2250,
0213315,86,F,$21758.0,63,gReeN,1,4th,25secs,12:29:51.128PM,11:0:59.630AM,10.31,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0213316,70,male,$15470.0,32,yellow,0,7th,20secs,8:8:18.70PM,9:7:50.24AM,4.51,2250,
0213317,50,female,$1200.0,7,BLUE,0,2nd,29secs,3:5:57.18AM,5:51:39.277AM,-10.13,1750,
0213318,53,F,0,36,reD,6,5th,23secs,10:56:53.199PM,10:39:33.24AM,10.06,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0213319,25,male,$5750.0,17,BLUE,7,9th,23secs,2:3:48.911AM,10:47:55.306AM,2.87,3750,3750375037503750375037503750375037503750
0213320,9,Male,$801.0,51,blue,9,8th,25secs,4:54:24.198AM,11:0:45.527AM,-12.04,1500,1500150015001500150015001500150015001500
0213321,7,M,$1428.0,12,BLUE,9,6th,26secs,10:22:0.45PM,11:40:14.508AM,3.89,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0213322,55,Female,$10450.0,43,reD,1,4th,26secs,9:40:7.213PM,6:35:46.870AM,-1.15,1500,
0213323,64,X,$6464.0,11,reD,7,7th,28secs,7:25:14.429PM,6:40:6.502AM,6.1,2750,
0213324,21,Male,$483.0,16,gReeN,8,1st,25secs,7:11:54.917PM,7:43:3.470AM,6.52,3500,
0213325,88,female,$14432.0,46,red,2,4th,22secs,10:12:38.74PM,10:13:20.119AM,3.22,3250,
0213326,65,female,$1430.0,38,green,7,5th,26secs,7:1:39.881PM,5:58:17.644AM,-2.77,1500,
0213327,28,m,$8148.0,17,BLUE,8,8th,20secs,10:59:30.218PM,7:59:55.777AM,1.2,3500,35003500350035003500
0213328,29,m,$4930.0,46,green,9,3rd,30secs,4:0:22.55AM,11:7:9.142AM,-10.91,3500,350035003500350035003500350035003500350035003500350035003500
0213329,16,m,$4608.0,71,green,0,5th,27secs,3:28:30.817AM,7:25:27.111AM,-3.44,2000,
0213330,46,female,$12650.0,55,yellow,7,8th,20secs,9:1:33.971PM,12:45:4.352PM,7.19,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0213331,13,M,$3445.0,61,green,5,5th,26secs,10:11:8.476PM,10:32:54.300AM,-2.73,2500,25002500250025002500
0213332,82,female,$10742.0,49,red,0,1st,25secs,2:52:34.146AM,8:59:1.899AM,-2.63,3750,
0213333,43,F,$12298.0,46,red,1,8th,21secs,10:59:32.946PM,9:58:21.133AM,6.28,3500,
0213334,65,Male,$16445.0,48,None,9,9th,24secs,4:23:57.14AM,8:57:19.92AM,3.96,3750,3750375037503750375037503750375037503750
0213335,71,female,$4899.0,27,BLUE,1,5th,25secs,4:25:55.962AM,6:28:16.467AM,-6.2,3750,
0213336,34,male,$9724.0,76,green,0,3rd,20secs,12:13:23.779PM,10:52:30.40AM,8.11,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0213337,90,Female,$10260.0,72,green,6,6th,28secs,3:57:51.470AM,6:55:57.163AM,12.39,3750,37503750375037503750
0213338,50,female,$1950.0,44,reD,1,7th,25secs,4:33:57.994AM,7:45:38.526AM,10.38,1500,
0213339,30,X,$750.0,42,BLUE,2,6th,23secs,12:56:3.372PM,12:36:42.434PM,2.59,2500,
0213340,12,X,$983.9999999999999,17,reD,0,6th,20secs,9:4:53.14PM,5:22:6.655AM,-11.06,1500,150015001500150015001500150015001500150015001500150015001500
0213341,39,M,$9555.0,36,None,9,3rd,23secs,8:35:43.574PM,10:32:13.292AM,11.57,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0213342,35,male,$5250.0,59,green,6,8th,27secs,1:43:0.555AM,8:26:54.845AM,1.9,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0213343,90,X,$24120.0,65,reD,6,7th,30secs,3:10:57.786AM,5:57:1.836AM,9.65,3500,35003500350035003500
0213344,80,male,$18320.0,30,BLUE,6,4th,26secs,3:40:40.492AM,8:41:27.737AM,-0.71,3500,
0213345,39,male,$1950.0,64,yellow,5,6th,23secs,8:7:7.343PM,11:24:56.909AM,-7.82,3250,32503250325032503250
0213346,31,Female,$5766.0,22,BLUE,8,3rd,26secs,10:25:51.905PM,6:22:11.520AM,12.17,1500,15001500150015001500
0213347,76,X,$4180.0,78,red,0,1st,27secs,1:31:21.286AM,8:37:26.211AM,-4.85,3250,
0213348,29,Male,$5568.0,68,None,6,9th,29secs,7:13:12.119PM,6:39:38.583AM,11.79,0,
0213349,82,M,$2624.0,70,gReeN,8,4th,25secs,10:49:40.610PM,10:3:54.939AM,-8.77,3750,
0213350,84,f,$3444.0,34,gReeN,2,6th,22secs,9:40:50.613PM,7:35:11.633AM,-11.03,3750,3750375037503750375037503750375037503750
0213351,18,X,$540.0,39,yellow,0,5th,24secs,2:32:28.772AM,6:31:16.230AM,10.32,1750,
0213352,19,f,$4845.0,49,green,0,3rd,30secs,8:52:8.189PM,5:52:3.822AM,10.42,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0213353,62,M,$9858.0,31,yellow,7,6th,27secs,7:4:44.411PM,8:44:19.835AM,-9.48,3750,37503750375037503750
0213354,30,f,$630.0,72,gReeN,7,1st,20secs,8:55:55.146PM,8:58:46.648AM,-4.38,3250,
0213355,42,M,$2352.0,43,reD,5,3rd,29secs,10:40:34.779PM,8:58:2.608AM,3.07,2250,22502250225022502250
0213356,47,female,$6298.0,6,yellow,7,3rd,26secs,8:12:36.577PM,8:50:38.322AM,-1.27,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0213357,78,m,$3276.0,60,gReeN,5,9th,25secs,1:40:10.785AM,7:45:22.299AM,2.02,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0213358,38,Male,$8246.0,5,None,1,9th,29secs,2:36:36.84AM,5:17:29.25AM,7.16,2250,2250225022502250225022502250225022502250
0213359,46,male,$2254.0,36,blue,2,1st,22secs,3:51:46.452AM,8:36:14.644AM,-6.66,1750,17501750175017501750
0213360,64,Female,$9408.0,39,red,9,6th,24secs,8:4:28.327PM,10:34:14.412AM,10.51,1500,
0213361,47,M,$7849.0,14,red,6,7th,23secs,12:51:57.513PM,8:43:40.336AM,0,3000,3000300030003000300030003000300030003000
0213362,9,Male,$1647.0,47,BLUE,8,9th,27secs,4:23:59.427AM,8:48:26.112AM,-4.22,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0213363,55,male,$5115.0,15,reD,4,7th,26secs,4:24:10.346AM,10:56:50.353AM,11.34,2500,
0213364,8,m,$608.0,10,yellow,6,7th,24secs,1:23:45.923AM,7:21:11.573AM,-1.87,3250,
0213365,44,M,$10560.0,39,gReeN,9,3rd,22secs,4:24:10.738AM,11:4:2.943AM,6.62,2250,2250225022502250225022502250225022502250
0213366,16,X,$3184.0,17,reD,4,5th,20secs,4:53:52.334AM,11:50:31.802AM,-10.49,2750,2750275027502750275027502750275027502750
0213367,83,male,$23904.0,60,blue,6,1st,21secs,7:46:13.801PM,8:7:22.652AM,-12.29,3750,3750375037503750375037503750375037503750
0213368,15,X,$2010.0000000000002,58,reD,6,6th,30secs,12:17:36.793PM,9:50:1.735AM,8.69,2750,27502750275027502750
0213369,17,female,$612.0,64,gReeN,8,7th,20secs,2:1:20.209AM,12:49:15.327PM,9.34,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0213370,67,Female,$11658.0,79,red,3,0,24secs,3:3:34.255AM,8:20:19.838AM,6.48,2250,
0213371,32,X,$1184.0,29,red,2,4th,21secs,11:22:29.411PM,6:3:31.942AM,-2.93,2750,
0213372,57,female,$12426.000000000002,68,green,0,9th,27secs,3:55:36.34AM,12:8:32.398PM,0.4,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0213373,31,Female,$7657.000000000001,66,yellow,6,2nd,26secs,7:50:47.515PM,5:54:45.19AM,-11.25,2000,
