ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0935676,89,female,$19847.0,17,green,7,9th,28secs,8:51:0.30PM,5:57:58.777AM,-10.06,2500,250025002500250025002500250025002500250025002500250025002500
0935677,85,X,$11135.0,70,None,7,5th,24secs,10:29:43.143PM,10:11:21.537AM,11.25,2750,27502750275027502750
0935678,60,X,$6120.0,6,gReeN,3,8th,25secs,8:9:54.222PM,9:45:58.886AM,9.99,2250,
0935679,53,female,$8745.0,72,BLUE,2,2nd,27secs,1:36:18.309AM,9:46:47.246AM,7.02,3250,
0935680,62,F,$15004.0,78,blue,1,7th,27secs,3:36:48.129AM,11:34:29.426AM,-0.36,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0935681,66,f,$14586.0,56,None,1,9th,26secs,9:23:41.820PM,10:58:15.482AM,-1.4,2250,
0935682,35,m,$1785.0,23,reD,7,8th,25secs,3:6:13.743AM,5:25:33.421AM,-7.18,1750,
0935683,50,F,$9000.0,47,BLUE,7,4th,28secs,3:0:56.467AM,11:16:31.929AM,4.48,3000,30003000300030003000
0935684,43,f,$2537.0,9,green,5,6th,20secs,10:6:49.404PM,6:59:18.345AM,-11.53,3500,0
0935685,45,X,$10260.0,34,reD,1,5th,29secs,2:35:45.953AM,6:35:24.694AM,4.48,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0935686,81,f,$3321.0,51,blue,2,7th,21secs,1:28:45.740AM,5:32:57.639AM,4.69,3750,3750375037503750375037503750375037503750
0935687,90,female,$20160.000000000004,5,reD,1,4th,29secs,3:14:10.976AM,10:51:20.634AM,-4.27,2750,
0935688,79,F,$19987.0,70,red,3,2nd,26secs,2:25:53.12AM,10:37:34.224AM,6.17,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0935689,87,female,$2349.0,45,yellow,0,5th,23secs,4:46:17.281AM,9:6:42.886AM,1.31,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0935690,32,male,$7359.999999999999,67,BLUE,1,9th,23secs,8:49:28.797PM,8:36:55.60AM,-12.5,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0935691,16,0,$4240.0,40,BLUE,6,1st,29secs,2:13:16.835AM,10:0:19.131AM,7.2,1750,
0935692,33,f,$1089.0,28,green,2,2nd,28secs,12:12:57.745PM,10:19:15.856AM,11.52,2250,2250225022502250225022502250225022502250
0935693,28,Female,$6468.0,43,gReeN,2,4th,25secs,11:43:9.681PM,8:49:2.572AM,-9.92,3500,350035003500350035003500350035003500350035003500350035003500
0935694,71,f,$6461.0,22,yellow,4,1st,26secs,2:51:46.627AM,12:25:15.606PM,-10.12,3750,375037503750375037503750375037503750375037503750375037503750
0935695,81,male,$22437.0,27,red,8,5th,30secs,8:23:57.463PM,6:59:42.283AM,-9.9,3500,
0935696,42,X,$11466.0,71,green,0,3rd,20secs,10:48:9.634PM,11:23:31.257AM,0.07,2750,275027502750275027502750275027502750275027502750275027502750
0935697,63,M,$5985.0,71,reD,3,9th,27secs,2:2:56.577AM,10:35:36.896AM,-6.74,2250,2250225022502250225022502250225022502250
0935698,29,male,$6727.999999999999,49,blue,3,6th,24secs,11:45:9.438PM,12:8:16.957PM,-8.62,2750,275027502750275027502750275027502750275027502750275027502750
0935699,33,female,$3993.0,39,BLUE,4,3rd,23secs,1:53:33.280AM,12:42:45.698PM,2.82,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0935700,31,Female,$7037.0,22,gReeN,4,5th,28secs,7:9:43.727PM,6:50:54.835AM,-10.06,2500,
0935701,62,X,$14135.999999999998,27,None,7,2nd,27secs,12:12:56.673PM,10:23:56.87AM,8.34,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0935702,56,f,$6664.0,18,BLUE,7,1st,26secs,8:29:36.125PM,5:20:53.446AM,0.44,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0935703,49,F,$1323.0,8,reD,2,3rd,27secs,11:29:23.386PM,11:21:55.1AM,-8.7,2750,
0935704,57,m,$9405.0,26,red,0,8th,28secs,4:36:35.294AM,7:36:6.686AM,11.65,1500,1500150015001500150015001500150015001500
0935705,27,Male,$6101.999999999999,26,green,5,9th,21secs,12:40:24.977PM,6:37:42.953AM,-6.76,3500,350035003500350035003500350035003500350035003500350035003500
0935706,62,F,$11780.0,68,reD,3,4th,30secs,12:1:16.14PM,8:20:21.959AM,-0.59,3750,
0935707,8,Male,$2023.9999999999998,59,blue,6,1st,27secs,3:25:51.982AM,5:30:35.246AM,-7.32,1500,
0935708,51,Male,$2346.0,15,green,7,7th,29secs,2:28:38.372AM,7:26:44.297AM,0.14,3750,37503750375037503750
0935709,67,f,$18827.0,17,reD,9,8th,22secs,9:9:4.375PM,12:24:47.437PM,-7.03,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0935710,88,Female,$21032.0,66,gReeN,2,1st,24secs,3:30:53.823AM,5:18:28.541AM,-5.79,2000,200020002000200020002000200020002000200020002000200020002000
0935711,61,male,$7014.999999999999,49,yellow,0,6th,28secs,11:2:37.512PM,6:21:16.900AM,-8.56,2500,
0935712,83,M,$3569.0,71,red,9,6th,21secs,9:49:24.2PM,11:19:58.48AM,-4.6,3750,
0935713,13,X,$1898.0,32,None,3,6th,24secs,10:18:39.669PM,10:8:26.696AM,-0.25,2000,
0935714,79,F,$21409.0,34,reD,0,2nd,24secs,3:21:36.102AM,11:43:35.182AM,9.17,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0935715,7,female,$385.00000000000006,71,yellow,8,1st,20secs,10:31:37.505PM,11:59:31.651AM,10.95,1500,15001500150015001500
0935716,86,F,$11180.0,0,BLUE,6,2nd,23secs,8:18:46.937PM,8:1:2.213AM,-6.13,2750,27502750275027502750
0935717,53,female,$12455.0,20,red,0,7th,29secs,9:42:34.634PM,12:57:20.812PM,7.74,3750,
0935718,33,M,$2607.0,79,green,6,6th,23secs,12:36:32.128PM,6:46:34.402AM,0,3250,
0935719,38,M,$9348.0,67,gReeN,1,2nd,30secs,12:1:59.664PM,7:35:49.284AM,9.69,3750,37503750375037503750
0935720,83,M,$15272.0,7,BLUE,4,8th,22secs,10:21:0.205PM,7:27:33.573AM,-7.07,2000,2000200020002000200020002000200020002000
0935721,43,Female,$2537.0,17,gReeN,2,7th,26secs,7:12:16.889PM,9:8:10.861AM,10.52,1500,
0935722,12,M,$1776.0,34,yellow,8,3rd,26secs,10:10:28.422PM,8:5:53.582AM,-11.54,2750,2750275027502750275027502750275027502750
0935723,37,f,$8140.000000000001,45,yellow,1,9th,27secs,7:16:32.617PM,5:41:38.31AM,-10.55,2000,
0935724,72,female,$13320.0,56,blue,2,6th,30secs,2:5:13.905AM,10:59:9.234AM,8.32,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0935725,36,Male,$7235.999999999999,74,yellow,9,9th,23secs,10:20:43.654PM,5:47:42.310AM,-3.55,3250,3250325032503250325032503250325032503250
0935726,14,X,$1834.0,12,red,5,2nd,23secs,7:57:7.461PM,12:38:25.498PM,0,1500,
0935727,13,Male,$2963.9999999999995,62,green,8,1st,23secs,3:59:13.747AM,8:18:6.225AM,11.91,2250,
0935728,38,F,$11096.0,16,gReeN,1,0,26secs,2:46:32.785AM,7:46:20.232AM,1.75,3000,300030003000300030003000300030003000300030003000300030003000
0935729,61,Male,$17751.0,70,green,4,7th,22secs,8:51:27.506PM,12:9:24.305PM,-3.75,3750,3750375037503750375037503750375037503750
0935730,83,f,$11703.0,8,red,6,5th,26secs,7:16:55.53PM,10:5:57.639AM,2.06,3500,
0935731,61,F,$10004.0,51,None,7,8th,20secs,1:28:25.79AM,6:7:6.321AM,8.23,2500,25002500250025002500
0935732,40,Female,$3560.0,74,green,1,4th,22secs,2:37:2.162AM,7:5:51.522AM,-4.78,2000,20002000200020002000
0935733,88,m,$11000.0,69,red,0,1st,21secs,7:39:34.875PM,7:15:44.906AM,11.29,3500,350035003500350035003500350035003500350035003500350035003500
0935734,83,M,$21165.0,74,red,7,4th,24secs,8:13:32.759PM,10:40:14.995AM,4.58,3750,375037503750375037503750375037503750375037503750375037503750
0935735,71,Female,$17963.0,11,red,9,2nd,23secs,2:9:47.363AM,11:37:15.86AM,5.75,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0935736,27,Female,$4806.0,33,gReeN,9,8th,29secs,10:56:1.340PM,11:10:31.633AM,-2.14,3250,
0935737,80,male,$3680.0,39,green,1,7th,25secs,4:57:7.11AM,7:9:55.702AM,10.19,3500,
0935738,46,male,$8372.0,78,yellow,3,1st,27secs,10:38:56.132PM,8:4:17.197AM,3.14,1500,
0935739,72,f,$18504.0,30,BLUE,6,8th,25secs,7:33:52.624PM,7:42:32.51AM,-6.82,2000,200020002000200020002000200020002000200020002000200020002000
0935740,13,male,$2989.9999999999995,75,red,3,4th,21secs,2:22:36.759AM,6:34:47.885AM,-6.37,2000,2000200020002000200020002000200020002000
0935741,62,X,$6200.0,54,None,4,3rd,22secs,10:59:31.609PM,6:32:24.570AM,2.14,3250,3250325032503250325032503250325032503250
0935742,77,Male,$14630.0,62,None,1,6th,23secs,9:23:35.35PM,7:52:56.565AM,-0.72,3000,3000300030003000300030003000300030003000
0935743,34,m,$8296.0,47,BLUE,3,4th,29secs,8:4:24.493PM,11:5:23.969AM,-10.65,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0935744,28,male,$1708.0,71,red,1,5th,23secs,2:45:10.353AM,9:17:28.287AM,-10.34,3500,
0935745,70,F,$12740.0,17,0,9,1st,28secs,10:42:30.621PM,8:53:12.51AM,0.73,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0935746,43,male,$2580.0,0,yellow,3,1st,22secs,12:52:11.894PM,6:41:35.302AM,2.78,2500,250025002500250025002500250025002500250025002500250025002500
0935747,77,X,$2618.0,20,blue,5,1st,21secs,1:56:49.265AM,5:39:8.208AM,-8.73,2750,
0935748,38,male,$10640.0,79,green,8,1st,29secs,4:33:32.810AM,7:26:21.476AM,4.57,1750,17501750175017501750
0935749,33,Male,$5841.0,35,yellow,2,2nd,23secs,8:45:28.543PM,11:58:3.482AM,10.44,2000,2000200020002000200020002000200020002000
0935750,68,X,$19652.0,23,reD,0,7th,30secs,10:21:57.593PM,5:45:8.814AM,2.4,1500,150015001500150015001500150015001500150015001500150015001500
0935751,49,F,$8477.0,67,yellow,0,7th,20secs,12:34:8.802PM,10:34:26.489AM,3.66,3750,
0935752,34,m,$6188.0,66,yellow,2,8th,30secs,11:47:8.804PM,11:28:56.144AM,8.66,3500,35003500350035003500
0935753,90,f,$9270.0,8,reD,9,7th,26secs,10:30:46.622PM,5:56:30.129AM,10.08,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0935754,63,male,$16947.0,79,yellow,6,1st,25secs,3:40:19.791AM,10:42:50.203AM,-3.79,3250,32503250325032503250
0935755,82,f,$6478.0,32,red,9,9th,30secs,3:44:37.559AM,10:15:15.277AM,3.67,2250,
0935756,88,X,$22087.999999999996,44,blue,2,4th,24secs,8:6:47.679PM,9:4:45.312AM,10.18,3250,
0935757,0,F,$2016.0,70,reD,4,3rd,25secs,8:10:38.932PM,11:16:11.553AM,1.55,2250,
0935758,7,m,$910.0,13,None,9,7th,26secs,10:23:26.222PM,10:28:11.633AM,-8.26,3500,35003500350035003500
0935759,55,f,$9955.0,76,blue,7,4th,23secs,11:56:6.240PM,9:42:30.322AM,-1.22,2000,
0935760,38,male,$4864.0,15,green,2,9th,27secs,1:46:54.478AM,5:6:7.880AM,2.58,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0935761,14,male,$1680.0,5,blue,9,6th,21secs,3:47:47.910AM,8:18:14.600AM,-6.15,3250,32503250325032503250
0935762,87,F,$17835.0,12,reD,4,1st,28secs,3:38:9.951AM,8:4:42.918AM,-3.99,3000,3000300030003000300030003000300030003000
0935763,22,Female,$3608.0,68,BLUE,6,5th,28secs,8:42:30.929PM,10:47:55.376AM,2.41,2250,22502250225022502250
0935764,66,f,$17688.0,34,green,2,9th,27secs,10:46:22.693PM,7:56:43.963AM,-1.71,2000,
0935765,56,F,$4480.0,7,None,4,5th,29secs,8:3:41.323PM,6:17:50.818AM,4.74,1750,17501750175017501750
0935766,43,female,$2580.0,33,red,8,9th,22secs,11:41:55.419PM,5:8:3.72AM,-2.68,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0935767,14,Male,$2072.0,79,yellow,3,3rd,28secs,4:3:13.121AM,5:52:20.356AM,-7.69,2500,250025002500250025002500250025002500250025002500250025002500
0935768,10,female,$890.0,55,green,8,9th,29secs,1:9:2.896AM,12:42:48.66PM,1.2,3500,
0935769,80,F,$13840.0,24,blue,6,5th,25secs,2:7:37.917AM,8:6:23.671AM,2.96,3750,
0935770,41,Female,$1558.0,76,red,1,4th,21secs,7:51:25.526PM,11:45:22.125AM,-2.8,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0935771,70,Male,$6370.0,38,yellow,8,5th,24secs,7:4:49.381PM,11:17:53.759AM,-12.29,3250,
0935772,84,female,$21504.0,76,blue,2,4th,27secs,10:40:54.484PM,11:11:9.903AM,10.09,2000,2000200020002000200020002000200020002000
0935773,40,f,$4320.0,33,green,0,9th,23secs,11:20:45.836PM,11:41:10.593AM,-6.3,3250,
0935774,50,Male,$2450.0,31,reD,2,9th,28secs,12:40:35.890PM,7:49:33.172AM,-0.83,3500,
0935775,56,Male,$9184.0,31,None,1,8th,29secs,11:40:28.226PM,7:48:40.829AM,8.58,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0935776,9,Male,$540.0,62,red,2,2nd,27secs,8:57:37.315PM,8:55:29.129AM,-1.04,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0935777,29,F,$1276.0,77,None,1,8th,29secs,12:36:57.39PM,11:54:59.446AM,-10.92,2500,
0935778,34,f,$8432.0,51,yellow,1,3rd,22secs,12:47:45.139PM,11:13:12.917AM,3.68,1500,
0935779,43,m,$5031.0,17,blue,8,3rd,22secs,7:58:44.618PM,10:59:57.693AM,-5.29,1500,1500150015001500150015001500150015001500
0935780,15,Female,$3030.0,24,gReeN,6,9th,24secs,4:28:12.802AM,6:35:47.460AM,-3.6,3500,
0935781,69,X,$19527.0,25,None,0,3rd,26secs,10:38:4.78PM,11:43:8.760AM,4.78,2000,
0935782,37,female,$10249.0,79,red,3,4th,21secs,2:15:9.915AM,6:46:58.502AM,6.76,3500,3500350035003500350035003500350035003500
0935783,21,male,$3066.0,61,blue,0,9th,21secs,4:31:20.393AM,11:13:41.349AM,7.57,3250,325032503250325032503250325032503250325032503250325032503250
0935784,49,m,$9898.0,22,None,8,1st,26secs,9:40:25.632PM,10:29:36.200AM,-4.16,3750,37503750375037503750
0935785,69,male,$4416.0,57,red,3,4th,26secs,11:21:10.672PM,12:18:47.108PM,0.28,1750,1750175017501750175017501750175017501750
0935786,56,m,$4256.0,73,red,3,5th,28secs,11:41:33.418PM,5:10:52.304AM,0,1500,
0935787,85,M,$25160.0,27,green,2,7th,22secs,3:31:13.278AM,12:55:56.348PM,-5.85,2250,2250225022502250225022502250225022502250
0935788,43,male,$11911.0,26,yellow,0,7th,22secs,11:19:55.841PM,9:37:30.787AM,5.81,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0935789,30,F,0,19,red,5,5th,25secs,9:45:49.963PM,5:33:24.152AM,-8.53,2000,
0935790,69,male,$6762.0,78,red,9,8th,27secs,7:16:45.875PM,12:39:25.193PM,11.01,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0935791,15,X,$4125.0,49,red,6,7th,21secs,12:23:53.436PM,5:36:7.501AM,5.17,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0935792,72,female,0,51,BLUE,0,9th,23secs,10:8:46.935PM,11:19:5.516AM,3.98,1750,1750175017501750175017501750175017501750
0935793,58,Female,$15486.0,40,gReeN,8,7th,25secs,10:52:6.504PM,6:9:8.722AM,-9.46,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0935794,19,female,$4123.0,58,green,8,9th,30secs,1:45:12.722AM,7:16:49.328AM,7.46,3750,375037503750375037503750375037503750375037503750375037503750
0935795,53,F,$1537.0,64,green,4,6th,29secs,3:23:43.233AM,9:28:13.70AM,0.33,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0935796,24,male,$3864.0000000000005,23,yellow,5,5th,30secs,7:29:42.951PM,9:18:41.441AM,8.96,3250,325032503250325032503250325032503250325032503250325032503250
0935797,59,M,$8024.000000000001,69,BLUE,3,9th,23secs,10:57:36.938PM,5:44:22.89AM,-1.65,2250,225022502250225022502250225022502250225022502250225022502250
0935798,64,f,$17984.0,59,red,6,6th,29secs,7:48:6.161PM,11:46:44.362AM,-8.0,3750,37503750375037503750
0935799,66,X,$9438.0,68,yellow,4,1st,28secs,2:39:30.802AM,7:38:6.263AM,4.41,2500,
0935800,80,Male,$14880.0,15,green,1,8th,30secs,11:50:10.449PM,7:18:13.440AM,10.64,0,
0935801,88,Female,$5192.0,63,BLUE,9,4th,29secs,12:47:16.675PM,5:4:17.777AM,5.28,3500,
0935802,49,M,0,74,yellow,0,1st,25secs,3:56:47.52AM,7:23:28.247AM,-2.42,1500,1500150015001500150015001500150015001500
0935803,8,M,$688.0,17,blue,0,8th,21secs,4:1:4.159AM,10:47:57.959AM,9.44,2750,
0935804,43,m,$10621.0,17,BLUE,9,1st,27secs,2:46:52.789AM,12:10:44.442PM,-8.36,3000,3000300030003000300030003000300030003000
0935805,70,X,$19740.0,19,BLUE,1,7th,20secs,1:57:21.769AM,11:25:24.33AM,-8.11,1750,175017501750175017501750175017501750175017501750175017501750
0935806,66,X,$15576.0,41,gReeN,6,3rd,27secs,12:23:33.573PM,12:18:56.491PM,5.82,2500,
0935807,61,m,$2379.0,19,BLUE,6,2nd,27secs,12:39:42.493PM,10:3:22.525AM,7.48,2500,25002500250025002500
0935808,81,M,$1863.0,70,BLUE,3,4th,30secs,1:44:27.965AM,6:16:52.38AM,1.58,1750,
0935809,8,female,$2064.0,8,red,0,4th,20secs,7:12:4.9PM,9:36:8.685AM,12.46,3250,
0935810,31,f,$7005.999999999999,67,reD,9,5th,22secs,2:21:16.29AM,12:4:23.496PM,-11.99,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0935811,67,m,$6030.0,35,red,2,2nd,22secs,9:18:50.682PM,12:58:56.32PM,1.14,2000,20002000200020002000
0935812,17,X,$3791.0,75,red,1,7th,28secs,1:42:39.891AM,9:7:5.91AM,7.4,2750,2750275027502750275027502750275027502750
0935813,51,Male,$3009.0,59,green,4,5th,26secs,2:50:9.549AM,11:7:35.701AM,0.95,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0935814,58,F,$1392.0,5,reD,9,8th,27secs,2:18:23.410AM,7:51:22.737AM,1.61,3750,
0935815,73,F,$6351.0,16,reD,3,6th,20secs,7:3:35.706PM,5:43:49.708AM,6.66,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0935816,36,female,$6516.0,15,red,7,9th,24secs,2:57:8.568AM,7:29:23.208AM,-4.03,2500,250025002500250025002500250025002500250025002500250025002500
0935817,22,Female,$5456.0,50,green,8,7th,25secs,7:13:42.369PM,10:58:9.197AM,-7.66,1750,
0935818,71,Male,$14058.0,30,yellow,8,5th,29secs,12:9:9.284PM,7:25:25.204AM,9.89,3000,30003000300030003000
0935819,44,X,$6204.0,25,gReeN,8,5th,22secs,0,7:38:59.125AM,1.66,3750,37503750375037503750
0935820,83,male,$7636.0,22,blue,8,1st,30secs,4:51:55.630AM,12:30:58.939PM,10.49,3500,
0935821,34,Male,$7344.000000000001,76,red,1,1st,23secs,1:42:23.270AM,5:35:44.202AM,-7.77,2500,25002500250025002500
0935822,77,M,$8778.0,36,green,6,4th,24secs,7:36:16.713PM,10:55:10.232AM,2.36,2250,225022502250225022502250225022502250225022502250225022502250
0935823,65,Female,$4745.0,51,blue,8,9th,20secs,1:49:33.126AM,11:14:48.72AM,-7.1,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0935824,87,f,$15747.0,71,reD,8,3rd,22secs,8:8:3.560PM,12:36:57.71PM,-0.47,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0935825,22,m,$1760.0,21,blue,9,9th,25secs,11:48:33.183PM,10:11:18.153AM,-12.07,2500,250025002500250025002500250025002500250025002500250025002500
0935826,37,m,$7770.0,66,BLUE,2,3rd,29secs,10:28:8.247PM,5:17:1.316AM,-11.36,1500,
0935827,36,male,$8064.000000000001,69,BLUE,3,3rd,30secs,0,12:2:32.405PM,1.17,2500,2500250025002500250025002500250025002500
0935828,49,X,$1372.0000000000002,5,yellow,3,3rd,27secs,3:4:3.612AM,8:39:58.983AM,-11.89,2750,
0935829,66,male,$7457.999999999999,55,green,9,9th,27secs,8:38:12.570PM,9:53:2.679AM,-3.62,2750,275027502750275027502750275027502750275027502750275027502750
0935830,62,X,$16244.0,47,None,8,6th,23secs,11:13:39.142PM,11:43:53.192AM,11.89,3250,32503250325032503250
0935831,87,male,$4611.0,61,BLUE,1,3rd,27secs,3:41:21.216AM,6:31:7.411AM,-12.15,3000,3000300030003000300030003000300030003000
0935832,30,male,$7290.000000000001,57,red,1,2nd,20secs,12:57:12.160PM,12:24:16.980PM,4.56,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0935833,34,Male,$8432.0,33,BLUE,8,7th,29secs,7:45:13.563PM,9:55:40.606AM,-4.28,1500,15001500150015001500
0935834,78,X,$6708.0,25,blue,9,8th,26secs,9:56:56.378PM,6:3:17.175AM,9.33,3250,
0935835,61,Female,$16897.0,29,green,8,8th,22secs,1:33:42.24AM,11:13:40.269AM,3.84,3750,3750375037503750375037503750375037503750
0935836,76,M,$15883.999999999998,71,blue,7,9th,25secs,4:46:54.867AM,11:46:34.264AM,-11.84,3000,30003000300030003000
0935837,38,m,$10678.0,15,gReeN,4,5th,26secs,1:17:44.727AM,8:35:11.829AM,-2.55,1750,
0935838,81,M,$16848.0,35,red,1,4th,25secs,7:48:7.240PM,8:29:32.69AM,3.0,2000,
0935839,56,F,$5824.0,42,gReeN,2,4th,28secs,8:16:6.91PM,11:51:49.637AM,5.56,1750,
0935840,19,male,$5453.0,15,red,3,9th,27secs,2:32:1.885AM,6:35:39.374AM,4.3,1750,
0935841,76,X,$6612.0,38,yellow,7,7th,26secs,2:36:44.836AM,10:49:44.48AM,-3.38,2250,225022502250225022502250225022502250225022502250225022502250
0935842,55,male,$15015.0,43,blue,8,9th,24secs,1:58:35.987AM,7:1:45.937AM,-9.96,3250,32503250325032503250
0935843,20,Male,$3540.0,57,green,2,1st,30secs,2:16:52.200AM,6:58:51.46AM,-12.12,1500,
0935844,24,male,$4848.0,75,reD,8,3rd,30secs,3:27:43.324AM,0,4.36,2000,200020002000200020002000200020002000200020002000200020002000
0935845,13,Female,$3198.0,17,gReeN,3,8th,28secs,7:36:13.9PM,8:56:11.900AM,-5.72,2750,27502750275027502750
0935846,71,m,$3053.0,46,blue,3,5th,20secs,3:46:36.539AM,12:34:20.194PM,1.8,2250,22502250225022502250
0935847,83,M,$13363.0,50,blue,0,6th,20secs,4:12:33.111AM,5:9:10.213AM,4.92,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0935848,41,X,$1066.0,47,green,8,3rd,0,3:29:55.983AM,6:3:27.595AM,-2.55,3250,
0935849,31,female,$1953.0,34,yellow,0,4th,28secs,10:36:34.0PM,11:12:41.835AM,2.55,3000,3000300030003000300030003000300030003000
0935850,75,F,$9675.0,20,BLUE,6,8th,24secs,7:12:8.926PM,12:44:47.887PM,-7.94,1500,1500150015001500150015001500150015001500
0935851,34,f,$3774.0000000000005,41,blue,5,6th,28secs,3:9:40.914AM,5:52:51.526AM,9.38,3250,32503250325032503250
0935852,81,Female,$8343.0,33,BLUE,6,2nd,22secs,1:59:2.284AM,5:56:35.300AM,-11.52,2000,
0935853,65,M,$15275.0,51,green,9,3rd,28secs,3:57:27.751AM,7:59:44.214AM,4.73,2750,275027502750275027502750275027502750275027502750275027502750
0935854,0,M,$1417.0,73,yellow,7,6th,23secs,12:8:19.699PM,11:28:38.4AM,-3.08,2500,
0935855,10,Female,$1110.0,68,green,5,9th,30secs,4:29:9.837AM,7:41:36.592AM,-8.79,2750,
0935856,25,F,$1450.0,43,red,9,1st,28secs,3:25:9.319AM,11:1:2.719AM,-11.84,3250,325032503250325032503250325032503250325032503250325032503250
0935857,66,f,$3498.0,14,red,8,7th,27secs,7:8:1.725PM,6:34:52.776AM,-5.42,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0935858,87,male,$3219.0,78,green,2,9th,21secs,12:37:59.509PM,6:39:49.777AM,-10.78,2250,22502250225022502250
0935859,43,f,$7267.0,64,yellow,8,9th,28secs,7:20:7.786PM,7:6:13.118AM,8.04,1500,150015001500150015001500150015001500150015001500150015001500
0935860,53,m,$6413.0,65,gReeN,5,1st,24secs,7:22:58.164PM,6:54:41.40AM,1.84,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0935861,23,m,$4025.0,59,reD,7,3rd,29secs,4:7:40.699AM,6:36:59.327AM,-2.53,3250,32503250325032503250
0935862,11,m,$880.0,54,blue,4,9th,21secs,9:10:56.522PM,6:20:35.659AM,-10.75,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0935863,39,X,$2613.0,61,gReeN,7,9th,23secs,10:54:53.615PM,10:36:36.853AM,-4.73,1500,
0935864,64,M,$10368.0,30,gReeN,8,5th,26secs,9:14:43.123PM,5:4:3.70AM,-4.62,3250,325032503250325032503250325032503250325032503250325032503250
0935865,21,Male,$2919.0,44,BLUE,7,5th,23secs,9:11:42.622PM,6:11:37.993AM,6.85,2750,0
0935866,19,X,$5320.0,52,yellow,1,6th,29secs,11:55:2.137PM,12:9:36.670PM,0.43,1750,17501750175017501750
0935867,27,M,$1134.0,60,reD,7,2nd,29secs,10:33:33.856PM,12:31:16.594PM,1.12,2750,27502750275027502750
0935868,20,Male,$5220.0,6,red,4,5th,21secs,12:22:46.194PM,5:9:22.34AM,8.45,1500,1500150015001500150015001500150015001500
0935869,62,F,$8122.0,44,None,9,5th,27secs,3:15:36.754AM,9:51:36.201AM,-7.45,3500,3500350035003500350035003500350035003500
0935870,67,female,$19095.0,78,blue,0,7th,21secs,10:20:36.770PM,6:4:21.221AM,-5.54,1500,150015001500150015001500150015001500150015001500150015001500
0935871,54,Female,$10260.0,78,red,5,2nd,23secs,2:4:0.338AM,10:49:20.925AM,-3.78,2500,
0935872,20,M,$2260.0,42,red,9,7th,27secs,3:56:51.731AM,12:39:30.476PM,7.44,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0935873,26,m,$6838.0,58,None,2,8th,24secs,11:45:30.31PM,12:12:31.699PM,9.15,2250,225022502250225022502250225022502250225022502250225022502250
0935874,74,female,$11914.0,59,yellow,9,8th,23secs,3:47:34.575AM,12:18:45.207PM,-9.35,3500,35003500350035003500
0935875,20,M,$4400.0,62,gReeN,2,8th,30secs,1:39:2.919AM,10:19:57.241AM,0.31,3750,
0935876,71,male,$3479.0,67,reD,4,2nd,24secs,9:42:11.740PM,9:39:40.215AM,2.61,3250,325032503250325032503250325032503250325032503250325032503250
0935877,14,m,$3430.0000000000005,20,BLUE,6,4th,26secs,8:30:16.813PM,10:57:33.218AM,1.02,2000,200020002000200020002000200020002000200020002000200020002000
0935878,67,m,$7637.999999999999,27,yellow,6,5th,26secs,2:31:52.711AM,7:3:38.266AM,-6.49,3250,
