ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0993725,88,M,$11704.0,37,yellow,3,8th,25secs,9:40:23.909PM,10:4:37.401AM,4.85,2000,2000200020002000200020002000200020002000
0993726,35,male,$6545.0,22,None,3,5th,22secs,9:44:55.658PM,12:45:21.67PM,3.97,2750,
0993727,81,male,$12717.0,60,gReeN,0,6th,25secs,10:52:53.550PM,6:36:21.990AM,7.51,3000,3000300030003000300030003000300030003000
0993728,32,Female,$5376.0,61,BLUE,4,2nd,26secs,0,12:15:2.460PM,-5.22,3750,37503750375037503750
0993729,53,Female,$3922.0,28,gReeN,1,2nd,29secs,12:23:7.463PM,0,3.17,3000,
0993730,77,Male,$20790.0,39,blue,9,2nd,25secs,7:21:48.924PM,10:36:9.450AM,9.35,2750,
0993731,77,Female,$3696.0,42,gReeN,5,3rd,23secs,10:56:30.84PM,9:51:31.28AM,-11.88,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0993732,23,male,$2024.0,43,green,9,9th,23secs,4:58:17.222AM,7:58:13.911AM,0.4,1750,
0993733,57,F,$9576.0,22,reD,9,6th,23secs,3:45:56.269AM,11:54:40.352AM,-12.39,3250,3250325032503250325032503250325032503250
0993734,27,M,$6750.0,21,yellow,9,1st,27secs,9:9:12.485PM,6:44:31.796AM,-7.9,2000,200020002000200020002000200020002000200020002000200020002000
0993735,29,F,$6669.999999999999,31,reD,9,6th,29secs,12:34:4.286PM,7:46:43.384AM,-2.13,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0993736,85,m,$22440.0,59,yellow,9,3rd,22secs,11:47:0.539PM,10:35:53.2AM,-7.33,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0993737,42,F,$11844.0,66,BLUE,0,4th,26secs,11:43:20.602PM,5:2:30.542AM,-2.2,1500,15001500150015001500
0993738,27,Female,$7020.0,16,0,9,8th,24secs,12:41:29.43PM,6:40:44.109AM,0.33,1750,17501750175017501750
0993739,72,0,$7704.0,60,yellow,1,2nd,27secs,2:6:42.417AM,8:33:2.996AM,6.25,3000,30003000300030003000
0993740,52,male,$5824.000000000001,21,reD,6,7th,22secs,8:1:11.836PM,8:12:20.544AM,4.55,2000,
0993741,25,Male,$3325.0,77,yellow,9,2nd,22secs,2:42:15.633AM,5:5:54.777AM,4.15,1500,
0993742,27,Female,$2673.0,35,gReeN,3,3rd,23secs,2:35:30.488AM,7:59:49.951AM,6.19,1750,17501750175017501750
0993743,15,Male,$1575.0,42,gReeN,2,9th,22secs,9:53:1.121PM,10:41:54.1AM,-8.56,3250,
0993744,84,M,$17724.0,14,green,3,5th,27secs,7:44:8.179PM,7:7:26.3AM,-4.02,2000,200020002000200020002000200020002000200020002000200020002000
0993745,44,m,$10736.0,74,yellow,3,2nd,25secs,4:33:33.14AM,9:52:9.745AM,5.75,0,250025002500250025002500250025002500250025002500250025002500
0993746,50,m,$8050.000000000001,44,green,9,4th,30secs,1:43:23.608AM,11:28:11.607AM,1.12,1500,
0993747,20,F,$1900.0,15,green,6,8th,20secs,4:46:3.240AM,6:41:27.437AM,-1.3,1500,15001500150015001500
0993748,80,m,$10720.0,21,yellow,9,9th,25secs,2:14:20.640AM,11:54:2.544AM,0,2000,
0993749,72,m,$21168.0,32,blue,5,1st,26secs,2:49:13.37AM,5:49:25.242AM,3.19,1750,1750175017501750175017501750175017501750
0993750,77,m,$21098.0,16,None,1,3rd,25secs,4:43:55.374AM,6:45:32.109AM,6.22,2000,20002000200020002000
0993751,84,female,$13104.0,36,reD,3,6th,30secs,1:37:38.615AM,6:44:53.788AM,10.35,2000,
0993752,88,Female,$19800.0,73,BLUE,0,5th,25secs,8:15:30.616PM,6:52:11.294AM,8.08,3250,32503250325032503250
0993753,71,male,$15052.0,6,None,2,3rd,25secs,11:37:11.793PM,5:18:3.485AM,11.0,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0993754,80,Female,$13920.0,52,None,7,8th,29secs,1:10:32.977AM,9:10:55.513AM,5.39,2000,
0993755,38,F,$5282.0,52,red,1,3rd,23secs,7:54:24.4PM,9:4:58.557AM,5.94,3250,
0993756,75,F,$18750.0,24,None,5,3rd,23secs,2:31:20.728AM,10:30:26.648AM,7.19,3250,
0993757,48,F,$4464.0,78,gReeN,0,1st,30secs,4:36:37.340AM,10:58:10.240AM,-5.57,2250,2250225022502250225022502250225022502250
0993758,35,male,$4024.9999999999995,36,None,3,5th,24secs,8:36:46.472PM,11:8:32.688AM,10.51,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0993759,56,male,$11760.0,71,blue,5,3rd,28secs,11:12:3.447PM,9:48:25.475AM,-1.92,2000,2000200020002000200020002000200020002000
0993760,83,X,$2822.0,7,blue,2,7th,22secs,11:1:8.349PM,12:4:16.656PM,-7.38,2000,
0993761,17,Male,$1513.0,38,green,8,3rd,23secs,7:53:39.875PM,6:12:19.692AM,0.31,3000,300030003000300030003000300030003000300030003000300030003000
0993762,19,Male,$2394.0,11,blue,1,6th,26secs,12:55:42.403PM,9:33:1.36AM,8.25,1750,17501750175017501750
0993763,47,m,$11656.0,19,0,6,3rd,23secs,12:32:31.163PM,12:53:20.896PM,1.12,1750,
0993764,43,m,$4085.0,56,reD,5,9th,21secs,12:38:7.818PM,11:39:6.322AM,7.95,2750,
0993765,70,male,$17220.0,27,green,4,6th,24secs,3:26:7.197AM,7:11:59.253AM,12.15,3000,30003000300030003000
0993766,75,female,$14625.0,30,reD,8,2nd,23secs,1:16:55.802AM,12:11:28.497PM,6.04,2000,
0993767,58,female,$5336.0,19,None,4,6th,30secs,2:1:48.757AM,11:36:57.511AM,3.38,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0993768,54,male,$13608.0,9,green,3,2nd,29secs,11:48:49.434PM,8:10:28.754AM,6.16,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0993769,82,male,$11070.0,42,BLUE,8,7th,24secs,2:58:26.839AM,11:41:16.525AM,7.16,2000,200020002000200020002000200020002000200020002000200020002000
0993770,45,f,$3375.0,58,green,8,5th,22secs,10:55:28.745PM,12:29:39.212PM,7.29,3500,
0993771,38,m,$7448.0,5,None,9,6th,25secs,9:58:47.173PM,5:46:45.560AM,2.34,3000,3000300030003000300030003000300030003000
0993772,76,F,$2812.0,7,BLUE,0,5th,24secs,8:19:57.884PM,11:30:42.212AM,4.59,1500,1500150015001500150015001500150015001500
0993773,68,female,$8636.0,69,green,5,2nd,30secs,3:15:55.299AM,10:18:27.525AM,10.74,3250,325032503250325032503250325032503250325032503250325032503250
0993774,85,m,$18615.0,65,yellow,2,6th,20secs,9:0:1.473PM,6:36:12.248AM,9.5,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0993775,55,female,$10725.0,70,green,0,9th,27secs,8:42:50.166PM,5:58:2.566AM,0.65,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0993776,73,F,$6351.0,66,yellow,4,5th,24secs,3:32:0.853AM,7:18:7.909AM,3.09,3250,
0993777,62,m,$4588.0,13,gReeN,6,9th,29secs,8:32:19.714PM,9:39:15.958AM,5.68,3000,
0993778,8,X,$440.00000000000006,71,reD,1,8th,24secs,10:40:16.686PM,6:33:45.428AM,0,1500,150015001500150015001500150015001500150015001500150015001500
0993779,51,Female,$12800.999999999998,33,BLUE,7,2nd,23secs,9:46:45.838PM,0,-4.38,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0993780,65,F,$10595.0,23,BLUE,1,2nd,21secs,9:11:24.684PM,8:32:4.566AM,-10.55,3000,3000300030003000300030003000300030003000
0993781,82,M,$2624.0,52,reD,0,8th,30secs,7:32:10.921PM,6:43:19.611AM,11.18,2000,2000200020002000200020002000200020002000
0993782,12,female,$324.0,7,reD,5,3rd,27secs,9:6:48.880PM,6:9:34.636AM,5.31,3750,
0993783,49,female,$11809.0,77,green,5,5th,0,11:16:55.169PM,10:32:46.465AM,7.64,2250,22502250225022502250
0993784,85,male,$16065.0,67,reD,7,8th,30secs,12:19:27.952PM,6:24:58.211AM,-2.81,3500,
0993785,37,X,$3589.0,22,blue,2,2nd,20secs,4:25:42.549AM,10:0:55.302AM,-1.46,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0993786,67,X,$12060.0,27,BLUE,7,6th,30secs,7:31:33.610PM,10:13:2.450AM,-6.3,1500,
0993787,26,Female,$6318.0,46,blue,0,1st,25secs,1:1:8.473AM,12:15:19.224PM,9.58,1500,1500150015001500150015001500150015001500
0993788,77,f,$17017.0,11,BLUE,3,2nd,20secs,8:37:48.119PM,11:52:47.447AM,11.98,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0993789,40,male,$1520.0,55,blue,6,9th,20secs,7:56:18.912PM,6:26:6.136AM,-12.41,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0993790,88,F,$20152.0,38,yellow,2,1st,21secs,0,9:21:14.427AM,-5.29,3750,3750375037503750375037503750375037503750
0993791,9,m,$306.0,45,yellow,2,8th,21secs,7:30:7.241PM,10:32:24.549AM,11.34,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0993792,40,Female,$11440.0,15,red,2,9th,25secs,4:19:29.497AM,11:21:9.973AM,-8.06,3500,
0993793,73,Female,$10585.0,17,red,5,5th,25secs,7:50:25.673PM,9:23:20.733AM,-2.19,3750,
0993794,53,Female,$15158.0,49,reD,9,8th,22secs,3:7:9.186AM,5:54:39.43AM,-5.51,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0993795,63,M,$10206.0,13,None,3,1st,29secs,10:15:48.630PM,12:50:31.245PM,7.36,3750,375037503750375037503750375037503750375037503750375037503750
0993796,61,Male,$16226.0,72,gReeN,5,5th,27secs,3:44:24.393AM,9:42:2.356AM,-5.19,3750,3750375037503750375037503750375037503750
0993797,85,male,$22525.0,69,blue,4,9th,21secs,7:2:0.707PM,8:30:34.668AM,6.56,2750,27502750275027502750
0993798,57,m,$6669.0,0,blue,5,7th,21secs,7:33:46.505PM,12:20:11.960PM,2.26,1500,15001500150015001500
0993799,67,X,$6901.0,14,red,9,6th,27secs,7:28:46.703PM,11:34:23.916AM,-2.61,3250,
0993800,62,M,$4030.0,56,gReeN,9,7th,21secs,7:5:21.633PM,5:24:22.978AM,-0.51,1750,
0993801,88,X,$24992.0,22,reD,3,7th,24secs,1:10:43.413AM,6:17:54.51AM,0.46,2250,
0993802,63,Male,$4599.0,77,yellow,9,7th,24secs,9:16:58.341PM,12:43:22.971PM,-8.26,2750,
0993803,72,F,$11304.0,65,BLUE,8,8th,22secs,4:8:13.738AM,7:31:15.862AM,8.71,3000,
0993804,80,F,$23760.0,31,yellow,6,9th,22secs,3:6:59.379AM,10:1:48.593AM,-5.18,2000,200020002000200020002000200020002000200020002000200020002000
0993805,67,m,$3216.0,7,yellow,3,9th,24secs,3:28:34.220AM,5:21:21.639AM,3.39,2250,
0993806,62,M,$8494.0,12,reD,3,5th,25secs,10:12:9.975PM,9:20:4.809AM,1.37,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0993807,87,Male,$17400.0,67,reD,1,8th,25secs,7:35:4.452PM,5:15:47.906AM,11.57,3500,35003500350035003500
0993808,69,M,$18768.0,66,green,1,4th,22secs,1:24:43.304AM,10:8:52.755AM,1.07,1750,
0993809,14,f,$1974.0,31,gReeN,3,7th,26secs,11:19:41.626PM,5:16:27.757AM,1.85,2500,25002500250025002500
0993810,86,Female,$22446.0,23,blue,7,4th,25secs,7:43:22.795PM,9:5:14.452AM,-10.4,3250,3250325032503250325032503250325032503250
0993811,72,m,$21168.0,47,red,9,3rd,28secs,7:48:30.5PM,10:48:27.572AM,12.42,3250,32503250325032503250
0993812,87,F,$3654.0,46,gReeN,9,7th,30secs,7:47:19.844PM,9:40:51.720AM,7.26,1750,175017501750175017501750175017501750175017501750175017501750
0993813,88,X,$3696.0,53,red,6,8th,25secs,10:34:49.76PM,10:33:56.408AM,-2.23,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0993814,73,F,$19929.0,37,None,4,1st,22secs,1:24:28.399AM,12:6:59.605PM,-0.76,1750,1750175017501750175017501750175017501750
0993815,39,f,0,59,green,3,8th,25secs,2:22:50.502AM,11:51:8.554AM,-3.1,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0993816,65,X,$5525.0,76,None,7,1st,25secs,1:53:2.526AM,9:36:27.81AM,-10.99,2750,2750275027502750275027502750275027502750
0993817,51,0,$5049.0,56,None,9,2nd,28secs,3:19:39.906AM,6:25:1.356AM,10.38,3000,
0993818,63,f,$2079.0,23,BLUE,1,5th,25secs,12:34:59.421PM,8:11:32.670AM,10.43,1750,
0993819,38,f,$8968.0,67,None,1,9th,27secs,3:47:59.883AM,12:51:11.292PM,11.63,2000,200020002000200020002000200020002000200020002000200020002000
0993820,88,X,$22352.0,71,yellow,5,3rd,28secs,2:54:19.58AM,5:3:30.837AM,10.36,2500,
0993821,34,Male,$8092.0,25,gReeN,9,5th,25secs,11:36:4.226PM,9:30:31.619AM,-6.91,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0993822,65,f,$4875.0,13,BLUE,9,3rd,25secs,2:54:13.842AM,6:12:21.526AM,-3.93,1500,150015001500150015001500150015001500150015001500150015001500
0993823,53,male,$8003.0,18,reD,6,8th,29secs,3:21:32.260AM,11:52:5.307AM,-12.02,2250,0
0993824,79,0,$3871.0,26,BLUE,5,1st,21secs,2:14:44.295AM,6:21:46.286AM,11.8,3000,3000300030003000300030003000300030003000
0993825,26,Male,$4758.0,41,green,1,2nd,22secs,2:57:28.107AM,7:18:38.556AM,-1.69,1500,15001500150015001500
0993826,54,f,$6588.0,69,None,6,4th,27secs,11:3:33.541PM,6:55:0.73AM,4.9,3250,32503250325032503250
0993827,50,Female,$1700.0000000000002,38,yellow,8,1st,26secs,7:24:10.413PM,8:49:44.542AM,-10.37,3250,32503250325032503250
0993828,37,X,$8880.0,53,BLUE,7,7th,28secs,9:17:38.479PM,9:28:50.922AM,2.84,3000,30003000300030003000
0993829,9,F,$1305.0,11,yellow,6,4th,30secs,10:35:51.775PM,12:37:51.500PM,1.35,2000,
0993830,49,F,$2548.0,65,None,3,2nd,28secs,11:57:24.976PM,9:44:25.739AM,-6.74,2250,
0993831,27,M,$3050.9999999999995,25,None,6,4th,25secs,10:48:22.638PM,5:2:30.410AM,-0.11,3500,3500350035003500350035003500350035003500
0993832,87,M,$3828.0,13,red,7,7th,22secs,9:56:36.781PM,12:10:51.58PM,6.46,2250,
0993833,31,X,$1457.0,35,reD,0,9th,21secs,4:2:51.520AM,5:14:4.283AM,5.01,3750,
0993834,36,male,$7596.0,42,BLUE,2,0,30secs,10:38:22.644PM,12:21:41.393PM,11.18,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0993835,46,m,$6624.0,73,yellow,8,3rd,28secs,10:47:23.131PM,8:46:17.974AM,0.88,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0993836,83,Female,$18426.0,35,blue,2,6th,29secs,7:8:25.248PM,5:33:33.725AM,-3.96,1500,15001500150015001500
0993837,44,M,$2112.0,64,red,6,8th,20secs,10:33:50.889PM,7:10:23.147AM,-4.59,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0993838,56,F,$1344.0,47,red,0,3rd,22secs,12:8:6.164PM,7:40:25.109AM,-1.17,1750,
0993839,90,female,$9540.0,48,reD,5,4th,30secs,12:18:10.746PM,7:11:9.514AM,8.14,1500,
0993840,24,X,$2352.0,35,reD,3,6th,26secs,8:53:39.38PM,7:26:24.671AM,-2.42,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0993841,7,M,$959.0000000000001,37,blue,9,3rd,24secs,2:59:13.629AM,10:32:25.377AM,-0.42,3000,300030003000300030003000300030003000300030003000300030003000
0993842,36,X,$8424.0,48,yellow,0,2nd,20secs,8:37:13.493PM,11:50:27.247AM,10.24,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0993843,57,Male,$16815.0,45,reD,0,2nd,26secs,11:46:22.99PM,12:38:47.472PM,3.09,1500,
0993844,45,X,$5084.999999999999,43,red,9,5th,21secs,1:13:59.328AM,5:15:35.627AM,-7.21,2500,25002500250025002500
0993845,78,X,$1560.0,50,None,0,3rd,28secs,1:52:43.748AM,12:9:7.43PM,-2.52,2250,2250225022502250225022502250225022502250
0993846,77,Female,$22715.0,76,BLUE,5,7th,29secs,3:6:48.694AM,6:44:42.891AM,-5.84,3750,
0993847,36,M,$4716.0,70,blue,3,4th,27secs,12:27:21.32PM,6:33:9.277AM,-10.89,3250,3250325032503250325032503250325032503250
0993848,23,Male,$2944.0,34,None,9,5th,23secs,8:51:51.361PM,9:54:46.416AM,3.96,1500,
0993849,10,X,$1180.0,51,red,5,9th,24secs,2:5:56.855AM,12:42:12.7PM,6.76,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0993850,17,M,$782.0,51,green,7,8th,20secs,4:20:23.973AM,12:12:20.241PM,0.99,3250,325032503250325032503250325032503250325032503250325032503250
0993851,55,f,$7150.0,6,red,2,9th,20secs,2:12:33.171AM,8:31:50.575AM,9.54,2000,200020002000200020002000200020002000200020002000200020002000
0993852,76,female,$10792.0,71,BLUE,9,3rd,24secs,12:40:37.622PM,11:17:0.47AM,11.6,3500,35003500350035003500
0993853,51,X,$3468.0000000000005,44,reD,8,2nd,24secs,10:54:58.104PM,9:52:35.874AM,-9.6,2250,225022502250225022502250225022502250225022502250225022502250
0993854,13,male,$1481.9999999999998,74,reD,1,1st,20secs,1:17:21.614AM,5:3:18.597AM,-10.54,1500,15001500150015001500
0993855,7,Female,$1127.0,55,green,3,4th,25secs,7:55:16.501PM,11:36:37.801AM,2.3,3250,
0993856,8,female,$1984.0,64,None,0,8th,22secs,10:24:42.573PM,5:10:40.6AM,10.55,2000,2000200020002000200020002000200020002000
0993857,59,f,$17287.0,27,yellow,5,4th,27secs,3:17:15.413AM,6:38:27.459AM,7.54,2000,
0993858,56,X,0,42,green,7,1st,30secs,10:50:55.575PM,12:38:39.63PM,-2.52,2000,
0993859,77,male,$14014.0,40,green,4,6th,28secs,3:2:52.824AM,7:17:11.517AM,-4.99,3500,3500350035003500350035003500350035003500
0993860,22,Male,$4202.0,7,red,4,7th,25secs,9:23:5.188PM,8:27:14.664AM,-9.28,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0993861,73,M,$17374.0,57,blue,5,3rd,22secs,10:16:33.802PM,5:15:2.851AM,-10.26,3750,
0993862,39,M,$6123.0,36,blue,6,5th,26secs,8:43:43.166PM,6:12:32.567AM,8.71,2250,225022502250225022502250225022502250225022502250225022502250
0993863,81,female,$9963.0,54,blue,5,5th,20secs,7:7:3.239PM,8:12:25.976AM,-0.98,3750,
0993864,22,X,$4796.0,79,None,2,7th,26secs,10:0:14.299PM,9:48:24.797AM,11.48,3000,3000300030003000300030003000300030003000
0993865,29,m,$4030.9999999999995,57,BLUE,4,8th,23secs,7:28:47.179PM,7:34:50.428AM,-5.11,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0993866,76,Female,$3952.0,20,BLUE,2,3rd,29secs,1:29:12.875AM,6:52:11.288AM,-1.3,3500,
0993867,75,X,$21450.0,65,BLUE,4,4th,27secs,0,12:46:13.63PM,3.88,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0993868,54,male,$13932.0,74,blue,6,9th,27secs,9:10:51.162PM,10:55:25.190AM,9.05,2250,
0993869,35,Female,$4585.0,34,reD,0,2nd,21secs,3:3:48.318AM,8:3:27.63AM,1.11,3000,300030003000300030003000300030003000300030003000300030003000
0993870,34,M,$3060.0,23,green,5,2nd,25secs,8:34:0.767PM,9:11:2.1AM,2.29,2000,20002000200020002000
0993871,16,Male,$1472.0,45,yellow,8,3rd,30secs,1:56:8.36AM,0,-5.59,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0993872,78,F,$9048.0,20,red,5,7th,30secs,10:33:41.71PM,10:58:23.248AM,3.05,2250,
0993873,15,m,$2130.0,45,red,2,1st,30secs,11:22:42.706PM,8:20:15.174AM,10.57,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0993874,53,f,$8904.0,75,None,8,8th,23secs,12:56:34.36PM,6:48:53.68AM,6.26,3500,
0993875,78,Male,$18174.0,61,reD,9,3rd,27secs,4:40:28.122AM,6:42:6.915AM,2.51,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0993876,16,f,$4656.0,49,reD,4,7th,22secs,1:4:56.537AM,7:22:52.485AM,6.69,2750,27502750275027502750
0993877,23,M,$483.0,40,gReeN,7,4th,29secs,1:7:20.879AM,10:22:50.162AM,-12.43,3000,300030003000300030003000300030003000300030003000300030003000
0993878,25,Female,$4300.0,7,None,2,8th,22secs,12:15:24.834PM,8:1:29.333AM,4.65,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0993879,59,f,$10148.0,69,None,3,2nd,25secs,12:48:4.76PM,9:30:32.549AM,9.46,1500,
0993880,87,female,$13833.0,33,green,8,1st,23secs,3:23:37.367AM,7:25:49.919AM,2.03,1500,
0993881,60,Male,$6660.000000000001,14,BLUE,3,7th,25secs,7:48:1.674PM,5:24:2.756AM,6.78,3000,
0993882,77,X,$3311.0,38,BLUE,3,5th,23secs,1:8:6.641AM,9:53:10.28AM,8.51,3000,30003000300030003000
0993883,70,female,$14349.999999999998,38,blue,6,3rd,28secs,2:22:12.117AM,7:47:44.13AM,-11.55,0,
0993884,38,male,$10108.0,75,None,7,8th,27secs,4:41:40.425AM,7:41:42.949AM,2.86,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0993885,11,X,$495.0,29,BLUE,0,2nd,27secs,9:46:59.988PM,12:36:8.375PM,7.22,2500,2500250025002500250025002500250025002500
0993886,58,Male,$3654.0,12,reD,6,5th,27secs,2:41:54.834AM,12:42:2.968PM,-3.79,3000,
0993887,21,0,$3864.0,47,green,4,6th,27secs,2:13:57.412AM,7:27:13.925AM,12.42,3000,30003000300030003000
0993888,37,m,$10878.0,31,red,6,6th,26secs,2:49:16.963AM,8:42:43.282AM,1.88,3250,325032503250325032503250325032503250325032503250325032503250
0993889,8,Female,$480.0,71,0,2,6th,28secs,12:8:29.791PM,7:13:15.42AM,-0.36,2750,
0993890,64,f,$9088.0,22,yellow,0,8th,30secs,9:38:21.681PM,7:43:11.507AM,11.5,2500,
0993891,85,m,$23630.0,71,BLUE,0,8th,22secs,2:6:54.618AM,9:32:13.67AM,-3.03,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0993892,80,m,$10160.0,25,None,0,4th,21secs,1:46:23.50AM,6:35:48.699AM,-4.11,2250,
0993893,89,female,$2759.0,45,reD,6,7th,28secs,4:24:43.840AM,11:14:21.589AM,10.08,3250,325032503250325032503250325032503250325032503250325032503250
0993894,56,M,$8792.0,48,reD,3,1st,22secs,1:21:42.988AM,11:1:30.110AM,0.02,2500,25002500250025002500
0993895,48,Male,$10176.0,41,green,8,1st,24secs,9:15:21.90PM,7:7:23.60AM,-2.01,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0993896,71,male,$20306.0,33,green,8,4th,29secs,11:20:32.152PM,6:8:18.910AM,5.0,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0993897,29,m,$3596.0,52,blue,1,3rd,26secs,8:9:39.220PM,5:5:29.304AM,-1.56,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0993898,65,male,$6695.0,76,red,4,7th,20secs,12:36:58.997PM,8:23:44.307AM,-0.52,1500,15001500150015001500
0993899,49,X,$5684.0,14,gReeN,8,8th,20secs,8:45:38.355PM,9:13:1.214AM,6.36,2500,25002500250025002500
0993900,41,male,$10619.0,70,reD,7,1st,30secs,7:33:10.948PM,12:1:35.379PM,-6.01,3750,
0993901,87,Female,$5307.0,58,None,3,6th,30secs,2:54:52.912AM,12:20:15.225PM,-11.55,3000,30003000300030003000
0993902,21,female,$3234.0,11,None,8,4th,24secs,3:0:9.609AM,11:40:53.712AM,11.38,3000,
0993903,55,F,$3575.0,28,None,9,9th,20secs,9:28:42.290PM,8:23:9.463AM,-2.66,3750,37503750375037503750
0993904,71,X,$19525.0,71,reD,1,8th,28secs,9:29:54.27PM,11:28:9.814AM,2.84,2500,
0993905,77,M,$18711.0,63,green,5,1st,28secs,3:5:33.660AM,12:57:14.622PM,1.97,3500,35003500350035003500
0993906,33,female,$2937.0,37,yellow,3,7th,20secs,10:51:17.635PM,10:8:29.597AM,4.36,3000,30003000300030003000
0993907,84,Female,$16632.0,75,red,6,5th,25secs,3:25:37.288AM,12:13:41.258PM,5.7,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0993908,21,male,$1134.0,30,gReeN,8,3rd,26secs,3:11:59.294AM,6:45:40.527AM,5.83,3250,325032503250325032503250325032503250325032503250325032503250
0993909,26,X,$7098.0,48,red,6,5th,23secs,10:16:33.834PM,5:58:16.614AM,8.91,3500,35003500350035003500
0993910,9,f,$261.0,34,reD,4,8th,21secs,10:45:49.168PM,5:48:46.306AM,9.52,1500,1500150015001500150015001500150015001500
0993911,48,Male,$4032.0,13,blue,3,8th,28secs,11:59:11.233PM,5:55:55.880AM,0,3750,375037503750375037503750375037503750375037503750375037503750
0993912,73,F,$9344.0,65,BLUE,4,7th,20secs,1:18:46.681AM,11:55:12.38AM,-2.14,3750,375037503750375037503750375037503750375037503750375037503750
0993913,37,male,$10027.0,53,red,1,6th,25secs,4:44:28.257AM,10:19:7.969AM,1.33,3000,
0993914,38,Male,$11134.0,30,yellow,3,3rd,28secs,7:25:32.176PM,10:50:10.10AM,-10.62,2000,
0993915,40,Male,$5400.0,20,yellow,3,6th,28secs,8:4:6.46PM,6:25:49.194AM,-10.24,3000,3000300030003000300030003000300030003000
0993916,36,Female,$6264.0,34,red,4,2nd,28secs,8:51:12.8PM,12:31:5.557PM,-0.64,3000,300030003000300030003000300030003000300030003000300030003000
0993917,58,X,$16123.999999999998,8,green,7,2nd,21secs,4:5:30.548AM,10:24:6.753AM,-0.88,2750,
0993918,7,male,$770.0000000000001,49,yellow,8,2nd,29secs,10:40:28.532PM,6:5:59.232AM,-11.72,3750,3750375037503750375037503750375037503750
0993919,79,m,$1580.0,10,gReeN,6,5th,26secs,4:5:0.45AM,9:43:31.121AM,2.99,2750,2750275027502750275027502750275027502750
0993920,69,f,$4278.0,72,blue,4,7th,26secs,2:47:53.955AM,9:13:12.586AM,-5.12,1750,
0993921,42,Male,$8526.0,70,green,9,4th,26secs,10:2:18.910PM,8:23:28.914AM,6.92,3000,3000300030003000300030003000300030003000
0993922,35,X,$2870.0,6,yellow,8,2nd,30secs,3:41:3.782AM,10:52:51.767AM,7.1,1500,150015001500150015001500150015001500150015001500150015001500
0993923,37,X,$10138.0,71,blue,4,4th,30secs,9:28:34.62PM,7:51:50.423AM,-2.45,3750,375037503750375037503750375037503750375037503750375037503750
0993924,56,female,$14448.0,20,yellow,2,8th,28secs,3:14:51.752AM,12:13:53.90PM,5.67,2750,27502750275027502750
0993925,23,Female,$805.0,35,None,8,4th,23secs,8:1:21.937PM,6:51:30.467AM,4.85,1750,175017501750175017501750175017501750175017501750175017501750
0993926,46,M,$3128.0,79,yellow,0,9th,26secs,3:11:9.305AM,9:29:54.498AM,-2.32,2750,
0993927,83,Female,$19339.0,18,gReeN,1,9th,20secs,8:12:28.153PM,12:26:52.35PM,-12.35,1750,
0993928,76,M,$19988.0,32,gReeN,4,2nd,25secs,7:6:12.467PM,9:3:8.179AM,2.98,2000,
