ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0123841,74,Female,$7844.0,57,green,5,4th,24secs,11:44:21.528PM,11:42:30.836AM,2.03,3250,3250325032503250325032503250325032503250
0123842,74,m,$3034.0,48,yellow,5,1st,26secs,10:43:27.916PM,6:9:6.129AM,8.87,2500,25002500250025002500
0123843,42,F,$6930.0,38,None,2,7th,25secs,7:34:16.91PM,8:45:44.414AM,-9.52,3750,3750375037503750375037503750375037503750
0123844,46,male,$1426.0,50,BLUE,6,7th,30secs,8:20:51.461PM,8:52:24.31AM,-3.35,2000,
0123845,79,Female,$10665.0,19,BLUE,4,5th,21secs,11:19:8.791PM,9:29:45.24AM,0,1750,
0123846,89,M,$15931.0,20,BLUE,3,8th,23secs,7:36:26.737PM,9:34:15.698AM,-8.17,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0123847,63,M,$9765.0,66,red,3,5th,23secs,11:16:55.895PM,10:48:23.812AM,-6.63,2500,25002500250025002500
0123848,12,F,$672.0000000000001,74,green,4,9th,30secs,2:14:25.360AM,11:33:37.182AM,-10.26,3000,
0123849,10,0,$2500.0,50,green,4,8th,22secs,2:15:13.475AM,7:56:27.601AM,-9.51,3000,
0123850,17,m,$4709.0,70,blue,6,3rd,29secs,3:32:21.776AM,8:10:15.252AM,-2.26,3750,37503750375037503750
0123851,64,F,$15872.0,49,None,9,5th,27secs,4:50:57.278AM,10:2:55.631AM,-2.7,3250,325032503250325032503250325032503250325032503250325032503250
0123852,62,0,$17484.0,54,BLUE,0,6th,25secs,2:47:1.697AM,8:42:43.14AM,-4.38,2250,
0123853,51,m,$9027.0,65,red,7,8th,30secs,1:54:56.441AM,7:50:37.799AM,-3.61,3000,
0123854,51,X,$1224.0,47,yellow,1,8th,28secs,9:50:11.338PM,11:18:22.286AM,0.22,3250,3250325032503250325032503250325032503250
0123855,66,X,$11286.0,12,yellow,3,2nd,22secs,7:57:12.970PM,5:46:2.213AM,11.96,2250,22502250225022502250
0123856,71,Male,$4757.0,31,reD,7,5th,26secs,7:54:50.484PM,5:13:36.153AM,-8.82,3250,3250325032503250325032503250325032503250
0123857,34,Female,$2992.0,41,gReeN,3,1st,23secs,3:47:13.708AM,5:40:51.851AM,-2.08,3500,350035003500350035003500350035003500350035003500350035003500
0123858,89,F,$10324.0,22,gReeN,5,5th,20secs,9:9:39.481PM,7:6:57.138AM,-11.64,2750,2750275027502750275027502750275027502750
0123859,61,F,$9699.0,63,gReeN,0,4th,28secs,9:55:48.33PM,11:11:0.435AM,-3.25,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0123860,17,m,$1088.0,61,gReeN,0,1st,20secs,4:10:10.421AM,9:59:1.672AM,11.21,3000,
0123861,21,m,$5586.0,43,green,3,9th,22secs,10:47:9.431PM,7:6:47.66AM,-12.15,3750,
0123862,79,f,$16827.0,7,BLUE,0,9th,22secs,12:20:30.556PM,5:22:34.913AM,6.57,3750,
0123863,63,female,$8190.0,19,BLUE,9,3rd,24secs,8:45:38.269PM,9:11:37.212AM,-4.37,3500,
0123864,86,f,$1978.0,9,BLUE,1,5th,29secs,10:5:45.311PM,12:4:12.746PM,-7.98,1750,1750175017501750175017501750175017501750
0123865,86,F,$22704.0,32,blue,3,9th,25secs,4:26:33.459AM,7:35:49.41AM,-0.07,1750,175017501750175017501750175017501750175017501750175017501750
0123866,16,m,$4416.0,73,gReeN,7,2nd,21secs,8:40:40.630PM,10:5:19.481AM,-10.87,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0123867,23,Male,$2277.0,28,yellow,3,3rd,25secs,4:51:55.380AM,6:18:55.417AM,3.24,2000,
0123868,48,Female,$3552.0,40,None,9,9th,22secs,4:19:16.768AM,11:53:51.619AM,9.93,3000,
0123869,41,M,$943.0,49,red,1,3rd,29secs,3:44:28.817AM,5:51:5.320AM,-12.16,2500,
0123870,41,M,$12095.0,68,None,4,5th,26secs,10:34:9.595PM,5:52:44.276AM,9.36,1750,17501750175017501750
0123871,50,Male,$10700.0,17,gReeN,6,6th,20secs,10:41:7.384PM,7:6:21.724AM,-6.61,2750,
0123872,42,F,$11214.0,11,red,2,5th,25secs,10:1:49.586PM,9:12:39.905AM,10.44,2500,
0123873,32,m,$6656.0,35,BLUE,5,8th,29secs,11:15:8.120PM,11:57:46.2AM,4.2,3500,35003500350035003500
0123874,34,M,$2108.0,25,red,6,7th,29secs,10:10:46.287PM,6:29:19.485AM,1.52,2500,
0123875,89,F,$24742.0,14,green,0,3rd,23secs,9:49:13.79PM,7:39:56.70AM,-5.54,2250,22502250225022502250
0123876,29,Female,$6148.0,37,yellow,0,3rd,24secs,3:5:0.241AM,7:31:54.749AM,7.89,1750,175017501750175017501750175017501750175017501750175017501750
0123877,90,F,$14850.0,78,yellow,8,4th,22secs,0,9:29:52.972AM,2.37,1500,15001500150015001500
0123878,53,X,$12455.0,34,reD,1,3rd,23secs,2:57:8.339AM,5:50:18.886AM,10.32,2500,
0123879,48,Female,$8016.0,26,blue,1,1st,26secs,8:22:30.725PM,8:34:41.765AM,11.5,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0123880,40,M,$6640.0,54,None,3,2nd,25secs,2:16:39.874AM,5:34:34.406AM,-6.25,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0123881,10,Male,$970.0,11,None,6,9th,27secs,9:52:47.26PM,11:58:48.491AM,-7.59,2750,27502750275027502750
0123882,45,f,$4905.0,61,blue,5,1st,25secs,7:53:36.398PM,9:23:16.519AM,1.2,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0123883,82,m,$13940.0,49,yellow,1,6th,20secs,12:15:4.342PM,6:36:41.994AM,-3.74,2500,250025002500250025002500250025002500250025002500250025002500
0123884,78,Male,$9750.0,51,None,5,0,28secs,9:39:54.996PM,11:31:1.673AM,0.25,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0123885,90,X,$14490.0,6,blue,6,3rd,29secs,2:46:43.41AM,6:5:47.158AM,4.37,3250,
0123886,25,F,$4000.0,35,blue,7,1st,21secs,7:23:1.636PM,6:45:34.847AM,3.15,3250,
0123887,64,male,$10752.0,68,red,2,5th,25secs,1:54:9.619AM,5:57:27.987AM,-2.18,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0123888,66,Male,$3761.9999999999995,61,green,7,1st,25secs,11:32:38.583PM,7:2:30.142AM,-6.94,3000,30003000300030003000
0123889,18,female,$1566.0,39,reD,2,9th,29secs,4:35:29.313AM,10:53:0.274AM,-4.12,1750,1750175017501750175017501750175017501750
0123890,49,M,$2695.0,41,yellow,2,6th,27secs,3:41:38.874AM,9:54:26.390AM,-8.53,3500,
0123891,65,f,$12285.0,8,None,7,1st,30secs,12:42:58.680PM,6:14:46.597AM,-4.04,1750,175017501750175017501750175017501750175017501750175017501750
0123892,89,m,$12905.0,31,reD,3,5th,24secs,4:36:8.890AM,12:22:48.681PM,-5.05,3000,
0123893,74,X,$16206.0,74,None,9,5th,24secs,7:18:52.14PM,6:20:43.839AM,2.64,2750,275027502750275027502750275027502750275027502750275027502750
0123894,52,X,$9204.0,12,reD,4,6th,30secs,10:49:15.275PM,7:21:12.382AM,-9.35,2250,2250225022502250225022502250225022502250
0123895,19,m,$3344.0,18,reD,7,4th,27secs,4:0:52.515AM,7:59:3.747AM,7.57,3750,
0123896,81,F,$7371.0,20,yellow,2,8th,30secs,4:0:12.38AM,9:57:47.4AM,0.74,2750,27502750275027502750
0123897,46,Male,$13662.0,50,reD,7,9th,22secs,9:41:17.355PM,7:20:24.543AM,9.52,2500,
0123898,36,F,$8820.0,60,BLUE,2,9th,26secs,7:36:11.616PM,10:46:49.643AM,-12.39,3000,
0123899,68,Male,$19380.0,60,yellow,1,3rd,28secs,4:17:39.976AM,10:51:55.247AM,-1.53,1500,150015001500150015001500150015001500150015001500150015001500
0123900,22,Female,$1936.0,23,None,5,6th,27secs,1:49:35.266AM,10:25:19.139AM,3.21,3250,
0123901,59,Male,$7552.0,33,red,1,7th,21secs,3:15:36.671AM,8:45:3.82AM,-6.8,3500,3500350035003500350035003500350035003500
0123902,72,M,$7848.000000000001,79,gReeN,1,4th,25secs,11:4:10.998PM,10:57:41.46AM,-11.29,3500,350035003500350035003500350035003500350035003500350035003500
0123903,37,X,$9805.0,37,green,9,7th,25secs,3:2:45.604AM,6:42:30.836AM,-7.62,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0123904,48,Male,$7152.0,38,red,4,2nd,28secs,8:14:48.819PM,10:9:23.35AM,1.28,1500,150015001500150015001500150015001500150015001500150015001500
0123905,71,f,$9940.0,50,BLUE,2,8th,22secs,3:6:5.2AM,8:44:45.24AM,12.46,2500,
0123906,40,X,$8600.0,9,red,9,5th,29secs,8:36:16.604PM,6:30:19.626AM,8.92,1500,150015001500150015001500150015001500150015001500150015001500
0123907,58,male,$11368.0,18,None,9,5th,23secs,12:52:8.818PM,9:41:44.883AM,9.3,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0123908,89,F,$25009.0,28,green,7,6th,27secs,3:12:20.381AM,6:43:54.150AM,3.36,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0123909,26,male,$2626.0,60,gReeN,1,6th,23secs,11:59:41.514PM,9:28:7.840AM,8.55,3750,375037503750375037503750375037503750375037503750375037503750
0123910,34,X,$1971.9999999999998,22,red,0,6th,23secs,12:45:0.948PM,5:26:53.51AM,-6.83,3000,300030003000300030003000300030003000300030003000300030003000
0123911,24,f,$6936.0,40,None,6,8th,26secs,10:12:27.321PM,6:56:43.404AM,-5.81,0,150015001500150015001500150015001500150015001500150015001500
0123912,28,male,$7644.0,28,green,2,4th,29secs,3:50:23.326AM,12:33:11.731PM,-9.79,2500,25002500250025002500
0123913,55,F,$12815.0,22,red,1,1st,26secs,1:10:18.297AM,6:11:42.532AM,-12.24,2250,225022502250225022502250225022502250225022502250225022502250
0123914,26,male,$5824.000000000001,41,reD,1,6th,29secs,7:19:24.922PM,8:26:32.642AM,-6.74,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0123915,34,f,$3366.0,27,red,0,1st,27secs,7:22:50.531PM,10:18:18.779AM,-7.17,2500,25002500250025002500
0123916,89,M,$22428.0,56,yellow,0,4th,29secs,3:55:4.885AM,6:34:32.374AM,8.0,3000,300030003000300030003000300030003000300030003000300030003000
0123917,70,F,$6650.0,40,gReeN,9,2nd,24secs,4:37:39.0AM,9:20:38.653AM,11.21,2250,2250225022502250225022502250225022502250
0123918,7,female,$1813.0,69,green,5,8th,20secs,3:35:40.19AM,9:8:4.382AM,-9.34,3750,3750375037503750375037503750375037503750
0123919,26,F,$624.0,69,None,5,1st,20secs,12:38:2.187PM,6:58:44.833AM,-3.71,3750,37503750375037503750
0123920,59,X,$16697.0,19,yellow,1,9th,30secs,1:40:12.884AM,10:26:44.564AM,4.02,1750,
0123921,12,X,$3324.0,74,blue,8,9th,21secs,3:19:2.440AM,6:56:31.451AM,0.63,3000,3000300030003000300030003000300030003000
0123922,59,m,$8319.0,41,green,6,1st,22secs,3:32:8.291AM,10:16:54.789AM,7.51,3500,
0123923,26,female,$5746.0,69,yellow,4,2nd,22secs,0,5:20:5.927AM,12.17,1500,150015001500150015001500150015001500150015001500150015001500
0123924,62,m,$3595.9999999999995,25,BLUE,3,3rd,21secs,1:53:2.776AM,12:45:0.661PM,-0.41,3250,32503250325032503250
0123925,81,m,$21627.0,76,red,6,7th,24secs,7:11:22.683PM,10:12:32.375AM,-7.05,1500,
0123926,42,f,$6930.0,14,yellow,9,3rd,29secs,8:47:7.520PM,12:42:17.967PM,-10.18,3250,
0123927,48,X,$5760.0,41,reD,0,3rd,24secs,3:58:46.370AM,11:10:24.623AM,-7.86,3500,35003500350035003500
0123928,50,X,$14500.0,16,None,8,3rd,27secs,7:53:6.946PM,8:12:19.934AM,-2.16,1500,
0123929,26,Female,$1819.9999999999998,76,yellow,0,3rd,20secs,12:43:47.28PM,10:18:53.957AM,0.79,2750,27502750275027502750
0123930,39,male,$4680.0,46,None,7,6th,20secs,7:30:19.585PM,5:27:53.322AM,-4.43,1750,175017501750175017501750175017501750175017501750175017501750
0123931,24,f,$5376.000000000001,18,red,9,4th,21secs,4:14:16.560AM,11:19:0.358AM,8.63,2000,
0123932,86,male,$11094.0,78,reD,2,3rd,30secs,7:45:28.190PM,11:59:45.284AM,-8.3,3500,3500350035003500350035003500350035003500
0123933,24,m,$5784.0,6,yellow,9,1st,29secs,12:44:9.538PM,5:20:54.617AM,1.54,2750,2750275027502750275027502750275027502750
0123934,67,m,$3283.0,79,red,0,9th,26secs,3:58:26.588AM,6:59:15.42AM,-3.77,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0123935,7,Female,$1491.0,53,red,8,6th,27secs,11:52:50.884PM,7:50:5.514AM,2.22,2250,225022502250225022502250225022502250225022502250225022502250
0123936,87,male,$25665.0,33,yellow,1,1st,27secs,1:42:50.669AM,12:42:35.334PM,-0.93,3000,3000300030003000300030003000300030003000
0123937,78,f,$1638.0,52,green,6,6th,20secs,7:53:39.506PM,12:17:29.529PM,1.01,3750,
0123938,81,F,$9639.0,22,gReeN,6,6th,30secs,12:21:42.556PM,11:47:9.458AM,-1.16,1500,
0123939,45,M,$1980.0,66,green,4,2nd,30secs,9:15:46.52PM,11:1:0.728AM,-7.6,2250,
0123940,56,Male,$12096.0,64,BLUE,7,7th,20secs,1:59:55.321AM,9:35:9.298AM,-2.24,2500,
0123941,16,Female,$672.0,34,red,4,6th,30secs,11:56:14.126PM,11:27:36.113AM,-0.84,2750,
0123942,81,F,$5265.0,67,red,5,1st,23secs,9:26:48.922PM,6:29:48.211AM,-9.82,2000,200020002000200020002000200020002000200020002000200020002000
0123943,87,Male,$14616.0,68,BLUE,9,5th,24secs,12:56:59.540PM,7:15:42.122AM,3.59,3500,
0123944,85,Female,$21165.0,67,green,3,2nd,24secs,11:18:32.353PM,12:44:26.941PM,-5.12,2000,200020002000200020002000200020002000200020002000200020002000
0123945,31,F,$3100.0,20,BLUE,6,5th,22secs,12:38:59.757PM,12:38:59.774PM,1.3,2500,2500250025002500250025002500250025002500
0123946,79,X,$6241.0,59,reD,7,9th,25secs,9:48:1.498PM,8:23:17.569AM,4.95,2500,
0123947,60,F,$8040.000000000001,49,yellow,0,5th,26secs,10:17:22.429PM,12:47:53.884PM,12.1,2750,
0123948,62,Male,$10044.0,24,reD,9,5th,26secs,3:45:51.689AM,11:22:53.719AM,-5.98,3000,3000300030003000300030003000300030003000
0123949,10,Female,$1120.0,63,0,7,1st,29secs,11:6:8.337PM,9:43:53.505AM,-6.88,2000,20002000200020002000
0123950,72,Female,$19656.0,46,green,4,9th,28secs,7:56:45.446PM,11:52:22.657AM,-4.76,3750,375037503750375037503750375037503750375037503750375037503750
0123951,84,f,$3780.0,26,None,6,1st,25secs,4:45:26.273AM,8:28:10.921AM,-0.38,3250,32503250325032503250
0123952,28,Male,$4228.0,16,gReeN,0,9th,28secs,11:1:43.2PM,9:39:35.486AM,5.81,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0123953,10,Female,$1410.0,21,blue,7,7th,21secs,8:3:21.215PM,10:23:43.546AM,6.46,2500,25002500250025002500
0123954,61,m,$7869.0,29,reD,3,8th,21secs,10:46:53.323PM,9:40:27.248AM,1.59,3500,350035003500350035003500350035003500350035003500350035003500
0123955,63,F,$8757.0,54,yellow,6,8th,30secs,4:25:8.924AM,6:58:8.954AM,7.54,2250,
0123956,22,Male,$3894.0,19,red,9,6th,25secs,7:18:43.698PM,8:34:13.636AM,-1.94,2250,2250225022502250225022502250225022502250
0123957,0,m,$6319.0,53,None,9,2nd,30secs,1:35:15.857AM,10:47:36.608AM,-10.17,1500,
0123958,14,M,$4018.0,60,yellow,8,5th,20secs,10:32:1.383PM,11:57:49.891AM,-7.26,3500,35003500350035003500
0123959,65,M,$8580.0,28,gReeN,1,3rd,29secs,10:0:6.422PM,11:39:51.568AM,7.5,2250,22502250225022502250
0123960,88,female,$19712.000000000004,51,None,7,6th,20secs,4:9:18.836AM,11:17:35.687AM,-4.09,2500,2500250025002500250025002500250025002500
0123961,32,Male,$8352.0,56,blue,3,1st,22secs,7:9:32.882PM,11:57:40.819AM,7.44,1750,
0123962,58,male,$8642.0,72,red,3,1st,22secs,11:45:48.974PM,11:15:49.215AM,6.84,3750,3750375037503750375037503750375037503750
0123963,63,X,$14175.0,13,BLUE,9,5th,22secs,11:54:17.264PM,7:53:56.672AM,11.45,3750,37503750375037503750
0123964,41,Female,$2255.0,68,gReeN,8,2nd,21secs,1:31:15.811AM,5:49:25.800AM,0.69,2000,200020002000200020002000200020002000200020002000200020002000
0123965,24,Female,$3696.0,39,red,6,5th,30secs,9:52:56.326PM,5:39:24.907AM,5.61,2500,25002500250025002500
0123966,29,M,$1421.0,7,green,1,2nd,25secs,8:25:43.936PM,5:36:41.180AM,-10.76,2250,
0123967,10,male,$2470.0,36,reD,7,4th,24secs,9:6:22.884PM,9:49:57.295AM,11.87,1750,
0123968,75,female,$18975.0,21,yellow,0,9th,27secs,2:32:30.217AM,9:21:48.69AM,-2.81,1750,17501750175017501750
0123969,61,female,$5429.0,48,BLUE,1,5th,27secs,3:49:8.550AM,6:46:6.310AM,-8.92,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0123970,73,female,$7300.0,62,reD,7,2nd,20secs,8:50:52.529PM,5:25:41.890AM,11.27,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0123971,89,female,$21805.0,38,green,1,8th,28secs,4:51:48.338AM,11:5:3.127AM,0.63,2500,25002500250025002500
0123972,22,F,$4642.0,54,reD,9,6th,27secs,4:0:49.830AM,11:12:22.684AM,0,2000,200020002000200020002000200020002000200020002000200020002000
0123973,53,male,0,22,None,0,1st,27secs,2:55:45.601AM,9:11:57.642AM,-11.07,3750,37503750375037503750
0123974,71,female,$18318.0,71,red,7,4th,27secs,7:54:38.868PM,10:1:31.88AM,11.75,3250,
0123975,14,F,$4018.0,17,red,7,4th,20secs,8:22:48.50PM,12:35:54.911PM,0.54,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0123976,23,female,$3680.0,32,green,5,6th,25secs,9:25:55.322PM,9:52:16.534AM,-12.3,2500,2500250025002500250025002500250025002500
0123977,14,M,0,46,gReeN,5,6th,28secs,3:14:7.687AM,6:40:46.160AM,-9.66,3000,
0123978,89,Male,$18868.0,11,gReeN,0,2nd,30secs,0,8:0:21.960AM,8.03,1750,17501750175017501750
0123979,79,m,$6557.0,41,None,0,4th,28secs,2:54:3.628AM,9:2:1.806AM,4.92,2000,
0123980,72,male,$2952.0,48,BLUE,2,8th,23secs,12:37:3.2PM,6:23:9.691AM,-7.42,2750,275027502750275027502750275027502750275027502750275027502750
0123981,50,M,$9200.0,24,green,0,9th,22secs,3:58:10.637AM,9:41:4.945AM,5.51,2500,2500250025002500250025002500250025002500
0123982,66,Male,$16302.000000000002,45,gReeN,5,5th,26secs,7:38:30.719PM,7:31:14.968AM,0.64,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0123983,65,male,$8515.0,37,gReeN,4,4th,23secs,10:55:13.626PM,5:30:18.66AM,0.2,3000,3000300030003000300030003000300030003000
0123984,72,Female,$19800.0,64,None,9,2nd,24secs,11:26:1.904PM,7:17:14.72AM,-8.53,2500,
0123985,39,male,$5460.0,71,reD,3,6th,26secs,4:14:52.270AM,7:39:35.297AM,10.63,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0123986,50,M,$3150.0,62,gReeN,0,9th,24secs,11:29:16.253PM,12:51:46.267PM,4.34,1500,
0123987,18,F,$2880.0,19,red,5,4th,22secs,7:20:41.534PM,6:30:22.196AM,4.78,3250,
0123988,25,female,$1450.0,64,green,4,6th,29secs,9:54:58.206PM,5:45:49.386AM,-7.6,2500,2500250025002500250025002500250025002500
0123989,54,f,$11988.000000000002,71,gReeN,9,9th,24secs,1:53:3.160AM,7:23:0.99AM,-5.21,3000,300030003000300030003000300030003000300030003000300030003000
0123990,80,m,$3600.0,48,green,9,1st,25secs,8:40:50.848PM,8:58:50.324AM,-2.46,2000,20002000200020002000
0123991,76,F,$19304.0,79,BLUE,8,2nd,20secs,10:41:54.944PM,10:49:45.592AM,2.14,3000,300030003000300030003000300030003000300030003000300030003000
0123992,90,F,$18000.0,70,red,4,3rd,20secs,1:29:11.467AM,8:35:32.957AM,-10.1,1750,
0123993,61,Female,$1281.0,10,red,6,1st,24secs,2:42:47.406AM,12:28:28.22PM,-3.91,3000,
0123994,81,X,$2916.0,77,yellow,3,8th,24secs,1:19:50.429AM,9:34:51.176AM,8.68,1750,
0123995,43,Female,$7826.0,9,reD,0,8th,26secs,12:29:48.441PM,6:54:39.58AM,-1.02,2000,20002000200020002000
0123996,33,M,$5808.0,69,green,2,4th,24secs,4:28:39.545AM,10:43:30.986AM,9.01,3250,
0123997,83,male,$23821.0,32,blue,1,4th,26secs,1:30:33.731AM,7:46:7.200AM,-2.17,2500,25002500250025002500
0123998,65,F,$13584.999999999998,69,yellow,7,7th,24secs,7:34:22.81PM,5:5:39.649AM,9.82,2750,275027502750275027502750275027502750275027502750275027502750
0123999,68,F,$2856.0,60,yellow,1,4th,22secs,4:10:38.196AM,8:7:22.857AM,-1.06,1500,150015001500150015001500150015001500150015001500150015001500
0124000,71,M,$15123.0,68,red,0,8th,27secs,4:32:15.386AM,7:20:1.889AM,4.62,2750,
0124001,38,X,$1064.0,61,blue,5,8th,20secs,8:59:11.988PM,9:11:40.398AM,2.87,2500,
0124002,51,X,$7599.0,22,yellow,4,5th,26secs,3:50:5.13AM,5:53:0.659AM,-6.95,1500,
0124003,37,Male,$2590.0,60,gReeN,6,1st,23secs,4:36:45.361AM,7:43:58.804AM,-6.33,2750,27502750275027502750
0124004,10,m,$2360.0,57,gReeN,8,8th,20secs,9:1:38.133PM,10:5:27.708AM,-3.21,2750,27502750275027502750
0124005,43,X,$4085.0,7,reD,6,3rd,21secs,12:23:44.489PM,7:34:45.314AM,-3.03,3750,
0124006,20,Female,$460.0,69,reD,1,4th,25secs,12:56:6.621PM,8:49:7.531AM,-9.03,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0124007,39,X,$3588.0,67,gReeN,3,8th,27secs,4:5:52.222AM,9:54:26.563AM,-1.16,1500,150015001500150015001500150015001500150015001500150015001500
0124008,83,Male,$9877.0,73,None,4,5th,29secs,7:15:12.688PM,12:39:53.586PM,8.38,2750,275027502750275027502750275027502750275027502750275027502750
0124009,76,Male,$15656.0,66,red,9,5th,28secs,7:33:24.908PM,8:21:9.891AM,-12.25,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0124010,79,Female,$8769.0,12,BLUE,4,6th,27secs,10:9:52.348PM,6:45:55.894AM,12.33,2000,2000200020002000200020002000200020002000
0124011,88,f,$5544.0,48,yellow,6,9th,28secs,12:40:35.747PM,9:11:56.497AM,-11.21,3750,37503750375037503750
0124012,70,M,$20860.0,58,reD,5,1st,21secs,3:15:39.722AM,7:28:32.554AM,-2.81,2250,225022502250225022502250225022502250225022502250225022502250
0124013,55,F,$15179.999999999998,69,gReeN,4,1st,25secs,2:38:2.75AM,8:28:23.416AM,-8.9,1750,175017501750175017501750175017501750175017501750175017501750
0124014,21,female,$3360.0,49,green,5,2nd,25secs,2:14:26.718AM,12:5:16.720PM,2.51,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0124015,41,f,$11726.0,72,blue,4,0,21secs,11:3:37.326PM,11:43:39.887AM,-7.27,1500,150015001500150015001500150015001500150015001500150015001500
0124016,78,m,$11076.0,26,None,5,2nd,28secs,4:21:50.963AM,5:39:16.508AM,-4.36,3250,
0124017,16,Female,$2640.0,59,blue,1,9th,20secs,4:5:14.681AM,12:47:58.161PM,6.37,2500,
0124018,50,male,$9050.0,25,BLUE,6,7th,26secs,8:43:42.329PM,9:34:17.901AM,2.95,3750,3750375037503750375037503750375037503750
0124019,64,m,$6272.0,46,reD,5,6th,29secs,4:16:44.209AM,11:19:26.339AM,-10.83,3000,3000300030003000300030003000300030003000
0124020,64,female,$12800.0,15,green,8,5th,28secs,8:38:36.288PM,9:24:44.590AM,-12.25,2750,2750275027502750275027502750275027502750
0124021,38,female,$1330.0,35,green,9,3rd,24secs,1:19:28.946AM,6:29:10.710AM,1.61,3000,
0124022,58,X,$8932.0,63,blue,6,9th,28secs,12:3:31.338PM,10:33:18.176AM,3.4,2000,2000200020002000200020002000200020002000
0124023,66,f,$3036.0,76,blue,1,9th,28secs,12:35:12.317PM,8:22:9.55AM,10.45,2500,
0124024,54,m,$14040.0,79,gReeN,5,7th,23secs,3:38:3.878AM,6:16:26.231AM,8.05,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0124025,74,F,$13320.0,41,red,9,4th,23secs,12:4:25.400PM,6:36:53.128AM,6.54,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0124026,25,M,$1625.0,77,red,0,8th,25secs,3:28:5.403AM,8:51:55.591AM,-5.21,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0124027,9,M,$2493.0,63,blue,5,9th,28secs,3:52:21.314AM,8:40:53.238AM,0.14,3750,37503750375037503750
0124028,85,m,$23120.0,0,reD,9,4th,20secs,1:19:11.865AM,10:14:56.121AM,-7.96,2750,275027502750275027502750275027502750275027502750275027502750
0124029,49,M,$5292.0,31,green,7,3rd,27secs,1:21:33.903AM,7:23:0.286AM,2.42,3500,3500350035003500350035003500350035003500
0124030,8,m,$1384.0,70,red,6,5th,25secs,9:4:53.349PM,9:22:51.54AM,-9.3,3000,300030003000300030003000300030003000300030003000300030003000
0124031,10,X,$1130.0,21,green,0,1st,20secs,9:47:18.514PM,8:58:29.740AM,10.12,3500,
0124032,63,female,$2520.0,34,BLUE,7,3rd,23secs,9:17:47.57PM,9:50:1.808AM,9.36,2500,25002500250025002500
0124033,20,male,$4520.0,44,BLUE,2,8th,27secs,2:43:39.385AM,9:24:12.919AM,3.44,2500,
0124034,57,M,$17043.0,22,yellow,8,2nd,30secs,9:59:50.994PM,12:16:15.328PM,10.85,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0124035,79,Male,$19750.0,27,BLUE,0,9th,28secs,10:33:58.910PM,10:30:4.857AM,6.9,1500,0
0124036,74,m,$21238.0,16,gReeN,2,2nd,26secs,8:37:22.206PM,6:15:15.857AM,-0.5,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0124037,37,X,$5365.0,36,gReeN,3,4th,28secs,9:55:52.615PM,5:34:16.425AM,5.23,3250,32503250325032503250
0124038,8,female,$2048.0,22,green,7,6th,21secs,12:54:52.430PM,8:58:56.819AM,-7.36,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0124039,88,f,$4400.0,38,blue,8,5th,30secs,1:32:31.425AM,5:26:7.559AM,-10.43,3000,30003000300030003000
0124040,80,0,$20400.0,18,gReeN,7,4th,23secs,3:12:58.676AM,6:11:12.875AM,1.95,2750,275027502750275027502750275027502750275027502750275027502750
0124041,30,M,$6060.0,69,yellow,9,1st,23secs,2:7:3.949AM,9:18:40.292AM,-11.33,2750,27502750275027502750
0124042,47,f,$5828.0,25,BLUE,0,1st,27secs,1:17:1.780AM,7:27:33.710AM,0.24,2250,
0124043,40,X,$5600.0,38,None,5,4th,29secs,4:16:53.407AM,11:29:7.187AM,8.66,2250,
0124044,34,f,$5576.0,39,None,2,9th,27secs,1:43:51.46AM,8:11:35.578AM,4.59,3000,300030003000300030003000300030003000300030003000300030003000
