ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0879634,41,F,$10373.0,6,red,9,7th,25secs,9:22:25.974PM,7:17:45.236AM,9.36,3000,
0879635,79,Female,$10507.0,35,blue,5,4th,24secs,3:55:38.470AM,9:13:34.688AM,-1.46,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0879636,56,X,$2744.0,77,BLUE,8,4th,28secs,1:28:4.693AM,7:29:12.520AM,-11.29,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0879637,29,Male,$899.0,72,yellow,3,8th,28secs,3:0:4.218AM,7:45:38.992AM,4.57,2250,22502250225022502250
0879638,58,Female,$5162.0,28,green,4,6th,20secs,9:25:12.115PM,10:17:46.828AM,12.48,2250,
0879639,65,0,$15990.0,14,BLUE,5,3rd,25secs,8:50:45.717PM,8:51:11.749AM,6.88,3750,
0879640,87,m,$9396.0,34,BLUE,4,2nd,23secs,1:10:15.381AM,9:36:8.801AM,8.85,3500,3500350035003500350035003500350035003500
0879641,47,X,$3242.9999999999995,60,yellow,1,4th,20secs,10:25:52.388PM,7:21:32.625AM,-7.34,3000,
0879642,59,f,$8141.999999999999,41,blue,9,4th,21secs,8:12:47.247PM,10:16:20.565AM,-6.82,1750,175017501750175017501750175017501750175017501750175017501750
0879643,14,X,$1778.0,40,BLUE,7,4th,23secs,9:2:17.745PM,8:25:15.772AM,-3.41,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0879644,74,Male,$16650.0,76,blue,7,1st,29secs,10:4:30.403PM,7:4:43.783AM,-7.39,3000,30003000300030003000
0879645,60,female,$5760.0,16,reD,7,5th,20secs,7:53:9.180PM,9:28:39.546AM,3.77,2250,225022502250225022502250225022502250225022502250225022502250
0879646,22,X,$6556.0,17,green,1,2nd,20secs,8:29:14.95PM,5:9:46.584AM,-6.96,2000,20002000200020002000
0879647,82,male,$17220.0,48,gReeN,9,5th,23secs,4:41:47.757AM,7:3:37.345AM,-3.16,2750,
0879648,71,f,$18034.0,79,blue,9,6th,24secs,1:20:25.437AM,10:14:42.335AM,1.71,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0879649,69,male,$2967.0,70,gReeN,8,8th,25secs,1:37:38.713AM,7:3:21.283AM,11.33,2250,
0879650,69,female,$6348.0,50,yellow,0,4th,26secs,3:40:32.643AM,5:33:38.213AM,-0.76,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0879651,84,X,$10416.0,45,gReeN,1,9th,24secs,10:10:0.587PM,9:49:38.953AM,3.42,2250,2250225022502250225022502250225022502250
0879652,54,Male,$15444.0,66,yellow,3,5th,29secs,3:34:47.320AM,5:42:48.775AM,-7.48,3750,
0879653,10,m,$2210.0,7,gReeN,3,2nd,28secs,9:2:28.305PM,5:37:55.32AM,0.12,3500,
0879654,30,Female,$8820.0,10,BLUE,6,3rd,22secs,11:12:28.455PM,11:0:21.591AM,-0.42,1500,
0879655,68,M,$15980.0,79,BLUE,4,8th,30secs,8:54:50.843PM,9:46:49.999AM,-0.2,2250,225022502250225022502250225022502250225022502250225022502250
0879656,33,male,$9405.0,17,yellow,1,1st,30secs,7:26:33.312PM,5:41:43.665AM,-7.77,3000,
0879657,10,Male,$430.0,59,red,7,5th,26secs,1:21:42.60AM,7:41:23.488AM,-6.02,2250,2250225022502250225022502250225022502250
0879658,22,M,$5038.0,46,None,8,3rd,20secs,8:19:26.532PM,7:31:40.253AM,1.53,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0879659,55,male,$13914.999999999998,31,None,9,4th,28secs,10:0:57.436PM,7:32:42.785AM,-7.98,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0879660,46,F,$5382.0,45,BLUE,2,1st,20secs,7:35:56.698PM,6:37:52.354AM,-1.33,2000,2000200020002000200020002000200020002000
0879661,64,F,$17152.0,7,red,2,3rd,23secs,8:55:14.644PM,11:33:28.136AM,10.86,2500,2500250025002500250025002500250025002500
0879662,38,Female,$2052.0,70,red,5,5th,21secs,4:9:37.827AM,9:10:32.994AM,-9.09,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0879663,30,Female,$6540.000000000001,38,green,8,5th,27secs,10:37:41.165PM,6:51:0.304AM,-10.01,3250,32503250325032503250
0879664,43,female,$2666.0,42,green,5,7th,30secs,12:54:44.14PM,12:27:9.348PM,-10.68,2750,
0879665,70,male,$5250.0,5,BLUE,9,7th,30secs,3:37:57.883AM,6:10:51.117AM,11.74,3750,375037503750375037503750375037503750375037503750375037503750
0879666,76,Female,$16644.0,64,green,7,9th,23secs,7:51:45.32PM,9:18:42.911AM,3.74,2750,27502750275027502750
0879667,63,Female,$3528.0000000000005,43,reD,9,9th,28secs,12:14:14.225PM,7:33:27.105AM,10.85,2000,2000200020002000200020002000200020002000
0879668,90,X,$12330.000000000002,10,None,2,2nd,22secs,11:11:42.476PM,7:32:26.34AM,8.88,3750,
0879669,72,m,$18936.0,28,green,2,1st,22secs,2:39:38.389AM,11:36:11.314AM,-11.03,1750,1750175017501750175017501750175017501750
0879670,11,f,0,72,reD,5,4th,23secs,4:37:50.907AM,9:53:43.166AM,-0.73,1500,15001500150015001500
0879671,76,male,$17252.0,65,None,6,3rd,25secs,8:48:19.947PM,8:1:58.983AM,9.11,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0879672,68,Female,$3400.0,59,reD,8,1st,27secs,11:46:44.347PM,7:23:36.815AM,5.14,3000,
0879673,7,M,$1694.0,23,green,6,6th,22secs,11:37:25.235PM,10:39:4.659AM,12.13,2500,
0879674,43,male,$11696.0,64,BLUE,8,2nd,20secs,8:23:35.30PM,8:41:36.871AM,-6.27,2500,
0879675,15,male,$2835.0,15,yellow,1,9th,21secs,12:37:32.131PM,6:53:19.787AM,-4.11,3000,
0879676,86,m,$16426.0,51,yellow,2,3rd,30secs,4:45:2.289AM,6:5:48.989AM,2.42,2250,2250225022502250225022502250225022502250
0879677,29,Female,$8294.0,37,blue,1,6th,20secs,8:54:46.151PM,9:18:11.399AM,-10.42,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0879678,74,male,$5550.0,7,reD,4,6th,30secs,3:19:41.830AM,11:34:30.448AM,11.62,3500,3500350035003500350035003500350035003500
0879679,47,m,$7943.0,65,None,8,9th,26secs,3:9:0.972AM,8:49:30.926AM,5.6,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0879680,39,m,$1794.0,34,green,1,1st,20secs,10:1:36.213PM,5:21:43.905AM,-5.43,1750,175017501750175017501750175017501750175017501750175017501750
0879681,42,Male,$4242.0,52,red,5,2nd,28secs,10:40:40.310PM,7:15:18.162AM,12.27,3500,
0879682,63,Female,$11214.0,26,reD,7,8th,21secs,3:42:22.818AM,9:22:3.762AM,-7.09,1500,1500150015001500150015001500150015001500
0879683,24,Female,$5736.0,30,yellow,4,8th,24secs,12:53:20.945PM,12:46:57.80PM,11.33,3250,
0879684,11,m,$682.0,61,BLUE,8,7th,23secs,3:0:17.3AM,10:55:26.53AM,3.73,3250,325032503250325032503250325032503250325032503250325032503250
0879685,48,X,$4320.0,79,blue,0,8th,27secs,11:38:5.885PM,11:18:50.414AM,2.95,1500,
0879686,34,male,$2958.0,56,red,6,2nd,30secs,11:9:15.310PM,11:14:3.571AM,8.37,2750,275027502750275027502750275027502750275027502750275027502750
0879687,59,M,$15222.0,48,yellow,9,8th,20secs,3:30:49.213AM,9:4:21.427AM,1.01,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0879688,43,m,$4730.0,39,green,7,2nd,25secs,12:7:10.595PM,8:16:6.615AM,-3.85,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0879689,75,X,0,63,gReeN,2,5th,29secs,3:17:4.135AM,7:57:2.373AM,9.95,3000,
0879690,16,M,$1344.0,76,blue,4,3rd,22secs,2:55:29.498AM,12:48:28.505PM,-11.56,2000,0
0879691,48,f,$8976.0,55,BLUE,9,9th,30secs,11:20:42.365PM,6:34:33.556AM,11.17,3250,
0879692,36,X,$3600.0,64,green,3,1st,20secs,4:44:34.205AM,6:31:56.239AM,7.89,1750,1750175017501750175017501750175017501750
0879693,12,f,$3600.0,24,green,4,2nd,27secs,8:43:28.987PM,8:2:34.414AM,-0.41,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0879694,10,F,$820.0,61,red,7,6th,21secs,2:16:27.262AM,6:57:18.329AM,-2.72,1500,15001500150015001500
0879695,65,F,$2210.0,26,reD,2,6th,24secs,1:9:26.491AM,5:57:0.484AM,1.03,3500,35003500350035003500
0879696,12,male,$2676.0,56,blue,8,9th,23secs,8:35:44.489PM,7:39:49.439AM,-9.93,2500,
0879697,56,Female,$2464.0,59,gReeN,9,4th,29secs,8:15:25.140PM,12:13:19.86PM,11.4,1750,1750175017501750175017501750175017501750
0879698,42,m,$3444.0,58,gReeN,3,6th,28secs,10:24:6.917PM,9:24:1.2AM,8.93,2250,2250225022502250225022502250225022502250
0879699,77,Female,$17325.0,52,yellow,9,2nd,26secs,10:43:25.186PM,7:49:22.608AM,5.4,2750,275027502750275027502750275027502750275027502750275027502750
0879700,8,m,$1424.0,27,BLUE,4,5th,20secs,11:47:40.646PM,7:50:12.445AM,-10.74,1500,
0879701,71,M,$15833.0,69,yellow,2,2nd,28secs,10:18:17.999PM,8:24:48.439AM,-0.44,1500,15001500150015001500
0879702,60,m,$8880.0,32,green,4,2nd,26secs,3:6:28.364AM,12:31:4.120PM,0.4,3250,3250325032503250325032503250325032503250
0879703,18,f,$4338.0,44,gReeN,3,3rd,25secs,1:9:20.332AM,8:28:10.276AM,0.87,2750,2750275027502750275027502750275027502750
0879704,76,Female,$18316.0,53,red,2,6th,20secs,1:43:57.272AM,12:29:31.909PM,-8.34,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0879705,74,M,$7326.0,27,BLUE,9,3rd,24secs,10:57:20.372PM,8:54:44.115AM,0.47,2000,
0879706,19,m,$2489.0,30,BLUE,1,7th,26secs,3:49:13.927AM,9:40:7.653AM,-11.32,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0879707,87,Male,$24534.0,63,None,9,8th,25secs,9:26:9.664PM,11:20:44.578AM,10.94,3250,3250325032503250325032503250325032503250
0879708,85,female,$1870.0,41,red,5,3rd,24secs,12:30:36.340PM,6:9:24.734AM,1.15,2250,
0879709,64,female,$16640.0,46,None,8,3rd,27secs,12:1:34.207PM,5:51:16.788AM,-9.58,3250,32503250325032503250
0879710,33,F,$1749.0,71,green,0,3rd,20secs,3:3:49.105AM,5:59:34.585AM,2.28,3250,
0879711,81,M,$15795.0,30,red,7,9th,28secs,2:43:53.949AM,7:59:56.650AM,-6.08,1500,150015001500150015001500150015001500150015001500150015001500
0879712,66,X,$11022.0,79,red,0,4th,28secs,2:44:45.678AM,9:8:51.729AM,-7.8,1500,15001500150015001500
0879713,41,X,$8774.0,56,yellow,7,5th,25secs,4:5:1.961AM,6:51:29.84AM,-7.42,2500,25002500250025002500
0879714,52,Female,$4628.0,75,None,7,5th,22secs,1:19:49.812AM,7:47:35.243AM,11.52,2750,
0879715,72,Female,$11160.0,57,yellow,7,3rd,30secs,12:26:17.645PM,7:1:19.613AM,-11.65,2000,
0879716,53,male,$4505.0,12,reD,4,6th,22secs,9:23:49.411PM,7:23:39.771AM,6.62,2250,2250225022502250225022502250225022502250
0879717,10,m,$1440.0,59,BLUE,9,8th,30secs,9:35:15.776PM,6:4:27.321AM,8.11,2000,2000200020002000200020002000200020002000
0879718,17,M,$1853.0000000000002,57,None,7,7th,22secs,12:32:53.651PM,10:2:5.860AM,4.09,2250,22502250225022502250
0879719,66,Male,$9834.0,79,reD,6,6th,20secs,7:4:19.795PM,12:7:4.296PM,-4.06,3500,
0879720,86,Male,$16512.0,0,None,0,9th,27secs,10:24:28.642PM,12:27:49.908PM,-3.02,2000,20002000200020002000
0879721,28,Female,$7980.0,52,reD,9,2nd,24secs,2:8:18.670AM,11:53:46.767AM,10.28,2000,
0879722,32,f,$7328.0,58,gReeN,7,7th,28secs,8:35:55.879PM,11:45:11.458AM,-7.62,3000,
0879723,66,X,$18216.0,5,blue,5,4th,24secs,8:44:24.833PM,8:32:30.935AM,-7.53,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0879724,68,male,$15436.0,45,BLUE,0,4th,28secs,1:21:32.513AM,5:16:39.718AM,10.61,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0879725,64,f,$1792.0000000000002,36,red,6,3rd,24secs,12:4:28.790PM,9:37:46.305AM,9.94,2250,22502250225022502250
0879726,35,M,$6440.0,12,gReeN,1,3rd,22secs,8:5:10.881PM,7:28:42.645AM,-9.69,2000,2000200020002000200020002000200020002000
0879727,30,M,$7050.0,33,yellow,5,8th,26secs,3:51:13.331AM,9:15:45.448AM,-6.82,3750,375037503750375037503750375037503750375037503750375037503750
0879728,18,F,$522.0,25,yellow,4,7th,22secs,2:7:28.562AM,5:25:22.841AM,7.35,1750,
0879729,53,Male,$8427.0,55,red,3,8th,23secs,7:0:13.112PM,6:49:51.668AM,10.96,2500,25002500250025002500
0879730,38,Male,$4028.0,9,green,9,4th,23secs,11:42:51.114PM,11:29:45.455AM,12.2,2250,225022502250225022502250225022502250225022502250225022502250
0879731,68,Male,$4352.0,37,gReeN,0,9th,27secs,8:12:23.930PM,9:53:6.438AM,12.08,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0879732,12,m,$2544.0,76,None,4,6th,28secs,10:54:32.387PM,10:4:27.850AM,8.98,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0879733,81,female,$7938.0,74,reD,7,2nd,29secs,9:3:55.750PM,9:26:10.931AM,-11.25,3750,3750375037503750375037503750375037503750
0879734,78,F,$3432.0,11,blue,3,8th,21secs,12:5:2.876PM,9:24:47.711AM,7.64,2250,2250225022502250225022502250225022502250
0879735,58,f,$12818.0,42,gReeN,3,3rd,23secs,9:43:4.197PM,6:28:24.318AM,9.42,3000,30003000300030003000
0879736,83,m,$8134.0,72,BLUE,8,2nd,25secs,3:37:52.143AM,10:1:43.284AM,-10.44,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0879737,50,X,$1050.0,65,reD,7,4th,22secs,11:54:38.489PM,6:17:42.535AM,-1.85,2000,
0879738,52,m,$10348.0,69,reD,2,2nd,27secs,8:46:16.672PM,11:57:57.879AM,-6.54,3500,3500350035003500350035003500350035003500
0879739,64,M,$9984.0,60,red,9,2nd,25secs,8:12:37.418PM,10:48:50.504AM,-1.27,2500,25002500250025002500
0879740,32,m,$3040.0,7,None,0,5th,30secs,2:45:58.904AM,6:33:33.649AM,2.21,3500,
0879741,13,X,$3510.0000000000005,63,None,1,9th,30secs,10:27:53.1PM,8:11:58.730AM,9.93,2000,200020002000200020002000200020002000200020002000200020002000
0879742,22,M,$4840.0,33,blue,8,8th,23secs,8:53:19.848PM,5:32:49.860AM,7.03,2250,
0879743,87,Female,$24011.999999999996,8,BLUE,5,5th,28secs,3:28:24.6AM,9:16:53.219AM,2.72,3750,375037503750375037503750375037503750375037503750375037503750
0879744,64,Male,$4480.0,62,BLUE,8,2nd,27secs,2:35:43.88AM,8:27:25.915AM,4.79,3000,3000300030003000300030003000300030003000
0879745,58,X,$14326.000000000002,50,red,9,5th,22secs,7:57:21.263PM,7:9:28.31AM,-1.32,2000,20002000200020002000
0879746,88,f,$6688.0,22,None,6,0,30secs,7:43:39.143PM,8:2:53.717AM,0.1,3250,32503250325032503250
0879747,71,female,$5893.0,54,gReeN,3,9th,26secs,9:18:40.4PM,5:44:10.562AM,8.07,1750,17501750175017501750
0879748,72,M,$18144.0,44,gReeN,2,9th,20secs,7:23:19.734PM,10:56:11.887AM,-8.19,2500,2500250025002500250025002500250025002500
0879749,0,X,$9504.0,28,BLUE,1,6th,27secs,10:0:19.343PM,12:8:42.85PM,4.67,3250,
0879750,44,male,$6952.0,24,red,1,1st,24secs,7:32:22.927PM,5:4:7.436AM,-11.45,2500,2500250025002500250025002500250025002500
0879751,35,F,$10115.0,65,red,1,3rd,28secs,1:55:16.585AM,10:18:50.188AM,-12.1,1750,175017501750175017501750175017501750175017501750175017501750
0879752,23,M,$4416.0,12,yellow,1,4th,26secs,10:27:43.344PM,6:27:51.497AM,8.41,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0879753,45,Male,$3555.0,5,gReeN,5,7th,29secs,10:40:46.496PM,8:45:30.957AM,10.13,2750,
0879754,54,male,$10584.0,17,0,4,6th,27secs,9:12:39.785PM,12:57:58.869PM,12.12,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0879755,15,m,$3000.0,77,red,5,1st,28secs,10:40:4.350PM,6:33:11.631AM,1.45,2250,2250225022502250225022502250225022502250
0879756,89,f,$2403.0,36,reD,4,5th,29secs,8:58:45.797PM,5:51:42.579AM,-1.23,1500,
0879757,21,f,$5985.0,26,red,7,2nd,20secs,4:43:59.105AM,6:43:26.771AM,-8.79,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0879758,81,Male,$18144.0,23,blue,1,5th,28secs,12:38:25.721PM,7:39:45.287AM,-4.9,3500,35003500350035003500
0879759,69,Male,$15318.000000000002,24,None,7,4th,26secs,7:19:19.672PM,6:50:14.487AM,7.29,1500,150015001500150015001500150015001500150015001500150015001500
0879760,36,male,$6192.0,39,gReeN,1,9th,22secs,11:48:12.870PM,0,-9.65,3750,3750375037503750375037503750375037503750
0879761,11,Female,$1639.0,6,None,9,1st,20secs,3:5:34.264AM,8:13:14.614AM,-0.24,2250,
0879762,54,X,$5076.0,29,yellow,6,6th,22secs,11:5:56.637PM,8:53:6.620AM,-1.29,1500,
0879763,86,X,$11696.0,73,green,3,8th,20secs,2:30:48.783AM,9:19:37.20AM,-12.44,3750,37503750375037503750
0879764,32,X,$4416.0,62,reD,2,7th,29secs,4:6:26.825AM,6:14:35.339AM,-8.06,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0879765,57,M,$5586.0,47,yellow,8,9th,30secs,1:19:16.659AM,8:49:23.60AM,5.48,2250,22502250225022502250
0879766,10,F,$750.0,14,green,9,2nd,22secs,11:17:6.576PM,6:53:51.505AM,9.71,1750,
0879767,81,m,$10125.0,21,yellow,1,3rd,26secs,12:23:57.474PM,12:20:16.428PM,-0.58,1500,
0879768,88,Male,$5984.0,6,0,2,2nd,25secs,10:37:59.419PM,10:47:13.552AM,2.17,3500,350035003500350035003500350035003500350035003500350035003500
0879769,24,X,$2688.0000000000005,40,blue,6,5th,24secs,4:55:25.972AM,7:25:59.127AM,-9.87,2250,2250225022502250225022502250225022502250
0879770,36,m,$3204.0,17,None,9,6th,25secs,12:44:48.277PM,10:43:44.684AM,-12.26,3250,
0879771,62,M,$17794.0,34,BLUE,3,4th,25secs,7:31:59.391PM,9:39:51.783AM,-5.98,3250,325032503250325032503250325032503250325032503250325032503250
0879772,8,m,$2056.0,43,red,6,5th,29secs,7:37:37.800PM,10:49:22.633AM,9.12,3750,
0879773,84,f,$22344.0,68,green,3,3rd,23secs,12:25:17.785PM,6:4:59.127AM,-3.71,1500,15001500150015001500
0879774,29,f,$4901.0,32,reD,4,7th,20secs,2:35:6.888AM,7:27:44.485AM,-10.97,1750,175017501750175017501750175017501750175017501750175017501750
0879775,75,male,$3600.0,75,yellow,8,8th,22secs,11:37:33.772PM,12:10:34.41PM,-4.65,2750,275027502750275027502750275027502750275027502750275027502750
0879776,74,female,$8954.0,54,gReeN,6,3rd,20secs,11:33:15.433PM,7:42:10.209AM,-4.06,1750,
0879777,90,male,$22860.0,54,red,1,0,23secs,7:16:55.479PM,8:30:58.507AM,-0.29,3750,
0879778,31,F,$5673.0,19,BLUE,4,3rd,28secs,2:16:37.246AM,11:20:32.917AM,8.76,2750,
0879779,52,f,$2704.0,19,green,8,6th,21secs,2:34:41.476AM,8:42:59.104AM,10.39,0,30003000300030003000
0879780,71,M,$11857.0,60,blue,2,3rd,27secs,4:6:16.258AM,8:11:33.584AM,11.08,3500,
0879781,22,f,$4114.0,42,red,0,3rd,24secs,1:7:20.447AM,9:45:17.369AM,6.56,1750,175017501750175017501750175017501750175017501750175017501750
0879782,23,F,$3312.0,12,gReeN,9,9th,21secs,3:14:37.716AM,5:29:28.924AM,6.09,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0879783,30,M,$3990.0,22,None,6,3rd,28secs,7:8:6.493PM,5:29:2.879AM,11.17,1750,
0879784,65,F,$15860.0,40,red,6,7th,26secs,8:46:55.56PM,7:12:13.896AM,10.53,2500,250025002500250025002500250025002500250025002500250025002500
0879785,44,male,$5236.0,25,red,7,6th,22secs,7:7:45.184PM,8:13:5.843AM,7.64,2500,250025002500250025002500250025002500250025002500250025002500
0879786,0,X,$4420.0,47,green,2,4th,28secs,12:14:8.576PM,9:37:48.182AM,10.69,2500,2500250025002500250025002500250025002500
0879787,58,male,$14732.0,66,None,8,4th,20secs,8:36:45.233PM,10:3:59.908AM,-2.87,3000,
0879788,45,female,$1980.0,23,yellow,7,1st,29secs,8:50:25.610PM,8:41:0.216AM,5.69,2500,250025002500250025002500250025002500250025002500250025002500
0879789,52,F,$11440.000000000002,29,None,4,5th,30secs,3:36:1.130AM,5:56:12.393AM,2.06,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0879790,86,M,$9460.0,78,red,1,4th,26secs,1:45:56.755AM,12:32:5.595PM,-2.94,2750,
0879791,40,M,$10720.0,32,red,8,8th,23secs,2:22:10.358AM,12:53:37.712PM,-7.83,2500,
0879792,88,F,$16808.0,66,None,4,7th,25secs,4:58:15.883AM,9:27:1.727AM,11.74,2250,
0879793,89,m,$25365.0,45,reD,0,1st,25secs,12:50:43.929PM,10:31:24.629AM,-5.99,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0879794,40,F,$2320.0,42,blue,6,6th,24secs,7:3:45.833PM,8:32:58.440AM,8.06,2750,
0879795,28,M,$3528.0,76,None,9,7th,23secs,9:3:26.498PM,7:30:14.336AM,10.29,2000,
0879796,67,m,$2278.0,32,blue,8,7th,22secs,3:48:55.83AM,11:41:16.944AM,-6.59,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0879797,41,m,$4223.0,23,BLUE,6,5th,29secs,1:44:43.165AM,9:46:44.642AM,-8.22,2250,
0879798,68,f,$2244.0,78,red,5,4th,21secs,4:39:0.875AM,6:11:11.533AM,-2.54,3250,
0879799,23,M,$1242.0,31,red,5,2nd,23secs,2:48:49.268AM,5:46:36.371AM,10.21,2750,
0879800,39,Female,$8619.0,47,blue,2,8th,25secs,3:7:7.638AM,8:7:6.891AM,6.35,3250,3250325032503250325032503250325032503250
0879801,68,Male,$10064.0,54,reD,4,7th,30secs,10:52:56.663PM,8:21:19.161AM,-6.61,3750,37503750375037503750
0879802,79,m,$6083.0,79,None,5,7th,27secs,10:30:9.312PM,10:46:20.408AM,-8.53,2250,
0879803,70,m,$17080.0,12,reD,0,4th,29secs,3:54:56.944AM,7:41:28.896AM,2.26,2000,
0879804,13,male,$1872.0,72,green,4,8th,26secs,9:33:5.129PM,10:48:47.307AM,4.08,3250,
0879805,46,Female,$7682.0,23,green,5,2nd,27secs,4:5:56.294AM,7:20:46.730AM,2.16,1500,
0879806,25,M,$1775.0,44,red,6,6th,27secs,3:7:26.536AM,6:29:52.615AM,-4.89,2000,20002000200020002000
0879807,39,male,$8112.0,16,reD,5,2nd,21secs,12:11:39.363PM,9:2:59.756AM,10.65,1500,150015001500150015001500150015001500150015001500150015001500
0879808,14,X,$3612.0,39,reD,5,8th,26secs,4:18:11.382AM,12:10:58.452PM,11.75,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0879809,17,m,$340.0,28,reD,6,8th,20secs,12:48:52.471PM,9:56:15.562AM,-0.28,1500,150015001500150015001500150015001500150015001500150015001500
0879810,75,m,$19950.0,31,green,9,2nd,28secs,8:14:8.943PM,11:15:13.316AM,10.66,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0879811,88,F,$24024.0,38,green,9,6th,27secs,9:6:26.177PM,5:12:33.481AM,0.03,3500,3500350035003500350035003500350035003500
0879812,59,X,$7965.000000000001,36,green,8,9th,25secs,10:9:28.528PM,5:23:18.293AM,-0.05,2500,2500250025002500250025002500250025002500
0879813,74,M,$8214.0,39,BLUE,9,3rd,21secs,3:14:47.298AM,8:1:28.365AM,-0.73,3000,0
0879814,61,m,$3416.0000000000005,66,BLUE,4,9th,28secs,2:25:36.44AM,12:24:5.443PM,-4.24,2500,
0879815,25,Female,$1700.0000000000002,51,green,5,8th,25secs,2:32:28.43AM,9:34:12.705AM,0.64,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0879816,72,female,$3960.0000000000005,75,gReeN,0,9th,21secs,4:50:29.964AM,10:55:8.76AM,-0.25,2250,225022502250225022502250225022502250225022502250225022502250
0879817,81,m,$20493.0,24,BLUE,2,2nd,25secs,8:27:48.751PM,8:33:56.700AM,-8.6,2500,
0879818,27,female,$2079.0,78,reD,5,7th,0,3:49:16.482AM,5:31:19.781AM,4.03,3250,
0879819,49,f,$13573.0,26,BLUE,5,2nd,20secs,9:47:17.364PM,6:11:34.143AM,-1.22,1750,
0879820,34,Female,$6664.0,48,None,7,7th,30secs,7:6:2.431PM,6:31:49.132AM,-9.66,0,
0879821,65,male,$16510.0,28,green,3,7th,23secs,4:0:57.290AM,11:16:44.51AM,-0.82,2750,275027502750275027502750275027502750275027502750275027502750
0879822,78,m,$20124.0,28,gReeN,0,9th,28secs,2:30:58.909AM,10:55:13.613AM,7.37,2250,2250225022502250225022502250225022502250
0879823,19,f,$570.0,25,yellow,1,8th,20secs,9:35:34.38PM,8:41:59.163AM,4.78,2500,
0879824,86,M,$13158.0,72,yellow,6,1st,27secs,4:22:45.781AM,8:53:50.614AM,-2.04,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0879825,85,F,$16235.0,28,blue,8,5th,22secs,11:32:18.11PM,5:56:6.496AM,-11.77,3000,300030003000300030003000300030003000300030003000300030003000
0879826,67,Female,$4355.0,66,BLUE,3,6th,29secs,7:18:25.273PM,10:53:22.94AM,-5.54,2500,
0879827,12,Female,$276.0,48,blue,4,6th,29secs,2:10:2.223AM,7:58:47.122AM,-2.04,1500,
0879828,44,F,$10692.0,38,BLUE,9,6th,26secs,0,11:40:26.848AM,-9.33,2750,275027502750275027502750275027502750275027502750275027502750
0879829,75,f,$17400.0,0,reD,5,7th,28secs,2:37:53.512AM,12:5:11.390PM,-10.69,2000,
0879830,55,0,$14410.0,38,yellow,8,1st,22secs,9:6:41.242PM,5:24:55.858AM,5.68,1750,17501750175017501750
0879831,38,X,$5206.0,27,green,2,2nd,22secs,10:33:16.640PM,8:1:45.450AM,10.79,3500,
0879832,75,Male,$15900.0,36,BLUE,7,3rd,23secs,12:43:20.926PM,6:55:4.966AM,7.78,2250,
0879833,86,female,$4041.9999999999995,36,gReeN,3,5th,24secs,10:31:24.95PM,10:13:25.941AM,-10.6,2750,27502750275027502750
0879834,29,Male,$3045.0,43,blue,9,8th,27secs,1:6:35.777AM,12:15:22.81PM,12.2,3250,3250325032503250325032503250325032503250
0879835,33,Female,$4290.0,34,gReeN,6,3rd,21secs,10:54:14.256PM,5:44:34.365AM,1.16,2250,22502250225022502250
0879836,31,Male,$4712.0,37,red,5,8th,29secs,3:29:19.979AM,7:39:24.782AM,2.69,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0879837,61,X,$16897.0,44,None,7,2nd,23secs,9:59:23.894PM,11:45:57.379AM,-0.5,2750,275027502750275027502750275027502750275027502750275027502750
