ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0569381,78,f,$15600.0,41,green,1,9th,25secs,1:24:52.612AM,8:58:46.246AM,-9.31,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0569382,81,m,$3483.0,56,reD,7,5th,20secs,11:58:29.86PM,11:18:11.246AM,1.8,3500,
0569383,30,f,$4380.0,28,reD,3,7th,24secs,1:6:39.701AM,10:36:16.901AM,-11.91,2250,225022502250225022502250225022502250225022502250225022502250
0569384,67,male,$15409.999999999998,38,blue,6,4th,22secs,7:28:23.661PM,12:43:18.144PM,5.73,2000,200020002000200020002000200020002000200020002000200020002000
0569385,17,male,$3026.0,78,blue,7,3rd,21secs,1:27:17.453AM,5:48:57.258AM,0.9,1750,
0569386,0,female,$7567.000000000001,6,None,6,9th,28secs,2:44:16.111AM,9:16:17.677AM,1.46,2000,20002000200020002000
0569387,30,Female,$3330.0000000000005,46,blue,8,8th,27secs,12:16:57.838PM,10:10:52.814AM,7.41,3750,375037503750375037503750375037503750375037503750375037503750
0569388,47,f,$7755.0,74,green,7,9th,26secs,7:15:53.794PM,6:50:6.618AM,-7.58,2500,2500250025002500250025002500250025002500
0569389,23,X,$2852.0,50,red,4,7th,26secs,1:36:11.934AM,11:3:47.262AM,-9.53,3500,
0569390,17,f,$408.0,60,None,8,4th,26secs,2:24:12.469AM,8:16:52.12AM,-7.21,3250,325032503250325032503250325032503250325032503250325032503250
0569391,17,m,$1190.0,25,reD,9,3rd,20secs,3:54:9.183AM,9:5:35.881AM,5.15,1750,
0569392,65,female,$13780.0,18,BLUE,6,5th,30secs,1:18:18.806AM,6:3:9.557AM,-5.29,3250,
0569393,11,male,$2981.0,76,reD,2,1st,21secs,1:56:38.18AM,10:45:13.997AM,1.67,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0569394,25,Male,$3725.0,26,green,2,4th,23secs,7:14:23.763PM,12:27:38.954PM,-6.13,2000,2000200020002000200020002000200020002000
0569395,60,0,$17040.0,37,BLUE,4,2nd,29secs,8:30:36.287PM,6:32:47.712AM,-0.4,2750,
0569396,89,F,$22517.0,59,blue,5,1st,20secs,9:48:15.648PM,5:8:44.98AM,10.22,2750,27502750275027502750
0569397,61,F,$13420.000000000002,49,yellow,5,6th,26secs,3:55:44.15AM,11:7:12.249AM,-0.51,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0569398,63,m,$13734.000000000002,20,BLUE,6,3rd,26secs,1:44:53.532AM,7:42:26.31AM,2.37,3500,
0569399,66,female,$14586.0,56,red,8,4th,23secs,3:34:0.118AM,10:32:13.681AM,9.65,1750,1750175017501750175017501750175017501750
0569400,39,F,$6123.0,24,reD,6,1st,22secs,12:21:57.973PM,9:54:26.122AM,-8.93,2000,
0569401,76,male,$5624.0,25,reD,5,3rd,26secs,12:44:31.523PM,11:53:59.265AM,-4.71,3500,3500350035003500350035003500350035003500
0569402,11,Female,$2926.0,16,BLUE,7,4th,23secs,11:47:16.909PM,8:8:1.142AM,8.07,3750,3750375037503750375037503750375037503750
0569403,45,male,$11430.0,43,red,8,2nd,21secs,3:35:50.79AM,10:20:14.169AM,9.34,3000,30003000300030003000
0569404,74,male,$13542.0,6,green,0,1st,27secs,1:27:29.344AM,6:39:24.986AM,-2.53,3750,3750375037503750375037503750375037503750
0569405,13,M,$572.0,12,reD,4,5th,26secs,7:58:37.870PM,12:32:26.100PM,-9.77,3750,
0569406,29,f,$4059.9999999999995,15,blue,3,3rd,28secs,7:28:32.330PM,7:33:40.144AM,-6.01,3000,
0569407,47,f,$12690.0,17,red,4,5th,29secs,3:30:49.944AM,8:18:35.776AM,9.75,1750,1750175017501750175017501750175017501750
0569408,53,Male,$6360.0,17,None,9,9th,24secs,10:31:34.649PM,5:50:34.885AM,-5.76,1500,150015001500150015001500150015001500150015001500150015001500
0569409,76,female,$10868.0,48,reD,5,3rd,27secs,12:15:46.192PM,11:20:24.674AM,9.56,2500,25002500250025002500
0569410,39,F,$11271.0,10,green,3,5th,21secs,7:54:25.229PM,9:13:4.891AM,-10.42,3500,350035003500350035003500350035003500350035003500350035003500
0569411,88,m,$23672.0,7,None,5,8th,23secs,3:58:5.120AM,10:32:40.187AM,-11.46,2250,
0569412,29,Female,$1160.0,71,red,9,1st,29secs,7:13:10.188PM,5:23:21.971AM,-11.61,1750,1750175017501750175017501750175017501750
0569413,68,F,$10132.0,59,red,4,3rd,23secs,1:43:19.787AM,11:19:45.440AM,-1.42,1500,
0569414,65,Male,$16380.0,18,green,5,9th,20secs,2:52:40.118AM,8:33:26.561AM,5.76,2000,2000200020002000200020002000200020002000
0569415,36,X,$10116.0,61,BLUE,9,1st,23secs,10:13:33.430PM,12:2:45.892PM,5.06,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0569416,82,Male,$16482.0,32,BLUE,4,9th,22secs,4:6:28.463AM,6:21:18.418AM,0.83,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0569417,66,Male,$9900.0,37,reD,8,2nd,23secs,11:28:21.124PM,8:17:15.970AM,-10.88,2000,200020002000200020002000200020002000200020002000200020002000
0569418,39,m,$5772.0,7,0,5,6th,20secs,12:7:18.391PM,12:17:14.540PM,2.21,2250,
0569419,15,Male,$2745.0,75,gReeN,3,1st,20secs,11:51:3.808PM,12:13:55.93PM,-8.0,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0569420,51,X,$11781.0,70,reD,9,5th,23secs,10:41:5.191PM,7:12:41.916AM,-0.72,1750,175017501750175017501750175017501750175017501750175017501750
0569421,12,female,$3576.0,27,yellow,6,1st,28secs,1:48:17.984AM,8:47:2.439AM,11.71,1500,1500150015001500150015001500150015001500
0569422,89,X,$11570.0,63,gReeN,0,8th,30secs,8:58:14.588PM,11:29:33.229AM,-2.47,1500,
0569423,56,X,$8624.0,58,BLUE,5,5th,24secs,12:2:29.10PM,11:46:9.565AM,-0.88,1500,15001500150015001500
0569424,32,m,$3072.0,66,BLUE,5,8th,21secs,9:58:3.220PM,6:53:54.630AM,-6.8,2500,25002500250025002500
0569425,53,M,$10017.0,56,yellow,5,1st,25secs,3:26:21.319AM,7:19:57.698AM,10.85,2750,27502750275027502750
0569426,14,Male,$364.0,71,None,1,6th,21secs,3:14:6.300AM,8:55:57.483AM,-2.54,3250,
0569427,80,Male,$2160.0,18,reD,0,3rd,29secs,3:26:39.147AM,6:27:25.163AM,-8.15,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0569428,68,Female,$2924.0,20,gReeN,8,3rd,25secs,0,8:10:29.246AM,-0.22,3000,300030003000300030003000300030003000300030003000300030003000
0569429,48,female,$1200.0,42,BLUE,9,6th,27secs,1:50:42.806AM,6:38:31.764AM,-8.94,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0569430,54,Female,$9666.0,79,None,4,6th,27secs,4:27:31.759AM,8:47:12.120AM,-6.98,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0569431,33,f,$6896.999999999999,58,BLUE,3,4th,24secs,4:22:57.320AM,5:30:35.356AM,3.09,3500,3500350035003500350035003500350035003500
0569432,56,M,$10528.0,0,blue,7,5th,25secs,8:13:10.944PM,10:58:32.379AM,5.37,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0569433,58,Male,$1218.0,54,gReeN,3,9th,20secs,8:25:48.302PM,9:57:2.80AM,-6.12,3750,3750375037503750375037503750375037503750
0569434,73,Female,$9417.0,24,gReeN,8,9th,23secs,10:56:13.83PM,12:22:30.281PM,4.16,1500,
0569435,9,Male,$1368.0,31,BLUE,3,5th,23secs,12:32:6.592PM,12:32:20.189PM,-3.53,1500,1500150015001500150015001500150015001500
0569436,8,m,$1072.0,5,red,1,1st,26secs,7:56:58.289PM,10:23:48.891AM,-4.55,3000,
0569437,63,m,$12285.0,46,green,3,6th,28secs,9:12:54.542PM,9:10:1.796AM,-2.16,0,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0569438,33,Female,$4422.0,57,reD,6,3rd,28secs,2:18:56.36AM,11:7:2.9AM,-7.17,3750,
0569439,56,male,$5544.0,72,yellow,6,7th,28secs,9:49:1.514PM,6:25:18.916AM,10.94,3750,
0569440,7,m,$1365.0,39,red,9,1st,25secs,12:54:20.73PM,11:22:16.94AM,5.25,2750,275027502750275027502750275027502750275027502750275027502750
0569441,84,m,$6804.0,7,gReeN,7,6th,27secs,0,8:18:25.600AM,6.2,2500,
0569442,59,F,$11151.0,52,yellow,7,9th,23secs,9:6:6.245PM,9:54:55.307AM,-10.74,3250,
0569443,49,X,$13720.0,20,None,5,2nd,24secs,7:9:48.999PM,11:7:57.999AM,7.45,2000,2000200020002000200020002000200020002000
0569444,38,Female,$4826.0,49,blue,5,9th,30secs,2:27:26.797AM,8:15:32.566AM,-8.06,1500,1500150015001500150015001500150015001500
0569445,90,F,$2700.0,52,None,7,7th,23secs,10:3:45.45PM,10:20:53.517AM,-7.73,1750,
0569446,32,Female,$5440.0,16,gReeN,4,9th,20secs,3:8:26.221AM,7:17:14.667AM,6.64,3250,
0569447,89,M,$7565.0,53,blue,7,4th,21secs,3:34:4.907AM,8:51:43.382AM,-4.94,2500,
0569448,66,M,$6534.0,79,yellow,4,8th,24secs,10:59:40.607PM,6:54:0.36AM,-2.23,2000,20002000200020002000
0569449,32,f,$6816.0,12,gReeN,7,6th,23secs,4:48:1.941AM,7:43:2.598AM,9.51,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0569450,48,Female,$7248.0,59,None,7,8th,25secs,9:10:37.923PM,8:4:37.22AM,-8.12,2750,
0569451,89,f,$24297.0,73,blue,5,4th,28secs,8:51:59.747PM,9:18:41.19AM,-11.3,2500,250025002500250025002500250025002500250025002500250025002500
0569452,43,F,$11352.0,63,blue,7,7th,30secs,9:7:55.875PM,6:14:16.883AM,-10.0,3750,375037503750375037503750375037503750375037503750375037503750
0569453,70,Female,$5110.0,5,reD,0,5th,26secs,1:1:23.359AM,8:46:21.197AM,-7.08,3000,
0569454,62,X,$8432.0,79,reD,1,2nd,30secs,8:6:11.661PM,10:37:13.297AM,1.27,3250,
0569455,60,F,$15660.0,52,reD,2,8th,28secs,8:50:51.715PM,5:10:26.103AM,-5.75,3250,3250325032503250325032503250325032503250
0569456,73,Female,$20951.0,49,green,9,9th,30secs,8:40:32.55PM,8:1:58.861AM,-0.52,3500,350035003500350035003500350035003500350035003500350035003500
0569457,81,m,$9072.0,46,None,8,2nd,27secs,2:39:15.948AM,9:21:50.307AM,-0.8,3500,3500350035003500350035003500350035003500
0569458,79,female,$15168.0,38,green,8,1st,25secs,8:1:37.594PM,12:48:8.558PM,-7.91,2000,20002000200020002000
0569459,48,female,$6576.000000000001,44,reD,2,0,30secs,3:51:55.847AM,6:46:57.879AM,2.23,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0569460,12,M,$2208.0,59,green,2,9th,22secs,1:7:29.902AM,12:55:36.764PM,6.08,3250,32503250325032503250
0569461,18,F,$5094.0,46,yellow,5,5th,24secs,3:30:38.300AM,11:4:16.500AM,-7.4,3500,35003500350035003500
0569462,18,Female,$1188.0,29,yellow,8,7th,30secs,1:13:7.140AM,11:20:16.429AM,6.55,2000,200020002000200020002000200020002000200020002000200020002000
0569463,57,male,$6497.999999999999,34,green,0,5th,26secs,2:7:10.752AM,11:25:39.682AM,10.82,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0569464,46,m,$11868.0,33,gReeN,8,9th,30secs,11:40:24.177PM,11:24:2.787AM,-3.62,2000,20002000200020002000
0569465,78,f,$6162.0,35,blue,1,1st,20secs,7:34:0.564PM,6:54:37.203AM,4.28,3750,37503750375037503750
0569466,33,m,$3960.0,21,yellow,2,9th,28secs,7:34:43.475PM,6:17:7.8AM,-11.59,3250,32503250325032503250
0569467,39,M,$4290.0,62,red,5,7th,24secs,4:21:25.750AM,9:7:37.669AM,12.01,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0569468,45,Male,$7200.0,18,red,6,2nd,21secs,11:27:0.73PM,12:38:58.116PM,-1.6,3000,30003000300030003000
0569469,22,Male,$2485.9999999999995,38,yellow,6,1st,20secs,7:30:35.892PM,10:37:51.386AM,8.3,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0569470,37,m,$7732.999999999999,5,reD,7,3rd,20secs,2:56:8.246AM,12:58:41.333PM,4.78,2000,
0569471,17,M,$901.0,62,green,6,3rd,28secs,12:59:22.10PM,8:34:3.795AM,-11.37,2750,275027502750275027502750275027502750275027502750275027502750
0569472,81,m,$17739.0,28,red,1,9th,29secs,9:2:20.894PM,11:0:40.568AM,-6.45,3000,
0569473,90,male,$13050.0,78,BLUE,4,7th,26secs,10:18:45.480PM,12:0:57.821PM,-8.91,3750,375037503750375037503750375037503750375037503750375037503750
0569474,45,X,$9180.0,69,yellow,0,9th,21secs,11:43:23.276PM,6:36:37.773AM,1.93,3000,30003000300030003000
0569475,13,Male,$2873.0,31,yellow,2,2nd,21secs,10:47:36.60PM,9:47:36.268AM,-11.53,1500,
0569476,89,X,$22517.0,35,reD,7,9th,28secs,10:4:59.520PM,6:53:14.703AM,-4.99,2750,27502750275027502750
0569477,40,F,$5200.0,67,red,3,9th,23secs,2:47:55.945AM,12:46:33.296PM,4.92,3500,35003500350035003500
0569478,83,0,$19173.0,66,red,8,5th,25secs,1:7:22.742AM,5:58:10.218AM,-3.77,3500,35003500350035003500
0569479,18,male,$4644.0,27,reD,3,5th,23secs,4:49:26.270AM,6:17:34.446AM,3.18,1750,17501750175017501750
0569480,85,Female,$7565.0,66,yellow,1,2nd,21secs,12:15:59.393PM,5:43:7.270AM,-0.92,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0569481,9,Female,$1179.0,25,gReeN,6,3rd,27secs,11:26:50.895PM,0,11.73,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0569482,49,male,$8722.0,78,yellow,6,4th,25secs,9:6:6.270PM,8:49:33.338AM,4.85,1750,
0569483,8,M,$656.0,58,gReeN,3,8th,20secs,12:10:8.498PM,8:52:29.477AM,-4.01,1500,
0569484,14,F,$3584.0,52,None,4,3rd,23secs,4:37:58.783AM,11:0:36.755AM,4.49,1750,1750175017501750175017501750175017501750
0569485,8,m,$224.00000000000003,34,red,1,3rd,22secs,2:36:15.875AM,12:32:3.437PM,-3.98,2750,2750275027502750275027502750275027502750
0569486,61,male,$15310.999999999998,42,None,7,7th,26secs,11:16:8.345PM,6:37:38.852AM,-4.16,1750,175017501750175017501750175017501750175017501750175017501750
0569487,41,X,$4920.0,29,yellow,8,6th,29secs,7:41:0.759PM,7:3:35.478AM,-6.15,1500,15001500150015001500
0569488,65,Male,$11765.0,71,None,7,6th,20secs,11:55:18.431PM,9:22:27.838AM,-5.75,3750,37503750375037503750
0569489,45,M,$1935.0,43,yellow,9,8th,26secs,8:12:37.74PM,6:36:9.292AM,-4.29,3250,32503250325032503250
0569490,66,m,$6666.0,48,reD,0,9th,30secs,3:19:12.751AM,8:45:38.499AM,-7.17,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0569491,32,F,$8576.0,61,None,2,8th,30secs,9:32:41.931PM,6:53:1.94AM,-10.27,3250,32503250325032503250
0569492,51,Male,$4182.0,64,gReeN,4,3rd,20secs,12:36:21.427PM,5:14:34.705AM,5.81,3500,35003500350035003500
0569493,62,F,$8494.0,15,yellow,2,5th,28secs,4:49:26.900AM,6:50:35.749AM,-8.94,3000,3000300030003000300030003000300030003000
0569494,78,female,$17238.0,39,red,7,0,26secs,1:1:18.203AM,5:39:54.944AM,-3.74,2750,275027502750275027502750275027502750275027502750275027502750
0569495,79,male,$2686.0,46,green,4,1st,22secs,7:36:46.136PM,10:28:41.545AM,-8.23,2750,275027502750275027502750275027502750275027502750275027502750
0569496,69,f,$5313.0,46,reD,5,6th,28secs,1:53:7.144AM,12:5:17.289PM,5.83,1750,175017501750175017501750175017501750175017501750175017501750
0569497,75,X,$6300.0,42,red,6,4th,27secs,12:29:48.468PM,9:55:53.445AM,-5.35,3250,32503250325032503250
0569498,34,female,$2040.0,58,yellow,4,2nd,22secs,12:10:36.346PM,12:55:42.295PM,-6.55,2000,20002000200020002000
0569499,79,X,$6636.0,43,None,0,3rd,29secs,4:26:38.857AM,8:29:7.152AM,11.1,2250,
0569500,83,X,$9877.0,14,gReeN,5,1st,27secs,1:1:57.768AM,6:9:29.186AM,-11.49,3750,3750375037503750375037503750375037503750
0569501,18,M,$4284.0,58,gReeN,0,5th,26secs,9:14:14.684PM,11:40:41.777AM,-0.83,3250,325032503250325032503250325032503250325032503250325032503250
0569502,39,Male,$3042.0,33,reD,9,5th,21secs,9:59:28.184PM,12:10:38.580PM,-8.3,2000,
0569503,31,Male,$2325.0,8,red,4,1st,29secs,4:48:15.791AM,6:28:32.275AM,6.7,2750,2750275027502750275027502750275027502750
0569504,68,Female,$13464.0,13,gReeN,4,7th,27secs,4:31:36.940AM,12:33:14.635PM,-9.27,2500,
0569505,14,f,$784.0000000000001,54,None,2,6th,21secs,10:21:0.129PM,12:7:47.670PM,-0.13,2750,275027502750275027502750275027502750275027502750275027502750
0569506,16,m,$560.0,41,None,7,2nd,0,1:26:55.956AM,10:59:15.193AM,0.21,1750,
0569507,56,M,$5320.0,48,BLUE,9,9th,20secs,7:14:53.229PM,12:26:40.339PM,6.37,2750,
0569508,60,M,$15480.0,48,green,8,9th,29secs,4:38:14.354AM,8:36:12.534AM,3.26,2500,2500250025002500250025002500250025002500
0569509,74,m,$11766.0,52,red,5,2nd,23secs,4:22:20.335AM,10:23:46.921AM,-7.81,1500,
0569510,80,m,$13840.0,28,yellow,6,7th,22secs,7:53:45.392PM,12:53:21.206PM,5.13,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0569511,22,F,$6424.0,27,None,4,8th,20secs,8:51:45.288PM,11:33:51.470AM,-3.81,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0569512,51,Male,$3417.0,52,green,0,2nd,20secs,9:34:12.328PM,11:57:19.278AM,-8.87,2250,22502250225022502250
0569513,50,M,$4650.0,16,None,9,6th,26secs,7:31:49.855PM,7:48:19.753AM,-8.33,2750,275027502750275027502750275027502750275027502750275027502750
0569514,18,Male,$1710.0,6,reD,5,6th,24secs,1:5:43.97AM,11:21:19.981AM,11.58,2000,
0569515,40,m,$1360.0,60,yellow,1,9th,27secs,8:16:19.976PM,10:33:39.546AM,0.06,1750,175017501750175017501750175017501750175017501750175017501750
0569516,43,female,$3698.0,43,gReeN,4,5th,27secs,8:49:3.449PM,8:41:41.538AM,4.39,2250,
0569517,42,Male,$3276.0,65,green,1,9th,21secs,0,7:4:6.860AM,5.69,3000,
0569518,83,X,$24319.0,77,red,4,3rd,23secs,9:21:10.456PM,5:26:1.10AM,-5.29,2250,
0569519,90,Female,$20430.0,75,red,9,6th,21secs,3:56:22.562AM,10:56:0.473AM,0.01,2000,
0569520,54,f,$4914.0,79,red,9,4th,27secs,12:36:2.58PM,11:54:44.699AM,0,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0569521,27,male,$7101.0,67,reD,8,3rd,26secs,7:46:15.634PM,8:32:48.531AM,6.67,2750,
0569522,19,male,$2831.0,71,yellow,8,2nd,28secs,12:1:3.787PM,6:55:47.211AM,3.49,1750,
0569523,27,male,$2430.0,7,gReeN,0,2nd,25secs,10:27:33.281PM,12:54:55.856PM,10.46,2000,20002000200020002000
0569524,16,f,$4752.0,32,reD,3,3rd,26secs,9:30:52.614PM,7:11:52.560AM,2.5,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0569525,22,m,$946.0,15,yellow,9,6th,23secs,4:43:5.782AM,8:4:22.413AM,-8.14,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0569526,76,f,$18240.0,34,yellow,0,3rd,30secs,9:11:37.42PM,12:21:25.461PM,-10.39,2000,20002000200020002000
0569527,58,male,$9280.0,39,None,4,2nd,22secs,12:36:26.886PM,9:10:30.764AM,-9.93,2750,
0569528,52,X,$12792.0,29,gReeN,0,3rd,23secs,11:6:35.826PM,12:53:17.605PM,10.24,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0569529,44,female,$5940.0,61,None,5,8th,28secs,12:28:30.717PM,10:38:9.942AM,0.04,2000,
0569530,70,F,$18200.0,7,green,4,4th,26secs,9:37:32.317PM,6:32:25.150AM,-6.66,1750,17501750175017501750
0569531,23,Female,$6670.0,13,green,7,3rd,20secs,8:14:44.148PM,6:58:12.551AM,-10.64,1750,1750175017501750175017501750175017501750
0569532,31,female,$6603.0,18,gReeN,9,4th,29secs,8:0:58.652PM,10:51:52.771AM,10.54,2750,
0569533,74,X,$7548.0,43,yellow,7,6th,26secs,12:41:29.679PM,8:3:15.121AM,10.54,1750,17501750175017501750
0569534,58,female,$5394.0,29,yellow,9,7th,27secs,8:53:56.8PM,11:18:37.155AM,-8.76,3500,350035003500350035003500350035003500350035003500350035003500
0569535,78,male,$8112.0,32,red,4,5th,26secs,10:7:51.67PM,11:59:45.739AM,9.4,3500,35003500350035003500
0569536,30,male,$8160.000000000001,13,BLUE,4,1st,22secs,3:6:17.184AM,12:9:0.131PM,10.08,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0569537,20,M,$3700.0,76,reD,8,6th,24secs,1:15:41.565AM,10:55:14.465AM,-3.57,2500,
0569538,70,F,$5670.0,8,None,2,8th,30secs,11:7:45.652PM,6:14:2.956AM,4.7,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0569539,43,Male,$946.0,47,reD,2,0,27secs,4:57:1.652AM,10:59:5.144AM,1.61,2500,2500250025002500250025002500250025002500
0569540,37,M,$4070.0000000000005,30,None,1,9th,25secs,4:44:4.760AM,10:30:39.377AM,-7.28,2250,22502250225022502250
0569541,43,Male,$8729.0,70,blue,2,8th,28secs,10:27:24.453PM,10:18:28.443AM,-0.28,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0569542,51,Male,$6120.0,77,gReeN,3,2nd,24secs,7:35:44.760PM,7:26:16.51AM,3.09,2250,225022502250225022502250225022502250225022502250225022502250
0569543,53,f,$5671.0,62,gReeN,8,9th,24secs,1:30:19.374AM,11:11:35.855AM,12.29,2750,275027502750275027502750275027502750275027502750275027502750
0569544,49,F,$11123.0,77,green,2,3rd,26secs,3:42:6.711AM,6:31:6.729AM,-9.84,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0569545,33,M,$3036.0,63,reD,6,9th,26secs,12:48:1.113PM,5:1:42.7AM,-9.26,3750,
0569546,20,X,$2700.0,54,red,1,1st,21secs,9:40:12.968PM,5:27:59.286AM,-5.73,3750,375037503750375037503750375037503750375037503750375037503750
0569547,22,Female,$2222.0,32,BLUE,8,1st,26secs,8:23:16.778PM,9:40:23.630AM,8.33,2000,
0569548,9,F,$2538.0,35,0,5,9th,29secs,10:39:56.182PM,7:34:17.848AM,8.47,1500,
0569549,35,X,$8119.999999999999,45,yellow,5,2nd,27secs,12:21:8.203PM,6:53:42.913AM,-8.42,2250,225022502250225022502250225022502250225022502250225022502250
0569550,70,X,$17010.0,45,blue,2,8th,28secs,8:55:20.30PM,11:59:2.838AM,-2.62,3000,
0569551,29,M,$4437.0,61,yellow,1,7th,25secs,12:43:27.724PM,9:17:1.66AM,-12.27,2500,25002500250025002500
0569552,72,Female,$20376.0,51,BLUE,2,5th,27secs,7:51:56.675PM,10:10:8.438AM,-3.92,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0569553,29,M,$8323.0,74,green,3,2nd,28secs,2:7:41.736AM,11:55:36.553AM,-2.81,2000,
0569554,15,f,$2340.0,75,None,6,3rd,25secs,7:9:50.933PM,10:27:49.165AM,-3.2,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0569555,55,female,$1980.0,66,red,4,6th,21secs,12:22:29.711PM,6:3:20.265AM,-8.82,3500,3500350035003500350035003500350035003500
0569556,25,F,$7200.0,70,red,6,3rd,26secs,7:36:19.316PM,6:5:30.177AM,-4.84,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0569557,10,Male,$950.0,19,gReeN,1,8th,29secs,8:46:0.930PM,10:55:54.504AM,-8.4,3750,
0569558,34,male,$10098.0,37,blue,3,1st,25secs,7:27:56.156PM,7:5:1.198AM,5.32,3250,
0569559,41,male,$7216.0,32,blue,4,3rd,23secs,3:21:15.706AM,11:51:12.883AM,3.61,3000,
0569560,69,Female,$20562.0,68,blue,4,2nd,24secs,1:38:33.637AM,8:15:9.785AM,11.37,3750,3750375037503750375037503750375037503750
0569561,32,F,$4800.0,72,reD,4,5th,20secs,12:55:46.51PM,12:6:43.398PM,10.17,2250,22502250225022502250
0569562,17,X,$1428.0,73,blue,9,9th,26secs,1:56:34.915AM,6:13:22.282AM,-10.54,2000,200020002000200020002000200020002000200020002000200020002000
0569563,18,M,$4266.0,20,blue,5,6th,24secs,8:51:21.541PM,12:44:57.324PM,5.74,3250,
0569564,48,f,$3311.9999999999995,35,None,7,8th,20secs,3:28:41.222AM,9:26:20.15AM,6.18,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0569565,62,M,$12028.0,16,BLUE,3,3rd,24secs,8:41:44.240PM,8:2:57.153AM,-2.03,2750,
0569566,20,m,$5380.0,65,None,6,2nd,26secs,9:50:18.11PM,5:7:49.87AM,-2.26,1750,175017501750175017501750175017501750175017501750175017501750
0569567,30,F,$1350.0,20,yellow,0,3rd,20secs,3:11:47.259AM,5:6:14.957AM,11.82,3250,32503250325032503250
0569568,77,f,$20559.0,26,green,8,7th,28secs,7:2:20.645PM,12:33:30.462PM,-0.89,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0569569,78,F,$20670.0,35,yellow,8,6th,20secs,7:40:30.893PM,10:7:6.782AM,9.82,3750,37503750375037503750
0569570,55,F,$3410.0,46,gReeN,3,4th,20secs,7:53:13.803PM,11:2:4.928AM,2.74,3000,30003000300030003000
0569571,76,X,$16416.0,69,None,7,6th,30secs,3:40:37.831AM,9:37:51.591AM,0.24,2750,275027502750275027502750275027502750275027502750275027502750
0569572,28,X,$1204.0,46,red,3,8th,30secs,3:57:7.638AM,11:30:9.751AM,-12.15,2750,275027502750275027502750275027502750275027502750275027502750
0569573,68,X,$12240.0,24,reD,3,6th,25secs,12:55:29.991PM,7:53:23.596AM,4.24,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0569574,90,X,$18450.0,21,gReeN,7,5th,22secs,2:34:56.955AM,9:2:57.83AM,-12.12,3000,
0569575,29,X,$6902.0,7,gReeN,7,3rd,23secs,10:55:23.221PM,6:25:39.732AM,-10.39,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0569576,83,f,$16268.0,56,red,1,9th,30secs,9:39:41.297PM,8:5:34.187AM,9.62,3750,
0569577,13,F,$481.0,69,None,1,1st,26secs,4:34:15.840AM,9:7:1.757AM,-3.83,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0569578,18,male,$4050.0,73,BLUE,3,9th,26secs,0,11:36:12.119AM,10.47,1500,
0569579,52,male,$14716.0,54,None,5,9th,25secs,1:49:15.329AM,11:27:44.494AM,-5.23,2250,
0569580,38,f,$3458.0,61,BLUE,6,4th,29secs,4:39:1.224AM,12:15:31.523PM,12.12,1500,150015001500150015001500150015001500150015001500150015001500
0569581,37,Male,$6845.0,9,BLUE,1,4th,30secs,2:6:52.3AM,10:30:57.844AM,-9.78,2250,22502250225022502250
0569582,73,Male,$16717.0,29,red,4,6th,26secs,9:9:17.178PM,5:58:13.49AM,0.1,2000,0
