ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0016129,13,female,$663.0,48,blue,9,7th,28secs,4:8:2.153AM,8:4:15.550AM,7.54,2500,
0016130,80,Male,$4800.0,59,red,1,6th,26secs,1:36:49.963AM,6:39:44.608AM,-2.18,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0016131,51,F,$12240.0,27,yellow,9,2nd,29secs,10:6:6.997PM,10:18:46.947AM,-4.91,2250,2250225022502250225022502250225022502250
0016132,55,F,$12375.0,7,green,0,8th,26secs,4:24:51.909AM,12:42:16.644PM,-11.29,3500,
0016133,73,f,$1752.0,9,reD,4,4th,28secs,8:20:47.32PM,9:54:58.886AM,-7.63,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0016134,45,Male,$3555.0,50,blue,4,8th,20secs,12:19:39.777PM,7:2:17.556AM,-4.14,2000,
0016135,73,f,$9417.0,71,red,7,7th,24secs,4:52:1.134AM,10:39:9.692AM,0.49,1500,150015001500150015001500150015001500150015001500150015001500
0016136,45,F,$7830.0,70,green,7,3rd,30secs,3:48:9.948AM,10:23:32.940AM,-6.49,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0016137,8,female,$640.0,6,None,9,1st,25secs,4:4:18.458AM,6:29:50.312AM,-2.5,3500,35003500350035003500
0016138,19,f,$3952.0,73,reD,3,8th,24secs,11:54:4.924PM,5:3:27.864AM,7.75,2250,
0016139,40,f,$3040.0,44,reD,7,9th,28secs,7:27:20.161PM,6:39:23.496AM,-9.02,2750,2750275027502750275027502750275027502750
0016140,61,m,$16531.0,20,gReeN,4,9th,23secs,8:43:50.380PM,10:57:16.158AM,9.5,2750,
0016141,60,m,$15540.0,55,reD,5,2nd,26secs,11:59:30.922PM,9:30:21.192AM,7.44,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0016142,39,female,$9789.0,48,blue,6,4th,28secs,1:58:8.682AM,7:44:39.77AM,-3.07,1750,175017501750175017501750175017501750175017501750175017501750
0016143,74,female,$15984.000000000002,76,gReeN,5,7th,27secs,9:30:23.127PM,12:24:12.449PM,-9.47,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0016144,55,female,$9735.0,49,green,5,7th,26secs,7:30:20.120PM,8:29:25.269AM,-5.46,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0016145,18,M,$2286.0,44,red,0,7th,28secs,8:46:16.818PM,9:4:39.510AM,-11.96,2750,2750275027502750275027502750275027502750
0016146,11,X,$1947.0,72,0,2,5th,22secs,12:7:56.463PM,10:11:50.984AM,10.96,2750,
0016147,66,F,$13464.0,69,blue,1,9th,29secs,2:13:45.221AM,12:12:15.713PM,0.47,2000,
0016148,84,M,$24276.0,12,gReeN,0,7th,21secs,8:2:25.11PM,8:46:45.274AM,-9.48,2500,250025002500250025002500250025002500250025002500250025002500
0016149,60,f,$14820.000000000002,69,BLUE,4,1st,30secs,4:14:4.208AM,6:40:27.568AM,-4.52,2750,
0016150,39,f,$3822.0,69,reD,3,1st,30secs,8:26:47.893PM,10:35:48.147AM,2.72,1500,150015001500150015001500150015001500150015001500150015001500
0016151,45,0,$9630.0,12,None,8,3rd,30secs,1:6:9.310AM,11:11:9.776AM,1.61,3250,
0016152,38,m,$6194.0,79,red,9,9th,21secs,2:19:36.551AM,9:57:26.367AM,2.75,1750,175017501750175017501750175017501750175017501750175017501750
0016153,90,female,$10080.000000000002,74,red,0,4th,21secs,7:55:21.99PM,10:55:4.65AM,-8.36,1750,
0016154,48,m,$10368.0,23,reD,4,9th,20secs,11:52:36.977PM,11:49:12.109AM,-0.63,2500,2500250025002500250025002500250025002500
0016155,50,M,$10350.0,35,blue,1,8th,22secs,2:32:34.468AM,9:3:38.639AM,-9.98,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0016156,22,Male,$770.0,35,BLUE,0,6th,23secs,11:27:45.446PM,8:44:49.398AM,-4.76,3750,3750375037503750375037503750375037503750
0016157,72,m,$13896.0,10,gReeN,7,1st,26secs,12:54:31.780PM,8:37:38.161AM,-0.36,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0016158,76,Female,$21356.0,32,blue,1,3rd,28secs,8:58:57.134PM,10:48:42.186AM,0.18,2250,22502250225022502250
0016159,37,Male,$6105.0,28,BLUE,4,4th,25secs,9:56:22.157PM,7:6:33.287AM,-5.29,3500,
0016160,16,Male,$2144.0,12,gReeN,6,2nd,25secs,4:4:0.133AM,12:26:58.526PM,9.62,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0016161,57,m,$10089.0,8,red,9,7th,28secs,10:8:33.708PM,5:52:41.947AM,10.78,1750,
0016162,27,M,$6669.000000000001,24,BLUE,2,4th,27secs,8:9:31.472PM,5:20:46.58AM,-0.1,3000,
0016163,72,male,$11664.0,46,BLUE,6,4th,29secs,10:42:34.158PM,10:8:51.495AM,4.21,1750,1750175017501750175017501750175017501750
0016164,79,female,$4187.0,12,blue,8,5th,24secs,12:29:57.488PM,9:44:55.925AM,0.8,3250,
0016165,49,X,$6174.0,28,BLUE,5,9th,22secs,0,11:33:45.627AM,9.38,1750,
0016166,68,Female,$1428.0,47,red,3,4th,30secs,3:29:14.991AM,11:41:18.405AM,-6.69,2250,
0016167,86,Female,$21585.999999999996,47,None,9,2nd,24secs,3:49:4.954AM,11:30:44.154AM,-2.46,3750,37503750375037503750
0016168,57,Male,$13794.0,70,BLUE,5,2nd,20secs,8:0:0.116PM,7:57:27.943AM,5.65,1500,
0016169,59,M,$2301.0,77,yellow,9,4th,27secs,7:29:1.28PM,6:16:57.870AM,-12.37,3250,32503250325032503250
0016170,73,female,$9709.0,15,BLUE,9,7th,20secs,1:32:5.939AM,11:37:25.862AM,9.48,3750,375037503750375037503750375037503750375037503750375037503750
0016171,10,Male,$860.0,59,reD,1,7th,22secs,9:55:15.497PM,10:22:11.173AM,4.45,1750,
0016172,80,Female,$4320.0,64,BLUE,8,8th,25secs,10:55:14.696PM,0,-1.26,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0016173,51,Female,$9027.0,21,blue,0,3rd,21secs,10:17:13.655PM,11:14:25.888AM,10.53,1500,150015001500150015001500150015001500150015001500150015001500
0016174,65,X,$7930.0,40,blue,9,4th,30secs,11:15:0.8PM,12:40:4.931PM,2.61,3000,
0016175,37,m,$2294.0,54,red,1,7th,27secs,11:53:9.469PM,0,-3.63,3000,
0016176,20,M,$1540.0,40,green,2,5th,26secs,2:54:46.642AM,12:25:55.253PM,0.49,3500,
0016177,88,m,$21824.0,35,BLUE,4,7th,22secs,2:52:15.643AM,11:18:7.317AM,-7.83,3000,300030003000300030003000300030003000300030003000300030003000
0016178,44,F,$1012.0,69,reD,9,7th,24secs,12:53:35.936PM,5:13:8.830AM,-10.18,3250,
0016179,57,f,$5871.0,13,BLUE,1,6th,20secs,3:29:4.553AM,5:40:52.338AM,8.0,3500,3500350035003500350035003500350035003500
0016180,90,f,$10980.0,13,reD,8,4th,29secs,1:57:5.216AM,9:11:16.46AM,9.26,3250,32503250325032503250
0016181,30,F,$8040.000000000001,12,BLUE,6,4th,25secs,11:19:46.172PM,12:9:13.282PM,-2.64,3250,
0016182,48,m,$2448.0,52,blue,1,3rd,22secs,11:47:27.510PM,9:7:46.564AM,-11.64,3500,350035003500350035003500350035003500350035003500350035003500
0016183,74,M,$3774.0,61,gReeN,0,6th,26secs,2:59:38.693AM,8:27:26.34AM,-9.18,1500,150015001500150015001500150015001500150015001500150015001500
0016184,19,Female,$4313.0,47,yellow,4,1st,23secs,11:13:29.573PM,8:6:37.310AM,-4.43,2000,20002000200020002000
0016185,17,m,$4896.0,6,gReeN,9,5th,26secs,1:35:34.494AM,5:54:19.998AM,-11.64,3000,
0016186,30,X,$7260.0,26,gReeN,7,1st,26secs,10:47:40.533PM,12:47:40.587PM,1.97,2250,
0016187,64,female,$18560.0,36,green,9,9th,29secs,3:26:55.350AM,12:53:58.367PM,0.89,1500,1500150015001500150015001500150015001500
0016188,0,m,$13350.0,70,blue,8,7th,23secs,10:2:16.104PM,9:22:18.542AM,12.14,3250,3250325032503250325032503250325032503250
0016189,85,female,$23715.0,58,reD,0,4th,20secs,7:27:32.891PM,10:25:4.636AM,2.15,2250,22502250225022502250
0016190,69,Male,$7314.0,38,green,7,6th,30secs,4:58:5.555AM,12:48:32.876PM,1.25,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0016191,71,F,$6177.0,54,green,9,2nd,23secs,9:56:15.792PM,5:55:23.26AM,8.84,2250,22502250225022502250
0016192,38,female,$10108.0,51,gReeN,3,5th,27secs,9:8:58.873PM,11:28:21.643AM,0.16,3000,
0016193,80,female,$9840.0,49,None,1,8th,29secs,11:2:8.697PM,6:3:29.416AM,5.65,3000,3000300030003000300030003000300030003000
0016194,8,m,$1328.0,32,green,4,3rd,25secs,12:46:15.238PM,9:28:9.159AM,3.39,2750,27502750275027502750
0016195,53,M,$13833.0,55,blue,8,4th,29secs,1:56:47.910AM,9:43:30.167AM,-10.7,1500,150015001500150015001500150015001500150015001500150015001500
0016196,27,X,$7965.000000000001,60,blue,4,3rd,29secs,7:37:42.351PM,11:14:46.387AM,-8.16,3000,300030003000300030003000300030003000300030003000300030003000
0016197,14,male,$979.9999999999999,74,None,4,1st,25secs,4:0:6.75AM,5:58:31.27AM,8.42,2000,2000200020002000200020002000200020002000
0016198,29,M,$7743.0,72,BLUE,5,1st,22secs,4:38:26.868AM,5:59:29.131AM,10.85,3000,
0016199,7,M,$2079.0,7,blue,3,6th,20secs,2:10:0.136AM,6:7:28.913AM,-0.54,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0016200,18,m,$5400.0,36,None,4,5th,27secs,2:32:20.280AM,8:13:2.100AM,-0.27,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0016201,30,female,$2850.0,40,BLUE,8,8th,25secs,11:50:12.663PM,10:12:59.589AM,-6.0,1750,1750175017501750175017501750175017501750
0016202,35,F,$7490.0,78,green,8,6th,25secs,8:54:16.804PM,7:40:28.468AM,-8.32,2000,
0016203,26,X,$3354.0,61,reD,6,4th,29secs,2:3:19.506AM,5:20:22.306AM,9.14,3500,
0016204,76,Male,$4332.0,21,reD,1,2nd,22secs,2:21:22.333AM,9:50:3.803AM,9.9,3750,37503750375037503750
0016205,65,Male,$4420.0,60,gReeN,6,8th,29secs,11:55:6.146PM,9:54:10.599AM,8.57,2250,2250225022502250225022502250225022502250
0016206,12,male,$2028.0,69,None,0,7th,26secs,12:2:14.565PM,11:37:43.974AM,8.49,2250,225022502250225022502250225022502250225022502250225022502250
0016207,53,M,$12455.0,78,BLUE,0,5th,24secs,2:49:47.396AM,12:18:12.999PM,6.8,3000,300030003000300030003000300030003000300030003000300030003000
0016208,22,male,$1232.0000000000002,26,green,7,8th,23secs,1:25:9.431AM,0,6.35,2500,2500250025002500250025002500250025002500
0016209,58,f,$8990.0,23,gReeN,9,3rd,21secs,9:30:58.359PM,5:54:5.862AM,-12.18,3250,3250325032503250325032503250325032503250
0016210,54,Female,$8424.0,42,gReeN,4,5th,22secs,12:53:17.208PM,11:34:46.321AM,0,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0016211,48,Female,$7200.0,53,gReeN,7,4th,28secs,4:45:38.194AM,5:8:12.146AM,-5.81,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0016212,72,m,$5256.0,29,reD,0,9th,30secs,9:40:2.95PM,6:40:14.394AM,-3.87,2000,200020002000200020002000200020002000200020002000200020002000
0016213,27,Male,$1944.0,65,reD,9,4th,27secs,12:18:22.780PM,9:15:2.696AM,-8.02,1500,150015001500150015001500150015001500150015001500150015001500
0016214,89,M,0,79,red,4,2nd,27secs,1:10:31.11AM,12:4:4.109PM,12.05,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0016215,23,0,$6187.0,70,green,7,5th,29secs,4:22:42.38AM,10:34:12.537AM,-12.26,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0016216,59,F,$17582.0,49,gReeN,9,4th,24secs,3:18:58.35AM,5:4:41.580AM,-6.17,1750,175017501750175017501750175017501750175017501750175017501750
0016217,25,Male,$4750.0,44,BLUE,2,1st,24secs,11:31:16.339PM,5:1:21.594AM,-1.22,2250,
0016218,85,male,$10115.0,34,None,3,1st,26secs,12:17:18.377PM,6:47:58.771AM,8.66,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0016219,23,male,$3726.0000000000005,35,yellow,1,5th,28secs,7:54:32.72PM,5:46:33.79AM,12.45,2750,275027502750275027502750275027502750275027502750275027502750
0016220,37,female,$999.0000000000001,37,green,3,7th,23secs,9:11:13.647PM,5:9:21.95AM,-5.79,2750,2750275027502750275027502750275027502750
0016221,70,male,$19600.0,65,gReeN,4,9th,22secs,7:0:54.606PM,12:17:45.773PM,-12.26,2000,
0016222,46,F,$1886.0,45,red,0,9th,27secs,9:46:20.727PM,9:31:36.392AM,4.27,3000,30003000300030003000
0016223,72,female,$16416.0,72,green,0,5th,21secs,1:15:19.625AM,10:29:32.602AM,5.74,1750,1750175017501750175017501750175017501750
0016224,59,female,$2065.0,7,green,3,5th,22secs,10:20:23.762PM,5:36:51.262AM,2.1,1750,
0016225,63,f,$9198.0,19,reD,0,6th,30secs,10:53:11.751PM,11:24:28.873AM,2.15,2250,225022502250225022502250225022502250225022502250225022502250
0016226,45,male,$9044.999999999998,64,reD,5,7th,23secs,7:31:3.303PM,9:45:44.434AM,12.09,3000,3000300030003000300030003000300030003000
0016227,39,M,$10257.0,53,reD,6,3rd,24secs,2:6:47.354AM,5:3:56.44AM,4.82,3250,
0016228,32,M,$9152.0,48,None,4,0,29secs,10:14:10.141PM,12:15:8.359PM,-4.2,2250,225022502250225022502250225022502250225022502250225022502250
0016229,90,X,$20970.0,58,blue,2,9th,27secs,11:15:48.728PM,11:38:17.579AM,-1.69,2500,250025002500250025002500250025002500250025002500250025002500
0016230,83,female,$9047.0,46,None,1,8th,22secs,10:42:48.763PM,5:49:46.616AM,-9.14,3000,300030003000300030003000300030003000300030003000300030003000
0016231,71,X,$7455.0,5,None,1,8th,25secs,12:30:13.739PM,9:53:26.925AM,0.72,1500,
0016232,42,M,$2016.0,17,None,5,9th,26secs,8:17:52.21PM,7:21:21.64AM,-7.64,3500,35003500350035003500
0016233,16,Female,$4480.0,46,red,7,4th,29secs,7:47:40.814PM,10:10:30.397AM,-12.44,3500,3500350035003500350035003500350035003500
0016234,11,m,$396.0,72,yellow,6,3rd,27secs,2:39:19.476AM,10:34:34.178AM,-11.0,3000,30003000300030003000
0016235,9,F,$387.0,61,blue,9,7th,24secs,9:54:54.339PM,9:49:57.421AM,-3.63,2000,20002000200020002000
0016236,78,Male,$2340.0,26,None,0,4th,22secs,3:4:46.324AM,8:50:29.395AM,8.53,3250,325032503250325032503250325032503250325032503250325032503250
0016237,52,f,$15184.0,7,BLUE,9,1st,29secs,8:19:57.829PM,8:18:35.501AM,2.32,2250,
0016238,44,male,$1320.0,21,gReeN,6,3rd,26secs,11:11:27.588PM,10:53:3.505AM,6.1,3000,
0016239,79,X,$21804.0,37,reD,8,4th,26secs,7:50:20.957PM,12:36:33.522PM,-8.97,2750,2750275027502750275027502750275027502750
0016240,78,female,$2730.0,48,None,2,6th,24secs,7:29:4.957PM,8:40:50.401AM,3.07,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0016241,61,M,$16653.0,8,red,5,5th,26secs,10:17:44.876PM,8:15:47.333AM,-10.41,2750,275027502750275027502750275027502750275027502750275027502750
0016242,79,Female,$12324.0,68,gReeN,7,5th,30secs,9:14:58.727PM,6:54:35.899AM,5.52,3250,
0016243,66,Male,$19602.0,38,None,2,8th,28secs,3:19:20.76AM,8:26:9.371AM,8.79,2000,200020002000200020002000200020002000200020002000200020002000
0016244,39,X,$11583.0,18,BLUE,0,4th,23secs,3:22:26.306AM,9:9:35.184AM,-5.96,2750,27502750275027502750
0016245,31,M,$3875.0,60,reD,1,2nd,27secs,10:59:51.433PM,9:33:1.842AM,-4.22,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0016246,87,M,$2697.0,25,BLUE,5,9th,27secs,11:7:21.776PM,11:8:10.45AM,-10.56,2250,2250225022502250225022502250225022502250
0016247,41,X,$11685.0,47,red,7,0,26secs,4:18:59.264AM,7:49:42.829AM,-6.01,2750,
0016248,77,F,$13937.0,26,yellow,0,8th,23secs,11:21:26.223PM,9:48:29.874AM,0.1,2000,
0016249,59,X,$5900.0,35,reD,2,3rd,26secs,8:15:35.648PM,7:33:9.266AM,-6.4,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0016250,9,female,$1998.0000000000002,5,gReeN,6,4th,24secs,9:3:0.564PM,7:8:43.775AM,-1.66,3500,3500350035003500350035003500350035003500
0016251,18,Female,$5184.0,64,None,2,5th,29secs,2:34:21.377AM,8:1:47.662AM,-10.98,3000,
0016252,66,F,$5874.0,49,reD,8,6th,29secs,7:17:35.271PM,11:4:19.368AM,0.38,1750,17501750175017501750
0016253,90,Female,$10800.0,52,None,0,5th,25secs,2:7:39.475AM,12:52:24.154PM,-3.12,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0016254,90,F,$25830.0,12,reD,0,7th,29secs,3:57:8.933AM,7:16:15.737AM,-6.27,2000,200020002000200020002000200020002000200020002000200020002000
0016255,80,Female,$18480.0,10,yellow,7,1st,27secs,2:51:23.50AM,5:52:33.855AM,-1.42,3250,325032503250325032503250325032503250325032503250325032503250
0016256,41,F,$4223.0,46,yellow,8,7th,21secs,8:36:59.901PM,10:8:9.359AM,-2.99,2250,22502250225022502250
0016257,7,male,$1106.0,37,reD,9,8th,30secs,11:45:17.288PM,9:57:59.897AM,-11.97,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0016258,71,female,$19454.0,16,None,6,2nd,23secs,9:29:52.564PM,6:32:14.187AM,0,3250,325032503250325032503250325032503250325032503250325032503250
0016259,85,F,$7820.0,53,None,9,8th,29secs,2:22:56.89AM,10:31:11.516AM,-1.86,2000,20002000200020002000
0016260,61,f,$6405.0,8,red,3,3rd,28secs,3:57:28.702AM,11:52:59.312AM,-0.13,3500,
0016261,69,f,$2622.0,28,BLUE,9,8th,20secs,8:27:36.937PM,5:16:10.124AM,7.16,1750,
0016262,21,F,$5229.0,66,red,8,4th,30secs,1:3:45.330AM,8:26:31.722AM,8.01,3250,
0016263,74,M,$13394.0,7,None,5,8th,25secs,1:20:11.416AM,9:28:5.775AM,-7.37,3500,
0016264,62,Female,$16926.0,41,green,2,2nd,21secs,7:34:12.386PM,6:34:26.723AM,-7.52,1500,
0016265,51,Male,$4284.0,25,red,0,8th,28secs,1:18:44.416AM,12:18:8.512PM,6.64,2500,
0016266,44,X,0,53,BLUE,7,9th,22secs,1:10:56.621AM,5:27:33.649AM,1.55,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0016267,77,X,$11627.0,10,BLUE,6,3rd,24secs,4:8:7.2AM,5:48:9.890AM,-4.18,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0016268,87,M,$19575.0,16,yellow,8,2nd,30secs,7:28:45.424PM,12:44:27.532PM,8.02,3000,3000300030003000300030003000300030003000
0016269,37,F,$8732.0,18,None,2,1st,24secs,3:54:59.750AM,10:9:33.73AM,-3.03,3500,
0016270,49,M,$11662.0,16,green,1,2nd,26secs,10:22:22.916PM,11:5:18.222AM,0.22,3250,3250325032503250325032503250325032503250
0016271,66,Female,$7788.0,29,yellow,4,3rd,30secs,4:35:22.699AM,11:58:44.313AM,8.33,1500,
0016272,70,F,$18410.0,74,gReeN,6,3rd,28secs,4:50:39.437AM,8:31:46.51AM,-11.09,3000,3000300030003000300030003000300030003000
0016273,41,M,$9963.0,50,red,1,9th,28secs,9:3:22.483PM,9:16:18.901AM,6.94,2500,
0016274,78,X,$17784.0,39,blue,5,4th,24secs,9:33:21.715PM,8:37:5.166AM,-7.98,3750,37503750375037503750
0016275,72,Male,$4752.0,62,yellow,4,4th,29secs,4:18:15.415AM,9:51:9.570AM,-10.01,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0016276,45,Female,$11925.0,55,red,8,2nd,27secs,3:33:11.282AM,12:59:0.111PM,7.9,1750,17501750175017501750
0016277,55,f,$11274.999999999998,50,gReeN,6,5th,27secs,2:3:46.637AM,7:28:11.968AM,0,3500,
0016278,33,male,$1617.0,13,gReeN,2,7th,30secs,9:44:30.827PM,11:32:12.204AM,0.35,1750,17501750175017501750
0016279,9,M,$207.0,51,None,8,4th,21secs,4:4:47.517AM,8:58:2.224AM,3.68,2000,20002000200020002000
0016280,17,female,$442.0,41,gReeN,6,9th,22secs,12:54:55.320PM,5:3:50.646AM,4.03,3250,325032503250325032503250325032503250325032503250325032503250
0016281,73,X,$15768.000000000002,7,None,8,9th,20secs,9:16:40.774PM,8:23:27.912AM,3.94,2500,
0016282,54,X,$6426.0,53,red,5,4th,23secs,8:2:57.362PM,9:22:34.715AM,2.6,2500,2500250025002500250025002500250025002500
0016283,67,X,$11725.0,18,reD,3,2nd,29secs,9:29:31.501PM,7:10:32.267AM,9.61,2000,0
0016284,33,F,$6501.0,34,reD,8,8th,23secs,7:29:15.405PM,5:31:56.758AM,9.26,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0016285,70,male,$15680.000000000002,66,reD,9,8th,23secs,7:3:44.690PM,9:18:49.213AM,11.14,2250,2250225022502250225022502250225022502250
0016286,42,male,$4242.0,45,red,6,8th,26secs,12:16:4.19PM,10:21:3.937AM,-6.65,2000,
0016287,82,female,$16646.0,50,BLUE,2,2nd,25secs,8:34:41.263PM,0,9.89,2750,
0016288,78,Male,$15600.0,64,green,0,6th,30secs,2:50:42.937AM,11:53:9.988AM,8.08,2250,22502250225022502250
0016289,28,m,$5768.0,43,reD,8,2nd,26secs,11:28:47.289PM,10:41:25.389AM,5.57,3500,0
0016290,31,female,$3348.0,12,yellow,0,4th,27secs,11:24:16.641PM,11:46:59.212AM,-12.22,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0016291,81,f,$3645.0,48,red,5,2nd,21secs,9:59:21.774PM,9:31:53.949AM,9.54,2250,2250225022502250225022502250225022502250
0016292,77,F,$17479.0,55,blue,3,6th,20secs,12:23:20.813PM,9:1:33.386AM,-4.23,1750,
0016293,38,male,$6840.0,67,None,6,2nd,25secs,11:18:39.654PM,12:32:29.896PM,10.48,3750,375037503750375037503750375037503750375037503750375037503750
0016294,71,male,$9301.0,14,blue,8,7th,26secs,8:14:55.42PM,11:8:57.192AM,-11.71,3750,3750375037503750375037503750375037503750
0016295,31,X,$6045.0,72,gReeN,3,4th,25secs,2:11:44.108AM,6:0:49.642AM,-0.14,3500,3500350035003500350035003500350035003500
0016296,47,Male,$2726.0,13,green,5,6th,29secs,11:14:2.20PM,10:23:37.377AM,-9.7,3750,375037503750375037503750375037503750375037503750375037503750
0016297,19,Female,$1121.0,30,red,9,1st,27secs,8:11:19.65PM,7:15:22.133AM,-8.22,3500,
0016298,26,male,$5148.0,29,reD,9,9th,30secs,2:32:8.665AM,10:15:55.727AM,-11.89,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0016299,78,X,$11310.0,43,green,5,1st,21secs,8:59:44.228PM,5:19:9.737AM,-1.84,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0016300,61,male,$9394.0,32,None,2,8th,26secs,10:34:33.204PM,11:24:5.376AM,8.15,3500,
0016301,17,Male,$4029.0,44,BLUE,2,1st,28secs,8:23:11.295PM,6:24:47.637AM,7.74,1500,
0016302,53,Female,$2120.0,39,yellow,7,9th,21secs,1:53:26.756AM,10:55:43.814AM,10.51,3250,32503250325032503250
0016303,9,m,$2691.0,68,blue,0,4th,27secs,4:56:26.636AM,9:24:31.888AM,-11.94,3250,
0016304,88,f,$9768.0,55,red,0,9th,29secs,1:29:59.256AM,5:54:25.671AM,-1.32,3500,35003500350035003500
0016305,50,male,$11450.0,20,green,5,8th,28secs,11:6:46.321PM,5:4:22.767AM,3.69,2500,
0016306,75,Female,$5025.0,22,yellow,4,1st,22secs,11:6:34.57PM,12:22:23.717PM,0.6,2750,
0016307,87,Male,$24011.999999999996,35,BLUE,5,3rd,24secs,12:30:13.191PM,10:46:7.988AM,-12.36,2000,2000200020002000200020002000200020002000
0016308,48,m,$13200.0,20,BLUE,3,3rd,27secs,9:11:16.753PM,5:40:54.975AM,-7.37,2500,
0016309,87,M,$9135.0,30,green,7,3rd,24secs,2:16:49.18AM,11:16:22.688AM,2.35,3750,37503750375037503750
0016310,54,X,$14148.0,11,blue,8,4th,26secs,4:56:7.405AM,7:31:20.395AM,-12.33,2000,
0016311,89,F,$11748.0,72,BLUE,1,9th,26secs,12:27:29.337PM,5:2:30.416AM,9.76,1750,
0016312,17,M,$2839.0,63,blue,5,9th,22secs,7:2:46.20PM,12:7:56.159PM,-3.51,3500,
0016313,49,female,$8232.0,20,reD,0,1st,27secs,10:33:14.932PM,6:31:44.846AM,-1.84,3000,300030003000300030003000300030003000300030003000300030003000
0016314,84,F,$13104.0,74,gReeN,7,6th,23secs,7:55:17.266PM,12:7:39.68PM,-8.29,3250,32503250325032503250
0016315,85,Female,$15640.0,67,reD,0,2nd,26secs,2:14:39.537AM,8:26:41.232AM,7.13,3250,32503250325032503250
0016316,43,f,$10191.0,49,None,7,2nd,29secs,9:21:8.306PM,10:22:47.835AM,-11.94,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0016317,62,female,$17236.0,38,None,9,7th,20secs,10:22:45.554PM,11:36:3.511AM,-4.64,2750,2750275027502750275027502750275027502750
0016318,45,female,$10575.0,43,green,3,5th,28secs,8:24:56.229PM,10:9:28.409AM,7.68,1500,
0016319,13,m,$3262.9999999999995,14,BLUE,0,9th,20secs,9:56:38.824PM,12:0:41.181PM,-11.13,2750,
0016320,82,Male,$9020.0,19,BLUE,0,2nd,27secs,8:15:49.631PM,11:4:30.891AM,-7.92,1500,150015001500150015001500150015001500150015001500150015001500
0016321,36,F,$3780.0,74,None,7,3rd,28secs,3:56:34.960AM,8:17:29.583AM,12.31,1500,15001500150015001500
0016322,24,Female,$624.0,19,reD,6,5th,20secs,9:47:56.698PM,11:52:51.393AM,-3.34,2250,225022502250225022502250225022502250225022502250225022502250
0016323,35,f,$1610.0,68,green,5,8th,24secs,12:25:39.350PM,9:56:54.872AM,4.8,3250,
0016324,54,X,$1188.0,68,blue,2,2nd,28secs,4:51:3.258AM,7:55:9.743AM,4.33,3250,
0016325,71,Female,$4260.0,20,BLUE,0,1st,27secs,10:45:37.500PM,5:25:56.820AM,4.34,3750,
0016326,62,M,$17174.0,78,reD,2,2nd,27secs,1:48:42.658AM,9:5:33.215AM,-0.69,2000,
0016327,84,f,$4536.0,33,yellow,0,8th,24secs,11:0:54.947PM,11:28:11.839AM,6.24,3000,3000300030003000300030003000300030003000
0016328,88,female,$25080.0,65,None,9,2nd,21secs,10:18:1.321PM,6:6:32.896AM,-8.4,3750,37503750375037503750
0016329,77,X,$16555.0,73,None,9,5th,20secs,7:4:40.954PM,11:42:40.272AM,-8.04,2500,
0016330,49,female,$13181.0,36,reD,9,5th,28secs,10:0:17.10PM,7:55:18.103AM,-0.66,2250,22502250225022502250
0016331,15,M,$3090.0,12,yellow,6,5th,23secs,12:7:6.439PM,6:22:49.183AM,4.39,3750,3750375037503750375037503750375037503750
0016332,25,female,$2275.0,70,red,4,6th,22secs,9:22:34.809PM,6:54:36.433AM,-6.24,1500,150015001500150015001500150015001500150015001500150015001500
