ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0305087,34,X,$7650.0,41,yellow,8,7th,27secs,11:25:17.760PM,5:49:37.643AM,-10.14,1500,1500150015001500150015001500150015001500
0305088,74,m,$10138.0,46,red,7,6th,28secs,4:22:2.123AM,11:58:46.225AM,-10.21,2500,
0305089,47,F,$13912.0,52,red,8,3rd,28secs,2:1:23.666AM,8:27:45.779AM,-10.62,3250,3250325032503250325032503250325032503250
0305090,78,X,$4524.0,44,None,4,1st,23secs,12:26:11.866PM,6:32:0.639AM,10.75,2500,250025002500250025002500250025002500250025002500250025002500
0305091,60,Female,$1860.0,48,blue,3,2nd,25secs,10:23:7.543PM,10:34:19.53AM,-6.44,1500,1500150015001500150015001500150015001500
0305092,52,f,$14559.999999999998,65,gReeN,4,7th,26secs,0,9:53:51.648AM,-9.46,3250,
0305093,60,m,$9600.0,12,BLUE,5,6th,25secs,7:26:26.317PM,8:20:41.374AM,7.7,2750,2750275027502750275027502750275027502750
0305094,13,Female,$1183.0,31,green,6,6th,27secs,4:20:56.421AM,9:25:47.823AM,-9.2,2000,200020002000200020002000200020002000200020002000200020002000
0305095,7,f,$532.0,65,reD,4,8th,27secs,12:6:38.454PM,9:36:54.138AM,-4.92,3500,350035003500350035003500350035003500350035003500350035003500
0305096,79,male,$3634.0,17,reD,0,1st,29secs,1:47:55.978AM,8:48:20.437AM,7.58,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0305097,46,male,$2116.0,26,None,6,4th,21secs,12:39:57.472PM,11:49:32.662AM,-0.19,2750,
0305098,71,M,$2201.0,74,gReeN,4,3rd,28secs,7:43:50.170PM,8:4:19.552AM,7.24,2750,2750275027502750275027502750275027502750
0305099,12,m,$2100.0,23,gReeN,0,6th,21secs,12:12:17.540PM,6:50:10.276AM,-1.82,2000,20002000200020002000
0305100,31,male,$5983.0,60,yellow,3,9th,21secs,7:16:37.240PM,6:58:23.832AM,-11.65,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0305101,26,male,$1612.0,9,red,8,9th,29secs,12:5:46.781PM,12:23:24.892PM,8.86,2250,
0305102,16,X,$1952.0,77,None,1,5th,27secs,10:26:27.751PM,11:24:53.258AM,6.85,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0305103,49,F,$6860.0,34,red,3,8th,24secs,12:59:29.23PM,6:2:46.179AM,-4.56,3250,32503250325032503250
0305104,68,X,$20264.0,68,BLUE,8,9th,29secs,11:28:46.182PM,11:20:13.987AM,11.75,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0305105,89,Female,$20470.0,19,BLUE,5,1st,28secs,7:2:45.904PM,10:45:12.68AM,-6.33,3750,3750375037503750375037503750375037503750
0305106,50,Male,$1800.0,68,reD,4,8th,30secs,3:29:29.765AM,7:41:46.407AM,9.57,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0305107,9,m,$2520.0,49,blue,0,4th,28secs,11:47:21.61PM,5:11:32.481AM,-0.62,3250,
0305108,50,male,$14750.0,54,gReeN,7,8th,25secs,2:4:15.581AM,11:39:23.174AM,5.15,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0305109,19,f,$3781.0,16,blue,6,6th,30secs,11:31:3.621PM,10:42:49.569AM,6.66,1750,
0305110,29,X,$2320.0,41,reD,5,2nd,22secs,12:43:40.262PM,12:26:25.674PM,2.77,1750,
0305111,20,female,$1720.0,66,None,5,5th,22secs,7:59:54.467PM,8:42:31.667AM,-6.36,2500,
0305112,60,Male,$8160.000000000001,12,gReeN,7,6th,0,3:10:17.966AM,9:22:29.867AM,10.78,3250,32503250325032503250
0305113,53,F,$6572.0,71,red,8,9th,22secs,12:5:55.947PM,11:59:25.173AM,11.93,1500,1500150015001500150015001500150015001500
0305114,40,M,$8400.0,7,gReeN,8,3rd,29secs,2:21:12.589AM,10:3:27.651AM,10.8,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0305115,33,Male,$5412.0,30,None,1,6th,29secs,4:19:22.997AM,8:13:36.756AM,2.81,3250,
0305116,43,F,$4515.0,41,reD,3,8th,29secs,9:15:23.674PM,7:28:46.994AM,1.62,3750,375037503750375037503750375037503750375037503750375037503750
0305117,62,m,$14259.999999999998,28,red,7,2nd,27secs,2:31:4.292AM,8:59:7.644AM,3.01,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0305118,75,F,$21675.0,28,green,6,3rd,29secs,3:58:2.282AM,5:3:37.8AM,3.55,1500,15001500150015001500
0305119,17,X,$1139.0,51,blue,7,8th,20secs,1:28:17.375AM,10:22:12.520AM,12.04,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0305120,78,f,$9516.0,48,gReeN,5,7th,21secs,12:51:37.9PM,11:5:27.747AM,-0.61,2000,20002000200020002000
0305121,70,M,$17360.0,50,gReeN,6,5th,25secs,3:23:41.255AM,11:42:23.253AM,9.44,2500,
0305122,11,Female,$2343.0,38,blue,7,3rd,28secs,3:3:56.33AM,5:45:31.752AM,-7.91,3000,
0305123,28,m,$4648.0,32,green,7,7th,26secs,4:29:39.513AM,9:22:20.935AM,0.7,2250,
0305124,31,m,$1766.9999999999998,65,reD,5,6th,29secs,9:5:13.82PM,8:41:52.186AM,6.23,2250,22502250225022502250
0305125,42,Male,$10920.0,8,reD,1,2nd,30secs,4:43:30.684AM,7:36:32.61AM,-4.75,2750,
0305126,51,m,$2550.0,63,None,9,7th,20secs,10:30:16.849PM,7:36:47.548AM,4.17,3500,
0305127,44,M,$7524.0,58,green,9,1st,21secs,12:47:53.284PM,9:0:44.884AM,10.29,0,
0305128,54,Male,$6264.0,47,blue,8,7th,27secs,4:38:13.777AM,8:34:9.989AM,9.65,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0305129,12,F,$840.0,15,None,3,8th,29secs,9:23:43.900PM,7:23:15.538AM,-3.48,3750,
0305130,86,M,$11524.0,36,reD,0,3rd,26secs,4:26:58.956AM,8:21:48.75AM,3.52,3000,30003000300030003000
0305131,86,Male,$14448.0,8,green,2,8th,22secs,2:4:21.557AM,5:18:16.228AM,6.59,3500,350035003500350035003500350035003500350035003500350035003500
0305132,63,m,$14427.0,17,green,9,1st,27secs,7:8:30.54PM,6:39:4.750AM,10.78,0,
0305133,11,Male,$1111.0,79,yellow,6,3rd,27secs,7:37:21.118PM,8:55:16.374AM,-2.69,2000,
0305134,84,Female,$10584.0,59,yellow,0,5th,26secs,4:51:33.881AM,7:32:48.398AM,1.91,3000,3000300030003000300030003000300030003000
0305135,8,Male,$480.0,63,blue,2,2nd,26secs,12:3:50.755PM,12:41:52.172PM,-10.47,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0305136,71,female,$10792.0,68,red,6,1st,26secs,2:13:41.908AM,6:34:5.811AM,-8.74,1750,
0305137,44,male,$7171.999999999999,59,gReeN,1,2nd,27secs,1:37:42.464AM,9:40:58.878AM,-11.5,2250,
0305138,42,X,$3192.0,75,gReeN,6,0,28secs,7:17:21.675PM,7:57:40.663AM,8.54,3750,3750375037503750375037503750375037503750
0305139,10,M,$1570.0,66,yellow,6,1st,30secs,2:8:11.982AM,10:26:4.496AM,-9.38,2500,25002500250025002500
0305140,58,Female,$6496.000000000001,41,blue,3,6th,26secs,11:49:55.740PM,8:56:45.15AM,0.48,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0305141,34,Female,$4658.0,52,green,0,1st,26secs,9:22:56.655PM,6:56:1.886AM,1.41,3500,350035003500350035003500350035003500350035003500350035003500
0305142,78,male,$21996.0,41,gReeN,4,2nd,28secs,8:51:37.43PM,8:55:20.53AM,-0.34,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0305143,12,X,$2244.0,27,gReeN,9,7th,26secs,3:48:18.362AM,9:46:53.357AM,5.39,2250,
0305144,30,0,$5970.0,51,yellow,0,6th,20secs,7:26:8.318PM,11:14:12.547AM,7.02,3750,
0305145,67,Female,$2613.0,36,green,3,8th,23secs,3:46:51.766AM,10:29:29.210AM,5.03,2000,
0305146,49,m,$4017.9999999999995,64,yellow,7,1st,25secs,7:37:15.241PM,11:57:54.887AM,8.58,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0305147,22,m,$5434.0,62,reD,7,7th,28secs,3:22:11.746AM,7:8:26.430AM,10.06,3500,350035003500350035003500350035003500350035003500350035003500
0305148,25,female,$2025.0000000000002,69,yellow,2,6th,28secs,3:3:20.528AM,5:33:48.146AM,-4.45,0,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0305149,31,M,$3906.0,71,BLUE,8,1st,24secs,9:38:29.627PM,7:39:39.123AM,0,2750,2750275027502750275027502750275027502750
0305150,71,F,$8520.0,29,blue,2,1st,22secs,10:17:52.633PM,12:22:15.948PM,-8.85,2250,225022502250225022502250225022502250225022502250225022502250
0305151,10,M,$1000.0,69,green,1,1st,21secs,11:7:5.843PM,8:42:54.882AM,0.08,1750,
0305152,23,F,$2530.0,59,BLUE,0,1st,28secs,10:22:29.632PM,6:13:15.450AM,-8.95,3750,
0305153,63,Male,$4914.0,57,blue,3,1st,29secs,3:22:14.887AM,9:14:51.181AM,7.48,1500,
0305154,61,m,$7442.0,7,gReeN,9,2nd,29secs,12:3:41.354PM,6:39:3.662AM,4.46,3250,
0305155,21,F,$3612.0,14,blue,2,3rd,25secs,10:58:20.164PM,11:23:54.941AM,-9.32,2250,22502250225022502250
0305156,84,F,$6720.0,7,gReeN,7,8th,30secs,1:28:13.833AM,10:8:34.944AM,-0.14,2000,200020002000200020002000200020002000200020002000200020002000
0305157,9,X,$900.0,56,yellow,7,2nd,29secs,2:5:4.3AM,9:46:49.598AM,-11.26,2250,2250225022502250225022502250225022502250
0305158,40,F,$2520.0,34,gReeN,0,9th,30secs,7:22:16.416PM,7:36:49.344AM,-0.02,2250,225022502250225022502250225022502250225022502250225022502250
0305159,76,Female,$1976.0,44,green,7,7th,25secs,7:11:48.992PM,10:38:57.612AM,8.99,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0305160,42,F,$11970.0,37,red,5,4th,24secs,3:46:0.346AM,6:32:20.106AM,5.36,2000,2000200020002000200020002000200020002000
0305161,14,X,$1330.0,53,None,4,1st,23secs,4:11:13.604AM,6:23:8.527AM,7.39,2750,2750275027502750275027502750275027502750
0305162,60,m,$1800.0,58,yellow,3,1st,25secs,4:51:16.863AM,12:46:36.157PM,-6.24,2250,
0305163,81,Male,$8586.0,46,yellow,7,4th,23secs,10:56:6.883PM,7:16:22.467AM,-5.24,3750,375037503750375037503750375037503750375037503750375037503750
0305164,72,X,$11808.0,74,BLUE,2,4th,28secs,1:11:18.19AM,12:45:6.195PM,-7.27,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0305165,22,f,$2574.0,34,blue,3,3rd,20secs,4:23:38.863AM,5:29:10.530AM,8.82,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0305166,69,X,$5244.0,51,BLUE,5,7th,27secs,2:6:40.163AM,11:36:20.278AM,4.75,1750,175017501750175017501750175017501750175017501750175017501750
0305167,65,male,$3575.0000000000005,30,red,3,8th,27secs,10:14:33.56PM,8:40:2.605AM,4.37,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0305168,15,f,$2355.0,6,blue,6,4th,29secs,8:16:55.332PM,5:31:52.194AM,10.94,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0305169,39,male,$3237.0,39,yellow,3,5th,20secs,11:32:51.336PM,10:38:31.351AM,-6.97,2500,
0305170,52,male,$4888.0,57,green,5,9th,24secs,7:5:1.595PM,9:1:16.63AM,3.7,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0305171,8,Male,$1816.0,75,yellow,7,6th,28secs,7:7:28.120PM,6:55:0.976AM,-10.24,3500,35003500350035003500
0305172,25,Male,$6750.0,67,blue,4,5th,23secs,4:56:29.662AM,11:39:38.405AM,1.36,3250,32503250325032503250
0305173,57,male,$2394.0,48,blue,7,5th,29secs,4:17:2.912AM,9:46:44.225AM,0.66,1750,1750175017501750175017501750175017501750
0305174,12,female,$1704.0,54,reD,8,4th,20secs,11:58:18.51PM,6:39:31.199AM,-6.53,1750,
0305175,68,F,$9520.0,17,red,4,9th,25secs,4:22:5.939AM,12:48:42.52PM,11.19,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0305176,80,f,$20400.0,52,blue,2,5th,30secs,8:15:28.983PM,6:5:45.20AM,-3.7,1500,150015001500150015001500150015001500150015001500150015001500
0305177,15,F,$4275.0,53,blue,0,9th,29secs,1:4:19.469AM,7:49:38.678AM,3.87,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0305178,75,Female,$21075.0,55,green,6,7th,20secs,12:12:50.256PM,5:29:33.227AM,10.26,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0305179,24,F,$2376.0,8,gReeN,3,8th,20secs,4:59:9.698AM,9:32:17.358AM,-7.82,2000,
0305180,88,female,$21296.0,35,gReeN,9,7th,21secs,7:58:53.355PM,5:59:52.760AM,-9.25,2500,2500250025002500250025002500250025002500
0305181,33,female,$7161.0,65,red,9,9th,30secs,9:31:39.602PM,12:55:19.228PM,-6.96,3000,3000300030003000300030003000300030003000
0305182,76,F,$17556.0,65,yellow,3,8th,20secs,8:4:23.426PM,7:19:54.852AM,2.48,2500,
0305183,60,m,$4980.0,47,BLUE,5,6th,23secs,9:10:24.920PM,5:43:48.971AM,-8.74,2250,225022502250225022502250225022502250225022502250225022502250
0305184,27,female,$4644.0,38,BLUE,4,1st,25secs,9:10:16.829PM,7:29:59.481AM,9.6,2750,275027502750275027502750275027502750275027502750275027502750
0305185,14,m,$4200.0,27,None,0,6th,0,12:6:32.767PM,12:44:17.858PM,-7.34,1500,
0305186,49,X,$8869.0,62,BLUE,0,4th,26secs,11:29:22.156PM,9:7:22.228AM,11.18,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0305187,44,X,$1408.0,77,None,0,1st,26secs,7:24:15.331PM,12:53:10.541PM,6.45,3500,35003500350035003500
0305188,50,male,$6850.000000000001,58,blue,4,1st,22secs,2:5:58.791AM,8:40:34.43AM,0.22,1500,1500150015001500150015001500150015001500
0305189,45,f,$5985.0,26,BLUE,5,3rd,23secs,3:33:4.748AM,5:40:46.94AM,3.48,2750,
0305190,14,F,$979.9999999999999,21,reD,4,1st,20secs,11:38:23.301PM,12:34:0.93PM,4.19,2250,225022502250225022502250225022502250225022502250225022502250
0305191,21,Male,$2289.0,57,red,8,9th,25secs,11:12:16.326PM,12:44:29.765PM,2.7,3250,32503250325032503250
0305192,89,f,$5963.0,38,red,1,3rd,30secs,8:8:14.241PM,12:31:53.770PM,-6.73,2250,
0305193,14,male,$1358.0,13,gReeN,1,8th,21secs,8:16:0.266PM,7:13:3.259AM,0.82,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0305194,73,female,$6059.0,58,red,9,3rd,24secs,3:52:10.952AM,10:7:34.715AM,11.95,3250,
0305195,13,F,$1742.0,48,red,7,8th,28secs,2:30:50.233AM,8:23:27.531AM,-7.62,1750,
0305196,62,M,$16430.0,10,gReeN,9,4th,23secs,3:32:30.241AM,5:44:26.872AM,-2.37,3750,
0305197,43,Male,$6106.0,29,None,8,4th,29secs,10:52:34.743PM,8:51:51.129AM,6.61,0,1750175017501750175017501750175017501750
0305198,73,X,$16863.0,10,gReeN,0,8th,30secs,3:29:19.541AM,11:19:10.253AM,0.25,2750,275027502750275027502750275027502750275027502750275027502750
0305199,71,male,$2272.0,16,None,7,1st,26secs,1:46:14.775AM,8:34:15.338AM,-12.41,0,
0305200,34,male,$7548.000000000001,65,red,0,9th,30secs,4:51:34.797AM,9:11:3.681AM,6.36,1750,
0305201,74,F,$3700.0,54,reD,7,8th,24secs,8:47:53.448PM,7:40:34.769AM,3.16,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0305202,43,female,$3311.0,28,blue,3,4th,20secs,2:43:14.738AM,9:15:2.915AM,6.89,2750,
0305203,38,Female,$874.0,54,green,5,3rd,28secs,4:51:35.146AM,5:48:2.790AM,-3.55,3500,350035003500350035003500350035003500350035003500350035003500
0305204,87,Female,$15573.0,39,gReeN,6,7th,24secs,2:39:49.873AM,7:41:25.327AM,-12.1,3500,3500350035003500350035003500350035003500
0305205,90,F,$19710.0,27,blue,5,5th,26secs,3:56:40.899AM,6:25:40.780AM,-5.37,3750,
0305206,58,f,$10614.0,29,None,6,2nd,25secs,9:16:32.766PM,8:43:19.66AM,-0.89,3000,
0305207,35,f,$2975.0,11,blue,3,5th,21secs,3:52:22.202AM,5:46:14.327AM,-10.8,3000,
0305208,39,female,$1872.0,40,green,4,9th,24secs,9:37:48.40PM,11:31:19.681AM,-8.29,3750,
0305209,23,f,$4255.0,20,gReeN,7,2nd,20secs,8:1:55.216PM,7:19:6.299AM,-11.51,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0305210,68,female,$9180.0,63,reD,7,4th,29secs,1:41:43.858AM,12:44:25.77PM,5.27,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0305211,10,male,$1790.0,67,yellow,1,4th,30secs,4:4:29.175AM,11:42:24.492AM,-11.32,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0305212,39,M,$1326.0,44,gReeN,9,1st,27secs,9:23:42.153PM,12:27:39.118PM,-5.12,3000,3000300030003000300030003000300030003000
0305213,59,male,$3127.0,43,BLUE,2,7th,25secs,1:16:1.229AM,10:54:11.741AM,11.96,3250,325032503250325032503250325032503250325032503250325032503250
0305214,66,F,$2970.0,21,green,9,8th,26secs,8:15:15.345PM,7:4:16.522AM,9.23,1500,
0305215,60,M,$9840.0,22,green,9,4th,21secs,4:51:10.303AM,9:33:12.776AM,-10.96,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0305216,44,M,$5588.0,68,reD,4,7th,27secs,4:5:12.891AM,10:34:43.143AM,-12.42,2250,22502250225022502250
0305217,81,F,$16929.0,54,reD,0,3rd,21secs,1:33:4.605AM,11:47:4.721AM,4.83,2000,20002000200020002000
0305218,30,Male,$3810.0,13,BLUE,4,5th,30secs,9:56:36.30PM,6:8:0.691AM,-9.87,1500,15001500150015001500
0305219,56,m,$5544.0,37,None,5,7th,22secs,0,12:18:19.224PM,0.25,2500,
0305220,14,Female,$2940.0,48,reD,3,9th,26secs,2:54:7.172AM,6:43:28.265AM,5.73,3750,37503750375037503750
0305221,84,M,$23100.0,47,yellow,3,4th,26secs,9:37:19.631PM,6:21:1.411AM,11.08,3250,
0305222,37,Female,$1221.0,27,gReeN,0,3rd,26secs,2:52:20.921AM,8:53:48.110AM,-0.19,2500,250025002500250025002500250025002500250025002500250025002500
0305223,67,Female,$11122.0,46,green,5,2nd,22secs,11:11:16.193PM,6:53:9.302AM,-8.56,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0305224,33,female,$7986.0,64,yellow,2,7th,23secs,7:0:16.195PM,10:13:17.450AM,1.03,2000,
0305225,44,F,$4840.0,77,reD,3,4th,23secs,12:8:1.893PM,10:52:57.227AM,-3.09,3750,375037503750375037503750375037503750375037503750375037503750
0305226,84,f,$20412.0,39,green,8,6th,30secs,3:19:57.551AM,6:24:0.15AM,-12.29,1500,1500150015001500150015001500150015001500
0305227,40,m,$6880.0,11,yellow,8,6th,27secs,3:27:28.722AM,11:16:6.850AM,-8.27,3000,300030003000300030003000300030003000300030003000300030003000
0305228,71,f,$20235.0,69,gReeN,6,8th,22secs,1:53:46.776AM,6:53:2.600AM,10.85,1750,175017501750175017501750175017501750175017501750175017501750
0305229,28,m,$924.0,68,None,3,8th,25secs,4:21:36.36AM,8:41:39.76AM,7.71,1500,1500150015001500150015001500150015001500
0305230,10,Female,$2300.0,52,None,4,9th,24secs,10:25:32.405PM,5:1:15.311AM,-3.46,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0305231,90,male,$16830.0,53,gReeN,8,5th,26secs,4:21:40.287AM,7:50:40.60AM,-6.98,3000,0
0305232,16,Female,$3392.0,6,None,2,3rd,27secs,2:5:5.62AM,12:1:28.845PM,-4.83,2000,200020002000200020002000200020002000200020002000200020002000
0305233,80,female,$6480.0,49,0,2,4th,20secs,7:8:15.191PM,9:49:20.653AM,-4.14,1750,17501750175017501750
0305234,10,Female,$2370.0,38,yellow,5,9th,24secs,10:6:47.573PM,7:23:8.863AM,-0.4,2750,275027502750275027502750275027502750275027502750275027502750
0305235,50,X,0,71,BLUE,1,6th,29secs,8:7:45.681PM,7:30:10.121AM,-4.8,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0305236,73,Female,$20586.0,5,BLUE,0,6th,26secs,2:54:38.361AM,5:56:23.386AM,-6.59,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0305237,51,Female,$10608.0,72,gReeN,8,7th,20secs,1:48:38.482AM,11:57:17.601AM,-7.65,2750,275027502750275027502750275027502750275027502750275027502750
0305238,19,X,$2736.0,70,reD,6,8th,20secs,2:46:7.501AM,11:27:20.923AM,-7.68,2000,20002000200020002000
0305239,75,X,$17100.0,45,reD,5,2nd,26secs,9:18:53.84PM,11:43:29.653AM,-0.05,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0305240,80,f,$15440.0,33,gReeN,6,2nd,25secs,1:47:20.110AM,8:36:43.650AM,-7.49,2250,22502250225022502250
0305241,56,Female,$14448.0,19,reD,8,8th,27secs,12:55:45.235PM,10:57:39.379AM,-7.23,1500,
0305242,49,F,$13621.999999999998,8,green,4,6th,26secs,2:32:3.125AM,5:35:33.432AM,-11.26,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0305243,13,male,$1183.0,70,blue,7,7th,22secs,10:23:6.537PM,9:9:37.204AM,2.99,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0305244,40,m,$7600.0,7,gReeN,9,1st,27secs,10:39:39.676PM,6:44:21.244AM,7.98,2250,2250225022502250225022502250225022502250
0305245,80,female,$22080.0,53,blue,9,7th,29secs,12:10:25.48PM,11:54:20.782AM,-8.31,3000,300030003000300030003000300030003000300030003000300030003000
0305246,43,Female,0,70,yellow,3,8th,30secs,7:49:7.174PM,8:50:9.76AM,-3.32,1750,1750175017501750175017501750175017501750
0305247,60,male,$13320.000000000002,53,reD,7,7th,24secs,7:22:8.432PM,8:20:33.931AM,-2.89,2500,
0305248,31,m,$1488.0,65,red,2,6th,28secs,12:1:53.660PM,9:2:4.723AM,4.62,3250,32503250325032503250
0305249,12,male,$2808.0,50,green,7,1st,20secs,11:13:36.746PM,5:1:6.257AM,-4.64,1750,17501750175017501750
0305250,43,Male,$10922.0,7,reD,9,4th,27secs,9:21:55.415PM,10:32:4.977AM,-2.16,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0305251,82,Female,$3362.0,36,yellow,6,6th,20secs,2:25:57.424AM,11:26:52.739AM,4.52,2500,
0305252,86,M,$24854.0,45,None,7,4th,24secs,2:31:7.540AM,7:42:15.669AM,-12.29,3500,350035003500350035003500350035003500350035003500350035003500
0305253,68,X,$10404.0,18,None,4,2nd,20secs,9:54:38.520PM,12:24:57.75PM,-3.21,3750,37503750375037503750
0305254,37,f,$962.0,79,gReeN,4,8th,20secs,3:47:6.466AM,6:8:54.656AM,4.81,3750,37503750375037503750
0305255,32,M,$6176.0,78,blue,4,2nd,25secs,1:41:47.858AM,6:52:52.731AM,-3.32,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0305256,17,M,$2431.0,56,blue,4,5th,30secs,9:42:9.182PM,11:46:47.235AM,2.07,3500,
0305257,62,M,$6448.0,15,green,4,4th,23secs,1:21:2.814AM,7:38:34.302AM,-1.55,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0305258,85,male,$2805.0,21,green,7,5th,28secs,9:32:28.612PM,11:25:19.755AM,1.39,2750,27502750275027502750
0305259,59,M,$10148.0,28,gReeN,0,5th,30secs,10:7:8.987PM,12:4:44.558PM,-2.06,3500,3500350035003500350035003500350035003500
0305260,26,m,$7774.000000000001,51,gReeN,1,6th,27secs,8:9:57.922PM,11:13:26.941AM,9.22,3250,
0305261,15,m,$3074.9999999999995,29,red,7,4th,20secs,9:5:31.577PM,10:13:15.599AM,1.66,1750,
0305262,86,f,$6794.0,53,None,8,9th,26secs,1:36:9.621AM,7:57:38.838AM,8.99,2000,2000200020002000200020002000200020002000
0305263,49,female,$8281.0,50,green,2,5th,26secs,3:34:38.965AM,5:59:54.965AM,2.74,3250,325032503250325032503250325032503250325032503250325032503250
0305264,75,M,$10875.0,47,yellow,8,8th,30secs,3:21:19.245AM,7:56:1.977AM,0,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0305265,20,f,$2600.0,5,reD,8,2nd,29secs,8:8:26.91PM,5:33:54.210AM,-6.16,3000,3000300030003000300030003000300030003000
0305266,29,Male,$5713.0,27,None,0,9th,20secs,1:41:39.699AM,12:25:46.509PM,2.98,3000,3000300030003000300030003000300030003000
0305267,26,m,$2314.0,20,yellow,8,5th,29secs,9:41:47.122PM,12:2:46.82PM,10.03,2750,2750275027502750275027502750275027502750
0305268,62,M,$12400.0,13,reD,4,8th,27secs,8:1:53.746PM,9:44:5.814AM,-12.31,2000,200020002000200020002000200020002000200020002000200020002000
0305269,50,Female,$7650.0,26,red,4,4th,27secs,8:2:54.582PM,9:5:59.970AM,-6.1,2750,2750275027502750275027502750275027502750
0305270,19,X,$570.0,32,BLUE,1,3rd,25secs,1:58:52.619AM,9:14:29.420AM,11.51,2250,
0305271,84,m,$11676.0,70,BLUE,3,6th,22secs,11:16:45.103PM,11:45:29.638AM,12.46,1500,
0305272,10,m,$1660.0,60,reD,0,2nd,30secs,12:37:21.846PM,6:57:7.63AM,-1.55,1750,
0305273,37,Male,$10212.0,46,reD,1,8th,30secs,8:52:33.177PM,10:1:2.371AM,0.5,3500,350035003500350035003500350035003500350035003500350035003500
0305274,88,female,$3256.0,10,None,9,3rd,20secs,4:20:21.557AM,8:8:40.659AM,-4.65,1750,
0305275,16,F,$3679.9999999999995,43,red,6,4th,20secs,7:6:28.257PM,12:33:56.12PM,-5.06,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0305276,72,f,$9936.0,36,BLUE,6,2nd,21secs,4:46:22.936AM,6:1:46.112AM,-11.88,2750,275027502750275027502750275027502750275027502750275027502750
0305277,15,F,$330.0,17,green,2,1st,25secs,12:37:1.288PM,10:18:48.86AM,8.28,3250,
0305278,10,f,$560.0,59,yellow,1,4th,22secs,1:18:24.642AM,10:45:44.781AM,-4.64,2500,2500250025002500250025002500250025002500
0305279,45,F,$6345.0,29,red,2,6th,26secs,11:14:20.808PM,7:56:51.728AM,0.96,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0305280,39,Male,$11544.0,44,BLUE,0,1st,20secs,4:41:46.404AM,11:22:14.13AM,6.86,3000,3000300030003000300030003000300030003000
0305281,82,f,$8118.0,41,blue,5,7th,29secs,1:40:48.514AM,6:12:58.423AM,-3.08,3250,325032503250325032503250325032503250325032503250325032503250
0305282,63,F,$14615.999999999998,8,None,5,2nd,25secs,10:15:42.261PM,12:1:24.259PM,0.3,2250,225022502250225022502250225022502250225022502250225022502250
0305283,27,Male,$4914.0,18,gReeN,2,2nd,24secs,8:27:41.451PM,10:33:21.979AM,2.11,1500,150015001500150015001500150015001500150015001500150015001500
0305284,67,m,$18693.0,76,red,5,8th,29secs,1:35:0.637AM,5:6:45.547AM,-5.26,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
