ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0704676,29,X,$3161.0000000000005,60,reD,8,7th,25secs,3:53:35.763AM,9:7:13.107AM,-5.92,2750,
0704677,36,m,$9036.0,58,yellow,2,4th,28secs,2:56:11.538AM,5:13:9.253AM,-1.02,2250,2250225022502250225022502250225022502250
0704678,36,f,$8604.0,35,yellow,2,3rd,26secs,1:55:52.490AM,10:26:7.987AM,-0.26,3000,300030003000300030003000300030003000300030003000300030003000
0704679,20,Male,$3360.0,66,yellow,5,1st,20secs,11:54:19.803PM,10:46:4.921AM,-1.36,2500,25002500250025002500
0704680,29,Male,$5394.0,19,BLUE,4,1st,26secs,1:15:32.661AM,9:23:26.137AM,-8.91,2750,
0704681,65,Male,$13780.0,32,None,6,1st,30secs,12:8:30.841PM,9:6:40.936AM,-6.2,2000,200020002000200020002000200020002000200020002000200020002000
0704682,9,f,$1602.0,55,gReeN,6,6th,29secs,10:0:5.850PM,7:13:44.932AM,9.16,3000,30003000300030003000
0704683,66,female,$17160.0,17,red,5,1st,24secs,3:43:43.866AM,11:4:51.928AM,-8.47,3000,
0704684,36,Male,$5760.0,67,reD,8,2nd,29secs,12:1:18.711PM,12:37:54.773PM,12.33,3000,
0704685,49,f,$8967.0,11,None,9,1st,23secs,9:10:29.895PM,9:40:4.645AM,-4.78,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0704686,74,X,$18130.0,70,gReeN,9,3rd,23secs,10:18:58.1PM,11:43:11.106AM,3.56,3750,37503750375037503750
0704687,79,m,$4029.0,29,BLUE,7,6th,30secs,10:16:6.544PM,10:17:24.148AM,8.01,2000,
0704688,75,F,$21225.0,79,reD,2,3rd,28secs,2:11:43.778AM,9:18:30.696AM,-10.89,2000,
0704689,29,0,$6322.000000000001,30,reD,0,2nd,30secs,8:29:31.790PM,5:48:53.32AM,10.42,2500,
0704690,26,X,$3770.0,71,BLUE,3,5th,30secs,4:38:29.499AM,5:53:52.650AM,2.73,1500,
0704691,59,Male,$8555.0,74,green,9,6th,24secs,9:49:53.266PM,10:23:41.124AM,-0.9,3250,32503250325032503250
0704692,28,X,$979.9999999999999,30,gReeN,4,4th,27secs,7:54:30.318PM,8:52:42.528AM,9.72,3250,
0704693,87,Male,$24186.0,64,gReeN,2,3rd,25secs,2:32:42.38AM,10:9:31.726AM,5.63,3500,3500350035003500350035003500350035003500
0704694,54,Male,0,31,green,0,6th,21secs,12:51:38.575PM,7:7:38.462AM,-2.48,2750,27502750275027502750
0704695,56,X,$13328.0,23,reD,6,8th,30secs,8:53:47.224PM,11:32:54.259AM,-0.37,2000,20002000200020002000
0704696,89,m,$2581.0,68,BLUE,4,7th,24secs,7:19:47.469PM,6:45:24.178AM,5.87,2500,2500250025002500250025002500250025002500
0704697,28,m,$7252.0,61,gReeN,3,2nd,30secs,7:10:0.241PM,12:50:7.636PM,2.71,3000,
0704698,44,0,$11704.0,76,green,9,8th,20secs,3:39:47.444AM,8:4:0.210AM,-0.1,3250,32503250325032503250
0704699,36,f,$6228.0,22,red,0,3rd,0,10:55:42.47PM,10:15:6.638AM,10.82,2500,250025002500250025002500250025002500250025002500250025002500
0704700,17,M,$2482.0,36,0,9,3rd,20secs,11:17:47.283PM,8:22:11.904AM,-0.13,3000,30003000300030003000
0704701,29,Female,$5075.0,54,None,6,1st,27secs,12:2:21.762PM,6:10:25.296AM,7.96,3250,
0704702,56,female,$6160.000000000001,48,reD,2,4th,28secs,9:51:55.717PM,8:28:46.531AM,-5.86,3000,300030003000300030003000300030003000300030003000300030003000
0704703,0,female,$6440.0,56,red,8,1st,26secs,12:35:6.153PM,7:35:30.318AM,9.84,3250,325032503250325032503250325032503250325032503250325032503250
0704704,75,female,$14775.0,50,red,6,4th,23secs,7:50:41.65PM,9:27:23.273AM,9.56,3500,350035003500350035003500350035003500350035003500350035003500
0704705,18,male,$2916.0,18,yellow,8,7th,22secs,7:10:0.266PM,8:1:39.447AM,-8.44,1750,0
0704706,32,M,$4128.0,74,reD,1,9th,24secs,4:5:26.803AM,6:35:0.745AM,-4.01,2750,
0704707,65,Female,$11895.0,15,BLUE,6,9th,25secs,12:23:9.271PM,5:37:32.743AM,4.04,3500,3500350035003500350035003500350035003500
0704708,44,Male,$2596.0,59,None,4,9th,23secs,7:20:39.208PM,8:55:36.114AM,3.55,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0704709,83,Male,$5229.0,36,red,2,8th,24secs,9:32:4.715PM,7:21:6.600AM,8.98,3000,
0704710,87,female,$21576.0,6,reD,8,3rd,29secs,12:52:4.19PM,5:7:10.882AM,11.54,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0704711,45,M,$9090.0,63,red,5,4th,22secs,3:37:34.259AM,5:37:43.695AM,3.58,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0704712,21,Male,$1344.0,64,reD,0,8th,20secs,10:0:48.448PM,10:0:47.838AM,-0.06,2500,250025002500250025002500250025002500250025002500250025002500
0704713,84,m,$20496.0,68,None,1,7th,20secs,8:25:59.975PM,10:40:49.215AM,-2.9,1500,
0704714,26,male,$1950.0,14,yellow,3,6th,30secs,8:1:7.229PM,5:34:43.268AM,-0.34,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0704715,43,X,$11481.0,10,BLUE,6,2nd,27secs,2:38:54.539AM,6:0:16.38AM,-8.22,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0704716,49,F,$5635.0,48,gReeN,2,7th,26secs,12:16:38.170PM,6:2:5.566AM,-1.05,2750,27502750275027502750
0704717,18,M,$4032.0000000000005,30,blue,4,6th,20secs,1:58:25.315AM,11:10:14.231AM,8.84,3000,30003000300030003000
0704718,21,Female,0,36,BLUE,5,4th,24secs,8:50:43.570PM,9:41:44.828AM,-3.23,1750,175017501750175017501750175017501750175017501750175017501750
0704719,48,f,$4944.0,43,gReeN,0,3rd,28secs,10:38:39.544PM,7:40:5.602AM,10.66,2750,2750275027502750275027502750275027502750
0704720,68,X,$15639.999999999998,23,reD,0,8th,30secs,9:45:53.808PM,11:20:3.373AM,-3.44,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0704721,49,m,$5978.0,78,reD,9,8th,29secs,9:1:46.118PM,7:52:50.106AM,5.13,1750,175017501750175017501750175017501750175017501750175017501750
0704722,20,F,$2200.0,26,blue,1,1st,26secs,9:40:16.269PM,8:26:3.849AM,-11.44,3500,3500350035003500350035003500350035003500
0704723,50,M,$3400.0000000000005,19,BLUE,2,4th,25secs,3:43:52.333AM,8:56:8.468AM,4.17,2000,200020002000200020002000200020002000200020002000200020002000
0704724,20,M,$4460.0,36,red,9,4th,30secs,1:21:15.104AM,9:19:12.844AM,-5.58,3000,3000300030003000300030003000300030003000
0704725,13,M,$3718.0,33,blue,2,8th,23secs,3:8:5.514AM,10:30:40.683AM,-3.14,2500,
0704726,24,Male,$3432.0,42,gReeN,2,9th,24secs,2:46:6.624AM,5:5:16.86AM,-2.2,3000,3000300030003000300030003000300030003000
0704727,64,Male,$12288.0,10,reD,1,8th,30secs,1:47:59.486AM,10:41:52.194AM,4.91,3500,
0704728,0,male,$2475.0,21,reD,8,1st,30secs,12:57:0.722PM,6:23:11.254AM,7.95,2500,
0704729,54,Male,$6372.0,21,red,3,2nd,24secs,3:59:16.980AM,7:35:53.612AM,-2.85,1500,
0704730,65,m,$4290.0,27,blue,5,1st,26secs,7:58:51.300PM,10:57:30.594AM,-6.53,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0704731,47,female,$7896.0,28,green,7,4th,29secs,9:33:48.455PM,8:16:3.364AM,11.66,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0704732,62,Male,$5518.0,11,yellow,1,2nd,21secs,8:56:16.596PM,5:15:22.559AM,7.93,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0704733,31,Female,$1271.0,39,gReeN,3,8th,27secs,7:24:44.350PM,10:53:43.849AM,-8.54,1500,15001500150015001500
0704734,59,Female,$11682.0,25,reD,6,8th,28secs,12:21:15.921PM,12:54:46.738PM,-2.38,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0704735,64,Male,$10432.0,23,blue,6,7th,20secs,8:46:5.402PM,7:45:43.567AM,8.6,1500,
0704736,9,female,$1242.0,71,green,3,5th,27secs,8:44:27.357PM,11:47:38.374AM,-5.29,3250,325032503250325032503250325032503250325032503250325032503250
0704737,39,M,$7488.0,20,None,3,5th,23secs,8:55:52.895PM,5:13:51.856AM,-11.51,2000,200020002000200020002000200020002000200020002000200020002000
0704738,78,male,$6318.0,15,red,4,5th,21secs,3:17:44.225AM,10:29:40.743AM,-2.12,3500,
0704739,76,f,$2432.0,36,red,8,1st,21secs,2:3:53.408AM,10:21:31.845AM,-9.95,3250,3250325032503250325032503250325032503250
0704740,75,F,$6225.0,59,red,3,5th,23secs,8:51:35.707PM,5:17:55.57AM,7.15,3750,375037503750375037503750375037503750375037503750375037503750
0704741,53,M,$4505.0,64,yellow,6,7th,27secs,11:33:37.571PM,10:51:9.546AM,-2.83,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0704742,78,m,$14820.0,58,green,9,7th,20secs,7:21:30.499PM,11:12:37.992AM,-9.66,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0704743,88,Female,$26136.0,37,None,4,7th,28secs,12:16:43.902PM,9:15:43.342AM,7.53,1500,1500150015001500150015001500150015001500
0704744,15,Male,$1110.0,70,green,4,7th,26secs,4:44:38.860AM,5:28:15.209AM,4.2,1750,175017501750175017501750175017501750175017501750175017501750
0704745,42,F,$1806.0,26,green,0,8th,25secs,3:3:57.191AM,10:55:25.30AM,4.76,2000,
0704746,66,m,$1650.0,32,yellow,3,5th,21secs,12:22:2.827PM,7:7:7.416AM,3.02,2500,
0704747,88,m,$13024.0,19,red,9,5th,24secs,2:36:41.847AM,9:50:4.859AM,-11.12,3750,
0704748,50,F,$8350.0,48,red,4,1st,25secs,10:13:31.981PM,7:37:7.863AM,0,3500,350035003500350035003500350035003500350035003500350035003500
0704749,76,Male,$20976.0,47,reD,8,7th,22secs,3:48:48.883AM,7:28:29.731AM,-8.42,3500,
0704750,25,F,$7150.0,57,red,9,8th,26secs,12:50:34.679PM,9:40:2.954AM,7.53,2000,
0704751,90,f,$17910.0,49,red,3,6th,30secs,0,11:51:43.421AM,-0.07,3500,35003500350035003500
0704752,60,X,$1620.0,37,green,0,5th,22secs,1:25:45.97AM,7:22:13.918AM,-7.58,1750,17501750175017501750
0704753,32,f,$5856.0,64,reD,0,5th,28secs,8:31:14.397PM,6:5:10.944AM,-12.02,2500,
0704754,82,X,$8446.0,16,yellow,4,5th,20secs,7:17:34.689PM,7:25:52.996AM,-1.33,3750,
0704755,84,female,$5292.0,11,green,6,6th,28secs,11:51:35.264PM,11:40:44.604AM,-10.8,3250,32503250325032503250
0704756,50,M,$12950.0,35,gReeN,0,7th,24secs,11:51:55.103PM,8:20:6.637AM,10.16,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0704757,26,female,$2262.0,63,red,5,3rd,23secs,11:4:55.530PM,8:8:34.53AM,-3.68,1750,
0704758,58,Male,$3596.0,57,red,2,8th,30secs,2:27:50.567AM,6:18:45.925AM,-1.46,2250,
0704759,72,F,$1800.0,59,red,3,4th,27secs,9:34:50.659PM,12:23:18.676PM,-12.38,3000,
0704760,88,Female,$22880.0,69,green,2,5th,22secs,8:55:50.627PM,11:19:7.775AM,-9.83,1750,1750175017501750175017501750175017501750
0704761,31,m,$3937.0,39,green,8,2nd,30secs,10:56:9.966PM,5:53:14.344AM,0.28,2750,27502750275027502750
0704762,10,m,$470.0,38,None,5,3rd,21secs,7:0:10.39PM,11:12:50.977AM,-3.48,2500,250025002500250025002500250025002500250025002500250025002500
0704763,12,m,$1104.0,76,yellow,6,0,21secs,10:30:32.494PM,9:38:25.202AM,4.84,3500,3500350035003500350035003500350035003500
0704764,67,Male,$5695.0,40,gReeN,8,3rd,24secs,12:36:31.892PM,7:25:28.514AM,-9.31,1500,150015001500150015001500150015001500150015001500150015001500
0704765,36,M,$9072.0,64,red,0,6th,21secs,11:7:41.670PM,7:51:18.760AM,-4.57,1750,17501750175017501750
0704766,68,X,$16524.0,45,gReeN,7,7th,25secs,4:12:53.641AM,8:24:32.505AM,-7.87,3500,
0704767,59,X,$15399.0,69,red,0,2nd,20secs,11:17:19.486PM,8:50:18.725AM,0.4,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0704768,24,X,$1848.0,24,green,0,9th,27secs,1:24:51.642AM,12:24:19.480PM,-4.74,1750,175017501750175017501750175017501750175017501750175017501750
0704769,15,X,$1275.0,63,red,8,9th,28secs,7:3:44.349PM,8:1:31.24AM,6.24,1500,
0704770,29,male,$5597.0,19,gReeN,2,9th,24secs,7:24:7.761PM,9:13:7.286AM,7.68,3500,
0704771,24,Female,$4512.0,24,reD,5,8th,25secs,11:6:29.607PM,5:51:32.958AM,1.34,3750,
0704772,19,Female,$1710.0,53,red,7,7th,29secs,9:6:44.482PM,9:39:41.319AM,-7.63,2250,225022502250225022502250225022502250225022502250225022502250
0704773,24,Female,$1128.0,40,BLUE,4,2nd,26secs,3:42:2.934AM,5:22:46.728AM,-2.02,3250,
0704774,15,f,$2550.0,54,red,0,5th,29secs,7:22:52.396PM,12:36:53.623PM,3.97,1750,1750175017501750175017501750175017501750
0704775,23,female,$2001.0,56,reD,5,2nd,28secs,7:29:17.531PM,8:5:43.398AM,-6.26,3000,3000300030003000300030003000300030003000
0704776,38,male,$11096.0,68,blue,6,2nd,26secs,1:56:23.480AM,7:19:30.0AM,9.58,3000,3000300030003000300030003000300030003000
0704777,9,X,$540.0,19,BLUE,1,1st,23secs,3:46:55.621AM,10:6:52.336AM,-12.39,2000,2000200020002000200020002000200020002000
0704778,9,M,$1890.0,27,gReeN,1,2nd,29secs,2:28:41.901AM,12:49:33.572PM,3.84,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0704779,29,f,$1711.0,9,blue,9,6th,26secs,12:36:3.953PM,5:24:4.456AM,10.81,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0704780,87,Female,$13485.0,41,blue,5,7th,23secs,2:37:7.735AM,5:24:49.710AM,-9.89,2250,225022502250225022502250225022502250225022502250225022502250
0704781,76,m,$16416.0,8,BLUE,6,4th,30secs,11:36:58.358PM,11:37:38.862AM,8.73,3500,35003500350035003500
0704782,14,Male,$2590.0,65,red,1,2nd,29secs,2:25:5.963AM,12:3:42.56PM,0.84,3500,3500350035003500350035003500350035003500
0704783,58,F,$16414.0,62,BLUE,9,1st,21secs,2:59:35.868AM,9:0:5.222AM,8.6,1750,
0704784,27,f,$4887.0,51,red,0,6th,20secs,1:55:49.228AM,7:49:13.126AM,-7.58,3000,
0704785,53,Male,$15158.0,17,None,2,3rd,25secs,12:14:31.934PM,11:8:44.642AM,-11.81,2500,25002500250025002500
0704786,0,f,$11700.0,24,gReeN,0,1st,28secs,1:9:49.556AM,12:57:32.756PM,9.45,3250,32503250325032503250
0704787,61,X,$3599.0,54,red,1,3rd,28secs,1:31:34.592AM,12:31:38.731PM,-3.02,2750,
0704788,68,f,$2788.0,71,red,0,3rd,28secs,1:10:18.480AM,6:46:58.293AM,-12.11,2250,
0704789,41,M,$3116.0,27,blue,7,2nd,30secs,2:50:13.352AM,5:8:23.757AM,11.58,3000,3000300030003000300030003000300030003000
0704790,46,female,$9660.0,33,green,1,6th,24secs,2:40:50.589AM,11:58:20.371AM,6.86,3750,37503750375037503750
0704791,86,M,$22446.0,53,yellow,5,4th,23secs,7:34:24.149PM,12:34:44.4PM,-7.5,2750,27502750275027502750
0704792,66,X,$18018.0,17,red,2,4th,20secs,3:34:24.603AM,5:27:47.605AM,12.44,2750,27502750275027502750
0704793,51,male,$8364.0,37,yellow,1,8th,24secs,3:53:32.353AM,10:37:11.498AM,-2.62,3250,32503250325032503250
0704794,24,f,$792.0,53,green,5,7th,24secs,9:2:21.911PM,7:32:58.430AM,-0.87,1500,1500150015001500150015001500150015001500
0704795,29,f,$2871.0,73,blue,6,1st,20secs,8:41:30.851PM,10:21:45.903AM,9.19,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0704796,82,female,$11972.0,46,red,7,9th,24secs,9:44:57.485PM,8:59:48.63AM,2.18,1750,1750175017501750175017501750175017501750
0704797,17,Female,$2312.0,70,None,6,8th,28secs,2:25:57.479AM,11:15:12.318AM,7.56,2000,
0704798,43,male,$4816.000000000001,0,BLUE,1,1st,27secs,8:49:51.811PM,11:38:19.2AM,-2.75,2000,200020002000200020002000200020002000200020002000200020002000
0704799,29,m,$4205.0,70,blue,3,2nd,25secs,11:10:26.430PM,10:47:5.668AM,1.21,2250,
0704800,45,Male,$1035.0,8,blue,6,1st,29secs,7:14:58.827PM,12:16:45.657PM,10.16,2500,250025002500250025002500250025002500250025002500250025002500
0704801,10,X,$2230.0,24,reD,3,5th,22secs,12:27:9.620PM,11:41:40.68AM,-7.26,2750,2750275027502750275027502750275027502750
0704802,62,Female,$18166.0,15,reD,0,4th,21secs,7:43:36.41PM,11:34:26.109AM,-2.73,3250,32503250325032503250
0704803,21,M,$4305.0,41,red,3,8th,28secs,2:30:34.193AM,7:37:5.327AM,3.82,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0704804,26,M,$7020.000000000001,41,gReeN,3,3rd,24secs,8:3:9.589PM,10:37:9.247AM,-2.61,2250,
0704805,90,X,$11610.0,36,red,9,8th,30secs,11:31:57.991PM,11:59:34.396AM,-2.92,3750,
0704806,22,female,$4510.0,37,red,5,1st,24secs,4:53:30.823AM,10:55:37.201AM,-4.9,1500,
0704807,83,F,$13778.0,51,gReeN,3,1st,30secs,3:22:34.149AM,7:31:20.557AM,5.8,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0704808,74,f,$17168.0,22,yellow,3,5th,22secs,4:36:3.955AM,9:25:0.369AM,6.15,2500,25002500250025002500
0704809,45,F,$8460.0,57,gReeN,1,4th,22secs,2:43:42.399AM,12:30:0.48PM,3.18,2000,
0704810,38,f,$1482.0,74,reD,5,4th,28secs,7:29:2.410PM,7:22:3.429AM,-1.04,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0704811,16,F,$4128.0,62,blue,6,9th,28secs,3:5:36.975AM,11:38:12.271AM,8.52,1750,175017501750175017501750175017501750175017501750175017501750
0704812,46,f,$11868.0,51,reD,3,2nd,21secs,12:44:10.949PM,5:3:10.22AM,12.39,1500,
0704813,37,Male,$9324.0,6,yellow,8,2nd,24secs,4:16:15.784AM,10:38:45.401AM,-9.98,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0704814,48,male,$12143.999999999998,73,gReeN,5,6th,23secs,11:34:19.657PM,5:54:43.206AM,-2.35,2500,25002500250025002500
0704815,70,Male,$4059.9999999999995,75,yellow,2,6th,27secs,12:0:4.481PM,12:11:56.50PM,-3.23,1750,17501750175017501750
0704816,30,M,$1560.0,10,reD,9,3rd,24secs,11:2:11.594PM,5:42:12.602AM,11.87,3000,
0704817,31,Male,$7812.0,27,gReeN,1,7th,26secs,7:27:21.605PM,5:0:8.703AM,0.79,2750,
0704818,42,X,$12390.0,12,yellow,7,9th,27secs,9:59:52.380PM,6:2:40.15AM,8.88,3000,300030003000300030003000300030003000300030003000300030003000
0704819,21,male,$1617.0,39,green,8,6th,20secs,10:45:23.392PM,7:11:50.192AM,-5.06,3500,
0704820,30,male,$5340.0,51,gReeN,6,2nd,29secs,2:46:3.663AM,10:10:50.889AM,-12.17,3750,3750375037503750375037503750375037503750
0704821,43,Female,$11911.0,43,None,2,5th,24secs,2:21:30.104AM,6:58:43.596AM,0.35,3500,
0704822,64,F,$9920.0,44,BLUE,8,8th,30secs,4:24:58.501AM,8:53:15.66AM,-12.28,2000,200020002000200020002000200020002000200020002000200020002000
0704823,42,male,$6006.0,69,green,5,4th,29secs,3:32:36.498AM,7:3:3.444AM,-10.33,2500,
0704824,47,male,$1034.0,23,reD,3,6th,23secs,7:4:39.936PM,5:55:34.170AM,2.76,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0704825,35,Male,$9555.0,5,green,0,6th,21secs,12:1:24.619PM,6:49:23.220AM,-5.31,3250,
0704826,54,female,$1889.9999999999998,43,green,5,9th,24secs,8:44:30.936PM,8:35:0.176AM,1.47,1500,150015001500150015001500150015001500150015001500150015001500
0704827,71,m,$10721.0,72,reD,4,8th,28secs,12:57:41.326PM,8:20:41.107AM,0.51,3500,
0704828,89,Male,$8633.0,38,green,0,3rd,25secs,4:4:44.936AM,11:48:11.657AM,-1.21,3250,325032503250325032503250325032503250325032503250325032503250
0704829,67,X,$11189.0,43,gReeN,7,5th,27secs,9:47:53.929PM,10:35:38.359AM,11.25,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0704830,70,X,$14840.0,79,None,5,6th,30secs,12:28:17.873PM,9:36:47.871AM,-10.27,3000,3000300030003000300030003000300030003000
0704831,75,m,$10425.0,15,reD,9,3rd,30secs,1:18:1.938AM,6:25:56.221AM,6.68,2250,
0704832,19,f,$3477.0,62,blue,1,7th,26secs,4:42:17.121AM,6:52:43.554AM,-2.26,2000,
0704833,40,f,$5080.0,55,None,2,1st,22secs,12:58:29.770PM,8:40:54.127AM,-5.61,2250,22502250225022502250
0704834,11,X,$2266.0,56,green,1,8th,0,12:22:13.734PM,9:57:34.383AM,-9.57,2500,2500250025002500250025002500250025002500
0704835,13,Female,$2132.0,45,BLUE,8,4th,27secs,9:4:30.344PM,11:52:24.371AM,11.13,1500,
0704836,0,X,$2555.0,70,red,7,7th,30secs,1:16:56.976AM,7:4:27.690AM,3.65,3000,
0704837,34,m,$5542.0,17,red,3,9th,29secs,8:49:17.999PM,12:53:1.11PM,5.23,3250,325032503250325032503250325032503250325032503250325032503250
0704838,15,m,$4095.0,36,blue,1,0,22secs,12:23:45.801PM,12:48:20.42PM,4.33,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0704839,34,M,$5848.0,36,blue,2,4th,24secs,9:58:52.686PM,7:21:33.687AM,5.38,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0704840,64,female,$18496.0,79,reD,7,6th,22secs,1:50:1.355AM,7:53:0.171AM,10.21,2250,2250225022502250225022502250225022502250
0704841,65,f,$11440.0,35,None,5,4th,20secs,3:44:55.347AM,8:19:12.251AM,0,3000,30003000300030003000
0704842,44,F,$7348.0,24,blue,3,8th,22secs,4:32:2.606AM,12:21:3.382PM,-5.31,1750,17501750175017501750
0704843,71,f,$1988.0000000000002,45,gReeN,1,2nd,24secs,2:51:0.912AM,9:34:18.298AM,1.42,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0704844,57,f,$7922.999999999999,70,green,7,9th,20secs,3:53:34.662AM,6:52:2.495AM,-6.21,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0704845,84,m,$5712.0,38,blue,4,7th,24secs,12:56:31.329PM,7:20:7.728AM,3.95,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0704846,52,F,$15028.0,78,gReeN,0,6th,21secs,4:45:37.569AM,7:1:22.495AM,-2.26,2750,27502750275027502750
0704847,37,M,$6882.0,8,red,9,2nd,20secs,11:50:18.405PM,8:44:39.301AM,8.87,2000,20002000200020002000
0704848,72,female,$4680.0,53,green,4,2nd,24secs,3:36:49.321AM,9:46:34.283AM,-10.7,2000,200020002000200020002000200020002000200020002000200020002000
0704849,47,Female,$7379.0,8,yellow,4,3rd,22secs,1:59:13.332AM,7:21:43.388AM,4.58,2000,
0704850,21,F,$3171.0,57,green,5,8th,26secs,10:16:15.4PM,9:36:25.622AM,1.75,2500,25002500250025002500
0704851,28,F,$3948.0,36,gReeN,7,1st,27secs,1:59:20.946AM,12:16:2.520PM,1.16,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0704852,86,Female,$24854.0,55,None,2,4th,23secs,3:16:7.725AM,8:11:10.628AM,3.02,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0704853,62,male,$9176.0,66,None,3,5th,24secs,4:50:48.591AM,5:0:9.919AM,-7.08,3000,
0704854,37,Male,$1517.0,38,red,9,9th,25secs,2:52:25.804AM,10:2:34.200AM,10.12,3750,3750375037503750375037503750375037503750
0704855,81,X,$4455.0,55,yellow,9,7th,23secs,4:35:17.898AM,7:37:3.821AM,5.07,2500,
0704856,81,F,$18954.0,67,gReeN,3,5th,21secs,11:12:53.490PM,6:4:33.596AM,3.13,1750,1750175017501750175017501750175017501750
0704857,11,X,$3245.0,21,blue,5,8th,27secs,8:35:4.663PM,7:35:32.285AM,0.99,2250,
0704858,37,male,$5957.0,53,reD,4,7th,27secs,3:49:44.479AM,11:18:24.488AM,-5.7,1500,150015001500150015001500150015001500150015001500150015001500
0704859,90,female,$5310.0,77,yellow,0,5th,23secs,4:19:49.687AM,6:32:36.167AM,5.97,3500,
0704860,33,Male,$5907.0,51,None,1,3rd,22secs,8:57:15.526PM,11:50:13.4AM,1.07,3500,350035003500350035003500350035003500350035003500350035003500
0704861,59,Female,$12567.0,76,None,2,2nd,25secs,12:26:32.811PM,5:27:54.261AM,-5.87,2000,
0704862,48,f,$9408.0,52,green,3,9th,20secs,8:14:13.157PM,12:24:33.910PM,5.41,2500,25002500250025002500
0704863,68,X,$13056.0,62,green,3,9th,21secs,9:15:53.803PM,8:5:4.456AM,-11.66,2500,
0704864,80,F,$8080.0,77,reD,7,7th,24secs,1:49:17.839AM,7:55:18.644AM,11.74,1500,
0704865,33,m,$5115.0,19,yellow,1,3rd,23secs,9:38:24.375PM,5:33:34.896AM,8.23,2500,
0704866,13,f,$767.0,38,green,4,3rd,24secs,4:23:23.818AM,8:4:31.616AM,9.51,3500,3500350035003500350035003500350035003500
0704867,19,m,$874.0,36,BLUE,3,9th,21secs,9:12:48.140PM,5:23:51.364AM,9.34,1500,15001500150015001500
0704868,84,Male,$14868.0,41,green,5,2nd,22secs,10:26:39.726PM,6:32:49.823AM,-9.41,2500,2500250025002500250025002500250025002500
0704869,63,F,$16254.0,42,green,4,3rd,29secs,1:5:54.410AM,7:58:10.573AM,8.97,1500,15001500150015001500
0704870,45,f,$7065.0,28,gReeN,4,3rd,20secs,3:57:43.696AM,8:38:39.100AM,-11.39,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0704871,41,female,$7585.0,63,blue,3,1st,20secs,12:38:18.376PM,9:39:25.872AM,-2.37,1750,
0704872,8,X,$2240.0,22,red,6,8th,29secs,4:19:21.73AM,12:19:5.114PM,-8.77,2750,2750275027502750275027502750275027502750
0704873,57,Male,$6954.0,70,green,1,4th,21secs,11:37:51.562PM,5:5:32.813AM,7.07,1500,
0704874,62,Female,$2108.0,56,yellow,5,6th,25secs,4:27:46.857AM,12:4:43.74PM,-11.51,3250,
0704875,21,Female,$1218.0,7,blue,4,5th,22secs,3:58:53.249AM,12:25:19.586PM,-8.39,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0704876,74,Male,$5920.0,17,gReeN,7,5th,29secs,2:0:33.577AM,6:23:52.62AM,-0.93,2750,27502750275027502750
0704877,21,Male,$5481.0,15,gReeN,8,6th,26secs,11:5:4.638PM,10:5:19.309AM,-0.45,2250,225022502250225022502250225022502250225022502250225022502250
0704878,75,Male,$18600.0,53,red,6,1st,29secs,2:20:55.126AM,8:6:15.732AM,7.09,1500,
0704879,38,female,$9500.0,43,reD,7,9th,20secs,3:29:37.911AM,7:0:50.214AM,0.8,3750,
