ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0426289,66,male,$2574.0,18,None,5,6th,25secs,7:4:21.512PM,10:1:33.375AM,-3.86,2000,20002000200020002000
0426290,78,F,$13026.0,11,gReeN,0,7th,0,7:0:59.978PM,6:16:29.821AM,10.28,3250,3250325032503250325032503250325032503250
0426291,60,M,$17460.0,10,0,5,8th,22secs,7:42:18.761PM,5:37:43.142AM,-7.46,1500,
0426292,70,female,$15470.0,20,red,4,7th,27secs,7:24:45.926PM,11:47:22.878AM,-1.86,1500,150015001500150015001500150015001500150015001500150015001500
0426293,16,Male,$2592.0,26,None,1,4th,21secs,1:1:0.2AM,7:24:34.919AM,1.53,1750,17501750175017501750
0426294,65,female,$15665.000000000002,50,red,6,5th,30secs,1:33:47.131AM,12:59:6.456PM,-7.57,3750,3750375037503750375037503750375037503750
0426295,47,X,$13207.0,69,blue,2,7th,20secs,12:34:9.372PM,7:3:8.179AM,6.77,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0426296,7,X,$1302.0,36,blue,7,8th,23secs,7:32:19.972PM,5:29:10.557AM,4.39,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0426297,50,Female,$11850.0,20,None,8,3rd,22secs,8:57:27.195PM,5:8:28.110AM,-4.39,1500,
0426298,57,M,$2052.0,76,blue,9,8th,21secs,2:1:54.555AM,5:10:7.797AM,11.05,3250,
0426299,81,Female,$16524.0,63,red,6,7th,25secs,12:17:21.845PM,12:42:17.975PM,-7.89,3750,
0426300,67,f,$12529.0,29,reD,4,6th,28secs,12:54:19.209PM,7:8:24.545AM,-8.43,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0426301,43,X,$10965.0,40,green,2,8th,30secs,10:52:59.178PM,12:56:55.72PM,-7.56,2250,
0426302,76,male,$21736.0,60,yellow,9,5th,21secs,11:56:0.980PM,7:17:6.827AM,10.63,3250,
0426303,45,X,$9000.0,26,gReeN,8,9th,26secs,8:23:0.76PM,8:53:57.583AM,0.73,1500,150015001500150015001500150015001500150015001500150015001500
0426304,45,Male,$10665.0,12,yellow,7,3rd,30secs,10:59:0.945PM,6:31:57.608AM,-5.06,2500,
0426305,26,m,$7098.0,57,red,8,4th,21secs,2:6:56.54AM,9:33:56.782AM,-5.08,3250,
0426306,24,M,$2088.0,14,reD,1,2nd,21secs,4:28:30.72AM,12:52:46.395PM,6.08,1500,
0426307,19,m,$2033.0000000000002,42,BLUE,2,8th,20secs,7:58:21.695PM,5:57:50.147AM,-7.9,3250,3250325032503250325032503250325032503250
0426308,61,X,$10858.0,50,reD,0,1st,24secs,9:13:25.325PM,10:39:21.624AM,7.55,2000,200020002000200020002000200020002000200020002000200020002000
0426309,39,m,$1053.0,0,BLUE,4,6th,21secs,8:17:53.765PM,11:40:55.302AM,1.18,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0426310,10,F,$2190.0,12,blue,3,9th,30secs,7:37:3.980PM,9:33:6.67AM,-5.5,3500,350035003500350035003500350035003500350035003500350035003500
0426311,57,male,$16815.0,73,gReeN,5,7th,30secs,10:23:5.859PM,8:48:47.758AM,12.35,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0426312,8,X,$1152.0,31,blue,3,2nd,21secs,4:22:54.37AM,6:31:14.206AM,11.26,1750,1750175017501750175017501750175017501750
0426313,49,M,0,28,blue,4,9th,25secs,7:18:22.856PM,9:34:32.408AM,-2.54,2750,27502750275027502750
0426314,45,Female,$12825.0,20,blue,2,6th,22secs,12:29:46.404PM,10:43:13.525AM,10.46,1750,175017501750175017501750175017501750175017501750175017501750
0426315,80,Female,$9600.0,43,green,7,1st,28secs,11:47:23.568PM,10:3:17.594AM,-0.86,1750,1750175017501750175017501750175017501750
0426316,14,X,$4060.0,46,yellow,1,6th,23secs,10:31:23.114PM,9:40:0.929AM,-6.97,2250,
0426317,72,m,$15912.0,65,gReeN,3,9th,30secs,10:47:53.64PM,7:0:22.959AM,10.86,2000,
0426318,81,F,$20979.0,11,BLUE,6,4th,20secs,1:14:41.294AM,11:11:17.690AM,-11.84,2000,
0426319,80,X,$16800.0,8,green,7,1st,21secs,9:9:0.532PM,12:39:6.801PM,-11.51,2500,2500250025002500250025002500250025002500
0426320,37,M,$11100.0,50,gReeN,5,1st,27secs,1:4:52.322AM,12:46:3.885PM,-0.63,2750,275027502750275027502750275027502750275027502750275027502750
0426321,17,m,$1615.0,29,green,1,2nd,28secs,8:42:31.775PM,12:15:27.691PM,-9.51,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0426322,28,X,$7112.0,38,None,7,2nd,25secs,9:29:31.823PM,11:56:19.534AM,-7.04,3250,
0426323,67,F,$17487.0,45,BLUE,7,3rd,24secs,2:35:53.459AM,12:35:33.951PM,-7.56,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0426324,22,X,$3476.0,19,yellow,7,1st,25secs,3:59:13.611AM,12:36:25.853PM,11.31,2500,25002500250025002500
0426325,40,X,$11120.0,36,green,7,4th,22secs,3:49:51.103AM,7:27:31.533AM,10.33,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0426326,81,m,$20007.0,43,reD,7,1st,24secs,1:11:37.803AM,10:59:29.461AM,1.02,1500,1500150015001500150015001500150015001500
0426327,62,F,$14074.0,33,yellow,2,9th,24secs,10:29:16.284PM,7:40:36.87AM,-10.09,1750,
0426328,50,M,$2600.0,18,None,2,3rd,23secs,1:9:35.112AM,10:48:0.183AM,9.92,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0426329,61,F,$4026.0,70,gReeN,1,9th,27secs,4:51:18.755AM,8:55:49.696AM,-1.28,2250,2250225022502250225022502250225022502250
0426330,58,X,$9512.0,79,gReeN,3,4th,30secs,7:12:34.899PM,12:18:4.426PM,-6.58,2250,225022502250225022502250225022502250225022502250225022502250
0426331,67,M,$18023.0,18,green,1,1st,26secs,1:59:10.227AM,11:17:59.749AM,-10.77,1750,175017501750175017501750175017501750175017501750175017501750
0426332,26,f,$4654.0,78,red,7,5th,22secs,3:6:26.318AM,6:14:28.909AM,-11.47,2000,200020002000200020002000200020002000200020002000200020002000
0426333,81,Female,$7128.0,42,reD,7,3rd,21secs,1:36:19.806AM,10:38:17.418AM,3.08,3750,
0426334,23,M,$3173.9999999999995,66,gReeN,3,1st,30secs,10:38:0.668PM,8:11:17.350AM,-10.16,2750,275027502750275027502750275027502750275027502750275027502750
0426335,51,F,$15249.000000000002,22,red,9,9th,21secs,2:48:51.418AM,8:3:44.2AM,10.46,3250,32503250325032503250
0426336,63,F,$1953.0,76,green,5,8th,22secs,4:32:23.235AM,10:28:58.653AM,0.51,2000,
0426337,26,male,$7436.0,70,reD,0,8th,29secs,3:27:37.175AM,7:28:55.508AM,3.78,3750,
0426338,50,Male,$7800.0,74,yellow,1,6th,22secs,12:17:57.471PM,5:6:31.689AM,10.17,3750,
0426339,42,F,$7182.0,55,yellow,9,5th,24secs,9:53:32.450PM,10:39:15.860AM,-1.38,1750,
0426340,60,Male,$16980.0,41,reD,9,3rd,25secs,1:45:13.466AM,6:23:1.731AM,7.66,2500,250025002500250025002500250025002500250025002500250025002500
0426341,52,male,$12272.0,15,green,6,4th,30secs,4:17:19.734AM,11:27:5.21AM,3.68,3250,
0426342,68,F,$12036.0,41,green,9,3rd,29secs,3:4:54.406AM,6:54:51.120AM,-1.83,2500,250025002500250025002500250025002500250025002500250025002500
0426343,60,X,$12960.0,46,blue,4,2nd,29secs,1:44:9.260AM,6:22:5.1AM,-0.2,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0426344,9,Male,$1719.0,17,BLUE,2,8th,22secs,4:22:17.15AM,6:31:10.207AM,-6.09,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0426345,55,M,$12870.0,24,gReeN,9,6th,22secs,3:12:17.166AM,12:16:42.556PM,-0.42,3500,350035003500350035003500350035003500350035003500350035003500
0426346,24,male,$3216.0,7,yellow,3,2nd,29secs,8:0:22.603PM,5:30:53.808AM,11.81,2250,22502250225022502250
0426347,14,Female,$2044.0,63,yellow,6,4th,30secs,9:47:21.585PM,8:13:58.563AM,-1.4,2500,25002500250025002500
0426348,62,male,$1550.0,69,BLUE,1,8th,20secs,3:48:2.657AM,12:57:29.101PM,3.17,2250,
0426349,49,f,$4410.0,69,BLUE,6,7th,22secs,10:30:18.558PM,11:3:52.101AM,-3.34,2500,
0426350,68,f,$3875.9999999999995,72,None,8,6th,24secs,10:9:2.463PM,8:24:0.558AM,-5.09,3750,3750375037503750375037503750375037503750
0426351,63,F,$7118.999999999999,34,red,0,9th,25secs,1:51:47.413AM,9:50:16.680AM,-7.23,2250,
0426352,87,M,$14616.0,60,None,2,4th,23secs,7:15:55.656PM,9:10:52.36AM,-10.77,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0426353,63,X,$11844.0,35,yellow,0,7th,29secs,7:3:49.60PM,11:18:0.537AM,0.04,1500,1500150015001500150015001500150015001500
0426354,89,m,$16287.0,58,None,9,7th,22secs,4:12:50.120AM,7:5:45.387AM,4.01,2000,200020002000200020002000200020002000200020002000200020002000
0426355,50,M,$9600.0,70,yellow,0,9th,21secs,7:30:42.837PM,12:38:17.717PM,4.17,2750,2750275027502750275027502750275027502750
0426356,45,Female,$9630.0,33,None,6,7th,29secs,1:29:36.509AM,7:17:19.965AM,1.18,2250,2250225022502250225022502250225022502250
0426357,17,m,$2346.0,19,blue,8,2nd,27secs,7:58:18.640PM,10:58:58.513AM,-6.79,3000,
0426358,71,Female,$1491.0,12,None,1,3rd,25secs,11:46:2.767PM,10:25:48.810AM,4.53,0,
0426359,75,male,$12450.0,48,reD,4,4th,24secs,7:55:47.292PM,8:23:49.137AM,-1.33,3500,
0426360,35,female,$5810.0,6,None,6,8th,28secs,4:16:12.105AM,5:1:16.925AM,-4.33,2500,2500250025002500250025002500250025002500
0426361,77,Male,$7777.0,20,blue,9,7th,28secs,12:53:45.446PM,5:45:53.339AM,7.51,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0426362,90,F,$4230.0,60,yellow,7,1st,23secs,3:39:34.115AM,8:46:36.367AM,-2.65,2500,2500250025002500250025002500250025002500
0426363,80,F,$4160.0,24,blue,0,1st,29secs,1:42:0.298AM,9:9:19.591AM,11.86,3250,325032503250325032503250325032503250325032503250325032503250
0426364,85,m,$3400.0,17,None,2,4th,24secs,2:47:53.381AM,11:36:19.412AM,9.17,3000,300030003000300030003000300030003000300030003000300030003000
0426365,36,m,$8712.0,54,red,3,9th,25secs,4:59:16.172AM,7:3:25.759AM,3.9,1500,
0426366,64,m,$4800.0,75,green,0,1st,30secs,8:11:47.504PM,8:48:2.168AM,2.54,1500,150015001500150015001500150015001500150015001500150015001500
0426367,39,male,$9594.0,55,gReeN,0,5th,22secs,0,8:34:56.164AM,-4.66,1750,
0426368,74,male,$21238.0,55,blue,0,7th,21secs,3:43:56.682AM,7:23:47.714AM,-7.55,1750,1750175017501750175017501750175017501750
0426369,75,Male,$10875.0,73,blue,6,3rd,25secs,4:45:5.977AM,9:7:23.163AM,-2.38,2250,
0426370,65,Male,$3640.0000000000005,8,yellow,9,3rd,29secs,10:1:53.423PM,5:37:47.949AM,-11.54,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0426371,70,Male,$19250.0,65,reD,4,9th,27secs,2:44:32.111AM,8:21:10.302AM,-0.07,2500,
0426372,62,female,$18476.0,47,BLUE,0,8th,22secs,3:23:3.103AM,8:19:53.201AM,12.11,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0426373,83,m,$21331.0,8,blue,9,7th,29secs,11:9:42.255PM,11:24:14.100AM,10.55,2250,2250225022502250225022502250225022502250
0426374,79,male,$15800.0,72,yellow,6,7th,24secs,4:9:46.932AM,7:31:15.675AM,11.84,2000,
0426375,73,Male,$12191.0,46,green,9,9th,30secs,11:21:50.979PM,9:3:5.888AM,0.58,3750,375037503750375037503750375037503750375037503750375037503750
0426376,61,female,$6039.0,77,red,2,1st,30secs,9:4:33.624PM,12:57:27.408PM,-2.55,2000,2000200020002000200020002000200020002000
0426377,81,Female,$5832.0,61,gReeN,1,1st,28secs,3:12:30.163AM,5:7:5.294AM,-1.43,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0426378,14,female,$1750.0,64,BLUE,9,1st,23secs,8:13:52.257PM,11:43:45.680AM,-2.28,3500,35003500350035003500
0426379,20,female,$3320.0,26,reD,0,5th,22secs,9:55:17.38PM,9:53:48.854AM,-6.12,3000,3000300030003000300030003000300030003000
0426380,9,Female,$1413.0,45,reD,4,6th,23secs,3:45:58.599AM,12:59:12.652PM,-4.91,2250,
0426381,30,Female,$8610.0,75,red,0,3rd,30secs,1:9:29.372AM,9:49:3.43AM,-4.56,2250,2250225022502250225022502250225022502250
0426382,38,f,$9500.0,48,None,3,1st,26secs,7:21:19.859PM,11:54:41.374AM,-4.59,2750,2750275027502750275027502750275027502750
0426383,40,Female,$8320.0,43,reD,8,9th,27secs,3:55:9.973AM,9:0:35.984AM,0.83,2250,
0426384,82,m,$17056.0,30,blue,6,7th,24secs,11:11:15.850PM,10:33:38.290AM,10.18,2250,
0426385,21,m,$4410.0,56,BLUE,4,2nd,23secs,2:40:17.774AM,9:49:43.228AM,11.59,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0426386,0,Male,$3888.0000000000005,14,gReeN,8,7th,30secs,8:6:31.245PM,5:50:11.741AM,-0.59,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0426387,50,M,$4250.0,13,blue,7,8th,24secs,10:23:20.524PM,12:9:23.463PM,7.83,2250,22502250225022502250
0426388,52,male,$2963.9999999999995,52,reD,3,7th,30secs,3:1:36.659AM,8:2:48.518AM,-10.45,3500,350035003500350035003500350035003500350035003500350035003500
0426389,60,M,$10320.0,48,None,1,0,20secs,2:56:18.377AM,10:59:35.630AM,-1.68,3250,325032503250325032503250325032503250325032503250325032503250
0426390,33,m,$1122.0,47,green,1,0,28secs,11:42:27.717PM,8:39:55.131AM,-8.1,3500,
0426391,32,m,$5120.0,61,reD,6,4th,29secs,1:9:7.197AM,9:56:41.122AM,7.45,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0426392,67,M,$7437.000000000001,33,BLUE,8,5th,24secs,12:18:11.699PM,12:4:36.709PM,-0.65,2500,25002500250025002500
0426393,74,F,$8214.0,56,yellow,4,6th,20secs,11:22:57.449PM,8:0:48.321AM,5.3,1750,1750175017501750175017501750175017501750
0426394,16,M,$3072.0,78,gReeN,1,9th,22secs,1:53:32.659AM,9:20:49.438AM,5.46,2000,
0426395,64,male,$5568.0,34,green,4,7th,23secs,3:0:20.895AM,6:19:45.138AM,8.16,3750,375037503750375037503750375037503750375037503750375037503750
0426396,40,X,$8840.0,45,blue,0,9th,30secs,3:27:0.65AM,9:48:51.415AM,8.96,2000,20002000200020002000
0426397,88,X,$7920.0,47,yellow,3,6th,25secs,3:54:0.781AM,7:20:57.469AM,-1.74,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0426398,45,Male,$8460.0,31,blue,2,9th,30secs,3:52:19.225AM,6:20:49.704AM,11.92,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0426399,23,female,$2944.0,73,BLUE,7,6th,25secs,4:39:53.613AM,5:11:19.23AM,-9.14,1500,150015001500150015001500150015001500150015001500150015001500
0426400,27,m,$3618.0,67,reD,1,1st,26secs,8:8:1.657PM,7:59:22.44AM,1.36,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0426401,25,m,$4650.0,20,red,8,2nd,22secs,10:41:25.954PM,5:40:34.43AM,5.36,3250,
0426402,36,F,$7164.0,35,yellow,6,5th,21secs,4:27:47.728AM,8:45:30.929AM,-3.51,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0426403,17,male,$3655.0,50,green,5,1st,25secs,10:48:43.188PM,7:23:33.838AM,-5.11,2250,
0426404,42,F,$2016.0,52,0,4,8th,20secs,4:13:4.376AM,10:46:58.671AM,-2.6,1500,1500150015001500150015001500150015001500
0426405,52,m,$5148.0,41,BLUE,8,3rd,20secs,7:57:27.89PM,7:10:39.570AM,7.18,1750,
0426406,23,Female,$6877.000000000001,34,None,8,4th,26secs,9:11:44.744PM,5:50:39.411AM,-11.01,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0426407,21,f,$1764.0,49,None,7,8th,28secs,7:9:24.488PM,10:4:48.807AM,0.29,3000,
0426408,61,male,$12626.999999999998,8,reD,1,6th,28secs,8:10:22.109PM,9:58:59.678AM,6.45,2500,250025002500250025002500250025002500250025002500250025002500
0426409,13,Female,$884.0000000000001,13,yellow,4,1st,28secs,7:37:17.879PM,5:4:29.905AM,-5.08,3750,375037503750375037503750375037503750375037503750375037503750
0426410,52,F,$8528.0,38,None,3,2nd,27secs,3:6:36.882AM,9:29:43.550AM,5.42,1750,1750175017501750175017501750175017501750
0426411,31,f,$7502.0,25,red,0,5th,20secs,4:3:55.129AM,6:49:49.701AM,-10.23,2000,
0426412,80,male,$12480.0,72,reD,8,6th,27secs,1:47:44.570AM,6:46:27.500AM,1.76,2250,
0426413,46,f,$2346.0,27,None,1,2nd,29secs,7:13:41.278PM,8:59:49.982AM,-7.62,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0426414,27,X,$3483.0,47,None,2,4th,21secs,11:16:3.439PM,8:16:33.419AM,8.33,3500,350035003500350035003500350035003500350035003500350035003500
0426415,70,f,$11130.0,42,BLUE,0,8th,23secs,8:50:40.392PM,12:35:39.398PM,-2.9,1500,15001500150015001500
0426416,60,Male,$5580.0,67,None,7,6th,22secs,2:26:1.231AM,8:53:2.730AM,2.06,2750,2750275027502750275027502750275027502750
0426417,44,Male,$10208.0,54,red,1,2nd,25secs,2:21:53.676AM,12:34:48.954PM,8.22,2250,22502250225022502250
0426418,65,female,$17355.0,51,gReeN,0,3rd,22secs,12:46:45.381PM,11:21:21.864AM,-9.03,3750,
0426419,25,m,$2400.0,72,BLUE,3,6th,30secs,2:3:45.111AM,11:38:2.596AM,6.13,2750,275027502750275027502750275027502750275027502750275027502750
0426420,39,f,$4602.0,71,blue,4,7th,30secs,4:51:28.398AM,12:5:20.908PM,-9.95,3750,
0426421,17,M,$748.0,69,reD,9,9th,29secs,11:13:47.357PM,12:47:0.603PM,8.33,2500,25002500250025002500
0426422,69,X,$9039.0,46,reD,1,8th,27secs,8:13:33.88PM,9:52:41.130AM,-8.65,3500,
0426423,73,male,$1679.0,17,None,6,4th,24secs,9:34:57.237PM,12:44:10.659PM,11.82,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0426424,26,Female,$2808.0,49,None,3,2nd,24secs,10:20:1.970PM,11:22:51.586AM,-5.17,3750,
0426425,33,Male,$5181.0,40,blue,8,9th,30secs,11:32:18.254PM,8:30:19.759AM,4.31,3500,
0426426,40,M,$9560.0,70,BLUE,9,1st,29secs,11:25:51.982PM,9:31:12.913AM,-10.75,3250,32503250325032503250
0426427,45,m,$9990.0,79,yellow,2,4th,28secs,8:39:21.51PM,8:24:47.88AM,5.55,2000,20002000200020002000
0426428,20,f,$2120.0,38,yellow,8,8th,29secs,4:30:11.228AM,5:7:41.428AM,-0.1,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0426429,90,f,$6570.0,11,BLUE,1,6th,21secs,3:26:4.913AM,9:0:23.422AM,-7.69,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0426430,80,female,$20160.0,34,BLUE,5,5th,24secs,4:12:47.234AM,9:32:41.991AM,-3.06,1750,175017501750175017501750175017501750175017501750175017501750
0426431,51,f,$10710.0,32,BLUE,2,5th,26secs,1:53:53.338AM,5:5:6.750AM,-0.07,2500,
0426432,8,Male,$1744.0000000000002,66,green,0,2nd,27secs,8:55:54.592PM,11:15:38.230AM,-8.94,2500,
0426433,14,X,$2506.0,20,green,3,9th,20secs,12:43:20.127PM,12:2:32.291PM,-1.8,2500,
0426434,57,M,$13223.999999999998,76,BLUE,3,5th,25secs,7:30:15.313PM,5:42:25.499AM,-5.93,2000,200020002000200020002000200020002000200020002000200020002000
0426435,44,male,$7216.0,50,blue,4,7th,28secs,10:0:30.810PM,6:33:39.301AM,-8.75,2500,
0426436,57,Female,$1311.0,56,BLUE,0,5th,27secs,4:34:13.960AM,9:18:9.346AM,0.32,3250,
0426437,15,f,$2085.0,25,green,3,8th,26secs,8:37:49.697PM,9:30:16.686AM,-0.33,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0426438,43,Female,$10105.0,61,blue,7,4th,23secs,7:57:23.233PM,7:51:50.702AM,6.59,1750,1750175017501750175017501750175017501750
0426439,87,m,$21576.0,23,red,3,5th,25secs,4:33:53.361AM,7:5:20.641AM,10.01,2000,2000200020002000200020002000200020002000
0426440,47,Male,$1175.0,31,yellow,6,5th,20secs,1:50:51.515AM,6:56:34.67AM,-0.66,1500,150015001500150015001500150015001500150015001500150015001500
0426441,14,f,$2324.0,43,blue,0,8th,25secs,2:13:0.939AM,8:14:30.8AM,-2.96,2000,20002000200020002000
0426442,30,male,$5130.0,40,yellow,2,4th,23secs,11:59:53.458PM,6:5:13.112AM,-2.72,1500,
0426443,20,Female,$2920.0,14,None,0,3rd,30secs,8:50:57.877PM,6:29:36.260AM,-5.45,3750,375037503750375037503750375037503750375037503750375037503750
0426444,43,Female,$8428.0,7,blue,3,2nd,27secs,11:16:14.955PM,8:44:56.1AM,-11.49,2750,27502750275027502750
0426445,87,F,$13833.0,6,blue,6,3rd,20secs,1:42:32.644AM,12:24:23.589PM,-11.35,3250,
0426446,31,F,$5084.0,10,green,3,9th,28secs,10:28:34.362PM,8:9:38.876AM,-9.78,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0426447,56,M,$7336.0,16,yellow,2,9th,25secs,1:32:49.781AM,9:12:29.209AM,5.4,1500,
0426448,90,male,$26370.0,47,yellow,3,6th,21secs,10:16:56.42PM,11:57:56.462AM,-0.9,2000,
0426449,44,M,$12672.0,28,None,6,7th,28secs,2:44:41.934AM,8:44:47.159AM,-12.26,3500,35003500350035003500
0426450,37,male,$10027.0,13,blue,4,3rd,29secs,11:0:2.28PM,9:53:19.693AM,-9.69,2250,2250225022502250225022502250225022502250
0426451,56,f,$8624.0,25,red,3,4th,26secs,10:1:18.526PM,9:37:16.190AM,0.75,3000,3000300030003000300030003000300030003000
0426452,9,female,$2565.0,49,green,8,7th,24secs,1:8:8.112AM,10:42:37.261AM,-0.63,3750,375037503750375037503750375037503750375037503750375037503750
0426453,59,X,$15281.0,61,yellow,7,6th,26secs,2:27:5.151AM,5:41:2.370AM,6.44,3250,
0426454,15,M,$540.0,17,gReeN,1,5th,20secs,4:34:51.971AM,12:53:2.769PM,1.39,3250,325032503250325032503250325032503250325032503250325032503250
0426455,71,M,$9017.0,34,reD,0,8th,24secs,9:1:26.631PM,6:7:32.816AM,2.94,1750,17501750175017501750
0426456,15,m,$1425.0,42,green,4,3rd,29secs,3:7:55.387AM,11:57:27.587AM,8.53,2000,2000200020002000200020002000200020002000
0426457,88,M,$3784.0,53,reD,1,4th,25secs,8:40:23.302PM,5:13:30.221AM,-9.95,1500,
0426458,18,f,$1152.0,40,gReeN,3,2nd,27secs,2:31:21.278AM,12:54:52.102PM,-0.79,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0426459,25,m,$2625.0,27,None,8,8th,22secs,7:29:30.651PM,5:17:35.555AM,-8.3,2250,2250225022502250225022502250225022502250
0426460,60,Male,$7260.0,46,BLUE,2,6th,30secs,3:19:55.578AM,6:5:22.361AM,-9.39,3000,3000300030003000300030003000300030003000
0426461,86,F,$12040.0,8,None,5,5th,28secs,4:32:27.420AM,11:47:51.264AM,6.37,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0426462,48,M,$5184.0,75,gReeN,3,4th,28secs,7:39:8.21PM,11:10:27.429AM,-0.59,1500,
0426463,14,female,$336.0,79,red,3,4th,29secs,4:22:44.975AM,8:17:4.9AM,-4.98,2000,2000200020002000200020002000200020002000
0426464,66,f,$13134.0,7,yellow,9,1st,22secs,9:55:10.49PM,5:55:26.574AM,3.38,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0426465,15,female,$4080.0000000000005,21,gReeN,2,5th,30secs,4:52:39.634AM,11:7:7.243AM,-6.36,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0426466,56,Male,$2520.0,37,None,6,1st,26secs,9:34:40.671PM,6:15:32.217AM,8.34,2250,225022502250225022502250225022502250225022502250225022502250
0426467,67,m,$4556.0,12,gReeN,5,7th,30secs,8:8:46.882PM,5:16:51.885AM,-7.72,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0426468,8,f,$240.0,34,None,3,2nd,28secs,9:53:20.22PM,12:0:11.703PM,-11.24,3750,
0426469,26,X,$832.0,39,None,7,8th,29secs,8:31:8.541PM,10:29:27.327AM,3.29,1750,17501750175017501750
0426470,62,X,$17608.0,27,yellow,9,9th,26secs,2:49:48.805AM,11:19:41.338AM,-5.85,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0426471,74,m,$4144.0,64,gReeN,1,3rd,28secs,3:7:46.337AM,8:17:19.313AM,9.09,3000,3000300030003000300030003000300030003000
0426472,28,F,$8064.0,34,yellow,1,9th,21secs,11:6:8.551PM,7:56:14.526AM,2.61,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0426473,32,female,$9472.0,19,reD,9,5th,24secs,8:35:26.702PM,11:38:23.671AM,3.47,2750,27502750275027502750
0426474,11,M,$1100.0,74,None,0,4th,23secs,2:39:35.981AM,9:37:6.135AM,10.06,1750,17501750175017501750
0426475,49,female,$4312.0,64,gReeN,6,4th,24secs,1:42:1.206AM,5:22:33.235AM,7.44,2000,
0426476,25,f,$4600.0,18,BLUE,9,2nd,22secs,8:1:50.577PM,5:46:4.28AM,1.59,2750,27502750275027502750
0426477,51,Female,$4335.0,57,red,6,6th,27secs,8:3:17.465PM,7:51:32.2AM,6.69,3750,3750375037503750375037503750375037503750
0426478,34,f,$3468.0,72,red,8,4th,23secs,11:26:1.693PM,10:31:17.691AM,-3.5,1750,17501750175017501750
0426479,43,male,$2966.9999999999995,19,gReeN,0,8th,24secs,1:34:2.756AM,12:54:17.984PM,-6.46,3250,32503250325032503250
0426480,84,male,$17976.0,52,yellow,7,3rd,21secs,10:51:53.202PM,9:53:4.412AM,2.14,1750,
0426481,82,Male,$5002.0,79,blue,8,7th,30secs,1:9:11.322AM,0,-4.67,2000,2000200020002000200020002000200020002000
0426482,60,male,$11460.0,11,red,5,3rd,26secs,4:29:4.405AM,9:52:25.483AM,10.96,2250,22502250225022502250
0426483,77,f,$15784.999999999998,58,None,1,9th,22secs,4:45:39.552AM,12:11:23.672PM,3.3,3500,3500350035003500350035003500350035003500
0426484,49,M,$9114.0,16,red,3,5th,27secs,3:4:17.523AM,10:44:49.904AM,-11.83,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0426485,43,F,$7955.0,20,red,8,7th,20secs,4:43:36.918AM,11:47:37.0AM,12.44,3500,3500350035003500350035003500350035003500
0426486,53,F,$5565.0,72,green,2,9th,28secs,2:19:11.950AM,11:50:27.784AM,-2.08,2750,
0426487,57,m,$16302.0,69,green,8,8th,27secs,2:26:43.606AM,5:32:54.560AM,-5.03,2500,
0426488,35,f,$6615.0,8,BLUE,9,1st,29secs,8:51:2.205PM,5:11:10.240AM,-1.4,1500,1500150015001500150015001500150015001500
