ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0624394,88,X,$13904.0,45,None,4,8th,27secs,8:26:23.564PM,11:59:29.529AM,6.18,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0624395,29,X,$2262.0,8,green,9,6th,21secs,12:1:16.711PM,11:50:58.831AM,-4.0,2750,
0624396,21,f,$5292.0,74,BLUE,5,6th,23secs,11:59:16.352PM,7:50:22.512AM,8.46,2500,2500250025002500250025002500250025002500
0624397,42,M,$9156.0,33,green,9,1st,23secs,2:7:1.715AM,6:17:2.781AM,-10.46,2750,
0624398,44,M,$4092.0,7,reD,9,1st,24secs,1:53:41.417AM,9:57:44.574AM,-8.04,3250,32503250325032503250
0624399,44,F,$4796.0,52,red,1,3rd,20secs,3:7:45.148AM,5:45:27.810AM,2.97,3500,35003500350035003500
0624400,36,M,$8964.0,14,blue,3,9th,24secs,2:17:10.936AM,11:58:35.486AM,-4.76,3500,35003500350035003500
0624401,12,X,$1476.0,28,gReeN,0,3rd,29secs,2:13:9.139AM,7:2:6.762AM,4.3,1750,1750175017501750175017501750175017501750
0624402,90,M,$4950.0,8,blue,9,2nd,25secs,10:15:32.507PM,9:0:17.881AM,-6.93,2000,20002000200020002000
0624403,19,f,$703.0,65,blue,6,4th,21secs,12:9:18.97PM,9:26:25.318AM,10.4,2250,
0624404,26,Male,$5850.0,68,yellow,6,9th,28secs,11:17:40.273PM,5:2:46.471AM,4.94,1500,
0624405,14,X,0,15,reD,2,6th,29secs,2:20:4.316AM,9:34:50.207AM,-0.35,3000,
0624406,70,X,$20720.0,11,red,8,3rd,21secs,9:57:37.568PM,5:52:0.962AM,12.23,1750,
0624407,26,f,$3328.0,27,yellow,3,8th,21secs,1:9:36.75AM,8:28:47.957AM,1.45,3500,350035003500350035003500350035003500350035003500350035003500
0624408,24,Female,$4656.0,5,None,9,7th,21secs,3:4:33.437AM,8:52:4.343AM,7.78,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0624409,72,X,$19872.0,67,reD,6,6th,23secs,2:7:44.267AM,7:8:40.177AM,-8.82,2000,2000200020002000200020002000200020002000
0624410,61,F,$2196.0,41,red,8,9th,27secs,8:6:37.951PM,12:45:20.556PM,0.06,3250,32503250325032503250
0624411,64,M,$9152.0,48,gReeN,7,6th,27secs,12:58:20.429PM,5:4:4.451AM,6.05,2500,250025002500250025002500250025002500250025002500250025002500
0624412,13,X,0,17,yellow,5,1st,23secs,1:1:19.721AM,10:5:44.79AM,-10.99,3000,30003000300030003000
0624413,51,Male,$7752.0,53,None,5,6th,21secs,12:33:43.103PM,7:11:6.163AM,6.86,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0624414,55,Male,$11715.0,10,yellow,1,3rd,21secs,3:29:33.107AM,11:0:16.394AM,6.57,3500,
0624415,48,m,$9120.0,43,green,3,5th,22secs,8:32:12.864PM,11:59:45.35AM,-10.83,3750,37503750375037503750
0624416,29,X,$3103.0,7,red,7,6th,21secs,11:49:28.692PM,6:55:19.621AM,-12.29,2750,2750275027502750275027502750275027502750
0624417,87,m,$5133.0,41,BLUE,4,5th,29secs,1:6:13.688AM,10:4:14.967AM,4.23,2000,2000200020002000200020002000200020002000
0624418,23,m,$1242.0,26,red,5,4th,30secs,4:41:21.227AM,6:10:19.711AM,4.32,1750,
0624419,18,m,$2466.0,68,yellow,9,9th,28secs,4:53:25.708AM,7:28:53.623AM,-0.74,2000,
0624420,12,0,$2376.0,11,BLUE,2,1st,25secs,10:46:20.31PM,7:10:21.884AM,-3.9,2750,27502750275027502750
0624421,24,f,$5688.0,20,yellow,6,7th,30secs,11:2:31.671PM,12:31:9.639PM,-10.35,2500,
0624422,39,f,$9399.0,55,green,8,5th,20secs,10:53:46.40PM,5:27:11.364AM,-11.16,3750,
0624423,8,Female,$1912.0,44,blue,6,9th,24secs,2:37:5.884AM,7:57:25.862AM,-2.15,3250,
0624424,8,f,$1232.0,13,gReeN,9,8th,20secs,7:7:32.476PM,9:40:20.536AM,-12.32,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0624425,45,F,$9630.0,31,BLUE,2,4th,27secs,3:27:2.750AM,5:3:19.33AM,-12.2,2250,22502250225022502250
0624426,67,X,$1675.0,5,yellow,3,1st,25secs,11:4:9.971PM,7:46:57.478AM,-7.17,2500,250025002500250025002500250025002500250025002500250025002500
0624427,74,Female,$2516.0,46,blue,3,8th,27secs,8:40:30.381PM,8:42:39.922AM,3.98,3250,
0624428,66,F,$6996.0,46,blue,3,4th,24secs,4:8:51.42AM,9:36:46.706AM,-12.47,3500,
0624429,74,Female,$14873.999999999998,21,red,4,3rd,30secs,8:44:40.999PM,10:23:2.39AM,-4.2,3000,3000300030003000300030003000300030003000
0624430,58,female,$16007.999999999998,53,None,8,8th,28secs,12:37:14.244PM,8:51:23.822AM,-9.9,1750,
0624431,17,X,$3757.0,75,green,3,2nd,20secs,11:26:42.987PM,6:38:17.280AM,12.16,3500,3500350035003500350035003500350035003500
0624432,67,f,$8040.0,9,green,8,7th,22secs,9:13:1.971PM,12:22:52.46PM,-8.56,3250,
0624433,17,m,$1496.0,32,green,3,3rd,21secs,9:42:2.996PM,8:39:27.579AM,-2.09,2000,20002000200020002000
0624434,17,m,$1207.0,79,BLUE,5,4th,28secs,1:29:49.803AM,6:18:26.692AM,-3.45,3750,
0624435,77,male,$11396.0,20,None,0,4th,29secs,4:21:22.272AM,5:43:52.365AM,-9.14,2000,200020002000200020002000200020002000200020002000200020002000
0624436,0,M,$23403.0,11,reD,7,7th,21secs,10:59:19.533PM,12:27:49.653PM,-0.75,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0624437,64,male,$17152.0,16,reD,5,7th,26secs,8:22:7.314PM,10:31:38.219AM,-0.76,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0624438,61,f,$10797.0,76,None,9,9th,30secs,1:27:56.591AM,8:1:39.326AM,8.7,3250,325032503250325032503250325032503250325032503250325032503250
0624439,20,m,$3220.0,63,green,9,9th,22secs,4:32:42.170AM,10:46:35.355AM,3.21,2500,25002500250025002500
0624440,69,Male,$14144.999999999998,27,None,8,2nd,25secs,11:27:1.930PM,5:32:26.662AM,-0.05,1750,
0624441,85,Male,$21675.0,58,blue,1,4th,21secs,3:27:51.925AM,9:39:5.542AM,3.66,2750,2750275027502750275027502750275027502750
0624442,54,X,$14040.0,58,red,3,6th,22secs,1:44:20.88AM,6:0:0.608AM,7.8,1750,
0624443,51,m,$6222.0,13,gReeN,7,3rd,30secs,3:49:58.702AM,11:4:50.772AM,8.79,2750,27502750275027502750
0624444,14,M,$1204.0,73,yellow,8,5th,29secs,3:57:30.479AM,6:52:1.892AM,-10.77,3500,
0624445,30,Male,$7350.000000000001,54,blue,2,8th,26secs,2:26:5.70AM,5:12:47.971AM,3.58,3000,30003000300030003000
0624446,22,Female,$1276.0,11,BLUE,9,6th,22secs,7:3:31.723PM,12:4:48.833PM,-4.54,2750,
0624447,49,Male,$3087.0,59,red,6,1st,23secs,7:17:19.656PM,11:10:1.30AM,11.93,3750,375037503750375037503750375037503750375037503750375037503750
0624448,84,male,$10584.0,48,red,0,7th,25secs,2:48:13.13AM,7:24:46.214AM,7.7,2250,
0624449,35,F,$1890.0000000000002,8,BLUE,4,8th,20secs,1:54:49.868AM,11:21:13.735AM,-4.1,3750,
0624450,20,female,$4000.0,37,yellow,3,3rd,30secs,4:35:29.751AM,12:48:41.440PM,-6.78,3250,3250325032503250325032503250325032503250
0624451,32,f,$927.9999999999999,5,yellow,2,3rd,28secs,8:51:23.589PM,12:1:30.372PM,1.23,2250,
0624452,85,F,$8670.0,31,yellow,8,9th,26secs,2:1:11.800AM,8:31:23.418AM,-6.08,3000,3000300030003000300030003000300030003000
0624453,82,Female,$14760.0,42,blue,8,7th,22secs,4:27:16.782AM,9:46:57.828AM,5.95,2500,
0624454,12,Male,$2411.9999999999995,19,yellow,8,7th,26secs,11:6:34.745PM,10:14:47.525AM,-3.03,2500,25002500250025002500
0624455,35,M,$5530.0,18,yellow,3,6th,29secs,2:29:49.381AM,5:40:27.691AM,8.62,3500,
0624456,7,m,$1547.0,28,green,4,5th,28secs,8:40:58.463PM,6:23:6.791AM,-1.15,0,
0624457,11,Female,$3035.9999999999995,73,green,4,3rd,24secs,11:35:52.625PM,10:56:25.367AM,-9.26,2750,
0624458,23,F,$1541.0,61,green,3,0,21secs,4:0:50.319AM,10:54:22.974AM,-10.34,1500,
0624459,23,M,$6394.0,5,green,5,4th,28secs,2:22:45.108AM,8:41:37.966AM,-4.04,3000,
0624460,27,F,$3159.0,54,reD,6,7th,28secs,3:10:53.339AM,11:6:35.357AM,8.9,1750,
0624461,81,f,$8748.0,20,green,0,9th,30secs,7:53:46.660PM,7:51:2.377AM,2.57,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0624462,54,Female,$9396.0,60,green,0,2nd,28secs,7:22:4.332PM,9:1:44.71AM,-5.02,2750,27502750275027502750
0624463,21,X,$5733.0,60,yellow,5,3rd,25secs,8:12:25.874PM,8:59:3.779AM,4.46,2500,2500250025002500250025002500250025002500
0624464,9,Female,$450.0,16,None,6,8th,23secs,3:5:50.143AM,11:28:55.639AM,-4.37,2500,25002500250025002500
0624465,43,M,$6450.0,77,yellow,9,1st,22secs,8:24:23.463PM,9:45:45.895AM,1.42,3000,3000300030003000300030003000300030003000
0624466,24,male,$4056.0,11,gReeN,2,4th,23secs,1:58:56.517AM,5:12:42.947AM,-2.65,2500,2500250025002500250025002500250025002500
0624467,65,m,$18265.0,24,yellow,8,2nd,29secs,9:4:41.915PM,6:28:39.873AM,11.18,2250,2250225022502250225022502250225022502250
0624468,11,M,$2739.0000000000005,66,reD,0,2nd,28secs,12:45:43.950PM,5:32:24.347AM,-8.93,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0624469,36,Female,$9612.0,51,gReeN,3,9th,26secs,1:7:35.6AM,9:12:30.116AM,6.05,2250,22502250225022502250
0624470,77,male,$22176.0,76,BLUE,1,6th,22secs,7:7:2.655PM,8:32:31.541AM,1.8,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0624471,21,M,$4326.0,62,red,0,8th,23secs,8:7:28.57PM,11:47:45.385AM,-11.4,2000,
0624472,20,f,$5260.0,47,blue,4,1st,20secs,4:6:28.872AM,9:42:32.737AM,0.96,3500,
0624473,85,male,$5440.0,68,gReeN,9,4th,25secs,1:32:20.687AM,9:51:44.954AM,5.2,2750,2750275027502750275027502750275027502750
0624474,0,Male,$900.0,60,reD,7,1st,22secs,7:27:26.536PM,5:7:43.371AM,-9.1,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0624475,25,Female,$1150.0,9,BLUE,7,9th,23secs,10:45:33.240PM,11:45:39.692AM,5.79,3750,3750375037503750375037503750375037503750
0624476,15,Male,$1395.0,45,blue,0,7th,20secs,1:44:21.247AM,11:7:17.759AM,8.13,3250,325032503250325032503250325032503250325032503250325032503250
0624477,64,f,$17728.0,56,None,5,9th,21secs,2:18:53.120AM,11:30:39.986AM,0.36,3750,
0624478,56,X,$12152.0,29,red,9,9th,22secs,0,7:27:3.284AM,-6.76,1500,1500150015001500150015001500150015001500
0624479,58,female,$4582.0,11,reD,9,2nd,30secs,3:41:1.478AM,9:56:20.252AM,10.43,3750,37503750375037503750
0624480,51,Male,$8109.0,70,reD,9,9th,30secs,11:39:16.247PM,6:16:15.5AM,12.15,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0624481,71,F,$10934.0,71,yellow,3,9th,23secs,8:2:44.6PM,7:0:7.837AM,-1.94,2000,
0624482,14,Male,$2590.0,44,gReeN,1,5th,20secs,11:26:14.179PM,11:48:6.307AM,-9.38,2000,2000200020002000200020002000200020002000
0624483,71,X,$20803.0,0,reD,9,1st,30secs,8:27:12.779PM,11:26:35.865AM,-0.5,3250,
0624484,77,X,$4081.0,12,blue,0,6th,28secs,1:25:45.200AM,9:21:44.72AM,10.03,3250,325032503250325032503250325032503250325032503250325032503250
0624485,25,Female,$6700.0,21,green,8,7th,28secs,10:48:43.74PM,12:16:2.65PM,-0.33,2750,
0624486,34,Female,$10064.0,15,blue,8,8th,25secs,3:33:30.46AM,9:46:53.257AM,-1.28,2000,
0624487,36,Male,$3564.0,7,reD,1,1st,29secs,9:24:6.584PM,5:7:50.331AM,-4.61,3750,375037503750375037503750375037503750375037503750375037503750
0624488,18,f,$2412.0,78,blue,5,6th,20secs,9:5:56.837PM,9:23:33.518AM,9.17,1500,1500150015001500150015001500150015001500
0624489,75,Male,$18750.0,60,reD,4,2nd,21secs,10:53:35.119PM,10:4:7.989AM,5.18,1750,
0624490,85,m,$3995.0,7,None,0,5th,28secs,12:5:23.286PM,8:25:16.929AM,11.68,3750,37503750375037503750
0624491,71,F,$10437.0,69,gReeN,7,0,21secs,7:4:21.757PM,5:7:56.967AM,-7.92,2750,2750275027502750275027502750275027502750
0624492,19,F,$646.0,28,None,2,5th,30secs,3:47:11.204AM,10:32:8.708AM,-1.07,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0624493,74,F,$6586.0,46,reD,6,2nd,24secs,8:38:46.183PM,10:58:46.700AM,7.43,2750,2750275027502750275027502750275027502750
0624494,9,M,$1620.0,78,None,2,8th,22secs,9:1:37.770PM,9:17:50.933AM,-3.35,3000,
0624495,78,male,$8970.0,35,reD,6,8th,26secs,4:12:43.477AM,8:56:39.244AM,6.96,3000,
0624496,28,m,$4872.0,24,BLUE,8,5th,29secs,9:14:21.354PM,10:17:40.263AM,11.93,2000,
0624497,56,Male,$14167.999999999998,58,BLUE,9,2nd,22secs,9:10:29.970PM,9:51:36.428AM,-7.57,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0624498,32,female,$2208.0,66,None,1,2nd,23secs,4:55:1.141AM,7:43:24.89AM,0.29,3250,325032503250325032503250325032503250325032503250325032503250
0624499,21,m,$1575.0,28,None,9,8th,23secs,3:59:57.160AM,8:10:48.871AM,-10.69,2750,27502750275027502750
0624500,42,m,$11172.0,7,yellow,9,2nd,21secs,4:17:30.72AM,8:43:45.278AM,11.7,1500,
0624501,81,m,$6318.0,75,BLUE,5,8th,22secs,7:12:37.461PM,11:59:17.493AM,3.94,2000,
0624502,77,female,$11396.0,0,blue,3,9th,25secs,11:29:1.241PM,7:56:59.449AM,-2.58,2000,20002000200020002000
0624503,57,m,$5757.0,37,BLUE,0,7th,24secs,4:8:26.126AM,6:17:21.814AM,0.43,1500,1500150015001500150015001500150015001500
0624504,73,M,$20221.0,67,red,5,1st,27secs,10:50:30.774PM,5:36:24.996AM,-0.98,3500,35003500350035003500
0624505,73,male,$11169.0,11,blue,8,9th,20secs,10:31:15.341PM,11:28:16.0AM,0.73,3250,325032503250325032503250325032503250325032503250325032503250
0624506,22,f,$3300.0,45,gReeN,5,9th,30secs,2:57:44.947AM,9:2:52.372AM,11.67,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0624507,89,f,$23229.0,58,gReeN,1,9th,25secs,2:0:45.525AM,9:51:45.688AM,11.94,3500,
0624508,48,f,$12768.0,15,gReeN,8,8th,26secs,4:8:16.546AM,5:49:48.548AM,-3.75,3750,375037503750375037503750375037503750375037503750375037503750
0624509,44,m,$3740.0,65,yellow,5,7th,29secs,8:33:40.59PM,5:33:37.31AM,-1.19,2500,250025002500250025002500250025002500250025002500250025002500
0624510,82,male,$4674.0,61,BLUE,2,9th,23secs,9:27:15.63PM,5:40:42.592AM,-1.55,2750,2750275027502750275027502750275027502750
0624511,90,M,$9810.0,59,reD,6,1st,20secs,12:16:55.443PM,9:12:8.756AM,-1.22,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0624512,26,F,$5875.999999999999,47,yellow,6,7th,28secs,12:39:45.996PM,7:50:27.9AM,-8.47,2500,2500250025002500250025002500250025002500
0624513,37,M,$7844.0,79,BLUE,5,4th,20secs,12:51:16.640PM,11:44:20.836AM,-2.69,1500,150015001500150015001500150015001500150015001500150015001500
0624514,59,F,$6431.000000000001,64,reD,8,9th,26secs,7:23:15.496PM,8:21:48.268AM,-3.61,2250,22502250225022502250
0624515,0,Male,$14300.000000000002,52,None,2,6th,26secs,9:42:59.94PM,8:22:43.56AM,12.39,3500,3500350035003500350035003500350035003500
0624516,82,M,$18942.0,45,green,9,9th,22secs,2:43:54.962AM,12:49:18.528PM,10.65,2750,2750275027502750275027502750275027502750
0624517,74,f,$4440.0,20,red,8,8th,26secs,3:31:41.391AM,12:48:18.334PM,9.13,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0624518,83,X,$6889.0,67,blue,2,2nd,23secs,10:51:11.932PM,7:55:19.453AM,-7.65,3500,350035003500350035003500350035003500350035003500350035003500
0624519,82,male,$18942.0,10,gReeN,3,1st,30secs,0,6:33:19.448AM,-7.11,3250,
0624520,7,0,$1862.0,51,green,3,8th,30secs,8:58:59.944PM,8:54:47.417AM,-8.03,3000,300030003000300030003000300030003000300030003000300030003000
0624521,35,Female,$4024.9999999999995,67,blue,3,9th,24secs,8:56:36.224PM,12:33:42.661PM,10.92,3000,3000300030003000300030003000300030003000
0624522,76,male,$4256.0,21,blue,8,9th,30secs,1:33:15.25AM,11:25:43.308AM,6.98,2250,22502250225022502250
0624523,75,f,$19725.0,23,red,6,4th,21secs,1:1:33.143AM,7:38:3.893AM,5.49,1750,1750175017501750175017501750175017501750
0624524,68,m,$1360.0,42,blue,4,3rd,30secs,2:42:19.467AM,11:48:27.596AM,-10.39,2750,
0624525,80,Male,$15840.0,23,green,4,6th,23secs,1:0:26.739AM,10:28:0.963AM,5.12,3750,375037503750375037503750375037503750375037503750375037503750
0624526,39,female,$10296.0,47,reD,0,4th,24secs,10:13:5.564PM,8:54:1.4AM,-10.83,1500,150015001500150015001500150015001500150015001500150015001500
0624527,22,female,$5852.0,39,red,2,2nd,25secs,12:39:34.409PM,5:44:8.564AM,3.01,1500,150015001500150015001500150015001500150015001500150015001500
0624528,0,Female,$13439.0,73,yellow,6,5th,25secs,3:19:19.65AM,6:53:45.724AM,-9.94,3000,
0624529,24,M,$4200.0,42,green,2,7th,26secs,7:55:27.386PM,12:14:44.630PM,3.68,2250,22502250225022502250
0624530,41,female,$7790.0,76,None,7,9th,25secs,1:4:40.752AM,12:20:39.751PM,-3.43,2500,25002500250025002500
0624531,41,male,$6437.0,72,BLUE,4,9th,26secs,9:21:44.585PM,10:25:4.348AM,1.22,3250,0
0624532,87,X,$13311.0,28,gReeN,3,3rd,25secs,4:42:41.939AM,0,-8.21,3250,325032503250325032503250325032503250325032503250325032503250
0624533,58,Female,$9686.0,55,reD,6,8th,21secs,7:31:6.133PM,8:28:52.547AM,1.03,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0624534,87,m,$14007.0,59,green,7,4th,23secs,12:19:51.537PM,6:32:14.133AM,-12.05,2500,0
0624535,62,0,$15128.0,75,None,8,8th,25secs,1:13:26.35AM,9:8:43.934AM,-1.11,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0624536,41,m,$7257.0,75,yellow,2,9th,23secs,10:33:29.806PM,8:27:35.836AM,10.24,1500,
0624537,70,Female,$20930.0,27,red,4,8th,21secs,7:18:49.817PM,9:7:3.589AM,4.5,2750,2750275027502750275027502750275027502750
0624538,76,F,$8740.0,39,blue,7,6th,29secs,11:31:31.838PM,11:8:46.26AM,-7.58,1750,17501750175017501750
0624539,28,f,$1288.0,29,yellow,6,1st,26secs,1:41:7.272AM,10:13:20.961AM,1.3,3500,
0624540,54,Male,$12582.0,62,gReeN,1,7th,24secs,3:47:30.316AM,6:17:9.43AM,-11.53,3000,300030003000300030003000300030003000300030003000300030003000
0624541,64,f,$12800.0,25,BLUE,4,1st,29secs,2:49:49.151AM,7:39:10.9AM,-1.25,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0624542,51,Male,$6069.0,8,gReeN,4,7th,21secs,8:14:51.527PM,7:48:22.98AM,11.57,1500,15001500150015001500
0624543,87,f,$6525.0,31,green,2,5th,25secs,10:6:45.350PM,11:23:1.220AM,6.54,1500,
0624544,37,Male,$4921.0,24,None,0,5th,23secs,2:43:20.962AM,5:21:6.110AM,10.99,1500,
0624545,14,Male,$1595.9999999999998,77,green,4,1st,0,7:28:53.221PM,5:5:6.318AM,-9.78,2000,200020002000200020002000200020002000200020002000200020002000
0624546,26,Female,$2132.0,25,red,8,1st,22secs,3:14:19.554AM,6:7:45.346AM,0.31,2000,
0624547,54,female,$3456.0,41,blue,3,2nd,25secs,7:4:30.987PM,11:47:13.894AM,-8.33,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0624548,43,m,$11051.0,59,green,3,2nd,25secs,9:57:14.23PM,9:38:40.809AM,3.23,3500,
0624549,38,M,$1900.0,26,gReeN,5,4th,22secs,4:38:29.626AM,12:39:58.323PM,-5.44,3500,350035003500350035003500350035003500350035003500350035003500
0624550,65,M,$19370.0,75,yellow,7,6th,30secs,9:43:8.693PM,9:14:32.308AM,1.35,1500,
0624551,7,Female,$1988.0,49,yellow,0,6th,26secs,10:36:33.935PM,9:29:12.337AM,-12.15,1500,
0624552,49,Male,$11858.0,7,blue,4,2nd,25secs,10:1:47.245PM,5:50:53.248AM,-7.5,3750,3750375037503750375037503750375037503750
0624553,80,M,$22080.0,77,green,1,1st,21secs,11:48:5.249PM,6:13:24.662AM,-10.99,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0624554,74,X,$20498.0,73,yellow,0,3rd,26secs,8:53:52.365PM,11:36:27.100AM,-3.33,3750,
0624555,0,M,$4263.0,61,red,9,8th,29secs,12:18:28.624PM,7:16:31.914AM,-3.39,2000,
0624556,76,M,$9576.0,47,yellow,3,7th,29secs,11:45:15.319PM,7:11:9.583AM,1.78,2250,
0624557,56,m,$8624.0,76,green,8,4th,27secs,3:24:21.292AM,6:30:15.98AM,-3.64,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0624558,11,M,$594.0,52,reD,9,4th,21secs,9:28:46.320PM,6:47:11.856AM,2.06,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0624559,75,M,$10950.0,20,blue,0,5th,30secs,9:35:57.635PM,5:7:58.947AM,9.55,3250,
0624560,26,m,$2808.0,9,green,3,9th,30secs,12:55:15.315PM,10:41:7.957AM,-11.64,2500,250025002500250025002500250025002500250025002500250025002500
0624561,38,M,$11362.0,47,green,5,5th,29secs,9:51:14.26PM,0,-12.47,2500,25002500250025002500
0624562,19,f,$2793.0,44,red,0,8th,25secs,12:35:48.632PM,12:23:12.724PM,-8.71,3000,
0624563,80,M,$18880.0,11,gReeN,1,3rd,26secs,3:17:28.472AM,6:29:59.887AM,9.36,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0624564,16,female,$3120.0,56,red,6,7th,25secs,1:53:36.642AM,7:31:49.799AM,6.02,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0624565,60,f,$10800.0,41,red,5,4th,24secs,1:14:26.907AM,8:53:44.492AM,-4.13,2000,
0624566,59,f,$5428.0,16,green,3,6th,29secs,10:8:54.955PM,12:35:38.835PM,3.96,3000,
0624567,77,M,$6545.0,32,None,2,3rd,28secs,9:48:8.775PM,9:23:22.452AM,2.91,3500,350035003500350035003500350035003500350035003500350035003500
0624568,67,F,$16616.0,65,blue,5,7th,27secs,3:46:46.15AM,7:30:57.95AM,0.4,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0624569,46,female,$11224.0,40,blue,6,8th,27secs,1:13:48.158AM,7:42:2.87AM,4.91,2000,2000200020002000200020002000200020002000
0624570,89,male,$18423.0,32,blue,3,8th,20secs,2:8:13.927AM,11:4:34.751AM,-11.97,2000,
0624571,9,F,$180.0,53,BLUE,2,3rd,30secs,12:15:42.876PM,10:5:17.286AM,8.97,1500,1500150015001500150015001500150015001500
0624572,75,Female,$12150.0,8,yellow,5,1st,20secs,1:43:9.34AM,8:37:22.960AM,10.11,1750,
0624573,63,Male,$13104.0,55,green,9,4th,24secs,2:52:9.419AM,11:49:49.588AM,10.91,2750,27502750275027502750
0624574,75,X,$22125.0,29,None,5,5th,29secs,7:48:39.889PM,11:41:33.57AM,8.83,2750,
0624575,69,m,$15456.000000000002,59,green,9,9th,24secs,9:25:43.934PM,5:14:21.655AM,1.52,2250,2250225022502250225022502250225022502250
0624576,44,Male,$10472.0,52,yellow,2,6th,27secs,8:17:27.23PM,12:48:46.498PM,3.55,2000,2000200020002000200020002000200020002000
0624577,49,F,$6076.0,23,green,4,4th,22secs,8:28:43.397PM,10:57:34.504AM,-8.1,0,17501750175017501750
0624578,47,F,$12032.0,42,BLUE,0,6th,25secs,8:21:37.910PM,6:36:15.484AM,-3.36,2250,22502250225022502250
0624579,76,female,$7144.0,68,0,8,3rd,29secs,9:43:33.419PM,12:19:1.13PM,11.18,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0624580,39,Female,$7800.0,40,green,4,6th,23secs,12:32:47.869PM,12:10:52.240PM,0.99,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0624581,24,F,$1824.0,23,red,4,3rd,23secs,4:7:48.540AM,12:57:11.318PM,10.4,2000,
0624582,59,male,$16933.0,41,reD,9,3rd,20secs,9:9:3.112PM,7:37:1.486AM,-8.26,2250,2250225022502250225022502250225022502250
0624583,45,f,0,24,None,2,7th,27secs,4:43:3.515AM,11:5:40.745AM,-4.32,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0624584,21,f,$6195.0,77,yellow,2,9th,24secs,4:57:6.454AM,5:34:5.68AM,3.53,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0624585,13,female,$2301.0,29,green,3,7th,28secs,8:29:36.892PM,7:28:36.554AM,3.67,1500,1500150015001500150015001500150015001500
0624586,39,male,$8736.0,11,blue,1,3rd,26secs,12:10:29.335PM,12:0:25.966PM,1.44,2250,22502250225022502250
0624587,69,m,$13179.0,54,yellow,4,6th,28secs,1:36:18.967AM,10:19:32.94AM,-11.43,2000,2000200020002000200020002000200020002000
0624588,75,Male,$5250.0,70,reD,9,5th,23secs,2:47:2.785AM,12:29:58.992PM,1.58,2000,2000200020002000200020002000200020002000
0624589,53,male,$6201.0,52,red,5,2nd,25secs,1:44:54.773AM,6:51:34.478AM,-1.4,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0624590,57,female,$1197.0,23,gReeN,4,1st,27secs,12:46:45.172PM,9:41:58.137AM,-4.45,3750,375037503750375037503750375037503750375037503750375037503750
0624591,54,Female,$11934.0,24,gReeN,6,6th,24secs,12:21:41.856PM,12:15:35.296PM,9.09,1750,175017501750175017501750175017501750175017501750175017501750
0624592,76,Female,$9424.0,75,yellow,3,7th,29secs,12:19:31.719PM,5:51:54.824AM,-4.69,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0624593,0,f,$1012.0,79,yellow,8,8th,26secs,9:21:41.613PM,10:37:22.765AM,-1.75,3250,32503250325032503250
0624594,35,Male,$4375.0,41,green,0,6th,30secs,4:26:3.47AM,5:10:0.734AM,-8.44,2250,225022502250225022502250225022502250225022502250225022502250
0624595,60,M,$1380.0,23,blue,9,9th,27secs,8:25:52.391PM,6:30:0.41AM,12.1,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0624596,12,m,$3335.9999999999995,13,reD,0,8th,30secs,3:58:54.266AM,8:2:55.453AM,-3.71,1750,
0624597,75,Female,$14400.0,14,green,1,4th,25secs,3:45:56.882AM,10:36:21.888AM,4.23,2000,200020002000200020002000200020002000200020002000200020002000
