ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0376792,89,Female,$18334.0,27,None,4,7th,26secs,8:16:32.375PM,11:55:13.998AM,-8.24,2000,
0376793,42,X,$7266.0,33,blue,4,5th,29secs,7:33:54.248PM,8:15:50.414AM,9.0,2250,
0376794,10,F,$2110.0,53,None,3,1st,30secs,11:13:34.401PM,10:11:1.551AM,7.46,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0376795,71,f,$17182.0,31,blue,2,1st,25secs,0,9:37:44.603AM,7.85,1500,150015001500150015001500150015001500150015001500150015001500
0376796,43,M,$4171.0,32,BLUE,5,4th,25secs,8:38:40.945PM,8:21:12.254AM,-5.02,2000,200020002000200020002000200020002000200020002000200020002000
0376797,29,f,$7830.000000000001,19,blue,7,9th,25secs,9:15:11.702PM,10:21:9.693AM,9.72,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0376798,50,X,$5350.0,36,BLUE,7,7th,21secs,9:27:28.271PM,9:27:55.959AM,11.93,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0376799,35,Male,$4725.0,31,yellow,1,2nd,27secs,3:3:47.813AM,0,0.31,3250,32503250325032503250
0376800,61,m,$5978.0,53,None,3,5th,27secs,11:28:26.14PM,12:48:11.786PM,8.22,2250,
0376801,0,Female,$13384.0,43,reD,5,2nd,23secs,7:2:12.843PM,11:25:8.622AM,8.4,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0376802,66,f,$9306.0,11,None,0,6th,29secs,9:30:41.848PM,9:44:57.800AM,2.92,3000,
0376803,10,Male,$740.0,5,BLUE,7,9th,25secs,3:14:29.908AM,10:25:37.211AM,5.47,2500,
0376804,28,male,$2240.0,13,green,9,8th,27secs,7:42:35.456PM,8:22:59.259AM,3.59,3500,
0376805,47,male,$2726.0,35,red,8,4th,21secs,10:33:37.449PM,10:22:59.668AM,5.7,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0376806,55,Female,$3465.0,42,yellow,4,8th,21secs,12:32:49.275PM,10:5:38.55AM,6.55,2500,
0376807,12,X,$3216.0,75,blue,5,3rd,27secs,9:0:21.382PM,5:42:46.886AM,-12.01,3750,
0376808,30,Female,$5400.0,21,yellow,7,8th,26secs,1:32:50.490AM,10:6:25.652AM,-10.54,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0376809,88,X,$22792.0,22,gReeN,3,2nd,26secs,9:13:10.686PM,12:58:48.398PM,-9.05,3750,3750375037503750375037503750375037503750
0376810,49,F,$8624.0,62,BLUE,2,2nd,21secs,7:16:6.686PM,9:29:30.21AM,-9.57,2250,
0376811,31,Male,$3162.0,41,BLUE,0,5th,27secs,11:15:9.836PM,11:54:27.919AM,2.32,3250,325032503250325032503250325032503250325032503250325032503250
0376812,90,male,$25380.0,53,BLUE,2,4th,28secs,9:38:43.165PM,11:41:19.273AM,3.65,2250,225022502250225022502250225022502250225022502250225022502250
0376813,60,male,$15360.0,22,green,3,3rd,30secs,9:15:31.491PM,6:3:44.121AM,-0.96,3000,3000300030003000300030003000300030003000
0376814,33,M,$5346.0,13,None,5,4th,29secs,3:26:26.483AM,11:24:21.611AM,-10.99,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0376815,21,m,$2205.0,73,BLUE,0,1st,27secs,10:40:28.789PM,7:26:8.974AM,11.08,2750,
0376816,14,M,$3822.0,58,reD,1,5th,24secs,9:48:0.396PM,8:28:9.853AM,10.57,2500,
0376817,9,m,$837.0,34,green,7,2nd,29secs,12:3:30.609PM,12:33:12.725PM,4.9,3000,30003000300030003000
0376818,13,m,$624.0,47,None,8,3rd,29secs,4:7:57.671AM,12:44:12.683PM,11.43,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0376819,87,Male,$8961.0,37,None,6,9th,27secs,11:30:16.38PM,6:58:39.862AM,5.03,3500,350035003500350035003500350035003500350035003500350035003500
0376820,31,male,$713.0,76,BLUE,2,8th,22secs,2:14:33.688AM,6:0:42.622AM,9.83,2500,25002500250025002500
0376821,90,F,$7110.0,50,None,4,5th,24secs,2:41:29.48AM,6:42:30.42AM,4.55,2250,
0376822,44,m,$5104.0,18,blue,7,7th,23secs,4:57:47.247AM,5:14:27.597AM,0.39,3250,3250325032503250325032503250325032503250
0376823,26,male,$2574.0,12,blue,0,8th,24secs,1:8:48.989AM,5:32:42.167AM,-1.52,3250,32503250325032503250
0376824,78,Female,$6942.0,7,gReeN,1,8th,30secs,9:40:18.51PM,6:27:23.477AM,1.14,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0376825,61,Female,$14091.0,25,reD,8,7th,29secs,10:9:52.226PM,12:20:25.174PM,7.24,2250,225022502250225022502250225022502250225022502250225022502250
0376826,71,m,$9301.0,11,None,0,2nd,21secs,2:10:22.557AM,7:47:45.233AM,-1.22,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0376827,66,X,$2772.0,52,green,8,6th,21secs,8:34:42.651PM,10:9:16.434AM,8.25,2000,2000200020002000200020002000200020002000
0376828,76,F,$21356.0,73,gReeN,9,7th,25secs,3:18:16.264AM,9:2:7.413AM,10.34,2000,
0376829,40,X,$3480.0,37,BLUE,1,7th,26secs,2:33:22.10AM,9:38:50.22AM,-8.79,2000,200020002000200020002000200020002000200020002000200020002000
0376830,52,Male,$7227.999999999999,36,None,9,2nd,26secs,11:35:32.401PM,6:34:55.809AM,-3.67,2500,25002500250025002500
0376831,27,M,$1862.9999999999998,0,yellow,9,9th,21secs,10:37:33.317PM,12:55:46.626PM,-0.16,2500,
0376832,54,Male,$7074.0,37,blue,0,1st,20secs,8:56:16.41PM,11:6:13.779AM,-11.25,3000,
0376833,24,m,$2496.0,17,BLUE,0,5th,30secs,8:45:28.982PM,5:13:53.622AM,2.03,2000,2000200020002000200020002000200020002000
0376834,8,M,$472.0,35,BLUE,9,6th,22secs,1:27:51.118AM,5:48:31.190AM,-3.17,3750,
0376835,43,f,$9761.0,64,blue,6,5th,23secs,10:18:16.757PM,0,-2.36,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0376836,18,Male,$4500.0,37,0,0,7th,21secs,2:49:35.408AM,9:45:53.589AM,-7.85,1750,1750175017501750175017501750175017501750
0376837,29,female,$2000.9999999999998,67,red,7,2nd,24secs,10:23:32.370PM,8:41:20.977AM,3.6,3750,
0376838,21,Female,$4725.0,49,BLUE,2,7th,28secs,12:37:23.428PM,8:11:38.298AM,-8.8,3250,0
0376839,21,m,$2730.0,37,gReeN,6,2nd,26secs,9:10:37.250PM,8:20:11.76AM,-8.79,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0376840,64,F,$16319.999999999998,47,red,0,6th,24secs,4:15:31.474AM,11:58:8.379AM,4.97,2000,
0376841,48,m,$4560.0,20,None,7,9th,27secs,12:3:57.652PM,8:37:19.347AM,3.62,2500,
0376842,30,Female,$3180.0,48,green,2,2nd,29secs,1:38:42.318AM,6:28:42.338AM,3.82,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0376843,86,X,$21414.000000000004,25,red,8,9th,26secs,2:41:27.985AM,8:26:57.395AM,9.47,2250,22502250225022502250
0376844,51,0,$12393.0,77,reD,2,3rd,28secs,4:43:38.393AM,7:2:7.102AM,-9.28,3500,
0376845,28,X,$2828.0,79,green,8,6th,20secs,1:44:3.478AM,7:15:41.324AM,4.02,3250,
0376846,43,F,$9632.000000000002,65,gReeN,2,2nd,26secs,1:2:30.645AM,9:55:43.992AM,-6.73,2000,
0376847,24,F,$3816.0,26,reD,9,1st,24secs,3:10:35.464AM,11:18:19.729AM,10.12,3250,32503250325032503250
0376848,58,f,$10962.0,0,blue,7,5th,27secs,3:5:33.66AM,8:46:44.854AM,-11.98,1500,
0376849,56,male,$1232.0,40,reD,5,4th,27secs,2:7:10.411AM,10:58:31.347AM,-12.23,2000,20002000200020002000
0376850,78,F,$8658.0,47,gReeN,6,9th,20secs,4:5:4.228AM,7:10:8.44AM,5.59,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0376851,82,M,$2214.0,51,yellow,0,8th,30secs,8:40:36.171PM,8:39:24.370AM,4.46,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0376852,88,F,$11528.0,36,gReeN,9,7th,22secs,10:21:26.942PM,7:29:5.37AM,-9.22,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0376853,20,female,$1620.0,12,blue,6,2nd,29secs,12:48:33.444PM,12:42:53.124PM,-10.33,1500,15001500150015001500
0376854,32,m,$4416.0,9,red,4,9th,20secs,4:50:31.948AM,6:28:24.322AM,5.07,2000,
0376855,65,M,$6305.0,58,reD,6,8th,23secs,11:21:53.542PM,9:38:41.43AM,-8.65,2750,
0376856,57,male,$3876.0000000000005,19,yellow,1,5th,21secs,10:57:52.134PM,8:7:56.92AM,4.35,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0376857,34,f,$5848.0,39,None,7,1st,20secs,9:33:37.10PM,12:10:23.966PM,2.72,3750,3750375037503750375037503750375037503750
0376858,32,f,$6048.0,72,green,8,8th,21secs,10:18:23.809PM,8:39:54.914AM,10.07,1750,
0376859,51,female,$9078.0,28,gReeN,7,7th,24secs,3:39:1.304AM,11:6:9.29AM,10.08,2500,250025002500250025002500250025002500250025002500250025002500
0376860,40,M,$11960.0,68,yellow,1,7th,22secs,11:24:23.937PM,10:16:23.402AM,6.4,2250,225022502250225022502250225022502250225022502250225022502250
0376861,50,m,$9200.0,66,None,2,2nd,27secs,11:46:56.102PM,8:19:20.814AM,8.69,3000,3000300030003000300030003000300030003000
0376862,68,M,$13328.0,65,None,2,4th,26secs,1:37:39.560AM,9:35:10.401AM,1.3,1500,
0376863,46,Male,$10074.0,67,yellow,8,6th,24secs,11:4:55.845PM,10:9:20.228AM,10.05,2250,
0376864,60,male,$15179.999999999998,57,blue,6,5th,30secs,8:40:52.370PM,11:12:54.136AM,-6.29,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0376865,30,m,$7320.0,15,red,1,6th,21secs,4:40:13.19AM,5:9:32.898AM,6.76,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0376866,17,Male,$2193.0,36,BLUE,8,7th,28secs,2:10:14.241AM,12:20:6.596PM,12.24,3750,3750375037503750375037503750375037503750
0376867,82,female,$6642.0,79,BLUE,7,4th,23secs,10:18:8.77PM,12:48:29.809PM,-0.66,2250,2250225022502250225022502250225022502250
0376868,35,Female,$6160.0,44,reD,4,9th,20secs,9:52:47.394PM,7:5:47.693AM,-11.71,3750,
0376869,66,Female,$17556.0,25,red,6,8th,30secs,2:36:32.463AM,7:6:54.991AM,-3.7,1750,175017501750175017501750175017501750175017501750175017501750
0376870,77,female,$6853.0,51,blue,7,1st,24secs,3:29:49.157AM,8:31:2.958AM,3.16,2750,
0376871,8,Male,$568.0,43,red,4,8th,21secs,2:50:28.688AM,7:0:46.997AM,12.47,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0376872,64,F,$12480.0,72,BLUE,9,4th,23secs,11:40:38.922PM,9:30:47.656AM,-8.75,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0376873,38,M,$8132.000000000001,77,None,9,6th,21secs,3:2:36.36AM,9:31:15.47AM,0,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0376874,69,Male,$8901.0,25,red,3,7th,28secs,2:44:37.145AM,10:17:45.70AM,-7.18,1500,1500150015001500150015001500150015001500
0376875,74,male,$14726.0,77,BLUE,2,5th,23secs,12:42:29.931PM,12:28:25.157PM,5.18,1750,17501750175017501750
0376876,89,male,$25454.0,72,blue,7,6th,30secs,4:48:14.850AM,5:1:2.390AM,-10.27,3750,37503750375037503750
0376877,56,female,$8960.0,54,gReeN,2,8th,26secs,12:34:43.374PM,8:1:49.147AM,-1.64,2000,20002000200020002000
0376878,42,f,$1470.0,21,red,2,5th,21secs,9:4:38.401PM,6:39:21.492AM,-5.7,3500,350035003500350035003500350035003500350035003500350035003500
0376879,84,male,$19236.0,39,red,4,7th,25secs,8:38:54.760PM,8:13:20.579AM,-2.66,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0376880,16,female,$592.0,69,None,7,1st,24secs,12:40:49.997PM,12:4:42.369PM,6.97,1500,15001500150015001500
0376881,44,X,$12232.0,64,gReeN,2,7th,23secs,12:21:59.951PM,7:0:5.60AM,2.44,3750,
0376882,27,female,$972.0,26,BLUE,1,4th,28secs,7:38:57.58PM,11:0:40.447AM,11.52,2750,
0376883,81,F,$9963.0,39,reD,4,1st,24secs,12:17:41.450PM,5:39:16.472AM,4.84,1500,
0376884,81,male,$8505.0,50,BLUE,8,3rd,22secs,4:2:56.715AM,12:35:51.984PM,-11.08,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0376885,34,Male,$1564.0,8,yellow,6,1st,21secs,2:17:24.695AM,6:46:45.675AM,2.28,2500,
0376886,34,F,$1971.9999999999998,79,blue,9,7th,23secs,9:23:30.680PM,6:49:49.72AM,-7.59,2750,275027502750275027502750275027502750275027502750275027502750
0376887,61,male,$8052.0,17,yellow,6,6th,28secs,8:38:36.544PM,11:43:20.528AM,-3.03,1500,15001500150015001500
0376888,21,f,$5586.0,11,blue,8,4th,26secs,10:34:53.672PM,10:48:51.234AM,0.31,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0376889,68,0,$9248.0,58,red,2,1st,25secs,7:14:11.533PM,5:47:50.909AM,-1.97,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0376890,79,male,$14062.0,70,yellow,7,7th,20secs,12:15:41.82PM,9:9:5.694AM,1.49,3750,37503750375037503750
0376891,72,female,$4968.0,70,gReeN,5,6th,20secs,12:43:32.398PM,12:58:1.164PM,-9.15,3250,325032503250325032503250325032503250325032503250325032503250
0376892,59,F,$7316.0,74,green,8,2nd,28secs,8:46:30.404PM,5:47:47.266AM,-3.19,2750,27502750275027502750
0376893,58,male,$11657.999999999998,11,gReeN,3,9th,22secs,12:6:2.360PM,6:13:6.74AM,10.92,3750,3750375037503750375037503750375037503750
0376894,14,male,$1386.0,50,BLUE,0,8th,22secs,2:16:6.664AM,11:46:31.873AM,-1.34,2500,2500250025002500250025002500250025002500
0376895,46,female,$7452.000000000001,12,red,0,2nd,29secs,9:59:54.676PM,10:31:48.11AM,-5.76,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0376896,12,f,$2640.0,56,yellow,5,5th,22secs,1:7:30.880AM,8:1:51.687AM,1.14,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0376897,35,f,$1820.0,70,None,8,3rd,29secs,7:28:49.752PM,6:30:54.855AM,-1.01,3000,3000300030003000300030003000300030003000
0376898,37,M,$6068.0,57,BLUE,1,2nd,27secs,2:27:18.501AM,10:20:46.707AM,-0.38,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0376899,72,m,$19296.0,50,gReeN,1,2nd,21secs,2:24:14.687AM,8:14:25.954AM,3.41,3000,30003000300030003000
0376900,15,Male,$3854.9999999999995,75,None,4,6th,24secs,1:26:41.750AM,11:7:49.70AM,3.42,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0376901,35,m,$9345.0,26,reD,3,8th,21secs,7:37:2.124PM,9:6:32.318AM,2.95,2250,
0376902,46,X,$3726.0000000000005,32,blue,5,6th,23secs,4:37:16.194AM,10:24:8.664AM,-8.27,2500,
0376903,78,male,$10140.0,72,gReeN,2,9th,24secs,11:53:20.450PM,6:33:10.889AM,9.32,2000,2000200020002000200020002000200020002000
0376904,10,m,$2870.0,49,BLUE,0,4th,30secs,4:3:54.975AM,11:20:59.36AM,11.05,3250,3250325032503250325032503250325032503250
0376905,70,f,$20930.0,11,blue,6,9th,28secs,12:4:50.624PM,12:21:10.794PM,10.99,2250,
0376906,17,M,$2618.0,10,gReeN,0,6th,20secs,4:3:26.822AM,12:13:13.916PM,9.27,2250,22502250225022502250
0376907,69,m,$19734.0,32,blue,3,1st,23secs,9:16:41.516PM,6:25:34.825AM,-8.11,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0376908,84,m,$14952.0,65,None,8,3rd,20secs,9:23:5.73PM,9:6:53.365AM,-2.71,2250,22502250225022502250
0376909,63,Female,$12914.999999999998,75,0,3,6th,28secs,8:20:32.21PM,11:26:34.247AM,-5.62,2750,275027502750275027502750275027502750275027502750275027502750
0376910,17,X,$4760.0,36,None,4,2nd,23secs,1:36:21.389AM,7:0:37.596AM,8.44,3500,
0376911,43,m,$10836.0,68,green,2,9th,23secs,7:32:31.538PM,9:4:5.820AM,-10.1,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0376912,43,F,$5289.0,6,None,8,7th,26secs,9:46:40.919PM,5:34:57.692AM,5.49,3250,3250325032503250325032503250325032503250
0376913,60,F,$13740.0,66,yellow,0,2nd,28secs,3:49:50.444AM,8:28:32.962AM,11.78,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0376914,80,M,$2720.0,46,reD,0,4th,20secs,2:31:2.962AM,7:32:35.217AM,6.03,3500,3500350035003500350035003500350035003500
0376915,24,f,$576.0,38,blue,2,9th,25secs,8:14:3.804PM,10:3:12.864AM,-3.7,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0376916,16,X,$1872.0,63,reD,0,1st,29secs,4:53:44.34AM,12:25:12.998PM,0.67,3750,
0376917,86,0,$12212.0,44,green,0,3rd,25secs,8:19:6.800PM,12:11:57.328PM,6.96,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0376918,57,female,$5586.0,11,blue,5,9th,29secs,11:4:43.74PM,12:47:30.655PM,1.94,1750,17501750175017501750
0376919,43,female,$8901.0,34,yellow,6,4th,22secs,1:35:6.933AM,8:44:26.153AM,-0.05,2250,
0376920,20,m,$2200.0,62,None,0,2nd,28secs,2:59:1.543AM,7:4:25.620AM,2.12,1750,
0376921,52,X,$4472.0,14,blue,0,1st,27secs,4:19:40.241AM,11:59:21.838AM,3.76,3250,
0376922,67,F,$8174.0,9,gReeN,3,9th,25secs,3:28:23.935AM,7:18:10.396AM,-12.4,3250,
0376923,60,Male,$12720.0,43,BLUE,8,5th,28secs,2:4:53.595AM,7:30:33.662AM,-8.75,3500,3500350035003500350035003500350035003500
0376924,53,Male,$3127.0,33,None,0,4th,24secs,3:24:26.431AM,5:28:45.218AM,2.85,2250,2250225022502250225022502250225022502250
0376925,40,m,$2840.0,51,None,8,2nd,30secs,4:19:5.642AM,12:17:45.559PM,-1.9,3750,
0376926,84,X,$5460.0,54,reD,9,7th,28secs,10:27:9.896PM,12:16:25.109PM,12.47,3250,3250325032503250325032503250325032503250
0376927,72,female,$7776.000000000001,34,reD,4,1st,24secs,4:31:43.381AM,9:15:27.156AM,1.73,1750,
0376928,51,male,$14433.0,55,gReeN,0,2nd,30secs,9:9:46.489PM,9:49:4.92AM,-2.37,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0376929,29,male,$7134.0,12,None,7,6th,21secs,10:28:30.768PM,6:47:21.673AM,-8.87,1750,
0376930,74,Female,$17908.0,44,BLUE,7,1st,25secs,1:13:39.947AM,11:50:0.973AM,2.88,1750,
0376931,42,X,$2604.0,65,0,2,5th,24secs,7:57:19.987PM,12:48:3.52PM,-4.05,3250,
0376932,45,F,$4950.0,52,reD,3,1st,24secs,12:1:55.463PM,10:9:28.213AM,-4.82,1500,15001500150015001500
0376933,22,X,$6556.0,66,blue,6,5th,22secs,10:58:5.824PM,9:22:43.162AM,-12.29,2250,
0376934,87,Male,$14180.999999999998,72,None,8,9th,30secs,4:58:38.530AM,8:15:4.781AM,0.23,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0376935,13,Female,$2769.0,24,green,8,2nd,27secs,9:30:39.183PM,7:4:11.839AM,-1.98,2250,
0376936,43,female,$2580.0,48,green,0,5th,25secs,7:26:28.415PM,5:29:10.790AM,10.66,2000,2000200020002000200020002000200020002000
0376937,12,m,$2448.0,36,yellow,3,7th,29secs,1:27:19.113AM,9:30:21.143AM,-6.16,2000,200020002000200020002000200020002000200020002000200020002000
0376938,70,m,$19250.0,12,None,9,6th,30secs,8:55:12.219PM,5:50:6.43AM,-1.17,2000,2000200020002000200020002000200020002000
0376939,18,male,$4626.0,36,None,5,1st,21secs,12:43:17.855PM,10:11:40.629AM,11.53,3000,
0376940,52,male,$10140.0,27,red,4,6th,27secs,7:10:46.712PM,9:0:58.580AM,10.38,2750,
0376941,22,male,$5170.0,63,blue,2,8th,23secs,2:14:34.949AM,6:46:53.610AM,8.53,3750,37503750375037503750
0376942,22,male,$1474.0,67,gReeN,7,5th,25secs,11:51:24.207PM,6:41:56.630AM,-4.4,3750,3750375037503750375037503750375037503750
0376943,19,M,$5472.0,31,blue,2,2nd,25secs,7:1:23.4PM,8:23:14.609AM,-8.09,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0376944,85,m,$9265.0,71,gReeN,6,4th,27secs,3:40:33.728AM,6:25:53.846AM,-6.69,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0376945,21,m,$1806.0,58,blue,4,5th,22secs,1:8:21.953AM,5:52:24.436AM,-5.91,3000,
0376946,66,female,$17952.0,70,yellow,9,6th,28secs,3:24:10.988AM,10:53:48.151AM,-6.63,3000,
0376947,44,male,$5544.0,43,BLUE,8,8th,23secs,12:26:36.152PM,7:4:46.723AM,0.43,3250,
0376948,44,male,$3080.0,8,reD,7,1st,24secs,4:31:20.247AM,10:12:50.39AM,6.44,3500,3500350035003500350035003500350035003500
0376949,50,female,$10450.0,68,blue,1,4th,21secs,2:40:48.165AM,7:3:53.390AM,11.49,2500,
0376950,22,m,$2420.0,67,green,4,9th,22secs,2:36:48.262AM,5:45:38.306AM,0,3500,
0376951,24,male,$7176.000000000001,60,reD,7,9th,28secs,1:22:58.863AM,7:12:26.519AM,8.45,2500,
0376952,84,F,$19320.0,62,reD,4,1st,24secs,7:17:3.233PM,11:54:56.215AM,10.18,1500,
0376953,59,m,$7670.0,25,yellow,8,1st,26secs,8:27:5.104PM,11:52:23.200AM,-9.49,2750,2750275027502750275027502750275027502750
0376954,26,m,$7202.0,15,None,5,4th,27secs,11:0:24.620PM,10:21:40.787AM,-0.6,3250,32503250325032503250
0376955,42,F,$8610.0,23,blue,2,1st,20secs,7:50:24.120PM,7:43:22.732AM,3.35,2000,
0376956,55,M,$15565.0,34,None,0,3rd,30secs,12:51:45.364PM,5:56:3.411AM,-3.24,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0376957,36,Female,$1476.0,63,red,6,3rd,21secs,4:39:23.357AM,6:54:31.752AM,3.31,2250,
0376958,81,Female,$6804.0,69,None,0,4th,28secs,12:29:27.316PM,7:49:54.522AM,1.45,2750,27502750275027502750
0376959,67,male,$8375.0,52,gReeN,6,4th,20secs,1:15:45.132AM,9:34:23.469AM,-7.47,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0376960,60,m,$7860.0,23,None,5,8th,20secs,12:2:50.853PM,10:51:16.784AM,-6.86,1500,150015001500150015001500150015001500150015001500150015001500
0376961,72,X,$3744.0,20,blue,6,3rd,23secs,1:48:19.592AM,7:11:41.34AM,-11.81,3750,
0376962,12,Female,$552.0,31,green,0,4th,29secs,7:32:51.238PM,9:0:39.865AM,10.36,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0376963,0,F,$26611.000000000004,79,BLUE,8,7th,23secs,7:3:30.556PM,8:39:38.386AM,3.58,3500,
0376964,10,female,$2940.0,46,yellow,0,1st,30secs,10:2:43.422PM,5:34:11.332AM,-3.62,1500,
0376965,67,male,$8308.0,66,gReeN,1,8th,24secs,8:27:46.9PM,7:22:21.490AM,-9.66,1750,
0376966,47,Female,$3478.0,73,reD,4,1st,26secs,1:44:33.976AM,7:23:32.241AM,-0.55,2500,
0376967,24,male,$1080.0,25,yellow,8,1st,26secs,9:18:58.781PM,5:5:26.982AM,-5.1,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0376968,10,Male,$720.0,77,reD,8,8th,23secs,2:28:17.196AM,9:11:28.29AM,-2.76,3250,3250325032503250325032503250325032503250
0376969,53,m,$15105.0,15,yellow,2,9th,24secs,3:58:34.274AM,6:19:16.251AM,-12.07,2750,
0376970,53,f,$1060.0,69,red,0,3rd,22secs,10:48:28.195PM,9:42:23.173AM,-8.99,3250,3250325032503250325032503250325032503250
0376971,50,M,$12300.0,40,blue,4,1st,25secs,1:41:15.132AM,8:46:13.280AM,-2.57,2750,275027502750275027502750275027502750275027502750275027502750
0376972,56,female,$4648.0,38,yellow,8,3rd,24secs,7:59:36.616PM,8:27:46.869AM,-2.0,2500,25002500250025002500
0376973,90,m,$3600.0,23,reD,4,1st,24secs,7:24:16.230PM,12:19:31.215PM,-9.1,2750,2750275027502750275027502750275027502750
0376974,60,F,0,72,red,5,4th,25secs,12:20:52.491PM,11:43:1.494AM,-1.89,2250,
0376975,23,F,$6509.0,15,reD,4,7th,22secs,2:17:21.842AM,12:12:26.56PM,8.88,1750,17501750175017501750
0376976,22,Male,$3278.0,25,None,0,4th,29secs,12:53:43.359PM,9:7:21.272AM,-9.89,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0376977,12,X,$2472.0,11,red,0,9th,26secs,1:4:27.419AM,11:59:34.741AM,8.3,3750,
0376978,53,male,$11501.0,79,BLUE,6,8th,20secs,10:24:40.789PM,7:46:36.194AM,6.46,2000,2000200020002000200020002000200020002000
0376979,53,M,$9911.0,18,reD,1,3rd,0,7:5:42.366PM,11:25:14.594AM,-0.37,1750,
0376980,39,male,$10491.0,29,green,2,3rd,22secs,11:34:12.472PM,10:20:48.104AM,1.46,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0376981,62,F,$14259.999999999998,8,yellow,0,5th,30secs,1:39:31.52AM,6:41:36.677AM,-2.58,2750,
0376982,81,F,$24219.0,58,yellow,4,9th,20secs,7:57:33.914PM,8:24:36.683AM,-8.24,3750,375037503750375037503750375037503750375037503750375037503750
0376983,51,m,$11985.0,64,green,1,1st,20secs,9:7:7.732PM,7:52:34.393AM,-8.43,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0376984,37,f,$9472.0,43,green,2,4th,30secs,8:22:15.987PM,7:35:35.281AM,1.49,2750,27502750275027502750
0376985,57,female,$3078.0,23,yellow,3,8th,21secs,4:4:23.475AM,10:29:50.123AM,-11.82,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0376986,7,Male,$623.0,44,yellow,9,3rd,27secs,9:39:21.12PM,11:21:48.894AM,-7.32,3000,3000300030003000300030003000300030003000
0376987,38,Female,$7106.0,18,None,5,5th,24secs,8:25:39.257PM,10:45:45.401AM,12.4,2250,2250225022502250225022502250225022502250
0376988,26,m,$7254.0,68,gReeN,5,1st,29secs,2:41:39.806AM,7:46:43.599AM,2.41,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0376989,42,F,$1176.0,20,blue,2,1st,28secs,2:40:52.614AM,6:46:58.47AM,-4.38,2750,
0376990,28,female,$7168.0,41,blue,2,1st,0,11:26:15.848PM,9:58:11.876AM,-2.79,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0376991,9,X,$477.0,64,reD,7,9th,26secs,7:15:15.650PM,7:28:52.125AM,2.22,3000,30003000300030003000
0376992,75,f,$7650.0,21,red,9,9th,20secs,7:3:34.887PM,9:42:35.988AM,-0.05,2250,
0376993,55,X,$6710.0,60,0,0,3rd,30secs,3:32:42.415AM,10:26:23.494AM,-0.2,2500,250025002500250025002500250025002500250025002500250025002500
