ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0900840,10,Male,$2840.0,73,green,1,5th,23secs,8:18:0.444PM,10:13:7.487AM,7.57,3750,
0900841,56,Male,$11928.0,31,gReeN,7,8th,20secs,2:40:49.391AM,9:8:50.387AM,-3.08,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0900842,18,Male,$1512.0,77,red,0,4th,26secs,3:15:28.408AM,12:17:30.379PM,11.32,2500,250025002500250025002500250025002500250025002500250025002500
0900843,14,M,$2408.0,43,BLUE,2,6th,29secs,7:13:5.4PM,10:48:8.955AM,-2.43,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0900844,55,M,$6324.999999999999,37,green,8,1st,30secs,7:49:50.612PM,11:0:25.766AM,-1.6,1750,
0900845,40,Male,$2760.0,70,green,7,4th,30secs,2:32:43.584AM,9:13:51.167AM,-9.14,3750,
0900846,32,male,$2720.0,64,green,4,1st,28secs,10:31:18.875PM,9:30:50.774AM,-0.61,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0900847,65,f,$11180.0,18,red,0,4th,21secs,4:17:54.75AM,12:21:46.66PM,-9.49,1500,15001500150015001500
0900848,85,F,$10540.0,12,gReeN,4,1st,28secs,12:49:12.251PM,10:33:27.502AM,-7.55,2000,
0900849,17,Female,$3808.0000000000005,47,BLUE,8,8th,27secs,3:39:11.883AM,7:41:39.522AM,-2.35,1500,
0900850,73,m,$7227.0,19,None,6,3rd,25secs,3:33:22.479AM,10:24:27.916AM,-3.91,2750,27502750275027502750
0900851,77,Female,$19173.0,19,green,7,3rd,23secs,4:11:57.696AM,9:34:18.593AM,9.37,3500,
0900852,20,X,$4540.0,42,blue,8,1st,25secs,8:23:51.361PM,9:15:22.779AM,-11.82,3250,325032503250325032503250325032503250325032503250325032503250
0900853,30,Female,$4290.0,43,gReeN,3,8th,22secs,2:40:6.241AM,9:57:54.204AM,3.23,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0900854,9,f,$1350.0,59,red,5,2nd,22secs,8:9:49.587PM,7:16:33.151AM,9.03,1500,15001500150015001500
0900855,40,X,$8080.0,60,blue,0,6th,25secs,9:33:57.84PM,11:28:1.504AM,3.27,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0900856,56,X,$3304.0,30,green,4,3rd,30secs,2:49:47.933AM,6:49:54.272AM,-8.39,3250,
0900857,45,female,$13095.0,10,red,9,9th,21secs,3:36:55.881AM,11:39:45.667AM,5.2,2000,2000200020002000200020002000200020002000
0900858,7,f,$672.0,66,None,9,4th,24secs,2:57:5.737AM,9:38:14.68AM,7.9,3500,3500350035003500350035003500350035003500
0900859,49,Male,$3577.0,66,red,8,8th,20secs,4:8:14.317AM,12:8:38.487PM,4.37,1750,17501750175017501750
0900860,57,Male,$12881.999999999998,75,blue,9,2nd,29secs,10:48:56.616PM,12:25:55.33PM,-8.98,2250,22502250225022502250
0900861,31,M,$5921.0,29,blue,3,6th,29secs,3:20:28.254AM,12:54:42.567PM,8.72,1750,
0900862,24,f,$840.0,48,red,7,5th,29secs,3:54:2.484AM,8:47:4.362AM,-11.19,1750,1750175017501750175017501750175017501750
0900863,33,m,$5610.0,63,BLUE,7,9th,29secs,3:27:18.886AM,12:4:39.663PM,4.45,1750,175017501750175017501750175017501750175017501750175017501750
0900864,16,male,$3968.0,35,red,6,9th,25secs,7:20:31.172PM,7:44:21.260AM,-10.5,2750,
0900865,90,female,$10440.0,47,BLUE,1,2nd,29secs,2:43:11.941AM,6:7:28.51AM,1.61,2000,
0900866,29,m,$4118.0,35,blue,1,4th,30secs,9:2:23.76PM,8:5:0.99AM,-6.92,2250,225022502250225022502250225022502250225022502250225022502250
0900867,43,X,$11094.0,28,BLUE,4,3rd,26secs,1:18:12.397AM,5:1:50.471AM,7.25,2000,200020002000200020002000200020002000200020002000200020002000
0900868,54,Male,$6966.0,17,red,1,7th,26secs,10:17:34.834PM,10:35:11.164AM,-8.17,3250,
0900869,45,Female,$2835.0,55,yellow,9,8th,22secs,12:20:48.250PM,10:19:32.155AM,-3.61,3500,350035003500350035003500350035003500350035003500350035003500
0900870,27,Female,$4644.0,18,red,2,5th,29secs,7:41:16.366PM,8:8:10.887AM,4.54,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0900871,29,F,$6757.0,16,blue,2,9th,23secs,10:30:57.570PM,0,6.31,2000,20002000200020002000
0900872,72,0,$2952.0,19,BLUE,2,7th,21secs,2:35:27.39AM,6:32:59.412AM,3.93,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0900873,51,m,$5559.0,8,None,9,4th,28secs,7:39:34.110PM,8:50:12.84AM,-11.27,3500,
0900874,52,male,$11076.0,36,red,8,4th,27secs,9:9:51.833PM,10:14:52.670AM,-5.61,2250,22502250225022502250
0900875,45,m,$4590.0,35,blue,8,4th,26secs,2:52:11.149AM,12:26:44.329PM,11.9,3250,3250325032503250325032503250325032503250
0900876,40,Female,$2440.0,43,blue,5,8th,20secs,1:36:28.748AM,12:44:49.666PM,9.95,2500,
0900877,11,Male,$594.0,23,None,0,7th,26secs,8:54:10.913PM,10:46:11.698AM,0.66,3750,37503750375037503750
0900878,58,female,$9396.0,66,BLUE,9,7th,24secs,1:15:25.496AM,9:31:39.90AM,-12.36,3000,300030003000300030003000300030003000300030003000300030003000
0900879,63,Female,$4662.0,17,blue,5,3rd,26secs,1:4:9.306AM,7:6:6.607AM,-11.59,3500,35003500350035003500
0900880,17,M,$4777.0,75,blue,7,4th,20secs,1:41:16.825AM,5:32:16.877AM,12.24,2000,
0900881,86,m,$4644.0,78,gReeN,5,6th,26secs,2:27:29.394AM,12:46:23.859PM,2.43,1500,15001500150015001500
0900882,19,f,$4712.0,61,blue,8,6th,28secs,9:4:54.545PM,12:5:23.650PM,5.34,2250,225022502250225022502250225022502250225022502250225022502250
0900883,63,Female,$11718.0,72,None,4,6th,28secs,7:51:48.742PM,7:1:11.276AM,0.01,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0900884,73,m,$9782.0,52,yellow,3,1st,30secs,0,7:16:44.499AM,6.15,2000,2000200020002000200020002000200020002000
0900885,14,m,$2436.0,37,green,0,1st,21secs,3:59:40.943AM,8:13:16.869AM,-7.05,2750,27502750275027502750
0900886,70,male,$5390.0,25,BLUE,6,5th,29secs,8:3:34.702PM,5:4:36.825AM,-3.31,2500,
0900887,62,F,0,68,green,0,9th,24secs,1:39:7.621AM,9:50:54.250AM,-3.66,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0900888,77,male,$18403.0,71,green,6,3rd,27secs,12:1:18.812PM,8:55:27.819AM,-9.11,3750,
0900889,50,f,$1400.0000000000002,21,red,9,2nd,21secs,10:56:10.781PM,9:56:2.547AM,2.51,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0900890,14,f,$1120.0,17,yellow,3,7th,25secs,10:3:22.333PM,12:54:40.462PM,-11.79,2250,
0900891,70,female,$12880.0,72,BLUE,9,7th,28secs,1:28:50.246AM,10:28:4.861AM,5.91,3750,3750375037503750375037503750375037503750
0900892,69,f,$4761.0,8,green,1,7th,20secs,2:21:48.817AM,12:24:26.637PM,-8.53,3750,
0900893,16,F,$4304.0,43,red,3,4th,29secs,4:27:2.78AM,10:16:54.20AM,9.45,3750,3750375037503750375037503750375037503750
0900894,89,male,$10056.999999999998,52,reD,6,8th,27secs,8:43:7.694PM,5:58:3.508AM,-2.64,2500,25002500250025002500
0900895,88,f,$10824.0,52,reD,6,1st,29secs,11:36:15.257PM,9:54:26.870AM,-9.87,1500,1500150015001500150015001500150015001500
0900896,23,X,$1633.0,47,yellow,5,5th,24secs,1:7:35.372AM,5:40:8.654AM,-1.06,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0900897,10,Female,$1780.0,38,None,4,1st,28secs,9:35:36.45PM,8:34:21.48AM,-11.36,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0900898,14,F,$2086.0,52,yellow,6,2nd,20secs,4:56:40.235AM,12:11:20.855PM,-1.44,2500,
0900899,29,m,$4292.0,9,green,3,2nd,27secs,12:44:58.586PM,12:46:23.353PM,-7.88,2750,2750275027502750275027502750275027502750
0900900,13,M,$1950.0,49,blue,2,9th,28secs,1:15:43.330AM,6:0:1.375AM,2.71,3500,350035003500350035003500350035003500350035003500350035003500
0900901,13,Male,$2717.0,51,reD,8,4th,21secs,11:35:49.427PM,8:0:49.178AM,-8.71,1500,150015001500150015001500150015001500150015001500150015001500
0900902,21,Male,$1323.0,58,BLUE,0,4th,20secs,8:54:38.997PM,11:52:50.407AM,-0.82,0,3250325032503250325032503250325032503250
0900903,33,Female,$1056.0,77,BLUE,5,1st,22secs,11:10:32.183PM,9:3:32.129AM,6.92,2000,2000200020002000200020002000200020002000
0900904,41,f,$2870.0,5,None,7,6th,25secs,3:25:32.96AM,12:59:13.660PM,-6.61,3750,37503750375037503750
0900905,78,0,$22776.0,20,gReeN,2,7th,30secs,11:11:21.376PM,8:46:15.826AM,7.15,1750,175017501750175017501750175017501750175017501750175017501750
0900906,64,X,$4672.0,79,reD,5,7th,20secs,9:40:53.729PM,11:9:36.771AM,0.59,2000,200020002000200020002000200020002000200020002000200020002000
0900907,14,M,$2170.0,50,BLUE,0,8th,20secs,2:34:28.804AM,12:57:26.404PM,1.28,3500,35003500350035003500
0900908,85,Female,$16575.0,63,reD,2,3rd,24secs,9:5:9.509PM,5:22:21.709AM,-5.56,3750,375037503750375037503750375037503750375037503750375037503750
0900909,68,f,$1904.0000000000002,12,gReeN,8,9th,25secs,9:35:31.434PM,7:54:12.535AM,11.53,1500,1500150015001500150015001500150015001500
0900910,71,male,$11076.0,57,yellow,0,3rd,24secs,7:24:30.223PM,7:14:48.995AM,-12.06,3250,
0900911,17,Male,$1954.9999999999998,5,yellow,0,5th,22secs,3:57:4.52AM,11:34:21.175AM,-0.08,1500,
0900912,64,male,$10880.0,44,BLUE,4,6th,23secs,3:39:8.131AM,9:13:14.304AM,4.5,1750,175017501750175017501750175017501750175017501750175017501750
0900913,21,M,$1596.0,57,red,2,8th,30secs,9:11:48.217PM,8:56:24.810AM,4.84,3250,325032503250325032503250325032503250325032503250325032503250
0900914,64,M,$16832.0,26,yellow,5,7th,30secs,7:49:9.358PM,10:10:30.11AM,1.67,1500,
0900915,0,m,$1240.0,63,reD,5,9th,21secs,7:24:18.893PM,5:54:3.406AM,6.81,2750,2750275027502750275027502750275027502750
0900916,76,0,$15200.0,23,reD,2,9th,26secs,4:45:32.847AM,12:27:11.907PM,-11.73,3000,3000300030003000300030003000300030003000
0900917,39,f,$5421.0,75,0,5,6th,28secs,7:10:33.207PM,12:26:36.831PM,0.8,3750,37503750375037503750
0900918,55,male,$5390.0,12,gReeN,9,5th,26secs,9:40:12.894PM,10:40:58.156AM,-2.76,2750,
0900919,75,F,$8250.0,71,red,2,4th,30secs,12:9:0.246PM,5:23:34.689AM,-1.71,1750,175017501750175017501750175017501750175017501750175017501750
0900920,51,M,$4080.0,35,reD,8,4th,29secs,8:33:14.781PM,5:56:52.532AM,6.05,3500,3500350035003500350035003500350035003500
0900921,7,X,$413.0,9,blue,7,4th,26secs,7:54:4.594PM,11:54:5.958AM,10.95,1750,
0900922,73,Male,$8249.0,73,red,7,8th,29secs,9:25:43.716PM,5:48:10.476AM,-6.3,3500,3500350035003500350035003500350035003500
0900923,53,X,$7632.0,47,yellow,4,5th,23secs,10:37:43.555PM,6:54:21.699AM,-7.8,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0900924,21,female,$4179.0,62,BLUE,1,3rd,20secs,4:3:11.519AM,8:32:49.528AM,9.66,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0900925,34,F,$7786.0,72,blue,6,8th,27secs,11:6:10.224PM,10:12:39.831AM,5.31,3500,3500350035003500350035003500350035003500
0900926,60,m,$2460.0,30,blue,2,2nd,20secs,8:36:17.713PM,7:35:3.391AM,-5.1,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0900927,25,female,$6850.000000000001,48,reD,6,4th,22secs,8:32:55.637PM,10:27:21.89AM,4.58,2000,200020002000200020002000200020002000200020002000200020002000
0900928,85,X,$4335.0,42,reD,6,9th,26secs,2:41:8.855AM,6:43:23.470AM,-5.27,2000,
0900929,14,X,$3472.0,27,red,4,1st,24secs,3:34:43.839AM,6:37:57.523AM,2.97,1750,175017501750175017501750175017501750175017501750175017501750
0900930,88,male,$5896.0,52,None,1,5th,30secs,3:28:28.538AM,11:10:24.6AM,-0.77,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0900931,51,m,$9588.0,13,None,8,3rd,23secs,1:16:3.793AM,10:34:30.472AM,-12.02,3750,3750375037503750375037503750375037503750
0900932,88,X,$2464.0000000000005,66,BLUE,2,8th,22secs,2:16:9.162AM,6:51:50.90AM,1.38,2250,
0900933,42,Female,$1470.0,56,gReeN,8,2nd,22secs,9:37:3.773PM,8:30:56.400AM,-7.99,3000,
0900934,21,F,$2709.0,51,gReeN,7,5th,23secs,9:25:39.926PM,12:50:9.229PM,-5.16,3500,3500350035003500350035003500350035003500
0900935,79,Male,$5135.0,19,BLUE,6,7th,0,11:39:59.914PM,6:6:49.856AM,2.99,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0900936,88,Female,$2376.0,39,blue,0,3rd,23secs,11:9:46.175PM,11:3:24.630AM,-3.62,1750,
0900937,58,F,$4640.0,14,reD,8,7th,27secs,4:47:26.423AM,12:42:3.814PM,4.5,1750,17501750175017501750
0900938,62,F,$13144.0,22,gReeN,0,5th,27secs,8:28:17.47PM,6:43:35.962AM,-10.11,3000,
0900939,76,Male,$15656.0,48,reD,5,9th,27secs,3:7:16.80AM,11:3:54.356AM,-8.35,0,
0900940,74,male,$7918.000000000001,69,None,5,3rd,27secs,9:42:55.393PM,7:1:55.642AM,-8.4,1750,175017501750175017501750175017501750175017501750175017501750
0900941,33,F,$858.0,17,green,0,5th,23secs,8:18:59.73PM,11:3:34.694AM,-2.66,1750,17501750175017501750
0900942,59,male,$8850.0,63,yellow,6,6th,21secs,7:46:30.503PM,10:28:9.524AM,4.56,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0900943,47,Male,$10011.0,45,green,2,5th,21secs,1:1:9.583AM,12:32:17.494PM,-12.11,3000,
0900944,64,m,$15808.000000000002,23,0,8,9th,24secs,4:51:36.323AM,5:47:28.115AM,11.29,3750,3750375037503750375037503750375037503750
0900945,84,Female,$5124.0,16,green,1,6th,23secs,11:59:46.533PM,10:21:35.586AM,10.32,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0900946,27,Male,$4698.0,55,gReeN,0,5th,25secs,12:40:46.939PM,11:46:25.38AM,-12.06,1750,17501750175017501750
0900947,18,m,$3330.0,54,green,7,4th,27secs,7:26:33.336PM,8:32:52.564AM,-10.8,1500,0
0900948,60,M,$2520.0,76,None,0,2nd,20secs,1:9:52.694AM,12:7:13.92PM,-6.34,2750,27502750275027502750
0900949,34,Male,$4522.0,12,green,8,7th,23secs,11:40:54.487PM,5:22:24.952AM,-7.77,2750,275027502750275027502750275027502750275027502750275027502750
0900950,46,male,$3634.0,5,red,8,7th,21secs,8:53:2.586PM,8:25:19.403AM,-10.74,3250,325032503250325032503250325032503250325032503250325032503250
0900951,10,f,$1050.0,47,gReeN,7,9th,28secs,7:12:36.536PM,12:6:55.538PM,-12.44,3750,
0900952,23,m,$3312.0,49,green,9,9th,20secs,12:41:30.942PM,11:9:2.679AM,-8.84,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0900953,68,male,$12512.0,27,green,6,5th,29secs,9:47:40.317PM,11:26:7.540AM,0.12,3000,3000300030003000300030003000300030003000
0900954,56,m,$3248.0,66,BLUE,9,2nd,24secs,0,10:25:15.279AM,-3.09,3500,
0900955,19,f,$5434.0,44,green,2,6th,24secs,11:23:58.360PM,7:45:33.796AM,5.37,2000,20002000200020002000
0900956,19,m,$4978.0,5,yellow,2,4th,27secs,7:3:25.986PM,7:41:18.589AM,-2.08,3750,
0900957,82,female,$2050.0,28,green,7,7th,20secs,9:3:8.91PM,6:2:44.109AM,4.98,2500,2500250025002500250025002500250025002500
0900958,72,f,$8640.0,58,yellow,8,6th,26secs,7:15:49.997PM,11:20:13.783AM,-6.79,1750,17501750175017501750
0900959,28,Male,$5544.0,23,red,5,7th,22secs,8:52:18.155PM,7:54:31.390AM,-12.29,3000,300030003000300030003000300030003000300030003000300030003000
0900960,9,Female,$1808.9999999999998,6,yellow,2,5th,29secs,7:15:36.294PM,6:38:49.14AM,-5.76,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0900961,89,M,$3649.0,42,None,5,3rd,29secs,3:42:4.230AM,7:27:57.128AM,-4.06,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0900962,33,male,$7854.0,46,yellow,5,8th,29secs,3:3:18.816AM,8:10:3.761AM,2.03,3250,
0900963,66,Male,$18810.0,54,blue,4,2nd,30secs,10:29:28.771PM,5:54:56.383AM,-10.92,2250,225022502250225022502250225022502250225022502250225022502250
0900964,41,male,$2747.0,61,blue,5,2nd,29secs,3:6:55.234AM,10:25:14.164AM,9.85,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0900965,35,M,$3780.0000000000005,48,gReeN,2,1st,20secs,10:10:49.140PM,9:29:47.233AM,-11.93,1500,1500150015001500150015001500150015001500
0900966,42,Female,$12054.0,33,green,0,6th,26secs,2:34:6.610AM,10:6:27.186AM,-5.68,2000,
0900967,87,X,$21489.0,11,BLUE,3,1st,27secs,7:16:57.719PM,9:58:19.838AM,-4.27,1500,150015001500150015001500150015001500150015001500150015001500
0900968,11,F,$2739.0000000000005,57,yellow,7,7th,29secs,9:6:59.269PM,10:50:53.181AM,0.95,2500,
0900969,67,Female,$3350.0,18,green,1,6th,28secs,12:23:2.204PM,7:46:52.476AM,-7.49,1500,15001500150015001500
0900970,72,M,$6336.0,72,reD,4,6th,21secs,7:52:36.320PM,5:3:46.81AM,-8.25,3750,3750375037503750375037503750375037503750
0900971,50,X,$6550.0,69,BLUE,7,3rd,24secs,12:28:47.652PM,8:41:13.614AM,10.62,3000,300030003000300030003000300030003000300030003000300030003000
0900972,44,male,$11792.0,43,gReeN,0,5th,20secs,10:25:49.793PM,5:27:41.185AM,10.81,3500,35003500350035003500
0900973,73,m,$18031.0,57,green,3,4th,30secs,11:0:0.616PM,6:28:14.79AM,2.92,2250,
0900974,77,Male,$17787.0,52,None,7,5th,28secs,2:23:34.855AM,6:8:12.486AM,-1.41,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0900975,53,f,$10494.0,12,gReeN,0,2nd,22secs,10:24:38.384PM,9:40:34.632AM,-4.96,3750,
0900976,61,Male,$8296.0,9,gReeN,6,6th,21secs,3:55:27.244AM,7:6:56.438AM,-12.31,2750,2750275027502750275027502750275027502750
0900977,68,X,$9248.0,12,BLUE,6,6th,29secs,1:32:49.797AM,10:3:39.747AM,8.81,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0900978,45,X,$7065.0,35,yellow,1,9th,27secs,7:31:29.313PM,11:37:20.379AM,2.7,2000,20002000200020002000
0900979,40,M,$10760.0,63,reD,1,2nd,26secs,10:12:28.806PM,9:21:31.711AM,3.64,2500,25002500250025002500
0900980,29,X,$2262.0,46,reD,6,7th,22secs,10:3:6.382PM,8:28:56.49AM,-11.65,3250,325032503250325032503250325032503250325032503250325032503250
0900981,66,female,$19206.0,15,blue,8,4th,25secs,1:55:11.374AM,12:50:34.410PM,-1.84,2000,
0900982,31,female,$3007.0,8,green,5,6th,29secs,12:32:40.756PM,11:31:8.334AM,-2.87,2750,275027502750275027502750275027502750275027502750275027502750
0900983,47,f,$5875.0,39,gReeN,3,6th,24secs,10:39:30.851PM,12:28:2.638PM,6.84,3500,
0900984,20,male,$480.0,15,gReeN,9,5th,23secs,8:40:6.553PM,5:59:6.230AM,-2.63,2000,200020002000200020002000200020002000200020002000200020002000
0900985,33,female,$3960.0,67,yellow,6,9th,24secs,7:37:1.730PM,8:35:22.530AM,7.8,1750,
0900986,9,X,$819.0,54,gReeN,4,2nd,25secs,12:19:47.902PM,10:43:58.701AM,2.7,2250,
0900987,63,f,$7244.999999999999,63,red,0,2nd,23secs,4:23:37.784AM,11:23:56.118AM,9.79,3250,325032503250325032503250325032503250325032503250325032503250
0900988,18,Female,$1674.0,78,reD,9,6th,28secs,1:26:22.513AM,5:37:11.601AM,0,3500,
0900989,31,F,$3379.0000000000005,75,None,9,7th,20secs,7:13:48.780PM,5:21:46.139AM,5.66,2750,27502750275027502750
0900990,64,Male,$16512.0,27,BLUE,1,7th,21secs,1:23:25.976AM,6:31:55.67AM,-2.74,3250,
0900991,25,f,$4400.0,17,reD,2,6th,21secs,4:56:32.787AM,7:0:13.227AM,9.0,2500,250025002500250025002500250025002500250025002500250025002500
0900992,41,Female,$10373.0,30,yellow,2,3rd,24secs,8:15:15.197PM,10:55:16.730AM,8.39,1750,1750175017501750175017501750175017501750
0900993,44,m,$924.0,67,BLUE,9,8th,30secs,12:27:17.12PM,12:30:10.260PM,6.73,3250,325032503250325032503250325032503250325032503250325032503250
0900994,10,Female,$2070.0,12,yellow,9,5th,22secs,2:4:49.88AM,5:33:51.521AM,0.49,2250,225022502250225022502250225022502250225022502250225022502250
0900995,33,m,$9438.0,17,red,2,2nd,26secs,4:55:31.76AM,12:26:5.542PM,-4.25,2000,
0900996,21,female,$6195.0,79,green,8,3rd,24secs,3:39:25.13AM,6:14:12.429AM,-11.96,3500,
0900997,42,f,$1806.0,77,BLUE,1,2nd,21secs,4:34:17.474AM,6:47:10.261AM,-6.33,2500,250025002500250025002500250025002500250025002500250025002500
0900998,20,f,$2920.0,70,None,6,7th,27secs,8:34:59.628PM,9:23:30.665AM,6.19,3000,30003000300030003000
0900999,63,X,$1386.0,38,gReeN,7,6th,29secs,10:37:7.621PM,11:57:17.871AM,6.1,2250,225022502250225022502250225022502250225022502250225022502250
0901000,13,M,$3198.0,19,blue,9,7th,24secs,12:7:1.404PM,9:3:5.738AM,9.92,3000,300030003000300030003000300030003000300030003000300030003000
0901001,28,Male,$7783.999999999999,65,None,6,1st,22secs,7:49:49.969PM,8:33:41.279AM,-5.11,3000,3000300030003000300030003000300030003000
0901002,58,Female,$13746.0,40,None,2,1st,21secs,3:55:17.999AM,9:18:14.424AM,1.27,2500,
0901003,43,female,$6708.0,23,yellow,4,8th,22secs,8:59:11.421PM,8:45:59.703AM,5.6,2250,2250225022502250225022502250225022502250
0901004,13,male,$2989.9999999999995,29,red,7,4th,24secs,1:44:26.50AM,7:40:46.813AM,7.23,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0901005,83,female,$12035.0,34,green,3,5th,25secs,1:4:37.409AM,11:44:53.530AM,-8.12,1500,
0901006,40,Female,$6080.0,32,yellow,6,9th,28secs,3:47:59.707AM,10:33:55.956AM,-1.1,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0901007,65,Male,$16965.0,66,yellow,7,2nd,27secs,9:30:21.171PM,5:21:0.507AM,3.5,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0901008,72,f,$6264.0,43,green,5,8th,21secs,0,11:47:21.963AM,8.56,2000,
0901009,46,f,$5060.0,19,reD,1,9th,20secs,2:3:45.891AM,11:28:37.495AM,-11.8,1500,15001500150015001500
0901010,48,f,$4752.0,46,gReeN,4,7th,30secs,12:40:52.391PM,10:18:4.588AM,2.07,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0901011,29,F,$4524.0,11,None,7,8th,22secs,2:45:55.101AM,8:14:44.430AM,-3.25,2250,22502250225022502250
0901012,57,f,$8094.0,12,red,7,6th,22secs,4:53:35.646AM,8:11:46.628AM,-2.87,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0901013,58,f,$2668.0,11,blue,2,8th,30secs,11:26:5.801PM,7:52:42.24AM,10.33,2250,225022502250225022502250225022502250225022502250225022502250
0901014,65,F,$3055.0,40,gReeN,4,7th,25secs,2:52:40.160AM,6:43:22.463AM,6.5,1750,17501750175017501750
0901015,82,male,$12136.0,10,BLUE,8,9th,20secs,2:34:33.93AM,5:49:55.152AM,-6.84,3500,35003500350035003500
0901016,11,X,$1562.0,64,BLUE,8,2nd,22secs,7:9:32.212PM,6:23:32.578AM,-6.65,1500,0
0901017,30,Female,$3389.9999999999995,13,gReeN,4,2nd,30secs,7:43:53.158PM,7:57:11.785AM,12.49,2250,2250225022502250225022502250225022502250
0901018,37,X,$6919.0,69,None,4,3rd,24secs,8:38:38.691PM,11:33:15.137AM,-1.47,2750,27502750275027502750
0901019,62,female,$11966.0,28,BLUE,4,4th,23secs,11:57:12.135PM,8:24:28.980AM,7.13,2250,2250225022502250225022502250225022502250
0901020,79,Male,$18723.0,40,BLUE,0,3rd,21secs,2:43:49.111AM,7:34:44.705AM,2.55,3750,37503750375037503750
0901021,75,X,$22125.0,12,gReeN,5,9th,22secs,10:36:19.666PM,9:14:2.969AM,5.9,3250,3250325032503250325032503250325032503250
0901022,13,female,$3744.0,10,green,0,1st,25secs,11:43:56.778PM,11:0:8.290AM,-3.84,1500,15001500150015001500
0901023,40,Male,$2840.0,62,None,1,4th,29secs,11:32:0.10PM,9:44:38.168AM,-11.63,3250,325032503250325032503250325032503250325032503250325032503250
0901024,32,f,$8928.0,49,BLUE,4,3rd,30secs,1:27:6.143AM,8:38:45.829AM,6.35,2750,27502750275027502750
0901025,80,M,$13600.0,5,yellow,8,6th,24secs,3:35:5.903AM,12:49:23.263PM,-4.42,3750,375037503750375037503750375037503750375037503750375037503750
0901026,41,f,$3977.0,56,None,1,7th,20secs,12:35:20.462PM,12:7:23.58PM,5.92,1750,17501750175017501750
0901027,56,X,$7448.0,66,BLUE,2,2nd,23secs,9:19:46.973PM,12:53:34.499PM,7.42,1750,175017501750175017501750175017501750175017501750175017501750
0901028,86,M,$12814.0,74,reD,6,1st,21secs,8:53:38.928PM,7:19:2.924AM,9.15,2250,2250225022502250225022502250225022502250
0901029,30,Female,$930.0,62,BLUE,7,8th,28secs,9:23:15.257PM,12:45:42.829PM,7.55,2750,2750275027502750275027502750275027502750
0901030,69,female,$4278.0,23,green,4,7th,30secs,9:9:22.708PM,6:18:25.552AM,10.26,1500,
0901031,19,Male,$3705.0,64,BLUE,9,2nd,28secs,12:42:29.268PM,11:23:59.50AM,-9.05,2000,2000200020002000200020002000200020002000
0901032,13,M,$3653.0,22,green,0,2nd,26secs,9:5:25.935PM,8:44:54.330AM,-5.97,1500,
0901033,37,0,$1184.0,11,reD,0,7th,23secs,3:22:1.608AM,12:4:26.437PM,-12.18,2500,2500250025002500250025002500250025002500
0901034,34,f,$8398.0,5,yellow,0,7th,29secs,7:51:33.56PM,11:5:24.913AM,8.66,2500,
0901035,34,M,$4624.0,23,green,7,3rd,30secs,2:28:48.447AM,11:26:6.952AM,2.91,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0901036,14,F,$2758.0,56,green,7,1st,21secs,8:4:20.32PM,9:3:11.641AM,-2.57,3250,32503250325032503250
0901037,51,female,$7088.999999999999,74,BLUE,4,9th,27secs,2:46:33.231AM,8:2:14.761AM,12.03,2000,20002000200020002000
0901038,29,M,$7598.0,25,gReeN,3,9th,21secs,10:19:37.428PM,12:47:25.475PM,-11.08,3750,3750375037503750375037503750375037503750
0901039,64,male,$17664.0,37,red,6,6th,28secs,10:14:43.490PM,11:58:56.277AM,-8.18,3500,
0901040,87,m,$15225.0,13,BLUE,5,4th,23secs,2:21:38.139AM,7:6:32.923AM,-7.04,2500,
