ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0535679,36,m,$9216.0,14,red,6,6th,21secs,10:38:19.760PM,9:39:39.623AM,-1.26,2750,2750275027502750275027502750275027502750
0535680,12,f,$588.0,34,blue,0,9th,20secs,7:35:46.875PM,9:35:12.718AM,6.35,3250,
0535681,70,Female,$13020.0,61,blue,7,8th,24secs,1:52:13.483AM,8:54:31.135AM,-1.6,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0535682,17,m,$2788.0,7,reD,5,2nd,24secs,10:26:44.220PM,5:12:29.377AM,-11.15,3750,
0535683,83,f,$16185.0,52,yellow,0,3rd,23secs,4:8:37.385AM,5:30:23.922AM,4.93,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0535684,61,male,$18239.0,51,reD,3,1st,24secs,4:59:22.184AM,7:56:22.670AM,-10.71,2750,2750275027502750275027502750275027502750
0535685,44,Female,$7480.0,77,reD,6,2nd,29secs,11:13:22.917PM,8:54:15.290AM,4.5,3750,3750375037503750375037503750375037503750
0535686,55,m,$16115.0,78,BLUE,8,5th,20secs,12:17:22.870PM,5:14:1.366AM,-5.26,2000,
0535687,58,Female,$8294.0,75,reD,9,6th,28secs,7:29:59.769PM,7:43:17.422AM,11.21,3250,
0535688,67,f,$15275.999999999998,31,blue,2,5th,27secs,11:22:2.742PM,7:59:2.347AM,0.39,2750,27502750275027502750
0535689,70,m,$1960.0000000000002,51,green,0,1st,27secs,11:2:16.430PM,8:10:21.985AM,-0.18,2750,2750275027502750275027502750275027502750
0535690,40,male,$10720.0,54,red,8,5th,28secs,3:28:0.766AM,10:6:38.838AM,9.66,0,
0535691,59,m,$10089.0,44,None,0,9th,28secs,11:41:44.265PM,9:46:9.809AM,-6.46,1750,17501750175017501750
0535692,21,male,$3675.0,21,0,1,6th,25secs,8:40:16.835PM,9:56:54.441AM,9.87,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0535693,61,Female,$16287.0,46,gReeN,2,2nd,21secs,9:37:50.52PM,11:33:49.496AM,9.0,3000,300030003000300030003000300030003000300030003000300030003000
0535694,86,X,$6708.0,42,blue,8,5th,29secs,10:13:48.419PM,12:53:9.58PM,9.08,1750,17501750175017501750
0535695,36,F,$2628.0,61,yellow,7,2nd,29secs,7:48:2.861PM,5:1:23.668AM,0,2500,25002500250025002500
0535696,44,F,$1452.0,7,blue,1,5th,29secs,1:4:46.335AM,10:31:36.738AM,11.04,1500,15001500150015001500
0535697,67,M,$8442.0,36,green,9,7th,27secs,1:35:12.108AM,9:4:35.681AM,0.54,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0535698,9,X,$369.0,12,BLUE,3,3rd,20secs,10:40:6.10PM,9:6:53.940AM,2.67,3000,300030003000300030003000300030003000300030003000300030003000
0535699,52,male,$14404.0,60,yellow,3,7th,26secs,7:2:2.539PM,6:27:37.777AM,11.77,2250,
0535700,81,X,$12393.0,30,blue,2,5th,23secs,9:58:46.390PM,8:39:46.843AM,11.91,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0535701,61,Male,$5978.0,32,red,2,2nd,21secs,4:47:48.346AM,5:31:2.197AM,-11.9,2000,20002000200020002000
0535702,73,M,$5621.0,67,yellow,7,4th,24secs,3:7:27.832AM,9:52:24.156AM,2.3,3750,37503750375037503750
0535703,44,male,$1408.0,12,green,0,2nd,22secs,7:58:49.477PM,7:1:20.209AM,3.88,3750,375037503750375037503750375037503750375037503750375037503750
0535704,13,male,$1911.0,6,BLUE,5,8th,25secs,3:8:16.887AM,7:59:16.929AM,0.23,3750,375037503750375037503750375037503750375037503750375037503750
0535705,70,X,$15610.0,50,green,6,4th,27secs,7:44:32.8PM,5:52:11.74AM,2.55,2500,
0535706,34,male,$6901.999999999999,11,BLUE,4,2nd,20secs,7:52:17.851PM,6:50:54.51AM,-4.45,3750,
0535707,30,f,$3240.0,72,None,9,2nd,27secs,9:59:46.734PM,9:54:18.745AM,6.08,3750,375037503750375037503750375037503750375037503750375037503750
0535708,31,Female,$4619.0,36,None,4,5th,24secs,9:56:32.908PM,9:11:15.814AM,5.72,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0535709,0,X,$925.0,12,gReeN,6,2nd,21secs,9:43:39.697PM,12:12:57.567PM,-10.79,2250,
0535710,62,M,$4650.0,6,BLUE,8,3rd,26secs,9:59:7.374PM,10:21:4.27AM,3.08,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0535711,66,F,$12606.0,57,gReeN,4,8th,22secs,4:12:13.937AM,5:13:37.935AM,2.28,3000,30003000300030003000
0535712,33,f,$3927.0,64,BLUE,2,5th,27secs,10:22:34.854PM,7:10:11.559AM,4.5,3250,
0535713,86,m,$21070.0,38,red,7,7th,28secs,3:56:44.321AM,12:48:27.589PM,-11.5,2750,27502750275027502750
0535714,72,Male,$9864.0,10,yellow,3,9th,30secs,2:36:59.570AM,5:48:16.531AM,7.11,3250,325032503250325032503250325032503250325032503250325032503250
0535715,64,m,$10944.0,32,reD,6,9th,26secs,10:31:41.431PM,11:19:42.673AM,6.44,2750,
0535716,72,F,$9792.0,9,green,8,8th,21secs,8:12:58.321PM,10:5:11.261AM,1.81,2750,
0535717,24,F,$1920.0,31,yellow,2,7th,22secs,4:17:22.852AM,7:31:42.630AM,10.16,3500,350035003500350035003500350035003500350035003500350035003500
0535718,53,male,$6201.0,23,BLUE,5,8th,26secs,3:49:13.320AM,5:13:33.990AM,-1.57,2750,
0535719,42,Male,$10836.0,74,green,4,3rd,21secs,4:13:16.69AM,11:49:7.9AM,4.9,3500,
0535720,75,female,$15674.999999999998,36,green,8,4th,26secs,10:36:37.91PM,8:15:42.553AM,-9.49,3500,
0535721,34,X,$8636.0,45,gReeN,1,3rd,20secs,8:17:42.430PM,6:16:37.223AM,-0.67,3000,
0535722,49,F,$10045.0,11,None,6,8th,21secs,4:18:33.189AM,12:36:28.286PM,8.37,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0535723,7,M,$1554.0000000000002,78,green,7,0,30secs,10:27:3.587PM,5:28:6.872AM,2.16,3500,
0535724,17,Female,$1615.0,77,blue,2,3rd,21secs,3:55:38.680AM,11:49:20.237AM,12.4,3500,
0535725,33,Male,$660.0,65,green,4,5th,28secs,9:34:1.227PM,11:44:13.762AM,3.72,2750,27502750275027502750
0535726,28,Female,$4816.0,60,blue,7,4th,20secs,4:51:52.955AM,11:15:13.440AM,12.05,3250,
0535727,50,F,$7450.0,52,green,0,7th,29secs,3:37:13.295AM,12:43:0.540PM,-8.78,2500,
0535728,45,M,$10890.0,13,gReeN,5,4th,30secs,12:38:0.869PM,7:8:49.54AM,0.17,2000,
0535729,68,M,$6188.0,57,BLUE,8,4th,25secs,12:50:49.113PM,9:22:43.236AM,-6.4,2500,
0535730,51,m,$15249.000000000002,7,BLUE,6,3rd,21secs,10:0:39.317PM,10:24:3.960AM,4.2,2500,2500250025002500250025002500250025002500
0535731,57,X,$11343.0,39,reD,3,3rd,26secs,11:40:16.765PM,5:42:2.356AM,-10.27,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0535732,74,f,$18352.0,6,blue,3,4th,30secs,4:3:52.112AM,11:27:31.988AM,7.67,3750,37503750375037503750
0535733,31,X,$1271.0,55,blue,8,6th,26secs,1:41:28.775AM,7:38:9.238AM,7.11,2500,250025002500250025002500250025002500250025002500250025002500
0535734,74,f,$15688.0,37,reD,4,3rd,21secs,7:4:23.375PM,8:43:38.700AM,-5.62,3250,
0535735,76,Male,$14136.0,71,blue,2,1st,28secs,10:2:45.738PM,7:40:2.625AM,11.51,2500,2500250025002500250025002500250025002500
0535736,70,F,$17570.0,73,BLUE,4,1st,23secs,2:16:46.337AM,6:56:34.657AM,3.39,2500,
0535737,45,M,$11025.0,77,gReeN,3,9th,27secs,7:13:45.827PM,6:13:1.651AM,-2.06,2750,275027502750275027502750275027502750275027502750275027502750
0535738,75,F,$21075.0,66,blue,1,3rd,22secs,3:27:38.199AM,8:46:15.537AM,-7.87,3500,35003500350035003500
0535739,84,female,$20412.0,15,blue,6,2nd,30secs,1:22:19.68AM,5:15:47.796AM,-5.55,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0535740,73,Female,$20440.0,9,blue,7,6th,27secs,10:42:50.293PM,11:27:2.655AM,-1.4,1500,1500150015001500150015001500150015001500
0535741,77,M,$18403.0,73,blue,8,5th,25secs,2:15:52.870AM,9:56:23.249AM,-10.66,1750,1750175017501750175017501750175017501750
0535742,54,Male,$11448.0,65,None,6,5th,20secs,1:35:47.297AM,11:46:53.315AM,8.38,3500,3500350035003500350035003500350035003500
0535743,63,Female,$3465.0000000000005,20,gReeN,8,5th,26secs,3:29:11.432AM,10:0:43.229AM,0.3,1500,150015001500150015001500150015001500150015001500150015001500
0535744,83,m,$16683.0,25,blue,1,4th,30secs,0,11:15:14.678AM,5.94,3000,3000300030003000300030003000300030003000
0535745,88,X,$18040.0,76,reD,4,6th,22secs,10:13:36.794PM,10:24:21.933AM,11.53,2000,
0535746,12,female,$1140.0,29,None,5,4th,25secs,9:51:7.254PM,11:28:50.71AM,-5.31,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0535747,40,female,$6680.0,40,gReeN,5,7th,22secs,3:20:24.366AM,5:41:33.584AM,7.07,2500,25002500250025002500
0535748,49,F,$1372.0000000000002,69,None,4,6th,28secs,7:20:38.716PM,6:12:24.145AM,-7.51,3750,
0535749,78,Male,$11076.0,28,green,9,7th,21secs,12:29:30.326PM,10:44:10.20AM,-9.94,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0535750,44,male,$10340.0,58,green,1,2nd,30secs,3:11:19.633AM,12:27:6.928PM,-5.51,2250,
0535751,24,Female,$1728.0,36,green,1,4th,26secs,8:39:36.576PM,10:0:52.772AM,-5.1,3500,3500350035003500350035003500350035003500
0535752,34,female,$1394.0,38,green,4,1st,29secs,1:43:18.7AM,11:54:45.28AM,9.81,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0535753,70,X,$19040.0,18,yellow,3,1st,24secs,12:2:55.952PM,7:41:18.657AM,-4.77,2000,200020002000200020002000200020002000200020002000200020002000
0535754,15,female,$540.0,37,green,8,6th,23secs,3:46:29.944AM,10:39:17.629AM,3.2,2250,
0535755,48,0,$4128.0,38,BLUE,8,9th,20secs,10:8:31.174PM,9:44:20.171AM,4.13,2750,27502750275027502750
0535756,36,f,$8208.0,57,BLUE,6,7th,21secs,1:58:41.710AM,10:58:10.382AM,-2.59,2750,
0535757,37,F,$6660.0,68,yellow,8,9th,23secs,12:23:22.41PM,12:56:0.707PM,8.25,1750,175017501750175017501750175017501750175017501750175017501750
0535758,0,f,$21590.0,40,gReeN,5,6th,30secs,2:41:8.775AM,10:32:52.852AM,-9.74,1750,
0535759,27,Male,$1134.0,68,green,6,4th,25secs,1:10:48.236AM,7:14:35.994AM,-6.58,2500,250025002500250025002500250025002500250025002500250025002500
0535760,85,X,$15980.0,6,reD,9,2nd,22secs,2:10:55.906AM,12:19:50.793PM,-0.66,1750,175017501750175017501750175017501750175017501750175017501750
0535761,63,m,$4599.0,32,gReeN,7,5th,24secs,0,11:30:0.696AM,11.4,2750,275027502750275027502750275027502750275027502750275027502750
0535762,65,X,$10465.0,51,red,0,5th,26secs,7:18:43.387PM,5:15:38.403AM,10.05,3750,3750375037503750375037503750375037503750
0535763,22,M,$4796.0,22,BLUE,8,3rd,27secs,10:23:14.218PM,10:28:4.180AM,-1.25,2000,20002000200020002000
0535764,67,Female,$17353.0,15,reD,8,1st,20secs,4:9:54.336AM,10:17:7.225AM,2.96,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0535765,49,female,$13769.0,36,yellow,1,7th,25secs,7:38:46.871PM,6:53:40.97AM,-3.11,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0535766,51,Male,$8415.0,53,green,3,3rd,23secs,1:35:18.56AM,12:14:21.383PM,1.07,1750,
0535767,68,female,$16796.0,63,green,4,0,25secs,9:30:4.929PM,12:7:27.540PM,-6.24,2750,275027502750275027502750275027502750275027502750275027502750
0535768,7,Male,$1386.0,10,None,8,9th,27secs,8:44:47.270PM,6:30:13.284AM,7.35,3000,30003000300030003000
0535769,52,female,$8008.0,30,red,3,6th,27secs,9:9:43.518PM,5:5:48.910AM,5.83,2750,275027502750275027502750275027502750275027502750275027502750
0535770,89,male,$10502.0,13,gReeN,9,5th,26secs,10:40:48.890PM,5:41:44.219AM,11.77,3250,3250325032503250325032503250325032503250
0535771,85,M,$14875.0,58,BLUE,0,7th,22secs,10:53:33.797PM,6:45:58.248AM,-4.52,3000,
0535772,72,male,$8352.0,16,None,7,8th,22secs,1:49:33.951AM,11:6:35.645AM,11.8,3250,
0535773,78,F,$20982.0,32,None,3,5th,24secs,8:58:55.56PM,5:11:29.417AM,7.97,2000,20002000200020002000
0535774,71,F,$13064.0,76,0,3,9th,21secs,12:24:40.112PM,12:35:21.271PM,-8.68,2000,2000200020002000200020002000200020002000
0535775,35,male,$4585.0,40,red,2,9th,24secs,11:37:17.628PM,8:43:58.794AM,-4.59,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0535776,9,F,$1458.0,18,yellow,3,9th,20secs,8:19:58.945PM,5:7:13.61AM,-5.6,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0535777,66,male,$18084.0,25,BLUE,3,3rd,29secs,9:18:36.493PM,6:12:34.571AM,10.47,1750,17501750175017501750
0535778,68,female,$11764.0,25,blue,3,7th,20secs,7:36:16.114PM,11:9:47.672AM,-1.1,1500,150015001500150015001500150015001500150015001500150015001500
0535779,33,Female,$7854.0,5,yellow,9,4th,22secs,8:27:52.648PM,6:55:38.314AM,0.99,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0535780,74,male,$5624.0,28,yellow,1,4th,25secs,10:11:18.653PM,9:58:28.159AM,1.28,2000,20002000200020002000
0535781,73,m,$13943.0,16,blue,2,7th,26secs,1:58:44.203AM,8:45:30.851AM,-0.08,3000,
0535782,45,female,$13230.0,20,blue,9,6th,21secs,11:5:56.573PM,11:13:53.29AM,9.02,1500,15001500150015001500
0535783,66,female,$12276.0,55,yellow,4,4th,22secs,2:37:21.483AM,6:18:37.727AM,3.7,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0535784,32,M,$1184.0,68,green,3,9th,28secs,7:38:40.422PM,8:59:2.451AM,1.46,2750,2750275027502750275027502750275027502750
0535785,11,Male,$1375.0,65,yellow,1,1st,30secs,7:24:55.970PM,11:34:28.353AM,-6.04,2000,
0535786,70,female,$9520.0,53,blue,4,2nd,28secs,7:18:17.256PM,6:38:37.215AM,1.1,3000,
0535787,73,m,$18542.0,69,gReeN,1,9th,25secs,12:58:13.173PM,6:45:20.702AM,-11.78,2250,225022502250225022502250225022502250225022502250225022502250
0535788,13,f,$2470.0,65,blue,0,9th,25secs,11:7:37.437PM,5:54:0.19AM,-0.4,1750,
0535789,57,X,$1767.0,70,green,1,7th,30secs,7:29:48.2PM,5:17:16.836AM,2.24,2000,2000200020002000200020002000200020002000
0535790,63,m,$14994.0,31,reD,9,7th,25secs,11:13:10.306PM,5:16:47.337AM,5.37,2500,
0535791,76,M,$8132.000000000001,49,None,2,5th,29secs,8:2:43.10PM,12:5:33.22PM,-12.33,3000,30003000300030003000
0535792,9,f,$1016.9999999999999,23,blue,6,7th,26secs,4:45:19.699AM,11:46:24.349AM,-2.03,1500,
0535793,12,female,$1608.0,33,None,5,0,22secs,8:29:12.197PM,9:47:55.133AM,-5.25,3500,350035003500350035003500350035003500350035003500350035003500
0535794,72,X,$18360.0,50,None,6,8th,24secs,1:4:42.937AM,7:11:3.107AM,9.19,2750,
0535795,39,Female,$9204.0,66,green,8,7th,28secs,3:5:18.746AM,12:20:3.489PM,-6.57,2500,250025002500250025002500250025002500250025002500250025002500
0535796,29,female,$5162.0,23,0,6,5th,26secs,9:23:50.581PM,12:47:1.849PM,10.07,3250,325032503250325032503250325032503250325032503250325032503250
0535797,62,Male,$9052.0,5,gReeN,0,8th,27secs,11:57:24.61PM,12:3:39.305PM,-7.8,1750,175017501750175017501750175017501750175017501750175017501750
0535798,64,f,$3776.0,34,None,0,1st,29secs,11:5:59.694PM,12:13:36.782PM,9.55,3250,3250325032503250325032503250325032503250
0535799,37,m,$9139.0,31,reD,3,3rd,21secs,11:53:37.150PM,5:19:2.206AM,1.75,2500,25002500250025002500
0535800,89,Male,$3738.0,34,gReeN,0,6th,26secs,12:21:0.718PM,8:28:33.888AM,-2.45,3500,
0535801,15,male,$1545.0,50,yellow,1,1st,22secs,1:31:2.196AM,11:20:41.264AM,-2.38,2000,200020002000200020002000200020002000200020002000200020002000
0535802,51,M,$5049.0,6,blue,5,3rd,22secs,10:29:53.527PM,5:47:59.189AM,-0.13,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0535803,8,male,$1016.0,40,blue,6,6th,27secs,3:43:42.304AM,10:54:15.43AM,0.56,2000,
0535804,62,X,$17794.0,45,gReeN,7,3rd,21secs,9:19:24.943PM,11:23:50.887AM,-5.2,3000,
0535805,9,f,$1638.0,47,BLUE,9,2nd,23secs,2:1:17.65AM,12:44:1.798PM,11.08,2500,
0535806,63,Female,$12159.0,78,reD,5,8th,29secs,4:0:45.958AM,7:43:27.127AM,-9.16,0,200020002000200020002000200020002000200020002000200020002000
0535807,59,F,$13865.0,62,reD,8,5th,21secs,7:40:15.575PM,10:34:8.721AM,0.42,1500,
0535808,85,M,$22100.0,67,BLUE,2,1st,25secs,3:20:19.414AM,9:11:52.657AM,10.86,1500,0
0535809,44,F,$3872.0,58,red,7,2nd,26secs,12:49:36.234PM,5:55:53.868AM,-1.16,1500,1500150015001500150015001500150015001500
0535810,62,female,$5642.0,77,reD,8,8th,26secs,2:23:32.994AM,11:46:49.669AM,10.66,3000,30003000300030003000
0535811,80,f,$13680.0,51,blue,1,2nd,29secs,4:21:17.406AM,11:13:53.873AM,8.56,1500,
0535812,29,m,$7394.999999999999,13,red,0,4th,27secs,2:48:23.640AM,12:27:39.65PM,-9.18,2500,2500250025002500250025002500250025002500
0535813,38,Female,$3420.0,49,reD,2,1st,27secs,3:48:27.76AM,7:5:47.270AM,8.56,2500,2500250025002500250025002500250025002500
0535814,12,f,$2352.0,19,None,4,8th,22secs,12:53:52.738PM,11:34:10.80AM,-11.16,3500,
0535815,33,F,$4257.0,16,green,6,8th,26secs,1:50:27.655AM,5:25:34.610AM,-8.22,2250,225022502250225022502250225022502250225022502250225022502250
0535816,14,F,$3472.0,47,BLUE,2,9th,29secs,9:37:3.448PM,6:54:52.125AM,-9.23,2500,
0535817,81,f,$18954.0,72,reD,8,9th,21secs,3:39:13.375AM,7:43:26.516AM,6.75,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0535818,33,M,$7755.0,64,blue,2,2nd,20secs,3:58:15.113AM,8:15:36.785AM,10.0,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0535819,23,M,$1104.0,72,yellow,8,2nd,25secs,1:19:37.216AM,7:42:37.375AM,5.11,2750,
0535820,81,M,$13689.0,47,green,6,8th,25secs,7:6:26.888PM,6:10:16.986AM,0.0,2750,2750275027502750275027502750275027502750
0535821,87,Female,$16791.0,68,yellow,4,4th,29secs,9:53:5.111PM,12:56:11.164PM,9.19,3750,
0535822,79,f,$5925.0,17,reD,7,2nd,23secs,11:47:53.370PM,12:48:55.839PM,3.81,2750,27502750275027502750
0535823,28,male,$784.0000000000001,72,green,6,9th,30secs,2:6:26.287AM,8:22:14.896AM,-6.06,3750,
0535824,27,X,$6804.0,28,reD,5,8th,28secs,11:44:52.336PM,10:56:3.174AM,1.14,2500,
0535825,16,F,$848.0,71,blue,0,7th,30secs,11:24:22.598PM,10:34:4.933AM,-7.82,3000,3000300030003000300030003000300030003000
0535826,50,m,$5800.0,79,reD,0,3rd,22secs,2:43:12.524AM,11:52:9.379AM,8.16,3250,
0535827,41,f,$2788.0,60,reD,8,7th,20secs,7:29:30.856PM,6:34:26.479AM,4.18,2500,
0535828,71,Female,$14270.999999999998,34,reD,4,7th,24secs,10:17:54.301PM,9:57:17.623AM,-5.35,1500,15001500150015001500
0535829,24,Female,$2136.0,41,gReeN,3,4th,20secs,8:58:35.683PM,10:0:0.967AM,-2.95,2500,2500250025002500250025002500250025002500
0535830,13,M,$2678.0,56,green,9,9th,28secs,1:58:18.174AM,5:3:43.152AM,4.83,3500,35003500350035003500
0535831,15,f,$3479.9999999999995,54,blue,7,3rd,29secs,3:12:22.617AM,8:21:8.856AM,6.95,2250,2250225022502250225022502250225022502250
0535832,48,M,$6864.0,27,None,2,6th,30secs,4:41:43.875AM,11:55:41.431AM,6.9,2000,200020002000200020002000200020002000200020002000200020002000
0535833,27,M,$7020.0,10,blue,5,9th,28secs,4:34:48.714AM,7:0:56.850AM,-1.63,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0535834,59,M,$14396.0,54,gReeN,5,1st,23secs,1:44:52.792AM,6:3:24.789AM,-4.03,2000,2000200020002000200020002000200020002000
0535835,83,f,$23157.0,51,blue,6,1st,21secs,1:46:25.873AM,11:18:6.418AM,-8.08,3000,
0535836,66,Female,$7986.0,6,reD,8,4th,21secs,9:48:35.21PM,9:24:35.115AM,-2.93,2250,
0535837,35,male,$4130.0,13,None,1,3rd,24secs,12:17:23.326PM,6:1:25.422AM,5.38,2500,
0535838,33,Male,$7260.000000000001,7,red,8,2nd,23secs,9:38:34.653PM,6:29:6.867AM,2.32,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0535839,79,Male,$6794.0,25,reD,9,5th,28secs,1:39:34.218AM,11:24:56.638AM,8.56,3750,375037503750375037503750375037503750375037503750375037503750
0535840,35,X,$5005.0,15,reD,5,1st,24secs,7:1:53.140PM,9:41:16.605AM,-1.04,2250,225022502250225022502250225022502250225022502250225022502250
0535841,79,m,$4661.0,9,red,0,7th,20secs,2:20:43.70AM,12:59:22.813PM,1.96,3750,375037503750375037503750375037503750375037503750375037503750
0535842,56,X,$6048.0,37,gReeN,7,1st,23secs,10:14:37.550PM,7:10:13.693AM,2.2,2000,
0535843,15,Male,$3315.0,71,reD,3,2nd,27secs,4:7:35.928AM,12:34:32.617PM,3.16,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0535844,15,m,$1845.0,54,0,1,8th,29secs,7:39:26.110PM,5:56:58.151AM,3.88,2750,27502750275027502750
0535845,23,f,$4531.0,26,green,5,4th,28secs,11:25:56.388PM,8:34:36.181AM,9.27,3250,
0535846,53,M,$3127.0,23,blue,2,2nd,20secs,12:40:51.527PM,7:42:27.682AM,-8.43,3750,
0535847,10,male,$410.0,64,green,5,1st,23secs,12:43:21.497PM,10:58:27.536AM,8.99,2250,22502250225022502250
0535848,43,m,$10578.0,77,green,2,1st,20secs,7:12:46.690PM,8:21:43.847AM,2.0,3000,
0535849,81,M,$15957.0,20,None,4,4th,28secs,8:34:18.309PM,7:47:19.447AM,-9.73,2000,20002000200020002000
0535850,24,Female,$888.0,22,green,6,5th,27secs,10:46:15.957PM,6:30:15.495AM,-10.03,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0535851,55,f,$15179.999999999998,73,None,0,1st,20secs,8:25:9.668PM,7:49:40.853AM,6.31,2500,
0535852,69,F,$4830.0,29,None,8,9th,0,1:10:53.155AM,7:12:51.368AM,11.15,2000,200020002000200020002000200020002000200020002000200020002000
0535853,87,female,$6960.0,69,reD,7,1st,26secs,3:12:16.398AM,7:13:15.663AM,0.54,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0535854,17,male,$3655.0,42,red,9,4th,24secs,12:49:48.648PM,6:45:21.876AM,7.06,3250,3250325032503250325032503250325032503250
0535855,22,f,$2024.0,44,reD,3,8th,29secs,10:48:49.60PM,11:42:50.947AM,-12.12,2500,
0535856,33,X,$6468.0,68,green,0,4th,22secs,4:54:25.803AM,6:53:23.534AM,-6.03,3000,
0535857,8,Female,$1855.9999999999998,24,blue,4,1st,30secs,3:46:22.838AM,7:2:53.854AM,11.48,2000,
0535858,16,male,$2016.0,42,None,3,8th,23secs,12:44:42.430PM,9:4:19.537AM,-7.25,2750,
0535859,17,m,$1105.0,39,None,1,5th,30secs,12:10:18.875PM,11:28:29.819AM,-12.02,2250,
0535860,87,male,$17226.0,65,BLUE,6,7th,25secs,9:36:4.208PM,7:5:50.949AM,1.83,2250,225022502250225022502250225022502250225022502250225022502250
0535861,40,F,$11120.0,25,None,7,3rd,21secs,12:52:39.557PM,11:6:35.219AM,-5.85,2000,
0535862,81,X,$9396.0,43,reD,2,3rd,26secs,10:50:11.530PM,5:13:2.229AM,-12.36,3250,
0535863,61,f,$17873.0,44,reD,2,5th,30secs,3:55:25.357AM,12:37:57.268PM,12.06,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0535864,13,X,$2989.9999999999995,50,blue,7,3rd,29secs,9:58:43.646PM,8:19:56.52AM,-6.59,2750,275027502750275027502750275027502750275027502750275027502750
0535865,84,m,$11424.0,9,reD,9,7th,29secs,12:33:23.908PM,8:59:34.62AM,8.55,2750,2750275027502750275027502750275027502750
0535866,72,m,$16560.0,56,None,8,2nd,26secs,7:32:46.204PM,9:47:27.345AM,-2.83,3000,300030003000300030003000300030003000300030003000300030003000
0535867,67,male,$5360.0,49,blue,2,6th,28secs,10:1:55.942PM,5:13:10.678AM,-6.91,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0535868,30,X,$8640.0,69,BLUE,7,6th,20secs,10:15:44.899PM,7:49:30.469AM,8.26,3250,32503250325032503250
0535869,90,female,$13680.0,64,blue,5,8th,27secs,9:34:17.408PM,5:47:5.652AM,1.06,2750,
0535870,61,female,$16897.0,25,green,1,4th,26secs,12:21:55.372PM,11:47:7.701AM,-2.14,1500,150015001500150015001500150015001500150015001500150015001500
0535871,46,male,$12558.0,61,gReeN,5,1st,25secs,8:58:26.532PM,10:45:4.378AM,7.81,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0535872,47,female,$6063.0,19,None,5,9th,23secs,4:19:3.398AM,8:42:47.426AM,-7.27,1500,1500150015001500150015001500150015001500
0535873,45,f,$5625.0,72,green,4,2nd,29secs,1:47:25.562AM,7:19:50.763AM,-6.87,3250,
0535874,67,male,$3082.0,5,reD,1,7th,20secs,9:18:18.587PM,5:49:17.4AM,-3.72,1500,150015001500150015001500150015001500150015001500150015001500
0535875,65,m,$18915.0,49,green,4,1st,27secs,7:3:27.31PM,10:39:55.496AM,9.68,1500,1500150015001500150015001500150015001500
0535876,26,m,$4524.0,15,blue,9,2nd,21secs,11:41:13.278PM,7:56:35.575AM,2.01,2000,200020002000200020002000200020002000200020002000200020002000
0535877,73,Male,$2409.0,14,blue,8,2nd,29secs,2:41:48.284AM,11:6:42.554AM,10.73,2500,
0535878,12,Male,$2688.0000000000005,47,reD,0,3rd,29secs,10:4:54.258PM,5:24:46.388AM,-2.02,3250,325032503250325032503250325032503250325032503250325032503250
0535879,72,F,$11304.0,5,BLUE,9,3rd,29secs,3:33:4.864AM,7:24:20.132AM,6.34,2250,
0535880,9,male,$2547.0,16,gReeN,2,8th,30secs,3:12:54.908AM,8:36:54.443AM,-6.55,2000,
0535881,22,X,$2244.0,34,blue,9,3rd,21secs,4:12:57.265AM,7:50:28.980AM,-6.33,3000,3000300030003000300030003000300030003000
0535882,29,male,$6989.0,75,yellow,5,4th,26secs,3:15:30.592AM,11:27:27.347AM,2.75,3500,350035003500350035003500350035003500350035003500350035003500
