ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0571697,48,F,$5568.0,28,None,5,5th,22secs,7:29:4.863PM,7:43:58.905AM,-2.03,2000,20002000200020002000
0571698,50,X,$12450.000000000002,48,yellow,2,5th,30secs,1:30:18.316AM,7:59:23.844AM,-8.15,2500,2500250025002500250025002500250025002500
0571699,63,Male,$8127.0,60,green,9,3rd,21secs,3:55:26.590AM,11:20:9.466AM,-11.73,3250,32503250325032503250
0571700,35,male,$8295.0,37,yellow,3,7th,22secs,3:53:8.220AM,11:33:46.217AM,0,3500,
0571701,28,Female,$5796.0,59,red,7,7th,20secs,9:10:3.991PM,6:12:54.408AM,-6.86,2750,27502750275027502750
0571702,75,M,$13950.0,52,blue,4,4th,25secs,11:23:37.444PM,12:9:14.93PM,-3.28,2750,2750275027502750275027502750275027502750
0571703,37,0,$10360.0,61,None,0,7th,25secs,11:23:0.459PM,5:29:34.356AM,11.88,1750,
0571704,14,f,$4158.0,8,yellow,2,9th,30secs,12:54:51.274PM,9:34:16.97AM,-5.94,2750,275027502750275027502750275027502750275027502750275027502750
0571705,38,Female,$9120.0,70,yellow,3,9th,24secs,3:15:27.957AM,11:45:20.227AM,5.98,3250,325032503250325032503250325032503250325032503250325032503250
0571706,41,Male,$12177.0,32,blue,8,8th,27secs,12:59:48.694PM,6:39:51.877AM,9.29,1750,
0571707,54,f,$11502.0,56,red,3,5th,20secs,11:56:54.876PM,8:31:10.835AM,-4.5,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0571708,41,f,$4264.0,50,green,3,3rd,29secs,1:54:3.41AM,11:17:15.32AM,7.24,3000,300030003000300030003000300030003000300030003000300030003000
0571709,37,f,$10508.0,27,red,0,9th,21secs,3:56:4.898AM,10:55:0.566AM,0.89,3750,
0571710,43,m,$1935.0,66,gReeN,6,8th,30secs,8:58:53.115PM,7:29:6.673AM,-3.96,3250,
0571711,79,M,$5293.0,20,reD,6,3rd,22secs,11:9:29.188PM,11:44:1.664AM,-5.86,1500,
0571712,10,f,$1930.0,71,None,7,6th,26secs,8:58:31.643PM,12:51:46.905PM,9.8,3500,
0571713,70,Female,$1540.0,12,None,1,5th,29secs,2:2:51.125AM,8:22:24.751AM,-7.04,2750,2750275027502750275027502750275027502750
0571714,40,X,$7320.0,25,green,0,1st,25secs,1:25:47.942AM,11:32:40.862AM,7.87,2750,27502750275027502750
0571715,87,m,$4872.000000000001,22,yellow,5,6th,28secs,9:41:44.22PM,11:4:29.217AM,-11.42,2750,
0571716,50,Male,$1350.0,62,blue,9,6th,26secs,7:13:42.355PM,6:37:56.280AM,5.42,2250,
0571717,52,Male,$11908.0,32,gReeN,9,2nd,26secs,8:47:10.936PM,10:21:29.324AM,-9.22,1750,1750175017501750175017501750175017501750
0571718,35,f,$1014.9999999999999,16,BLUE,8,2nd,26secs,2:39:28.227AM,10:1:49.606AM,8.17,3750,
0571719,73,male,$13943.0,53,None,0,4th,24secs,11:57:48.324PM,7:19:38.95AM,9.34,1500,150015001500150015001500150015001500150015001500150015001500
0571720,84,F,$2016.0,72,green,4,1st,23secs,7:32:16.635PM,5:44:37.823AM,11.67,1750,
0571721,51,Female,$9435.0,24,green,6,5th,29secs,1:8:10.426AM,6:50:13.555AM,-1.06,1500,15001500150015001500
0571722,23,M,$5129.0,58,None,2,7th,25secs,3:23:36.249AM,11:34:35.405AM,-9.5,3750,37503750375037503750
0571723,88,F,$2464.0000000000005,36,reD,2,1st,25secs,7:36:34.170PM,8:37:45.263AM,5.45,3000,
0571724,56,Female,$3584.0,62,yellow,2,7th,22secs,8:16:3.262PM,5:52:58.861AM,6.98,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0571725,42,M,$9912.0,35,blue,8,6th,25secs,2:30:31.20AM,9:41:47.101AM,0,2250,
0571726,56,Female,$9968.0,34,reD,1,3rd,27secs,11:7:42.13PM,10:50:46.628AM,-0.36,3000,30003000300030003000
0571727,13,X,$819.0,49,green,3,7th,21secs,9:25:43.338PM,6:25:32.960AM,9.73,3500,35003500350035003500
0571728,14,male,$2310.0,17,reD,8,8th,24secs,3:45:21.54AM,12:28:9.667PM,-11.27,3250,
0571729,45,F,$7695.0,9,gReeN,8,8th,24secs,10:44:32.840PM,7:46:34.33AM,5.85,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0571730,25,male,$2849.9999999999995,59,blue,1,1st,20secs,9:21:34.231PM,10:41:4.976AM,6.21,3250,325032503250325032503250325032503250325032503250325032503250
0571731,34,Female,$4420.0,8,BLUE,3,4th,21secs,8:2:18.366PM,11:40:32.348AM,-5.1,3000,
0571732,83,m,$4150.0,76,None,6,4th,30secs,1:59:48.276AM,5:53:5.832AM,1.9,2250,
0571733,80,M,$5840.0,38,yellow,7,2nd,24secs,3:1:16.861AM,9:30:23.238AM,10.14,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0571734,33,M,$5346.0,78,yellow,6,3rd,25secs,2:54:19.251AM,8:1:5.366AM,-11.94,3500,
0571735,33,m,$1584.0,56,gReeN,5,2nd,28secs,4:13:56.657AM,8:18:24.565AM,-1.42,2000,
0571736,22,m,$2068.0,15,BLUE,3,3rd,21secs,9:41:31.793PM,10:1:19.197AM,11.83,1750,1750175017501750175017501750175017501750
0571737,7,female,$804.9999999999999,66,gReeN,7,9th,24secs,10:37:14.496PM,8:26:14.528AM,12.07,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0571738,80,Male,$17760.0,39,yellow,8,3rd,29secs,3:54:38.880AM,7:14:42.486AM,-4.82,1750,175017501750175017501750175017501750175017501750175017501750
0571739,43,Female,$9331.0,45,yellow,5,3rd,26secs,2:40:59.318AM,8:28:4.325AM,-7.89,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0571740,37,Male,$10508.0,78,red,8,2nd,25secs,9:7:18.746PM,11:21:7.249AM,-7.3,2500,250025002500250025002500250025002500250025002500250025002500
0571741,51,f,$3162.0,28,reD,7,2nd,26secs,8:7:6.233PM,11:15:16.401AM,9.84,3500,3500350035003500350035003500350035003500
0571742,26,F,$7358.0,33,blue,6,8th,21secs,11:24:53.393PM,8:57:42.107AM,-8.23,2750,
0571743,64,Female,$2944.0,78,BLUE,7,1st,28secs,12:34:1.647PM,10:42:13.20AM,7.97,1750,
0571744,66,female,$15311.999999999998,9,yellow,3,6th,27secs,10:57:18.306PM,7:58:17.463AM,9.79,3000,300030003000300030003000300030003000300030003000300030003000
0571745,50,X,$7300.0,46,blue,2,9th,27secs,7:48:53.204PM,8:41:11.866AM,-11.75,2000,
0571746,75,female,$15150.0,74,BLUE,2,3rd,21secs,1:53:44.605AM,11:20:23.959AM,9.53,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0571747,15,Female,$1020.0000000000001,42,BLUE,3,2nd,22secs,3:6:36.561AM,5:53:15.706AM,-9.95,3500,3500350035003500350035003500350035003500
0571748,15,M,$3990.0,34,yellow,9,4th,30secs,2:22:8.816AM,6:47:28.374AM,-0.69,1500,1500150015001500150015001500150015001500
0571749,56,X,$7952.0,74,red,1,3rd,24secs,3:35:47.699AM,6:15:30.686AM,2.52,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0571750,30,M,$7410.000000000001,39,red,1,3rd,30secs,10:34:9.119PM,8:24:12.658AM,9.58,2750,
0571751,63,m,$9387.0,45,red,7,8th,24secs,7:30:44.460PM,7:25:4.11AM,-11.36,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0571752,45,M,$8055.0,40,reD,5,7th,21secs,2:33:16.282AM,7:40:55.258AM,6.36,2500,
0571753,0,Male,$1584.0,39,yellow,3,2nd,26secs,11:2:32.464PM,12:21:3.506PM,-7.34,2250,2250225022502250225022502250225022502250
0571754,43,Male,$7353.0,33,blue,2,5th,29secs,3:33:43.465AM,9:19:43.553AM,11.99,3000,
0571755,57,X,$7695.000000000001,8,yellow,4,8th,24secs,4:49:44.146AM,7:30:27.886AM,-0.18,3500,350035003500350035003500350035003500350035003500350035003500
0571756,60,Female,$7800.0,63,gReeN,7,3rd,25secs,11:5:56.797PM,11:18:33.336AM,-9.85,2750,27502750275027502750
0571757,59,F,$1888.0,46,reD,0,5th,28secs,3:23:29.485AM,12:19:43.338PM,7.8,3750,
0571758,14,M,$2128.0,25,green,8,8th,24secs,9:11:33.15PM,7:14:6.99AM,-5.8,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0571759,20,Male,$4720.0,48,green,4,8th,29secs,7:15:47.631PM,10:27:21.350AM,-0.71,3750,3750375037503750375037503750375037503750
0571760,55,male,$10560.0,37,yellow,9,9th,20secs,10:33:29.381PM,0,-10.95,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0571761,31,M,$2387.0,8,None,5,5th,28secs,1:48:20.817AM,7:13:54.856AM,1.65,1500,
0571762,76,X,$15808.0,20,gReeN,7,5th,26secs,4:17:19.428AM,12:40:13.453PM,0,2750,275027502750275027502750275027502750275027502750275027502750
0571763,30,m,$7020.0,76,None,5,4th,20secs,7:25:28.48PM,11:49:31.776AM,11.36,2500,2500250025002500250025002500250025002500
0571764,69,Female,$19458.0,58,red,8,2nd,20secs,2:54:54.487AM,5:50:39.704AM,-1.82,3750,3750375037503750375037503750375037503750
0571765,84,male,$4536.0,66,gReeN,0,3rd,28secs,3:25:27.127AM,12:57:34.326PM,5.81,2250,22502250225022502250
0571766,30,X,$4620.0,50,green,7,6th,23secs,10:27:32.168PM,11:55:36.889AM,-10.31,2250,
0571767,69,female,$9522.0,63,blue,3,6th,22secs,9:54:1.455PM,6:6:49.7AM,5.69,2000,
0571768,43,f,$3956.0,20,BLUE,4,4th,20secs,7:33:47.97PM,5:36:53.239AM,2.22,3250,
0571769,40,X,$4440.0,69,yellow,3,3rd,28secs,8:28:9.516PM,12:54:20.309PM,7.22,1750,17501750175017501750
0571770,32,Female,$5088.0,12,0,2,2nd,27secs,11:57:31.807PM,10:33:6.481AM,-7.03,1500,
0571771,70,M,$15190.0,34,red,1,8th,28secs,1:53:19.256AM,7:27:16.122AM,2.8,2500,2500250025002500250025002500250025002500
0571772,19,Male,$4275.0,23,BLUE,4,9th,28secs,4:57:4.659AM,7:41:50.412AM,-5.31,2500,25002500250025002500
0571773,67,male,$7704.999999999999,40,reD,1,4th,27secs,7:54:5.701PM,5:0:29.442AM,-11.82,2250,22502250225022502250
0571774,28,X,$7252.0,27,red,9,7th,21secs,8:8:49.679PM,10:42:34.247AM,6.33,3750,
0571775,33,Male,$8877.0,65,gReeN,2,3rd,22secs,8:37:45.484PM,10:34:14.987AM,11.53,3250,3250325032503250325032503250325032503250
0571776,82,X,$11726.0,17,None,7,3rd,22secs,8:56:15.662PM,11:46:9.321AM,2.19,3000,3000300030003000300030003000300030003000
0571777,33,F,$8580.0,50,BLUE,6,9th,28secs,2:29:7.443AM,7:19:7.856AM,-6.53,3500,
0571778,87,Male,$24882.0,42,green,0,4th,27secs,4:51:1.429AM,5:13:5.400AM,0.38,2250,22502250225022502250
0571779,71,M,$8662.0,15,None,3,1st,29secs,1:49:49.147AM,8:6:24.686AM,-2.87,2250,2250225022502250225022502250225022502250
0571780,42,m,$9366.0,47,yellow,3,2nd,26secs,7:26:37.67PM,10:6:35.704AM,-0.31,1500,150015001500150015001500150015001500150015001500150015001500
0571781,17,f,$2992.0,6,yellow,9,9th,21secs,10:4:16.454PM,12:24:25.107PM,-11.82,3500,
0571782,35,m,$5775.0,67,BLUE,8,1st,28secs,4:35:36.950AM,11:54:7.768AM,-6.71,3500,3500350035003500350035003500350035003500
0571783,57,female,$2280.0,20,reD,1,3rd,20secs,1:32:8.432AM,10:13:28.41AM,12.27,1500,1500150015001500150015001500150015001500
0571784,60,Female,$4140.0,34,reD,0,2nd,28secs,11:17:15.900PM,12:20:49.964PM,3.46,3250,325032503250325032503250325032503250325032503250325032503250
0571785,21,Male,$3633.0,74,reD,5,3rd,26secs,7:55:37.172PM,12:36:21.125PM,0,3750,
0571786,52,M,$3848.0,42,gReeN,0,9th,22secs,8:11:52.145PM,6:45:25.893AM,0,2500,
0571787,81,M,$2349.0,75,reD,7,8th,26secs,12:15:40.398PM,11:5:49.50AM,-7.72,3750,375037503750375037503750375037503750375037503750375037503750
0571788,15,Male,$2625.0,42,gReeN,0,5th,24secs,8:59:39.211PM,11:54:0.171AM,-0.71,2500,25002500250025002500
0571789,37,female,$8769.0,78,blue,9,1st,25secs,11:16:2.846PM,7:28:13.649AM,-2.94,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0571790,90,X,$24750.0,65,gReeN,1,5th,25secs,3:32:1.849AM,12:3:8.907PM,-9.95,2250,2250225022502250225022502250225022502250
0571791,66,Female,$16170.000000000002,62,None,8,1st,21secs,9:11:30.376PM,6:21:54.689AM,4.11,1750,175017501750175017501750175017501750175017501750175017501750
0571792,41,f,$11480.0,15,None,3,7th,21secs,10:46:3.595PM,11:21:21.819AM,10.95,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0571793,8,f,$296.0,30,green,5,4th,25secs,4:49:31.173AM,5:37:3.647AM,3.17,3750,375037503750375037503750375037503750375037503750375037503750
0571794,75,F,$2100.0,33,gReeN,0,2nd,24secs,2:20:24.292AM,7:45:1.771AM,-0.89,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0571795,21,male,$924.0,57,BLUE,2,4th,26secs,1:23:36.519AM,10:51:59.81AM,3.81,3750,
0571796,37,Female,$3589.0,7,blue,0,8th,22secs,9:19:14.58PM,7:49:24.71AM,-1.94,3750,
0571797,20,X,$2960.0,8,red,3,5th,20secs,9:44:30.949PM,8:48:46.677AM,0.07,2500,
0571798,23,M,$621.0,47,red,9,3rd,22secs,1:38:26.80AM,9:54:20.454AM,-9.8,3500,35003500350035003500
0571799,86,male,$18662.0,65,yellow,8,3rd,28secs,2:16:21.53AM,7:4:44.446AM,8.8,3000,3000300030003000300030003000300030003000
0571800,21,f,$4032.0,28,BLUE,5,1st,23secs,8:51:1.967PM,11:12:57.404AM,-8.03,2000,200020002000200020002000200020002000200020002000200020002000
0571801,71,F,$13277.0,13,gReeN,5,5th,26secs,12:6:59.508PM,11:41:1.739AM,-4.49,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0571802,8,m,$1312.0,32,0,7,8th,30secs,10:41:1.107PM,8:10:56.966AM,0.89,1500,
0571803,49,f,$2156.0,70,None,8,3rd,25secs,3:39:25.398AM,11:0:44.332AM,1.67,3250,325032503250325032503250325032503250325032503250325032503250
0571804,89,Female,$21894.0,12,green,4,6th,25secs,9:22:10.876PM,12:12:49.819PM,-7.55,2000,2000200020002000200020002000200020002000
0571805,44,X,$4400.0,29,blue,2,9th,24secs,11:6:27.198PM,8:4:34.391AM,10.33,2250,225022502250225022502250225022502250225022502250225022502250
0571806,34,m,$2686.0,13,BLUE,7,3rd,28secs,3:2:21.372AM,8:40:33.856AM,2.7,3250,3250325032503250325032503250325032503250
0571807,62,Male,$16120.0,48,BLUE,5,2nd,26secs,1:28:9.337AM,8:37:42.223AM,6.12,2750,
0571808,19,female,$874.0,26,gReeN,5,1st,23secs,10:27:19.369PM,10:4:42.557AM,-9.34,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0571809,85,Female,$6120.0,21,yellow,6,7th,29secs,12:41:14.342PM,5:54:59.897AM,0.96,1500,15001500150015001500
0571810,67,F,$3752.0000000000005,49,green,9,8th,24secs,1:39:49.384AM,6:26:29.813AM,11.28,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0571811,27,Female,$7344.000000000001,68,blue,6,6th,20secs,11:53:16.191PM,9:7:46.469AM,6.25,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0571812,76,X,$17176.0,45,reD,1,3rd,27secs,7:12:21.32PM,6:20:40.32AM,0.32,1500,15001500150015001500
0571813,79,X,$9717.0,32,red,0,3rd,29secs,12:36:6.806PM,11:12:24.356AM,-11.27,2750,
0571814,83,X,$3237.0,9,blue,2,5th,22secs,9:5:51.35PM,9:2:32.514AM,8.78,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0571815,41,male,$2419.0,78,BLUE,7,5th,22secs,9:45:13.822PM,8:37:43.896AM,-6.42,3250,3250325032503250325032503250325032503250
0571816,72,f,$15047.999999999998,11,yellow,9,1st,0,11:6:33.953PM,10:9:19.942AM,6.1,2000,200020002000200020002000200020002000200020002000200020002000
0571817,54,X,$1242.0,50,None,6,9th,25secs,8:24:44.840PM,6:23:22.776AM,-3.16,3000,
0571818,68,male,$14416.0,11,blue,9,9th,23secs,4:25:3.97AM,7:57:20.406AM,-11.79,3000,30003000300030003000
0571819,80,m,$3280.0,71,red,3,8th,27secs,11:39:5.366PM,12:47:45.751PM,0.36,3750,0
0571820,18,f,$1674.0,48,BLUE,1,7th,29secs,10:21:18.788PM,9:49:0.209AM,12.15,2500,
0571821,14,male,$2926.0,66,BLUE,2,4th,30secs,12:15:21.483PM,5:46:59.504AM,4.19,2750,27502750275027502750
0571822,50,X,$10500.0,13,reD,0,9th,24secs,1:42:4.921AM,8:53:18.325AM,0.97,2500,
0571823,19,Female,$1729.0,31,reD,7,9th,21secs,12:22:44.391PM,12:52:21.759PM,-4.47,1750,
0571824,77,F,$4004.0,73,reD,8,1st,23secs,2:42:33.118AM,11:19:0.347AM,3.78,2750,27502750275027502750
0571825,8,female,$2000.0,67,gReeN,3,8th,22secs,4:27:7.895AM,9:55:0.945AM,4.18,2500,250025002500250025002500250025002500250025002500250025002500
0571826,9,f,$1332.0,5,green,8,4th,29secs,12:59:39.108PM,10:48:6.671AM,12.08,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0571827,57,X,$11970.0,60,yellow,7,9th,24secs,10:43:46.716PM,11:0:52.309AM,1.0,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0571828,43,male,$2881.0,60,0,9,9th,28secs,4:24:50.325AM,9:49:43.619AM,9.09,2000,
0571829,52,X,$1872.0,24,None,3,7th,30secs,3:5:42.676AM,11:59:17.585AM,6.74,1500,
0571830,23,male,$3013.0,77,gReeN,2,4th,23secs,8:49:38.641PM,5:12:20.121AM,4.65,3250,
0571831,79,F,$17459.0,39,green,5,5th,22secs,12:37:46.773PM,6:40:18.852AM,6.69,2750,
0571832,0,Male,$1260.0,56,BLUE,8,1st,25secs,11:53:33.599PM,7:40:3.721AM,11.87,2750,
0571833,87,male,$24708.0,40,red,6,6th,27secs,12:54:11.583PM,8:55:53.375AM,-7.66,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0571834,55,Male,$7699.999999999999,7,red,1,1st,23secs,9:14:35.887PM,12:41:58.508PM,-12.37,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0571835,65,m,$9360.0,75,blue,6,1st,27secs,3:50:2.521AM,11:44:55.867AM,-4.28,2000,
0571836,56,Male,$6888.0,20,blue,4,1st,28secs,1:6:37.817AM,10:55:3.358AM,10.77,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0571837,31,m,$5952.0,38,gReeN,3,7th,22secs,1:54:53.250AM,5:10:10.840AM,6.23,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0571838,65,Female,$5915.0,24,blue,7,5th,25secs,7:36:56.193PM,5:56:12.969AM,7.17,3750,375037503750375037503750375037503750375037503750375037503750
0571839,63,M,$11655.0,19,BLUE,1,1st,30secs,12:47:53.81PM,5:12:54.944AM,-3.54,2000,
0571840,10,X,$2420.0,53,reD,6,7th,26secs,8:54:39.92PM,9:41:48.752AM,9.42,3750,37503750375037503750
0571841,19,female,$3648.0,73,None,1,5th,29secs,8:4:44.714PM,6:49:12.246AM,8.07,1500,
0571842,66,female,$3894.0,12,blue,8,3rd,27secs,1:2:50.538AM,8:40:26.130AM,-11.21,3250,3250325032503250325032503250325032503250
0571843,21,f,$5691.0,42,None,8,8th,30secs,1:35:11.924AM,12:30:53.271PM,10.43,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0571844,46,Female,$9568.0,41,blue,4,1st,24secs,9:38:55.718PM,7:25:43.686AM,-4.75,3750,37503750375037503750
0571845,64,male,$3136.0,27,0,8,5th,28secs,1:46:15.955AM,7:33:2.407AM,-7.79,2750,
0571846,67,male,$15409.999999999998,52,reD,1,8th,26secs,12:45:54.410PM,6:0:2.889AM,1.82,2500,250025002500250025002500250025002500250025002500250025002500
0571847,86,Female,$2752.0,57,red,5,7th,24secs,1:7:8.455AM,10:59:10.783AM,6.13,3000,3000300030003000300030003000300030003000
0571848,22,M,$6160.0,72,red,5,0,22secs,8:32:17.942PM,11:8:26.72AM,5.8,2000,
0571849,12,female,$816.0000000000001,51,green,6,2nd,21secs,7:57:24.655PM,12:36:49.904PM,8.9,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0571850,8,m,$1968.0,44,gReeN,5,1st,30secs,10:54:2.457PM,12:41:48.725PM,-3.61,2250,22502250225022502250
0571851,26,m,0,38,blue,8,9th,25secs,1:5:53.533AM,5:19:4.698AM,9.19,2500,2500250025002500250025002500250025002500
0571852,32,Female,$7744.0,35,red,5,5th,28secs,12:55:51.42PM,10:22:41.600AM,1.81,1750,
0571853,8,X,$2056.0,78,red,1,8th,20secs,11:48:4.322PM,9:57:59.864AM,2.95,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0571854,56,Male,$9296.0,77,BLUE,4,2nd,29secs,8:35:5.803PM,6:48:40.300AM,12.23,3750,375037503750375037503750375037503750375037503750375037503750
0571855,24,m,$1367.9999999999998,37,yellow,4,6th,27secs,8:41:35.732PM,10:22:40.755AM,-0.7,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0571856,47,Male,$10105.0,20,gReeN,9,9th,29secs,8:51:50.503PM,11:24:18.416AM,3.53,3250,32503250325032503250
0571857,37,f,$2960.0,65,BLUE,3,7th,27secs,9:28:4.757PM,10:16:16.560AM,-10.17,3750,375037503750375037503750375037503750375037503750375037503750
0571858,33,X,$1386.0,38,blue,6,8th,25secs,1:5:48.854AM,9:49:41.69AM,-11.65,2750,275027502750275027502750275027502750275027502750275027502750
0571859,49,f,$1127.0,22,red,5,6th,23secs,10:2:52.142PM,6:20:8.459AM,6.32,3250,
0571860,70,f,$19670.0,72,yellow,4,4th,25secs,2:10:12.754AM,5:42:31.239AM,8.72,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0571861,67,X,$1541.0,25,red,1,2nd,24secs,10:29:39.162PM,6:30:28.528AM,8.0,2500,
0571862,89,M,$16821.0,65,gReeN,0,7th,20secs,9:41:32.842PM,12:21:52.412PM,-9.64,2250,
0571863,49,male,$9506.0,8,green,8,9th,30secs,4:11:20.416AM,10:49:59.945AM,11.77,0,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0571864,58,Female,0,62,blue,7,2nd,21secs,7:10:15.701PM,5:15:47.913AM,4.42,3000,300030003000300030003000300030003000300030003000300030003000
0571865,40,f,$4520.0,37,green,7,3rd,27secs,11:19:29.152PM,5:28:16.623AM,7.54,2750,
0571866,48,m,$10176.0,60,BLUE,1,7th,26secs,7:38:31.293PM,10:15:16.216AM,7.01,3750,
0571867,58,Male,$13862.0,46,BLUE,6,3rd,25secs,3:13:8.676AM,8:53:23.934AM,-4.32,1750,175017501750175017501750175017501750175017501750175017501750
0571868,33,f,$3663.0000000000005,36,red,8,3rd,27secs,4:30:59.643AM,10:31:12.739AM,0.4,2000,
0571869,73,m,$12410.0,21,yellow,6,2nd,27secs,2:51:11.76AM,7:47:20.408AM,5.45,2750,275027502750275027502750275027502750275027502750275027502750
0571870,18,Male,$1908.0,14,blue,3,5th,24secs,4:44:27.635AM,7:39:8.526AM,-5.94,2000,200020002000200020002000200020002000200020002000200020002000
0571871,43,F,$9159.0,36,red,0,6th,23secs,4:58:13.374AM,6:12:20.21AM,-6.03,2250,22502250225022502250
0571872,78,female,$5070.0,44,green,2,6th,21secs,10:43:54.200PM,11:24:28.627AM,12.0,1500,150015001500150015001500150015001500150015001500150015001500
0571873,44,m,$12716.0,71,gReeN,1,0,23secs,11:13:44.107PM,8:14:9.431AM,6.35,1750,1750175017501750175017501750175017501750
0571874,34,male,$5678.0,60,reD,8,9th,22secs,3:3:47.599AM,5:25:30.901AM,-9.78,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0571875,61,f,$1768.9999999999998,76,yellow,3,4th,29secs,9:14:5.553PM,12:29:3.390PM,-0.9,1750,
0571876,60,female,$8400.0,40,reD,6,7th,22secs,1:55:51.55AM,7:47:3.4AM,-12.44,3250,
0571877,57,Female,$12141.0,73,green,7,6th,29secs,2:11:41.715AM,8:50:16.379AM,2.62,2250,22502250225022502250
0571878,70,Male,$4340.0,58,BLUE,1,4th,28secs,3:3:59.17AM,5:23:50.679AM,8.01,3500,3500350035003500350035003500350035003500
0571879,37,male,$10249.0,6,reD,0,2nd,21secs,10:13:9.107PM,6:19:8.498AM,11.1,3750,375037503750375037503750375037503750375037503750375037503750
0571880,69,female,$2967.0,74,BLUE,1,7th,30secs,1:4:50.395AM,12:4:23.976PM,12.22,3750,37503750375037503750
0571881,20,Male,$2380.0,64,BLUE,2,5th,26secs,7:34:36.837PM,6:9:10.791AM,-8.53,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0571882,57,M,$4674.0,70,green,4,4th,28secs,2:54:26.202AM,9:31:3.384AM,7.89,1500,150015001500150015001500150015001500150015001500150015001500
0571883,42,Female,$9996.0,43,red,8,2nd,25secs,10:17:27.265PM,10:51:7.693AM,1.43,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0571884,68,male,$19856.0,0,BLUE,5,9th,30secs,3:45:18.688AM,6:42:11.226AM,0.7,2500,250025002500250025002500250025002500250025002500250025002500
0571885,75,X,$12000.0,5,yellow,2,6th,27secs,10:30:40.959PM,12:35:46.19PM,-5.78,2250,225022502250225022502250225022502250225022502250225022502250
0571886,82,Male,$1886.0,17,BLUE,6,4th,29secs,11:28:38.236PM,8:26:28.915AM,-8.69,2750,27502750275027502750
0571887,0,F,$2420.0,34,yellow,8,7th,22secs,3:19:47.993AM,5:50:40.119AM,-10.34,2250,225022502250225022502250225022502250225022502250225022502250
0571888,58,F,$14964.0,0,red,1,7th,29secs,7:32:9.395PM,11:43:17.608AM,-1.27,3500,35003500350035003500
0571889,75,0,$15300.0,7,None,7,1st,28secs,12:4:23.210PM,10:9:40.689AM,-8.68,3750,
0571890,80,female,$5200.0,29,BLUE,2,4th,27secs,7:20:2.30PM,10:11:24.505AM,10.21,1500,
0571891,19,Male,$589.0,79,yellow,6,3rd,22secs,1:22:10.753AM,6:7:36.463AM,-11.22,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0571892,52,X,$12532.0,25,blue,9,1st,21secs,10:52:19.926PM,9:54:51.608AM,-6.75,3250,325032503250325032503250325032503250325032503250325032503250
0571893,82,X,$10742.0,36,yellow,8,4th,27secs,12:54:54.109PM,9:6:12.51AM,4.01,2000,2000200020002000200020002000200020002000
0571894,47,Male,$10152.0,52,yellow,0,5th,26secs,7:49:43.582PM,5:56:6.67AM,-10.27,2000,
0571895,33,F,$3201.0,42,reD,0,8th,21secs,8:31:4.104PM,6:35:21.657AM,-4.55,3500,35003500350035003500
0571896,55,Female,$7975.0,74,None,1,5th,30secs,10:10:22.704PM,5:58:37.318AM,-2.05,1750,17501750175017501750
0571897,64,male,$18304.0,12,red,2,1st,25secs,3:47:32.121AM,9:54:14.585AM,-3.43,2500,250025002500250025002500250025002500250025002500250025002500
0571898,73,m,$8322.0,43,red,5,9th,24secs,2:20:56.22AM,11:0:9.560AM,5.33,2500,2500250025002500250025002500250025002500
