ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0354681,52,M,$1352.0,58,gReeN,9,2nd,23secs,3:33:4.777AM,6:57:3.372AM,-5.56,2750,27502750275027502750
0354682,60,f,$2460.0,71,yellow,3,9th,21secs,2:44:19.883AM,6:33:21.696AM,-3.3,2750,2750275027502750275027502750275027502750
0354683,43,female,$9632.000000000002,72,red,9,9th,30secs,1:17:50.138AM,12:43:5.761PM,5.59,2750,27502750275027502750
0354684,14,Male,$1974.0,51,reD,2,7th,22secs,3:15:44.112AM,5:41:19.157AM,-5.02,2250,
0354685,15,X,$4020.0000000000005,7,reD,3,6th,20secs,11:6:5.44PM,9:30:40.408AM,-2.86,3250,
0354686,51,Female,$13923.0,43,None,0,7th,30secs,2:12:7.254AM,11:37:31.702AM,-1.06,1500,
0354687,89,Male,$7565.0,44,gReeN,1,9th,27secs,8:23:25.465PM,5:52:32.739AM,-6.29,3750,
0354688,47,m,$10199.0,49,gReeN,4,5th,22secs,12:38:10.124PM,5:48:36.487AM,-11.48,1750,17501750175017501750
0354689,88,male,$14520.0,53,reD,1,5th,20secs,4:24:47.773AM,9:43:31.830AM,-7.14,2750,
0354690,59,Female,$9263.0,68,None,0,6th,26secs,11:25:50.550PM,12:29:8.862PM,-6.39,3750,375037503750375037503750375037503750375037503750375037503750
0354691,22,female,$1826.0,5,yellow,5,9th,28secs,2:17:39.663AM,10:49:43.897AM,-7.57,1750,1750175017501750175017501750175017501750
0354692,26,F,$2288.0,17,gReeN,7,6th,21secs,11:9:30.595PM,8:6:31.633AM,-6.95,1500,1500150015001500150015001500150015001500
0354693,84,m,$4452.0,11,None,3,7th,28secs,12:13:10.151PM,10:41:49.934AM,2.26,3750,
0354694,23,m,$5336.0,27,0,4,9th,21secs,4:29:41.154AM,6:8:15.118AM,0.22,2500,250025002500250025002500250025002500250025002500250025002500
0354695,71,M,$5680.0,62,None,9,4th,21secs,8:42:8.704PM,11:25:1.389AM,1.57,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0354696,60,female,$7800.0,75,reD,2,5th,0,11:36:52.715PM,9:35:9.652AM,-7.76,2000,20002000200020002000
0354697,78,m,$9516.0,32,yellow,9,7th,22secs,11:58:25.268PM,6:59:44.358AM,8.22,3250,325032503250325032503250325032503250325032503250325032503250
0354698,42,F,$2520.0,26,blue,3,1st,20secs,3:13:32.725AM,5:30:3.997AM,-10.55,3000,300030003000300030003000300030003000300030003000300030003000
0354699,63,M,$11970.0,31,red,1,1st,23secs,10:59:58.150PM,11:45:40.79AM,1.08,3250,
0354700,81,m,$12393.0,34,None,6,7th,30secs,7:30:55.449PM,12:47:45.566PM,10.89,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0354701,25,f,$1200.0,64,None,3,9th,30secs,8:45:29.142PM,7:25:9.212AM,3.34,3000,
0354702,15,m,$2970.0,20,gReeN,1,6th,27secs,7:14:15.737PM,8:44:56.834AM,-12.09,2750,27502750275027502750
0354703,27,male,$2916.0,78,red,9,8th,25secs,12:46:10.63PM,7:56:47.358AM,-0.93,2750,
0354704,39,X,$8385.0,22,red,2,9th,0,4:35:25.565AM,9:11:25.127AM,-2.62,3750,
0354705,74,M,$11470.0,57,blue,2,2nd,21secs,12:0:46.235PM,7:24:50.341AM,-11.29,1750,
0354706,70,m,$10850.0,38,None,6,1st,21secs,8:11:30.117PM,5:51:6.896AM,11.28,2750,275027502750275027502750275027502750275027502750275027502750
0354707,10,F,$1460.0,74,yellow,8,7th,22secs,10:51:45.896PM,11:31:38.298AM,0.7,3500,
0354708,14,male,$392.00000000000006,55,None,3,5th,23secs,1:22:12.987AM,12:42:14.263PM,-4.07,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0354709,67,M,$11993.0,53,green,2,9th,29secs,11:39:44.658PM,6:35:2.529AM,8.43,1500,
0354710,86,Male,$11867.999999999998,8,BLUE,1,6th,29secs,8:16:43.712PM,8:13:20.48AM,0.77,2250,225022502250225022502250225022502250225022502250225022502250
0354711,65,female,$7150.000000000001,74,reD,5,3rd,20secs,7:6:3.572PM,5:1:21.578AM,-7.98,2250,225022502250225022502250225022502250225022502250225022502250
0354712,25,female,$3474.9999999999995,41,blue,9,2nd,25secs,12:38:9.883PM,6:6:50.908AM,-8.49,3750,
0354713,42,female,$9156.0,53,None,4,6th,24secs,3:40:14.266AM,9:54:41.809AM,10.25,2000,2000200020002000200020002000200020002000
0354714,67,m,$11122.0,36,blue,0,3rd,23secs,2:32:44.140AM,9:4:31.838AM,-6.12,0,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0354715,77,female,$20944.0,50,yellow,8,8th,27secs,1:28:26.384AM,8:20:49.346AM,-10.74,3250,3250325032503250325032503250325032503250
0354716,18,X,$2286.0,11,None,2,6th,28secs,12:10:2.689PM,11:58:14.725AM,-1.52,3750,37503750375037503750
0354717,40,Female,$3240.0,24,blue,3,3rd,28secs,9:17:22.298PM,10:58:6.604AM,-4.59,2750,
0354718,36,f,$2592.0,68,BLUE,8,1st,27secs,9:25:42.877PM,11:24:52.147AM,3.67,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0354719,89,X,$3738.0,36,None,3,2nd,20secs,10:19:36.163PM,8:50:23.494AM,-3.86,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0354720,20,Male,$2620.0,73,BLUE,8,5th,23secs,4:35:18.993AM,8:33:54.920AM,-9.18,2500,2500250025002500250025002500250025002500
0354721,30,Female,$1860.0,65,None,8,9th,28secs,2:9:42.124AM,12:1:42.737PM,10.99,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0354722,90,male,$16920.0,78,red,1,9th,30secs,11:13:8.942PM,6:31:24.73AM,4.44,2750,
0354723,31,f,$5642.0,42,reD,3,6th,27secs,12:39:37.617PM,9:37:19.557AM,10.4,3250,
0354724,54,male,$15228.0,70,green,9,3rd,27secs,8:48:51.467PM,9:6:23.673AM,8.89,3000,
0354725,53,X,$7632.0,17,red,0,7th,20secs,12:3:19.169PM,11:29:56.53AM,10.99,3500,
0354726,16,Female,$2000.0,39,blue,5,3rd,25secs,7:9:49.920PM,6:18:16.672AM,-11.7,2250,225022502250225022502250225022502250225022502250225022502250
0354727,71,male,$18176.0,10,blue,8,5th,24secs,8:49:43.731PM,7:21:28.540AM,-8.89,1750,1750175017501750175017501750175017501750
0354728,43,Female,$9847.0,30,blue,7,7th,22secs,7:51:53.424PM,8:56:46.785AM,-3.66,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0354729,27,f,$2241.0,21,reD,3,8th,21secs,7:56:1.62PM,10:7:21.853AM,7.06,2750,
0354730,16,m,$1584.0,30,red,9,4th,22secs,2:17:40.584AM,6:11:50.913AM,6.4,1500,
0354731,35,M,$4270.0,42,green,3,5th,21secs,9:25:33.101PM,12:50:2.443PM,-4.67,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0354732,65,Female,$11700.0,43,BLUE,5,1st,23secs,8:44:38.267PM,6:27:6.261AM,2.79,3500,3500350035003500350035003500350035003500
0354733,90,X,$21510.0,79,None,0,2nd,28secs,7:39:7.724PM,5:39:24.744AM,8.43,3000,30003000300030003000
0354734,65,female,$2470.0,13,green,4,3rd,29secs,11:37:44.767PM,11:54:40.251AM,-0.26,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0354735,13,Female,$1300.0,26,None,6,8th,29secs,1:30:47.375AM,9:3:37.40AM,4.35,3000,300030003000300030003000300030003000300030003000300030003000
0354736,29,female,$3161.0000000000005,67,red,2,4th,24secs,7:15:46.243PM,7:56:7.304AM,-1.72,1750,
0354737,7,Female,$1197.0,34,red,9,1st,20secs,9:44:4.761PM,12:35:53.979PM,3.59,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0354738,73,M,$10439.0,56,red,8,6th,23secs,12:24:6.846PM,9:28:44.408AM,-12.03,3000,3000300030003000300030003000300030003000
0354739,79,m,$19118.0,11,None,2,1st,23secs,4:51:31.253AM,7:54:29.797AM,-3.53,2750,275027502750275027502750275027502750275027502750275027502750
0354740,25,female,$6500.0,68,reD,2,9th,24secs,4:8:23.989AM,7:15:1.94AM,1.87,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0354741,32,Female,$6559.999999999999,18,gReeN,1,5th,24secs,3:30:6.136AM,10:5:36.276AM,-4.36,1500,150015001500150015001500150015001500150015001500150015001500
0354742,72,F,$18576.0,57,reD,1,7th,26secs,9:18:7.441PM,10:41:23.693AM,-7.04,3750,
0354743,64,female,$18112.0,79,reD,0,3rd,24secs,8:59:13.448PM,10:46:12.335AM,12.11,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0354744,25,male,$875.0,76,yellow,0,5th,26secs,11:52:13.343PM,8:31:6.888AM,6.84,2250,22502250225022502250
0354745,28,m,$3276.0,39,blue,4,1st,21secs,11:9:9.666PM,8:46:59.777AM,-10.72,2500,25002500250025002500
0354746,73,F,$14672.999999999998,65,green,3,3rd,28secs,7:57:16.631PM,12:51:13.245PM,1.27,3250,32503250325032503250
0354747,80,m,$7840.0,39,red,4,1st,23secs,2:51:50.455AM,5:50:45.574AM,11.46,3000,
0354748,37,Male,$10619.0,39,None,4,2nd,23secs,11:12:41.393PM,6:54:37.920AM,-7.36,3500,
0354749,18,male,$1314.0,22,gReeN,7,2nd,24secs,11:56:58.430PM,7:9:27.178AM,7.07,3000,
0354750,64,f,$5760.0,30,gReeN,1,3rd,30secs,8:26:2.297PM,7:50:34.976AM,-9.98,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0354751,56,m,$5320.0,46,reD,7,8th,26secs,12:40:55.147PM,5:26:1.187AM,11.54,3000,
0354752,35,male,$2345.0,39,reD,4,4th,23secs,12:49:20.857PM,9:4:14.301AM,4.95,2250,
0354753,47,m,$12925.0,59,BLUE,7,5th,28secs,9:41:47.283PM,5:26:36.844AM,1.21,2250,
0354754,52,female,$1456.0000000000002,78,blue,2,7th,24secs,1:27:5.36AM,6:3:59.661AM,-9.61,2750,27502750275027502750
0354755,47,M,$10199.0,69,blue,0,1st,28secs,9:1:2.86PM,12:45:32.921PM,-8.77,2750,
0354756,46,male,$12834.0,8,yellow,1,3rd,21secs,9:5:38.613PM,9:38:33.65AM,10.32,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0354757,8,m,$368.0,46,reD,3,8th,23secs,1:34:58.759AM,10:36:9.513AM,-3.91,3750,375037503750375037503750375037503750375037503750375037503750
0354758,63,F,$13860.000000000002,19,green,7,7th,25secs,3:46:27.68AM,10:56:49.813AM,-5.77,2250,
0354759,20,M,$1740.0,19,red,5,2nd,25secs,2:25:33.997AM,6:7:26.224AM,8.57,2250,
0354760,56,X,$3808.0000000000005,47,yellow,8,6th,29secs,2:25:4.109AM,10:59:23.771AM,8.63,3000,30003000300030003000
0354761,75,male,$6225.0,68,blue,9,1st,30secs,10:59:18.294PM,8:10:31.54AM,5.75,2750,
0354762,81,male,$17577.0,40,gReeN,2,3rd,26secs,7:51:10.67PM,7:3:28.876AM,1.03,1750,175017501750175017501750175017501750175017501750175017501750
0354763,35,f,$6755.0,35,yellow,0,6th,24secs,8:50:39.389PM,9:28:44.979AM,3.62,2250,225022502250225022502250225022502250225022502250225022502250
0354764,32,F,$1792.0000000000002,73,gReeN,3,4th,22secs,12:16:33.513PM,10:26:39.564AM,-1.37,3750,37503750375037503750
0354765,52,X,$4784.0,46,blue,9,7th,26secs,9:38:44.384PM,6:26:0.231AM,-4.92,2500,
0354766,50,f,$12800.0,34,green,3,1st,26secs,7:36:25.363PM,7:17:45.752AM,-11.15,3750,
0354767,64,Male,$15360.0,79,blue,3,9th,26secs,3:28:15.755AM,11:56:14.799AM,-6.75,2250,22502250225022502250
0354768,14,F,$4200.0,77,red,0,3rd,27secs,2:8:42.81AM,6:54:7.375AM,5.46,1500,
0354769,90,female,$14760.0,61,yellow,4,6th,30secs,7:41:42.646PM,12:28:2.134PM,3.53,3250,
0354770,62,f,$5890.0,23,BLUE,0,3rd,20secs,7:15:6.11PM,10:41:43.521AM,7.39,2250,22502250225022502250
0354771,82,X,$12382.0,71,BLUE,7,1st,28secs,7:56:20.139PM,12:21:40.92PM,6.43,2250,0
0354772,70,X,$7070.0,21,reD,2,1st,26secs,8:1:55.435PM,8:52:50.105AM,-4.09,2750,
0354773,40,Female,$6400.0,63,green,4,3rd,21secs,2:18:27.528AM,11:41:43.183AM,9.71,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0354774,72,Female,$5328.0,35,None,1,9th,24secs,7:30:8.647PM,11:50:4.481AM,7.82,3250,32503250325032503250
0354775,9,m,$1260.0,60,blue,8,2nd,24secs,9:25:48.140PM,7:59:16.168AM,-5.18,2750,
0354776,73,X,$13286.0,17,yellow,4,7th,27secs,7:58:13.542PM,8:17:58.652AM,-4.76,3000,
0354777,78,Female,$8970.0,23,gReeN,0,9th,22secs,10:13:34.919PM,6:9:22.828AM,7.99,3000,
0354778,40,m,$11800.0,74,None,9,9th,25secs,9:24:34.549PM,6:59:43.295AM,5.71,1750,
0354779,88,M,$5104.0,39,yellow,1,3rd,25secs,11:52:21.947PM,10:15:44.410AM,1.17,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0354780,12,F,$2856.0,47,red,7,3rd,27secs,3:39:1.149AM,12:44:7.564PM,6.94,1500,1500150015001500150015001500150015001500
0354781,47,female,$11609.000000000002,17,None,0,1st,26secs,3:54:55.456AM,8:41:10.514AM,-0.45,2250,22502250225022502250
0354782,40,male,$5120.0,46,yellow,8,7th,27secs,9:22:36.519PM,9:10:33.648AM,-2.63,2750,27502750275027502750
0354783,38,m,$3800.0,51,red,8,5th,21secs,7:11:26.996PM,9:3:27.735AM,-11.19,2750,27502750275027502750
0354784,18,f,$1962.0000000000002,61,None,4,7th,28secs,12:37:58.933PM,10:13:35.859AM,1.59,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0354785,26,X,$572.0,51,yellow,2,9th,25secs,11:12:19.747PM,11:45:28.477AM,3.16,3500,
0354786,16,F,$3984.0000000000005,32,BLUE,6,7th,29secs,12:21:59.624PM,11:36:44.266AM,4.1,2750,27502750275027502750
0354787,74,X,$4070.0000000000005,59,green,4,9th,28secs,2:22:57.688AM,9:54:28.679AM,6.25,1500,15001500150015001500
0354788,81,Female,$17172.0,43,yellow,1,3rd,28secs,9:30:47.678PM,12:51:46.251PM,-1.99,1750,
0354789,18,M,$3330.0,40,None,3,1st,30secs,12:35:44.161PM,6:20:57.174AM,5.06,1500,1500150015001500150015001500150015001500
0354790,44,F,$11660.0,53,yellow,2,2nd,20secs,9:18:5.442PM,7:20:0.814AM,10.67,0,
0354791,32,f,$2016.0,7,green,9,4th,25secs,3:48:37.116AM,9:39:46.172AM,-9.96,1500,1500150015001500150015001500150015001500
0354792,58,F,$17226.0,31,None,0,2nd,29secs,12:50:4.814PM,5:48:6.332AM,-3.78,3750,
0354793,29,male,$1856.0,66,reD,0,1st,23secs,3:54:48.455AM,11:49:11.82AM,7.66,1750,175017501750175017501750175017501750175017501750175017501750
0354794,7,female,$1925.0,60,yellow,2,7th,30secs,4:24:30.981AM,8:20:36.326AM,5.6,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0354795,75,Male,$18750.0,76,yellow,5,1st,29secs,8:14:55.528PM,7:39:50.349AM,11.35,1750,17501750175017501750
0354796,46,female,$6762.0,67,gReeN,1,3rd,28secs,9:35:56.688PM,11:49:41.605AM,-2.15,3750,
0354797,59,F,$7139.0,66,reD,2,9th,29secs,8:27:46.916PM,8:51:29.979AM,2.59,1750,
0354798,30,m,$2760.0,40,yellow,7,7th,26secs,3:0:20.630AM,8:48:21.867AM,3.03,2750,275027502750275027502750275027502750275027502750275027502750
0354799,60,X,$3300.0000000000005,53,green,0,7th,24secs,12:49:34.522PM,12:3:13.152PM,-7.62,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0354800,8,X,$2176.0,47,reD,5,2nd,26secs,12:39:56.994PM,10:19:48.31AM,6.02,2750,
0354801,68,X,$15911.999999999998,33,BLUE,2,9th,22secs,8:56:1.880PM,11:20:39.200AM,6.52,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0354802,8,Male,$1080.0,11,red,1,4th,30secs,1:23:34.223AM,11:21:20.312AM,-9.86,1750,
0354803,77,f,$19558.0,17,gReeN,9,6th,24secs,3:4:41.69AM,12:28:57.246PM,8.94,1750,
0354804,13,M,$481.0,74,reD,3,8th,24secs,8:10:2.191PM,8:33:4.510AM,5.92,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0354805,32,X,$1248.0,28,yellow,4,3rd,25secs,9:14:12.533PM,6:35:50.601AM,4.01,1750,1750175017501750175017501750175017501750
0354806,84,X,$25200.0,6,BLUE,3,3rd,27secs,9:37:57.613PM,6:16:49.591AM,8.59,3750,
0354807,49,F,$11515.0,43,blue,7,6th,24secs,4:35:0.37AM,6:57:59.603AM,8.6,3250,
0354808,34,male,$1462.0,65,green,6,5th,24secs,4:23:17.822AM,5:46:24.819AM,0,2500,
0354809,37,m,$8103.0,27,gReeN,1,1st,30secs,12:56:16.102PM,11:6:41.698AM,1.14,1750,1750175017501750175017501750175017501750
0354810,15,male,$1065.0,5,BLUE,7,1st,26secs,8:3:5.184PM,7:54:35.244AM,-4.54,2250,
0354811,66,M,$5214.0,63,blue,8,6th,24secs,12:6:42.832PM,12:40:14.911PM,-8.35,1500,
0354812,21,Female,$1806.0,75,blue,7,5th,26secs,8:38:59.57PM,11:0:23.196AM,-1.32,1500,15001500150015001500
0354813,32,Male,$2976.0,0,red,7,3rd,28secs,1:9:27.402AM,11:55:19.268AM,10.13,2500,
0354814,29,X,$2436.0,47,reD,3,2nd,30secs,8:46:59.523PM,7:24:21.908AM,9.68,3000,300030003000300030003000300030003000300030003000300030003000
0354815,57,X,$12995.999999999998,47,0,2,6th,21secs,11:46:53.831PM,8:51:56.489AM,2.21,3750,37503750375037503750
0354816,81,F,$7938.0,73,BLUE,8,6th,30secs,10:53:51.936PM,8:36:23.491AM,-0.95,3000,30003000300030003000
0354817,43,female,$8729.0,31,None,5,3rd,25secs,9:5:54.878PM,10:39:14.690AM,6.19,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0354818,85,Male,$12155.0,24,yellow,3,1st,24secs,8:21:56.674PM,5:18:16.265AM,-8.41,1500,
0354819,50,M,$14450.0,35,gReeN,5,3rd,23secs,3:44:45.318AM,7:41:16.31AM,10.65,2500,250025002500250025002500250025002500250025002500250025002500
0354820,65,X,$7280.000000000001,79,BLUE,7,8th,20secs,7:31:52.625PM,7:8:6.931AM,-1.38,3250,
0354821,87,m,$13311.0,21,gReeN,0,7th,24secs,9:42:14.58PM,10:33:38.154AM,-11.63,1750,17501750175017501750
0354822,21,M,$861.0,37,green,3,1st,23secs,4:54:39.154AM,9:48:45.609AM,-0.1,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0354823,45,X,$9270.0,12,blue,3,6th,25secs,10:29:35.733PM,10:44:17.159AM,5.03,3750,37503750375037503750
0354824,82,Male,$16318.0,22,yellow,1,3rd,22secs,1:12:1.772AM,5:5:50.891AM,-8.94,2750,
0354825,41,male,$5494.0,54,reD,1,2nd,20secs,8:53:29.471PM,7:13:38.67AM,0,2750,27502750275027502750
0354826,67,Male,$16817.0,22,green,2,5th,24secs,4:3:43.206AM,7:54:57.545AM,9.89,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0354827,20,F,$3440.0,49,red,9,6th,22secs,8:8:18.944PM,6:38:21.290AM,-6.65,1750,0
0354828,67,female,$4824.0,73,gReeN,1,9th,26secs,2:1:19.693AM,8:48:18.826AM,8.01,2000,2000200020002000200020002000200020002000
0354829,16,male,$560.0,7,0,1,9th,27secs,11:0:11.889PM,6:15:4.831AM,-7.61,2750,
0354830,31,Male,$6138.0,32,green,4,8th,21secs,11:2:36.352PM,10:48:27.546AM,-9.85,3250,
0354831,61,Female,$10614.0,32,reD,4,3rd,23secs,8:13:39.511PM,9:36:14.3AM,-9.12,2000,
0354832,52,Male,$9620.0,56,yellow,7,4th,28secs,11:31:14.12PM,7:12:38.774AM,-6.07,3250,
0354833,43,Male,$11051.0,41,None,6,4th,22secs,1:17:50.23AM,0,-8.93,2000,2000200020002000200020002000200020002000
0354834,83,Female,$23572.0,41,BLUE,2,3rd,27secs,12:17:7.897PM,7:54:48.384AM,-10.31,2500,250025002500250025002500250025002500250025002500250025002500
0354835,13,M,$2548.0,32,reD,6,4th,27secs,1:56:48.690AM,7:45:19.798AM,12.46,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0354836,88,Male,$17512.0,16,BLUE,7,6th,23secs,4:55:20.280AM,8:53:54.9AM,-8.67,3250,
0354837,60,M,$3780.0,77,blue,7,8th,21secs,10:5:51.24PM,8:12:13.214AM,-9.31,1500,1500150015001500150015001500150015001500
0354838,40,Male,$7280.0,73,gReeN,8,5th,24secs,8:47:27.469PM,9:14:55.53AM,4.78,1500,1500150015001500150015001500150015001500
0354839,28,X,$4116.0,69,green,6,7th,22secs,11:9:47.266PM,11:52:20.642AM,-9.97,2750,2750275027502750275027502750275027502750
0354840,14,f,$1260.0,40,blue,0,9th,23secs,1:20:13.153AM,9:0:28.141AM,9.61,2250,
0354841,7,female,$210.0,57,red,9,2nd,29secs,0,8:23:52.565AM,-9.87,2250,2250225022502250225022502250225022502250
0354842,86,f,$20726.0,46,blue,5,7th,25secs,2:55:19.775AM,8:45:51.44AM,1.85,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0354843,57,m,$11798.999999999998,46,None,6,5th,28secs,8:42:52.85PM,6:32:0.417AM,-4.59,2000,
0354844,78,X,$15522.0,35,gReeN,8,5th,20secs,7:28:59.233PM,10:48:27.397AM,1.42,1750,
0354845,61,male,$14396.0,73,yellow,0,8th,28secs,7:9:51.167PM,8:40:12.940AM,-10.56,2750,
0354846,64,M,$12928.0,20,blue,5,6th,21secs,4:11:39.270AM,10:4:19.916AM,7.18,3000,3000300030003000300030003000300030003000
0354847,55,F,$15125.0,35,reD,2,3rd,21secs,7:42:43.498PM,11:18:37.352AM,10.41,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0354848,80,X,$15520.0,76,red,5,1st,24secs,12:22:49.918PM,10:21:48.823AM,8.7,3000,3000300030003000300030003000300030003000
0354849,27,Female,$5426.999999999999,55,reD,1,2nd,26secs,4:4:37.828AM,11:59:41.842AM,10.87,1500,1500150015001500150015001500150015001500
0354850,59,M,$4720.0,30,green,9,6th,28secs,4:34:16.301AM,6:26:47.436AM,-4.02,2500,
0354851,24,Female,$4368.0,65,green,2,4th,20secs,8:11:31.256PM,6:56:51.495AM,1.71,1500,1500150015001500150015001500150015001500
0354852,8,female,$280.0,65,red,4,6th,21secs,1:0:4.712AM,7:37:14.559AM,-9.68,3500,3500350035003500350035003500350035003500
0354853,39,Female,$8931.0,11,blue,4,7th,23secs,8:48:7.226PM,7:59:26.127AM,11.66,2000,20002000200020002000
0354854,88,Male,$9856.000000000002,10,gReeN,6,6th,21secs,9:50:19.739PM,9:43:49.513AM,10.97,3750,
0354855,23,M,$6854.0,71,red,4,5th,22secs,11:16:12.103PM,6:33:20.183AM,-8.67,3750,37503750375037503750
0354856,24,male,$5832.0,49,yellow,9,3rd,26secs,8:7:59.936PM,12:41:44.499PM,10.28,2750,27502750275027502750
0354857,19,female,$2945.0,33,yellow,9,8th,26secs,10:53:11.568PM,11:21:12.633AM,9.15,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0354858,29,Female,$928.0,75,reD,9,6th,28secs,7:12:51.457PM,9:47:43.682AM,6.45,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0354859,83,F,$2324.0,49,yellow,4,5th,26secs,3:40:38.202AM,12:7:57.766PM,9.46,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0354860,89,F,$20470.0,47,yellow,5,3rd,23secs,1:26:31.699AM,7:10:13.881AM,-4.01,1750,175017501750175017501750175017501750175017501750175017501750
0354861,41,Male,$10537.0,46,0,5,7th,22secs,4:22:46.343AM,11:41:4.850AM,-7.34,3000,
0354862,9,Female,$549.0,22,green,8,9th,20secs,11:47:48.254PM,8:47:2.54AM,2.91,3000,3000300030003000300030003000300030003000
0354863,8,f,$360.0,58,gReeN,0,1st,25secs,3:14:35.107AM,5:36:3.310AM,7.67,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0354864,90,female,$7290.000000000001,35,None,9,5th,28secs,4:53:15.640AM,11:30:32.776AM,-3.83,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0354865,44,X,$7568.0,30,red,9,9th,28secs,11:51:5.992PM,7:26:14.287AM,12.35,2000,200020002000200020002000200020002000200020002000200020002000
0354866,24,Male,$4056.0,54,green,3,3rd,27secs,2:25:10.972AM,12:30:5.583PM,10.46,3750,3750375037503750375037503750375037503750
0354867,38,Male,$3686.0,60,BLUE,9,7th,29secs,4:38:12.151AM,7:50:18.307AM,-8.34,3250,
0354868,29,X,$8003.999999999999,72,gReeN,4,7th,23secs,3:42:49.344AM,0,-1.8,1750,
0354869,77,M,$3003.0,8,blue,9,5th,29secs,3:11:57.572AM,7:14:44.834AM,-6.04,1750,1750175017501750175017501750175017501750
0354870,85,Female,$11560.0,74,BLUE,2,2nd,29secs,9:35:22.811PM,10:43:34.64AM,9.01,2500,
0354871,41,F,$1435.0,12,None,5,5th,27secs,2:25:54.686AM,8:57:43.379AM,-1.12,1750,
0354872,48,m,$9696.0,64,None,3,7th,27secs,7:25:51.18PM,11:12:32.448AM,0.67,2000,
0354873,18,X,$702.0,62,red,1,4th,27secs,1:12:37.964AM,8:21:18.544AM,-1.48,3000,300030003000300030003000300030003000300030003000300030003000
0354874,29,X,$1392.0,9,gReeN,0,7th,20secs,7:54:47.558PM,6:20:53.721AM,-3.26,2750,275027502750275027502750275027502750275027502750275027502750
0354875,16,f,$3824.0,16,blue,3,8th,25secs,9:47:21.640PM,8:46:48.85AM,4.44,3000,
0354876,45,m,$10845.0,10,reD,8,2nd,29secs,11:45:53.377PM,5:11:48.501AM,11.06,2000,2000200020002000200020002000200020002000
0354877,26,female,$1144.0,63,reD,7,1st,26secs,7:11:26.845PM,9:15:21.428AM,0,1500,15001500150015001500
0354878,21,Female,$4305.0,31,red,3,6th,20secs,8:18:44.188PM,8:19:45.929AM,-3.92,3250,
0354879,47,Female,$2115.0,68,blue,8,7th,23secs,8:22:48.987PM,5:14:16.875AM,5.4,1750,
0354880,14,male,$3052.0,28,gReeN,2,6th,30secs,2:43:26.107AM,9:49:54.727AM,2.48,3750,
0354881,48,F,$6864.0,39,blue,6,2nd,21secs,4:1:13.512AM,12:22:40.827PM,-4.01,2250,
0354882,32,X,$1600.0,74,blue,0,9th,23secs,10:37:18.6PM,10:13:18.397AM,2.18,1500,
0354883,17,f,$4743.0,62,None,9,6th,22secs,12:22:8.969PM,7:32:33.42AM,-10.91,2500,
0354884,42,female,$6636.0,66,yellow,1,9th,29secs,8:15:24.632PM,7:29:16.832AM,-5.04,3500,
0354885,55,f,$6600.0,40,gReeN,7,3rd,21secs,12:2:3.945PM,7:35:13.761AM,-1.87,0,30003000300030003000
0354886,84,F,$3276.0,76,blue,5,4th,28secs,7:23:16.885PM,12:26:6.946PM,0.9,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0354887,44,m,$2376.0,26,gReeN,9,5th,30secs,8:46:13.208PM,9:1:26.519AM,1.76,2250,225022502250225022502250225022502250225022502250225022502250
