ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0223391,22,female,$4312.0,17,blue,7,2nd,22secs,4:55:45.358AM,6:8:57.717AM,-2.91,2250,
0223392,34,m,$8194.0,70,yellow,7,1st,29secs,2:17:36.23AM,7:32:7.764AM,-6.67,3250,325032503250325032503250325032503250325032503250325032503250
0223393,16,female,$4160.0,76,blue,6,2nd,25secs,7:45:53.520PM,9:11:32.214AM,8.62,1750,
0223394,39,Male,$1170.0,5,red,4,5th,23secs,2:20:43.551AM,10:57:9.211AM,0.93,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0223395,9,Male,$1899.0,33,red,8,1st,23secs,11:41:35.126PM,6:55:23.796AM,-4.82,1500,1500150015001500150015001500150015001500
0223396,65,X,$16185.000000000002,76,gReeN,9,9th,25secs,9:6:59.399PM,6:43:33.259AM,12.0,2250,
0223397,42,Male,$4158.0,35,gReeN,8,8th,23secs,2:31:15.625AM,10:0:1.552AM,4.63,3750,375037503750375037503750375037503750375037503750375037503750
0223398,54,f,$7182.0,52,gReeN,2,1st,21secs,4:26:17.226AM,12:9:2.458PM,7.66,1500,
0223399,79,female,$11692.0,49,None,0,7th,24secs,9:32:18.664PM,10:49:8.406AM,12.18,1750,1750175017501750175017501750175017501750
0223400,30,f,$8100.000000000001,35,None,8,7th,22secs,4:55:35.351AM,7:37:16.326AM,8.29,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0223401,67,Male,$1742.0,54,gReeN,5,2nd,22secs,1:35:49.138AM,10:14:10.288AM,-0.35,2250,
0223402,38,male,$912.0,5,yellow,1,1st,22secs,12:14:44.399PM,5:9:29.873AM,6.12,2000,
0223403,53,male,$1537.0,54,green,9,8th,22secs,2:38:9.511AM,9:23:5.124AM,4.17,3500,
0223404,87,F,$6351.0,52,green,3,6th,30secs,8:41:48.90PM,7:7:22.747AM,5.87,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0223405,66,F,$10362.0,25,gReeN,0,5th,29secs,4:51:20.782AM,5:30:44.195AM,-5.71,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0223406,35,M,$6790.0,5,BLUE,4,6th,25secs,11:36:50.674PM,7:5:21.480AM,1.99,3250,
0223407,86,Male,$6364.0,51,None,7,8th,20secs,2:8:42.476AM,12:16:41.345PM,0.59,2750,27502750275027502750
0223408,65,Female,$2795.0,67,None,6,1st,23secs,9:0:48.430PM,5:18:18.466AM,-10.28,3000,30003000300030003000
0223409,28,female,$6356.0,5,yellow,7,1st,23secs,1:4:53.855AM,12:33:54.387PM,-11.88,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0223410,58,female,$15312.0,51,gReeN,0,6th,23secs,9:19:27.559PM,8:42:33.403AM,-5.79,3750,
0223411,23,F,$2622.0,62,yellow,4,2nd,23secs,7:2:37.607PM,5:6:51.279AM,-5.66,1500,
0223412,62,m,$18290.0,76,yellow,1,2nd,22secs,1:28:0.614AM,6:52:40.752AM,3.44,2750,2750275027502750275027502750275027502750
0223413,89,X,$3916.0,52,green,9,5th,21secs,7:38:24.127PM,10:25:23.702AM,-1.67,2750,
0223414,14,Male,$2380.0,64,gReeN,6,2nd,28secs,3:15:45.622AM,12:59:34.436PM,-0.52,3500,350035003500350035003500350035003500350035003500350035003500
0223415,70,F,$11130.0,63,BLUE,3,7th,27secs,8:6:37.187PM,7:15:8.126AM,6.75,3750,3750375037503750375037503750375037503750
0223416,28,Male,$6356.0,27,green,7,4th,24secs,7:19:40.37PM,12:47:57.46PM,12.07,3250,
0223417,40,Female,$11560.0,17,green,5,3rd,27secs,11:17:50.280PM,12:57:5.510PM,-11.91,3500,3500350035003500350035003500350035003500
0223418,52,F,$14404.0,18,red,6,9th,25secs,10:20:52.867PM,10:31:2.448AM,5.39,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0223419,0,X,$1184.0,66,green,9,5th,25secs,4:3:49.820AM,12:40:43.931PM,4.72,2500,2500250025002500250025002500250025002500
0223420,23,Male,$1472.0,40,None,2,7th,24secs,12:39:7.517PM,5:46:59.522AM,8.03,3750,
0223421,10,f,$2320.0,24,None,0,5th,23secs,8:30:12.893PM,12:49:0.826PM,-0.18,3750,37503750375037503750
0223422,62,m,$10292.0,6,gReeN,8,6th,22secs,3:52:39.128AM,10:50:47.432AM,-4.58,3000,3000300030003000300030003000300030003000
0223423,47,f,$3948.0,57,reD,6,9th,24secs,8:36:5.874PM,9:31:16.175AM,-9.52,2500,2500250025002500250025002500250025002500
0223424,49,F,$7154.0,50,yellow,1,9th,23secs,3:59:23.900AM,10:26:8.272AM,10.98,2500,25002500250025002500
0223425,86,F,$20124.0,57,red,0,2nd,27secs,10:41:23.100PM,12:59:30.104PM,-12.05,2250,22502250225022502250
0223426,13,female,$1404.0,14,yellow,9,9th,30secs,3:11:24.730AM,12:37:45.652PM,0.99,1500,
0223427,51,m,$3417.0,43,reD,3,1st,20secs,2:49:47.389AM,6:23:58.710AM,6.94,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0223428,45,M,$11430.0,42,None,2,4th,24secs,2:19:23.672AM,9:7:14.116AM,2.75,3000,3000300030003000300030003000300030003000
0223429,47,Female,$12267.0,18,reD,0,1st,25secs,10:40:43.775PM,6:43:38.736AM,3.13,3750,3750375037503750375037503750375037503750
0223430,89,X,$22606.0,65,blue,3,2nd,23secs,10:18:3.346PM,5:50:33.408AM,-1.83,0,
0223431,88,F,$5984.0,70,BLUE,3,2nd,27secs,11:17:22.11PM,5:17:35.35AM,0.66,1500,15001500150015001500
0223432,9,female,$2646.0,67,blue,1,3rd,20secs,9:21:52.371PM,10:41:54.958AM,-8.36,3250,32503250325032503250
0223433,61,f,$14213.0,53,BLUE,5,1st,26secs,2:30:23.156AM,7:10:51.160AM,-3.62,2750,
0223434,44,M,$1320.0,57,yellow,5,8th,27secs,7:12:51.994PM,7:52:21.876AM,12.01,2750,275027502750275027502750275027502750275027502750275027502750
0223435,22,f,$2178.0,40,None,2,6th,20secs,7:50:49.180PM,12:5:13.402PM,-4.98,3500,3500350035003500350035003500350035003500
0223436,82,male,$5658.0,58,green,9,6th,24secs,12:13:15.147PM,12:26:41.733PM,9.63,3750,3750375037503750375037503750375037503750
0223437,71,Male,$1846.0,76,yellow,0,1st,30secs,3:56:23.409AM,0,-3.76,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0223438,50,male,$7850.0,45,BLUE,9,9th,23secs,7:47:55.786PM,9:48:55.921AM,-10.29,1750,
0223439,84,female,$8064.0,76,green,2,6th,20secs,11:58:29.851PM,8:26:35.295AM,2.83,3500,350035003500350035003500350035003500350035003500350035003500
0223440,30,F,$5760.0,45,BLUE,0,6th,26secs,9:41:42.302PM,11:53:6.886AM,7.96,3000,
0223441,7,female,$1799.0,26,None,0,5th,21secs,4:46:11.503AM,0,0.67,2500,
0223442,11,Male,$2871.0,12,gReeN,0,6th,25secs,9:12:5.695PM,11:40:56.214AM,-4.85,2500,250025002500250025002500250025002500250025002500250025002500
0223443,51,f,$3570.0,39,green,6,2nd,23secs,2:57:50.950AM,10:59:51.440AM,8.79,2750,
0223444,76,female,$9500.0,17,None,4,6th,28secs,10:56:21.625PM,9:12:27.839AM,3.61,3750,
0223445,39,f,$9555.0,6,green,1,9th,28secs,11:55:43.408PM,5:16:17.853AM,6.1,2750,
0223446,85,male,$24735.0,62,blue,0,6th,28secs,4:43:14.991AM,6:6:35.485AM,7.23,2750,27502750275027502750
0223447,20,f,$4660.0,66,red,8,1st,29secs,7:42:20.345PM,9:40:27.651AM,-9.79,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0223448,64,M,$16768.0,66,red,2,8th,30secs,2:53:22.629AM,6:1:21.608AM,-8.81,3000,30003000300030003000
0223449,18,f,$4122.0,31,BLUE,9,4th,25secs,11:27:29.714PM,0,-1.39,2000,
0223450,36,female,$2844.0,16,BLUE,1,1st,29secs,1:35:36.14AM,11:8:24.648AM,-11.25,3500,350035003500350035003500350035003500350035003500350035003500
0223451,74,male,$5106.0,36,reD,3,2nd,26secs,12:39:4.883PM,12:47:50.168PM,-10.28,3000,
0223452,24,F,$5304.0,27,reD,3,2nd,26secs,4:26:32.62AM,12:19:49.395PM,8.32,2500,25002500250025002500
0223453,44,F,$3828.0,11,None,0,8th,23secs,1:16:44.895AM,5:9:21.193AM,3.56,2250,
0223454,37,Male,$2923.0,67,green,8,8th,27secs,10:15:54.813PM,9:30:16.514AM,8.91,1750,
0223455,69,Male,$6003.0,50,None,4,3rd,22secs,8:16:1.258PM,6:40:43.420AM,-0.68,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0223456,85,Female,$11645.0,50,yellow,1,1st,22secs,11:21:1.210PM,7:8:15.238AM,9.58,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0223457,83,Female,$5063.0,66,blue,9,6th,27secs,1:46:7.231AM,9:34:54.249AM,2.44,2250,2250225022502250225022502250225022502250
0223458,26,Female,$7644.0,50,gReeN,4,1st,24secs,3:50:52.147AM,9:45:45.883AM,2.78,2750,
0223459,77,M,$17941.0,29,None,4,2nd,30secs,7:43:19.8PM,11:0:36.246AM,3.57,1750,17501750175017501750
0223460,7,M,$252.0,38,green,4,7th,26secs,4:0:22.457AM,11:46:18.875AM,-0.89,1750,1750175017501750175017501750175017501750
0223461,59,f,$5428.0,39,blue,6,5th,27secs,1:28:25.963AM,9:46:44.952AM,-2.42,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0223462,28,m,$5824.0,66,None,5,7th,20secs,9:2:43.321PM,7:44:40.200AM,-6.1,3250,32503250325032503250
0223463,23,Female,$3979.0,26,gReeN,5,8th,21secs,9:59:44.788PM,5:32:24.245AM,-9.23,3500,
0223464,27,Female,$6939.0,7,gReeN,5,2nd,20secs,2:27:52.354AM,12:27:44.166PM,-3.02,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0223465,59,male,$14986.0,70,BLUE,3,7th,25secs,8:20:18.660PM,12:19:7.364PM,-8.18,3250,32503250325032503250
0223466,75,Male,$16950.0,58,gReeN,1,5th,29secs,8:38:53.621PM,10:3:39.664AM,-10.64,1750,1750175017501750175017501750175017501750
0223467,61,f,$14213.0,75,reD,2,3rd,28secs,3:30:27.3AM,9:19:0.618AM,0,1500,1500150015001500150015001500150015001500
0223468,25,F,$5850.0,69,blue,5,3rd,27secs,10:13:4.282PM,10:31:56.235AM,6.19,2000,
0223469,14,X,$1302.0,67,green,8,4th,26secs,2:36:45.821AM,6:27:42.521AM,-6.93,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0223470,30,Male,$7529.999999999999,69,blue,3,1st,26secs,12:26:16.916PM,6:44:4.588AM,10.86,3500,350035003500350035003500350035003500350035003500350035003500
0223471,22,m,$946.0,71,yellow,8,9th,29secs,2:21:14.785AM,7:23:29.398AM,4.77,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0223472,75,f,$18525.0,19,blue,0,7th,26secs,2:33:38.649AM,10:31:26.146AM,10.72,3000,3000300030003000300030003000300030003000
0223473,54,female,$5400.0,16,None,3,9th,27secs,7:52:8.739PM,7:47:37.825AM,1.63,3000,300030003000300030003000300030003000300030003000300030003000
0223474,27,m,$2700.0,14,yellow,0,6th,27secs,11:3:8.921PM,11:12:40.54AM,3.45,2250,22502250225022502250
0223475,61,X,$12749.0,46,None,7,3rd,25secs,9:40:47.858PM,6:18:53.292AM,-11.3,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0223476,79,X,$13430.0,63,BLUE,4,4th,28secs,3:40:46.834AM,8:43:3.492AM,11.98,2000,2000200020002000200020002000200020002000
0223477,78,M,$5538.0,43,red,1,7th,21secs,3:42:42.774AM,11:6:38.946AM,-3.41,2250,
0223478,9,m,$603.0,17,reD,7,2nd,24secs,1:6:15.275AM,10:17:29.42AM,4.3,3500,
0223479,57,F,$7865.999999999999,36,blue,6,7th,29secs,10:32:18.135PM,10:13:53.315AM,10.03,3000,30003000300030003000
0223480,82,Male,$19844.0,52,BLUE,1,1st,26secs,2:20:43.50AM,6:32:30.13AM,4.25,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0223481,69,f,$10005.0,36,green,5,7th,26secs,4:39:0.659AM,10:18:28.367AM,-5.06,2750,
0223482,63,X,$4032.0,22,red,9,3rd,28secs,9:59:18.815PM,7:53:21.216AM,-0.67,2750,27502750275027502750
0223483,15,Male,$825.0000000000001,33,BLUE,3,7th,30secs,4:41:9.519AM,11:22:35.363AM,5.23,3500,
0223484,12,F,$3096.0,65,red,3,1st,29secs,7:29:48.982PM,6:30:57.290AM,-1.59,1500,1500150015001500150015001500150015001500
0223485,35,female,$5915.0,72,red,3,7th,25secs,7:24:41.651PM,11:17:17.79AM,-9.76,3500,3500350035003500350035003500350035003500
0223486,10,m,$1990.0,79,reD,5,5th,26secs,7:25:6.229PM,9:27:20.592AM,-0.09,1500,15001500150015001500
0223487,78,m,$10374.0,58,red,3,3rd,23secs,11:10:52.562PM,10:22:34.687AM,11.68,2000,
0223488,18,M,$4500.0,10,red,9,6th,28secs,10:32:10.420PM,7:5:46.785AM,9.09,3000,30003000300030003000
0223489,84,male,$10752.0,15,red,8,1st,29secs,3:47:7.410AM,7:18:10.131AM,9.09,3000,3000300030003000300030003000300030003000
0223490,83,Female,$20833.0,63,reD,3,2nd,22secs,8:54:40.291PM,5:4:26.310AM,-2.58,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0223491,55,Female,$13310.0,17,green,8,8th,22secs,3:26:1.440AM,8:4:22.255AM,11.76,3000,3000300030003000300030003000300030003000
0223492,45,Female,$1035.0,9,None,2,2nd,26secs,10:40:54.846PM,9:26:38.246AM,-1.17,1500,150015001500150015001500150015001500150015001500150015001500
0223493,88,X,$6248.0,6,green,4,4th,24secs,3:14:40.261AM,8:3:11.72AM,-7.57,3250,32503250325032503250
0223494,8,Female,$624.0,8,None,5,8th,23secs,3:9:36.365AM,12:25:40.953PM,5.52,3250,
0223495,16,female,$2768.0,19,green,7,8th,30secs,8:32:42.214PM,7:51:14.240AM,11.17,2500,25002500250025002500
0223496,21,Male,$5208.0,46,green,2,3rd,30secs,2:50:10.995AM,8:11:2.227AM,8.63,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0223497,42,male,$7392.0,26,red,2,8th,20secs,8:14:14.266PM,12:19:6.922PM,-1.19,2000,2000200020002000200020002000200020002000
0223498,66,X,$9504.0,42,blue,2,1st,23secs,9:32:17.262PM,5:48:49.675AM,-9.45,3750,375037503750375037503750375037503750375037503750375037503750
0223499,46,Male,$6164.0,66,yellow,2,9th,27secs,11:27:51.370PM,7:30:17.75AM,-11.41,3000,
0223500,0,f,$11096.0,14,None,7,4th,20secs,8:35:46.947PM,9:27:39.953AM,-10.05,3000,30003000300030003000
0223501,12,Male,$2640.0,21,gReeN,8,1st,21secs,3:27:37.296AM,5:13:33.85AM,-2.67,3750,37503750375037503750
0223502,42,female,$8820.0,75,reD,5,3rd,30secs,10:20:49.794PM,10:22:23.953AM,2.71,1500,150015001500150015001500150015001500150015001500150015001500
0223503,85,f,$22780.0,59,reD,0,1st,26secs,7:55:48.957PM,5:10:50.300AM,-11.45,3500,
0223504,76,Male,$5776.0,55,red,8,9th,22secs,8:50:19.536PM,5:22:0.141AM,-3.3,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0223505,13,f,$1209.0,7,blue,4,7th,27secs,0,12:43:24.812PM,2.28,3000,
0223506,84,male,$15036.0,33,reD,5,9th,27secs,11:18:26.916PM,12:19:28.752PM,-4.86,1750,17501750175017501750
0223507,61,X,$5734.0,10,green,9,1st,22secs,7:58:6.40PM,9:19:29.763AM,5.73,3500,35003500350035003500
0223508,38,female,$2318.0,35,None,8,9th,24secs,2:8:46.557AM,5:27:11.276AM,-5.39,2000,20002000200020002000
0223509,50,f,$5750.0,15,red,0,7th,30secs,11:42:30.701PM,7:18:10.407AM,7.13,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0223510,36,X,$1800.0,57,blue,4,9th,21secs,10:6:38.774PM,9:8:30.946AM,-8.31,1500,150015001500150015001500150015001500150015001500150015001500
0223511,36,F,$5004.0,78,gReeN,0,2nd,21secs,3:0:4.940AM,5:9:38.869AM,4.21,3000,300030003000300030003000300030003000300030003000300030003000
0223512,46,X,$1104.0,58,None,1,1st,22secs,8:29:50.55PM,6:50:47.672AM,-1.83,2500,
0223513,90,m,$5850.0,21,BLUE,3,9th,27secs,12:11:14.255PM,9:47:41.366AM,10.89,1750,17501750175017501750
0223514,11,f,$2354.0,9,red,0,7th,24secs,3:25:50.379AM,9:6:46.422AM,2.27,2500,
0223515,56,X,$1176.0,30,yellow,3,4th,30secs,3:19:18.86AM,5:33:8.555AM,11.28,2750,2750275027502750275027502750275027502750
0223516,23,M,$1472.0,49,yellow,3,6th,30secs,9:3:28.78PM,8:38:7.465AM,-12.4,3250,32503250325032503250
0223517,27,f,$5562.0,37,blue,7,1st,20secs,10:56:35.551PM,5:54:43.278AM,7.12,2250,2250225022502250225022502250225022502250
0223518,44,M,$9020.0,60,gReeN,0,6th,28secs,9:8:17.872PM,12:37:32.91PM,0.72,1500,
0223519,38,f,$7182.0,10,gReeN,3,2nd,30secs,9:23:20.726PM,6:37:5.953AM,-7.85,3000,30003000300030003000
0223520,52,f,$11492.0,18,None,3,3rd,22secs,10:13:49.46PM,11:54:26.377AM,11.6,2000,
0223521,45,Male,$7650.0,19,yellow,2,9th,27secs,3:42:58.386AM,10:43:6.301AM,-4.75,2750,2750275027502750275027502750275027502750
0223522,72,X,$18864.0,60,reD,5,7th,21secs,11:33:29.317PM,8:18:51.27AM,7.23,3000,3000300030003000300030003000300030003000
0223523,54,Female,$7668.0,45,gReeN,6,8th,25secs,1:1:42.900AM,11:21:13.674AM,11.38,1750,
0223524,64,female,$5696.0,27,yellow,1,2nd,24secs,2:15:23.762AM,10:5:49.12AM,0.35,2500,25002500250025002500
0223525,22,F,$2134.0,20,red,7,8th,26secs,8:47:43.982PM,7:38:57.481AM,11.36,2000,
0223526,9,male,$522.0,37,reD,8,4th,28secs,9:26:17.262PM,8:42:47.614AM,-4.87,1500,1500150015001500150015001500150015001500
0223527,73,X,$2263.0,49,None,7,1st,26secs,4:25:57.347AM,8:28:14.861AM,-3.22,3750,
0223528,79,F,$20303.0,24,gReeN,3,8th,27secs,12:2:8.392PM,12:33:16.140PM,2.15,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0223529,79,M,$3555.0,66,gReeN,2,1st,23secs,12:59:58.950PM,5:27:35.703AM,-1.47,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0223530,65,X,$18070.0,15,green,2,9th,27secs,10:41:49.335PM,8:42:55.909AM,3.05,3500,
0223531,83,M,$15272.0,9,blue,5,7th,27secs,11:47:5.470PM,11:24:27.618AM,7.02,2250,225022502250225022502250225022502250225022502250225022502250
0223532,67,Female,$1809.0000000000002,30,blue,3,2nd,30secs,7:34:50.56PM,12:2:46.212PM,-4.79,2250,2250225022502250225022502250225022502250
0223533,39,m,$1599.0,29,yellow,2,9th,29secs,1:0:21.967AM,5:36:17.184AM,3.4,2750,275027502750275027502750275027502750275027502750275027502750
0223534,88,M,$24992.0,55,green,5,9th,23secs,11:25:11.514PM,5:22:32.555AM,0.9,2000,20002000200020002000
0223535,81,X,$14985.0,27,BLUE,6,3rd,23secs,1:19:52.132AM,9:53:44.912AM,-5.18,3750,375037503750375037503750375037503750375037503750375037503750
0223536,80,Male,$16960.0,34,gReeN,8,5th,22secs,12:19:42.690PM,5:9:4.812AM,-8.88,2000,200020002000200020002000200020002000200020002000200020002000
0223537,50,female,$1450.0,11,red,7,2nd,26secs,3:55:56.610AM,5:31:43.37AM,-8.38,2750,2750275027502750275027502750275027502750
0223538,82,X,$21402.0,63,red,4,4th,30secs,4:14:16.593AM,6:58:7.585AM,1.15,2250,225022502250225022502250225022502250225022502250225022502250
0223539,20,m,$4800.0,62,yellow,7,1st,27secs,2:7:46.890AM,12:23:1.122PM,-9.72,0,2000200020002000200020002000200020002000
0223540,74,F,$1628.0,73,gReeN,6,4th,24secs,10:24:54.201PM,6:56:53.757AM,-6.17,2750,2750275027502750275027502750275027502750
0223541,39,male,$4407.0,8,reD,6,3rd,25secs,9:42:57.687PM,11:24:41.434AM,-8.15,2750,
0223542,79,female,$12245.0,14,green,8,2nd,24secs,8:52:44.222PM,10:41:25.992AM,5.69,3000,300030003000300030003000300030003000300030003000300030003000
0223543,71,male,$15407.0,47,red,6,2nd,27secs,2:52:54.428AM,12:46:31.782PM,-5.96,2000,
0223544,70,F,$1610.0,71,gReeN,7,5th,26secs,8:57:29.750PM,6:27:16.272AM,-10.55,3250,
0223545,46,Male,$5336.0,32,gReeN,4,4th,20secs,7:50:33.34PM,6:46:41.650AM,11.96,3500,
0223546,30,Female,$7680.0,41,reD,2,2nd,24secs,8:48:12.406PM,8:39:5.63AM,6.49,3500,3500350035003500350035003500350035003500
0223547,66,M,$16896.0,74,reD,2,1st,20secs,9:13:40.990PM,10:34:56.264AM,8.56,2750,
0223548,50,X,$12549.999999999998,15,gReeN,3,9th,21secs,4:54:36.87AM,8:39:52.70AM,-3.72,1500,150015001500150015001500150015001500150015001500150015001500
0223549,26,female,$6396.0,28,None,7,5th,23secs,12:6:37.197PM,7:45:27.204AM,11.63,2750,
0223550,66,female,$18678.0,16,reD,0,6th,20secs,4:3:50.93AM,5:58:52.296AM,-7.29,1500,
0223551,71,male,$5538.0,41,yellow,4,0,28secs,10:37:41.525PM,10:6:41.307AM,-7.19,3500,3500350035003500350035003500350035003500
0223552,79,0,$18565.0,58,blue,3,8th,26secs,7:7:6.7PM,7:51:41.598AM,-8.61,3750,
0223553,52,male,$2444.0,72,None,6,6th,27secs,7:40:20.645PM,6:55:46.146AM,-7.25,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0223554,36,X,$9216.0,24,red,1,2nd,27secs,12:7:4.480PM,11:45:36.857AM,-2.59,1500,150015001500150015001500150015001500150015001500150015001500
0223555,66,male,$9306.0,70,yellow,3,3rd,23secs,1:15:0.61AM,12:28:41.350PM,1.22,3000,30003000300030003000
0223556,78,female,$4602.0,71,reD,2,1st,29secs,12:20:11.501PM,11:19:1.302AM,-11.73,2000,
0223557,60,f,$8520.0,57,red,7,5th,25secs,12:8:18.18PM,12:51:24.108PM,-2.83,2250,225022502250225022502250225022502250225022502250225022502250
0223558,83,Female,$19090.0,69,BLUE,0,2nd,28secs,10:1:19.694PM,0,3.96,3750,
0223559,49,Female,$11711.0,69,blue,4,8th,23secs,10:47:0.323PM,7:39:35.454AM,-10.05,2750,
0223560,24,F,$4248.0,21,None,1,5th,25secs,10:21:21.481PM,12:0:47.196PM,-9.01,0,200020002000200020002000200020002000200020002000200020002000
0223561,70,female,$18690.0,5,yellow,3,4th,25secs,1:36:40.962AM,10:1:19.918AM,-8.02,1750,
0223562,86,m,$2494.0,29,green,6,9th,30secs,2:12:50.372AM,7:51:49.896AM,8.27,1750,17501750175017501750
0223563,76,f,$20140.0,68,gReeN,2,9th,24secs,12:13:49.73PM,11:5:33.467AM,-5.03,3250,325032503250325032503250325032503250325032503250325032503250
0223564,87,female,$10701.0,53,reD,1,1st,23secs,7:16:41.723PM,8:49:45.281AM,-1.95,1500,150015001500150015001500150015001500150015001500150015001500
0223565,42,female,$2646.0,13,None,8,7th,23secs,12:4:13.838PM,12:7:55.184PM,12.3,3000,300030003000300030003000300030003000300030003000300030003000
0223566,50,Female,$13400.0,52,reD,6,4th,26secs,4:36:16.48AM,8:54:47.268AM,-4.23,2750,
0223567,37,m,$1517.0,73,green,6,4th,27secs,4:0:7.894AM,10:56:33.353AM,0.28,2500,2500250025002500250025002500250025002500
0223568,76,f,$19380.0,67,red,5,6th,30secs,8:26:48.225PM,6:17:29.281AM,6.08,2000,
0223569,81,female,$12798.0,68,BLUE,3,1st,30secs,7:35:3.350PM,12:57:43.406PM,-6.65,2250,
0223570,43,F,$2236.0,9,BLUE,1,8th,23secs,10:51:20.607PM,7:16:58.779AM,-3.72,3500,350035003500350035003500350035003500350035003500350035003500
0223571,82,Male,$7052.0,62,red,4,9th,25secs,7:29:8.756PM,7:21:49.854AM,5.36,2000,2000200020002000200020002000200020002000
0223572,14,Male,$308.0,35,yellow,0,7th,29secs,10:52:19.210PM,5:20:42.56AM,-1.0,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0223573,50,F,$9850.0,69,reD,2,4th,29secs,8:3:36.562PM,11:9:18.814AM,7.88,3250,325032503250325032503250325032503250325032503250325032503250
0223574,14,m,$3934.0,59,None,2,5th,26secs,11:46:22.511PM,9:1:34.823AM,9.72,2250,2250225022502250225022502250225022502250
0223575,25,F,$3625.0,35,yellow,1,8th,26secs,4:48:3.198AM,9:5:37.909AM,3.9,2250,225022502250225022502250225022502250225022502250225022502250
0223576,87,female,$4350.0,46,None,9,9th,23secs,12:19:23.601PM,9:46:38.931AM,-5.46,3500,3500350035003500350035003500350035003500
0223577,25,Male,$1975.0,8,reD,4,1st,24secs,3:8:5.705AM,7:32:46.252AM,-6.06,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0223578,57,Male,$7979.999999999999,78,red,8,4th,26secs,2:7:54.262AM,7:19:44.236AM,2.3,3250,325032503250325032503250325032503250325032503250325032503250
0223579,86,male,$23650.0,66,blue,5,2nd,25secs,11:44:6.718PM,10:16:11.151AM,2.04,3500,
0223580,7,f,$196.00000000000003,17,green,1,8th,22secs,2:29:35.974AM,10:3:39.182AM,-9.88,3250,
0223581,21,M,$2289.0,21,blue,1,4th,22secs,1:29:21.248AM,9:33:50.176AM,1.38,1750,
0223582,10,female,$950.0,69,red,9,2nd,24secs,1:33:1.835AM,12:54:9.846PM,-7.19,1500,150015001500150015001500150015001500150015001500150015001500
0223583,86,M,$3784.0,26,green,0,2nd,24secs,10:21:36.964PM,9:46:0.691AM,2.01,1750,1750175017501750175017501750175017501750
0223584,9,Male,$2511.0,64,None,3,2nd,26secs,12:20:15.391PM,8:38:50.489AM,5.08,1750,1750175017501750175017501750175017501750
0223585,62,f,$2852.0,67,red,2,7th,27secs,3:55:10.343AM,8:20:52.919AM,-9.08,2000,20002000200020002000
0223586,64,X,$11392.0,11,blue,8,5th,25secs,9:43:51.655PM,11:33:12.774AM,6.92,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0223587,66,X,$4950.0,32,reD,1,4th,23secs,11:14:6.456PM,12:57:6.493PM,-1.05,3000,
0223588,45,Male,$9044.999999999998,60,blue,9,3rd,28secs,4:3:51.173AM,8:57:40.570AM,2.1,2500,
0223589,90,M,$5580.0,66,yellow,2,6th,25secs,1:35:11.26AM,7:47:58.94AM,8.73,2000,200020002000200020002000200020002000200020002000200020002000
0223590,81,f,$20979.0,64,blue,4,1st,20secs,10:49:12.762PM,6:24:34.690AM,-9.56,2750,
0223591,18,male,$3186.0,5,blue,9,4th,22secs,11:52:44.86PM,10:28:10.444AM,0.5,2000,20002000200020002000
0223592,48,X,$7968.0,23,reD,2,3rd,27secs,10:59:39.867PM,6:40:25.993AM,11.08,2500,
0223593,61,f,$9577.0,22,None,4,3rd,28secs,8:42:13.37PM,10:27:42.988AM,-3.0,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0223594,30,female,$2220.0,37,gReeN,1,4th,28secs,4:24:40.177AM,6:51:58.306AM,-12.25,3000,
0223595,63,F,$3213.0,30,reD,8,8th,26secs,1:30:53.866AM,6:3:14.1AM,12.19,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
