ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0700264,36,Male,$10008.0,63,blue,7,9th,23secs,2:41:11.175AM,5:6:2.906AM,-11.21,3250,
0700265,42,Male,$11928.0,77,blue,5,5th,22secs,8:39:38.290PM,5:41:57.751AM,-2.59,1750,175017501750175017501750175017501750175017501750175017501750
0700266,61,Female,$3355.0000000000005,57,yellow,9,8th,24secs,12:1:15.485PM,12:4:20.550PM,3.96,1500,1500150015001500150015001500150015001500
0700267,84,Male,$17724.0,17,BLUE,5,5th,27secs,12:49:6.200PM,5:33:31.107AM,3.54,1750,
0700268,47,X,$13912.0,13,BLUE,0,7th,26secs,8:8:38.42PM,9:16:32.890AM,-6.86,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0700269,45,X,$9495.0,19,red,0,2nd,22secs,2:42:28.484AM,8:27:43.204AM,-0.04,2500,250025002500250025002500250025002500250025002500250025002500
0700270,73,Male,$13286.0,36,BLUE,3,8th,25secs,8:2:0.533PM,12:6:34.552PM,11.94,2250,
0700271,39,X,$10842.0,70,gReeN,2,2nd,23secs,3:21:34.884AM,8:36:45.377AM,2.07,2250,22502250225022502250
0700272,8,male,$360.0,57,blue,0,8th,23secs,11:22:8.846PM,12:9:33.652PM,3.12,1500,150015001500150015001500150015001500150015001500150015001500
0700273,49,F,$1225.0,71,red,2,3rd,26secs,4:15:13.219AM,10:42:34.864AM,1.33,2750,
0700274,9,Male,$1008.0000000000001,53,blue,7,8th,26secs,9:11:43.704PM,11:28:53.972AM,-1.15,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0700275,85,m,$10200.0,26,BLUE,2,9th,27secs,4:25:43.740AM,9:24:35.140AM,6.55,3750,
0700276,34,f,$2074.0,15,None,1,8th,30secs,2:16:15.588AM,8:32:56.656AM,0.63,2750,275027502750275027502750275027502750275027502750275027502750
0700277,24,f,$2664.0000000000005,77,red,0,1st,23secs,8:19:21.477PM,12:48:35.809PM,-7.72,1500,15001500150015001500
0700278,56,male,$8456.0,16,reD,3,4th,22secs,4:35:1.804AM,11:16:36.805AM,8.42,1750,
0700279,78,f,$23088.0,77,BLUE,6,1st,23secs,4:37:32.780AM,9:59:30.344AM,-12.26,2250,225022502250225022502250225022502250225022502250225022502250
0700280,34,m,$3808.0000000000005,36,red,3,7th,27secs,7:11:18.44PM,0,-7.61,3000,300030003000300030003000300030003000300030003000300030003000
0700281,85,F,$7395.0,55,green,2,4th,27secs,1:26:27.252AM,5:59:56.300AM,4.92,2250,
0700282,8,M,$2360.0,71,reD,3,7th,23secs,7:48:33.244PM,9:10:41.31AM,-0.52,1750,175017501750175017501750175017501750175017501750175017501750
0700283,34,m,$7990.0,0,BLUE,5,5th,21secs,4:10:22.247AM,7:43:0.489AM,-3.88,3250,
0700284,37,f,$5402.0,51,green,9,0,20secs,3:53:1.776AM,6:19:16.770AM,3.48,3500,3500350035003500350035003500350035003500
0700285,82,X,$19598.0,8,green,9,7th,29secs,11:56:57.381PM,7:9:25.941AM,-12.3,3500,
0700286,50,m,$13050.0,69,None,1,8th,29secs,8:13:56.74PM,6:18:11.236AM,-1.19,2500,2500250025002500250025002500250025002500
0700287,36,m,$7235.999999999999,22,blue,6,8th,27secs,4:26:44.546AM,7:19:0.591AM,-5.14,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0700288,72,X,$3168.0,34,yellow,0,3rd,20secs,10:43:51.899PM,10:35:0.91AM,-6.69,3000,3000300030003000300030003000300030003000
0700289,85,Female,$14365.0,15,None,4,8th,29secs,4:41:57.486AM,5:9:46.339AM,7.09,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0700290,20,F,$4900.0,53,red,1,5th,28secs,10:27:5.850PM,9:11:17.843AM,0.93,1500,1500150015001500150015001500150015001500
0700291,76,m,$18088.0,33,BLUE,3,8th,24secs,11:47:45.789PM,12:59:43.792PM,2.23,3250,3250325032503250325032503250325032503250
0700292,76,F,$12844.0,56,blue,6,1st,25secs,2:42:49.638AM,9:50:10.293AM,-3.13,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0700293,59,male,$13511.0,41,red,2,9th,21secs,12:24:53.268PM,7:1:42.408AM,3.14,3500,35003500350035003500
0700294,23,Female,$5772.999999999999,10,gReeN,3,8th,25secs,8:34:15.499PM,9:46:54.322AM,3.63,1500,15001500150015001500
0700295,35,X,$7630.000000000001,36,green,9,7th,28secs,8:27:50.4PM,7:57:36.350AM,-3.35,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0700296,16,male,$3840.0,50,yellow,2,6th,30secs,3:33:43.217AM,12:23:20.189PM,-1.75,2500,25002500250025002500
0700297,20,X,$5400.0,17,BLUE,4,6th,29secs,4:20:25.156AM,5:25:35.185AM,7.41,2000,
0700298,66,Female,$17952.0,42,None,5,2nd,29secs,10:18:19.979PM,10:55:13.521AM,-8.91,3250,32503250325032503250
0700299,10,m,$1590.0,22,yellow,6,7th,21secs,7:32:49.847PM,8:25:6.549AM,-4.77,2250,
0700300,24,m,$3480.0,79,gReeN,9,4th,23secs,7:59:58.573PM,9:56:49.439AM,9.32,3500,350035003500350035003500350035003500350035003500350035003500
0700301,81,Female,$9072.0,65,BLUE,7,6th,0,3:39:27.160AM,6:1:13.781AM,-9.97,1750,17501750175017501750
0700302,90,male,$20880.0,77,BLUE,5,2nd,30secs,10:16:27.547PM,6:13:35.493AM,-9.69,1500,15001500150015001500
0700303,65,M,$3510.0000000000005,33,yellow,5,7th,24secs,1:29:42.966AM,6:50:5.943AM,12.23,1500,
0700304,87,m,$25317.0,8,blue,7,2nd,25secs,4:52:43.463AM,11:17:30.963AM,-11.04,3750,37503750375037503750
0700305,17,F,$3875.9999999999995,8,blue,8,3rd,25secs,11:5:4.312PM,12:8:6.462PM,-9.65,3000,
0700306,47,female,$11374.0,74,gReeN,4,4th,25secs,11:6:30.514PM,7:50:29.274AM,-3.27,3750,
0700307,81,Female,$19359.0,21,red,6,6th,22secs,7:53:16.360PM,8:14:52.71AM,9.4,2000,
0700308,63,M,$1449.0,22,None,3,2nd,22secs,4:7:55.106AM,12:8:50.795PM,9.11,1750,17501750175017501750
0700309,19,Female,$5282.0,36,red,8,2nd,25secs,12:26:6.287PM,8:55:51.988AM,-5.71,2250,22502250225022502250
0700310,89,M,$21805.0,53,green,6,9th,25secs,11:10:46.30PM,11:30:14.351AM,11.59,2250,225022502250225022502250225022502250225022502250225022502250
0700311,70,Male,$11410.0,19,green,7,4th,26secs,4:37:4.192AM,11:50:50.22AM,11.51,2750,2750275027502750275027502750275027502750
0700312,54,Male,$11448.0,17,BLUE,7,6th,30secs,9:40:50.275PM,5:33:27.65AM,12.01,2250,225022502250225022502250225022502250225022502250225022502250
0700313,59,f,$5841.0,74,None,3,7th,24secs,12:42:7.422PM,12:50:43.176PM,8.36,1750,175017501750175017501750175017501750175017501750175017501750
0700314,87,f,$20184.0,75,reD,1,2nd,21secs,8:6:28.418PM,9:44:28.893AM,1.35,2000,2000200020002000200020002000200020002000
0700315,10,male,$2540.0,20,None,8,4th,27secs,3:34:46.737AM,11:5:57.418AM,6.61,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0700316,52,f,$6656.0,5,BLUE,2,5th,24secs,2:18:41.45AM,11:17:37.630AM,3.12,1750,175017501750175017501750175017501750175017501750175017501750
0700317,72,male,$8568.0,55,red,5,8th,24secs,3:35:30.784AM,11:57:3.242AM,12.45,3750,0
0700318,59,female,$2832.0,8,None,3,3rd,21secs,9:56:48.172PM,9:59:50.594AM,9.8,2250,
0700319,55,male,$10230.0,33,reD,5,1st,21secs,11:9:7.210PM,6:8:6.95AM,-0.42,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0700320,56,f,$8568.0,49,red,4,4th,23secs,3:32:30.357AM,7:58:10.443AM,9.98,1750,1750175017501750175017501750175017501750
0700321,33,M,$858.0,23,reD,9,4th,23secs,9:10:31.665PM,12:44:35.439PM,-1.06,3500,
0700322,55,X,$12595.0,49,reD,7,1st,27secs,2:20:57.24AM,12:13:55.130PM,-8.28,3750,3750375037503750375037503750375037503750
0700323,29,Male,$4321.0,15,green,4,2nd,22secs,7:1:39.551PM,12:13:55.783PM,-5.95,2500,
0700324,26,F,$4004.0,9,yellow,5,3rd,26secs,9:8:22.339PM,6:29:43.672AM,3.36,2000,
0700325,71,F,$15052.0,37,reD,5,1st,29secs,12:7:24.778PM,8:32:16.767AM,-11.98,3000,0
0700326,60,male,$6959.999999999999,59,green,1,1st,20secs,12:48:35.592PM,10:30:8.147AM,2.74,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0700327,79,f,$6399.0,51,reD,6,4th,23secs,7:4:38.683PM,11:35:30.756AM,3.17,3250,
0700328,13,Female,$1313.0,57,BLUE,6,4th,21secs,10:7:39.363PM,8:19:19.997AM,11.33,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0700329,14,Female,$3052.0,43,blue,0,1st,25secs,3:50:44.813AM,10:2:2.322AM,-4.11,3250,325032503250325032503250325032503250325032503250325032503250
0700330,72,Female,$8208.0,45,gReeN,9,8th,21secs,12:16:13.869PM,10:4:56.503AM,-3.27,1750,175017501750175017501750175017501750175017501750175017501750
0700331,62,X,$7874.0,66,yellow,9,1st,24secs,2:8:35.657AM,11:10:55.119AM,9.95,1500,1500150015001500150015001500150015001500
0700332,65,F,$13454.999999999998,42,red,8,2nd,26secs,2:16:42.214AM,11:16:16.45AM,2.37,3750,
0700333,88,M,$16280.0,38,green,0,5th,26secs,11:41:6.499PM,10:17:23.15AM,-8.78,2000,20002000200020002000
0700334,14,Female,$1834.0,9,gReeN,8,1st,25secs,12:47:10.136PM,5:33:20.609AM,8.57,1750,
0700335,77,Male,$22253.0,61,reD,9,1st,30secs,7:50:5.215PM,5:10:35.524AM,-4.59,2500,2500250025002500250025002500250025002500
0700336,49,Female,$7791.0,63,green,4,7th,28secs,12:28:41.861PM,5:25:26.179AM,9.08,1750,175017501750175017501750175017501750175017501750175017501750
0700337,21,f,$4704.0,65,green,6,2nd,21secs,4:14:9.125AM,7:39:43.920AM,-1.95,3000,
0700338,15,f,$2925.0,71,green,6,1st,25secs,3:21:59.544AM,9:45:14.997AM,-9.47,2500,
0700339,36,female,$5832.0,29,None,1,4th,23secs,10:18:59.336PM,5:43:13.553AM,5.0,2750,27502750275027502750
0700340,53,male,$14204.0,45,None,8,8th,21secs,2:48:53.576AM,10:21:35.757AM,-4.25,3500,35003500350035003500
0700341,81,m,$17253.0,6,gReeN,0,8th,26secs,4:53:48.710AM,6:34:32.556AM,-1.53,3750,375037503750375037503750375037503750375037503750375037503750
0700342,22,X,$1254.0,48,red,0,1st,20secs,1:29:40.595AM,9:13:25.840AM,7.05,3250,325032503250325032503250325032503250325032503250325032503250
0700343,69,F,$6348.0,22,None,2,2nd,26secs,10:40:40.522PM,9:36:41.827AM,-6.79,1750,
0700344,80,m,$18880.0,73,reD,3,5th,27secs,12:6:24.161PM,9:57:54.620AM,-8.68,1500,15001500150015001500
0700345,49,male,$1127.0,51,reD,9,3rd,23secs,1:18:50.382AM,5:53:58.198AM,-6.17,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0700346,20,f,$4120.0,65,red,9,6th,24secs,7:25:58.945PM,11:5:38.96AM,3.3,2000,
0700347,32,Male,$2560.0,36,red,0,1st,20secs,1:49:9.242AM,11:59:43.968AM,-2.14,3250,3250325032503250325032503250325032503250
0700348,72,m,$16271.999999999998,43,gReeN,3,9th,28secs,8:54:36.320PM,5:57:50.271AM,-1.21,2750,2750275027502750275027502750275027502750
0700349,36,X,$1116.0,24,red,6,3rd,29secs,3:13:53.677AM,11:53:13.299AM,-5.97,3750,
0700350,15,M,$510.00000000000006,33,None,0,6th,21secs,8:44:15.654PM,7:23:37.465AM,6.17,1500,
0700351,52,M,$11596.0,66,BLUE,6,8th,26secs,3:44:57.630AM,9:23:34.663AM,-1.03,1750,
0700352,73,male,$2190.0,23,None,5,6th,29secs,2:13:36.880AM,7:15:21.669AM,6.33,3250,
0700353,50,X,$10350.0,24,gReeN,8,8th,20secs,2:58:2.899AM,10:13:6.782AM,8.45,2500,25002500250025002500
0700354,52,m,$1664.0,57,yellow,0,7th,22secs,9:11:30.398PM,7:24:49.88AM,2.58,3500,
0700355,67,M,$8777.0,23,None,7,5th,25secs,12:47:25.809PM,8:27:17.769AM,-5.53,2500,2500250025002500250025002500250025002500
0700356,69,M,$11385.0,68,gReeN,9,6th,27secs,10:29:59.24PM,8:7:35.797AM,4.79,1750,175017501750175017501750175017501750175017501750175017501750
0700357,41,male,$2460.0,26,green,4,6th,24secs,12:5:48.680PM,5:3:0.499AM,9.03,3750,
0700358,87,male,$22968.0,58,red,3,5th,28secs,2:12:32.645AM,12:46:57.307PM,3.42,2000,200020002000200020002000200020002000200020002000200020002000
0700359,20,m,$1860.0,47,gReeN,8,3rd,27secs,12:58:31.259PM,7:30:19.210AM,6.81,3750,375037503750375037503750375037503750375037503750375037503750
0700360,40,female,$3720.0,11,green,4,4th,21secs,3:24:12.318AM,8:25:11.124AM,7.96,3500,
0700361,70,M,$11690.0,66,yellow,9,1st,24secs,4:12:51.390AM,7:44:45.296AM,-1.41,2500,
0700362,89,Female,$11214.0,16,green,6,4th,22secs,8:50:23.977PM,10:33:35.292AM,2.53,3750,
0700363,83,F,$18094.0,39,None,7,2nd,23secs,3:12:54.89AM,11:11:21.387AM,1.39,3500,
0700364,85,male,$21845.0,5,None,0,1st,27secs,11:8:7.271PM,7:30:5.829AM,-8.32,2750,275027502750275027502750275027502750275027502750275027502750
0700365,34,Male,$985.9999999999999,6,yellow,3,4th,27secs,7:1:15.546PM,12:17:39.253PM,10.27,1750,
0700366,62,Female,$5952.0,69,gReeN,6,8th,29secs,7:16:48.996PM,8:20:24.760AM,-0.45,2000,2000200020002000200020002000200020002000
0700367,19,M,$1064.0,49,gReeN,8,1st,28secs,2:14:15.565AM,10:1:15.338AM,-12.41,2750,27502750275027502750
0700368,16,f,$432.0,42,0,8,6th,25secs,10:40:9.686PM,10:38:4.39AM,-5.08,1750,17501750175017501750
0700369,36,f,$9144.0,66,yellow,4,2nd,26secs,11:16:37.996PM,9:40:28.267AM,10.08,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0700370,76,Female,$18240.0,19,None,7,7th,27secs,2:28:21.698AM,9:11:51.849AM,5.57,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0700371,57,Female,$2508.0,19,green,8,0,21secs,9:37:22.742PM,5:45:37.983AM,4.4,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0700372,9,m,$1880.9999999999998,73,blue,1,4th,22secs,10:20:37.306PM,6:19:3.458AM,-6.32,3000,3000300030003000300030003000300030003000
0700373,55,f,$10725.0,44,gReeN,0,4th,26secs,10:24:52.92PM,9:29:24.865AM,5.62,2750,27502750275027502750
0700374,34,Female,$5338.0,28,green,2,8th,29secs,9:7:25.672PM,7:32:9.699AM,8.61,2500,
0700375,88,Male,$13904.0,18,None,6,8th,28secs,9:43:21.114PM,7:35:11.193AM,-12.11,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0700376,79,X,$22989.0,53,BLUE,1,4th,22secs,2:51:12.274AM,8:53:24.142AM,4.69,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0700377,64,M,$19072.0,47,BLUE,4,7th,26secs,7:14:57.602PM,9:49:46.774AM,10.14,3500,
0700378,43,F,$8686.0,15,blue,8,2nd,28secs,9:48:10.391PM,7:44:30.33AM,9.69,3250,
0700379,89,M,$16020.0,65,reD,2,6th,23secs,3:56:24.161AM,12:23:3.678PM,0.78,3250,325032503250325032503250325032503250325032503250325032503250
0700380,74,Female,$17982.0,44,gReeN,7,5th,30secs,9:27:54.27PM,8:54:34.609AM,-1.03,3250,
0700381,7,X,$1778.0,22,None,0,7th,25secs,2:35:47.293AM,9:1:41.184AM,-4.6,2500,25002500250025002500
0700382,65,Male,$6305.0,60,green,5,4th,20secs,10:51:13.597PM,7:46:50.834AM,0.79,2000,
0700383,33,female,$7425.0,22,None,0,8th,20secs,12:24:5.272PM,8:49:25.956AM,-12.06,3750,
0700384,77,male,$6083.0,17,red,2,2nd,24secs,1:42:41.897AM,9:53:41.836AM,-4.65,3250,
0700385,26,M,$1586.0,6,None,3,5th,30secs,2:25:41.805AM,10:21:38.120AM,-1.4,2500,
0700386,9,F,$495.00000000000006,55,reD,5,4th,24secs,2:29:48.585AM,6:49:8.384AM,-4.26,3250,325032503250325032503250325032503250325032503250325032503250
0700387,47,m,$10763.0,11,gReeN,6,3rd,30secs,12:7:42.715PM,7:42:34.802AM,-2.23,3500,3500350035003500350035003500350035003500
0700388,42,X,$5040.0,62,green,3,9th,23secs,1:47:30.995AM,7:39:41.390AM,-1.93,1500,15001500150015001500
0700389,34,male,$6664.0,57,green,3,2nd,27secs,8:58:53.452PM,7:15:13.219AM,6.04,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0700390,69,Female,$3588.0,34,yellow,5,6th,26secs,3:57:39.558AM,7:30:31.822AM,-9.27,3250,
0700391,70,m,$13650.0,58,yellow,4,3rd,20secs,2:10:9.259AM,6:24:56.91AM,12.46,2250,
0700392,78,male,$17238.0,64,green,7,3rd,27secs,8:59:57.488PM,11:41:37.880AM,-1.33,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0700393,17,Female,$1700.0,22,blue,6,6th,21secs,8:52:27.526PM,6:12:32.835AM,1.81,1500,1500150015001500150015001500150015001500
0700394,67,female,$19430.0,44,blue,3,5th,23secs,8:54:17.352PM,10:32:10.562AM,-10.03,3250,32503250325032503250
0700395,46,X,$13064.0,18,blue,4,1st,24secs,3:28:38.943AM,11:48:10.772AM,5.17,2000,200020002000200020002000200020002000200020002000200020002000
0700396,44,M,$9152.0,78,BLUE,0,4th,26secs,9:2:56.107PM,6:29:29.297AM,4.87,2000,20002000200020002000
0700397,44,X,$1012.0,6,reD,8,6th,20secs,12:16:22.870PM,6:32:43.381AM,-2.51,3500,
0700398,10,Female,$710.0,17,0,6,9th,27secs,7:49:12.74PM,8:49:59.70AM,-4.48,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0700399,79,f,$11060.0,70,gReeN,1,7th,20secs,4:33:1.474AM,5:8:58.315AM,2.05,2000,200020002000200020002000200020002000200020002000200020002000
0700400,85,F,$4080.0,42,None,5,6th,20secs,4:40:46.932AM,11:40:17.395AM,-4.79,3250,
0700401,72,M,$19008.0,66,None,6,4th,30secs,9:54:12.621PM,11:34:23.479AM,-11.47,2500,2500250025002500250025002500250025002500
0700402,83,M,$12533.0,72,yellow,3,1st,23secs,10:38:34.358PM,9:47:52.754AM,-6.15,3750,
0700403,57,Male,$10830.0,19,green,8,5th,20secs,2:46:14.844AM,12:41:29.544PM,9.39,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0700404,85,M,$9945.0,34,None,8,8th,30secs,9:7:33.578PM,12:27:14.687PM,-7.28,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0700405,42,f,$6510.0,50,green,6,2nd,27secs,9:12:2.503PM,11:17:37.247AM,-12.02,3500,
0700406,48,X,$6336.0,10,yellow,6,4th,29secs,11:31:9.213PM,9:6:55.536AM,11.68,3000,30003000300030003000
0700407,84,male,$17388.0,16,reD,6,9th,27secs,8:26:16.111PM,5:10:2.350AM,-7.74,3000,300030003000300030003000300030003000300030003000300030003000
0700408,73,F,$18907.0,67,green,1,8th,21secs,8:32:45.204PM,8:20:53.401AM,-1.29,2500,250025002500250025002500250025002500250025002500250025002500
0700409,42,Male,$5964.0,33,green,5,7th,23secs,9:28:20.393PM,8:8:54.629AM,6.45,2500,
0700410,63,female,$4977.0,71,reD,0,8th,21secs,3:33:30.694AM,12:34:32.900PM,4.93,2250,22502250225022502250
0700411,35,X,$3920.0000000000005,58,None,1,1st,30secs,1:6:54.275AM,6:9:38.222AM,3.86,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0700412,63,male,$6804.0,46,red,8,1st,28secs,2:31:7.545AM,12:41:58.48PM,9.72,2750,
0700413,18,male,$882.0,28,green,1,4th,23secs,7:56:3.652PM,10:53:49.816AM,7.75,2000,200020002000200020002000200020002000200020002000200020002000
0700414,22,F,$5280.0,33,yellow,4,1st,20secs,1:50:59.892AM,10:59:56.549AM,-8.95,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0700415,56,Female,$13496.0,76,gReeN,3,7th,27secs,2:49:30.239AM,8:10:7.32AM,10.99,2000,
0700416,67,male,$18492.0,71,yellow,8,4th,27secs,1:54:53.540AM,8:19:19.434AM,-1.11,1750,175017501750175017501750175017501750175017501750175017501750
0700417,45,Female,$13230.0,20,BLUE,9,1st,27secs,1:28:59.277AM,11:21:13.832AM,5.36,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0700418,79,Female,$23305.0,34,reD,5,4th,24secs,1:51:33.658AM,8:53:38.678AM,-3.3,3000,
0700419,14,male,$2086.0,63,yellow,6,3rd,23secs,3:7:58.787AM,11:5:47.439AM,-12.24,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0700420,67,Male,$11189.0,35,yellow,4,5th,21secs,11:40:13.4PM,10:18:12.238AM,1.85,1500,1500150015001500150015001500150015001500
0700421,18,male,$2862.0,52,reD,5,8th,28secs,4:22:57.58AM,11:0:23.430AM,-2.02,1500,1500150015001500150015001500150015001500
0700422,42,Female,$2310.0,58,yellow,9,3rd,30secs,7:19:8.946PM,9:9:7.760AM,-7.47,1750,175017501750175017501750175017501750175017501750175017501750
0700423,32,X,$8480.0,37,reD,3,4th,30secs,10:3:8.343PM,5:39:14.601AM,11.87,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0700424,36,F,$3816.0,74,reD,0,8th,26secs,8:26:52.348PM,6:49:0.59AM,-6.25,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0700425,49,female,$8085.0,70,reD,2,8th,25secs,12:15:1.124PM,7:16:7.654AM,10.86,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0700426,49,Male,$5684.0,64,reD,2,8th,27secs,9:37:0.364PM,11:5:8.997AM,0.45,2750,275027502750275027502750275027502750275027502750275027502750
0700427,21,Female,$1407.0,30,yellow,3,6th,25secs,2:55:16.918AM,7:18:25.941AM,5.66,2250,
0700428,28,X,$2772.0,22,BLUE,2,5th,30secs,9:4:52.614PM,8:11:55.20AM,-9.14,3750,
0700429,45,Male,$8595.0,67,reD,2,6th,29secs,7:43:57.73PM,6:46:3.81AM,-1.25,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0700430,90,male,$18270.0,59,blue,3,4th,30secs,7:9:25.169PM,10:45:54.454AM,-8.31,1500,
0700431,20,f,$2620.0,41,yellow,1,0,25secs,1:34:51.212AM,11:1:27.765AM,-2.89,2500,250025002500250025002500250025002500250025002500250025002500
0700432,75,male,$3900.0,62,gReeN,5,5th,26secs,10:26:28.488PM,6:6:4.987AM,5.21,1750,1750175017501750175017501750175017501750
0700433,90,F,$24390.0,75,green,3,6th,25secs,2:27:7.190AM,10:34:11.929AM,-8.5,2250,
0700434,61,Female,$6892.999999999999,41,blue,8,2nd,21secs,3:41:33.176AM,7:58:16.584AM,-4.2,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0700435,21,male,$3192.0,38,green,2,8th,30secs,8:26:47.98PM,5:48:31.428AM,0.78,2000,200020002000200020002000200020002000200020002000200020002000
0700436,35,f,$9765.0,78,reD,5,9th,23secs,12:18:55.475PM,11:38:40.287AM,-10.65,3500,
0700437,68,Female,$20264.0,30,yellow,5,8th,21secs,3:20:33.474AM,9:4:39.603AM,-2.33,3500,35003500350035003500
0700438,90,Male,$3600.0,8,gReeN,5,6th,25secs,12:16:36.248PM,12:54:29.738PM,10.66,3250,3250325032503250325032503250325032503250
0700439,77,female,$16709.0,7,red,4,4th,22secs,8:38:48.512PM,5:25:39.409AM,-3.35,3250,3250325032503250325032503250325032503250
0700440,49,female,$7938.000000000001,25,gReeN,8,1st,26secs,10:35:20.372PM,5:29:51.22AM,-7.58,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0700441,52,Female,$12532.0,9,blue,5,6th,22secs,4:47:7.108AM,6:41:16.354AM,11.73,3500,35003500350035003500
0700442,90,M,$20700.0,76,BLUE,8,2nd,20secs,10:24:20.239PM,8:35:8.38AM,-5.13,3750,37503750375037503750
0700443,19,male,$5073.0,5,red,2,9th,29secs,2:39:13.500AM,8:51:33.124AM,-6.56,3250,325032503250325032503250325032503250325032503250325032503250
0700444,53,Female,$4770.0,12,red,7,4th,28secs,11:27:29.540PM,8:25:48.325AM,5.52,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0700445,30,female,$6300.0,73,reD,9,8th,20secs,1:40:8.154AM,6:17:16.199AM,-8.43,3000,300030003000300030003000300030003000300030003000300030003000
0700446,32,Female,$8320.0,30,gReeN,3,8th,20secs,8:52:3.101PM,11:54:21.201AM,2.17,2000,20002000200020002000
0700447,65,F,$6370.0,75,BLUE,4,3rd,29secs,8:11:47.361PM,11:3:14.583AM,10.78,2000,200020002000200020002000200020002000200020002000200020002000
0700448,86,Male,$11782.000000000002,26,blue,4,8th,29secs,1:28:32.552AM,11:24:51.589AM,9.38,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0700449,77,Male,$13860.0,53,blue,1,7th,22secs,9:33:24.671PM,9:31:29.609AM,0,2750,
0700450,11,m,$2079.0,71,None,8,9th,20secs,10:45:2.861PM,11:59:28.437AM,9.41,2750,275027502750275027502750275027502750275027502750275027502750
0700451,78,M,$7020.0,36,green,5,2nd,23secs,3:40:15.696AM,5:35:32.337AM,-7.74,2000,20002000200020002000
0700452,53,X,$6837.0,39,BLUE,4,7th,20secs,8:16:34.726PM,7:23:38.445AM,4.51,3500,3500350035003500350035003500350035003500
0700453,52,F,$8684.0,29,red,5,6th,22secs,4:1:12.829AM,9:58:34.817AM,-6.05,2000,
0700454,51,X,$10047.0,65,green,2,9th,20secs,8:15:51.22PM,12:19:7.715PM,-0.18,3750,375037503750375037503750375037503750375037503750375037503750
0700455,85,female,$11985.0,60,BLUE,2,7th,28secs,2:53:2.25AM,7:13:20.356AM,8.48,2500,
0700456,48,male,$2448.0,49,blue,6,7th,28secs,4:36:45.470AM,10:20:16.310AM,-5.94,3750,
0700457,69,f,$17319.0,63,green,9,4th,26secs,11:50:2.256PM,9:10:47.497AM,-10.99,3250,32503250325032503250
0700458,57,M,$4389.0,63,green,5,2nd,23secs,12:22:51.617PM,0,5.31,2500,25002500250025002500
0700459,48,F,$2256.0,55,reD,5,7th,30secs,10:21:17.810PM,7:45:27.398AM,-11.81,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0700460,64,X,$12991.999999999998,6,green,5,9th,22secs,2:34:18.953AM,8:8:34.343AM,-0.46,2250,22502250225022502250
0700461,31,F,$1147.0,12,yellow,4,4th,21secs,0,10:44:7.336AM,-5.73,3000,
0700462,57,X,$11514.0,35,BLUE,9,3rd,28secs,9:45:39.815PM,6:5:22.864AM,-4.7,2750,27502750275027502750
0700463,78,f,$7410.0,47,green,6,7th,25secs,4:3:17.43AM,5:53:52.27AM,-1.49,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0700464,39,female,$6825.0,68,green,7,5th,21secs,1:12:46.263AM,10:40:56.486AM,-6.31,2000,
0700465,69,male,$3450.0,67,green,7,7th,27secs,8:21:15.73PM,9:0:54.986AM,-2.99,1500,
