ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0404696,76,X,$2736.0,39,red,7,1st,24secs,2:45:29.696AM,7:9:49.285AM,9.1,2500,25002500250025002500
0404697,74,Female,$21460.0,14,blue,5,1st,29secs,3:57:35.179AM,12:15:30.284PM,5.53,3500,3500350035003500350035003500350035003500
0404698,36,Female,$2412.0,22,blue,9,4th,26secs,7:59:27.602PM,10:15:39.169AM,-12.14,3000,
0404699,45,X,$10710.0,45,BLUE,7,7th,26secs,1:45:40.82AM,12:25:34.312PM,-2.86,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0404700,22,X,$6380.0,76,BLUE,1,5th,27secs,8:32:27.406PM,6:42:18.263AM,-0.3,3750,
0404701,72,M,$5976.0,65,blue,4,7th,30secs,11:43:44.197PM,11:43:1.884AM,-10.5,3000,
0404702,69,male,$14904.000000000002,77,reD,7,7th,23secs,9:5:45.411PM,8:28:44.280AM,-8.92,2250,22502250225022502250
0404703,75,X,$6975.0,76,blue,2,8th,30secs,7:8:22.979PM,12:48:30.926PM,0.1,3750,37503750375037503750
0404704,82,m,$9676.0,75,None,5,8th,26secs,9:43:21.601PM,6:32:22.922AM,-1.71,3500,3500350035003500350035003500350035003500
0404705,65,M,$10270.0,27,red,3,8th,23secs,10:19:17.109PM,5:57:16.164AM,5.14,2500,
0404706,19,male,$2033.0000000000002,32,red,2,8th,20secs,8:36:43.856PM,12:33:48.148PM,5.64,3000,
0404707,66,X,$6336.0,9,yellow,7,8th,22secs,9:55:37.502PM,10:27:21.696AM,1.75,3750,37503750375037503750
0404708,90,X,$17550.0,38,yellow,3,9th,20secs,3:14:6.330AM,12:50:49.872PM,1.23,1500,
0404709,75,f,$18525.0,69,reD,8,3rd,24secs,2:24:25.936AM,10:49:42.782AM,9.51,3250,3250325032503250325032503250325032503250
0404710,54,m,$5508.0,45,yellow,4,1st,25secs,11:5:55.583PM,6:11:48.835AM,-0.02,1500,1500150015001500150015001500150015001500
0404711,70,M,$19600.0,35,reD,6,3rd,30secs,7:18:13.289PM,6:39:2.113AM,1.14,2250,225022502250225022502250225022502250225022502250225022502250
0404712,87,f,$14355.0,29,None,9,6th,20secs,8:47:27.86PM,7:9:8.501AM,0.86,1500,
0404713,23,X,$1288.0000000000002,75,green,2,8th,21secs,12:29:14.550PM,12:38:51.369PM,-10.45,2500,250025002500250025002500250025002500250025002500250025002500
0404714,9,M,$2358.0,42,gReeN,5,2nd,0,8:17:49.234PM,12:12:8.824PM,-11.07,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0404715,21,Male,$5082.0,74,green,5,6th,29secs,8:2:27.794PM,9:12:3.788AM,10.84,3500,35003500350035003500
0404716,61,male,$6649.000000000001,12,reD,3,8th,21secs,3:14:45.467AM,12:5:52.221PM,3.14,1750,
0404717,41,male,$1599.0,68,red,0,3rd,27secs,11:2:37.614PM,7:28:59.632AM,-2.8,1500,1500150015001500150015001500150015001500
0404718,20,M,$2880.0,55,None,0,3rd,20secs,2:55:7.122AM,5:36:8.223AM,-9.86,2000,2000200020002000200020002000200020002000
0404719,9,Female,$2079.0,51,green,3,1st,29secs,11:16:53.840PM,11:2:26.639AM,-2.86,2500,25002500250025002500
0404720,15,male,$2685.0,72,None,8,4th,29secs,9:45:4.668PM,11:58:22.642AM,-7.27,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0404721,73,Female,$15330.0,31,blue,8,5th,20secs,8:55:8.886PM,5:16:39.966AM,-2.82,2500,25002500250025002500
0404722,50,f,$9900.0,55,red,9,5th,24secs,4:52:2.949AM,12:16:49.440PM,-11.2,3250,
0404723,33,F,$2145.0,58,None,5,1st,25secs,7:56:25.355PM,10:42:36.499AM,-4.95,1500,15001500150015001500
0404724,72,male,$17784.0,17,gReeN,6,3rd,26secs,12:15:55.805PM,9:5:6.632AM,-2.87,1500,
0404725,78,Female,$18486.0,43,gReeN,5,2nd,30secs,4:16:42.746AM,8:10:22.178AM,6.24,3500,350035003500350035003500350035003500350035003500350035003500
0404726,13,Male,$1599.0,14,BLUE,8,8th,27secs,10:35:33.74PM,12:5:42.132PM,-7.68,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0404727,58,female,$8932.0,43,yellow,6,5th,27secs,1:41:53.900AM,12:6:3.592PM,7.7,2000,200020002000200020002000200020002000200020002000200020002000
0404728,87,Male,$6525.0,11,yellow,2,3rd,23secs,12:27:30.128PM,5:3:56.647AM,11.36,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0404729,36,female,$8964.0,63,gReeN,2,6th,20secs,4:42:11.247AM,6:52:30.641AM,-5.75,2750,275027502750275027502750275027502750275027502750275027502750
0404730,57,male,$13680.0,31,None,0,2nd,26secs,7:17:29.18PM,7:30:15.593AM,-3.65,0,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0404731,52,M,$2912.0000000000005,30,red,8,3rd,28secs,8:29:22.491PM,7:18:30.664AM,-11.38,3000,0
0404732,67,M,$5963.0,33,gReeN,3,3rd,24secs,4:22:9.810AM,7:41:40.934AM,-10.39,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0404733,63,m,$5229.0,64,green,5,7th,29secs,3:9:30.850AM,5:8:36.335AM,6.48,1750,175017501750175017501750175017501750175017501750175017501750
0404734,47,f,0,7,BLUE,1,9th,25secs,12:3:24.413PM,10:14:16.52AM,1.62,2500,250025002500250025002500250025002500250025002500250025002500
0404735,67,M,$16817.0,69,BLUE,9,7th,30secs,7:27:17.419PM,12:25:53.601PM,-1.09,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0404736,31,female,$5580.0,10,BLUE,0,3rd,24secs,7:31:55.525PM,11:6:3.732AM,-4.31,3750,
0404737,43,F,$10792.999999999998,75,green,8,3rd,24secs,7:8:10.799PM,8:41:18.351AM,-7.58,3000,
0404738,18,female,$4986.0,52,None,6,9th,20secs,12:4:4.523PM,12:27:58.342PM,7.54,3500,
0404739,49,female,$3380.9999999999995,65,BLUE,8,9th,25secs,11:59:7.770PM,12:24:49.239PM,-3.38,2750,27502750275027502750
0404740,82,f,$12382.0,7,gReeN,7,2nd,21secs,2:21:5.643AM,9:29:10.929AM,-9.73,0,
0404741,86,Female,$17114.0,47,yellow,4,2nd,30secs,8:59:57.872PM,12:1:23.864PM,6.29,3250,3250325032503250325032503250325032503250
0404742,65,male,$12805.0,70,gReeN,9,7th,23secs,8:53:16.869PM,11:15:55.380AM,-12.16,2500,
0404743,73,Male,$10877.0,47,BLUE,0,7th,25secs,4:39:28.669AM,7:34:25.89AM,-9.13,3750,375037503750375037503750375037503750375037503750375037503750
0404744,69,f,$16145.999999999998,40,reD,9,7th,24secs,8:30:28.443PM,6:26:35.533AM,6.73,3000,300030003000300030003000300030003000300030003000300030003000
0404745,14,Male,$882.0,63,red,9,2nd,28secs,0,10:45:36.382AM,11.65,3750,375037503750375037503750375037503750375037503750375037503750
0404746,38,X,$10982.0,15,green,1,6th,30secs,8:33:41.149PM,12:52:21.964PM,-11.52,1500,
0404747,69,f,$6348.0,20,None,7,5th,22secs,1:31:31.161AM,7:13:12.583AM,-4.09,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0404748,64,Male,$7040.000000000001,20,reD,2,5th,24secs,8:11:52.817PM,9:48:10.398AM,-8.55,3500,35003500350035003500
0404749,81,female,$19845.0,66,yellow,4,3rd,22secs,2:29:58.119AM,7:57:19.595AM,3.07,3750,37503750375037503750
0404750,88,female,$15664.0,33,reD,2,9th,26secs,4:15:35.112AM,12:33:36.139PM,-2.88,3500,350035003500350035003500350035003500350035003500350035003500
0404751,59,X,$13451.999999999998,52,None,1,7th,21secs,9:7:55.684PM,12:52:51.117PM,11.13,3750,
0404752,73,Male,$16790.0,64,reD,0,8th,30secs,4:10:49.123AM,6:20:15.529AM,6.84,2500,
0404753,78,f,$6318.0,79,reD,4,7th,25secs,4:50:24.218AM,11:5:15.83AM,7.68,2250,
0404754,52,f,$2756.0,16,yellow,6,1st,22secs,1:9:48.978AM,9:55:57.321AM,4.73,3250,325032503250325032503250325032503250325032503250325032503250
0404755,81,0,$18387.0,78,None,6,5th,23secs,1:48:37.141AM,9:50:58.387AM,-4.02,3750,3750375037503750375037503750375037503750
0404756,8,m,$1616.0,56,yellow,2,2nd,27secs,7:35:4.333PM,9:57:3.12AM,-10.15,2500,25002500250025002500
0404757,32,M,$2400.0,7,BLUE,2,7th,27secs,10:0:21.876PM,5:58:15.140AM,-2.03,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0404758,22,X,$3982.0,73,BLUE,6,2nd,26secs,10:5:15.143PM,9:34:31.604AM,-4.22,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0404759,39,M,$780.0,21,reD,5,8th,27secs,8:18:54.367PM,7:13:36.501AM,2.3,3750,
0404760,90,F,$22050.0,41,yellow,4,8th,27secs,12:45:32.476PM,7:0:16.853AM,6.45,2000,
0404761,47,F,$1926.9999999999998,34,gReeN,7,4th,29secs,11:30:32.533PM,12:59:29.857PM,12.03,2250,
0404762,10,F,$1970.0,34,reD,9,2nd,22secs,11:33:0.462PM,7:47:16.690AM,-4.19,1500,
0404763,40,X,$8560.0,26,red,1,7th,26secs,12:54:19.64PM,11:43:32.260AM,6.15,2750,
0404764,15,0,$2550.0,44,blue,7,5th,21secs,10:26:46.183PM,8:45:22.632AM,9.58,2500,
0404765,83,female,$10126.0,60,yellow,7,6th,30secs,2:19:40.5AM,11:53:51.663AM,10.96,1500,
0404766,73,M,$12848.0,44,red,3,5th,22secs,4:22:22.153AM,11:40:40.485AM,2.33,3750,37503750375037503750
0404767,60,X,$2100.0,78,None,2,1st,29secs,3:59:45.59AM,12:3:59.612PM,10.8,3000,
0404768,66,f,$8382.0,17,blue,8,2nd,20secs,10:23:14.898PM,8:37:27.50AM,-6.43,1750,
0404769,8,M,$2168.0,14,blue,1,5th,26secs,10:13:53.798PM,8:40:57.274AM,8.24,2000,
0404770,53,M,$12667.0,68,red,7,0,27secs,2:13:55.317AM,9:56:29.426AM,-12.49,1500,1500150015001500150015001500150015001500
0404771,24,M,$3432.0,20,red,3,9th,20secs,2:53:39.629AM,8:14:38.850AM,-1.98,2750,27502750275027502750
0404772,26,X,$2262.0,73,blue,6,2nd,20secs,8:14:31.96PM,7:0:38.343AM,1.31,3250,325032503250325032503250325032503250325032503250325032503250
0404773,24,X,$5232.0,41,BLUE,9,5th,25secs,2:7:32.626AM,11:32:31.972AM,-8.28,2000,
0404774,56,X,$8904.0,74,green,4,4th,21secs,11:30:13.638PM,7:24:18.275AM,0.33,3000,
0404775,80,m,$3520.0,35,red,5,2nd,28secs,3:31:20.730AM,9:54:19.412AM,-1.78,3750,375037503750375037503750375037503750375037503750375037503750
0404776,58,male,$12992.000000000002,58,gReeN,3,2nd,30secs,11:34:49.353PM,5:8:43.785AM,1.01,1750,17501750175017501750
0404777,82,X,$2788.0,67,blue,7,1st,30secs,10:36:30.492PM,7:28:34.825AM,3.57,2000,20002000200020002000
0404778,70,male,$6300.0,48,reD,5,9th,29secs,9:18:0.407PM,10:16:43.935AM,10.49,3500,3500350035003500350035003500350035003500
0404779,47,male,$6627.0,19,green,7,2nd,21secs,4:39:19.132AM,9:29:38.355AM,-0.25,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0404780,60,female,$3780.0,32,None,0,3rd,29secs,10:30:8.366PM,10:35:23.23AM,-8.27,3000,300030003000300030003000300030003000300030003000300030003000
0404781,44,male,$12936.0,62,blue,3,6th,30secs,11:46:21.752PM,9:38:2.523AM,2.7,2000,2000200020002000200020002000200020002000
0404782,52,f,$9308.0,42,red,1,4th,20secs,1:47:23.155AM,11:30:28.999AM,7.67,3500,
0404783,14,m,$3304.0,60,red,7,5th,20secs,9:10:11.451PM,10:3:41.487AM,-2.13,2750,2750275027502750275027502750275027502750
0404784,54,m,$14418.0,46,blue,3,9th,23secs,2:47:32.22AM,10:10:16.253AM,-3.49,2500,
0404785,22,female,$2640.0,20,BLUE,8,5th,21secs,1:16:20.475AM,8:49:30.839AM,-10.83,3250,32503250325032503250
0404786,53,X,$10388.0,0,None,0,3rd,29secs,12:51:18.702PM,11:45:28.313AM,5.94,2750,2750275027502750275027502750275027502750
0404787,59,m,$6903.0,5,yellow,0,1st,20secs,2:48:20.928AM,8:29:7.486AM,12.28,2500,2500250025002500250025002500250025002500
0404788,34,female,$4828.0,10,None,9,2nd,24secs,7:3:39.199PM,11:2:22.980AM,-7.58,3250,3250325032503250325032503250325032503250
0404789,73,f,$1971.0000000000002,69,gReeN,5,7th,21secs,3:44:34.914AM,5:27:55.505AM,-4.23,3250,
0404790,11,F,$2684.0,76,BLUE,5,4th,30secs,4:20:14.502AM,7:4:34.561AM,-8.22,3000,3000300030003000300030003000300030003000
0404791,78,f,$6864.0,44,reD,9,6th,27secs,3:48:55.486AM,6:20:10.689AM,10.46,1500,
0404792,16,female,$1184.0,50,red,8,5th,26secs,3:4:38.127AM,5:35:50.735AM,-0.94,2250,22502250225022502250
0404793,14,M,$2856.0,70,gReeN,4,9th,20secs,2:30:27.546AM,6:6:46.71AM,-1.0,1500,150015001500150015001500150015001500150015001500150015001500
0404794,87,Female,$16965.0,6,blue,0,9th,28secs,10:57:2.215PM,10:26:43.966AM,3.38,3000,30003000300030003000
0404795,77,Female,$19635.0,48,yellow,4,2nd,27secs,8:47:42.73PM,8:20:52.257AM,0.77,2500,25002500250025002500
0404796,21,F,$2898.0,68,red,1,7th,21secs,1:5:53.314AM,10:12:39.365AM,-6.97,2250,225022502250225022502250225022502250225022502250225022502250
0404797,90,m,$6840.0,18,red,7,6th,25secs,1:45:35.639AM,7:5:4.180AM,7.82,1750,
0404798,16,Male,$672.0,22,BLUE,4,2nd,24secs,11:47:59.643PM,9:2:8.338AM,-4.47,3250,
0404799,40,male,$960.0,31,yellow,3,9th,30secs,10:42:39.794PM,6:20:6.108AM,3.03,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0404800,86,X,$8772.0,18,None,0,3rd,24secs,2:3:39.567AM,5:6:20.78AM,2.95,1750,175017501750175017501750175017501750175017501750175017501750
0404801,26,f,$3926.0,25,red,0,2nd,23secs,4:1:5.403AM,10:5:24.317AM,2.42,3500,
0404802,10,F,$210.0,79,red,7,8th,22secs,1:34:3.91AM,7:15:14.543AM,2.88,3500,35003500350035003500
0404803,11,f,$2794.0,19,yellow,0,7th,25secs,8:32:8.964PM,9:9:47.921AM,-2.46,3000,3000300030003000300030003000300030003000
0404804,56,F,$3752.0,25,reD,5,2nd,27secs,1:38:10.164AM,10:9:2.936AM,0.03,3750,3750375037503750375037503750375037503750
0404805,67,Female,$13132.0,63,BLUE,5,7th,27secs,11:43:26.485PM,6:45:44.137AM,-0.43,3750,37503750375037503750
0404806,38,F,$2812.0,28,red,3,6th,27secs,11:1:36.771PM,7:45:28.953AM,0.35,2750,
0404807,39,X,$10413.0,50,BLUE,7,7th,22secs,2:47:8.897AM,6:57:45.565AM,4.83,2000,200020002000200020002000200020002000200020002000200020002000
0404808,63,Female,$16758.0,40,green,6,1st,22secs,8:12:27.735PM,9:2:26.905AM,8.34,2250,
0404809,38,X,$7296.0,19,green,3,4th,29secs,12:39:50.69PM,12:18:54.399PM,-0.99,2750,2750275027502750275027502750275027502750
0404810,23,Male,$3220.0,41,BLUE,4,6th,26secs,4:58:14.718AM,7:55:28.980AM,1.85,3000,300030003000300030003000300030003000300030003000300030003000
0404811,27,m,$4374.0,72,red,9,8th,29secs,3:52:36.438AM,8:23:22.574AM,11.47,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0404812,54,male,$3077.9999999999995,45,blue,2,3rd,30secs,4:28:39.686AM,8:22:4.153AM,3.49,2000,200020002000200020002000200020002000200020002000200020002000
0404813,55,female,$6655.0,21,green,1,5th,29secs,9:13:8.770PM,7:25:53.262AM,6.77,3000,
0404814,54,Female,$9450.0,17,red,9,9th,26secs,12:31:28.291PM,9:50:8.341AM,-9.94,3250,
0404815,89,male,$1869.0,18,None,3,5th,25secs,11:51:35.428PM,6:3:7.614AM,-4.23,3000,300030003000300030003000300030003000300030003000300030003000
0404816,78,f,$7098.0,28,red,8,8th,30secs,3:1:23.500AM,8:33:12.846AM,-2.85,2500,250025002500250025002500250025002500250025002500250025002500
0404817,50,Female,$7250.0,37,reD,3,3rd,30secs,4:0:4.258AM,9:57:59.419AM,8.33,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0404818,70,f,$18270.0,75,gReeN,3,3rd,21secs,4:15:55.273AM,12:49:49.289PM,1.29,2000,2000200020002000200020002000200020002000
0404819,24,m,$4704.0,22,green,7,1st,20secs,3:24:33.917AM,10:47:19.614AM,3.1,2500,25002500250025002500
0404820,80,Female,$14320.0,54,reD,3,9th,20secs,1:52:4.30AM,12:31:46.265PM,7.86,3000,
0404821,19,X,$1691.0,75,red,1,1st,21secs,0,5:10:48.798AM,7.09,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0404822,61,m,$10370.0,77,yellow,3,6th,23secs,2:14:53.535AM,6:6:57.703AM,-7.44,3250,3250325032503250325032503250325032503250
0404823,88,male,$3344.0,42,green,9,7th,24secs,8:16:44.315PM,8:35:13.480AM,-8.59,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0404824,23,X,0,62,green,9,1st,20secs,12:7:23.278PM,7:10:51.354AM,6.92,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0404825,63,F,$10143.0,67,red,6,8th,20secs,12:47:28.952PM,7:50:5.192AM,0.43,1500,
0404826,59,m,$3658.0,41,green,1,6th,20secs,3:6:55.777AM,9:6:30.949AM,10.09,1500,1500150015001500150015001500150015001500
0404827,45,f,$9450.0,20,green,0,1st,25secs,2:55:0.921AM,9:20:41.51AM,-10.43,1750,
0404828,35,Male,$1190.0,40,None,7,1st,24secs,3:4:17.254AM,6:27:58.151AM,6.46,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0404829,76,M,$5624.0,40,reD,3,7th,21secs,7:1:44.150PM,9:0:41.87AM,8.68,3500,35003500350035003500
0404830,28,m,$2856.0,58,reD,6,6th,26secs,2:44:22.691AM,9:40:14.369AM,4.24,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0404831,83,Male,$9047.0,27,None,9,2nd,25secs,2:58:34.925AM,10:28:27.177AM,7.53,2000,200020002000200020002000200020002000200020002000200020002000
0404832,27,f,$8046.0,35,None,5,2nd,20secs,7:5:9.484PM,10:30:10.858AM,9.19,3500,3500350035003500350035003500350035003500
0404833,17,Male,$3808.0000000000005,74,None,0,4th,25secs,2:15:51.691AM,10:44:52.82AM,2.92,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0404834,47,M,$12455.0,50,red,8,3rd,29secs,9:30:23.433PM,7:57:20.337AM,-1.0,2250,
0404835,14,male,$504.0,29,green,6,3rd,26secs,4:25:38.565AM,8:45:30.929AM,12.24,1750,
0404836,59,Male,$2065.0,45,red,3,7th,25secs,10:42:37.217PM,12:13:33.49PM,-8.83,2000,20002000200020002000
0404837,29,X,$7250.0,5,gReeN,4,1st,20secs,9:44:52.586PM,8:42:15.532AM,10.89,2500,
0404838,53,f,$15105.0,53,BLUE,3,9th,21secs,7:32:45.566PM,6:1:52.742AM,-10.81,2250,2250225022502250225022502250225022502250
0404839,26,f,$6890.0,14,None,8,9th,24secs,10:48:43.580PM,7:18:45.196AM,-10.1,3250,325032503250325032503250325032503250325032503250325032503250
0404840,56,M,$12655.999999999998,45,yellow,4,9th,25secs,1:13:4.12AM,12:26:37.549PM,-2.17,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0404841,31,m,$992.0,32,gReeN,8,1st,22secs,11:51:7.513PM,7:3:56.65AM,10.71,3000,30003000300030003000
0404842,15,X,$1890.0,18,red,4,9th,26secs,4:9:14.977AM,10:19:14.722AM,10.51,2750,275027502750275027502750275027502750275027502750275027502750
0404843,88,Male,$12936.0,43,reD,0,7th,23secs,4:58:34.701AM,6:19:22.32AM,-5.77,2250,22502250225022502250
0404844,49,F,$5488.000000000001,36,red,7,8th,21secs,11:5:41.645PM,8:33:27.28AM,-8.32,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0404845,17,Male,$680.0,60,BLUE,3,1st,21secs,3:25:43.528AM,8:16:43.784AM,5.02,2750,27502750275027502750
0404846,39,male,$10803.0,55,green,1,7th,29secs,9:32:1.127PM,5:8:45.180AM,-10.37,1500,0
0404847,52,f,$15028.0,64,None,7,1st,22secs,10:23:46.390PM,10:31:30.953AM,-0.06,2500,
0404848,68,male,$11424.0,23,reD,1,1st,27secs,10:1:7.335PM,5:38:12.86AM,-3.38,3750,37503750375037503750
0404849,0,f,$1200.0,5,blue,9,4th,21secs,12:40:8.88PM,6:29:57.869AM,2.69,2000,
0404850,68,Male,$7480.000000000001,60,gReeN,9,6th,29secs,10:26:21.584PM,6:12:35.820AM,-7.59,2500,
0404851,0,F,$13800.0,22,yellow,6,8th,28secs,12:7:37.46PM,9:27:36.14AM,-6.81,2500,
0404852,67,f,$19430.0,27,blue,3,1st,29secs,12:17:18.366PM,5:37:5.161AM,7.98,1750,1750175017501750175017501750175017501750
0404853,22,X,$2398.0,52,BLUE,2,7th,30secs,10:13:33.259PM,9:46:31.639AM,-10.52,2250,2250225022502250225022502250225022502250
0404854,53,F,$2173.0,38,reD,8,8th,27secs,10:59:33.737PM,9:12:25.764AM,-7.98,2000,200020002000200020002000200020002000200020002000200020002000
0404855,25,X,$4675.0,44,green,2,1st,30secs,4:18:24.629AM,7:11:20.867AM,12.3,3250,
0404856,71,female,$12922.0,12,blue,6,3rd,27secs,7:8:40.384PM,12:47:51.511PM,-4.39,3000,3000300030003000300030003000300030003000
0404857,63,f,$17955.0,67,yellow,8,0,24secs,4:58:32.861AM,11:22:39.309AM,0.17,2750,2750275027502750275027502750275027502750
0404858,57,male,$6554.999999999999,50,green,7,8th,22secs,8:7:30.793PM,8:44:51.530AM,-3.74,3750,
0404859,68,Female,$3604.0,50,blue,1,8th,22secs,7:21:53.392PM,7:20:29.807AM,4.64,3500,350035003500350035003500350035003500350035003500350035003500
0404860,53,M,$7526.0,70,green,1,6th,21secs,3:29:29.18AM,9:50:13.756AM,-3.71,3750,375037503750375037503750375037503750375037503750375037503750
0404861,13,Female,$2652.0,7,blue,8,2nd,27secs,11:8:56.317PM,6:10:10.701AM,-3.37,2750,
0404862,41,F,$7421.0,10,gReeN,1,1st,28secs,12:39:11.651PM,7:28:39.773AM,11.82,2250,22502250225022502250
0404863,75,m,0,32,green,1,5th,25secs,2:18:27.150AM,11:43:9.578AM,8.15,1750,
0404864,32,male,$2272.0,10,None,8,9th,23secs,4:2:1.294AM,6:10:9.969AM,-8.31,3750,
0404865,17,M,$3179.0,72,gReeN,9,8th,27secs,0,10:24:33.320AM,1.74,3500,350035003500350035003500350035003500350035003500350035003500
0404866,58,Female,$10904.0,50,BLUE,4,6th,30secs,12:19:37.528PM,12:25:37.288PM,5.01,2750,2750275027502750275027502750275027502750
0404867,21,female,$4641.0,28,blue,1,1st,27secs,3:38:40.809AM,9:27:42.713AM,-5.69,2000,
0404868,34,F,$4998.0,43,BLUE,5,7th,28secs,3:42:44.270AM,10:41:46.685AM,2.98,3500,
0404869,76,F,$16872.0,54,reD,0,6th,21secs,9:43:10.419PM,8:27:26.38AM,11.28,1750,
0404870,49,f,$5243.0,10,yellow,6,7th,20secs,1:33:20.826AM,8:56:13.126AM,-1.7,3750,
0404871,50,X,$14400.0,45,gReeN,7,5th,30secs,11:27:41.255PM,5:30:26.216AM,5.11,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0404872,27,male,$4941.0,56,reD,4,1st,28secs,2:14:12.322AM,9:21:44.156AM,-8.63,2750,27502750275027502750
0404873,30,m,$5520.0,53,gReeN,6,4th,27secs,12:43:29.373PM,6:3:54.149AM,8.75,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0404874,42,female,$3318.0,45,blue,2,2nd,29secs,11:59:44.569PM,7:30:59.797AM,9.82,2000,
0404875,47,Male,$10199.0,12,reD,5,5th,28secs,9:40:3.884PM,8:43:55.785AM,1.57,3250,3250325032503250325032503250325032503250
0404876,49,F,$5733.0,47,green,5,6th,22secs,7:18:43.14PM,9:1:1.189AM,9.49,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0404877,47,female,$9588.0,0,reD,1,1st,29secs,8:40:43.888PM,7:28:53.757AM,-10.83,1500,
0404878,44,f,$9196.0,69,yellow,8,8th,26secs,9:46:49.176PM,9:52:50.635AM,-6.04,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0404879,84,f,$11844.0,50,yellow,8,6th,27secs,12:28:49.749PM,5:34:22.545AM,-0.97,1750,175017501750175017501750175017501750175017501750175017501750
0404880,29,X,$7163.000000000001,59,yellow,2,1st,29secs,8:10:49.877PM,9:14:48.681AM,-9.12,1500,
0404881,54,female,$15011.999999999998,68,BLUE,0,7th,20secs,4:17:56.619AM,5:7:6.507AM,7.9,3250,
0404882,86,X,$18748.0,64,gReeN,5,2nd,26secs,3:8:0.966AM,9:59:28.110AM,10.79,3000,
0404883,73,male,0,39,BLUE,9,6th,25secs,7:16:34.191PM,11:27:54.332AM,-10.54,2500,
0404884,37,F,$7881.0,60,yellow,9,4th,21secs,1:53:1.917AM,11:46:14.376AM,-0.32,2750,2750275027502750275027502750275027502750
0404885,90,X,$5130.0,45,red,5,6th,29secs,10:8:49.267PM,11:36:53.407AM,-8.04,2250,225022502250225022502250225022502250225022502250225022502250
0404886,89,Male,$5874.0,70,green,5,5th,28secs,11:43:7.795PM,12:2:43.637PM,7.92,2000,20002000200020002000
0404887,24,female,$816.0000000000001,39,red,4,4th,29secs,10:3:43.368PM,11:16:0.756AM,11.97,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0404888,34,F,$6698.0,61,green,4,7th,24secs,4:2:46.783AM,12:36:55.979PM,11.02,2750,27502750275027502750
0404889,48,f,$11808.0,27,yellow,3,1st,25secs,8:5:29.199PM,6:13:38.187AM,11.91,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0404890,67,F,$4690.0,39,BLUE,9,2nd,20secs,3:25:36.283AM,6:9:24.25AM,-9.37,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0404891,35,f,$1365.0,78,green,7,3rd,30secs,12:44:44.90PM,10:48:45.673AM,8.8,2250,
0404892,52,F,$12272.0,35,green,3,4th,28secs,9:33:11.797PM,10:6:56.941AM,-4.8,1500,150015001500150015001500150015001500150015001500150015001500
0404893,63,X,$13671.0,41,BLUE,0,6th,30secs,8:11:16.782PM,5:21:23.876AM,2.83,3750,3750375037503750375037503750375037503750
0404894,15,female,$4335.0,7,BLUE,3,1st,27secs,1:33:48.592AM,5:44:57.600AM,1.83,3500,
0404895,89,f,$15664.0,79,red,9,4th,26secs,7:30:10.694PM,11:56:5.952AM,0.72,2500,2500250025002500250025002500250025002500
0404896,21,male,$4935.0,34,BLUE,6,2nd,30secs,1:58:38.181AM,6:1:8.496AM,-9.48,3500,350035003500350035003500350035003500350035003500350035003500
0404897,65,f,$17160.0,20,blue,2,9th,28secs,8:24:50.889PM,6:33:16.709AM,4.71,3250,0
0404898,32,Female,$8384.0,55,None,2,9th,29secs,10:13:36.344PM,8:32:46.257AM,-8.83,2500,2500250025002500250025002500250025002500
0404899,70,Female,$3500.0,56,yellow,3,5th,27secs,3:50:24.61AM,11:34:8.571AM,10.92,2000,2000200020002000200020002000200020002000
