ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0780042,46,F,$1840.0,31,None,8,1st,24secs,12:57:43.744PM,10:48:15.312AM,11.15,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0780043,15,F,$3044.9999999999995,55,reD,0,8th,20secs,7:32:19.358PM,8:8:2.641AM,11.11,2000,2000200020002000200020002000200020002000
0780044,55,Male,$9680.0,72,reD,2,3rd,21secs,12:25:49.567PM,9:57:4.82AM,5.38,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0780045,19,M,$5377.0,31,None,9,6th,20secs,4:31:14.902AM,10:56:51.777AM,-8.77,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0780046,84,Male,$10164.0,68,green,5,9th,24secs,11:45:44.519PM,8:12:35.110AM,6.2,0,
0780047,10,Male,$370.0,7,gReeN,4,3rd,30secs,2:36:22.531AM,8:45:28.534AM,-11.69,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0780048,64,female,$12352.0,18,None,3,4th,25secs,12:13:33.694PM,9:54:25.958AM,-11.35,3750,37503750375037503750
0780049,35,male,$10010.0,41,gReeN,9,2nd,20secs,12:26:9.48PM,12:28:51.596PM,7.48,2500,250025002500250025002500250025002500250025002500250025002500
0780050,63,Female,$13482.0,34,BLUE,0,1st,30secs,4:7:42.605AM,7:20:6.544AM,8.33,2500,25002500250025002500
0780051,62,F,$2356.0,64,red,0,4th,29secs,1:12:39.331AM,11:27:13.113AM,9.55,1750,1750175017501750175017501750175017501750
0780052,87,Female,$24795.0,23,blue,1,4th,26secs,4:24:38.378AM,5:18:16.86AM,-7.92,2250,2250225022502250225022502250225022502250
0780053,33,f,$825.0,7,green,1,1st,28secs,4:17:16.194AM,11:49:9.347AM,-2.74,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0780054,76,Male,$9880.0,22,yellow,4,9th,25secs,4:20:36.738AM,10:9:16.302AM,-8.97,1750,17501750175017501750
0780055,40,Female,$3680.0,79,BLUE,4,6th,28secs,11:54:13.223PM,7:50:35.655AM,7.35,3500,
0780056,67,f,$6499.0,24,reD,2,1st,26secs,1:53:18.151AM,9:39:39.294AM,-8.0,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0780057,86,Male,$11266.0,42,green,9,2nd,24secs,10:15:5.258PM,12:28:31.259PM,11.55,1500,
0780058,64,f,$7295.999999999999,45,gReeN,3,7th,28secs,12:54:12.203PM,12:16:0.346PM,6.92,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0780059,75,Female,$10050.0,5,yellow,9,3rd,28secs,7:41:42.457PM,5:32:45.302AM,-11.43,2000,200020002000200020002000200020002000200020002000200020002000
0780060,27,female,$648.0,11,red,1,2nd,25secs,8:1:40.985PM,11:9:59.822AM,11.06,2250,
0780061,80,M,$15600.0,43,red,0,8th,23secs,3:13:58.303AM,10:59:46.980AM,1.62,2750,27502750275027502750
0780062,86,female,$5848.0,40,red,2,2nd,27secs,1:55:10.29AM,10:4:7.479AM,-8.97,2000,2000200020002000200020002000200020002000
0780063,29,Female,$2668.0,25,BLUE,0,2nd,29secs,12:7:18.639PM,9:14:43.513AM,5.19,3500,
0780064,76,X,$17024.0,27,BLUE,5,3rd,25secs,3:42:35.190AM,9:33:45.565AM,7.34,3250,
0780065,57,M,$9861.0,38,gReeN,1,4th,26secs,9:56:53.63PM,12:36:3.119PM,-7.3,3000,
0780066,76,male,$17100.0,50,blue,4,9th,22secs,12:39:12.616PM,12:28:0.809PM,-10.25,3500,350035003500350035003500350035003500350035003500350035003500
0780067,65,Female,$12415.0,67,green,2,3rd,27secs,3:27:26.819AM,9:34:34.425AM,6.16,3000,
0780068,68,Female,$6664.0,42,red,6,9th,27secs,7:22:35.827PM,7:16:23.858AM,-11.73,1750,
0780069,38,female,$2736.0,5,green,9,8th,22secs,4:53:15.85AM,5:35:43.434AM,-4.2,3250,3250325032503250325032503250325032503250
0780070,62,F,$4526.0,12,blue,1,3rd,27secs,4:8:53.303AM,6:49:35.705AM,-1.88,1750,17501750175017501750
0780071,32,male,$3615.9999999999995,66,reD,5,7th,29secs,8:51:56.472PM,7:11:31.90AM,3.3,1750,
0780072,54,Female,$4374.0,26,None,8,5th,25secs,1:36:51.118AM,10:49:44.938AM,-6.94,1500,1500150015001500150015001500150015001500
0780073,67,X,$8911.0,73,green,9,7th,24secs,8:52:48.465PM,12:26:8.148PM,-2.54,2250,225022502250225022502250225022502250225022502250225022502250
0780074,67,Female,$16616.0,20,reD,9,9th,23secs,1:12:29.245AM,6:13:44.729AM,10.79,3000,30003000300030003000
0780075,31,m,$8897.0,35,gReeN,5,6th,29secs,7:25:34.722PM,10:37:21.785AM,4.92,3250,32503250325032503250
0780076,44,female,$7480.0,13,yellow,8,6th,22secs,10:38:10.851PM,9:59:2.808AM,-5.6,3000,
0780077,34,female,$3672.0000000000005,25,green,0,6th,26secs,1:29:39.906AM,9:29:31.744AM,-10.17,3750,
0780078,26,Female,$1950.0,33,yellow,9,8th,22secs,2:56:47.207AM,11:41:29.263AM,9.74,2750,2750275027502750275027502750275027502750
0780079,24,Male,$4488.0,6,yellow,3,5th,30secs,7:2:18.584PM,6:56:13.128AM,-9.69,2750,2750275027502750275027502750275027502750
0780080,24,F,$1752.0,79,green,2,2nd,29secs,1:10:14.194AM,10:24:38.555AM,2.73,3500,350035003500350035003500350035003500350035003500350035003500
0780081,57,X,$15675.0,33,None,0,5th,30secs,1:46:49.319AM,11:36:52.627AM,8.56,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0780082,28,F,$952.0000000000001,11,BLUE,3,9th,20secs,3:24:50.818AM,5:10:33.704AM,-8.1,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0780083,83,female,$3237.0,11,blue,8,2nd,25secs,1:4:37.52AM,10:14:42.429AM,6.46,3500,
0780084,45,f,$12330.000000000002,58,BLUE,9,8th,25secs,2:39:6.607AM,6:19:9.261AM,-1.59,3500,35003500350035003500
0780085,68,male,$8500.0,35,yellow,3,2nd,29secs,2:24:52.280AM,10:11:25.971AM,3.53,2000,
0780086,36,Female,$6228.0,78,yellow,0,6th,22secs,10:6:37.209PM,7:26:0.989AM,2.3,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0780087,41,X,$2952.0,79,red,7,7th,25secs,3:54:11.728AM,10:38:14.226AM,-4.36,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0780088,34,m,$6766.0,76,BLUE,0,9th,26secs,8:20:40.251PM,11:12:4.768AM,1.85,2500,25002500250025002500
0780089,45,f,$4770.0,10,gReeN,8,7th,29secs,4:17:42.737AM,5:5:15.860AM,-8.52,2500,250025002500250025002500250025002500250025002500250025002500
0780090,13,X,$429.0,15,blue,4,7th,27secs,11:24:52.128PM,11:56:51.672AM,0.72,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0780091,47,F,$13489.0,17,reD,8,2nd,28secs,3:40:4.369AM,5:7:39.643AM,8.03,2000,200020002000200020002000200020002000200020002000200020002000
0780092,69,Female,$16215.0,57,blue,3,6th,23secs,1:51:25.161AM,8:3:48.901AM,-9.55,1750,
0780093,79,male,$23305.0,47,red,0,1st,21secs,2:6:47.218AM,11:3:3.971AM,8.61,1500,
0780094,82,F,$18532.0,33,BLUE,6,3rd,26secs,10:20:53.447PM,6:23:47.432AM,-4.98,1500,
0780095,70,female,$12740.0,65,None,7,5th,30secs,7:11:32.376PM,6:9:41.356AM,-4.53,2500,25002500250025002500
0780096,46,female,$6900.0,73,reD,2,7th,27secs,10:4:26.343PM,7:39:15.102AM,4.45,2500,250025002500250025002500250025002500250025002500250025002500
0780097,80,female,$19920.0,57,red,1,2nd,20secs,2:32:52.688AM,9:38:18.489AM,1.77,3750,
0780098,45,f,$4995.0,33,None,1,8th,27secs,8:10:6.180PM,12:58:29.367PM,-9.84,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0780099,65,female,$7344.999999999999,30,None,8,7th,22secs,3:12:58.817AM,7:20:11.469AM,4.76,1500,150015001500150015001500150015001500150015001500150015001500
0780100,42,female,$3864.0,44,reD,8,4th,28secs,3:30:49.826AM,10:50:18.232AM,3.82,2250,22502250225022502250
0780101,88,Male,$10384.0,25,BLUE,3,4th,24secs,11:47:1.144PM,6:1:43.111AM,-0.05,2250,22502250225022502250
0780102,35,female,$4585.0,77,None,3,1st,25secs,9:5:50.329PM,11:9:53.502AM,-5.72,3500,
0780103,83,F,$15189.0,71,gReeN,9,6th,25secs,7:15:18.278PM,7:35:16.447AM,-11.13,2750,
0780104,63,F,$12537.0,18,gReeN,0,4th,29secs,3:19:48.834AM,11:51:59.473AM,-10.45,1750,
0780105,38,X,$5130.0,43,red,4,5th,28secs,8:28:8.424PM,7:26:30.388AM,-6.11,2000,
0780106,13,Male,$2626.0,20,reD,5,6th,26secs,12:58:20.343PM,0,-10.42,3000,30003000300030003000
0780107,33,Female,$5907.0,59,red,1,3rd,30secs,10:46:27.708PM,8:22:55.191AM,10.72,1750,175017501750175017501750175017501750175017501750175017501750
0780108,61,m,$18178.0,52,red,7,5th,27secs,2:51:19.646AM,10:46:5.34AM,8.19,1750,17501750175017501750
0780109,30,f,$3870.0,45,green,8,3rd,23secs,0,7:50:42.863AM,11.09,2750,275027502750275027502750275027502750275027502750275027502750
0780110,63,M,$11088.0,43,blue,8,3rd,24secs,11:1:32.282PM,12:9:0.163PM,7.17,3000,3000300030003000300030003000300030003000
0780111,35,f,$840.0,21,blue,5,1st,30secs,3:10:6.510AM,7:0:2.474AM,8.36,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0780112,83,male,$24568.0,44,yellow,4,4th,25secs,4:12:12.724AM,12:42:51.374PM,-1.85,2000,
0780113,13,male,$3848.0,71,blue,6,6th,24secs,10:3:50.282PM,11:10:34.261AM,-3.02,3000,
0780114,25,m,$3400.0000000000005,59,blue,9,8th,22secs,0,6:15:14.241AM,-7.18,2500,25002500250025002500
0780115,8,female,$480.0,56,reD,7,1st,24secs,3:40:34.753AM,9:50:45.60AM,8.89,2750,
0780116,38,Male,$2546.0,47,green,2,9th,29secs,4:32:54.139AM,7:24:24.168AM,9.55,1500,150015001500150015001500150015001500150015001500150015001500
0780117,34,m,$9962.0,76,blue,5,8th,20secs,7:2:28.65PM,5:2:13.309AM,6.64,3750,
0780118,11,X,$2310.0,65,yellow,2,5th,24secs,4:16:52.890AM,6:11:34.166AM,-0.77,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0780119,14,X,$1554.0000000000002,29,green,9,8th,29secs,3:22:4.787AM,10:19:11.277AM,5.72,2750,2750275027502750275027502750275027502750
0780120,9,m,$378.0,9,reD,5,3rd,21secs,1:42:44.541AM,11:36:5.628AM,-1.13,2750,2750275027502750275027502750275027502750
0780121,44,Male,$4752.0,33,reD,0,1st,26secs,2:51:27.45AM,5:14:4.906AM,-8.28,2750,27502750275027502750
0780122,19,F,$4788.0,48,green,7,8th,22secs,4:28:30.132AM,8:46:28.993AM,-7.48,2500,
0780123,85,female,$2890.0,7,green,6,9th,28secs,12:0:34.153PM,8:14:55.27AM,-9.31,1750,175017501750175017501750175017501750175017501750175017501750
0780124,68,M,$4488.0,40,red,3,5th,30secs,12:6:40.77PM,5:50:49.575AM,9.99,1750,17501750175017501750
0780125,54,Female,$1350.0,40,yellow,3,9th,27secs,7:29:19.432PM,6:27:25.647AM,2.95,3500,35003500350035003500
0780126,74,F,$7104.0,78,BLUE,7,4th,26secs,7:45:51.808PM,10:20:59.50AM,10.6,1500,
0780127,9,female,$2286.0,55,reD,0,7th,30secs,4:38:50.476AM,7:57:44.813AM,-8.72,3750,3750375037503750375037503750375037503750
0780128,85,F,$24650.0,39,red,1,9th,23secs,3:12:20.296AM,6:0:47.181AM,-9.6,2250,
0780129,60,female,$14040.0,31,red,0,7th,22secs,4:16:40.271AM,6:31:19.265AM,6.68,2000,200020002000200020002000200020002000200020002000200020002000
0780130,77,X,$15323.0,0,reD,4,4th,26secs,1:45:23.224AM,11:42:41.581AM,-7.56,2500,
0780131,20,M,$1020.0,40,None,4,5th,29secs,12:45:27.774PM,9:58:14.675AM,-7.4,3750,
0780132,9,0,$756.0,24,blue,8,2nd,21secs,8:7:9.733PM,6:45:26.621AM,8.98,2000,200020002000200020002000200020002000200020002000200020002000
0780133,81,M,$4941.0,29,green,9,5th,20secs,11:19:56.369PM,5:12:20.688AM,11.26,1750,
0780134,83,m,$23821.0,13,green,5,3rd,28secs,2:0:25.45AM,8:32:36.541AM,-2.3,1750,175017501750175017501750175017501750175017501750175017501750
0780135,45,Female,$8100.0,0,blue,5,4th,24secs,4:54:10.603AM,9:8:33.269AM,-5.15,1750,
0780136,21,M,$5439.0,65,yellow,4,7th,27secs,10:46:22.195PM,12:19:17.674PM,-6.93,3500,
0780137,84,m,$22344.0,71,reD,5,5th,23secs,7:52:14.582PM,5:35:28.605AM,-8.54,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0780138,80,Female,$12320.0,6,yellow,8,1st,23secs,9:47:22.448PM,8:58:56.498AM,-0.55,2000,20002000200020002000
0780139,44,m,$10692.0,23,None,9,8th,30secs,10:39:50.664PM,9:25:38.599AM,11.58,2500,2500250025002500250025002500250025002500
0780140,41,female,$11357.0,37,green,7,6th,23secs,3:5:44.185AM,6:48:41.933AM,0.8,2000,
0780141,71,m,$12496.0,54,red,4,5th,28secs,12:45:5.194PM,8:43:30.22AM,-3.53,3500,35003500350035003500
0780142,82,F,$20418.0,42,reD,6,6th,28secs,2:50:46.567AM,8:47:26.8AM,11.97,2250,
0780143,15,Male,$2850.0,7,blue,4,7th,29secs,2:53:57.348AM,8:28:8.353AM,-0.22,2000,20002000200020002000
0780144,56,X,$16296.0,40,green,1,4th,27secs,1:59:32.617AM,10:22:24.82AM,-6.78,2500,2500250025002500250025002500250025002500
0780145,73,male,$7227.0,58,blue,7,7th,24secs,8:25:25.55PM,9:57:50.178AM,9.16,3250,325032503250325032503250325032503250325032503250325032503250
0780146,16,male,$4800.0,17,reD,2,5th,20secs,4:35:42.579AM,12:36:14.698PM,1.8,3750,3750375037503750375037503750375037503750
0780147,77,X,$11858.0,71,green,9,3rd,22secs,9:59:57.212PM,5:44:20.973AM,-8.12,2750,2750275027502750275027502750275027502750
0780148,27,X,$5211.0,31,red,2,1st,24secs,11:23:49.834PM,6:17:6.382AM,9.56,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0780149,31,male,$9021.0,64,gReeN,7,4th,22secs,3:39:25.75AM,11:3:24.63AM,12.37,2250,22502250225022502250
0780150,12,M,$2040.0,12,blue,2,7th,27secs,11:18:12.114PM,7:10:11.914AM,4.66,3750,375037503750375037503750375037503750375037503750375037503750
0780151,90,m,$16020.0,44,yellow,9,6th,28secs,4:30:31.354AM,12:16:36.132PM,10.26,2500,250025002500250025002500250025002500250025002500250025002500
0780152,12,X,$1655.9999999999998,68,gReeN,6,5th,28secs,9:9:52.889PM,12:7:46.917PM,-10.93,1750,
0780153,27,f,$4941.0,70,blue,8,3rd,29secs,12:49:48.929PM,8:57:13.912AM,4.12,1500,
0780154,87,M,$2349.0,51,red,7,2nd,24secs,11:11:23.754PM,11:55:22.810AM,-0.56,2500,
0780155,18,X,$450.0,40,0,7,9th,21secs,3:0:56.910AM,8:31:7.618AM,6.13,3250,3250325032503250325032503250325032503250
0780156,11,M,$2310.0,46,gReeN,2,6th,26secs,10:41:42.338PM,6:2:55.794AM,-5.54,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0780157,54,f,$8262.0,59,blue,4,1st,21secs,9:34:7.169PM,9:43:9.297AM,8.07,3750,375037503750375037503750375037503750375037503750375037503750
0780158,46,M,$11592.0,39,red,2,6th,26secs,4:58:16.552AM,10:24:5.401AM,10.01,2500,
0780159,86,F,$9717.999999999998,62,None,7,8th,27secs,1:35:7.532AM,6:50:7.587AM,-12.36,1500,
0780160,36,F,$7164.0,16,reD,4,5th,27secs,10:40:53.634PM,11:14:15.665AM,4.82,2250,
0780161,79,f,$19039.0,51,None,4,7th,25secs,10:34:20.730PM,0,2.98,2750,2750275027502750275027502750275027502750
0780162,90,M,$2970.0,63,red,6,2nd,24secs,9:21:25.220PM,5:38:9.433AM,0.33,3000,300030003000300030003000300030003000300030003000300030003000
0780163,75,female,$18450.0,40,0,5,6th,20secs,8:25:39.65PM,12:36:50.413PM,6.71,2500,2500250025002500250025002500250025002500
0780164,17,female,$4267.0,33,green,6,1st,27secs,11:55:58.294PM,8:9:2.595AM,5.76,3000,300030003000300030003000300030003000300030003000300030003000
0780165,50,X,$7850.0,14,red,4,1st,28secs,7:19:27.163PM,6:49:43.429AM,-4.85,2000,
0780166,75,0,$18000.0,54,yellow,7,1st,20secs,4:55:54.65AM,6:16:4.812AM,-2.97,1750,175017501750175017501750175017501750175017501750175017501750
0780167,22,M,$4378.0,46,yellow,6,2nd,28secs,2:7:40.677AM,12:57:51.295PM,7.58,2000,
0780168,85,m,$11220.0,36,red,9,6th,20secs,4:43:18.117AM,9:28:18.107AM,8.79,3000,0
0780169,28,Male,$2828.0,29,BLUE,4,5th,20secs,7:41:35.334PM,6:38:20.236AM,9.6,2500,2500250025002500250025002500250025002500
0780170,11,X,$550.0,59,green,1,4th,26secs,8:43:43.938PM,8:47:14.278AM,-6.8,3000,3000300030003000300030003000300030003000
0780171,82,Female,$13858.0,13,gReeN,3,2nd,21secs,4:53:49.574AM,7:17:59.217AM,10.72,2750,275027502750275027502750275027502750275027502750275027502750
0780172,90,Female,$19890.0,40,gReeN,6,7th,20secs,10:29:5.99PM,12:6:35.863PM,-10.66,3000,30003000300030003000
0780173,82,female,$4920.0,74,yellow,0,2nd,20secs,12:43:55.185PM,12:18:59.741PM,-10.88,3000,30003000300030003000
0780174,77,Male,$3080.0,29,BLUE,8,6th,26secs,12:11:29.529PM,12:23:12.770PM,3.7,2750,2750275027502750275027502750275027502750
0780175,19,Female,$5529.0,46,blue,1,5th,29secs,11:22:0.981PM,11:15:55.198AM,-5.44,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0780176,28,Female,$1316.0,38,red,2,8th,24secs,4:45:4.186AM,10:52:53.577AM,11.24,2000,
0780177,65,M,$3185.0,6,BLUE,1,5th,28secs,9:24:47.997PM,11:19:38.255AM,-0.18,1750,17501750175017501750
0780178,79,male,$1817.0,29,red,6,2nd,25secs,2:39:58.175AM,12:38:2.241PM,-4.93,1750,175017501750175017501750175017501750175017501750175017501750
0780179,56,m,$9408.0,49,blue,1,7th,21secs,10:55:29.10PM,12:54:14.860PM,-9.27,3500,
0780180,83,Male,$12284.0,43,green,5,2nd,27secs,8:17:44.867PM,5:24:34.300AM,-10.33,2500,
0780181,65,M,$16055.000000000002,26,gReeN,2,0,20secs,12:18:22.972PM,12:42:18.404PM,4.58,2250,225022502250225022502250225022502250225022502250225022502250
0780182,88,M,$23408.0,11,blue,2,3rd,26secs,12:27:23.647PM,6:18:52.258AM,8.35,3500,
0780183,63,male,0,38,green,5,2nd,21secs,11:23:45.540PM,10:33:24.404AM,-2.44,2250,2250225022502250225022502250225022502250
0780184,82,male,$4264.0,5,BLUE,3,8th,27secs,8:0:47.152PM,11:14:52.864AM,4.5,2500,2500250025002500250025002500250025002500
0780185,17,X,$1088.0,26,blue,3,6th,21secs,4:11:52.323AM,10:2:44.418AM,1.57,2750,2750275027502750275027502750275027502750
0780186,51,f,$11118.0,38,red,2,9th,25secs,9:33:19.967PM,10:33:32.10AM,-8.38,1500,
0780187,25,male,0,31,BLUE,4,7th,25secs,12:7:30.659PM,7:50:7.517AM,11.96,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0780188,45,Male,$5625.0,13,green,9,8th,27secs,7:21:35.581PM,6:16:13.268AM,9.1,1500,
0780189,13,F,$2561.0,9,red,8,1st,21secs,8:41:48.353PM,12:42:13.158PM,-2.75,3750,375037503750375037503750375037503750375037503750375037503750
0780190,22,M,$3344.0,63,yellow,0,9th,27secs,4:35:49.612AM,9:43:49.490AM,-7.97,2750,275027502750275027502750275027502750275027502750275027502750
0780191,57,male,$3932.9999999999995,20,yellow,8,4th,21secs,11:17:13.256PM,12:52:58.70PM,-2.16,3750,37503750375037503750
0780192,49,X,$4067.0,13,blue,9,4th,22secs,1:41:29.214AM,8:41:9.296AM,-10.44,2250,
0780193,17,F,$2499.0,22,reD,1,6th,29secs,3:53:33.308AM,8:7:56.715AM,7.5,2250,225022502250225022502250225022502250225022502250225022502250
0780194,58,M,$14616.0,75,green,6,1st,28secs,2:24:2.645AM,9:2:31.505AM,0.42,2250,0
0780195,82,f,$16482.0,44,gReeN,0,4th,20secs,4:39:58.119AM,5:22:16.837AM,-2.38,3000,
0780196,8,Male,$304.0,29,red,9,5th,26secs,8:20:37.394PM,10:25:42.849AM,0.56,2250,225022502250225022502250225022502250225022502250225022502250
0780197,33,Male,$5775.0,78,BLUE,7,3rd,20secs,7:16:30.374PM,9:5:32.692AM,1.48,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0780198,74,F,$15984.000000000002,42,None,0,9th,27secs,7:7:31.52PM,12:58:54.624PM,-1.27,3500,350035003500350035003500350035003500350035003500350035003500
0780199,69,male,$18285.0,77,blue,1,1st,29secs,10:48:29.963PM,5:4:36.321AM,-2.34,1500,15001500150015001500
0780200,61,Female,$7564.0,77,gReeN,4,8th,20secs,7:40:10.977PM,6:17:8.17AM,-9.56,2750,
0780201,46,F,$4002.0,63,reD,6,2nd,27secs,1:5:3.727AM,12:34:17.527PM,-5.03,1750,175017501750175017501750175017501750175017501750175017501750
0780202,34,female,$4692.0,6,yellow,9,9th,25secs,9:15:41.151PM,5:22:46.379AM,-5.07,2500,
0780203,45,m,$3060.0,60,gReeN,8,6th,27secs,12:45:33.416PM,9:16:37.93AM,10.28,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0780204,74,F,$5846.0,36,green,1,5th,25secs,11:39:41.63PM,11:11:16.942AM,12.37,3500,35003500350035003500
0780205,77,female,$9702.0,19,yellow,6,1st,23secs,1:51:51.608AM,9:51:21.527AM,-6.21,3000,3000300030003000300030003000300030003000
0780206,44,X,$6732.0,67,BLUE,7,2nd,27secs,3:10:16.517AM,6:38:54.898AM,-5.07,3250,32503250325032503250
0780207,72,female,$5616.0,16,blue,4,4th,24secs,11:58:32.290PM,7:45:16.476AM,1.41,3500,
0780208,43,Female,$5805.0,40,BLUE,5,4th,23secs,7:36:29.975PM,5:15:53.198AM,-11.48,1500,
0780209,44,female,$6776.0,73,red,7,4th,27secs,1:6:20.544AM,9:55:36.218AM,-6.94,3000,30003000300030003000
0780210,59,M,$9735.0,36,None,3,5th,28secs,3:27:56.493AM,11:54:59.399AM,-1.49,3750,
0780211,22,M,$3916.0,51,green,8,4th,27secs,10:29:54.481PM,11:18:51.596AM,9.35,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0780212,26,Female,$2937.9999999999995,7,reD,1,6th,26secs,10:5:32.35PM,11:0:1.515AM,3.57,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0780213,65,Male,$16445.0,34,red,8,6th,22secs,3:17:31.201AM,8:47:4.143AM,-1.43,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0780214,43,Female,$6923.0,5,red,5,9th,28secs,10:10:58.473PM,11:53:50.74AM,-7.17,3750,37503750375037503750
0780215,18,male,$2106.0,14,green,1,1st,21secs,10:19:22.817PM,9:31:31.380AM,2.93,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0780216,17,M,$4471.0,53,gReeN,6,2nd,21secs,11:29:0.908PM,7:3:48.443AM,-10.25,3250,3250325032503250325032503250325032503250
0780217,10,m,$1190.0,71,red,1,9th,22secs,1:41:7.982AM,8:11:39.854AM,-6.11,3000,30003000300030003000
0780218,23,X,$4163.0,41,None,9,2nd,21secs,12:17:26.587PM,10:32:3.622AM,-2.45,3000,
0780219,41,Male,$5945.0,0,blue,2,5th,25secs,9:15:35.163PM,10:35:38.822AM,-3.0,3000,
0780220,67,m,$5226.0,31,None,9,9th,23secs,1:17:20.992AM,6:54:51.540AM,7.76,3000,
0780221,69,X,$6417.0,59,BLUE,0,5th,30secs,2:23:48.529AM,12:17:39.902PM,-11.02,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0780222,49,Male,$8428.0,60,green,9,9th,27secs,4:39:13.341AM,12:19:10.649PM,-7.69,2250,225022502250225022502250225022502250225022502250225022502250
0780223,23,m,$6762.0,79,gReeN,2,7th,25secs,1:54:33.654AM,10:7:18.961AM,-10.78,3250,
0780224,37,X,$6919.0,65,BLUE,0,5th,30secs,3:30:23.933AM,5:17:15.124AM,-2.98,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0780225,48,m,$3840.0,55,green,0,5th,0,11:23:33.738PM,6:27:37.781AM,11.57,2250,2250225022502250225022502250225022502250
0780226,10,M,$1680.0,53,yellow,0,2nd,30secs,12:34:49.748PM,7:25:12.960AM,11.73,3000,30003000300030003000
0780227,35,Female,$3115.0,51,yellow,3,8th,21secs,7:5:38.322PM,12:10:52.720PM,4.48,2250,
0780228,87,X,$18792.0,60,green,0,2nd,30secs,10:40:31.867PM,5:24:13.411AM,0.71,2250,
0780229,84,male,$12852.0,12,blue,4,2nd,27secs,10:54:34.513PM,11:28:33.860AM,-0.83,3250,
0780230,69,f,$10488.0,14,None,5,1st,26secs,9:24:29.421PM,12:29:20.425PM,4.57,3250,3250325032503250325032503250325032503250
0780231,89,M,$15753.0,28,yellow,6,2nd,27secs,2:45:47.881AM,6:22:28.711AM,6.74,2000,200020002000200020002000200020002000200020002000200020002000
0780232,8,M,$552.0,32,None,9,8th,24secs,12:37:41.419PM,8:11:28.458AM,-6.63,1750,
0780233,48,F,$10560.0,15,reD,9,1st,26secs,12:28:28.452PM,12:8:9.193PM,1.72,2250,225022502250225022502250225022502250225022502250225022502250
0780234,89,female,$7298.0,0,green,9,9th,29secs,11:11:36.485PM,9:3:26.760AM,6.63,1750,1750175017501750175017501750175017501750
0780235,22,Male,$2420.0,39,blue,5,3rd,21secs,12:17:58.487PM,8:50:58.218AM,-4.68,3250,
0780236,37,Male,$4884.0,76,reD,1,9th,21secs,9:54:10.535PM,11:26:14.874AM,10.21,2750,27502750275027502750
0780237,29,female,$1856.0,40,blue,6,6th,24secs,4:43:56.891AM,12:24:8.116PM,9.14,1750,17501750175017501750
0780238,79,F,$4740.0,19,BLUE,5,6th,25secs,7:2:5.98PM,7:30:1.570AM,7.43,3250,32503250325032503250
0780239,11,F,$979.0,14,reD,4,2nd,30secs,11:5:47.790PM,7:23:26.409AM,4.99,2000,2000200020002000200020002000200020002000
0780240,84,M,$24948.0,66,red,9,3rd,25secs,4:56:1.104AM,8:4:0.127AM,0,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0780241,88,male,0,46,red,3,8th,24secs,1:47:22.482AM,11:53:17.371AM,-9.04,3500,350035003500350035003500350035003500350035003500350035003500
0780242,45,X,$10980.0,34,red,1,5th,28secs,11:17:8.801PM,10:24:30.559AM,9.27,2500,250025002500250025002500250025002500250025002500250025002500
0780243,51,f,$5865.0,64,yellow,7,3rd,25secs,9:26:17.856PM,12:6:50.774PM,-6.05,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0780244,58,male,$9628.0,29,green,0,2nd,21secs,8:49:43.840PM,12:25:3.924PM,4.74,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0780245,17,M,$459.00000000000006,24,yellow,6,1st,26secs,7:24:35.950PM,7:0:32.858AM,-1.35,2000,
