ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0252736,46,f,$10258.0,10,None,2,9th,24secs,10:18:51.963PM,9:59:24.69AM,-4.46,2750,
0252737,83,X,$5478.0,19,blue,6,3rd,28secs,4:50:29.915AM,5:35:33.388AM,1.52,3250,32503250325032503250
0252738,75,X,$9525.0,61,gReeN,1,1st,27secs,1:33:47.760AM,12:18:1.829PM,1.13,2750,
0252739,19,X,$1178.0,16,blue,3,3rd,23secs,9:29:5.210PM,12:9:53.185PM,11.41,2000,
0252740,86,M,$4644.0,27,yellow,9,7th,27secs,4:25:12.518AM,7:41:7.918AM,-8.47,1500,
0252741,90,Female,$5400.0,40,None,2,3rd,21secs,8:35:22.53PM,7:2:23.904AM,9.38,3250,
0252742,40,Female,$7800.0,16,blue,3,5th,26secs,3:14:42.762AM,8:11:45.693AM,-12.45,2250,
0252743,87,F,$12267.0,51,red,1,1st,27secs,2:36:34.661AM,5:39:7.104AM,1.83,2750,27502750275027502750
0252744,41,X,$11972.0,77,None,9,2nd,20secs,7:43:19.201PM,10:38:46.329AM,-6.43,2000,
0252745,52,X,$10140.0,27,reD,2,6th,25secs,4:46:29.835AM,11:31:13.145AM,9.43,3750,37503750375037503750
0252746,35,female,$6825.0,36,red,4,3rd,28secs,11:8:26.996PM,5:7:2.963AM,-0.86,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0252747,62,Female,$14880.0,57,green,9,2nd,22secs,10:39:21.936PM,11:36:13.525AM,-9.93,2750,
0252748,16,m,$3344.0,44,green,0,7th,30secs,11:40:5.948PM,5:58:7.898AM,-2.99,2500,25002500250025002500
0252749,32,F,$8640.0,78,red,5,5th,26secs,12:44:6.501PM,12:34:59.740PM,-2.03,2000,
0252750,61,Male,$3660.0,14,reD,1,3rd,23secs,2:46:27.68AM,8:55:17.42AM,-0.48,2000,
0252751,19,male,$3211.0,48,None,0,4th,24secs,7:13:56.735PM,9:47:19.356AM,9.42,2000,
0252752,52,m,$13936.0,45,gReeN,6,2nd,26secs,8:42:0.479PM,8:27:46.343AM,1.53,2000,2000200020002000200020002000200020002000
0252753,8,F,$392.0,58,None,3,6th,21secs,8:49:19.620PM,6:51:12.438AM,-10.24,2000,
0252754,59,Male,$7906.000000000001,30,BLUE,8,8th,27secs,11:21:58.522PM,7:37:30.510AM,1.92,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0252755,83,F,$22493.0,45,green,7,1st,24secs,4:0:18.878AM,5:17:32.328AM,-8.26,1750,1750175017501750175017501750175017501750
0252756,44,male,$3344.0,53,blue,3,7th,24secs,4:35:2.924AM,7:40:25.649AM,11.67,3000,
0252757,47,Male,$8225.0,78,None,8,8th,26secs,8:54:49.126PM,12:16:15.188PM,-11.56,2250,
0252758,88,Male,$19536.0,15,gReeN,0,5th,26secs,2:43:13.962AM,12:18:26.850PM,-7.94,3750,
0252759,13,female,$3146.0,61,green,7,5th,22secs,7:29:6.608PM,6:51:24.145AM,-11.7,3500,35003500350035003500
0252760,42,female,$6888.0,38,green,2,3rd,24secs,2:26:36.884AM,9:58:24.26AM,-6.97,2250,
0252761,84,female,$3360.0,71,blue,7,9th,24secs,12:7:43.895PM,8:13:34.481AM,-6.67,1500,15001500150015001500
0252762,62,f,0,68,blue,9,2nd,23secs,7:53:10.608PM,11:36:6.753AM,8.57,1500,
0252763,90,f,$17280.0,45,None,8,2nd,20secs,7:59:45.708PM,9:31:17.596AM,-11.32,1500,15001500150015001500
0252764,15,Female,$480.0,55,blue,2,4th,24secs,12:57:36.275PM,9:25:55.606AM,9.39,1750,17501750175017501750
0252765,58,Male,$7598.0,11,gReeN,7,7th,27secs,10:58:47.679PM,7:47:38.250AM,10.99,1750,
0252766,58,f,0,45,yellow,3,6th,20secs,9:4:5.994PM,6:20:38.537AM,8.99,1750,
0252767,47,Female,$9494.0,66,gReeN,1,9th,30secs,10:23:22.860PM,6:3:19.529AM,6.2,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0252768,40,F,$2840.0,68,None,3,9th,28secs,12:56:27.19PM,9:1:2.643AM,6.16,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0252769,56,m,$14784.0,23,None,1,2nd,24secs,10:38:32.547PM,7:54:6.680AM,7.39,2750,
0252770,27,female,$3725.9999999999995,71,gReeN,0,5th,24secs,10:12:55.787PM,9:23:56.943AM,4.92,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0252771,66,M,$12738.0,68,green,9,3rd,30secs,7:57:34.673PM,7:27:53.333AM,5.2,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0252772,88,f,$8624.0,34,red,1,3rd,22secs,4:2:19.946AM,6:57:0.995AM,1.77,3500,35003500350035003500
0252773,18,F,$2466.0,52,BLUE,3,4th,26secs,1:56:56.414AM,7:54:22.455AM,6.91,3000,300030003000300030003000300030003000300030003000300030003000
0252774,49,male,$12152.0,33,None,7,4th,25secs,12:14:56.39PM,6:17:16.486AM,4.19,3500,3500350035003500350035003500350035003500
0252775,89,m,$9612.0,8,reD,8,6th,28secs,3:5:27.418AM,12:50:56.200PM,-7.68,1750,1750175017501750175017501750175017501750
0252776,59,Female,$17641.0,38,red,6,4th,30secs,12:44:27.592PM,7:28:50.35AM,3.09,2250,2250225022502250225022502250225022502250
0252777,54,f,$15876.0,76,reD,8,3rd,26secs,1:16:27.209AM,11:6:59.700AM,8.75,1750,175017501750175017501750175017501750175017501750175017501750
0252778,18,X,$2250.0,28,yellow,4,9th,21secs,2:13:25.169AM,9:42:40.88AM,-8.78,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0252779,23,f,$3312.0,68,BLUE,0,3rd,29secs,3:32:4.506AM,11:0:38.10AM,-10.39,2750,275027502750275027502750275027502750275027502750275027502750
0252780,20,M,$3580.0,52,BLUE,5,7th,21secs,10:50:41.429PM,12:21:18.604PM,9.63,1500,
0252781,14,male,$489.99999999999994,56,BLUE,5,8th,23secs,11:11:16.643PM,10:49:40.178AM,-0.56,3000,
0252782,57,X,$9804.0,32,red,3,5th,28secs,8:12:51.609PM,7:55:51.749AM,-12.13,3000,
0252783,29,f,$7859.0,65,yellow,3,3rd,28secs,7:38:8.221PM,12:26:37.276PM,-4.25,2500,250025002500250025002500250025002500250025002500250025002500
0252784,9,Female,$756.0,36,reD,8,5th,21secs,4:54:44.370AM,7:54:16.840AM,2.1,3500,35003500350035003500
0252785,62,f,$9734.0,79,BLUE,7,6th,25secs,1:45:45.480AM,9:1:27.31AM,12.25,3750,3750375037503750375037503750375037503750
0252786,11,X,$2233.0,40,green,2,3rd,28secs,2:39:10.173AM,8:33:58.73AM,12.02,3000,30003000300030003000
0252787,20,female,$5440.0,7,blue,2,3rd,26secs,8:40:1.691PM,12:10:56.209PM,5.15,3750,37503750375037503750
0252788,41,F,$2747.0,70,reD,7,5th,24secs,3:30:14.500AM,7:52:48.197AM,-3.83,2500,
0252789,45,Male,$6525.0,11,yellow,2,7th,21secs,2:45:18.394AM,5:39:7.249AM,12.05,2000,
0252790,22,Female,$3696.0,47,None,0,7th,25secs,1:48:17.542AM,7:12:58.19AM,4.08,1750,17501750175017501750
0252791,64,male,$16191.999999999998,41,yellow,6,6th,30secs,11:18:17.383PM,9:54:45.223AM,-6.09,1500,15001500150015001500
0252792,35,Male,$7420.0,18,red,0,7th,24secs,7:59:33.617PM,9:4:28.581AM,-1.65,0,2250225022502250225022502250225022502250
0252793,12,m,$2640.0,27,gReeN,4,4th,30secs,10:3:48.622PM,9:31:24.629AM,11.6,3750,
0252794,12,F,$672.0000000000001,42,gReeN,4,4th,27secs,8:42:12.663PM,6:53:4.129AM,-1.87,1750,1750175017501750175017501750175017501750
0252795,38,m,$10450.0,22,blue,8,6th,29secs,11:43:24.427PM,11:45:21.549AM,0.51,2750,
0252796,10,M,$2910.0,47,red,0,2nd,21secs,1:58:6.690AM,9:50:1.219AM,-0.94,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0252797,20,m,$3580.0,19,red,4,2nd,22secs,11:25:5.222PM,0,-4.12,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0252798,13,f,$988.0,27,BLUE,1,3rd,23secs,2:42:53.544AM,5:54:8.655AM,8.68,3500,35003500350035003500
0252799,38,M,$1634.0,52,blue,7,5th,24secs,1:54:42.200AM,7:31:36.136AM,-12.27,2250,2250225022502250225022502250225022502250
0252800,46,0,$1196.0,26,green,4,7th,25secs,1:7:35.174AM,5:32:47.590AM,9.96,3250,3250325032503250325032503250325032503250
0252801,46,0,$11316.0,31,reD,1,3rd,29secs,10:7:18.490PM,9:46:6.995AM,7.51,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0252802,15,male,$3840.0,10,green,9,8th,27secs,10:47:20.196PM,11:18:50.309AM,3.02,3250,
0252803,18,female,$1890.0,67,reD,5,5th,23secs,1:31:26.534AM,7:19:0.879AM,-8.56,3500,350035003500350035003500350035003500350035003500350035003500
0252804,46,M,$13570.0,21,reD,9,5th,20secs,1:49:15.64AM,12:24:9.287PM,-12.2,2750,
0252805,46,m,$2300.0,50,blue,4,6th,25secs,12:53:37.273PM,12:35:17.27PM,-0.74,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0252806,81,m,$21789.0,46,BLUE,9,8th,23secs,7:29:41.468PM,5:34:27.235AM,-6.05,1750,1750175017501750175017501750175017501750
0252807,88,m,$24728.0,14,blue,1,4th,30secs,9:30:26.946PM,7:32:18.703AM,-5.8,3750,375037503750375037503750375037503750375037503750375037503750
0252808,37,male,$9139.0,40,None,4,9th,22secs,10:25:33.537PM,0,8.95,1750,1750175017501750175017501750175017501750
0252809,88,M,$14080.0,15,red,5,1st,25secs,2:53:34.329AM,12:47:4.685PM,-2.18,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0252810,75,m,$20325.0,10,reD,7,5th,25secs,3:44:45.941AM,5:14:3.639AM,6.39,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0252811,33,male,$7887.0,25,yellow,4,1st,23secs,7:52:21.711PM,9:25:38.432AM,4.13,2000,
0252812,64,m,$12032.0,43,gReeN,9,5th,30secs,8:14:56.644PM,5:32:3.85AM,11.23,3250,
0252813,18,Male,$1404.0,44,BLUE,6,1st,30secs,12:18:50.342PM,11:44:56.790AM,-9.83,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0252814,87,F,$18705.0,39,BLUE,0,1st,30secs,1:39:56.164AM,11:15:28.329AM,1.52,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0252815,80,Male,$18640.0,37,green,4,6th,28secs,11:12:32.383PM,11:47:25.950AM,1.55,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0252816,37,m,$1739.0,25,BLUE,2,6th,25secs,3:3:17.616AM,12:12:32.743PM,-11.77,2750,
0252817,35,X,$8890.0,5,reD,8,1st,25secs,4:12:9.109AM,12:1:42.991PM,3.31,2500,
0252818,16,female,$2144.0,23,None,0,6th,23secs,3:30:31.511AM,5:33:43.879AM,7.97,3750,375037503750375037503750375037503750375037503750375037503750
0252819,86,X,$9717.999999999998,15,green,3,5th,28secs,1:54:12.935AM,9:48:24.428AM,-4.84,1500,150015001500150015001500150015001500150015001500150015001500
0252820,83,m,$3154.0,18,yellow,4,5th,28secs,8:40:41.258PM,5:43:10.297AM,-4.23,3250,
0252821,42,M,$10752.0,6,BLUE,1,3rd,27secs,10:55:4.95PM,10:52:14.427AM,-10.05,2000,20002000200020002000
0252822,89,f,$11659.0,61,reD,7,6th,28secs,10:4:8.209PM,10:30:12.469AM,-0.85,3000,
0252823,50,f,$7900.0,5,BLUE,2,3rd,21secs,10:4:26.538PM,12:7:8.76PM,-5.24,2500,250025002500250025002500250025002500250025002500250025002500
0252824,88,male,$25168.0,58,red,7,9th,26secs,7:21:10.775PM,10:30:53.88AM,-11.94,3000,
0252825,47,male,$5499.0,36,None,2,3rd,28secs,2:9:26.307AM,6:46:4.914AM,8.99,3500,
0252826,50,m,$13450.0,66,yellow,0,6th,29secs,4:32:43.290AM,6:37:30.410AM,-2.07,2250,225022502250225022502250225022502250225022502250225022502250
0252827,13,F,$3653.0,34,blue,1,6th,27secs,8:3:37.163PM,11:31:22.597AM,-1.24,2000,20002000200020002000
0252828,38,X,$9956.0,24,reD,2,4th,29secs,11:23:47.355PM,9:40:47.26AM,0.09,3250,32503250325032503250
0252829,76,m,$2280.0,44,reD,6,6th,26secs,12:19:32.609PM,10:12:23.295AM,-11.96,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0252830,38,Male,$10830.0,37,red,8,2nd,21secs,7:9:33.989PM,7:19:35.836AM,-5.48,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0252831,29,Female,$4263.0,64,green,1,5th,22secs,12:0:15.285PM,8:0:0.320AM,-0.16,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0252832,68,male,$18768.0,21,gReeN,4,2nd,26secs,1:43:34.473AM,7:41:57.645AM,-8.33,1500,15001500150015001500
0252833,81,f,$5103.0,9,None,9,5th,30secs,12:6:17.159PM,6:28:2.741AM,-5.88,1750,1750175017501750175017501750175017501750
0252834,82,M,$8610.0,27,yellow,5,6th,27secs,8:38:11.710PM,8:51:7.731AM,-10.88,3250,325032503250325032503250325032503250325032503250325032503250
0252835,61,Male,$14640.0,76,gReeN,2,9th,30secs,7:34:24.802PM,10:53:33.771AM,-1.25,2250,2250225022502250225022502250225022502250
0252836,30,m,$900.0,54,BLUE,8,3rd,23secs,9:41:58.416PM,9:2:12.404AM,-7.56,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0252837,62,f,$11656.0,60,red,9,9th,22secs,1:39:30.458AM,9:2:48.413AM,-3.42,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0252838,82,m,$13202.0,67,yellow,8,8th,27secs,4:50:4.638AM,5:22:16.312AM,-8.01,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0252839,65,Male,$3704.9999999999995,59,None,0,9th,27secs,12:14:41.116PM,7:59:27.955AM,1.25,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0252840,62,m,$2046.0,34,BLUE,9,2nd,20secs,11:41:18.404PM,6:40:6.103AM,1.09,3500,350035003500350035003500350035003500350035003500350035003500
0252841,90,Male,$21420.0,28,BLUE,2,4th,22secs,4:41:52.269AM,8:49:21.581AM,-7.02,3500,35003500350035003500
0252842,82,m,$2952.0,58,green,5,8th,21secs,8:46:44.85PM,9:28:40.99AM,-8.31,2250,22502250225022502250
0252843,16,Female,$2048.0,45,None,8,9th,22secs,4:56:50.757AM,5:35:45.193AM,9.21,3250,
0252844,53,Female,$12826.0,31,blue,3,5th,21secs,3:31:32.564AM,10:53:42.788AM,5.44,3000,30003000300030003000
0252845,53,f,$10600.0,9,yellow,0,2nd,22secs,10:31:13.323PM,12:30:20.563PM,4.81,3500,3500350035003500350035003500350035003500
0252846,21,F,$819.0,70,reD,6,3rd,30secs,8:30:54.589PM,11:49:50.487AM,0,2000,
0252847,49,0,$2499.0,46,None,9,9th,21secs,7:4:35.340PM,12:41:17.457PM,0.52,3000,30003000300030003000
0252848,13,male,$2002.0,13,reD,2,3rd,22secs,9:31:5.190PM,7:14:22.939AM,-11.62,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0252849,46,female,$2944.0,23,reD,3,2nd,22secs,1:24:7.949AM,10:17:25.128AM,12.34,3750,
0252850,69,m,$12903.0,75,0,3,9th,20secs,10:48:1.978PM,12:47:52.730PM,-5.73,3000,30003000300030003000
0252851,71,F,$20803.0,31,reD,2,9th,28secs,3:9:33.805AM,12:52:14.760PM,12.15,2500,25002500250025002500
0252852,33,female,$9306.0,32,BLUE,1,2nd,27secs,1:37:44.39AM,9:56:25.490AM,-11.17,1750,17501750175017501750
0252853,25,m,$4025.0000000000005,31,BLUE,4,9th,23secs,2:50:48.262AM,8:6:32.860AM,11.22,2500,2500250025002500250025002500250025002500
0252854,78,F,$5694.0,0,reD,6,5th,27secs,10:35:17.188PM,6:57:38.135AM,-6.38,3250,32503250325032503250
0252855,59,Male,$11505.0,37,red,2,4th,26secs,7:49:8.418PM,11:57:39.61AM,-9.46,3000,300030003000300030003000300030003000300030003000300030003000
0252856,39,Male,$9672.0,16,gReeN,6,6th,24secs,8:14:35.206PM,12:20:28.851PM,-9.01,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0252857,13,f,$1430.0000000000002,54,gReeN,9,9th,23secs,3:23:0.979AM,9:5:32.164AM,-4.56,1500,1500150015001500150015001500150015001500
0252858,90,Female,$21240.0,50,0,1,5th,21secs,2:4:1.495AM,7:30:32.369AM,8.77,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0252859,60,m,$11640.0,78,blue,5,1st,30secs,1:49:43.408AM,5:24:55.127AM,8.03,2250,22502250225022502250
0252860,74,f,$6734.0,56,None,3,6th,28secs,1:36:50.601AM,11:32:3.197AM,3.87,2500,
0252861,25,F,$5649.999999999999,30,blue,3,1st,20secs,2:49:58.323AM,11:9:38.875AM,3.72,2000,20002000200020002000
0252862,14,Male,$2296.0,76,reD,8,7th,27secs,4:53:56.946AM,12:31:35.961PM,5.45,3500,3500350035003500350035003500350035003500
0252863,58,M,$2958.0,12,yellow,3,6th,28secs,3:38:19.397AM,8:16:21.215AM,11.34,1750,1750175017501750175017501750175017501750
0252864,87,Female,$12615.0,57,None,3,2nd,25secs,11:48:16.854PM,7:19:52.371AM,1.15,3750,3750375037503750375037503750375037503750
0252865,57,f,$15618.000000000002,38,red,1,5th,22secs,10:38:45.327PM,6:11:36.176AM,9.8,1500,1500150015001500150015001500150015001500
0252866,48,f,$2784.0,11,green,2,0,23secs,10:16:45.623PM,9:2:44.871AM,4.15,2500,250025002500250025002500250025002500250025002500250025002500
0252867,86,F,$20812.0,45,gReeN,0,5th,20secs,12:37:12.893PM,11:47:49.356AM,6.16,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0252868,65,m,$10335.0,45,None,0,4th,23secs,3:20:52.538AM,12:3:24.529PM,-7.77,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0252869,26,F,$1430.0000000000002,8,BLUE,7,8th,26secs,12:44:59.88PM,6:54:4.86AM,-11.23,1500,
0252870,73,Female,$6497.0,7,red,7,7th,26secs,1:14:49.306AM,6:14:44.881AM,1.84,2750,
0252871,8,male,0,43,gReeN,1,4th,20secs,7:0:10.251PM,6:24:52.482AM,4.17,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0252872,27,X,$7776.0,25,None,1,7th,30secs,2:30:22.972AM,11:55:19.123AM,-11.09,2750,2750275027502750275027502750275027502750
0252873,17,F,$544.0,50,gReeN,9,8th,27secs,10:5:7.269PM,7:55:3.15AM,-8.28,1500,150015001500150015001500150015001500150015001500150015001500
0252874,12,f,$2808.0,23,yellow,0,5th,29secs,3:2:2.552AM,7:33:6.774AM,0.48,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0252875,39,Male,$6084.0,8,yellow,7,1st,22secs,11:43:38.381PM,10:10:36.994AM,0,1500,150015001500150015001500150015001500150015001500150015001500
0252876,33,m,$7491.0,28,None,4,6th,22secs,1:11:13.424AM,7:19:7.464AM,-0.98,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0252877,60,f,$11760.0,22,red,8,2nd,26secs,11:18:17.109PM,8:49:32.578AM,9.96,3000,3000300030003000300030003000300030003000
0252878,15,male,$3945.0,66,reD,8,1st,24secs,4:21:9.525AM,7:56:6.12AM,-8.85,3500,3500350035003500350035003500350035003500
0252879,35,Male,$1120.0,17,None,6,3rd,20secs,12:11:54.11PM,6:53:53.917AM,-9.18,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0252880,50,F,$10950.0,40,blue,7,7th,30secs,4:31:14.980AM,10:46:49.706AM,-9.1,3250,32503250325032503250
0252881,44,Female,$7128.000000000001,28,green,4,2nd,22secs,4:13:25.99AM,9:39:1.459AM,-12.23,3250,3250325032503250325032503250325032503250
0252882,8,M,$1807.9999999999998,28,reD,5,4th,23secs,12:20:26.866PM,7:33:58.798AM,9.77,1500,150015001500150015001500150015001500150015001500150015001500
0252883,14,F,$2744.0,17,red,9,6th,27secs,7:3:12.59PM,11:31:30.575AM,-1.97,1500,150015001500150015001500150015001500150015001500150015001500
0252884,63,Male,$14427.0,77,BLUE,7,5th,26secs,2:20:39.463AM,10:22:50.286AM,-5.03,1750,17501750175017501750
0252885,51,male,$3621.0,75,None,0,4th,21secs,11:48:20.282PM,12:23:21.791PM,-5.2,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0252886,7,male,$1253.0,65,None,3,8th,27secs,7:48:59.838PM,11:20:39.575AM,7.83,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0252887,69,m,$14835.0,67,reD,4,8th,22secs,3:11:38.773AM,7:7:11.969AM,1.45,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0252888,59,m,$16461.0,11,None,2,5th,20secs,4:17:17.747AM,11:5:45.921AM,1.83,3250,
0252889,9,F,$1008.0000000000001,36,BLUE,5,4th,30secs,7:54:51.212PM,6:51:28.107AM,-6.56,2250,22502250225022502250
0252890,9,M,$225.0,31,green,4,4th,28secs,9:41:18.893PM,12:26:38.227PM,-6.55,2500,
0252891,17,m,$1683.0,66,BLUE,3,5th,27secs,3:0:59.76AM,5:16:1.464AM,-3.63,3750,375037503750375037503750375037503750375037503750375037503750
0252892,20,M,$3040.0,77,reD,2,7th,25secs,11:2:33.827PM,8:6:29.454AM,-5.19,3000,3000300030003000300030003000300030003000
0252893,66,f,$10428.0,57,green,8,4th,29secs,2:42:59.740AM,5:47:27.220AM,-1.28,1750,17501750175017501750
0252894,65,Female,$9035.0,15,green,4,4th,30secs,11:32:51.657PM,5:15:40.812AM,-9.82,2250,
0252895,27,F,$3672.0000000000005,71,gReeN,8,7th,24secs,10:5:34.695PM,6:8:14.976AM,6.12,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0252896,56,0,$12488.0,60,yellow,6,9th,20secs,7:26:41.322PM,12:37:29.424PM,11.45,1500,
0252897,58,female,$16414.0,15,reD,1,7th,21secs,4:49:27.722AM,6:20:59.195AM,-4.75,3250,0
0252898,16,M,$1616.0,20,None,2,5th,24secs,3:36:54.357AM,10:23:50.122AM,7.12,2000,20002000200020002000
0252899,53,M,$3869.0,27,gReeN,1,2nd,21secs,11:51:22.280PM,11:17:6.224AM,-0.81,1500,
0252900,72,f,$6912.0,33,red,8,8th,22secs,1:7:11.703AM,6:51:30.713AM,-8.43,3250,32503250325032503250
0252901,59,m,$11564.0,54,blue,1,9th,26secs,7:6:29.772PM,10:5:52.937AM,-10.27,2000,
0252902,87,F,$21228.0,68,reD,6,6th,28secs,4:47:18.385AM,8:25:15.333AM,-9.91,2750,2750275027502750275027502750275027502750
0252903,43,male,$4816.000000000001,24,green,0,1st,26secs,11:45:0.519PM,5:32:12.180AM,5.96,2000,
0252904,68,m,$2516.0,43,BLUE,3,6th,30secs,8:44:57.452PM,10:42:3.132AM,8.95,3250,325032503250325032503250325032503250325032503250325032503250
0252905,54,male,$13284.0,62,reD,6,5th,29secs,3:48:54.330AM,9:9:14.494AM,-0.38,2500,25002500250025002500
0252906,89,Female,$10502.0,74,blue,1,6th,23secs,3:10:54.212AM,9:47:53.354AM,-7.63,1750,175017501750175017501750175017501750175017501750175017501750
0252907,14,male,$3822.0,13,green,7,2nd,29secs,2:43:29.493AM,12:41:15.301PM,-0.98,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0252908,34,m,$7446.0,18,BLUE,0,4th,27secs,2:29:48.462AM,12:57:14.317PM,-11.54,3250,325032503250325032503250325032503250325032503250325032503250
0252909,59,M,$10502.0,16,None,5,5th,24secs,8:22:48.747PM,5:31:0.29AM,2.52,2750,275027502750275027502750275027502750275027502750275027502750
0252910,39,m,$11115.0,59,blue,3,9th,23secs,4:26:7.107AM,9:9:46.639AM,-4.02,3500,350035003500350035003500350035003500350035003500350035003500
0252911,36,f,$3420.0,50,green,4,5th,30secs,2:30:14.724AM,9:47:6.465AM,7.44,1750,17501750175017501750
0252912,40,f,$2880.0,49,gReeN,6,4th,25secs,1:59:33.358AM,10:21:19.566AM,10.44,2500,
0252913,42,Male,0,26,yellow,6,8th,23secs,2:2:21.375AM,10:47:33.827AM,-8.51,1750,
0252914,43,female,$6966.000000000001,48,gReeN,1,8th,24secs,11:15:5.373PM,10:41:7.572AM,0,3500,3500350035003500350035003500350035003500
0252915,73,m,$12410.0,57,red,2,9th,26secs,9:35:26.830PM,12:55:6.55PM,4.55,3750,37503750375037503750
0252916,40,f,$6920.0,78,red,2,7th,22secs,7:29:59.668PM,7:36:10.120AM,-11.37,2500,250025002500250025002500250025002500250025002500250025002500
0252917,30,m,$4170.0,26,BLUE,3,4th,30secs,4:14:59.536AM,12:31:12.900PM,1.74,2500,25002500250025002500
0252918,39,male,$10998.0,37,blue,9,2nd,25secs,4:22:49.12AM,11:7:17.724AM,-0.88,2750,
0252919,12,Female,$1248.0,33,red,6,4th,28secs,9:54:2.644PM,9:4:5.62AM,6.0,3250,325032503250325032503250325032503250325032503250325032503250
0252920,17,Female,$3893.0,40,None,8,9th,27secs,7:38:3.567PM,7:57:15.160AM,-11.78,2500,25002500250025002500
0252921,35,female,$3954.9999999999995,14,blue,8,7th,28secs,2:26:41.911AM,8:6:54.956AM,11.0,2750,
0252922,8,male,$512.0,33,BLUE,2,1st,27secs,1:30:21.167AM,8:7:31.570AM,9.81,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0252923,18,X,$1584.0,69,green,7,4th,24secs,10:32:30.107PM,7:57:19.118AM,9.07,1750,
0252924,84,female,$1680.0,26,yellow,9,6th,23secs,1:36:52.716AM,11:36:53.91AM,1.55,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0252925,21,M,$4599.0,72,BLUE,5,8th,30secs,12:42:6.437PM,12:56:28.871PM,-12.43,3750,37503750375037503750
0252926,9,female,$1341.0,39,blue,4,5th,22secs,7:25:31.402PM,9:20:40.17AM,-9.12,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0252927,72,Male,$19152.0,48,yellow,3,9th,27secs,4:38:8.291AM,8:58:48.89AM,-5.75,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0252928,8,male,$1648.0,9,yellow,3,2nd,23secs,1:12:51.878AM,11:7:35.788AM,-11.49,3750,
0252929,57,female,$10545.0,17,green,6,1st,24secs,3:13:54.505AM,10:44:27.983AM,-3.21,2250,22502250225022502250
0252930,47,X,$2867.0,9,green,3,1st,21secs,1:32:35.908AM,5:13:40.679AM,-4.27,2500,25002500250025002500
0252931,14,m,$2786.0,29,reD,9,8th,30secs,8:28:42.947PM,7:17:54.234AM,-7.11,1750,
0252932,76,M,$16112.0,47,reD,6,4th,25secs,9:52:37.701PM,10:43:38.333AM,0.55,3500,3500350035003500350035003500350035003500
0252933,58,female,$14789.999999999998,46,red,9,6th,22secs,10:14:49.218PM,5:44:43.635AM,3.43,3500,
0252934,25,male,$2025.0000000000002,51,yellow,9,1st,27secs,4:7:25.289AM,9:6:57.0AM,-6.04,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0252935,90,X,$14400.0,64,red,7,5th,20secs,12:20:13.103PM,9:57:21.929AM,5.75,2000,2000200020002000200020002000200020002000
0252936,25,Female,$6400.0,24,blue,0,9th,29secs,12:41:27.44PM,12:18:49.851PM,9.81,3250,
