ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0326009,46,F,$12972.0,0,BLUE,3,6th,29secs,9:49:40.568PM,12:33:26.890PM,8.86,2250,22502250225022502250
0326010,79,Female,$15168.0,76,BLUE,4,4th,25secs,8:0:44.368PM,8:3:0.876AM,-4.53,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0326011,76,female,$12616.0,40,0,1,8th,23secs,2:5:13.301AM,7:4:13.145AM,-8.48,3500,35003500350035003500
0326012,89,Male,$21004.0,19,yellow,6,6th,20secs,12:59:28.235PM,5:27:55.256AM,-10.34,2500,2500250025002500250025002500250025002500
0326013,0,male,$16872.0,56,green,6,8th,22secs,12:52:35.489PM,10:24:11.818AM,-5.54,3500,3500350035003500350035003500350035003500
0326014,24,M,$4416.0,38,BLUE,4,6th,28secs,8:31:16.167PM,12:9:46.828PM,7.21,0,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0326015,26,Male,$1819.9999999999998,56,BLUE,4,3rd,28secs,12:6:28.226PM,6:11:47.723AM,5.99,3000,300030003000300030003000300030003000300030003000300030003000
0326016,89,M,$17622.0,50,gReeN,7,5th,21secs,3:14:45.500AM,10:35:48.619AM,-9.83,2500,
0326017,31,M,$5859.0,32,gReeN,5,4th,22secs,7:50:24.781PM,6:25:25.995AM,-11.17,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0326018,64,Male,$3904.0,17,green,9,7th,23secs,1:3:31.593AM,6:19:29.404AM,-12.14,3000,3000300030003000300030003000300030003000
0326019,12,Male,$3468.0,69,gReeN,1,1st,23secs,11:49:40.768PM,6:59:58.63AM,-7.04,1750,175017501750175017501750175017501750175017501750175017501750
0326020,63,F,$3780.0,9,red,0,3rd,21secs,7:31:50.348PM,11:27:43.341AM,2.1,3250,
0326021,31,X,$7005.999999999999,69,yellow,3,4th,27secs,4:32:29.502AM,11:24:0.993AM,4.56,2000,20002000200020002000
0326022,51,M,$6324.0,75,gReeN,4,8th,21secs,1:39:32.166AM,7:29:54.860AM,8.98,3250,
0326023,39,male,$8970.0,13,reD,4,7th,20secs,4:8:16.420AM,8:12:15.95AM,-3.2,3000,300030003000300030003000300030003000300030003000300030003000
0326024,67,F,$9380.0,78,reD,7,5th,21secs,2:9:55.178AM,6:25:26.476AM,10.8,3750,37503750375037503750
0326025,10,M,$1480.0,77,gReeN,6,3rd,28secs,2:40:37.725AM,5:35:13.479AM,-3.31,2000,20002000200020002000
0326026,35,f,$5215.0,21,blue,0,5th,22secs,8:14:51.711PM,12:19:53.653PM,2.39,3500,
0326027,52,X,$8424.0,11,0,8,4th,20secs,12:59:22.722PM,10:14:9.65AM,10.63,1750,
0326028,8,Male,$2096.0,51,None,4,2nd,20secs,4:55:21.316AM,10:15:16.987AM,3.49,2250,
0326029,55,F,$1375.0,25,None,2,3rd,27secs,1:16:35.785AM,5:1:11.829AM,-10.85,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0326030,52,m,$6448.0,43,green,3,3rd,29secs,7:59:23.620PM,8:19:27.356AM,-0.68,3500,35003500350035003500
0326031,59,male,$8732.0,42,reD,6,1st,30secs,10:21:53.798PM,10:32:29.671AM,-4.22,2750,
0326032,63,female,$11277.0,74,yellow,5,8th,25secs,7:32:44.935PM,11:57:4.187AM,-2.21,3000,
0326033,47,Male,$1833.0,79,blue,5,7th,28secs,11:23:54.303PM,10:1:41.499AM,-3.61,3250,325032503250325032503250325032503250325032503250325032503250
0326034,81,M,$21708.0,47,blue,1,7th,23secs,11:38:56.259PM,6:29:40.757AM,-10.48,3500,35003500350035003500
0326035,66,X,$8250.0,40,reD,1,8th,28secs,2:37:23.15AM,8:53:7.255AM,-4.62,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0326036,9,M,$270.0,31,gReeN,5,4th,26secs,1:13:6.274AM,8:42:22.3AM,3.37,2750,2750275027502750275027502750275027502750
0326037,85,f,$3995.0,35,BLUE,9,7th,21secs,0,9:59:47.788AM,2.04,1750,1750175017501750175017501750175017501750
0326038,15,M,$4260.0,36,None,1,2nd,30secs,9:31:59.161PM,8:33:38.161AM,-4.05,2000,200020002000200020002000200020002000200020002000200020002000
0326039,36,f,$1980.0000000000002,79,yellow,5,8th,20secs,1:6:9.739AM,10:54:6.182AM,-9.24,2250,
0326040,84,Male,$19404.0,9,blue,6,1st,29secs,2:10:29.342AM,11:46:53.212AM,-7.31,2250,225022502250225022502250225022502250225022502250225022502250
0326041,25,X,$5300.0,18,yellow,2,2nd,20secs,4:9:18.112AM,9:46:15.811AM,-8.4,3500,350035003500350035003500350035003500350035003500350035003500
0326042,15,Male,$1800.0,67,None,3,1st,24secs,10:4:46.730PM,9:54:46.35AM,-9.79,3000,
0326043,40,F,$4320.0,40,gReeN,4,4th,21secs,12:51:55.956PM,11:7:20.513AM,-9.45,3750,3750375037503750375037503750375037503750
0326044,46,female,$12098.0,54,reD,9,4th,28secs,11:48:0.894PM,9:9:47.953AM,-1.74,2500,
0326045,30,X,$7230.0,72,yellow,8,6th,24secs,9:23:25.526PM,9:32:26.21AM,5.74,2750,
0326046,81,female,$11745.0,22,red,1,1st,20secs,12:53:0.586PM,9:5:57.133AM,5.82,1750,1750175017501750175017501750175017501750
0326047,67,m,$3885.9999999999995,73,gReeN,6,6th,29secs,7:7:39.523PM,8:42:44.749AM,-0.05,1750,
0326048,55,M,$15565.0,68,reD,4,2nd,29secs,3:51:49.319AM,12:37:25.34PM,-3.01,3500,
0326049,41,female,$10947.0,54,red,1,9th,28secs,4:1:1.281AM,9:26:4.417AM,5.14,2500,
0326050,81,Female,$7128.0,36,gReeN,9,4th,25secs,4:20:11.152AM,7:57:41.423AM,-9.44,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0326051,16,f,$3215.9999999999995,41,red,1,1st,30secs,3:35:36.743AM,8:26:45.860AM,-0.85,2000,
0326052,34,m,$1870.0000000000002,64,blue,1,1st,26secs,2:49:25.834AM,6:26:36.675AM,7.56,3500,
0326053,43,m,$903.0,28,reD,9,9th,24secs,9:15:59.501PM,12:42:49.370PM,4.48,1500,
0326054,57,m,$4674.0,12,BLUE,8,5th,21secs,8:9:1.573PM,10:4:14.28AM,-8.86,3250,
0326055,37,female,$4292.0,78,None,1,6th,30secs,10:42:17.407PM,8:49:29.939AM,1.24,3750,37503750375037503750
0326056,44,f,$5324.0,30,green,5,9th,25secs,4:23:40.896AM,11:19:0.640AM,2.04,2000,
0326057,15,X,$465.0,66,gReeN,6,6th,27secs,1:37:26.812AM,11:54:4.729AM,7.19,3250,
0326058,63,X,$17955.0,37,red,5,9th,26secs,3:27:8.14AM,9:47:8.862AM,-3.25,3750,
0326059,79,F,$4187.0,66,yellow,3,8th,21secs,3:58:38.504AM,10:54:3.623AM,4.09,2500,250025002500250025002500250025002500250025002500250025002500
0326060,39,m,$4056.0,9,BLUE,1,4th,20secs,11:16:28.892PM,7:31:34.680AM,-7.08,3500,35003500350035003500
0326061,90,f,$13590.0,79,red,7,9th,29secs,4:48:7.403AM,8:47:13.53AM,1.72,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0326062,26,F,$6864.0,11,reD,6,1st,21secs,1:22:24.625AM,9:6:9.339AM,-4.17,2000,2000200020002000200020002000200020002000
0326063,19,Female,$684.0,57,yellow,6,6th,26secs,1:52:35.936AM,10:45:0.34AM,7.3,3500,35003500350035003500
0326064,54,M,$8694.0,36,BLUE,7,7th,29secs,1:56:17.787AM,6:32:39.684AM,-1.79,3750,
0326065,22,Female,$1342.0,5,None,5,3rd,29secs,4:46:49.13AM,12:17:2.263PM,-6.1,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0326066,74,X,$21090.0,61,green,8,3rd,26secs,3:29:29.198AM,6:19:4.334AM,1.9,3500,
0326067,8,male,$1616.0,54,red,1,4th,23secs,2:35:32.210AM,12:6:2.776PM,4.39,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0326068,55,male,$4565.0,36,green,5,7th,25secs,4:18:33.166AM,5:0:22.245AM,8.25,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0326069,42,M,$11718.0,54,yellow,8,5th,23secs,8:22:15.29PM,11:54:54.233AM,5.05,3750,375037503750375037503750375037503750375037503750375037503750
0326070,14,F,$1624.0,54,yellow,9,2nd,28secs,11:35:42.203PM,12:17:28.751PM,-2.0,2500,2500250025002500250025002500250025002500
0326071,60,F,$4680.0,64,blue,5,8th,24secs,3:30:41.415AM,9:39:56.630AM,7.74,2250,225022502250225022502250225022502250225022502250225022502250
0326072,50,f,$4050.0000000000005,47,red,9,4th,26secs,3:23:14.170AM,12:5:21.805PM,1.42,1500,15001500150015001500
0326073,43,F,$4343.0,66,None,8,4th,22secs,2:42:27.162AM,9:13:20.756AM,11.59,1750,175017501750175017501750175017501750175017501750175017501750
0326074,84,female,$11592.0,6,yellow,3,6th,21secs,4:44:32.142AM,12:47:17.223PM,0.28,3500,3500350035003500350035003500350035003500
0326075,71,m,$10650.0,7,BLUE,6,8th,30secs,10:50:59.402PM,12:43:32.354PM,-6.22,2500,250025002500250025002500250025002500250025002500250025002500
0326076,65,Female,$3704.9999999999995,34,yellow,0,9th,0,11:54:41.592PM,8:35:48.803AM,-2.89,3000,30003000300030003000
0326077,77,M,$16555.0,17,None,4,6th,22secs,10:56:13.401PM,12:23:4.359PM,-1.71,3750,37503750375037503750
0326078,17,f,$2176.0,61,red,5,4th,24secs,10:0:40.74PM,10:40:57.344AM,-4.06,3250,
0326079,84,male,$13104.0,0,reD,0,6th,27secs,4:3:10.334AM,6:4:58.876AM,-12.4,3250,325032503250325032503250325032503250325032503250325032503250
0326080,84,Female,$24360.0,40,None,5,3rd,21secs,1:54:23.574AM,10:43:40.409AM,-10.97,2250,
0326081,25,M,$6175.000000000001,51,green,2,8th,22secs,12:28:26.718PM,9:0:36.868AM,10.12,1750,17501750175017501750
0326082,83,X,$8632.0,45,green,0,4th,21secs,4:16:50.36AM,8:24:17.538AM,-0.33,3250,325032503250325032503250325032503250325032503250325032503250
0326083,17,Male,$714.0,44,green,6,9th,22secs,11:14:25.576PM,6:5:30.851AM,4.36,2250,2250225022502250225022502250225022502250
0326084,81,f,$3078.0,41,blue,1,7th,25secs,1:11:29.354AM,7:23:29.389AM,-8.99,2500,25002500250025002500
0326085,68,female,$20060.0,7,green,3,7th,28secs,10:34:30.315PM,7:8:30.310AM,-0.36,1500,15001500150015001500
0326086,89,female,$10502.0,56,reD,9,5th,26secs,4:4:10.106AM,8:38:45.788AM,-4.78,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0326087,80,f,$20480.0,65,yellow,0,5th,26secs,8:4:45.878PM,11:4:5.22AM,-4.38,3250,3250325032503250325032503250325032503250
0326088,7,X,$1420.9999999999998,62,red,8,9th,21secs,4:28:41.271AM,9:54:21.828AM,-11.63,2750,27502750275027502750
0326089,25,f,$1525.0,74,green,6,1st,26secs,8:10:20.319PM,6:8:14.620AM,7.24,1750,175017501750175017501750175017501750175017501750175017501750
0326090,54,f,$13392.0,79,green,0,9th,28secs,3:27:33.382AM,10:26:11.990AM,-3.97,2000,200020002000200020002000200020002000200020002000200020002000
0326091,66,f,$19206.0,28,reD,1,4th,24secs,10:28:24.891PM,10:15:20.859AM,-6.6,3250,32503250325032503250
0326092,24,Female,$7176.000000000001,41,red,6,1st,30secs,12:29:5.545PM,10:51:37.235AM,8.37,3500,3500350035003500350035003500350035003500
0326093,0,m,$12560.0,7,red,9,4th,28secs,1:9:43.552AM,8:37:8.429AM,9.24,3750,
0326094,45,X,$11790.0,68,green,6,5th,26secs,4:24:21.208AM,10:43:19.625AM,-1.34,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0326095,11,m,$2321.0,77,yellow,7,2nd,27secs,1:43:48.869AM,6:56:50.1AM,-2.56,3500,3500350035003500350035003500350035003500
0326096,54,Male,$13446.000000000002,37,reD,4,2nd,21secs,3:18:42.649AM,11:7:37.12AM,1.45,2000,20002000200020002000
0326097,57,male,0,62,BLUE,2,9th,25secs,9:17:33.900PM,7:42:50.642AM,-11.63,2750,
0326098,89,male,$1869.0,18,blue,7,3rd,28secs,4:1:49.794AM,12:52:7.442PM,-7.3,3000,
0326099,36,Female,$7848.000000000001,26,reD,3,7th,24secs,4:15:47.660AM,12:15:45.514PM,-10.67,2000,20002000200020002000
0326100,62,m,$2418.0,66,gReeN,5,7th,28secs,1:53:17.618AM,9:33:35.93AM,9.87,2500,250025002500250025002500250025002500250025002500250025002500
0326101,23,Female,$4163.0,29,reD,0,8th,20secs,12:3:55.862PM,10:56:32.550AM,-4.21,2250,22502250225022502250
0326102,80,female,$15280.0,68,green,0,5th,22secs,10:14:36.72PM,6:20:56.735AM,9.67,2250,22502250225022502250
0326103,73,male,$8030.000000000001,72,blue,9,3rd,29secs,7:6:7.300PM,12:31:50.292PM,-0.32,3250,
0326104,24,X,$6264.0,32,red,8,5th,30secs,2:15:8.630AM,7:31:53.751AM,-9.72,2000,
0326105,70,m,$13860.0,28,None,6,4th,24secs,9:38:29.340PM,8:24:54.780AM,8.95,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0326106,64,X,$17216.0,12,blue,6,6th,23secs,9:50:33.361PM,10:35:45.304AM,10.25,2500,25002500250025002500
0326107,49,Female,$2548.0,18,reD,5,3rd,27secs,1:55:41.940AM,5:58:22.18AM,-9.24,2500,250025002500250025002500250025002500250025002500250025002500
0326108,75,M,$2250.0,44,gReeN,3,4th,24secs,3:14:20.339AM,10:20:34.992AM,-2.33,2000,20002000200020002000
0326109,42,Male,$2478.0,27,yellow,3,9th,25secs,10:54:35.907PM,8:0:50.874AM,4.16,2500,
0326110,42,Female,$8106.0,6,BLUE,1,9th,29secs,3:15:6.843AM,8:45:20.998AM,9.72,3000,
0326111,47,male,$1081.0,36,None,8,2nd,27secs,2:27:31.15AM,8:36:23.288AM,8.5,1500,150015001500150015001500150015001500150015001500150015001500
0326112,14,m,$2422.0,34,gReeN,9,6th,22secs,3:32:53.138AM,8:42:18.794AM,-1.62,3250,3250325032503250325032503250325032503250
0326113,38,X,$2812.0,43,red,7,6th,24secs,7:42:51.512PM,10:37:9.645AM,2.59,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0326114,86,f,$23908.0,39,yellow,4,7th,27secs,3:23:38.92AM,7:4:33.267AM,5.38,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0326115,32,male,$2848.0,48,green,4,2nd,20secs,10:29:42.36PM,12:18:11.457PM,-3.74,2000,
0326116,88,male,$10560.0,47,yellow,7,1st,23secs,3:19:30.563AM,5:6:9.729AM,-9.23,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0326117,36,male,$6912.0,58,yellow,9,1st,29secs,2:14:55.44AM,12:5:21.945PM,-5.59,3000,
0326118,82,M,$23944.0,58,yellow,9,6th,28secs,1:6:9.473AM,5:38:50.190AM,-3.8,3500,3500350035003500350035003500350035003500
0326119,15,Male,$4260.0,45,reD,1,5th,25secs,11:31:41.587PM,8:53:25.193AM,-5.41,2000,2000200020002000200020002000200020002000
0326120,62,F,$2046.0,47,green,6,9th,28secs,1:51:30.988AM,7:51:45.380AM,-5.52,3500,35003500350035003500
0326121,52,F,$1196.0,79,red,0,7th,22secs,4:42:33.37AM,7:18:8.722AM,4.6,3500,35003500350035003500
0326122,58,Male,$8061.999999999999,69,BLUE,3,4th,27secs,3:5:25.918AM,9:39:26.857AM,-9.43,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0326123,42,F,$10500.0,64,red,3,4th,24secs,1:32:8.879AM,11:20:19.707AM,-11.67,1750,1750175017501750175017501750175017501750
0326124,29,female,$2291.0,30,red,7,9th,27secs,9:4:55.790PM,5:55:59.98AM,9.41,3750,37503750375037503750
0326125,28,M,$6188.0,48,None,5,3rd,24secs,1:7:21.184AM,12:51:1.425PM,8.52,2750,275027502750275027502750275027502750275027502750275027502750
0326126,19,Female,$1634.0,16,gReeN,2,1st,21secs,8:30:2.444PM,0,6.21,1500,
0326127,41,0,$10906.0,42,None,6,4th,22secs,11:43:50.209PM,6:57:41.384AM,0.29,2250,22502250225022502250
0326128,83,0,$21414.0,9,BLUE,0,4th,27secs,2:13:18.908AM,6:9:34.282AM,1.06,1500,1500150015001500150015001500150015001500
0326129,89,M,$3471.0,6,red,8,4th,28secs,1:53:40.633AM,11:46:20.753AM,9.49,2500,
0326130,46,Female,$12650.0,77,None,6,8th,21secs,2:51:22.441AM,7:57:13.673AM,-2.24,3500,350035003500350035003500350035003500350035003500350035003500
0326131,25,male,$5825.0,55,yellow,3,5th,20secs,12:5:9.650PM,5:11:56.765AM,3.87,3750,
0326132,20,male,$2980.0,49,blue,1,6th,28secs,7:7:46.479PM,10:44:9.523AM,8.14,0,
0326133,37,Female,$10804.0,48,green,2,2nd,22secs,4:54:44.589AM,8:8:22.901AM,4.31,2500,2500250025002500250025002500250025002500
0326134,84,male,$17724.0,57,green,3,2nd,27secs,12:52:27.281PM,7:38:20.378AM,9.03,3500,
0326135,15,f,$3794.9999999999995,49,blue,2,1st,27secs,7:28:2.924PM,10:45:53.459AM,-4.46,2000,
0326136,20,f,$5720.0,28,yellow,2,3rd,29secs,9:49:26.846PM,12:30:26.366PM,-11.58,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0326137,59,F,$4543.0,53,yellow,1,8th,20secs,11:41:30.861PM,12:28:14.644PM,3.63,1500,
0326138,41,male,$3936.0,47,reD,9,1st,28secs,0,10:25:50.503AM,2.81,2500,25002500250025002500
0326139,18,m,$2250.0,40,reD,7,3rd,30secs,3:6:48.776AM,11:51:3.648AM,-0.99,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0326140,27,male,$6830.999999999999,17,None,2,2nd,28secs,1:19:46.417AM,5:50:12.970AM,7.85,3750,37503750375037503750
0326141,60,m,$10980.0,22,red,6,8th,22secs,7:59:30.574PM,12:20:26.494PM,-1.2,2500,
0326142,72,Female,$10224.0,66,green,3,5th,24secs,7:28:19.927PM,7:31:47.874AM,7.88,2750,2750275027502750275027502750275027502750
0326143,46,Male,$4922.0,62,gReeN,7,6th,22secs,11:18:48.320PM,6:54:41.498AM,11.19,2500,2500250025002500250025002500250025002500
0326144,13,M,$585.0,29,BLUE,3,2nd,28secs,9:44:11.26PM,12:2:6.408PM,-10.53,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0326145,46,M,$13662.0,22,red,1,8th,25secs,11:44:13.813PM,8:19:0.397AM,4.71,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0326146,38,female,$3382.0,6,blue,8,9th,21secs,9:56:12.291PM,5:31:18.47AM,5.67,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0326147,23,F,$6164.0,78,BLUE,4,4th,22secs,4:52:21.598AM,11:43:18.317AM,1.92,3500,3500350035003500350035003500350035003500
0326148,56,F,$8288.0,43,BLUE,1,6th,20secs,7:21:40.289PM,6:4:49.666AM,2.74,2500,25002500250025002500
0326149,27,male,$7830.0,27,reD,7,3rd,21secs,8:32:20.892PM,12:49:6.693PM,-6.26,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0326150,69,X,$19320.0,15,BLUE,4,5th,26secs,7:54:16.393PM,5:12:17.260AM,-10.81,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0326151,64,Male,$15104.0,49,BLUE,2,1st,24secs,11:6:4.372PM,8:58:44.308AM,4.56,1750,
0326152,53,F,$9275.0,66,BLUE,1,6th,28secs,2:17:15.59AM,8:20:40.97AM,-10.2,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0326153,56,male,$5264.0,43,red,5,9th,29secs,7:13:15.462PM,10:52:11.619AM,-9.63,3000,300030003000300030003000300030003000300030003000300030003000
0326154,38,Female,$4332.0,49,yellow,3,6th,23secs,7:32:32.53PM,12:55:0.996PM,4.85,2000,
0326155,8,F,$1855.9999999999998,37,None,5,6th,29secs,2:59:8.434AM,6:2:19.488AM,-6.45,2500,2500250025002500250025002500250025002500
0326156,33,m,$8085.000000000001,76,BLUE,3,9th,29secs,4:41:7.121AM,6:49:1.101AM,4.52,1500,15001500150015001500
0326157,35,f,$3675.0,37,yellow,2,1st,22secs,11:29:10.128PM,8:35:45.271AM,-12.04,3250,32503250325032503250
0326158,30,F,$7140.0,54,reD,5,3rd,30secs,3:54:24.449AM,9:14:40.645AM,9.18,3750,37503750375037503750
0326159,28,male,$4760.0,52,None,5,4th,20secs,7:38:47.977PM,10:40:27.890AM,-11.49,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0326160,27,female,$7398.000000000001,12,red,6,3rd,21secs,4:6:24.913AM,10:3:59.672AM,-9.12,2250,22502250225022502250
0326161,21,female,$3738.0,29,blue,0,9th,20secs,12:12:58.514PM,10:14:2.737AM,3.26,3750,
0326162,77,Female,$16709.0,52,red,8,7th,22secs,4:13:23.702AM,6:39:18.445AM,-7.64,1750,175017501750175017501750175017501750175017501750175017501750
0326163,65,female,$18590.0,9,BLUE,0,9th,21secs,12:39:16.174PM,11:33:33.230AM,-8.86,2500,
0326164,80,male,$16160.0,61,yellow,4,4th,24secs,10:39:0.293PM,10:50:14.316AM,10.03,2500,
0326165,29,Female,$5944.999999999999,44,gReeN,8,4th,25secs,4:54:45.551AM,11:56:38.699AM,11.3,2000,
0326166,24,male,$3264.0000000000005,25,green,4,8th,24secs,10:4:28.224PM,12:34:39.363PM,-11.65,1500,15001500150015001500
0326167,60,Male,$3900.0,11,blue,8,8th,30secs,8:35:50.581PM,12:6:4.281PM,9.42,2750,
0326168,55,m,$12155.0,79,None,0,9th,22secs,2:4:41.473AM,11:22:16.697AM,10.69,3750,
0326169,51,X,$13719.0,38,gReeN,8,1st,21secs,1:8:53.314AM,7:5:51.995AM,7.91,1750,1750175017501750175017501750175017501750
0326170,65,M,$13520.0,23,reD,9,2nd,24secs,11:43:45.696PM,11:16:19.419AM,12.33,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0326171,82,X,$12628.0,10,None,2,1st,28secs,9:29:29.330PM,9:39:11.483AM,-1.09,2750,
0326172,56,male,$14000.0,79,red,1,8th,28secs,4:47:11.331AM,10:8:23.39AM,10.54,1750,1750175017501750175017501750175017501750
0326173,88,male,$13904.0,12,red,8,7th,30secs,12:43:29.927PM,10:24:12.188AM,8.75,3750,
0326174,80,m,$23040.0,70,None,1,4th,29secs,4:6:7.659AM,11:2:51.778AM,-4.52,1500,1500150015001500150015001500150015001500
0326175,77,m,$6083.0,79,blue,8,5th,22secs,1:31:24.786AM,11:36:18.130AM,-9.29,2000,20002000200020002000
0326176,86,F,$17028.0,22,reD,7,7th,21secs,7:1:1.211PM,5:14:17.438AM,1.14,2750,2750275027502750275027502750275027502750
0326177,29,M,$1856.0,63,None,8,8th,27secs,10:31:37.443PM,7:49:16.853AM,-6.25,2250,
0326178,86,F,$14706.0,9,red,8,8th,26secs,11:19:53.825PM,6:56:17.63AM,6.18,2500,25002500250025002500
0326179,79,M,$17222.0,77,reD,0,1st,26secs,7:3:40.556PM,6:43:45.546AM,-3.48,3500,3500350035003500350035003500350035003500
0326180,89,Male,$24119.0,78,yellow,0,5th,25secs,12:25:21.723PM,11:20:49.67AM,0.99,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0326181,65,female,$18655.0,17,blue,9,9th,24secs,4:26:55.620AM,6:51:13.287AM,12.47,1500,
0326182,89,f,$16732.0,45,reD,8,8th,30secs,12:19:55.266PM,12:25:45.986PM,8.08,2000,
0326183,38,Male,$5168.0,37,red,4,9th,26secs,12:1:57.83PM,11:24:45.311AM,-0.75,3500,
0326184,71,male,$8662.0,17,blue,9,5th,22secs,10:4:34.37PM,11:17:4.165AM,-2.87,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0326185,17,f,$3927.0,21,reD,5,1st,27secs,7:22:13.316PM,6:52:28.9AM,-12.24,1750,1750175017501750175017501750175017501750
0326186,24,X,$5496.0,50,blue,2,9th,22secs,1:20:5.999AM,7:26:59.129AM,-5.48,2750,27502750275027502750
0326187,16,male,$784.0,17,red,1,9th,27secs,2:27:21.164AM,8:52:13.597AM,-3.87,2750,275027502750275027502750275027502750275027502750275027502750
0326188,50,male,$13899.999999999998,21,reD,0,9th,29secs,8:1:42.677PM,10:27:8.927AM,6.47,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0326189,48,Female,$8640.0,62,yellow,8,8th,24secs,2:11:19.996AM,11:10:4.390AM,-0.94,3250,325032503250325032503250325032503250325032503250325032503250
0326190,33,F,$9504.0,53,reD,6,2nd,24secs,11:23:26.848PM,10:39:24.476AM,-6.26,3500,
0326191,35,M,$3570.0,23,green,1,3rd,28secs,8:24:20.300PM,11:33:35.773AM,-10.44,3250,3250325032503250325032503250325032503250
0326192,13,female,$1937.0,0,BLUE,2,2nd,20secs,7:43:25.673PM,8:20:7.507AM,-7.75,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0326193,49,m,$13769.0,76,None,6,8th,28secs,2:0:57.698AM,11:23:16.662AM,10.98,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0326194,90,X,$14130.0,29,gReeN,3,6th,30secs,9:6:57.873PM,7:38:25.95AM,5.95,3250,
0326195,86,m,$10922.0,75,blue,4,5th,30secs,12:23:3.853PM,5:4:2.715AM,-11.54,3500,
0326196,68,F,$3875.9999999999995,22,red,8,8th,23secs,12:14:49.54PM,8:7:32.754AM,-3.15,2250,
0326197,45,f,$2655.0,46,yellow,2,4th,24secs,10:15:37.562PM,7:32:17.935AM,-2.48,2250,2250225022502250225022502250225022502250
0326198,61,male,$11041.0,30,red,5,4th,30secs,12:16:36.826PM,5:20:36.767AM,-12.09,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0326199,11,M,$451.0,28,gReeN,0,2nd,23secs,9:59:49.728PM,9:38:34.905AM,-1.86,1500,
0326200,18,Male,$2862.0,79,reD,0,5th,28secs,2:55:27.392AM,11:9:55.686AM,11.77,1500,
0326201,34,M,$4760.0,28,None,9,4th,20secs,4:42:27.300AM,11:20:41.362AM,0.33,1500,1500150015001500150015001500150015001500
0326202,32,Female,$4000.0,15,BLUE,7,4th,29secs,8:50:7.987PM,10:15:39.730AM,-1.74,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0326203,13,female,$520.0,73,green,9,5th,22secs,12:0:12.150PM,5:26:26.403AM,9.43,3750,
0326204,79,M,$3713.0,61,red,9,9th,29secs,7:5:14.303PM,12:52:48.754PM,-9.43,1750,
0326205,11,M,$1265.0,38,green,8,8th,23secs,4:5:32.183AM,7:45:31.867AM,0.85,3750,
0326206,43,f,$1290.0,78,red,4,8th,21secs,3:0:31.244AM,12:5:7.14PM,-5.54,1750,175017501750175017501750175017501750175017501750175017501750
0326207,33,M,$6666.0,60,blue,1,2nd,27secs,11:45:21.635PM,12:55:28.418PM,-1.01,2750,275027502750275027502750275027502750275027502750275027502750
0326208,44,M,$9284.0,76,reD,8,8th,27secs,8:41:6.493PM,9:9:52.951AM,-0.57,1500,1500150015001500150015001500150015001500
0326209,30,Female,$5730.0,11,BLUE,0,4th,29secs,12:1:28.500PM,10:38:38.57AM,-7.47,3000,
0326210,11,M,$968.0,6,reD,0,1st,22secs,3:55:30.919AM,11:50:10.32AM,-12.49,2750,
0326211,81,m,$23652.0,51,reD,3,4th,25secs,10:52:10.719PM,5:36:32.60AM,4.67,2000,
0326212,63,Male,$3843.0,19,green,2,7th,22secs,10:45:52.87PM,8:29:14.275AM,-1.86,3750,
