ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0150984,19,F,$3021.0,44,reD,2,5th,23secs,11:22:48.649PM,8:10:21.876AM,-12.47,1500,
0150985,86,m,$4214.0,23,reD,8,9th,26secs,8:17:11.805PM,8:13:46.99AM,-9.92,2500,25002500250025002500
0150986,18,male,$4734.0,53,gReeN,6,9th,25secs,3:51:27.74AM,7:47:1.947AM,11.93,2750,2750275027502750275027502750275027502750
0150987,36,female,$5688.0,6,gReeN,3,9th,30secs,8:57:39.804PM,10:1:5.476AM,-7.65,0,2000200020002000200020002000200020002000
0150988,17,m,$2805.0,49,gReeN,4,2nd,26secs,1:43:39.389AM,11:41:47.804AM,-3.09,3500,
0150989,41,female,$5371.0,53,yellow,8,7th,21secs,9:5:56.56PM,8:49:47.414AM,2.53,2500,2500250025002500250025002500250025002500
0150990,45,m,$13005.0,65,green,0,6th,20secs,4:48:4.465AM,8:19:58.416AM,9.12,3000,3000300030003000300030003000300030003000
0150991,51,X,$10250.999999999998,49,blue,6,8th,26secs,7:50:47.101PM,11:38:39.231AM,8.01,3500,350035003500350035003500350035003500350035003500350035003500
0150992,16,Female,$2320.0,29,green,7,4th,22secs,9:51:5.231PM,8:4:50.977AM,-11.92,3500,3500350035003500350035003500350035003500
0150993,82,F,$10250.0,70,green,2,8th,29secs,9:24:2.857PM,10:19:42.370AM,-4.27,2250,2250225022502250225022502250225022502250
0150994,61,f,$2501.0,77,None,1,7th,28secs,12:9:2.757PM,5:57:24.277AM,8.6,3250,3250325032503250325032503250325032503250
0150995,15,male,$1125.0,71,BLUE,7,6th,27secs,11:3:27.553PM,11:54:1.588AM,1.01,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0150996,71,f,$15123.0,32,gReeN,4,2nd,0,11:9:17.241PM,8:31:47.149AM,4.84,3500,
0150997,12,male,$2328.0,78,reD,6,6th,30secs,10:22:50.933PM,8:49:13.875AM,12.33,3500,35003500350035003500
0150998,67,X,$15343.0,40,red,2,7th,29secs,2:48:7.161AM,6:4:23.129AM,-11.44,2750,2750275027502750275027502750275027502750
0150999,29,f,$1856.0,41,None,3,7th,20secs,4:1:46.598AM,6:11:54.630AM,9.97,2000,20002000200020002000
0151000,54,Male,$7992.0,21,red,5,2nd,29secs,2:33:5.961AM,9:49:25.374AM,7.26,3000,30003000300030003000
0151001,47,female,$1504.0,62,gReeN,9,7th,22secs,12:44:59.111PM,12:39:10.500PM,-7.0,3500,35003500350035003500
0151002,27,f,$1566.0,23,blue,7,1st,28secs,7:15:8.813PM,12:1:9.63PM,6.84,3250,32503250325032503250
0151003,79,female,$2449.0,35,BLUE,3,5th,20secs,9:51:39.178PM,6:25:38.983AM,-0.47,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0151004,0,Female,$1843.0,46,gReeN,2,3rd,29secs,2:27:21.532AM,12:47:44.21PM,-8.38,2000,20002000200020002000
0151005,90,M,$16020.0,75,gReeN,7,8th,30secs,11:10:53.775PM,10:46:35.890AM,-4.07,3750,37503750375037503750
0151006,26,male,$7150.0,33,red,1,4th,21secs,9:34:37.90PM,9:14:32.196AM,9.33,3500,
0151007,71,Female,$4828.0,42,BLUE,8,7th,22secs,2:25:58.607AM,9:58:48.413AM,4.45,2250,22502250225022502250
0151008,23,m,$5957.0,66,red,4,4th,28secs,12:23:21.679PM,7:3:28.678AM,6.17,1750,
0151009,21,female,$756.0,15,gReeN,9,7th,24secs,11:44:42.99PM,6:24:33.906AM,-7.18,2750,275027502750275027502750275027502750275027502750275027502750
0151010,78,Female,$10140.0,33,BLUE,4,6th,27secs,11:23:43.961PM,11:15:30.324AM,5.0,3750,3750375037503750375037503750375037503750
0151011,65,m,$2145.0,37,reD,7,6th,24secs,4:6:33.408AM,9:46:38.129AM,7.87,1500,
0151012,70,female,$20020.0,57,BLUE,7,7th,24secs,12:24:2.526PM,8:59:10.607AM,-12.05,3500,
0151013,14,f,$3290.0,37,blue,5,8th,26secs,1:39:52.227AM,11:14:4.719AM,5.99,3750,
0151014,0,female,$3914.0,19,None,1,2nd,20secs,12:47:32.340PM,6:36:20.938AM,5.18,3750,3750375037503750375037503750375037503750
0151015,17,Male,$4556.0,16,green,2,2nd,27secs,4:34:28.753AM,5:19:51.964AM,9.2,3250,
0151016,50,X,$8450.0,78,yellow,2,2nd,23secs,9:54:43.222PM,11:18:26.706AM,5.48,3750,37503750375037503750
0151017,57,f,$12369.0,29,gReeN,3,3rd,24secs,3:13:15.319AM,9:0:18.95AM,9.25,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0151018,78,female,$9906.0,31,gReeN,7,5th,26secs,1:16:9.831AM,6:45:47.720AM,8.08,3750,375037503750375037503750375037503750375037503750375037503750
0151019,85,Female,$15555.0,72,gReeN,0,2nd,26secs,11:52:55.851PM,5:16:21.304AM,-4.97,3500,350035003500350035003500350035003500350035003500350035003500
0151020,89,F,$24297.0,43,red,3,5th,26secs,1:54:19.288AM,10:4:54.290AM,0.17,3000,300030003000300030003000300030003000300030003000300030003000
0151021,63,f,$4032.0,74,yellow,9,6th,25secs,3:4:19.268AM,12:49:48.10PM,9.0,2750,2750275027502750275027502750275027502750
0151022,70,f,$1610.0,26,green,7,4th,21secs,11:9:5.609PM,12:33:47.333PM,10.12,2500,250025002500250025002500250025002500250025002500250025002500
0151023,11,m,$693.0,61,red,8,6th,23secs,8:39:12.650PM,7:58:39.124AM,0,3250,32503250325032503250
0151024,79,Female,$7110.0,60,None,2,4th,29secs,8:2:32.115PM,7:57:9.194AM,5.7,3750,
0151025,37,f,$6586.0,34,gReeN,6,3rd,27secs,7:32:49.622PM,12:17:11.486PM,-10.19,1500,
0151026,50,male,$12750.0,19,gReeN,9,1st,29secs,8:56:20.221PM,6:46:44.194AM,0.76,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0151027,12,male,$696.0,11,gReeN,7,9th,28secs,3:44:6.658AM,6:24:16.809AM,11.18,1500,1500150015001500150015001500150015001500
0151028,88,M,$19800.0,20,reD,7,0,29secs,2:57:28.943AM,5:10:16.837AM,1.18,3750,375037503750375037503750375037503750375037503750375037503750
0151029,66,F,$4356.0,50,gReeN,1,7th,21secs,12:43:39.722PM,10:49:27.711AM,4.4,2250,
0151030,78,f,$17082.0,18,blue,1,1st,27secs,2:36:34.762AM,7:23:16.181AM,-10.39,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0151031,26,Female,$1950.0,51,green,4,3rd,23secs,10:25:26.104PM,7:42:59.964AM,1.92,3000,
0151032,43,m,$5977.0,49,blue,1,4th,21secs,3:32:7.389AM,6:3:33.606AM,-0.36,3500,
0151033,54,Female,$7830.0,29,green,7,4th,20secs,2:17:45.314AM,10:26:28.618AM,11.26,1500,15001500150015001500
0151034,82,Female,$19270.0,32,blue,2,5th,27secs,8:21:7.17PM,12:27:5.331PM,-0.8,3000,
0151035,21,male,$5649.0,60,yellow,7,5th,24secs,10:7:39.193PM,9:0:15.87AM,-6.6,2750,2750275027502750275027502750275027502750
0151036,28,X,$5992.0,20,None,7,1st,27secs,3:49:40.827AM,11:50:19.842AM,10.27,1750,1750175017501750175017501750175017501750
0151037,68,X,$12036.0,15,reD,9,1st,28secs,2:15:21.699AM,11:35:26.760AM,-4.68,3000,
0151038,67,male,$2881.0,77,red,4,1st,26secs,9:13:14.53PM,11:34:42.414AM,8.93,3500,
0151039,12,male,$2580.0,19,None,1,8th,20secs,4:21:55.660AM,10:12:17.915AM,-10.39,3250,325032503250325032503250325032503250325032503250325032503250
0151040,59,Female,$15871.0,17,reD,3,2nd,21secs,12:52:31.360PM,5:41:52.851AM,11.23,1500,150015001500150015001500150015001500150015001500150015001500
0151041,36,f,$3996.0000000000005,32,blue,7,3rd,27secs,7:36:49.683PM,10:33:20.307AM,10.66,2750,
0151042,80,female,$8640.0,12,reD,4,4th,22secs,4:24:34.317AM,8:1:49.483AM,-9.42,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0151043,30,X,$869.9999999999999,27,yellow,8,2nd,20secs,9:48:30.428PM,9:18:57.95AM,8.51,2250,225022502250225022502250225022502250225022502250225022502250
0151044,75,F,$12450.0,51,yellow,2,1st,22secs,12:34:2.77PM,7:52:13.724AM,-1.01,2000,2000200020002000200020002000200020002000
0151045,8,f,$2328.0,78,yellow,0,7th,23secs,3:47:27.595AM,5:15:54.273AM,-11.68,2000,20002000200020002000
0151046,71,male,$19170.0,28,BLUE,6,6th,20secs,9:52:20.417PM,12:7:41.459PM,-4.35,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0151047,64,female,$6592.0,17,reD,0,1st,26secs,11:42:44.112PM,10:52:34.236AM,-10.97,3750,
0151048,40,M,$8480.0,5,gReeN,8,7th,21secs,1:23:56.688AM,12:59:35.231PM,-8.95,3250,325032503250325032503250325032503250325032503250325032503250
0151049,17,X,$2737.0,20,green,1,6th,28secs,4:22:52.218AM,6:13:49.243AM,2.48,3000,3000300030003000300030003000300030003000
0151050,66,male,$11220.0,43,gReeN,2,9th,25secs,1:32:52.951AM,7:31:45.33AM,-8.32,3250,
0151051,28,female,$8148.0,34,yellow,7,3rd,22secs,4:31:19.158AM,12:11:21.570PM,-4.68,3500,350035003500350035003500350035003500350035003500350035003500
0151052,61,M,$1586.0,74,yellow,4,4th,22secs,1:13:6.895AM,11:43:25.924AM,-7.6,2750,
0151053,62,X,$1922.0,71,None,0,6th,20secs,12:29:51.753PM,10:7:55.712AM,0,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0151054,17,M,$3740.0000000000005,38,green,6,7th,23secs,9:58:22.180PM,11:29:11.709AM,-12.33,1750,175017501750175017501750175017501750175017501750175017501750
0151055,36,Male,$7776.000000000001,17,BLUE,5,9th,30secs,8:23:35.45PM,5:41:40.14AM,10.24,1750,1750175017501750175017501750175017501750
0151056,61,M,$11834.0,7,red,9,9th,25secs,8:19:0.711PM,7:26:54.37AM,2.33,1500,
0151057,70,m,$8400.0,50,reD,3,4th,26secs,1:43:29.799AM,7:41:1.500AM,6.35,2500,
0151058,64,female,$2752.0,44,yellow,4,8th,23secs,12:2:30.45PM,9:7:22.494AM,-11.09,2500,2500250025002500250025002500250025002500
0151059,35,X,$3255.0,47,blue,5,7th,28secs,2:31:31.26AM,8:48:42.388AM,-1.41,3250,32503250325032503250
0151060,68,M,$19652.0,25,gReeN,9,3rd,24secs,8:3:32.104PM,8:46:45.529AM,8.22,1500,150015001500150015001500150015001500150015001500150015001500
0151061,81,M,$3402.0,21,None,5,6th,22secs,8:0:8.249PM,6:20:21.646AM,-4.57,2750,27502750275027502750
0151062,26,male,$572.0,35,yellow,5,7th,28secs,7:7:43.261PM,6:7:52.414AM,7.68,3500,
0151063,32,female,$7040.000000000001,77,gReeN,1,9th,21secs,4:2:41.265AM,5:1:25.33AM,-8.81,3500,3500350035003500350035003500350035003500
0151064,18,f,$1746.0,35,blue,2,5th,25secs,1:47:12.32AM,10:40:55.404AM,3.47,2750,27502750275027502750
0151065,19,m,$2584.0,69,reD,5,3rd,25secs,4:34:3.687AM,8:49:41.528AM,-9.38,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0151066,0,m,$13339.999999999998,70,yellow,9,8th,24secs,12:57:6.489PM,11:49:29.424AM,-9.97,1500,15001500150015001500
0151067,76,X,$13984.0,22,blue,1,7th,27secs,7:50:46.807PM,10:18:18.355AM,2.77,3750,375037503750375037503750375037503750375037503750375037503750
0151068,17,Female,$4811.0,36,red,0,7th,28secs,1:12:38.317AM,8:27:13.967AM,-4.22,1750,
0151069,88,X,$13464.0,63,gReeN,9,8th,27secs,10:18:30.697PM,12:49:35.197PM,12.22,3000,3000300030003000300030003000300030003000
0151070,34,Female,$3366.0,6,BLUE,3,8th,27secs,10:15:50.732PM,9:9:20.442AM,-10.44,2250,0
0151071,75,F,$13350.0,66,BLUE,1,3rd,22secs,9:50:31.14PM,8:32:37.409AM,6.64,1750,17501750175017501750
0151072,51,Female,$8262.0,22,None,9,2nd,27secs,12:6:8.86PM,10:37:59.143AM,-3.13,2500,
0151073,32,0,$3296.0,76,BLUE,1,4th,24secs,10:49:24.203PM,8:59:22.868AM,-3.28,2750,27502750275027502750
0151074,67,M,$16616.0,40,blue,6,3rd,27secs,1:34:12.502AM,12:47:9.776PM,4.93,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0151075,55,X,$14410.0,64,green,5,7th,26secs,2:1:55.584AM,6:26:5.954AM,-7.43,2750,
0151076,90,Male,$10169.999999999998,68,yellow,4,1st,23secs,3:33:31.111AM,6:33:47.517AM,-7.57,3750,
0151077,50,male,$12400.0,6,reD,2,7th,28secs,4:5:20.931AM,12:28:23.320PM,-6.27,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0151078,87,M,$12789.0,42,yellow,3,4th,27secs,11:45:22.159PM,5:52:23.313AM,4.01,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0151079,10,Female,$1890.0,66,None,4,7th,27secs,4:14:59.35AM,7:40:0.985AM,3.7,3500,35003500350035003500
0151080,20,female,$1480.0,71,green,7,3rd,25secs,1:37:51.905AM,8:12:41.518AM,10.6,2250,
0151081,18,Female,$2592.0,36,red,0,3rd,30secs,9:51:56.375PM,9:44:22.97AM,-0.59,2000,
0151082,52,Male,$14300.0,64,gReeN,8,9th,23secs,1:15:37.840AM,5:13:53.765AM,1.0,3000,
0151083,18,m,$3060.0,65,blue,3,7th,30secs,7:27:49.38PM,11:6:30.921AM,-12.39,2500,2500250025002500250025002500250025002500
0151084,86,Male,$15566.0,46,yellow,4,1st,20secs,12:23:13.667PM,7:10:30.261AM,7.9,2750,275027502750275027502750275027502750275027502750275027502750
0151085,62,female,$7564.0,75,red,5,2nd,20secs,8:6:23.852PM,9:24:56.841AM,8.49,2250,
0151086,72,X,$9648.0,50,blue,9,8th,28secs,11:11:47.946PM,9:11:10.249AM,8.86,3750,37503750375037503750
0151087,26,female,$4186.0,39,blue,1,2nd,25secs,10:22:56.400PM,7:10:20.206AM,-3.13,3750,
0151088,48,m,$12047.999999999998,72,blue,5,7th,20secs,2:28:29.949AM,12:47:18.480PM,8.8,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0151089,20,F,$1340.0,42,green,2,6th,23secs,7:56:14.183PM,7:25:55.772AM,5.51,1500,15001500150015001500
0151090,46,m,$3404.0,49,yellow,4,2nd,24secs,12:52:33.788PM,10:47:52.435AM,1.94,2750,27502750275027502750
0151091,63,M,$10332.0,66,red,4,1st,28secs,1:10:51.37AM,9:55:32.532AM,-5.17,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0151092,30,M,$2850.0,19,gReeN,1,6th,27secs,12:57:20.587PM,6:2:49.935AM,1.49,1500,15001500150015001500
0151093,21,female,$1029.0,68,None,3,7th,24secs,11:43:57.996PM,6:58:5.701AM,4.44,2750,2750275027502750275027502750275027502750
0151094,18,m,$1314.0,8,gReeN,4,8th,22secs,10:4:32.156PM,10:2:48.389AM,-0.26,1750,
0151095,0,Female,$8214.0,66,blue,6,8th,26secs,12:13:53.226PM,6:36:56.272AM,-3.51,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0151096,87,f,$13572.0,39,None,8,3rd,25secs,8:19:15.879PM,9:23:59.830AM,-10.75,3750,
0151097,78,female,$1950.0,62,BLUE,5,5th,23secs,8:43:2.522PM,11:42:6.956AM,3.51,3500,3500350035003500350035003500350035003500
0151098,85,female,$17085.0,22,blue,2,3rd,29secs,9:8:38.814PM,11:42:52.826AM,-12.3,2250,
0151099,7,X,$469.0,53,yellow,3,1st,28secs,9:30:54.438PM,9:40:30.156AM,2.55,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0151100,67,male,$10787.0,29,green,4,8th,29secs,2:1:14.460AM,9:52:5.710AM,6.28,2000,2000200020002000200020002000200020002000
0151101,63,M,$17388.0,46,reD,3,6th,26secs,9:27:57.66PM,12:29:21.860PM,-8.97,3750,375037503750375037503750375037503750375037503750375037503750
0151102,54,male,$7451.999999999999,36,yellow,3,3rd,26secs,2:41:14.964AM,5:0:16.92AM,-6.39,2750,
0151103,48,X,$3360.0,62,None,4,6th,24secs,2:20:29.49AM,12:0:41.868PM,-0.17,2000,
0151104,21,f,$3045.0,29,yellow,8,6th,25secs,12:34:25.703PM,9:28:26.66AM,-9.02,3250,325032503250325032503250325032503250325032503250325032503250
0151105,51,X,$2906.9999999999995,10,blue,2,9th,21secs,11:50:52.749PM,7:11:53.462AM,3.79,3000,
0151106,63,female,$7875.0,30,reD,4,6th,21secs,8:21:14.62PM,12:55:25.377PM,8.88,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0151107,35,X,$1855.0,32,red,7,6th,23secs,2:7:13.733AM,6:5:58.998AM,-4.38,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0151108,25,Female,$1300.0,30,blue,0,5th,22secs,10:1:14.31PM,6:45:23.67AM,2.56,2500,250025002500250025002500250025002500250025002500250025002500
0151109,14,male,$2338.0,50,yellow,2,7th,24secs,1:54:14.569AM,7:30:4.394AM,-7.73,2750,
0151110,69,Female,$20493.0,36,blue,8,6th,21secs,3:4:41.104AM,5:4:13.384AM,-5.23,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0151111,49,Female,$11073.999999999998,67,BLUE,1,5th,26secs,11:18:58.585PM,6:28:58.682AM,-7.87,2000,
0151112,0,female,$3784.0,53,green,2,5th,21secs,4:49:54.100AM,5:54:33.82AM,10.15,3750,
0151113,18,X,$1656.0,9,reD,3,4th,20secs,3:56:7.980AM,7:23:42.767AM,-4.61,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0151114,42,Female,$3276.0,60,BLUE,4,8th,23secs,3:24:6.308AM,7:42:35.378AM,-2.84,3750,
0151115,58,f,$8468.0,37,yellow,8,2nd,25secs,12:45:39.866PM,5:42:34.215AM,7.44,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0151116,68,female,$12308.0,20,gReeN,9,2nd,30secs,11:37:4.731PM,10:59:2.519AM,-3.51,1750,
0151117,86,M,$20726.0,17,yellow,7,8th,28secs,12:54:31.84PM,11:10:51.921AM,11.08,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0151118,46,Female,$12236.0,52,red,4,4th,30secs,9:47:38.846PM,7:57:8.555AM,-12.27,3250,3250325032503250325032503250325032503250
0151119,53,male,$13462.0,61,green,4,3rd,24secs,10:32:30.736PM,8:4:15.476AM,-6.56,2500,
0151120,20,m,$1300.0,69,yellow,5,9th,30secs,8:33:31.155PM,9:11:40.121AM,-3.52,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0151121,72,F,$12312.0,50,None,6,9th,25secs,0,10:57:45.867AM,-10.75,2250,
0151122,9,m,$1764.0,33,None,6,5th,25secs,11:27:15.603PM,6:17:59.53AM,-7.77,1500,15001500150015001500
0151123,18,F,$666.0,32,red,8,3rd,23secs,3:40:46.908AM,12:23:52.664PM,8.34,1500,
0151124,87,m,$3915.0,34,yellow,7,7th,26secs,11:10:19.937PM,7:52:58.107AM,-7.08,2500,2500250025002500250025002500250025002500
0151125,23,male,$4416.0,20,blue,2,3rd,22secs,1:48:12.955AM,8:57:55.987AM,11.87,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0151126,62,male,$6634.0,21,None,0,9th,30secs,11:57:36.99PM,12:0:23.601PM,-10.15,3750,3750375037503750375037503750375037503750
0151127,88,M,$6688.0,19,gReeN,3,6th,27secs,11:29:1.30PM,5:7:53.962AM,1.72,2250,
0151128,29,X,$2639.0,79,green,3,4th,27secs,4:23:25.997AM,8:5:58.820AM,1.36,1500,150015001500150015001500150015001500150015001500150015001500
0151129,40,M,$3320.0,31,gReeN,0,5th,28secs,11:11:42.30PM,10:36:5.382AM,-2.35,2500,
0151130,13,M,$3770.0,39,reD,0,1st,29secs,12:17:55.994PM,9:3:12.251AM,-0.73,3500,350035003500350035003500350035003500350035003500350035003500
0151131,15,Male,$1095.0,45,BLUE,4,2nd,25secs,9:33:51.388PM,5:20:36.181AM,-3.11,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0151132,58,Female,$13572.0,67,red,8,2nd,21secs,9:40:37.441PM,12:37:12.524PM,-2.1,2250,225022502250225022502250225022502250225022502250225022502250
0151133,28,F,$5432.0,76,red,6,2nd,28secs,7:51:13.694PM,7:8:24.466AM,-1.51,3500,350035003500350035003500350035003500350035003500350035003500
0151134,63,female,$11088.0,57,green,3,2nd,29secs,4:18:52.241AM,10:9:31.347AM,-6.55,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0151135,12,0,$2664.0000000000005,66,green,7,9th,26secs,7:22:28.75PM,5:32:20.950AM,-0.82,3750,
0151136,20,f,$3600.0,50,None,5,9th,21secs,3:20:37.189AM,6:50:1.228AM,-1.16,1500,
0151137,20,f,$660.0,63,None,5,8th,20secs,8:43:19.498PM,9:0:54.973AM,-3.64,1500,1500150015001500150015001500150015001500
0151138,87,female,$18618.0,55,blue,4,4th,27secs,11:31:55.179PM,9:41:56.980AM,2.43,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0151139,76,M,$17404.0,69,reD,5,4th,30secs,11:30:46.682PM,12:46:51.524PM,3.59,1750,17501750175017501750
0151140,37,X,$2664.0,16,red,2,6th,25secs,2:26:6.689AM,0,6.23,3500,3500350035003500350035003500350035003500
0151141,49,f,$12446.0,47,yellow,7,2nd,29secs,12:27:46.204PM,5:5:35.20AM,0.64,3250,325032503250325032503250325032503250325032503250325032503250
0151142,24,f,$5184.0,11,yellow,2,8th,29secs,9:53:19.33PM,10:12:53.441AM,-9.49,1500,15001500150015001500
0151143,0,F,$9648.0,18,green,1,9th,28secs,1:40:7.467AM,11:38:3.396AM,10.93,3250,
0151144,70,Female,$19110.0,6,red,5,1st,26secs,7:48:35.755PM,7:24:37.953AM,-5.04,2000,
0151145,68,Female,$3400.0,75,green,5,8th,29secs,12:25:29.479PM,5:56:47.927AM,-11.4,3750,37503750375037503750
0151146,39,Female,$11583.0,7,red,4,1st,25secs,10:20:7.924PM,8:28:34.6AM,-8.19,1500,
0151147,20,X,$2180.0,17,BLUE,9,5th,22secs,7:31:55.823PM,9:53:0.610AM,9.46,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0151148,61,m,$5002.0,77,BLUE,8,5th,22secs,9:40:17.767PM,5:8:17.61AM,2.49,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0151149,69,F,$18216.0,55,yellow,9,6th,22secs,2:35:42.923AM,9:9:17.391AM,-0.05,3000,3000300030003000300030003000300030003000
0151150,27,male,$4131.0,53,blue,5,1st,27secs,9:8:25.911PM,7:54:1.413AM,8.62,2250,
0151151,48,Male,$3840.0,58,BLUE,9,4th,27secs,2:1:40.518AM,11:3:58.240AM,9.33,3250,0
0151152,57,X,$7410.0,26,gReeN,8,9th,27secs,9:54:56.631PM,11:3:36.592AM,7.96,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0151153,26,F,$5902.0,10,blue,3,6th,29secs,12:45:4.334PM,7:31:2.254AM,-4.29,3500,
0151154,68,F,$3875.9999999999995,72,gReeN,1,3rd,22secs,10:46:53.967PM,5:8:58.49AM,11.67,1500,15001500150015001500
0151155,17,Female,$2992.0,56,0,8,1st,27secs,4:50:22.210AM,12:22:35.176PM,7.81,1750,17501750175017501750
0151156,10,Female,$2400.0,30,reD,0,2nd,21secs,8:43:4.48PM,6:48:55.15AM,6.1,2500,250025002500250025002500250025002500250025002500250025002500
0151157,64,f,$6976.000000000001,54,reD,6,2nd,24secs,3:22:19.825AM,11:20:35.601AM,-1.88,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0151158,29,f,$5916.0,33,red,1,1st,23secs,7:18:53.960PM,7:31:45.563AM,-4.12,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0151159,77,female,$9317.0,64,red,7,3rd,27secs,11:33:13.693PM,12:59:53.403PM,1.34,1500,15001500150015001500
0151160,72,Female,$13896.0,37,BLUE,9,6th,28secs,10:40:2.617PM,10:1:47.354AM,0.03,3750,37503750375037503750
0151161,81,f,$3402.0,19,red,8,5th,26secs,10:59:51.232PM,12:48:14.125PM,-6.02,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0151162,84,f,$7392.0,19,yellow,2,3rd,25secs,1:10:22.284AM,11:47:55.316AM,8.1,3500,
0151163,64,M,$13696.0,26,None,3,9th,28secs,12:0:17.962PM,6:58:58.318AM,-5.61,0,3750375037503750375037503750375037503750
0151164,69,X,$15593.999999999998,52,BLUE,4,1st,26secs,4:39:32.355AM,5:48:9.345AM,7.18,3000,
0151165,89,male,$7476.0,73,reD,3,9th,23secs,3:20:21.199AM,9:46:29.774AM,-1.23,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0151166,20,male,$5900.0,14,red,9,4th,28secs,11:36:17.612PM,5:22:3.241AM,-9.99,1500,
0151167,34,m,$4420.0,33,blue,4,2nd,22secs,7:46:28.325PM,8:49:28.487AM,8.77,3750,37503750375037503750
0151168,13,f,$2704.0,77,blue,1,3rd,26secs,4:6:17.11AM,7:44:54.930AM,10.34,2500,
0151169,60,Female,$4200.0,36,reD,0,1st,28secs,10:17:26.531PM,8:14:58.965AM,11.65,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0151170,45,M,$2880.0,59,gReeN,0,5th,28secs,9:37:11.767PM,6:50:4.562AM,-4.62,2250,
0151171,20,f,$2760.0,11,None,0,5th,22secs,9:33:41.174PM,12:8:40.930PM,-10.28,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0151172,59,X,$14219.0,66,green,3,5th,26secs,10:37:35.368PM,11:7:7.43AM,2.46,2000,20002000200020002000
0151173,86,f,$17888.0,41,reD,0,3rd,29secs,3:11:19.358AM,6:7:14.359AM,-7.87,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0151174,75,X,$9000.0,20,reD,7,8th,0,3:54:4.668AM,8:37:11.4AM,-4.74,3750,
0151175,72,Male,$4752.0,65,green,0,1st,20secs,12:49:56.897PM,8:38:37.913AM,-1.93,0,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0151176,49,M,$11123.0,58,yellow,5,1st,24secs,9:30:1.911PM,11:13:35.225AM,-0.83,1750,175017501750175017501750175017501750175017501750175017501750
0151177,29,Male,$2813.0,34,red,4,6th,26secs,9:53:24.948PM,11:42:41.821AM,7.93,2250,2250225022502250225022502250225022502250
0151178,45,Female,$12915.0,73,blue,6,5th,23secs,12:21:1.545PM,9:3:14.714AM,-9.56,2500,
0151179,50,f,$1950.0,60,BLUE,0,8th,29secs,9:4:29.387PM,5:5:17.63AM,0,3250,3250325032503250325032503250325032503250
0151180,82,f,$14350.0,37,gReeN,2,7th,27secs,8:17:57.905PM,8:3:6.631AM,6.66,3500,3500350035003500350035003500350035003500
0151181,81,M,$15714.0,28,green,8,8th,30secs,10:45:6.727PM,7:57:50.193AM,-8.16,2250,2250225022502250225022502250225022502250
0151182,31,female,$8432.0,33,None,5,5th,28secs,3:35:34.146AM,7:27:28.535AM,-0.29,3250,
0151183,82,f,$17548.0,61,red,6,1st,23secs,10:59:12.435PM,10:37:6.741AM,11.98,2250,
0151184,85,M,$25160.0,14,BLUE,3,6th,20secs,7:58:45.914PM,7:50:20.629AM,10.68,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0151185,8,Female,$1392.0,64,red,1,1st,28secs,9:4:24.805PM,8:4:25.189AM,11.79,1500,
