ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0655676,70,M,$16870.0,46,blue,5,2nd,28secs,8:56:48.134PM,8:46:35.406AM,6.44,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0655677,10,F,$1110.0,20,green,5,5th,20secs,9:46:25.194PM,8:7:10.788AM,-11.76,2750,
0655678,54,female,$13068.0,67,gReeN,3,1st,22secs,4:48:12.443AM,10:19:25.985AM,8.2,3000,
0655679,22,f,$3630.0,50,gReeN,9,6th,21secs,12:35:33.816PM,11:37:26.348AM,3.69,2750,
0655680,50,X,$10800.0,61,red,3,6th,29secs,9:40:52.955PM,10:38:34.551AM,-7.72,2750,
0655681,77,F,$21175.0,36,BLUE,3,3rd,28secs,9:10:49.53PM,8:3:36.428AM,-3.38,2750,27502750275027502750
0655682,28,M,$4396.0,68,red,6,2nd,20secs,12:11:53.237PM,5:11:43.957AM,6.08,2500,
0655683,68,male,$3400.0,45,reD,1,5th,29secs,9:38:1.842PM,9:8:33.623AM,6.94,1750,
0655684,34,f,$4760.0,27,reD,4,2nd,22secs,1:31:43.262AM,0,-10.69,2500,2500250025002500250025002500250025002500
0655685,28,m,$4676.0,66,blue,5,1st,25secs,1:11:2.211AM,7:57:55.966AM,5.38,1750,175017501750175017501750175017501750175017501750175017501750
0655686,8,female,$2328.0,43,green,0,2nd,24secs,10:33:31.387PM,10:10:28.192AM,2.97,2750,
0655687,63,F,$16884.0,47,None,2,1st,25secs,7:55:10.530PM,10:41:1.248AM,0,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0655688,42,Male,$10374.0,6,reD,8,6th,30secs,8:28:39.827PM,10:24:6.235AM,-1.33,2750,27502750275027502750
0655689,49,female,$5096.0,63,blue,6,7th,22secs,8:12:59.744PM,12:51:29.511PM,-3.09,1500,
0655690,45,male,$11160.0,38,BLUE,5,3rd,25secs,4:4:27.261AM,6:54:29.370AM,9.22,1750,
0655691,46,X,$8832.0,14,reD,2,2nd,24secs,12:51:3.449PM,10:1:58.371AM,-4.34,3500,
0655692,7,F,$1414.0,36,yellow,1,5th,25secs,8:4:9.660PM,6:35:2.721AM,-11.35,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0655693,70,male,$15330.0,58,None,2,9th,26secs,11:33:53.495PM,8:54:27.189AM,-9.51,2500,
0655694,17,m,$3094.0,61,BLUE,2,1st,27secs,12:3:51.84PM,12:53:29.507PM,-5.93,2250,
0655695,28,female,$5852.0,44,green,0,5th,25secs,9:2:57.535PM,5:0:22.887AM,-6.93,1500,1500150015001500150015001500150015001500
0655696,48,F,$5040.0,67,None,1,7th,30secs,7:9:36.751PM,9:46:38.707AM,2.7,2250,
0655697,75,female,$8325.0,58,yellow,7,1st,29secs,12:12:51.687PM,11:52:38.688AM,11.41,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0655698,56,female,$12655.999999999998,14,gReeN,0,7th,27secs,2:33:34.940AM,5:4:33.55AM,-8.98,2500,250025002500250025002500250025002500250025002500250025002500
0655699,71,M,$16614.0,48,red,2,7th,21secs,12:14:6.409PM,6:12:42.852AM,0.39,2500,
0655700,80,X,$15840.0,63,red,5,8th,29secs,7:34:18.102PM,9:45:2.165AM,-9.35,2500,
0655701,56,Female,$11816.0,67,BLUE,1,9th,28secs,1:23:38.31AM,9:8:21.468AM,4.6,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0655702,26,M,$2418.0,6,blue,3,2nd,28secs,4:8:56.348AM,11:34:29.270AM,-10.71,1500,
0655703,27,X,$5319.0,22,green,9,6th,26secs,8:48:30.550PM,6:53:48.227AM,-8.64,2250,2250225022502250225022502250225022502250
0655704,42,female,$12222.0,20,yellow,0,3rd,29secs,9:47:50.360PM,12:47:30.892PM,4.93,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0655705,56,Male,$10360.0,13,0,7,8th,26secs,8:8:45.497PM,10:28:15.659AM,-1.55,3000,30003000300030003000
0655706,36,Female,$3672.0,49,yellow,5,1st,23secs,8:5:27.599PM,12:1:45.616PM,5.19,2250,22502250225022502250
0655707,31,Male,$2759.0,34,green,9,9th,20secs,12:57:5.367PM,8:35:39.134AM,4.61,3500,
0655708,16,male,$2752.0,44,red,5,9th,29secs,9:12:32.852PM,5:1:5.915AM,-11.27,1500,
0655709,52,female,$7800.0,56,red,3,1st,23secs,9:52:55.851PM,7:28:23.480AM,-0.73,3000,
0655710,7,Female,$1218.0,8,green,9,7th,30secs,10:6:35.632PM,0,5.78,1500,1500150015001500150015001500150015001500
0655711,23,male,$2277.0,16,red,8,8th,29secs,7:23:11.81PM,8:28:31.711AM,8.69,2000,
0655712,0,f,$3783.0,63,BLUE,8,4th,23secs,1:45:43.317AM,5:49:14.331AM,4.78,2250,225022502250225022502250225022502250225022502250225022502250
0655713,14,Male,$3822.0,68,reD,3,5th,24secs,10:12:49.0PM,11:48:39.449AM,11.14,2000,200020002000200020002000200020002000200020002000200020002000
0655714,17,m,$2176.0,5,BLUE,6,7th,26secs,2:41:25.608AM,7:25:36.114AM,-0.28,2500,
0655715,45,M,$8460.0,65,yellow,1,1st,25secs,3:49:55.890AM,10:44:58.256AM,0.07,1750,
0655716,39,Female,$3549.0,70,red,2,9th,30secs,9:10:29.660PM,7:34:6.686AM,-8.64,2000,2000200020002000200020002000200020002000
0655717,43,male,$1548.0,54,green,7,8th,21secs,10:45:32.667PM,5:58:14.563AM,-5.77,3500,
0655718,62,female,$7316.0,17,gReeN,5,8th,21secs,7:35:3.170PM,6:56:18.955AM,-0.81,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0655719,17,X,$1734.0,78,None,1,6th,22secs,7:59:9.297PM,9:48:17.0AM,-3.37,1750,175017501750175017501750175017501750175017501750175017501750
0655720,72,m,$12096.0,47,BLUE,2,2nd,24secs,11:39:6.698PM,9:29:3.329AM,-5.63,2500,250025002500250025002500250025002500250025002500250025002500
0655721,64,male,$4672.0,56,gReeN,2,1st,30secs,12:49:6.96PM,7:9:0.733AM,7.54,3250,3250325032503250325032503250325032503250
0655722,64,F,$16256.0,41,blue,3,5th,30secs,4:11:11.582AM,10:39:4.226AM,-2.5,3500,
0655723,24,f,$3888.0000000000005,33,yellow,9,7th,21secs,12:36:16.976PM,5:31:47.505AM,8.43,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0655724,40,F,$8080.0,6,reD,7,9th,25secs,4:46:38.908AM,12:39:53.293PM,7.28,2250,
0655725,54,male,$8100.0,22,BLUE,5,5th,21secs,2:41:51.715AM,5:30:42.930AM,-11.66,1750,
0655726,46,X,$4370.0,38,yellow,9,4th,25secs,12:57:57.996PM,10:46:38.850AM,9.27,2250,2250225022502250225022502250225022502250
0655727,12,m,$3228.0,71,green,6,8th,22secs,10:44:15.990PM,8:34:56.577AM,-5.01,3250,
0655728,82,F,$17876.0,47,yellow,0,8th,26secs,4:3:18.905AM,12:5:24.315PM,8.01,2000,20002000200020002000
0655729,67,Male,$9782.0,28,blue,6,8th,20secs,3:48:35.746AM,12:28:2.301PM,-2.59,1500,15001500150015001500
0655730,67,F,$7437.000000000001,28,None,1,9th,20secs,11:7:57.964PM,10:6:10.666AM,6.19,3750,3750375037503750375037503750375037503750
0655731,72,Male,$8712.0,67,blue,4,9th,29secs,2:15:22.682AM,11:17:33.371AM,-1.09,2500,2500250025002500250025002500250025002500
0655732,87,X,$4437.0,23,yellow,8,1st,28secs,9:19:27.528PM,10:49:54.696AM,0.17,2250,
0655733,70,male,$14770.0,57,gReeN,6,8th,30secs,3:20:51.477AM,11:34:52.224AM,-3.92,2000,
0655734,86,m,$4816.000000000001,32,green,8,5th,25secs,7:17:20.228PM,7:46:18.478AM,-6.89,2500,
0655735,19,F,$3800.0,19,red,0,8th,25secs,1:12:20.883AM,9:23:34.534AM,-0.9,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0655736,44,M,$12143.999999999998,39,gReeN,4,6th,24secs,11:42:18.514PM,6:41:56.759AM,-1.21,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0655737,52,Female,$6552.0,17,BLUE,7,8th,21secs,0,10:53:26.46AM,8.62,2000,200020002000200020002000200020002000200020002000200020002000
0655738,42,male,$3024.0,30,red,2,2nd,23secs,4:11:0.322AM,12:54:45.779PM,8.96,1750,17501750175017501750
0655739,61,female,$11529.0,29,yellow,9,1st,29secs,8:15:26.315PM,7:38:16.154AM,3.07,2500,2500250025002500250025002500250025002500
0655740,89,m,$14952.0,58,blue,3,5th,25secs,11:28:53.367PM,12:47:6.17PM,12.04,1500,
0655741,27,Female,$2889.0,12,blue,2,9th,22secs,3:26:51.914AM,6:59:24.306AM,-12.46,2000,
0655742,42,f,$4662.0,65,red,9,6th,28secs,3:36:10.115AM,10:26:31.220AM,5.18,2250,22502250225022502250
0655743,52,male,$11492.0,30,yellow,9,6th,30secs,12:51:23.708PM,9:44:16.854AM,9.19,2750,
0655744,85,Female,$13090.0,77,gReeN,7,7th,25secs,7:52:5.574PM,9:23:13.366AM,0.56,3250,
0655745,36,F,$2484.0,30,blue,9,2nd,20secs,7:46:6.924PM,12:20:32.790PM,4.53,3000,3000300030003000300030003000300030003000
0655746,63,male,$8694.0,64,BLUE,5,3rd,24secs,10:49:22.342PM,9:42:43.246AM,-3.77,1750,1750175017501750175017501750175017501750
0655747,66,f,$19470.0,68,red,0,2nd,28secs,11:6:58.928PM,11:5:18.296AM,11.66,2000,2000200020002000200020002000200020002000
0655748,24,Female,$4008.0,67,red,6,6th,23secs,10:10:57.279PM,8:23:5.300AM,-1.88,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0655749,37,m,$1961.0,11,gReeN,6,1st,28secs,7:4:0.945PM,12:23:42.303PM,3.44,1500,15001500150015001500
0655750,49,X,$6076.0,39,blue,8,2nd,30secs,1:6:26.87AM,7:25:15.941AM,9.76,1750,
0655751,30,f,$7800.0,46,yellow,4,1st,21secs,3:35:44.173AM,11:32:8.898AM,-10.09,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0655752,73,Female,$8322.0,75,gReeN,2,8th,30secs,1:13:11.764AM,9:42:41.881AM,8.05,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0655753,37,male,$8547.0,43,reD,9,9th,20secs,1:49:48.932AM,10:46:9.23AM,-7.07,1750,17501750175017501750
0655754,89,male,$10502.0,48,blue,4,9th,27secs,0,12:17:38.350PM,-9.66,3500,3500350035003500350035003500350035003500
0655755,47,M,$9588.0,49,blue,8,4th,28secs,7:55:48.785PM,7:46:23.218AM,-11.5,3250,325032503250325032503250325032503250325032503250325032503250
0655756,31,Female,$5859.0,62,reD,6,9th,25secs,12:16:33.870PM,12:41:29.854PM,9.12,2500,2500250025002500250025002500250025002500
0655757,16,female,$720.0,42,blue,8,7th,27secs,9:21:35.109PM,7:53:49.347AM,9.49,3750,
0655758,37,male,$1369.0,54,green,8,1st,21secs,2:14:54.666AM,10:27:10.357AM,11.51,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0655759,66,F,$14124.0,49,BLUE,3,9th,27secs,7:51:20.435PM,6:11:25.160AM,3.99,1500,1500150015001500150015001500150015001500
0655760,46,Female,$1564.0,72,yellow,6,6th,22secs,4:58:4.245AM,7:57:8.935AM,-9.58,3500,35003500350035003500
0655761,41,m,$9430.0,36,gReeN,3,4th,27secs,3:41:31.499AM,8:11:33.606AM,0.53,3250,3250325032503250325032503250325032503250
0655762,74,F,$5254.0,18,BLUE,6,7th,21secs,3:24:1.712AM,9:6:58.563AM,10.45,2000,
0655763,47,Male,$2585.0,59,gReeN,3,1st,21secs,9:22:56.934PM,7:43:50.461AM,-1.39,2500,25002500250025002500
0655764,89,Female,$24742.0,30,green,6,9th,25secs,3:31:7.974AM,9:16:24.566AM,-11.32,1750,1750175017501750175017501750175017501750
0655765,23,Female,$3082.0,69,None,9,8th,30secs,3:7:24.704AM,5:7:7.938AM,12.25,1750,1750175017501750175017501750175017501750
0655766,15,f,$2520.0,54,red,6,9th,23secs,7:29:52.484PM,11:7:47.902AM,-3.2,1500,1500150015001500150015001500150015001500
0655767,32,Female,$5536.0,51,red,4,2nd,29secs,10:54:47.230PM,9:27:11.191AM,4.78,3000,30003000300030003000
0655768,76,male,$5472.0,26,None,9,2nd,30secs,8:41:33.579PM,8:13:36.691AM,-6.4,1750,1750175017501750175017501750175017501750
0655769,73,m,$3577.0,79,yellow,1,5th,22secs,7:50:9.862PM,8:3:16.767AM,0,3000,300030003000300030003000300030003000300030003000300030003000
0655770,75,Female,$13950.0,78,blue,9,9th,21secs,7:18:17.207PM,9:47:6.90AM,-11.66,2750,27502750275027502750
0655771,17,female,$867.0,5,None,4,8th,29secs,12:25:18.656PM,8:16:24.547AM,-3.0,3750,
0655772,60,Male,$17820.0,8,reD,3,3rd,25secs,2:31:29.651AM,7:20:36.907AM,12.11,3250,325032503250325032503250325032503250325032503250325032503250
0655773,50,M,$3850.0,77,gReeN,5,4th,24secs,10:0:55.972PM,10:10:18.225AM,-11.84,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0655774,49,m,$8526.0,50,gReeN,0,2nd,23secs,12:8:22.622PM,6:35:35.811AM,2.03,3250,
0655775,76,M,$19228.0,14,gReeN,1,9th,21secs,11:40:14.848PM,12:32:34.640PM,11.7,2000,200020002000200020002000200020002000200020002000200020002000
0655776,51,X,$6477.0,24,reD,9,8th,28secs,4:15:3.272AM,6:19:17.217AM,2.53,3500,
0655777,78,female,$22698.0,76,reD,3,3rd,21secs,9:40:2.455PM,5:14:20.63AM,-9.79,1750,
0655778,55,M,$11330.0,24,gReeN,1,4th,25secs,9:40:20.459PM,11:12:37.611AM,-3.36,1750,1750175017501750175017501750175017501750
0655779,44,m,$10912.0,37,reD,2,5th,26secs,11:34:37.411PM,5:29:4.483AM,9.72,3750,37503750375037503750
0655780,30,X,$7440.0,21,green,4,6th,21secs,9:23:23.976PM,5:1:34.540AM,-7.64,2750,275027502750275027502750275027502750275027502750275027502750
0655781,33,0,$5973.0,28,gReeN,8,6th,26secs,10:14:42.320PM,6:3:15.121AM,0.52,3500,35003500350035003500
0655782,66,Female,$2574.0,52,blue,8,5th,25secs,10:31:27.334PM,7:59:43.608AM,7.57,2500,2500250025002500250025002500250025002500
0655783,28,female,0,21,None,4,3rd,26secs,8:8:31.96PM,8:25:51.698AM,0.84,2000,200020002000200020002000200020002000200020002000200020002000
0655784,81,M,$6723.0,59,gReeN,8,8th,27secs,9:29:41.150PM,8:53:2.648AM,0.93,3500,350035003500350035003500350035003500350035003500350035003500
0655785,57,f,$5073.0,22,red,1,2nd,25secs,12:41:43.161PM,9:13:5.180AM,-4.69,1750,1750175017501750175017501750175017501750
0655786,63,male,$2205.0,32,red,6,6th,28secs,1:49:4.556AM,7:40:15.859AM,-11.47,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0655787,68,M,$10812.0,58,blue,2,4th,25secs,0,8:27:11.199AM,6.56,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0655788,62,0,$3286.0,52,gReeN,4,6th,21secs,11:11:53.1PM,5:44:5.893AM,-10.45,3250,325032503250325032503250325032503250325032503250325032503250
0655789,87,male,$21228.0,78,None,5,1st,28secs,9:26:44.456PM,11:49:46.314AM,0.26,2500,25002500250025002500
0655790,62,Male,$5642.0,72,green,4,9th,20secs,8:28:36.572PM,10:42:30.190AM,-7.52,2500,
0655791,30,M,$2280.0,12,gReeN,1,2nd,26secs,8:41:48.200PM,5:5:59.817AM,-11.97,2250,225022502250225022502250225022502250225022502250225022502250
0655792,55,male,$2255.0,40,BLUE,8,3rd,30secs,1:0:57.782AM,6:14:59.209AM,3.34,2000,
0655793,16,Male,$3984.0000000000005,69,green,7,4th,28secs,12:12:23.400PM,10:34:5.179AM,-5.54,2750,275027502750275027502750275027502750275027502750275027502750
0655794,55,Male,$9570.0,15,blue,1,7th,29secs,9:22:18.719PM,9:51:40.66AM,9.71,2750,275027502750275027502750275027502750275027502750275027502750
0655795,26,Female,$3354.0,58,gReeN,8,7th,27secs,7:50:26.836PM,5:23:54.960AM,-5.6,3000,30003000300030003000
0655796,10,female,$1140.0,70,BLUE,9,8th,24secs,2:7:27.949AM,10:10:1.855AM,9.2,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0655797,48,male,$6720.0,29,None,6,9th,24secs,3:41:22.714AM,9:17:54.537AM,-1.95,2000,20002000200020002000
0655798,10,Male,$1510.0,62,yellow,1,3rd,22secs,0,10:0:16.475AM,-4.97,3500,35003500350035003500
0655799,8,male,$1312.0,72,red,9,6th,28secs,1:55:34.404AM,7:3:33.967AM,-0.09,2500,
0655800,0,F,$6540.000000000001,14,gReeN,3,7th,25secs,10:44:14.151PM,10:59:36.981AM,-0.32,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0655801,85,X,$23120.0,59,gReeN,2,8th,26secs,10:26:3.711PM,6:14:23.976AM,-12.05,3000,3000300030003000300030003000300030003000
0655802,85,male,$14280.0,64,red,9,1st,29secs,12:37:50.951PM,6:5:5.201AM,-7.67,3500,35003500350035003500
0655803,72,Male,$17784.0,6,BLUE,3,6th,20secs,2:4:31.960AM,7:19:14.251AM,-7.93,3000,300030003000300030003000300030003000300030003000300030003000
0655804,17,Female,$1700.0,29,yellow,7,3rd,23secs,11:41:46.145PM,8:33:28.795AM,9.13,3250,32503250325032503250
0655805,56,male,$1456.0,32,red,9,6th,21secs,2:40:10.410AM,5:8:33.394AM,2.07,2250,2250225022502250225022502250225022502250
0655806,13,m,$2431.0,44,gReeN,1,2nd,23secs,10:20:53.743PM,5:56:3.585AM,5.73,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0655807,18,Female,$2682.0,40,gReeN,9,5th,22secs,2:22:33.470AM,12:53:53.408PM,-6.9,2500,
0655808,67,female,$6767.0,28,None,7,2nd,26secs,8:16:3.795PM,9:38:5.981AM,-10.46,2750,2750275027502750275027502750275027502750
0655809,89,m,$14774.0,66,BLUE,0,9th,30secs,8:37:30.940PM,8:31:55.25AM,12.09,2250,2250225022502250225022502250225022502250
0655810,49,male,$8085.0,15,BLUE,5,6th,22secs,2:6:18.742AM,7:49:8.571AM,6.06,1750,17501750175017501750
0655811,28,Female,$1904.0000000000002,14,red,2,6th,27secs,12:3:40.553PM,8:15:30.453AM,-4.88,2250,225022502250225022502250225022502250225022502250225022502250
0655812,25,m,$6725.0,54,green,6,1st,23secs,3:53:47.187AM,6:49:55.33AM,-9.01,2000,
0655813,35,f,$1890.0000000000002,11,BLUE,0,3rd,30secs,0,10:11:21.396AM,7.97,2500,25002500250025002500
0655814,75,Male,$3000.0,50,green,2,2nd,29secs,10:14:31.39PM,11:37:35.335AM,-0.83,3500,350035003500350035003500350035003500350035003500350035003500
0655815,32,F,$3264.0,56,reD,8,8th,28secs,4:17:49.436AM,8:48:27.850AM,7.57,2000,200020002000200020002000200020002000200020002000200020002000
0655816,77,M,$17633.0,31,green,6,0,24secs,10:7:24.284PM,8:1:28.364AM,5.69,3000,3000300030003000300030003000300030003000
0655817,40,male,$5520.0,24,blue,8,6th,22secs,7:28:17.781PM,5:22:13.589AM,5.43,3000,
0655818,83,X,$6557.0,13,blue,7,2nd,23secs,10:40:54.306PM,11:11:20.28AM,-8.38,2000,
0655819,20,Male,$2160.0,59,reD,6,7th,27secs,4:4:18.340AM,8:39:33.9AM,-4.91,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0655820,32,F,$6912.0,62,green,8,3rd,21secs,2:10:51.980AM,9:1:2.448AM,-9.09,3250,3250325032503250325032503250325032503250
0655821,29,Female,$3363.9999999999995,27,reD,2,3rd,20secs,8:50:5.706PM,8:12:7.441AM,3.06,3500,3500350035003500350035003500350035003500
0655822,16,Male,$2336.0,26,yellow,4,1st,24secs,7:0:23.511PM,10:28:37.892AM,-5.25,1750,
0655823,10,m,$480.0,59,BLUE,7,6th,29secs,1:32:28.183AM,6:46:15.536AM,-5.54,1500,
0655824,8,Female,$472.0,8,red,6,3rd,26secs,10:15:14.800PM,10:16:36.421AM,-3.21,3750,3750375037503750375037503750375037503750
0655825,36,Male,$10116.0,38,red,0,2nd,23secs,1:42:20.718AM,9:42:32.810AM,-10.33,3250,
0655826,52,male,$13416.0,61,BLUE,8,9th,28secs,1:51:19.429AM,11:13:4.567AM,-11.74,1500,
0655827,65,X,$12155.0,25,blue,8,4th,29secs,12:7:5.41PM,7:27:5.59AM,7.17,1750,1750175017501750175017501750175017501750
0655828,19,f,$4921.0,43,blue,8,7th,27secs,7:25:7.440PM,11:25:52.36AM,-6.02,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0655829,13,X,$2041.0,61,green,4,7th,21secs,7:28:45.69PM,12:38:42.384PM,-2.07,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0655830,11,X,$825.0,34,reD,8,8th,21secs,9:38:32.600PM,9:26:47.4AM,-3.55,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0655831,59,M,$8141.999999999999,58,gReeN,7,1st,26secs,9:33:10.552PM,11:13:47.994AM,-2.23,2250,22502250225022502250
0655832,20,X,$4180.0,57,BLUE,6,1st,22secs,10:27:51.166PM,9:23:11.903AM,-5.1,2500,25002500250025002500
0655833,78,F,$19032.0,71,BLUE,2,5th,23secs,3:12:37.456AM,11:31:18.527AM,-3.79,3500,
0655834,77,Male,$18403.0,54,yellow,2,9th,24secs,9:34:17.196PM,5:52:19.276AM,-3.25,3250,
0655835,24,female,$6600.0,78,BLUE,2,6th,29secs,4:46:29.83AM,10:26:13.35AM,3.13,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0655836,67,m,$4154.0,48,BLUE,8,2nd,24secs,11:50:36.54PM,6:13:54.713AM,-9.29,3750,375037503750375037503750375037503750375037503750375037503750
0655837,59,female,$14278.0,39,green,8,9th,28secs,9:19:14.55PM,11:16:29.879AM,3.56,3500,350035003500350035003500350035003500350035003500350035003500
0655838,50,male,$11550.0,43,gReeN,0,3rd,20secs,10:44:34.724PM,10:4:44.249AM,-10.61,1500,
0655839,28,M,$7196.0,30,yellow,0,8th,22secs,9:14:12.40PM,5:54:32.213AM,-3.53,2750,27502750275027502750
0655840,90,female,$4050.0,24,reD,3,8th,20secs,10:50:37.953PM,9:10:52.755AM,2.19,3250,3250325032503250325032503250325032503250
0655841,68,Female,$17136.0,21,reD,3,1st,30secs,10:16:22.277PM,10:24:38.137AM,-5.37,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0655842,24,F,$2304.0,21,None,9,2nd,26secs,11:36:8.498PM,11:35:21.148AM,-4.33,3000,
0655843,22,f,$2200.0,57,blue,7,6th,20secs,10:54:33.456PM,12:24:40.683PM,6.01,2250,225022502250225022502250225022502250225022502250225022502250
0655844,41,female,$3567.0,69,gReeN,1,8th,22secs,2:53:38.945AM,11:23:0.356AM,-6.13,1500,150015001500150015001500150015001500150015001500150015001500
0655845,28,M,$3219.9999999999995,72,None,4,9th,20secs,12:15:28.211PM,11:10:35.941AM,-4.05,3250,3250325032503250325032503250325032503250
0655846,16,female,$4144.0,35,None,0,6th,29secs,11:18:12.133PM,9:59:34.202AM,-0.0,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0655847,82,X,$19352.0,36,BLUE,5,1st,30secs,7:53:41.508PM,8:4:36.347AM,5.78,2250,
0655848,31,M,$9021.0,30,None,4,8th,26secs,1:24:10.851AM,11:21:42.552AM,-7.15,2250,225022502250225022502250225022502250225022502250225022502250
0655849,41,Male,$1763.0,74,yellow,2,2nd,29secs,9:58:17.401PM,7:45:52.328AM,8.34,1500,15001500150015001500
0655850,67,m,$11189.0,27,blue,1,7th,22secs,9:8:46.651PM,6:13:23.897AM,-0.73,3250,
0655851,69,female,$11661.0,15,green,8,4th,24secs,4:11:7.179AM,8:7:29.409AM,11.42,3750,37503750375037503750
0655852,46,F,$6072.0,60,None,6,9th,27secs,1:22:7.689AM,9:8:42.359AM,11.9,1500,
0655853,68,X,$19788.0,28,None,0,9th,29secs,1:8:50.838AM,8:58:44.279AM,4.57,3250,32503250325032503250
0655854,88,M,$17160.0,17,None,5,3rd,24secs,8:17:6.460PM,8:10:18.803AM,-8.04,2500,
0655855,52,female,$14559.999999999998,9,green,1,8th,29secs,7:25:46.588PM,6:11:20.104AM,-9.62,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0655856,20,f,$3340.0,45,BLUE,0,2nd,20secs,10:55:53.441PM,12:31:43.57PM,2.68,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0655857,42,F,$3108.0,75,blue,7,4th,24secs,7:18:31.470PM,12:50:16.691PM,-10.92,3000,
0655858,85,M,$3230.0,18,blue,0,1st,30secs,9:51:43.491PM,5:35:58.357AM,-0.43,2250,
0655859,58,Female,$5742.0,71,red,2,8th,25secs,2:17:57.636AM,10:11:49.462AM,10.83,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0655860,42,male,$4998.0,9,red,8,4th,28secs,9:56:46.896PM,11:38:15.171AM,-5.74,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0655861,36,f,$4824.0,17,reD,5,9th,23secs,3:57:55.571AM,8:48:8.627AM,0,3500,
0655862,0,Female,$21489.0,41,red,1,7th,20secs,7:27:32.618PM,7:38:40.791AM,-11.85,3750,
0655863,50,f,$9700.0,15,reD,7,7th,24secs,1:49:9.340AM,7:22:5.899AM,-8.26,3000,30003000300030003000
0655864,14,F,$1064.0,73,None,7,1st,28secs,10:5:36.477PM,9:32:57.27AM,-9.75,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0655865,25,X,$2675.0,12,red,2,2nd,25secs,8:48:36.203PM,8:38:14.159AM,-0.49,1500,150015001500150015001500150015001500150015001500150015001500
0655866,8,F,$1248.0,27,BLUE,4,5th,30secs,2:11:14.796AM,12:55:9.123PM,5.01,3500,35003500350035003500
0655867,22,F,$3674.0,70,yellow,3,4th,20secs,3:40:41.31AM,11:22:57.673AM,-5.27,2000,
0655868,10,Male,$2680.0,22,green,6,1st,27secs,2:21:25.339AM,6:22:7.78AM,12.43,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0655869,90,M,$5760.0,34,red,1,7th,21secs,4:34:22.795AM,5:12:12.319AM,-10.68,2250,22502250225022502250
0655870,88,F,$15840.0,14,BLUE,6,5th,22secs,1:8:47.689AM,12:26:9.130PM,11.61,2250,2250225022502250225022502250225022502250
0655871,36,f,$3528.0,73,gReeN,6,2nd,20secs,10:19:47.333PM,12:40:43.935PM,-11.58,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0655872,40,Male,$1680.0,65,reD,1,7th,26secs,1:4:25.37AM,6:21:3.270AM,-9.78,2000,
0655873,9,f,$936.0,59,yellow,1,6th,25secs,2:49:1.380AM,6:13:23.889AM,3.36,3750,37503750375037503750
0655874,25,f,$1750.0,13,None,2,8th,28secs,12:19:49.606PM,10:36:17.439AM,-3.63,3500,3500350035003500350035003500350035003500
0655875,73,M,$8687.0,72,None,1,6th,26secs,11:55:43.349PM,5:7:32.30AM,8.79,2250,22502250225022502250
0655876,48,X,$8352.0,16,gReeN,1,1st,23secs,10:50:43.58PM,11:57:27.433AM,11.17,2750,
0655877,37,m,$4995.0,24,reD,5,9th,29secs,12:34:8.978PM,11:22:27.332AM,6.25,2250,
0655878,56,M,$14560.0,16,None,6,4th,30secs,8:54:31.468PM,10:52:34.143AM,2.02,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0655879,84,Male,$11508.0,39,red,8,4th,30secs,1:32:35.984AM,5:18:29.456AM,-2.91,2750,
