ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0611450,30,female,$1050.0,51,yellow,0,3rd,22secs,4:9:3.675AM,11:51:36.1AM,10.77,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0611451,89,X,$11659.0,71,yellow,5,4th,20secs,10:51:33.338PM,7:24:36.243AM,9.91,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0611452,40,Female,$8440.0,63,green,9,7th,25secs,1:32:38.281AM,5:29:5.691AM,-10.55,3500,
0611453,53,f,$8904.0,69,None,2,8th,24secs,7:18:52.740PM,9:44:41.12AM,-5.7,3000,
0611454,66,male,$9636.0,75,None,4,4th,29secs,3:46:6.592AM,11:53:59.874AM,-4.19,2000,200020002000200020002000200020002000200020002000200020002000
0611455,13,f,$1924.0,63,green,0,1st,28secs,2:3:16.640AM,12:35:42.167PM,4.68,1750,
0611456,57,m,$5814.0,6,green,0,4th,21secs,1:16:11.77AM,10:52:57.302AM,9.3,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0611457,81,F,$1863.0,6,reD,5,5th,26secs,8:44:30.869PM,9:50:20.177AM,0.01,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0611458,44,M,$11660.0,40,red,9,3rd,30secs,8:3:10.642PM,5:7:21.855AM,4.87,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0611459,33,X,$6039.0,14,green,2,9th,25secs,4:22:1.708AM,6:29:44.591AM,6.7,1500,1500150015001500150015001500150015001500
0611460,41,F,$6765.0,44,gReeN,0,4th,24secs,3:54:7.650AM,8:14:30.535AM,10.19,2250,225022502250225022502250225022502250225022502250225022502250
0611461,29,Male,$5568.0,73,blue,7,9th,29secs,9:0:19.764PM,11:6:20.890AM,7.95,3250,3250325032503250325032503250325032503250
0611462,59,male,$16402.0,46,None,8,9th,28secs,1:48:14.987AM,6:43:26.911AM,1.37,3250,
0611463,12,Male,$2628.0,41,blue,8,3rd,27secs,10:20:2.535PM,9:32:46.765AM,-0.44,1750,
0611464,28,Male,$1680.0,71,red,1,4th,23secs,7:55:11.859PM,6:3:16.941AM,-2.72,2750,
0611465,30,m,$7410.000000000001,13,None,0,5th,20secs,4:35:41.450AM,9:28:40.329AM,2.34,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0611466,51,F,$11322.000000000002,35,reD,3,3rd,30secs,9:23:4.570PM,6:49:2.299AM,-8.06,1500,15001500150015001500
0611467,50,F,$8550.0,62,red,1,4th,22secs,8:49:17.865PM,11:48:52.550AM,8.24,2000,
0611468,75,f,$2850.0,37,blue,9,8th,28secs,9:48:37.920PM,12:15:16.777PM,-10.69,3000,
0611469,58,F,$3132.0,60,gReeN,9,8th,21secs,3:48:3.995AM,5:46:41.864AM,-6.74,1750,17501750175017501750
0611470,26,X,$4238.0,61,BLUE,8,5th,23secs,7:46:28.289PM,8:47:14.925AM,4.2,1750,
0611471,26,M,$4836.0,12,None,0,9th,23secs,8:0:57.361PM,9:23:20.174AM,-5.98,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0611472,83,female,$6059.0,64,None,9,5th,21secs,1:45:55.371AM,12:13:56.78PM,-2.53,1500,
0611473,47,F,$12643.0,37,red,9,3rd,0,2:22:42.922AM,11:36:23.236AM,-1.31,3500,
0611474,19,male,$3268.0,58,red,9,1st,30secs,10:46:53.191PM,9:56:31.846AM,-12.47,1750,175017501750175017501750175017501750175017501750175017501750
0611475,44,f,$2288.0,5,red,9,5th,22secs,7:1:6.549PM,5:35:48.594AM,3.78,3750,375037503750375037503750375037503750375037503750375037503750
0611476,46,m,$6118.0,77,red,4,7th,24secs,4:9:54.214AM,6:13:24.779AM,-1.98,2500,25002500250025002500
0611477,90,male,$26910.000000000004,18,yellow,2,8th,22secs,8:16:19.489PM,7:15:47.590AM,-2.97,3000,3000300030003000300030003000300030003000
0611478,42,Female,$1344.0,28,BLUE,4,4th,28secs,1:35:36.232AM,5:19:11.907AM,0,1500,150015001500150015001500150015001500150015001500150015001500
0611479,0,Female,$8996.0,57,None,3,5th,28secs,7:36:53.746PM,12:19:39.154PM,11.11,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0611480,58,male,$13688.0,61,reD,7,2nd,28secs,8:34:26.260PM,0,-2.24,1750,175017501750175017501750175017501750175017501750175017501750
0611481,45,female,$6705.0,7,gReeN,1,5th,22secs,1:58:14.974AM,6:36:28.795AM,7.5,3500,350035003500350035003500350035003500350035003500350035003500
0611482,69,female,$18009.0,35,red,2,3rd,22secs,8:39:39.876PM,9:13:26.370AM,-1.04,1500,15001500150015001500
0611483,84,F,$3276.0,61,BLUE,7,5th,30secs,1:11:19.142AM,11:29:43.490AM,0,3000,3000300030003000300030003000300030003000
0611484,70,Female,$10220.0,38,None,6,2nd,20secs,12:23:46.836PM,6:55:32.631AM,8.15,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0611485,12,f,$2700.0,19,None,8,1st,21secs,10:24:13.940PM,7:36:19.788AM,-0.56,1500,1500150015001500150015001500150015001500
0611486,66,Female,$1716.0,79,blue,9,7th,24secs,3:46:27.852AM,7:21:25.784AM,9.41,3500,
0611487,61,male,$17812.0,46,yellow,7,2nd,23secs,3:28:33.379AM,7:38:35.241AM,12.07,2000,20002000200020002000
0611488,42,male,$2646.0,51,yellow,3,9th,21secs,3:3:27.710AM,10:16:31.816AM,3.03,1500,1500150015001500150015001500150015001500
0611489,55,male,$8195.0,7,green,6,7th,25secs,7:18:50.421PM,9:43:43.886AM,-7.51,3750,37503750375037503750
0611490,58,f,$9222.0,56,reD,3,6th,30secs,1:27:1.857AM,5:37:2.332AM,1.38,3000,
0611491,49,female,$14161.0,76,blue,2,6th,27secs,2:5:57.902AM,8:58:10.451AM,6.35,1750,1750175017501750175017501750175017501750
0611492,33,male,$8250.0,27,0,1,9th,26secs,4:14:56.89AM,12:44:28.145PM,-7.78,2000,
0611493,29,f,$5597.0,41,yellow,3,3rd,0,10:9:52.911PM,9:27:39.921AM,3.61,2500,
0611494,15,female,$1800.0,20,None,7,3rd,30secs,7:2:45.118PM,10:42:50.324AM,0.6,2250,2250225022502250225022502250225022502250
0611495,81,male,$4860.0,22,green,9,4th,26secs,10:40:26.99PM,12:17:46.0PM,-3.97,2500,
0611496,9,F,$972.0000000000001,33,None,6,5th,25secs,7:20:51.671PM,7:56:54.238AM,-1.23,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0611497,20,f,$4059.9999999999995,78,red,6,1st,27secs,7:48:56.970PM,11:20:17.187AM,-10.48,3250,
0611498,67,F,$9246.0,42,yellow,9,6th,22secs,0,12:19:2.344PM,11.82,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0611499,32,Female,$1120.0,59,reD,6,4th,20secs,10:39:25.938PM,9:33:47.318AM,-11.36,1500,150015001500150015001500150015001500150015001500150015001500
0611500,29,X,$1856.0,5,green,5,6th,20secs,7:59:27.5PM,6:11:38.260AM,-4.98,3500,
0611501,81,M,$5589.0,7,blue,8,7th,21secs,10:19:13.492PM,12:52:3.871PM,-6.52,3000,
0611502,84,male,$7980.0,60,red,7,4th,20secs,11:52:37.859PM,8:34:33.944AM,-5.59,2000,20002000200020002000
0611503,55,m,$9900.0,6,None,8,2nd,30secs,10:36:24.892PM,12:48:58.798PM,-8.95,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0611504,10,X,$1040.0,18,yellow,1,8th,29secs,12:31:18.291PM,11:36:14.830AM,-6.77,3000,
0611505,74,f,$9916.0,41,green,9,2nd,20secs,1:52:51.279AM,11:57:56.591AM,11.62,2250,225022502250225022502250225022502250225022502250225022502250
0611506,38,Male,$7144.0,13,red,4,1st,22secs,9:37:26.840PM,6:11:50.532AM,11.91,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0611507,78,F,$3042.0,69,red,9,5th,24secs,9:4:10.339PM,10:16:51.44AM,9.36,1500,15001500150015001500
0611508,23,F,$5612.0,60,None,7,1st,23secs,8:14:25.696PM,12:20:21.470PM,5.37,2500,250025002500250025002500250025002500250025002500250025002500
0611509,61,X,$13542.000000000002,15,None,9,6th,27secs,11:22:41.44PM,10:35:6.280AM,-8.98,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0611510,34,X,$2924.0,79,BLUE,9,4th,22secs,11:37:21.684PM,8:59:51.75AM,-12.48,2750,2750275027502750275027502750275027502750
0611511,26,Male,$1690.0,27,reD,2,3rd,26secs,3:6:27.609AM,8:7:48.533AM,-7.11,1750,175017501750175017501750175017501750175017501750175017501750
0611512,72,f,$1944.0000000000002,75,0,2,6th,23secs,2:56:21.296AM,7:23:12.652AM,-10.67,3250,325032503250325032503250325032503250325032503250325032503250
0611513,9,F,$351.0,17,reD,5,5th,23secs,9:1:35.557PM,6:7:26.848AM,-6.41,2000,2000200020002000200020002000200020002000
0611514,45,F,$6840.0,47,None,3,6th,21secs,1:6:15.353AM,10:47:12.521AM,-2.3,2500,25002500250025002500
0611515,56,Male,$1848.0,76,yellow,7,2nd,30secs,4:52:38.58AM,11:19:30.139AM,1.72,3500,35003500350035003500
0611516,53,f,$2703.0,31,blue,6,5th,25secs,3:33:55.300AM,11:53:0.534AM,-0.84,2500,
0611517,81,Female,$13527.0,40,yellow,0,2nd,20secs,10:50:52.85PM,5:35:8.292AM,-11.88,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0611518,49,female,$7595.0,37,None,4,3rd,28secs,1:37:39.618AM,7:51:33.313AM,-6.75,1750,
0611519,32,X,$7136.0,18,blue,2,3rd,28secs,1:46:50.903AM,9:50:8.857AM,-10.11,2250,2250225022502250225022502250225022502250
0611520,40,Male,$6520.0,63,blue,6,7th,23secs,4:24:28.361AM,12:31:26.579PM,10.68,1750,17501750175017501750
0611521,71,F,$13987.0,6,None,7,2nd,25secs,9:52:50.514PM,11:17:26.728AM,4.09,1500,150015001500150015001500150015001500150015001500150015001500
0611522,43,male,$989.0,77,blue,8,7th,28secs,7:48:8.222PM,0,-10.89,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0611523,56,F,$8736.0,15,red,6,6th,24secs,4:15:29.477AM,12:58:29.873PM,10.95,3250,
0611524,59,male,$3481.0,72,blue,5,1st,30secs,7:59:42.54PM,9:53:16.652AM,-8.55,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0611525,11,F,$352.0,70,reD,7,7th,23secs,1:26:48.963AM,12:24:25.550PM,-5.51,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0611526,89,M,$19046.0,10,blue,7,4th,30secs,4:58:12.370AM,12:53:51.223PM,-0.74,2250,2250225022502250225022502250225022502250
0611527,20,M,$5400.0,20,yellow,1,9th,27secs,1:59:39.759AM,9:25:19.787AM,5.28,2000,20002000200020002000
0611528,10,M,$400.0,20,None,6,5th,28secs,2:9:23.163AM,5:52:11.567AM,-8.47,3750,
0611529,53,M,$6148.0,64,BLUE,3,9th,22secs,7:16:14.932PM,7:26:11.728AM,2.94,1750,175017501750175017501750175017501750175017501750175017501750
0611530,50,Male,$8750.0,49,BLUE,9,4th,26secs,12:43:6.121PM,11:14:40.758AM,6.31,3750,3750375037503750375037503750375037503750
0611531,79,male,$12719.0,48,gReeN,4,7th,29secs,11:5:9.514PM,10:57:32.643AM,1.21,1500,150015001500150015001500150015001500150015001500150015001500
0611532,69,Male,$7107.0,35,green,1,9th,24secs,10:48:33.731PM,5:22:48.265AM,-10.11,3750,3750375037503750375037503750375037503750
0611533,10,f,$2990.0,43,red,8,5th,25secs,2:4:45.530AM,8:10:28.892AM,8.03,3000,300030003000300030003000300030003000300030003000300030003000
0611534,42,Female,$3948.0,14,red,6,1st,24secs,3:11:59.920AM,6:1:45.261AM,-6.94,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0611535,45,M,$12780.0,67,yellow,9,1st,21secs,9:2:7.512PM,6:39:24.449AM,2.74,3500,35003500350035003500
0611536,17,Female,$2822.0,47,reD,6,7th,27secs,3:32:49.508AM,11:24:21.999AM,-3.27,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0611537,59,male,$12567.0,70,BLUE,3,3rd,27secs,4:9:13.859AM,8:51:45.22AM,-1.7,1500,
0611538,59,male,$11092.0,28,None,5,7th,0,7:9:24.280PM,9:14:51.22AM,11.47,2500,250025002500250025002500250025002500250025002500250025002500
0611539,66,M,$7326.000000000001,62,None,0,7th,20secs,7:40:4.940PM,7:23:41.451AM,6.08,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0611540,29,f,$3190.0000000000005,56,gReeN,9,7th,26secs,8:59:19.493PM,12:31:16.943PM,8.21,2750,
0611541,26,X,$7436.0,46,BLUE,3,5th,21secs,11:17:3.590PM,6:42:20.521AM,8.84,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0611542,53,X,$8374.0,70,BLUE,0,4th,28secs,11:37:50.712PM,10:40:53.78AM,11.81,2500,25002500250025002500
0611543,47,Female,$1504.0,36,blue,4,4th,30secs,8:22:35.668PM,7:27:57.219AM,-4.97,3750,
0611544,70,Female,$18900.0,70,blue,5,8th,26secs,1:26:12.453AM,6:47:3.762AM,5.18,2750,275027502750275027502750275027502750275027502750275027502750
0611545,56,male,$9800.0,66,reD,8,3rd,29secs,11:10:17.608PM,6:52:42.611AM,2.47,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0611546,27,Female,$1674.0,12,green,9,1st,26secs,4:40:8.219AM,5:25:34.209AM,1.29,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0611547,86,f,$15050.0,14,None,8,1st,24secs,11:8:41.363PM,11:45:59.862AM,11.06,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0611548,24,F,$4248.0,23,yellow,0,4th,29secs,12:22:21.206PM,6:52:48.756AM,2.19,1750,
0611549,53,F,$3551.0,10,BLUE,4,2nd,27secs,8:11:44.964PM,8:35:18.828AM,5.03,3750,
0611550,57,Male,$12540.000000000002,66,red,3,9th,20secs,9:28:32.608PM,12:35:37.636PM,7.16,3500,350035003500350035003500350035003500350035003500350035003500
0611551,32,M,$9184.0,5,blue,9,9th,26secs,9:11:17.224PM,0,-5.15,1750,175017501750175017501750175017501750175017501750175017501750
0611552,8,f,$248.0,10,BLUE,0,8th,22secs,7:39:40.617PM,10:26:25.928AM,-10.57,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0611553,48,male,$12240.0,39,green,9,6th,20secs,7:28:15.676PM,5:33:20.469AM,0.43,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0611554,21,M,$5943.0,48,gReeN,4,2nd,25secs,3:50:32.226AM,10:42:39.259AM,-4.7,2750,2750275027502750275027502750275027502750
0611555,46,X,$7452.000000000001,68,yellow,2,9th,27secs,8:30:52.799PM,8:37:26.827AM,1.75,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0611556,14,male,$4074.0,35,None,8,8th,26secs,10:52:35.92PM,6:56:52.151AM,-1.43,3500,350035003500350035003500350035003500350035003500350035003500
0611557,18,Female,$4806.0,31,blue,4,1st,22secs,11:54:20.4PM,9:37:8.818AM,10.48,1750,
0611558,87,f,$4785.0,40,reD,3,3rd,23secs,12:22:39.342PM,9:42:12.686AM,-7.15,2500,2500250025002500250025002500250025002500
0611559,82,M,$22304.0,70,blue,1,3rd,26secs,4:4:21.75AM,7:40:53.236AM,-6.99,2500,2500250025002500250025002500250025002500
0611560,66,Female,$15708.0,26,yellow,1,6th,25secs,1:56:50.756AM,6:48:56.720AM,-4.66,1750,175017501750175017501750175017501750175017501750175017501750
0611561,66,Male,$12078.0,39,gReeN,8,9th,30secs,11:19:12.670PM,9:49:33.213AM,11.45,1750,1750175017501750175017501750175017501750
0611562,30,male,$8280.0,23,reD,5,4th,28secs,11:20:0.621PM,5:39:55.640AM,-9.0,2500,2500250025002500250025002500250025002500
0611563,72,X,$4320.0,38,BLUE,7,6th,22secs,11:18:19.814PM,11:31:45.106AM,-9.21,2750,
0611564,66,female,$6072.0,48,BLUE,5,7th,23secs,4:41:11.425AM,5:45:31.321AM,1.03,3250,
0611565,77,f,$7623.0,54,reD,3,9th,23secs,10:54:13.556PM,7:15:14.330AM,1.1,3750,3750375037503750375037503750375037503750
0611566,7,Male,$1267.0,52,yellow,2,2nd,27secs,3:13:51.425AM,7:18:45.168AM,3.13,2250,22502250225022502250
0611567,7,male,$1484.0,37,reD,5,1st,27secs,7:59:16.268PM,11:36:9.197AM,-1.4,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0611568,46,female,$8924.0,69,yellow,0,7th,25secs,7:57:35.646PM,7:28:53.54AM,-0.77,3500,
0611569,81,Male,$23895.0,60,yellow,0,6th,25secs,10:47:3.471PM,6:34:14.90AM,4.81,3500,350035003500350035003500350035003500350035003500350035003500
0611570,84,f,$11760.0,0,None,2,1st,24secs,1:25:0.713AM,5:0:1.463AM,-8.75,1750,
0611571,26,M,$3042.0,61,gReeN,2,2nd,28secs,11:31:41.700PM,10:33:3.238AM,4.54,1750,17501750175017501750
0611572,29,X,$1943.0000000000002,44,reD,7,7th,30secs,4:31:0.225AM,10:26:36.105AM,-4.28,3000,
0611573,16,X,$2192.0,33,0,0,1st,21secs,8:45:8.657PM,8:4:32.68AM,4.41,3250,
0611574,78,female,$22386.0,19,BLUE,0,5th,28secs,1:31:55.317AM,7:8:29.110AM,3.04,3250,32503250325032503250
0611575,36,F,$4824.0,8,gReeN,4,9th,22secs,8:48:49.862PM,5:41:23.372AM,-9.62,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0611576,74,X,$10952.0,39,red,5,3rd,25secs,1:16:38.821AM,5:24:42.75AM,10.42,2250,225022502250225022502250225022502250225022502250225022502250
0611577,87,female,$10092.0,78,blue,7,5th,25secs,2:42:42.969AM,12:20:37.821PM,-4.8,2500,2500250025002500250025002500250025002500
0611578,79,Male,$21646.0,71,green,2,1st,27secs,10:0:20.689PM,12:31:8.454PM,-2.77,3000,
0611579,37,M,$10508.0,23,BLUE,1,1st,22secs,1:10:12.47AM,11:46:38.43AM,-11.11,1750,175017501750175017501750175017501750175017501750175017501750
0611580,9,female,$1773.0,64,yellow,4,3rd,20secs,12:58:14.756PM,11:7:40.202AM,-10.81,2750,
0611581,16,F,$2400.0,63,red,7,3rd,24secs,2:42:55.440AM,10:41:39.959AM,0.91,2250,
0611582,8,f,$640.0,56,gReeN,7,4th,28secs,8:24:37.315PM,12:51:16.638PM,-12.12,3750,37503750375037503750
0611583,78,Male,$9516.0,79,green,0,5th,26secs,4:48:34.328AM,11:39:39.712AM,-0.51,3250,32503250325032503250
0611584,71,Female,$13561.0,67,None,9,6th,27secs,11:55:34.453PM,9:34:21.612AM,12.19,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0611585,32,Female,$5280.0,22,BLUE,7,4th,22secs,11:0:47.439PM,11:29:17.670AM,-1.25,3750,
0611586,24,f,$6360.0,14,blue,6,1st,26secs,2:46:40.671AM,10:21:9.865AM,-10.42,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0611587,37,Male,$1739.0,64,red,0,2nd,26secs,11:43:32.877PM,7:58:8.294AM,-5.53,3000,300030003000300030003000300030003000300030003000300030003000
0611588,54,male,$4374.0,15,yellow,5,4th,22secs,1:47:50.449AM,9:7:15.667AM,-10.46,2000,200020002000200020002000200020002000200020002000200020002000
0611589,21,F,$4872.0,61,red,4,6th,30secs,12:49:33.41PM,12:29:52.245PM,-8.36,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0611590,58,f,$11832.0,18,green,5,1st,22secs,4:30:56.66AM,6:0:14.389AM,4.97,2250,225022502250225022502250225022502250225022502250225022502250
0611591,61,Male,$17995.0,49,reD,7,5th,25secs,9:56:3.996PM,5:50:53.497AM,2.11,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0611592,26,male,$2886.0000000000005,75,BLUE,4,2nd,27secs,4:17:0.946AM,7:56:4.421AM,6.5,1500,
0611593,48,X,$4272.0,67,None,0,5th,25secs,11:51:19.173PM,5:30:44.497AM,5.72,2250,
0611594,83,M,$2075.0,43,green,3,9th,20secs,3:36:41.972AM,12:26:18.635PM,4.6,3500,3500350035003500350035003500350035003500
0611595,33,Male,$9339.0,13,blue,1,2nd,22secs,12:58:57.658PM,5:36:31.355AM,-6.59,2500,250025002500250025002500250025002500250025002500250025002500
0611596,40,m,$7280.0,45,reD,8,9th,28secs,1:57:24.907AM,12:45:27.702PM,-12.49,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0611597,15,F,$1020.0000000000001,15,red,5,6th,26secs,1:2:12.230AM,8:29:27.671AM,10.24,1750,
0611598,17,Male,$3859.0,47,BLUE,1,7th,26secs,7:16:52.140PM,9:2:40.753AM,-1.21,3000,300030003000300030003000300030003000300030003000300030003000
0611599,79,Female,$12008.0,21,BLUE,9,8th,30secs,2:57:57.758AM,7:25:38.915AM,-4.44,3500,
0611600,54,f,$15066.0,77,yellow,9,3rd,25secs,4:33:50.479AM,12:41:10.629PM,-0.67,3750,375037503750375037503750375037503750375037503750375037503750
0611601,34,female,$9112.0,42,gReeN,7,4th,23secs,3:59:30.652AM,12:27:59.939PM,-11.95,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0611602,0,F,$16281.000000000002,78,blue,7,3rd,28secs,2:16:16.8AM,12:38:39.833PM,3.2,2000,200020002000200020002000200020002000200020002000200020002000
0611603,8,Female,$704.0,38,green,2,1st,22secs,10:2:20.165PM,8:49:12.696AM,-0.09,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0611604,35,Female,$5810.0,39,gReeN,7,7th,30secs,7:24:13.398PM,10:33:34.203AM,5.52,3000,
0611605,34,male,$4930.0,19,green,7,8th,20secs,7:2:39.566PM,6:16:56.672AM,-7.67,2250,
0611606,59,f,$1534.0,16,green,5,4th,28secs,10:23:28.219PM,10:47:53.597AM,9.69,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0611607,71,f,$4544.0,56,red,5,2nd,30secs,2:15:5.926AM,11:55:31.204AM,7.7,3500,350035003500350035003500350035003500350035003500350035003500
0611608,26,m,$4394.0,36,blue,4,1st,22secs,4:32:31.716AM,5:28:5.572AM,8.76,1500,
0611609,31,Female,$9052.0,49,green,2,8th,22secs,8:31:30.177PM,8:18:11.409AM,1.96,1750,
0611610,63,male,$7181.999999999999,48,gReeN,4,4th,23secs,2:27:46.689AM,6:6:48.820AM,-11.94,3250,325032503250325032503250325032503250325032503250325032503250
0611611,24,X,$983.9999999999999,9,green,4,6th,23secs,11:39:0.302PM,10:58:36.555AM,6.12,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0611612,32,male,$2240.0,31,gReeN,8,7th,20secs,1:53:34.498AM,6:27:55.624AM,-3.09,2250,2250225022502250225022502250225022502250
0611613,80,m,$22800.0,60,yellow,6,3rd,22secs,8:43:51.875PM,7:17:19.542AM,-0.71,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0611614,84,Female,$17556.0,56,red,5,2nd,29secs,12:39:4.821PM,10:32:21.409AM,-2.71,3750,375037503750375037503750375037503750375037503750375037503750
0611615,44,female,$2992.0,5,yellow,4,9th,28secs,9:55:19.408PM,7:47:5.312AM,-8.32,2000,200020002000200020002000200020002000200020002000200020002000
0611616,48,X,$11808.0,56,BLUE,2,9th,25secs,1:59:56.672AM,12:27:3.243PM,-6.33,1750,
0611617,79,M,$18565.0,46,BLUE,4,5th,24secs,11:38:47.402PM,8:17:47.151AM,3.92,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0611618,82,Female,$17056.0,60,blue,7,2nd,28secs,12:21:19.932PM,12:16:2.213PM,3.6,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0611619,29,Male,$2175.0,67,BLUE,3,1st,26secs,3:20:12.730AM,12:51:21.613PM,1.71,3250,
0611620,21,F,$609.0,61,reD,4,2nd,28secs,8:30:24.56PM,10:23:0.937AM,-5.15,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0611621,16,M,$1855.9999999999998,79,blue,9,3rd,20secs,4:4:50.117AM,8:45:52.896AM,-4.5,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0611622,77,male,$5313.0,44,yellow,6,4th,24secs,3:50:57.947AM,5:12:9.645AM,-8.38,3000,
0611623,20,Male,$1600.0,42,blue,1,8th,26secs,8:56:11.760PM,6:36:1.295AM,-1.43,3500,
0611624,54,M,$11124.0,71,green,8,5th,26secs,11:40:21.290PM,10:59:44.128AM,5.53,2000,200020002000200020002000200020002000200020002000200020002000
0611625,22,F,$1144.0,64,red,6,3rd,29secs,1:17:33.8AM,6:55:7.955AM,6.42,2000,20002000200020002000
0611626,40,M,$10960.0,7,green,3,4th,27secs,2:15:51.469AM,8:3:9.348AM,3.27,3500,
0611627,65,X,$14625.0,36,yellow,6,3rd,25secs,12:40:30.491PM,11:21:47.168AM,11.14,2500,250025002500250025002500250025002500250025002500250025002500
0611628,85,M,$23205.0,35,blue,4,4th,26secs,9:57:49.902PM,8:50:33.804AM,-2.31,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0611629,28,female,$868.0,37,reD,2,6th,28secs,12:30:57.706PM,7:36:21.519AM,-6.16,3750,
0611630,21,Male,$1113.0,51,gReeN,6,1st,21secs,12:43:35.568PM,11:4:0.122AM,-12.04,3250,
0611631,0,F,$20860.0,71,gReeN,3,3rd,24secs,4:28:45.829AM,7:27:30.627AM,9.12,2500,2500250025002500250025002500250025002500
0611632,46,X,$2990.0,64,gReeN,0,4th,30secs,3:26:19.456AM,10:52:25.91AM,-5.98,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0611633,33,f,$2574.0,50,gReeN,7,7th,30secs,3:10:3.910AM,6:17:3.572AM,-4.41,1750,1750175017501750175017501750175017501750
0611634,53,X,$14363.0,78,reD,5,9th,28secs,12:24:47.543PM,7:53:42.137AM,-11.22,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0611635,64,male,$9472.0,23,gReeN,3,8th,27secs,11:20:56.474PM,10:11:48.549AM,-2.47,3250,
0611636,40,m,$4760.0,55,red,1,9th,22secs,3:10:6.30AM,8:36:21.557AM,-5.06,3000,
0611637,29,female,$5423.0,67,reD,7,5th,26secs,1:12:59.239AM,8:7:49.22AM,-5.88,2250,22502250225022502250
0611638,16,m,$352.0,77,gReeN,3,1st,27secs,4:12:2.562AM,8:17:7.57AM,12.38,2000,2000200020002000200020002000200020002000
0611639,84,Female,$20076.0,34,reD,5,2nd,26secs,3:53:13.398AM,9:53:37.749AM,-10.98,1500,15001500150015001500
0611640,59,M,$2301.0,14,yellow,3,4th,27secs,9:10:55.988PM,7:57:17.377AM,11.82,1500,150015001500150015001500150015001500150015001500150015001500
0611641,44,male,$11440.0,43,yellow,7,3rd,23secs,10:47:16.462PM,6:44:22.638AM,-4.55,3750,
0611642,9,Female,$1521.0,60,None,0,7th,30secs,9:38:56.460PM,10:15:23.988AM,3.39,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0611643,71,male,$12496.0,44,gReeN,0,5th,30secs,1:50:32.408AM,8:25:0.514AM,-11.18,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0611644,46,m,$13386.0,51,yellow,3,4th,20secs,11:7:47.318PM,6:12:44.600AM,-2.03,2500,2500250025002500250025002500250025002500
0611645,24,Male,$5304.0,79,gReeN,6,9th,22secs,1:2:54.882AM,12:34:10.715PM,7.11,1500,15001500150015001500
0611646,32,m,$6400.0,6,gReeN,1,9th,28secs,7:1:41.166PM,5:54:0.37AM,-5.53,1750,
