ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0633961,89,m,$22428.0,22,gReeN,8,2nd,23secs,1:20:20.283AM,6:53:16.920AM,0.45,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0633962,88,f,$5720.0,51,yellow,8,4th,30secs,10:12:23.827PM,6:28:33.883AM,-4.11,1750,17501750175017501750
0633963,68,Male,$3128.0,27,gReeN,9,3rd,28secs,7:48:37.864PM,11:12:19.581AM,-4.24,2000,
0633964,73,Male,$13067.0,36,green,9,6th,27secs,12:17:44.445PM,12:15:18.13PM,-6.57,2750,2750275027502750275027502750275027502750
0633965,9,f,$2376.0,30,None,4,5th,26secs,8:7:11.626PM,11:7:38.490AM,-5.5,1500,1500150015001500150015001500150015001500
0633966,55,f,0,15,green,6,7th,27secs,12:43:38.868PM,6:1:19.29AM,-11.98,2000,2000200020002000200020002000200020002000
0633967,7,Female,$322.0,72,reD,3,7th,23secs,12:50:55.549PM,12:1:4.253PM,-6.0,1500,15001500150015001500
0633968,11,F,$1177.0,10,green,8,8th,26secs,2:31:46.680AM,7:56:55.364AM,7.47,2250,
0633969,67,Female,$5829.0,41,reD,2,9th,27secs,4:17:45.914AM,5:35:40.633AM,-7.32,1750,175017501750175017501750175017501750175017501750175017501750
0633970,11,Female,$3245.0,32,BLUE,1,6th,24secs,4:23:26.249AM,6:22:37.508AM,5.11,2750,2750275027502750275027502750275027502750
0633971,51,F,$14484.0,57,yellow,3,5th,23secs,11:12:21.728PM,5:38:49.954AM,-5.36,3000,30003000300030003000
0633972,36,F,$10152.0,19,green,0,6th,26secs,4:51:14.670AM,7:52:6.51AM,-9.42,2000,200020002000200020002000200020002000200020002000200020002000
0633973,41,Female,$5904.0,10,red,5,7th,22secs,4:22:48.934AM,7:54:28.152AM,-6.93,1500,
0633974,19,male,$2204.0,14,BLUE,2,7th,21secs,9:43:44.516PM,11:50:31.412AM,6.26,2750,275027502750275027502750275027502750275027502750275027502750
0633975,50,m,$1550.0,11,blue,4,3rd,28secs,3:11:15.163AM,6:35:46.80AM,10.31,3000,3000300030003000300030003000300030003000
0633976,15,F,$1709.9999999999998,68,blue,6,8th,20secs,8:13:11.981PM,7:25:56.195AM,9.24,3000,300030003000300030003000300030003000300030003000300030003000
0633977,26,female,$1508.0,33,reD,6,1st,27secs,9:42:34.468PM,11:49:23.558AM,-11.13,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0633978,52,f,$10296.0,7,yellow,1,7th,25secs,10:39:40.135PM,9:54:36.321AM,1.48,3500,350035003500350035003500350035003500350035003500350035003500
0633979,58,M,$14094.000000000002,20,None,7,6th,22secs,4:36:25.483AM,10:50:3.579AM,-5.22,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0633980,50,Male,$5550.000000000001,54,BLUE,7,8th,27secs,11:44:26.203PM,7:32:28.693AM,2.26,3250,32503250325032503250
0633981,26,Female,$1872.0,61,green,1,2nd,29secs,2:33:17.360AM,11:15:2.40AM,-0.5,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0633982,13,M,$1131.0,67,blue,7,5th,25secs,2:3:59.587AM,10:16:21.475AM,-1.67,3250,325032503250325032503250325032503250325032503250325032503250
0633983,65,X,$8190.0,28,green,9,2nd,0,9:26:11.138PM,11:36:57.122AM,-11.58,3250,32503250325032503250
0633984,26,m,$3978.0,27,blue,9,6th,23secs,1:31:16.16AM,9:44:50.988AM,-0.22,2500,25002500250025002500
0633985,24,m,$4104.0,39,None,8,6th,21secs,2:53:43.960AM,5:58:16.269AM,-4.55,3250,3250325032503250325032503250325032503250
0633986,74,M,$14726.0,35,reD,5,6th,22secs,12:59:7.557PM,10:46:15.437AM,10.74,2500,250025002500250025002500250025002500250025002500250025002500
0633987,25,F,$2450.0,52,BLUE,3,9th,28secs,4:7:57.658AM,10:48:8.58AM,4.02,2750,27502750275027502750
0633988,57,m,$12654.000000000002,13,yellow,1,4th,21secs,10:31:25.809PM,12:46:32.904PM,-7.49,2500,25002500250025002500
0633989,36,f,$7164.0,69,None,8,9th,24secs,8:57:36.826PM,8:32:27.811AM,-2.4,3250,325032503250325032503250325032503250325032503250325032503250
0633990,75,Male,$14550.0,6,gReeN,6,3rd,25secs,7:46:3.671PM,6:33:27.416AM,3.29,2750,2750275027502750275027502750275027502750
0633991,47,F,$2209.0,54,gReeN,8,3rd,24secs,2:23:8.737AM,10:29:14.645AM,5.17,1750,1750175017501750175017501750175017501750
0633992,29,Male,$4234.0,61,BLUE,0,5th,23secs,10:41:29.841PM,6:34:50.681AM,-1.32,2500,250025002500250025002500250025002500250025002500250025002500
0633993,51,male,$14229.0,68,green,6,7th,22secs,7:8:2.117PM,7:15:46.812AM,6.68,1750,0
0633994,80,X,$3120.0,39,None,4,7th,23secs,12:12:37.865PM,5:18:58.783AM,6.94,3000,300030003000300030003000300030003000300030003000300030003000
0633995,14,male,$2646.0,58,BLUE,1,3rd,24secs,9:25:25.735PM,8:4:42.302AM,-3.51,3250,3250325032503250325032503250325032503250
0633996,58,female,$12180.0,62,yellow,2,3rd,29secs,10:59:23.198PM,7:40:53.878AM,-9.29,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0633997,0,Male,$4872.0,15,green,8,9th,28secs,10:1:9.298PM,5:30:47.411AM,-5.86,1500,15001500150015001500
0633998,90,female,$19530.0,72,blue,8,5th,24secs,2:8:23.99AM,9:8:10.476AM,-5.56,2250,
0633999,75,Male,$3975.0,51,BLUE,4,7th,21secs,12:14:36.662PM,10:27:40.476AM,4.47,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0634000,65,M,$12090.0,51,None,9,9th,22secs,7:39:22.620PM,9:55:59.84AM,1.27,1500,
0634001,59,M,$14278.0,30,blue,4,2nd,23secs,1:19:7.66AM,5:17:0.474AM,-9.46,2750,2750275027502750275027502750275027502750
0634002,61,X,$7991.0,22,green,6,5th,30secs,3:53:13.919AM,6:12:56.484AM,1.52,3750,3750375037503750375037503750375037503750
0634003,32,female,$1120.0,68,yellow,1,3rd,30secs,3:33:55.771AM,12:28:8.314PM,-4.22,1500,
0634004,71,Female,$20377.0,25,gReeN,3,7th,27secs,11:6:17.808PM,8:2:28.198AM,6.97,3500,3500350035003500350035003500350035003500
0634005,88,female,$3608.0,44,red,7,8th,24secs,8:53:34.707PM,10:55:21.770AM,10.01,2500,25002500250025002500
0634006,19,male,$4389.0,28,green,4,4th,26secs,9:28:48.573PM,12:44:29.186PM,4.74,3250,32503250325032503250
0634007,34,F,$5780.0,66,None,9,4th,20secs,8:29:38.308PM,8:51:16.315AM,6.73,1750,
0634008,32,M,$9344.0,57,gReeN,8,0,29secs,3:6:56.825AM,6:59:1.778AM,-2.57,3750,37503750375037503750
0634009,26,M,$1456.0000000000002,17,yellow,7,7th,28secs,8:25:24.100PM,10:6:13.258AM,-11.47,2750,2750275027502750275027502750275027502750
0634010,10,M,$2590.0,56,reD,9,8th,28secs,1:25:19.981AM,5:8:49.319AM,-10.36,2250,2250225022502250225022502250225022502250
0634011,78,f,$2808.0,32,None,2,8th,25secs,1:11:25.618AM,11:12:6.807AM,3.5,2750,2750275027502750275027502750275027502750
0634012,56,M,$6776.0,72,None,4,1st,30secs,11:22:24.875PM,7:3:54.409AM,6.52,2250,2250225022502250225022502250225022502250
0634013,84,X,$2856.0,63,None,5,5th,24secs,1:8:41.922AM,7:45:2.543AM,-3.72,2500,
0634014,40,X,$4840.0,9,blue,8,6th,23secs,11:47:29.34PM,12:24:31.20PM,-2.2,2500,25002500250025002500
0634015,77,Female,$2079.0,40,BLUE,9,5th,0,7:30:7.82PM,8:2:8.290AM,0.29,3000,
0634016,77,male,$4235.0,24,gReeN,0,4th,28secs,10:26:59.249PM,10:15:42.851AM,3.2,1500,1500150015001500150015001500150015001500
0634017,37,Male,$6882.0,5,red,5,8th,30secs,12:4:12.45PM,5:37:32.564AM,9.23,3750,
0634018,62,X,$18476.0,78,None,8,3rd,29secs,12:41:5.451PM,7:19:33.354AM,-5.98,3000,300030003000300030003000300030003000300030003000300030003000
0634019,45,X,$10169.999999999998,43,0,3,8th,27secs,1:9:0.389AM,9:31:0.345AM,6.22,3500,35003500350035003500
0634020,30,Female,$1680.0000000000002,21,green,4,7th,23secs,1:16:16.196AM,11:22:3.729AM,0.52,1750,17501750175017501750
0634021,48,Female,$6288.0,32,blue,8,2nd,29secs,10:26:58.945PM,8:15:25.801AM,3.43,1750,17501750175017501750
0634022,26,m,$936.0,44,reD,4,4th,23secs,12:38:21.980PM,11:59:35.986AM,9.31,2500,25002500250025002500
0634023,56,M,$3360.0,36,red,9,2nd,21secs,3:52:29.596AM,10:18:39.49AM,0.76,1500,
0634024,24,Female,$2784.0,75,blue,0,8th,22secs,4:34:47.638AM,6:31:3.709AM,9.41,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0634025,75,X,$22350.0,73,red,4,4th,20secs,11:38:14.196PM,7:3:9.985AM,-0.84,1750,
0634026,45,female,$3375.0,13,blue,8,5th,26secs,7:45:56.345PM,7:40:21.415AM,-5.48,1500,
0634027,16,X,$2640.0,22,yellow,6,5th,25secs,8:45:8.219PM,7:52:13.391AM,2.93,2750,2750275027502750275027502750275027502750
0634028,17,X,$1428.0,47,reD,1,2nd,25secs,12:41:1.249PM,10:57:38.275AM,-6.25,1750,
0634029,25,M,$6025.0,29,gReeN,2,6th,26secs,8:49:25.934PM,11:28:17.33AM,4.67,1750,
0634030,17,Male,$782.0,35,yellow,3,3rd,21secs,1:35:56.159AM,5:11:20.127AM,-3.08,2750,27502750275027502750
0634031,54,0,$14903.999999999998,62,reD,4,3rd,30secs,12:33:42.616PM,8:2:8.41AM,-11.9,1500,1500150015001500150015001500150015001500
0634032,36,F,$7379.999999999999,6,green,6,7th,30secs,8:3:13.629PM,5:8:3.454AM,-11.57,2250,
0634033,85,male,$4760.0,71,reD,2,4th,25secs,4:12:52.621AM,10:41:13.23AM,-5.12,3750,375037503750375037503750375037503750375037503750375037503750
0634034,41,female,$12177.0,66,red,9,4th,21secs,9:32:51.139PM,5:33:3.744AM,6.34,1750,17501750175017501750
0634035,69,f,$8003.999999999999,77,red,8,2nd,22secs,8:26:0.25PM,8:30:34.549AM,-7.54,1500,
0634036,50,female,$5400.0,39,blue,5,8th,30secs,1:45:4.183AM,12:11:1.221PM,-0.37,2000,20002000200020002000
0634037,10,female,$960.0,78,green,5,2nd,23secs,3:19:18.804AM,5:37:2.941AM,4.83,2250,2250225022502250225022502250225022502250
0634038,48,female,$7680.0,6,yellow,7,8th,26secs,2:7:33.122AM,12:2:23.45PM,9.51,2750,
0634039,65,F,$2925.0,19,yellow,8,2nd,22secs,10:56:18.957PM,8:2:57.157AM,8.88,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0634040,86,0,$14792.0,79,yellow,3,1st,28secs,4:47:6.717AM,9:28:18.615AM,-8.44,1500,150015001500150015001500150015001500150015001500150015001500
0634041,15,Female,$3824.9999999999995,54,blue,5,6th,22secs,1:50:46.698AM,12:17:54.691PM,-1.03,1750,175017501750175017501750175017501750175017501750175017501750
0634042,56,X,$2072.0,26,yellow,4,8th,24secs,9:14:14.581PM,11:30:9.496AM,-8.35,1750,
0634043,31,Female,$8773.0,67,green,3,4th,28secs,10:45:56.746PM,7:37:40.97AM,9.17,3500,3500350035003500350035003500350035003500
0634044,40,F,$5320.0,5,BLUE,8,1st,21secs,10:1:33.807PM,10:53:25.347AM,5.72,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0634045,58,male,$9628.0,61,None,7,7th,24secs,10:8:47.277PM,12:30:9.224PM,2.33,3250,0
0634046,82,female,$11480.0,78,gReeN,8,4th,29secs,3:49:49.835AM,9:58:48.969AM,-9.69,3750,375037503750375037503750375037503750375037503750375037503750
0634047,82,Male,$23042.0,8,BLUE,5,9th,28secs,9:24:20.753PM,9:24:50.183AM,-1.79,1750,
0634048,80,X,$4480.0,79,gReeN,8,1st,30secs,12:51:1.854PM,8:29:33.329AM,-9.97,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0634049,25,female,$7350.0,24,blue,9,3rd,30secs,10:52:11.300PM,9:26:55.815AM,9.64,3250,325032503250325032503250325032503250325032503250325032503250
0634050,21,male,$1533.0,40,yellow,4,7th,24secs,7:4:56.834PM,6:43:14.587AM,-4.32,0,30003000300030003000
0634051,17,f,$3808.0000000000005,27,yellow,0,8th,21secs,11:4:5.748PM,9:34:44.131AM,-1.53,2000,200020002000200020002000200020002000200020002000200020002000
0634052,57,f,$15845.999999999998,61,blue,2,0,20secs,4:17:46.823AM,11:52:0.250AM,7.76,1500,1500150015001500150015001500150015001500
0634053,63,female,$13167.0,37,BLUE,8,4th,22secs,10:23:44.812PM,9:39:41.383AM,-2.75,3750,
0634054,87,Female,$24969.0,60,blue,2,9th,27secs,11:17:52.490PM,5:5:6.467AM,-11.15,1750,17501750175017501750
0634055,55,f,$11770.0,53,reD,1,1st,29secs,8:38:16.390PM,5:25:13.561AM,7.22,1500,15001500150015001500
0634056,78,X,$15600.0,11,gReeN,6,9th,27secs,3:57:50.566AM,9:45:40.494AM,7.81,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0634057,18,F,$1656.0,31,None,3,2nd,22secs,9:48:0.469PM,8:4:24.28AM,-10.82,3250,32503250325032503250
0634058,79,f,$8611.0,19,blue,9,4th,30secs,1:3:18.119AM,11:9:53.681AM,-0.39,1750,17501750175017501750
0634059,72,F,$20952.0,49,BLUE,9,7th,20secs,2:12:31.640AM,6:40:33.828AM,-2.17,2000,2000200020002000200020002000200020002000
0634060,68,M,0,29,green,9,8th,21secs,8:58:56.705PM,7:26:50.401AM,-7.69,3500,35003500350035003500
0634061,41,female,$1353.0,76,blue,1,3rd,23secs,9:3:3.799PM,7:33:49.440AM,-5.19,2000,200020002000200020002000200020002000200020002000200020002000
0634062,12,f,$1764.0,26,green,9,9th,27secs,3:16:7.40AM,10:35:41.396AM,0.48,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0634063,51,m,$2244.0,21,blue,9,3rd,29secs,11:47:53.686PM,8:34:2.872AM,-0.57,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0634064,29,male,$6815.0,32,red,2,9th,28secs,3:53:42.140AM,6:50:41.806AM,-12.19,3750,
0634065,84,female,$20328.0,69,green,3,2nd,24secs,1:15:6.578AM,9:3:39.337AM,8.48,3500,3500350035003500350035003500350035003500
0634066,49,F,$7252.0,56,gReeN,5,3rd,28secs,3:20:37.684AM,8:9:36.867AM,-11.99,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0634067,66,f,0,30,red,5,5th,26secs,1:35:42.749AM,10:29:7.924AM,0.77,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0634068,69,female,$4347.0,50,gReeN,9,3rd,29secs,11:41:30.576PM,11:24:16.567AM,-6.82,2500,250025002500250025002500250025002500250025002500250025002500
0634069,50,X,$2100.0,56,gReeN,1,3rd,28secs,3:58:59.398AM,12:2:12.670PM,-5.8,2250,
0634070,26,M,$4212.0,53,BLUE,3,6th,22secs,9:22:20.677PM,8:57:0.941AM,6.76,2000,
0634071,42,male,$7350.0,51,green,9,3rd,30secs,3:51:30.109AM,9:8:43.596AM,12.24,2750,2750275027502750275027502750275027502750
0634072,84,m,$12180.0,22,yellow,9,9th,20secs,9:32:46.634PM,5:17:3.368AM,2.92,2000,200020002000200020002000200020002000200020002000200020002000
0634073,52,Female,$14820.0,73,red,8,5th,28secs,1:37:21.226AM,10:45:47.208AM,-12.38,1500,150015001500150015001500150015001500150015001500150015001500
0634074,68,M,$9112.0,23,gReeN,9,3rd,24secs,3:3:34.219AM,11:11:37.48AM,3.05,3250,3250325032503250325032503250325032503250
0634075,43,Male,$7138.0,58,None,7,4th,24secs,3:53:50.682AM,7:59:23.156AM,-0.8,2250,2250225022502250225022502250225022502250
0634076,0,Female,$13310.0,58,blue,4,7th,22secs,10:0:42.502PM,11:29:26.581AM,-0.9,2250,
0634077,20,female,$5880.0,26,green,8,3rd,25secs,12:58:55.769PM,9:46:8.208AM,-1.45,3500,
0634078,24,Male,$504.0,65,BLUE,9,4th,26secs,12:26:32.529PM,10:9:57.847AM,-9.7,3250,32503250325032503250
0634079,78,Male,$20124.0,42,green,4,8th,23secs,1:10:57.56AM,6:29:30.884AM,-11.24,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0634080,64,Female,$17600.0,6,None,4,1st,20secs,2:26:52.190AM,9:48:58.255AM,-6.5,2750,275027502750275027502750275027502750275027502750275027502750
0634081,87,f,$3915.0,77,yellow,9,2nd,21secs,4:13:0.172AM,11:8:29.415AM,-6.26,2250,225022502250225022502250225022502250225022502250225022502250
0634082,17,Female,$3774.0000000000005,62,blue,3,3rd,28secs,10:42:59.781PM,11:7:29.247AM,-1.93,1500,1500150015001500150015001500150015001500
0634083,21,F,$630.0,60,yellow,7,8th,26secs,12:17:54.664PM,7:44:4.874AM,6.44,3250,
0634084,85,M,$4760.0,73,blue,0,1st,25secs,7:40:7.478PM,7:31:7.719AM,-0.17,2000,2000200020002000200020002000200020002000
0634085,14,Female,$2786.0,76,blue,0,9th,27secs,2:58:53.43AM,12:35:3.279PM,-1.72,3000,
0634086,19,X,$4997.0,76,blue,1,4th,28secs,2:34:34.172AM,0,-8.72,3500,350035003500350035003500350035003500350035003500350035003500
0634087,84,f,$20328.0,68,BLUE,5,3rd,20secs,4:49:41.499AM,11:58:27.494AM,-7.35,1500,1500150015001500150015001500150015001500
0634088,15,Female,$1845.0,66,yellow,5,8th,26secs,10:53:20.149PM,6:17:21.36AM,-1.71,2000,2000200020002000200020002000200020002000
0634089,38,male,$10754.0,8,reD,5,7th,20secs,9:17:23.223PM,11:31:14.299AM,-0.89,3500,35003500350035003500
0634090,78,female,$19812.0,77,yellow,5,8th,29secs,7:49:39.299PM,9:26:4.295AM,-11.2,2250,225022502250225022502250225022502250225022502250225022502250
0634091,52,m,$3068.0,74,green,7,8th,28secs,0,12:13:33.802PM,2.57,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0634092,62,Female,$9486.0,15,gReeN,6,5th,29secs,4:45:25.405AM,7:8:23.941AM,7.9,2750,2750275027502750275027502750275027502750
0634093,33,M,$1122.0,16,red,3,2nd,26secs,9:56:48.13PM,5:54:59.798AM,-10.24,1750,175017501750175017501750175017501750175017501750175017501750
0634094,27,Male,$6884.999999999999,22,None,5,7th,21secs,2:27:22.422AM,9:59:40.345AM,-1.56,2250,
0634095,36,X,$7523.999999999999,30,None,8,5th,29secs,11:17:40.743PM,9:22:13.451AM,0.94,3500,
0634096,87,F,$7395.0,41,yellow,0,2nd,21secs,9:30:47.508PM,10:37:35.145AM,8.37,3500,35003500350035003500
0634097,62,female,$1240.0,41,red,9,1st,24secs,11:21:55.605PM,10:45:40.6AM,-4.66,2500,25002500250025002500
0634098,35,m,$6510.0,0,BLUE,0,2nd,22secs,1:32:16.568AM,7:54:10.992AM,11.92,3750,
0634099,71,f,$12567.0,41,gReeN,5,1st,20secs,3:12:15.91AM,11:51:50.566AM,-4.38,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0634100,53,m,$3180.0,6,reD,6,6th,30secs,7:45:5.858PM,6:50:11.989AM,0.9,2250,22502250225022502250
0634101,22,X,$3035.9999999999995,46,green,4,1st,27secs,4:47:26.883AM,6:45:9.91AM,9.9,2250,22502250225022502250
0634102,40,f,$8840.0,77,gReeN,9,6th,21secs,3:1:9.843AM,5:18:56.873AM,-8.42,1500,
0634103,89,male,$14863.0,54,BLUE,9,6th,23secs,3:27:6.527AM,11:28:44.244AM,5.62,2250,
0634104,13,male,$3159.0,74,gReeN,6,1st,20secs,12:8:54.441PM,9:28:13.726AM,12.43,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0634105,12,X,$1008.0,27,red,9,3rd,20secs,3:42:25.419AM,10:3:58.603AM,9.39,3750,3750375037503750375037503750375037503750
0634106,59,Male,$14337.000000000002,16,gReeN,9,1st,22secs,11:15:20.512PM,12:20:43.517PM,7.28,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0634107,69,f,$5658.0,61,reD,9,8th,23secs,7:37:18.169PM,8:54:45.896AM,1.45,3250,325032503250325032503250325032503250325032503250325032503250
0634108,63,M,$8631.0,79,gReeN,8,1st,24secs,4:22:27.155AM,12:45:53.180PM,-0.32,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0634109,22,m,$2442.0,18,green,2,1st,27secs,9:32:33.673PM,7:4:4.764AM,-5.06,2000,2000200020002000200020002000200020002000
0634110,21,female,$5019.0,68,reD,9,3rd,0,1:13:7.755AM,6:22:5.93AM,-12.24,3750,37503750375037503750
0634111,79,m,$3634.0,58,None,0,1st,26secs,12:4:3.902PM,8:19:22.348AM,4.73,1500,15001500150015001500
0634112,58,X,$16878.0,76,blue,1,3rd,26secs,12:39:7.3PM,6:6:10.814AM,11.59,3750,3750375037503750375037503750375037503750
0634113,25,male,$7425.000000000001,20,BLUE,0,5th,20secs,2:37:21.274AM,7:40:42.953AM,2.53,2000,2000200020002000200020002000200020002000
0634114,8,Female,$1024.0,69,red,1,7th,26secs,4:52:42.781AM,12:5:11.425PM,-3.58,3250,
0634115,24,f,$7032.0,50,blue,0,8th,26secs,4:31:51.955AM,12:31:19.306PM,2.53,3500,3500350035003500350035003500350035003500
0634116,39,male,0,40,gReeN,9,1st,27secs,10:30:54.190PM,5:24:48.349AM,1.33,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0634117,38,male,$5282.0,10,BLUE,9,3rd,24secs,1:6:4.523AM,11:28:26.896AM,11.58,3250,
0634118,8,F,$2080.0,45,green,2,7th,30secs,9:46:19.387PM,6:34:32.912AM,8.75,2250,22502250225022502250
0634119,81,male,$11097.0,75,red,2,7th,24secs,7:44:6.593PM,11:9:57.795AM,8.27,2000,
0634120,13,m,$676.0,0,None,7,8th,27secs,12:6:30.177PM,11:26:7.432AM,2.76,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0634121,75,X,$2850.0,42,0,6,1st,25secs,12:15:33.117PM,11:54:50.978AM,-0.25,3250,
0634122,58,Female,$4001.9999999999995,67,reD,4,3rd,26secs,12:52:50.386PM,5:48:18.730AM,2.23,2750,
0634123,77,Female,$19404.0,42,reD,1,3rd,23secs,9:45:58.201PM,8:36:39.346AM,-10.78,3500,
0634124,52,Female,$9776.0,28,None,4,2nd,24secs,12:19:56.671PM,8:43:29.195AM,0.99,3500,350035003500350035003500350035003500350035003500350035003500
0634125,16,Female,$336.0,38,gReeN,3,7th,26secs,12:56:14.660PM,10:12:55.662AM,6.5,3250,3250325032503250325032503250325032503250
0634126,88,M,$22704.0,26,red,8,2nd,21secs,7:1:59.777PM,8:10:56.257AM,-5.22,1750,17501750175017501750
0634127,46,X,$4830.0,26,BLUE,7,6th,26secs,10:6:20.398PM,12:51:8.117PM,1.95,3250,
0634128,24,0,$3264.0000000000005,70,red,1,2nd,30secs,4:17:52.964AM,11:51:59.48AM,3.44,2000,
0634129,61,X,$16775.0,19,gReeN,7,5th,23secs,9:15:44.654PM,11:59:10.867AM,-6.31,3500,
0634130,64,m,$9792.0,17,red,0,2nd,27secs,7:41:22.713PM,9:50:39.791AM,1.98,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0634131,75,female,$12825.0,73,reD,3,5th,23secs,9:38:36.683PM,10:9:56.117AM,0.07,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0634132,26,m,$6032.0,5,gReeN,6,6th,25secs,11:52:36.492PM,9:48:46.343AM,-5.92,1500,150015001500150015001500150015001500150015001500150015001500
0634133,62,male,$14383.999999999998,25,None,4,4th,20secs,9:43:52.327PM,8:14:8.970AM,-11.4,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0634134,41,m,$6314.0,65,BLUE,2,1st,21secs,9:39:1.37PM,6:35:32.927AM,-3.38,2750,27502750275027502750
0634135,33,F,$2013.0,18,gReeN,6,5th,22secs,10:39:56.588PM,6:30:52.988AM,12.09,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0634136,42,Female,$7014.0,49,red,5,5th,20secs,4:49:49.32AM,6:32:17.213AM,12.23,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0634137,50,F,$14550.0,32,None,1,3rd,28secs,10:21:52.66PM,8:4:56.547AM,7.31,2000,2000200020002000200020002000200020002000
0634138,47,Male,$1551.0,72,red,3,9th,28secs,7:53:39.220PM,12:55:20.350PM,11.16,3000,
0634139,23,F,$4255.0,71,yellow,1,2nd,20secs,11:34:1.240PM,7:42:55.80AM,5.47,1500,
0634140,53,M,$1166.0,77,green,5,4th,27secs,2:46:33.429AM,11:55:21.460AM,-0.59,2250,225022502250225022502250225022502250225022502250225022502250
0634141,22,female,$836.0,66,None,3,8th,20secs,4:18:14.380AM,11:55:13.715AM,-5.33,1750,17501750175017501750
0634142,65,M,$5135.0,34,reD,7,9th,29secs,10:31:9.102PM,5:10:11.868AM,-11.48,2000,20002000200020002000
0634143,88,F,$15400.0,68,red,9,2nd,22secs,9:53:14.873PM,5:59:0.515AM,-1.03,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0634144,76,f,$4788.0,45,yellow,2,2nd,27secs,9:47:34.182PM,7:28:35.555AM,-0.37,2000,
0634145,32,Male,$1984.0,45,yellow,8,4th,28secs,2:52:6.421AM,9:26:55.272AM,1.14,2500,
0634146,67,male,$11055.0,30,red,3,4th,23secs,2:21:8.584AM,8:6:31.525AM,-2.31,2250,
0634147,27,f,$3267.0,28,gReeN,8,3rd,28secs,12:51:16.149PM,12:59:26.529PM,-0.98,2750,2750275027502750275027502750275027502750
0634148,61,X,$9699.0,36,None,4,5th,23secs,8:38:9.265PM,7:32:1.579AM,11.01,3750,3750375037503750375037503750375037503750
0634149,45,F,$9540.0,23,blue,3,4th,29secs,10:24:18.487PM,11:43:25.455AM,6.5,3500,350035003500350035003500350035003500350035003500350035003500
0634150,9,male,$945.0,55,BLUE,4,3rd,29secs,8:41:7.39PM,11:49:34.984AM,1.55,3500,
0634151,52,m,$5096.0,77,red,9,9th,30secs,12:21:49.841PM,11:55:26.203AM,-11.19,2000,20002000200020002000
0634152,61,M,$6466.0,20,None,0,1st,23secs,3:43:29.921AM,11:36:33.236AM,-7.38,3500,35003500350035003500
0634153,24,F,$1512.0,24,BLUE,6,5th,25secs,7:30:13.359PM,7:6:15.2AM,-2.12,3500,
0634154,28,female,$4928.0,13,reD,0,6th,21secs,3:19:8.103AM,10:57:42.162AM,-0.29,3000,30003000300030003000
0634155,28,Male,$7560.000000000001,70,gReeN,9,3rd,21secs,9:42:59.274PM,5:37:11.652AM,11.53,2000,
0634156,88,X,$16896.0,29,green,3,1st,22secs,10:51:20.468PM,5:55:0.122AM,-6.71,1500,
0634157,52,F,$11648.000000000002,23,gReeN,9,5th,23secs,1:21:36.567AM,7:41:20.31AM,9.21,1500,1500150015001500150015001500150015001500
0634158,18,M,$4896.0,63,red,1,3rd,24secs,11:33:57.28PM,10:48:21.307AM,-1.0,3500,350035003500350035003500350035003500350035003500350035003500
0634159,17,f,$3825.0,14,yellow,3,7th,28secs,10:51:26.113PM,5:27:52.94AM,2.96,2750,
0634160,7,F,$1484.0,35,BLUE,7,5th,29secs,12:14:6.533PM,9:11:34.404AM,-0.58,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0634161,35,female,$5320.0,72,blue,3,7th,30secs,2:7:18.302AM,8:47:26.325AM,0.98,3000,300030003000300030003000300030003000300030003000300030003000
