ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0783583,39,female,$9477.0,48,reD,5,2nd,24secs,1:11:8.151AM,9:37:9.122AM,6.32,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0783584,42,female,$1302.0,11,None,5,2nd,27secs,3:39:10.342AM,6:33:59.680AM,-3.28,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0783585,84,M,$17388.0,49,green,5,2nd,26secs,11:47:0.391PM,8:40:56.824AM,-10.9,2250,
0783586,80,M,$10400.0,37,green,4,7th,30secs,3:59:41.202AM,12:22:10.724PM,10.42,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0783587,36,M,$1260.0,76,None,8,3rd,27secs,9:27:37.874PM,7:26:23.339AM,-3.25,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0783588,30,Male,$2220.0,53,gReeN,2,4th,26secs,2:22:8.818AM,7:22:58.665AM,-2.82,2000,
0783589,72,f,$7704.0,39,yellow,9,8th,28secs,10:57:54.464PM,11:37:18.444AM,11.67,3000,30003000300030003000
0783590,82,F,$8118.0,72,blue,7,7th,27secs,9:35:23.489PM,5:20:11.814AM,2.75,3250,3250325032503250325032503250325032503250
0783591,17,X,$442.0,6,blue,6,4th,23secs,11:29:50.108PM,11:32:36.180AM,-5.68,2500,250025002500250025002500250025002500250025002500250025002500
0783592,47,m,$4747.0,68,gReeN,1,8th,23secs,7:15:8.148PM,11:26:46.464AM,-0.2,1750,175017501750175017501750175017501750175017501750175017501750
0783593,7,female,$777.0000000000001,18,gReeN,8,7th,22secs,8:32:41.733PM,9:22:3.418AM,-9.72,2000,
0783594,28,f,$4900.0,23,green,4,8th,21secs,9:33:10.434PM,10:54:17.124AM,-6.47,2500,25002500250025002500
0783595,42,Male,$3696.0,22,BLUE,4,3rd,23secs,1:39:47.586AM,6:51:26.749AM,0.08,1750,
0783596,40,Female,$11800.0,70,gReeN,8,5th,24secs,11:50:53.337PM,11:18:0.269AM,8.3,3000,3000300030003000300030003000300030003000
0783597,78,m,$22620.0,73,BLUE,8,5th,23secs,9:52:10.472PM,9:14:33.518AM,-3.19,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0783598,86,m,$16167.999999999998,8,None,6,7th,26secs,12:31:29.763PM,12:37:30.809PM,-9.31,1750,
0783599,9,m,$2403.0,45,green,0,6th,26secs,1:10:5.405AM,10:28:57.406AM,-8.17,2000,200020002000200020002000200020002000200020002000200020002000
0783600,20,f,$1620.0,27,gReeN,8,2nd,27secs,3:48:41.4AM,11:15:37.660AM,-9.96,0,
0783601,82,F,$17794.0,41,0,2,7th,28secs,12:47:16.180PM,9:57:35.366AM,-1.18,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0783602,12,m,$1788.0,15,red,6,8th,28secs,1:21:43.955AM,8:36:43.70AM,0.35,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0783603,17,X,$2703.0,22,blue,2,9th,24secs,9:21:24.418PM,5:24:52.632AM,10.18,2000,
0783604,63,male,$15624.0,24,reD,5,9th,28secs,11:48:28.936PM,12:56:42.540PM,7.46,1750,
0783605,72,f,$15047.999999999998,50,gReeN,8,0,20secs,10:32:9.166PM,10:1:21.680AM,10.67,1750,
0783606,80,F,$22800.0,64,reD,6,8th,21secs,1:42:15.581AM,6:0:12.952AM,10.72,3250,3250325032503250325032503250325032503250
0783607,41,female,$11193.0,16,BLUE,9,5th,30secs,1:45:13.298AM,11:12:48.345AM,0,3000,
0783608,85,m,$15640.0,68,red,2,5th,26secs,4:42:21.853AM,9:49:11.450AM,8.12,3250,32503250325032503250
0783609,47,m,$1786.0,60,green,9,2nd,24secs,9:22:24.302PM,10:28:5.494AM,7.54,2500,250025002500250025002500250025002500250025002500250025002500
0783610,40,f,$9400.0,73,reD,8,1st,22secs,3:26:53.216AM,6:27:38.907AM,-2.35,1500,1500150015001500150015001500150015001500
0783611,8,Female,$1120.0,10,red,8,5th,26secs,1:59:57.84AM,11:36:35.51AM,-2.87,3750,375037503750375037503750375037503750375037503750375037503750
0783612,22,M,$3124.0,26,green,4,5th,24secs,7:5:30.137PM,12:23:2.245PM,9.97,3000,300030003000300030003000300030003000300030003000300030003000
0783613,42,X,$10920.0,51,None,5,3rd,20secs,7:5:36.236PM,6:53:58.53AM,7.54,2750,2750275027502750275027502750275027502750
0783614,64,male,$1792.0000000000002,15,None,3,2nd,29secs,3:18:14.117AM,0,-9.48,3750,375037503750375037503750375037503750375037503750375037503750
0783615,76,m,$18620.0,69,green,5,9th,20secs,8:30:43.209PM,7:59:56.453AM,4.34,2500,
0783616,7,Female,$609.0,50,blue,0,6th,20secs,8:48:23.174PM,6:0:28.221AM,-5.9,2500,250025002500250025002500250025002500250025002500250025002500
0783617,15,Female,$2310.0,42,gReeN,1,1st,30secs,1:34:22.99AM,8:42:9.719AM,-0.07,3000,300030003000300030003000300030003000300030003000300030003000
0783618,27,Female,$6021.0,13,None,4,3rd,24secs,3:27:43.967AM,8:9:37.593AM,5.8,3750,375037503750375037503750375037503750375037503750375037503750
0783619,55,Female,$12045.0,52,yellow,2,5th,28secs,2:18:1.93AM,10:21:48.171AM,9.56,1750,1750175017501750175017501750175017501750
0783620,68,m,$4012.0,52,reD,3,5th,25secs,11:33:56.857PM,12:42:13.50PM,11.34,1500,
0783621,56,X,$13664.0,61,None,4,9th,28secs,11:24:32.956PM,8:42:52.642AM,-12.02,2500,2500250025002500250025002500250025002500
0783622,51,M,$5253.0,43,green,3,6th,28secs,10:42:29.669PM,12:48:5.912PM,-1.48,2500,
0783623,68,X,$20060.0,22,reD,1,8th,30secs,2:39:3.606AM,9:21:9.238AM,-10.59,3000,
0783624,29,Male,$7685.0,43,gReeN,1,8th,25secs,7:9:3.316PM,9:58:37.787AM,-4.47,3250,3250325032503250325032503250325032503250
0783625,21,M,$2142.0,53,red,0,2nd,28secs,12:8:38.45PM,12:52:4.470PM,-8.2,3500,
0783626,74,Female,$11766.0,11,blue,3,7th,27secs,11:42:45.796PM,5:53:23.785AM,-4.17,1500,150015001500150015001500150015001500150015001500150015001500
0783627,55,X,$13365.0,48,BLUE,8,1st,28secs,4:32:23.150AM,12:34:7.124PM,4.86,2500,
0783628,25,F,$2775.0000000000005,17,reD,5,9th,25secs,2:25:48.638AM,10:40:45.841AM,3.99,2250,2250225022502250225022502250225022502250
0783629,72,Male,$21096.0,26,blue,6,5th,28secs,8:44:27.27PM,6:50:8.242AM,7.35,3250,3250325032503250325032503250325032503250
0783630,10,f,$2100.0,74,green,7,8th,26secs,2:54:24.454AM,11:18:28.699AM,-0.81,3750,
0783631,14,m,$3219.9999999999995,44,blue,7,8th,30secs,12:20:9.823PM,11:29:51.902AM,6.22,1750,
0783632,63,F,$6930.000000000001,45,gReeN,6,3rd,24secs,1:51:15.251AM,10:20:52.595AM,-1.45,2500,250025002500250025002500250025002500250025002500250025002500
0783633,9,f,$2439.0,55,BLUE,8,9th,28secs,1:24:27.720AM,10:27:25.772AM,-1.69,3250,3250325032503250325032503250325032503250
0783634,79,F,$14457.0,7,gReeN,8,5th,26secs,7:50:51.636PM,5:15:32.815AM,6.79,2750,
0783635,34,Female,$6936.0,6,blue,0,3rd,21secs,9:31:2.206PM,10:12:47.218AM,1.58,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0783636,7,M,$546.0,72,BLUE,9,8th,24secs,12:26:48.721PM,9:30:11.24AM,-7.41,1500,
0783637,53,Male,$14045.0,60,BLUE,3,4th,30secs,1:21:57.251AM,9:26:21.658AM,-8.51,3750,
0783638,81,Female,$19683.0,8,green,1,5th,25secs,8:17:53.588PM,12:55:15.973PM,8.02,2750,2750275027502750275027502750275027502750
0783639,37,X,$8103.0,47,BLUE,7,7th,22secs,8:14:3.291PM,5:58:7.904AM,-0.06,2750,2750275027502750275027502750275027502750
0783640,28,Male,$7420.0,5,gReeN,3,8th,20secs,7:32:29.472PM,8:38:24.230AM,9.35,2250,
0783641,37,male,$5439.0,27,reD,4,6th,30secs,4:31:26.646AM,10:7:33.507AM,-3.85,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0783642,51,Female,$4845.0,73,reD,2,5th,26secs,8:33:56.108PM,9:57:1.154AM,1.27,2500,250025002500250025002500250025002500250025002500250025002500
0783643,11,f,$1991.0,37,reD,7,1st,23secs,8:4:40.378PM,12:20:48.243PM,10.88,2750,2750275027502750275027502750275027502750
0783644,11,Female,$286.0,0,green,1,5th,23secs,10:0:39.263PM,5:47:55.931AM,12.11,2000,2000200020002000200020002000200020002000
0783645,77,f,$3080.0,28,reD,6,2nd,29secs,4:6:4.927AM,6:43:14.602AM,0.97,3250,32503250325032503250
0783646,37,M,$8547.0,46,BLUE,4,3rd,23secs,12:31:38.593PM,6:54:24.982AM,0,1750,175017501750175017501750175017501750175017501750175017501750
0783647,66,F,$3498.0,37,green,2,4th,25secs,3:43:21.925AM,10:23:10.350AM,-9.21,2750,
0783648,21,f,$2688.0,37,reD,8,8th,28secs,9:55:31.931PM,5:19:57.748AM,7.72,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0783649,79,Female,$4898.0,7,yellow,7,7th,29secs,1:48:55.755AM,12:0:59.158PM,2.03,1750,
0783650,11,female,$1507.0000000000002,61,BLUE,5,4th,21secs,11:5:56.678PM,9:47:17.249AM,-5.12,3250,325032503250325032503250325032503250325032503250325032503250
0783651,77,female,$2926.0,31,gReeN,1,4th,22secs,9:31:10.400PM,5:38:47.962AM,2.67,1500,
0783652,72,F,$14544.0,0,reD,9,5th,29secs,3:16:17.455AM,11:18:3.427AM,7.35,3500,
0783653,18,Female,$1890.0,37,red,9,9th,30secs,7:51:53.508PM,11:51:15.629AM,-3.9,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0783654,23,m,$5888.0,10,None,7,7th,24secs,3:3:28.391AM,12:32:34.179PM,12.02,1500,1500150015001500150015001500150015001500
0783655,27,m,$5805.0,46,BLUE,1,7th,23secs,9:56:23.150PM,8:14:7.924AM,8.91,3000,30003000300030003000
0783656,23,Male,$690.0,15,red,1,1st,26secs,12:15:42.979PM,9:13:15.855AM,2.86,2000,2000200020002000200020002000200020002000
0783657,46,Male,$11638.0,54,red,1,2nd,27secs,12:9:4.360PM,7:6:32.653AM,3.67,1750,1750175017501750175017501750175017501750
0783658,85,F,$13005.0,73,yellow,6,0,21secs,8:53:30.538PM,12:22:53.691PM,-7.02,3000,3000300030003000300030003000300030003000
0783659,90,Female,$4500.0,66,None,1,4th,24secs,12:2:0.49PM,12:57:33.863PM,7.38,2250,
0783660,25,F,$5225.0,50,green,6,6th,25secs,2:36:27.453AM,7:47:3.69AM,12.4,2750,2750275027502750275027502750275027502750
0783661,76,male,$20216.0,73,None,4,3rd,21secs,10:19:52.284PM,7:29:1.686AM,-4.26,1500,
0783662,88,Female,$17776.0,30,reD,7,4th,24secs,3:15:46.536AM,9:48:33.863AM,6.03,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0783663,34,m,$8704.0,6,reD,2,5th,24secs,10:54:19.18PM,10:39:47.882AM,1.54,1750,175017501750175017501750175017501750175017501750175017501750
0783664,14,Female,$2184.0,70,gReeN,4,8th,29secs,9:38:53.405PM,10:26:44.781AM,3.51,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0783665,70,Female,$9100.0,15,BLUE,2,6th,27secs,2:21:59.795AM,8:14:37.356AM,-0.86,2250,225022502250225022502250225022502250225022502250225022502250
0783666,12,male,$2735.9999999999995,40,None,3,7th,26secs,1:3:46.292AM,10:58:46.133AM,9.63,3250,
0783667,28,female,$3919.9999999999995,53,red,9,9th,21secs,10:38:14.528PM,11:31:4.280AM,9.64,2250,225022502250225022502250225022502250225022502250225022502250
0783668,27,F,$2970.0000000000005,73,BLUE,1,5th,26secs,4:8:57.257AM,12:4:11.143PM,2.33,3500,350035003500350035003500350035003500350035003500350035003500
0783669,84,Male,$5796.0,70,BLUE,3,9th,25secs,12:22:50.820PM,10:3:22.16AM,-4.4,3250,3250325032503250325032503250325032503250
0783670,87,female,$21576.0,76,None,9,3rd,24secs,12:19:17.997PM,8:36:57.888AM,-11.2,1750,
0783671,81,X,$17982.0,20,None,1,8th,23secs,12:24:12.717PM,8:34:36.999AM,-3.71,3250,325032503250325032503250325032503250325032503250325032503250
0783672,24,male,$3672.0,19,gReeN,4,7th,22secs,3:54:8.150AM,11:47:33.777AM,-1.37,3500,
0783673,27,F,$3645.0000000000005,22,blue,3,3rd,21secs,1:55:44.290AM,8:51:21.184AM,5.64,3500,35003500350035003500
0783674,52,M,$14508.0,60,yellow,6,5th,22secs,2:47:35.474AM,10:1:45.614AM,-7.94,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0783675,76,F,$1672.0,32,reD,6,6th,30secs,12:42:2.202PM,9:26:28.26AM,-1.04,1500,150015001500150015001500150015001500150015001500150015001500
0783676,9,male,$1008.0000000000001,21,yellow,7,1st,28secs,11:32:55.337PM,6:24:17.992AM,-8.06,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0783677,35,f,$3989.9999999999995,17,blue,9,6th,23secs,11:30:11.524PM,11:51:50.688AM,-7.41,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0783678,24,Male,$3935.9999999999995,45,gReeN,7,2nd,21secs,12:51:51.394PM,12:13:16.759PM,7.38,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0783679,49,X,$4214.0,18,reD,0,5th,30secs,8:28:43.917PM,12:45:21.745PM,-4.19,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0783680,90,M,$17640.0,31,blue,1,4th,29secs,10:41:29.562PM,9:19:42.156AM,11.34,2000,
0783681,89,male,$4094.0,56,green,0,8th,27secs,4:4:59.431AM,8:46:34.576AM,-11.04,2000,200020002000200020002000200020002000200020002000200020002000
0783682,75,f,$10350.0,19,reD,2,9th,23secs,4:27:55.24AM,7:26:26.430AM,3.04,2500,
0783683,72,Male,$5112.0,22,green,5,8th,20secs,10:11:20.449PM,0,-0.09,2250,2250225022502250225022502250225022502250
0783684,73,f,$2044.0000000000002,11,yellow,7,3rd,21secs,12:27:50.697PM,6:16:50.414AM,5.73,2500,25002500250025002500
0783685,78,Female,$17784.0,15,None,5,4th,23secs,12:55:27.439PM,9:55:0.790AM,7.66,0,22502250225022502250
0783686,22,F,$1430.0,40,None,2,6th,28secs,7:30:15.448PM,11:54:22.576AM,-5.41,1500,15001500150015001500
0783687,59,M,$9912.0,30,BLUE,5,4th,30secs,7:42:33.233PM,6:1:58.382AM,-4.61,3500,3500350035003500350035003500350035003500
0783688,31,Male,$744.0,49,BLUE,3,4th,30secs,3:54:55.372AM,5:44:0.800AM,12.36,3500,350035003500350035003500350035003500350035003500350035003500
0783689,65,Female,$17355.0,35,gReeN,8,3rd,26secs,7:23:16.771PM,11:15:7.830AM,1.84,3000,
0783690,62,f,$9858.0,46,gReeN,6,2nd,22secs,1:56:59.267AM,8:48:4.656AM,8.36,3500,3500350035003500350035003500350035003500
0783691,66,F,$7062.0,7,yellow,2,1st,22secs,12:45:36.128PM,7:37:19.71AM,12.01,2250,
0783692,19,m,$4484.0,56,red,2,2nd,25secs,2:51:25.410AM,9:22:2.871AM,-6.51,1750,17501750175017501750
0783693,34,male,$2992.0,47,yellow,7,8th,26secs,3:27:45.727AM,12:8:10.893PM,7.11,3750,375037503750375037503750375037503750375037503750375037503750
0783694,28,Male,$5096.0,44,BLUE,9,9th,27secs,7:44:5.523PM,8:59:20.119AM,0.76,2250,225022502250225022502250225022502250225022502250225022502250
0783695,42,Female,$924.0,18,green,1,1st,28secs,10:57:20.167PM,6:40:15.405AM,-5.5,3250,3250325032503250325032503250325032503250
0783696,79,male,$1659.0,40,green,7,3rd,22secs,9:29:15.463PM,9:3:46.884AM,-9.85,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0783697,28,m,$2772.0,26,gReeN,3,8th,20secs,7:36:8.209PM,11:40:55.135AM,6.55,3750,37503750375037503750
0783698,76,male,$7144.0,64,yellow,8,4th,23secs,10:58:55.141PM,8:16:0.190AM,10.64,3750,
0783699,82,M,$16810.0,58,None,8,3rd,25secs,2:54:21.635AM,7:28:43.540AM,8.03,3250,
0783700,41,female,$4838.0,45,reD,8,8th,22secs,10:26:13.957PM,12:42:6.643PM,4.62,3250,
0783701,14,Male,$350.0,39,BLUE,3,2nd,21secs,10:0:1.433PM,12:34:35.452PM,-6.28,3000,
0783702,51,male,$15147.000000000002,36,green,5,0,25secs,9:51:57.880PM,10:46:7.476AM,-10.23,2250,
0783703,25,Male,$5125.0,67,red,1,1st,27secs,7:29:58.182PM,7:30:2.855AM,1.79,3500,
0783704,32,F,$2400.0,42,None,8,1st,23secs,10:58:1.942PM,8:37:1.411AM,-1.98,2250,2250225022502250225022502250225022502250
0783705,83,M,$6142.0,42,blue,1,4th,28secs,3:20:34.874AM,7:41:15.363AM,8.35,2000,
0783706,79,m,$2291.0,9,None,7,2nd,22secs,8:19:31.260PM,8:21:2.126AM,-2.87,1750,
0783707,28,male,$3444.0,49,gReeN,0,5th,30secs,8:41:46.444PM,8:58:24.344AM,-10.95,2000,200020002000200020002000200020002000200020002000200020002000
0783708,62,Male,$4154.0,62,red,0,8th,26secs,12:44:32.954PM,7:1:37.907AM,-8.71,1750,1750175017501750175017501750175017501750
0783709,58,F,$10846.0,21,BLUE,8,7th,30secs,7:5:18.971PM,6:11:52.924AM,-11.07,1500,
0783710,54,m,$4806.0,12,None,4,2nd,21secs,2:32:48.637AM,11:7:34.661AM,11.22,3250,3250325032503250325032503250325032503250
0783711,42,male,$1974.0,33,blue,2,6th,21secs,3:21:15.773AM,9:25:34.552AM,-3.45,2000,
0783712,14,Male,$1918.0000000000002,32,green,4,6th,25secs,8:44:12.366PM,5:59:17.153AM,-7.82,3250,325032503250325032503250325032503250325032503250325032503250
0783713,78,Male,$12636.0,40,None,3,5th,23secs,4:35:25.404AM,8:15:13.579AM,5.78,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0783714,85,M,$7905.0,33,gReeN,1,9th,25secs,12:48:29.855PM,9:20:18.923AM,-10.73,2000,2000200020002000200020002000200020002000
0783715,60,m,$10200.0,24,BLUE,1,1st,21secs,1:13:41.405AM,9:29:56.271AM,-5.88,3500,
0783716,63,F,$4347.0,43,reD,8,8th,29secs,10:2:55.208PM,12:21:13.665PM,9.45,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0783717,34,M,$3400.0,73,BLUE,1,8th,25secs,4:20:2.739AM,7:1:52.792AM,1.86,3500,350035003500350035003500350035003500350035003500350035003500
0783718,35,Female,$2975.0,74,green,3,8th,24secs,2:3:35.571AM,10:36:54.371AM,10.88,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0783719,87,male,$12702.0,26,red,4,5th,23secs,11:19:21.204PM,12:39:40.452PM,2.01,3750,
0783720,24,M,$5808.0,48,gReeN,8,4th,26secs,9:42:25.897PM,5:39:25.970AM,-10.49,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0783721,61,F,$15860.0,70,red,2,9th,27secs,2:33:12.934AM,7:33:17.955AM,11.7,1500,15001500150015001500
0783722,44,F,$6864.0,62,BLUE,1,7th,29secs,1:19:15.762AM,11:46:56.490AM,-0.92,3750,
0783723,69,female,$14904.000000000002,50,yellow,7,8th,22secs,2:37:46.886AM,8:0:25.684AM,-0.66,2750,
0783724,26,Female,$3718.0,49,red,3,5th,22secs,2:6:10.930AM,5:37:16.26AM,1.12,1750,1750175017501750175017501750175017501750
0783725,35,f,$2730.0,5,red,5,5th,24secs,11:38:6.387PM,6:32:52.330AM,7.5,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0783726,30,X,$4770.0,45,BLUE,8,3rd,26secs,8:3:39.54PM,7:12:1.578AM,6.4,1500,1500150015001500150015001500150015001500
0783727,72,f,$9792.0,15,green,3,4th,25secs,1:18:20.236AM,8:27:11.257AM,5.02,2250,
0783728,63,Male,$17136.0,54,BLUE,6,8th,24secs,0,10:10:1.562AM,-6.48,1750,
0783729,39,Female,$8346.0,11,blue,2,7th,24secs,8:14:19.950PM,6:20:44.395AM,10.18,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0783730,53,X,$6784.0,34,red,5,5th,22secs,3:50:31.143AM,11:59:15.769AM,-12.09,1500,1500150015001500150015001500150015001500
0783731,74,f,$20720.0,62,yellow,6,1st,24secs,7:59:38.675PM,8:39:16.399AM,-3.01,3750,3750375037503750375037503750375037503750
0783732,61,Female,$9760.0,67,blue,0,5th,21secs,12:59:42.550PM,5:3:20.329AM,3.08,1750,175017501750175017501750175017501750175017501750175017501750
0783733,44,m,$12760.0,68,red,0,2nd,23secs,2:6:16.870AM,7:46:29.113AM,-0.25,2750,
0783734,26,m,$1819.9999999999998,47,gReeN,8,2nd,28secs,8:13:6.547PM,6:33:13.257AM,-9.95,2500,250025002500250025002500250025002500250025002500250025002500
0783735,61,Female,$9882.0,50,yellow,9,2nd,28secs,8:44:43.268PM,11:26:24.251AM,11.15,3750,37503750375037503750
0783736,45,m,$5130.0,15,blue,1,5th,21secs,9:18:35.448PM,6:59:0.396AM,3.1,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0783737,59,male,$2832.0,41,BLUE,8,5th,23secs,7:32:6.383PM,10:22:55.504AM,-2.84,3000,30003000300030003000
0783738,23,female,$2323.0,72,blue,7,5th,28secs,3:9:21.628AM,12:12:34.336PM,-5.58,2500,250025002500250025002500250025002500250025002500250025002500
0783739,29,f,$1276.0,58,gReeN,3,3rd,23secs,10:49:44.162PM,9:6:6.313AM,9.65,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0783740,38,Female,$4674.0,78,green,8,9th,22secs,7:20:30.19PM,11:20:20.855AM,-8.71,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0783741,61,X,$18178.0,77,None,4,7th,24secs,12:11:33.138PM,12:9:49.508PM,5.81,3250,3250325032503250325032503250325032503250
0783742,67,Female,$5226.0,44,gReeN,2,8th,26secs,2:54:27.550AM,8:59:10.103AM,-8.27,3500,
0783743,89,female,$24742.0,33,None,8,6th,22secs,11:12:2.629PM,7:22:7.936AM,2.54,3500,
0783744,31,female,$3193.0,66,red,4,7th,26secs,1:45:7.790AM,12:47:36.666PM,2.04,3750,
0783745,74,X,$8732.0,7,BLUE,2,2nd,27secs,10:12:29.811PM,5:46:7.272AM,1.13,2250,
0783746,37,f,$10730.0,57,blue,2,6th,24secs,12:3:54.595PM,6:49:54.621AM,-4.8,3000,300030003000300030003000300030003000300030003000300030003000
0783747,20,f,$5980.0,69,BLUE,3,3rd,26secs,4:35:12.644AM,8:59:21.24AM,-0.0,2750,27502750275027502750
0783748,86,f,$2494.0,31,gReeN,0,2nd,29secs,4:17:33.86AM,10:33:22.138AM,0.3,3750,
0783749,43,male,$11051.0,48,yellow,1,7th,22secs,0,9:34:9.550AM,5.26,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0783750,26,M,$4940.0,57,None,4,2nd,24secs,10:14:45.649PM,11:13:35.543AM,2.7,1750,17501750175017501750
0783751,64,F,$8704.0,76,reD,5,2nd,22secs,1:31:9.488AM,5:15:46.600AM,-8.82,2250,
0783752,82,M,$12218.0,53,red,5,6th,23secs,3:37:8.187AM,6:5:26.43AM,-11.36,2500,
0783753,88,F,$8624.0,61,reD,4,7th,25secs,2:48:49.233AM,11:6:54.122AM,8.98,2500,2500250025002500250025002500250025002500
0783754,17,X,$2397.0,56,reD,4,5th,22secs,1:47:22.232AM,5:55:42.226AM,-1.71,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0783755,47,F,$3290.0,31,red,4,6th,27secs,4:21:45.230AM,8:0:23.128AM,-0.86,1750,175017501750175017501750175017501750175017501750175017501750
0783756,62,Female,$14694.0,15,BLUE,4,8th,30secs,12:48:5.644PM,9:10:10.149AM,7.06,3500,35003500350035003500
0783757,20,X,$5540.0,48,reD,7,2nd,25secs,1:29:26.313AM,12:25:8.127PM,-11.99,3250,32503250325032503250
0783758,66,male,$15642.0,43,reD,2,8th,24secs,4:27:34.510AM,6:30:53.251AM,2.96,2750,27502750275027502750
0783759,16,M,$2896.0,27,blue,8,8th,21secs,12:28:21.987PM,12:27:24.237PM,-5.58,3000,
0783760,84,Female,$10500.0,72,green,0,1st,25secs,11:8:34.89PM,12:51:22.649PM,-6.89,2750,27502750275027502750
0783761,64,m,$7680.0,67,reD,9,7th,27secs,10:16:22.26PM,12:44:51.675PM,6.22,2250,22502250225022502250
0783762,22,male,$3410.0,50,yellow,8,2nd,20secs,3:11:54.644AM,8:59:52.861AM,-3.06,2500,25002500250025002500
0783763,14,m,$1288.0,67,reD,4,2nd,20secs,4:43:43.740AM,9:52:4.988AM,5.01,3000,3000300030003000300030003000300030003000
0783764,44,Male,$2332.0,33,blue,6,5th,25secs,3:25:32.945AM,11:10:29.7AM,-6.41,2750,275027502750275027502750275027502750275027502750275027502750
0783765,51,f,$14229.0,46,gReeN,0,3rd,21secs,4:2:37.564AM,12:24:48.893PM,10.26,2500,
0783766,42,X,$3696.0,19,blue,1,8th,21secs,9:11:56.184PM,5:19:21.327AM,11.47,3750,3750375037503750375037503750375037503750
0783767,18,male,$5058.0,78,None,5,7th,26secs,2:12:19.149AM,9:12:56.497AM,-0.08,3250,32503250325032503250
0783768,18,f,$2736.0,9,BLUE,8,6th,29secs,11:29:27.558PM,11:43:44.659AM,11.91,2000,20002000200020002000
0783769,78,Female,$1794.0,43,gReeN,4,9th,30secs,2:48:1.554AM,7:11:20.329AM,5.92,2500,250025002500250025002500250025002500250025002500250025002500
0783770,0,M,$4100.0,40,blue,9,8th,23secs,4:5:4.773AM,5:46:44.382AM,-7.31,3500,
0783771,83,Male,$20003.0,65,reD,1,6th,30secs,4:8:46.612AM,5:2:43.726AM,-5.6,3000,3000300030003000300030003000300030003000
0783772,27,f,$7371.0,68,BLUE,2,7th,29secs,10:23:28.897PM,8:10:55.330AM,0,2250,
0783773,54,X,$3834.0,20,yellow,5,4th,26secs,9:37:16.604PM,6:57:14.384AM,11.59,3250,3250325032503250325032503250325032503250
0783774,16,m,$3472.0,45,yellow,1,5th,30secs,7:14:25.299PM,7:19:29.703AM,-0.9,1750,175017501750175017501750175017501750175017501750175017501750
0783775,35,male,$4585.0,31,green,6,4th,28secs,12:2:40.786PM,5:24:18.740AM,-1.19,3500,
0783776,11,0,$2618.0,9,yellow,3,6th,20secs,10:49:19.751PM,6:36:27.806AM,8.47,3500,350035003500350035003500350035003500350035003500350035003500
0783777,26,male,$2548.0,36,blue,7,3rd,24secs,3:41:40.652AM,5:35:40.370AM,-8.44,3500,35003500350035003500
0783778,69,X,$11385.0,50,gReeN,8,6th,22secs,0,9:47:49.152AM,-5.22,3000,
0783779,17,F,$2550.0,9,green,6,5th,30secs,4:24:3.957AM,12:8:33.19PM,4.78,1500,15001500150015001500
0783780,21,m,$5943.0,63,red,4,9th,22secs,8:59:41.21PM,0,1.77,1750,
0783781,0,m,$2701.0,57,yellow,0,5th,23secs,11:1:55.251PM,8:54:59.82AM,6.17,2250,22502250225022502250
0783782,53,M,$14045.0,15,red,1,7th,20secs,4:7:43.867AM,9:9:45.567AM,-6.79,2250,22502250225022502250
0783783,7,F,0,68,blue,3,9th,21secs,9:49:56.337PM,8:16:53.294AM,9.03,3750,
0783784,15,M,$330.0,26,0,9,4th,28secs,4:45:50.46AM,6:58:40.879AM,-10.03,3500,3500350035003500350035003500350035003500
