ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken
0390740,15,f,$3540.0,74,blue,6,8th,23secs,3:56:27.881AM,7:14:4.124AM,-2.69,3750,
0390741,60,X,$13799.999999999998,44,gReeN,1,3rd,27secs,3:7:18.428AM,7:36:14.584AM,-12.27,1500,150015001500150015001500150015001500150015001500150015001500
0390742,86,X,$21758.0,74,yellow,0,9th,25secs,3:46:42.537AM,6:26:40.755AM,-0.42,3750,375037503750375037503750375037503750375037503750375037503750
0390743,40,X,$7560.0,36,red,8,8th,29secs,11:22:11.260PM,12:6:39.830PM,6.41,3000,300030003000300030003000300030003000300030003000300030003000
0390744,84,Female,$3444.0,10,blue,6,1st,28secs,3:5:37.145AM,5:22:12.654AM,-3.18,3500,35003500350035003500
0390745,12,female,$1008.0,51,None,5,5th,22secs,3:16:59.856AM,12:2:52.390PM,-10.9,2750,275027502750275027502750275027502750275027502750275027502750
0390746,20,Male,$5120.0,71,None,9,9th,20secs,3:35:45.957AM,12:3:24.895PM,-3.97,2250,
0390747,23,f,$5405.0,77,red,6,1st,25secs,7:41:24.272PM,9:52:44.49AM,-12.39,1750,
0390748,33,Female,$9636.0,47,green,1,8th,20secs,9:28:4.378PM,9:17:20.314AM,5.17,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0390749,49,M,$12593.0,11,blue,2,6th,20secs,1:24:33.898AM,10:29:33.365AM,3.4,3500,3500350035003500350035003500350035003500
0390750,85,X,$14025.0,66,blue,5,9th,25secs,4:52:9.396AM,8:14:11.118AM,5.56,3250,325032503250325032503250325032503250325032503250325032503250
0390751,88,female,$10296.0,64,gReeN,6,6th,26secs,7:33:49.41PM,12:51:29.937PM,2.73,3750,
0390752,75,F,$2400.0,71,reD,2,5th,29secs,4:38:19.33AM,11:17:5.669AM,-5.92,2250,22502250225022502250
0390753,48,M,$11424.0,60,green,3,2nd,24secs,11:34:22.263PM,9:23:4.187AM,-3.73,1750,
0390754,86,male,$24596.0,40,None,4,8th,24secs,8:58:21.116PM,5:28:22.406AM,7.92,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0390755,74,M,$3330.0,48,red,3,4th,29secs,9:37:46.571PM,8:39:23.866AM,1.37,2750,
0390756,17,m,$4267.0,47,reD,4,2nd,26secs,3:24:8.632AM,10:52:12.321AM,6.72,3750,37503750375037503750
0390757,26,M,$5096.0,11,red,8,4th,20secs,9:42:17.472PM,12:37:21.157PM,4.07,2750,27502750275027502750
0390758,22,m,$5918.0,54,None,8,2nd,29secs,9:1:30.997PM,12:26:46.873PM,4.93,3000,300030003000300030003000300030003000300030003000300030003000
0390759,43,X,$3784.0,20,green,4,3rd,29secs,1:52:7.887AM,7:0:33.978AM,-8.45,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0390760,38,male,$11172.0,32,gReeN,2,4th,29secs,7:29:48.354PM,5:10:7.218AM,-8.73,2250,
0390761,81,female,$9639.0,70,red,2,8th,26secs,7:44:4.176PM,10:14:9.690AM,7.19,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0390762,13,X,$767.0,9,red,5,3rd,28secs,8:56:40.788PM,11:51:16.51AM,-8.86,1500,150015001500150015001500150015001500150015001500150015001500
0390763,82,F,$10578.0,16,yellow,1,5th,21secs,1:50:22.507AM,6:49:55.67AM,-5.29,3750,
0390764,29,X,$725.0,36,yellow,3,9th,0,3:1:42.59AM,8:29:45.158AM,3.64,1500,1500150015001500150015001500150015001500
0390765,67,Female,$16348.0,30,blue,3,6th,26secs,3:8:51.662AM,6:42:57.374AM,8.04,3000,3000300030003000300030003000300030003000
0390766,27,male,$6372.0,33,red,8,2nd,26secs,4:44:51.380AM,12:44:15.566PM,-11.3,3000,300030003000300030003000300030003000300030003000300030003000
0390767,69,f,$3312.0,31,green,8,4th,24secs,8:24:9.872PM,0,3.35,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0390768,77,Female,$19327.0,57,gReeN,6,4th,28secs,8:11:7.649PM,8:9:2.729AM,10.51,3500,35003500350035003500
0390769,19,m,$3781.0,34,None,9,8th,28secs,2:18:5.527AM,11:23:27.469AM,5.79,2250,225022502250225022502250225022502250225022502250225022502250
0390770,29,Male,$4582.0,36,blue,7,1st,25secs,7:12:12.657PM,11:42:12.270AM,11.48,2750,
0390771,11,female,$2485.9999999999995,12,yellow,2,7th,26secs,12:24:25.622PM,6:44:10.720AM,11.53,3750,
0390772,41,X,$11685.0,52,BLUE,3,0,27secs,1:7:55.232AM,12:27:29.470PM,-7.19,2750,27502750275027502750
0390773,48,X,$4224.0,24,reD,7,4th,25secs,2:44:42.364AM,8:11:54.281AM,7.61,2500,250025002500250025002500250025002500250025002500250025002500
0390774,31,m,$3348.0,36,reD,1,7th,24secs,9:50:27.991PM,10:6:9.623AM,1.19,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0390775,71,f,$14200.0,48,green,1,6th,28secs,12:45:23.514PM,7:45:51.169AM,8.84,2750,275027502750275027502750275027502750275027502750275027502750
0390776,90,male,$16740.0,76,yellow,9,4th,24secs,8:13:39.767PM,7:49:27.898AM,9.35,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0390777,87,Female,$2436.0000000000005,45,reD,6,7th,25secs,11:43:42.285PM,12:56:11.398PM,-6.48,3750,
0390778,66,m,$7062.0,72,reD,0,3rd,28secs,10:58:55.932PM,6:57:7.573AM,8.75,3000,300030003000300030003000300030003000300030003000300030003000
0390779,40,male,$9160.0,70,gReeN,3,1st,20secs,1:47:37.293AM,9:44:59.64AM,-0.35,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0390780,17,F,$3518.9999999999995,77,green,2,2nd,22secs,7:11:49.301PM,5:27:41.104AM,-6.86,2000,2000200020002000200020002000200020002000
0390781,51,female,$15300.0,34,reD,0,3rd,27secs,1:58:33.429AM,12:34:23.930PM,-6.06,3000,30003000300030003000
0390782,50,X,$5000.0,31,blue,4,2nd,29secs,12:7:18.527PM,12:57:35.243PM,4.07,2750,
0390783,41,Male,$5863.0,18,reD,4,9th,23secs,7:19:7.776PM,5:27:51.531AM,8.84,1750,17501750175017501750
0390784,41,M,$7503.0,51,BLUE,3,2nd,21secs,3:4:1.84AM,10:25:22.892AM,10.92,3750,
0390785,43,Male,$2064.0,49,green,2,6th,26secs,3:16:0.54AM,7:33:27.926AM,12.25,3000,
0390786,66,male,$13860.0,34,reD,4,6th,26secs,2:47:21.470AM,6:48:56.607AM,-6.36,2500,25002500250025002500
0390787,68,m,$4964.0,12,blue,4,8th,28secs,12:1:36.389PM,11:58:9.538AM,6.93,3250,32503250325032503250
0390788,12,m,$3024.0,30,red,4,8th,29secs,7:43:6.461PM,6:10:31.789AM,1.12,3000,300030003000300030003000300030003000300030003000300030003000
0390789,38,F,$11134.0,11,red,7,6th,23secs,3:5:58.869AM,6:32:39.5AM,-11.72,2000,20002000200020002000
0390790,89,f,$20381.0,77,reD,4,1st,25secs,2:50:48.61AM,7:20:30.410AM,-5.71,0,300030003000300030003000300030003000300030003000300030003000
0390791,25,Male,$6650.0,54,red,3,8th,26secs,11:23:56.680PM,11:26:1.328AM,6.0,2000,
0390792,55,F,$10175.0,35,None,6,9th,24secs,2:33:30.598AM,12:45:20.524PM,-12.22,3500,
0390793,82,f,$19188.0,18,yellow,7,7th,25secs,1:56:3.826AM,7:53:32.322AM,-6.27,1750,
0390794,28,female,$4032.0,54,yellow,8,8th,26secs,11:35:22.943PM,10:45:42.138AM,12.35,3000,30003000300030003000
0390795,86,female,$14878.0,50,blue,0,1st,28secs,7:8:38.883PM,7:58:25.584AM,-4.77,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0390796,10,f,$280.0,27,green,4,1st,28secs,1:28:35.67AM,7:54:20.121AM,0.34,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0390797,67,m,$2747.0,42,gReeN,6,1st,28secs,10:17:49.382PM,10:20:4.708AM,-2.96,3000,
0390798,33,M,$8184.0,11,blue,0,4th,25secs,11:31:19.726PM,8:22:41.418AM,-9.56,2750,275027502750275027502750275027502750275027502750275027502750
0390799,43,Female,$8514.0,50,yellow,0,2nd,30secs,1:1:34.505AM,12:36:23.638PM,2.83,3250,3250325032503250325032503250325032503250
0390800,66,f,$11748.0,59,green,3,2nd,28secs,3:33:37.61AM,10:29:43.412AM,-0.93,2500,2500250025002500250025002500250025002500
0390801,40,M,$2760.0,62,BLUE,6,1st,23secs,12:2:19.480PM,6:51:54.864AM,-4.01,3750,375037503750375037503750375037503750375037503750375037503750
0390802,59,Male,$10620.0,19,yellow,4,2nd,21secs,1:5:13.518AM,10:53:50.769AM,-2.98,2250,225022502250225022502250225022502250225022502250225022502250
0390803,89,F,$17800.0,39,yellow,7,1st,28secs,3:9:0.271AM,9:36:58.882AM,11.21,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0390804,41,Female,$2419.0,67,yellow,4,5th,24secs,3:8:28.532AM,7:21:42.989AM,8.67,2250,225022502250225022502250225022502250225022502250225022502250
0390805,34,m,$4182.0,41,None,5,1st,29secs,1:20:2.801AM,10:39:51.587AM,3.56,3000,
0390806,54,F,$9018.0,66,reD,6,3rd,26secs,9:35:3.423PM,8:33:4.831AM,-12.49,3250,3250325032503250325032503250325032503250
0390807,71,Female,$17679.0,48,green,2,8th,20secs,3:45:41.475AM,9:57:38.852AM,9.93,2750,27502750275027502750
0390808,51,female,$13209.0,12,reD,2,3rd,22secs,3:50:37.642AM,5:12:18.911AM,-3.43,2500,2500250025002500250025002500250025002500
0390809,9,F,$2277.0,58,reD,7,8th,30secs,10:16:34.476PM,10:45:0.189AM,10.91,3250,325032503250325032503250325032503250325032503250325032503250
0390810,9,m,$594.0,22,yellow,9,5th,20secs,4:57:44.387AM,11:15:38.457AM,4.88,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0390811,50,Female,$10750.0,57,green,0,7th,23secs,7:59:49.374PM,12:55:10.47PM,-6.89,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0390812,41,female,$4182.0,17,red,4,2nd,24secs,4:21:56.65AM,10:10:25.251AM,-5.38,3500,35003500350035003500
0390813,45,X,$4275.0,68,red,1,2nd,29secs,7:42:34.66PM,6:41:32.29AM,3.15,3750,375037503750375037503750375037503750375037503750375037503750
0390814,67,f,$5896.0,8,BLUE,4,5th,28secs,8:0:17.142PM,11:36:28.145AM,-3.46,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0390815,83,F,$9711.0,50,None,1,9th,21secs,1:49:6.883AM,9:44:27.538AM,5.02,3250,
0390816,33,Female,$660.0,77,gReeN,3,5th,24secs,3:11:39.740AM,8:28:19.171AM,-1.0,1500,150015001500150015001500150015001500150015001500150015001500
0390817,73,male,$8103.000000000001,31,green,2,6th,27secs,1:22:8.90AM,11:17:34.979AM,0.55,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0390818,79,Female,$18170.0,59,BLUE,1,7th,28secs,7:49:18.811PM,12:18:21.635PM,5.93,2750,
0390819,78,Female,$18330.0,73,blue,8,3rd,24secs,11:4:52.962PM,11:9:53.785AM,-4.21,3750,375037503750375037503750375037503750375037503750375037503750
0390820,63,Male,$7371.0,66,green,7,6th,27secs,0,5:55:39.576AM,-7.5,2000,200020002000200020002000200020002000200020002000200020002000
0390821,50,X,$6700.0,38,reD,7,6th,20secs,4:38:43.380AM,9:10:41.647AM,-2.33,1750,
0390822,81,M,$12069.0,29,yellow,8,2nd,24secs,4:13:11.238AM,8:18:34.579AM,8.47,1750,
0390823,32,male,$8896.0,10,None,4,4th,27secs,2:4:49.61AM,9:50:26.903AM,8.08,2750,
0390824,24,0,$1992.0,63,None,4,2nd,21secs,10:46:57.540PM,9:57:36.23AM,3.79,3500,3500350035003500350035003500350035003500
0390825,62,female,$9920.0,33,reD,9,1st,21secs,3:36:56.166AM,11:10:56.391AM,-5.47,3250,
0390826,49,F,$10927.0,45,yellow,3,8th,25secs,4:2:51.239AM,7:28:6.4AM,-2.76,2750,
0390827,19,female,$4788.0,6,reD,6,1st,27secs,11:25:35.130PM,7:12:27.567AM,-9.52,1500,
0390828,27,X,$4941.0,66,yellow,0,5th,21secs,10:23:6.245PM,6:9:50.243AM,-8.57,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0390829,68,M,$18972.0,19,green,2,3rd,26secs,1:20:17.760AM,8:47:8.753AM,-8.18,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0390830,59,Male,$14632.0,71,yellow,0,6th,24secs,7:24:27.489PM,7:3:37.10AM,-9.66,2500,
0390831,7,Male,$1540.0000000000002,17,red,2,7th,23secs,2:10:38.206AM,12:15:47.306PM,-10.01,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0390832,80,F,$8480.0,14,red,2,2nd,29secs,7:51:2.694PM,10:12:0.560AM,5.17,3250,32503250325032503250
0390833,49,M,$14700.0,52,gReeN,4,1st,20secs,2:14:29.689AM,10:44:18.336AM,11.39,1500,
0390834,64,female,$16256.0,68,yellow,7,5th,22secs,10:15:23.963PM,8:33:40.905AM,4.06,3250,32503250325032503250
0390835,80,f,$22000.0,40,reD,1,8th,30secs,4:56:51.519AM,7:10:57.84AM,8.62,1750,17501750175017501750
0390836,7,female,$252.0,19,red,5,7th,25secs,10:0:4.254PM,6:28:34.895AM,6.7,3750,3750375037503750375037503750375037503750
0390837,79,M,$9006.0,15,red,7,5th,27secs,8:25:24.212PM,10:33:12.57AM,-10.3,1750,175017501750175017501750175017501750175017501750175017501750
0390838,47,m,$2068.0,74,gReeN,7,4th,28secs,2:59:53.376AM,7:46:53.763AM,-10.92,3750,
0390839,29,Female,$7598.0,18,0,6,2nd,21secs,9:21:30.822PM,7:37:49.293AM,0.63,3500,35003500350035003500
0390840,26,female,$7124.000000000001,69,None,6,6th,0,3:56:56.538AM,7:28:41.400AM,-10.0,2500,25002500250025002500
0390841,22,female,$6512.0,47,green,7,1st,20secs,12:21:2.672PM,5:32:11.462AM,-6.45,1500,
0390842,8,m,$2200.0,49,yellow,9,9th,29secs,4:41:45.819AM,5:39:5.29AM,9.4,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0390843,44,male,$10252.0,7,red,9,4th,27secs,1:24:27.652AM,5:29:54.685AM,8.18,2750,27502750275027502750
0390844,49,m,$13523.999999999998,6,BLUE,1,2nd,27secs,2:37:22.192AM,6:20:23.901AM,-10.53,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0390845,83,Female,$16849.0,19,blue,4,3rd,26secs,4:15:53.978AM,11:28:14.713AM,-3.4,2000,
0390846,21,X,$5901.0,29,gReeN,9,5th,20secs,4:35:38.162AM,8:40:21.646AM,-12.02,3750,
0390847,12,male,$983.9999999999999,19,reD,0,7th,28secs,12:45:11.112PM,10:29:50.360AM,-1.53,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0390848,72,Male,$1656.0,48,BLUE,5,2nd,30secs,3:7:33.739AM,7:2:45.767AM,6.53,2250,22502250225022502250
0390849,44,Male,$6292.0,30,None,6,5th,23secs,10:11:43.362PM,10:6:25.544AM,11.56,3250,
0390850,51,Female,$13005.0,43,None,6,5th,23secs,9:40:22.926PM,8:24:9.960AM,-2.68,1750,175017501750175017501750175017501750175017501750175017501750
0390851,37,F,$4440.0,61,reD,8,9th,23secs,7:54:34.279PM,10:54:42.561AM,10.39,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0390852,58,F,$9570.0,30,gReeN,8,4th,27secs,7:23:11.334PM,8:21:24.224AM,-4.03,1750,175017501750175017501750175017501750175017501750175017501750
0390853,72,F,$19152.0,23,BLUE,1,6th,21secs,9:52:52.942PM,11:0:32.109AM,-11.98,3500,
0390854,58,m,$3886.0000000000005,13,blue,8,6th,30secs,3:50:33.857AM,9:3:28.108AM,-4.04,3500,
0390855,57,M,$1824.0,48,reD,2,2nd,25secs,11:2:58.542PM,7:52:30.213AM,2.42,3500,35003500350035003500
0390856,76,F,$5244.0,72,reD,9,4th,27secs,9:48:46.878PM,6:58:50.362AM,8.97,3000,
0390857,41,F,$8323.0,43,None,7,1st,29secs,2:4:42.74AM,10:36:22.255AM,6.43,3750,375037503750375037503750375037503750375037503750375037503750
0390858,62,m,0,54,yellow,1,4th,22secs,12:47:5.955PM,7:29:31.257AM,2.17,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0390859,28,m,$2352.0,25,blue,0,8th,22secs,4:12:21.213AM,11:38:0.897AM,-10.05,1750,175017501750175017501750175017501750175017501750175017501750
0390860,58,Male,$3886.0000000000005,36,green,8,8th,23secs,2:48:44.235AM,10:39:52.151AM,11.3,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0390861,22,f,$1738.0,18,green,0,2nd,28secs,10:13:36.344PM,10:59:44.947AM,-0.63,3250,
0390862,31,female,$7378.0,54,blue,2,4th,21secs,9:32:0.886PM,10:12:57.291AM,2.72,2250,22502250225022502250
0390863,34,female,$6969.999999999999,57,BLUE,1,4th,27secs,7:8:6.264PM,7:45:32.300AM,2.93,2500,2500250025002500250025002500250025002500
0390864,72,m,$15624.0,37,None,1,6th,25secs,12:37:57.164PM,8:5:0.673AM,-11.2,1750,175017501750175017501750175017501750175017501750175017501750
0390865,47,f,$5217.000000000001,45,BLUE,9,6th,29secs,12:36:49.878PM,8:50:55.847AM,11.24,2750,
0390866,55,f,$14740.0,12,None,9,3rd,29secs,4:43:27.789AM,9:16:56.254AM,-4.87,3500,35003500350035003500
0390867,37,female,$2146.0,10,reD,0,5th,21secs,11:21:55.421PM,12:17:49.713PM,-9.2,2250,
0390868,30,male,$1709.9999999999998,40,green,1,5th,20secs,1:4:34.697AM,12:45:15.342PM,9.16,3250,32503250325032503250
0390869,77,f,$14399.0,57,reD,1,7th,21secs,9:2:49.349PM,12:8:7.973PM,0.06,3250,
0390870,85,f,$17340.0,22,gReeN,1,1st,24secs,9:24:44.87PM,12:15:17.368PM,-2.86,3500,3500350035003500350035003500350035003500
0390871,40,F,$1320.0,0,blue,1,1st,20secs,12:51:25.770PM,10:15:11.959AM,0.99,2250,
0390872,75,m,$22500.0,19,blue,9,2nd,26secs,3:20:58.606AM,7:32:54.864AM,4.74,2750,27502750275027502750
0390873,12,F,$2976.0,29,reD,4,3rd,22secs,11:54:27.418PM,11:25:34.538AM,-7.53,1750,1750175017501750175017501750175017501750
0390874,59,Male,$15871.0,58,reD,8,6th,28secs,12:6:4.309PM,10:25:18.266AM,-1.87,2250,
0390875,53,m,$13356.0,65,yellow,0,6th,27secs,12:35:50.711PM,5:16:19.212AM,10.42,1500,
0390876,56,F,$7952.0,7,blue,1,4th,28secs,10:43:7.613PM,12:31:50.988PM,-5.65,2250,
0390877,24,M,$1367.9999999999998,7,None,2,2nd,21secs,8:43:17.940PM,8:11:57.343AM,5.48,2750,2750275027502750275027502750275027502750
0390878,77,M,$3850.0,33,None,1,9th,28secs,4:46:29.640AM,5:3:49.395AM,9.87,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0390879,56,M,$8960.0,47,gReeN,2,4th,22secs,12:4:5.989PM,7:40:21.33AM,9.14,2000,200020002000200020002000200020002000200020002000200020002000
0390880,44,X,$12584.0,50,green,2,2nd,20secs,2:42:28.985AM,11:45:4.302AM,2.97,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0390881,50,Male,$2250.0,68,gReeN,8,9th,27secs,4:59:1.387AM,10:46:36.164AM,10.13,3750,37503750375037503750
0390882,15,female,$3630.0,55,red,4,8th,27secs,9:17:59.552PM,7:35:23.747AM,-4.03,1750,
0390883,71,female,$5893.0,66,yellow,0,6th,26secs,7:32:27.470PM,10:52:9.948AM,-5.72,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0390884,61,M,$16287.0,10,blue,2,5th,26secs,12:37:45.490PM,10:31:41.869AM,-5.17,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0390885,85,Male,$13515.0,73,blue,8,4th,25secs,4:32:13.380AM,6:26:16.109AM,-0.49,1500,15001500150015001500
0390886,67,Male,$2345.0,38,BLUE,4,2nd,25secs,1:7:15.939AM,9:59:14.489AM,-8.33,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0390887,0,F,$4365.0,69,BLUE,6,2nd,27secs,10:52:8.289PM,8:41:15.555AM,4.88,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0390888,68,M,$9384.0,17,BLUE,6,5th,28secs,3:47:58.922AM,6:26:23.796AM,7.13,1750,175017501750175017501750175017501750175017501750175017501750
0390889,85,Female,$25500.0,68,BLUE,0,3rd,26secs,4:39:56.119AM,9:27:8.99AM,-3.46,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0390890,18,Male,$5166.0,35,BLUE,1,7th,30secs,10:36:10.472PM,5:5:46.50AM,-7.31,2750,
0390891,51,m,$4896.0,23,blue,6,4th,23secs,4:35:29.813AM,10:2:48.773AM,-6.92,3500,
0390892,30,f,$5490.0,19,red,8,6th,28secs,7:9:7.720PM,6:47:47.197AM,7.32,3000,
0390893,8,f,$1655.9999999999998,22,red,0,6th,20secs,11:30:4.837PM,11:1:42.233AM,-10.3,3250,325032503250325032503250325032503250325032503250325032503250
0390894,24,Female,$5688.0,69,reD,5,9th,26secs,1:9:17.143AM,12:4:18.42PM,10.79,1500,
0390895,81,m,$7371.0,49,red,6,1st,22secs,1:9:2.117AM,11:55:27.770AM,12.08,2000,
0390896,71,m,$6816.0,66,BLUE,1,3rd,22secs,8:36:47.575PM,5:46:34.371AM,0.46,3000,3000300030003000300030003000300030003000
0390897,78,X,$1638.0,75,gReeN,7,4th,28secs,8:26:8.664PM,5:34:48.763AM,9.54,3750,
0390898,44,X,$2860.0,54,blue,2,2nd,30secs,3:53:26.938AM,10:7:0.95AM,-11.04,1500,150015001500150015001500150015001500150015001500150015001500
0390899,25,f,$3100.0,70,yellow,1,2nd,25secs,8:27:7.605PM,7:13:33.126AM,9.38,3500,3500350035003500350035003500350035003500
0390900,70,F,$9450.0,57,BLUE,0,6th,30secs,8:40:26.275PM,9:17:15.471AM,4.08,1750,
0390901,72,Male,$7200.0,52,reD,4,1st,29secs,12:29:57.354PM,11:27:44.227AM,2.69,2250,
0390902,69,Male,$9177.0,69,None,4,9th,25secs,4:15:37.245AM,9:18:23.92AM,-1.01,3500,3500350035003500350035003500350035003500
0390903,9,F,$1620.0,64,BLUE,3,5th,25secs,9:59:10.471PM,5:48:24.977AM,-5.66,2000,2000200020002000200020002000200020002000
0390904,78,male,$16458.0,19,green,3,8th,23secs,4:17:55.239AM,12:51:59.794PM,9.17,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0390905,51,m,$7344.0,31,green,9,5th,28secs,10:42:5.214PM,12:49:12.505PM,-5.34,3000,3000300030003000300030003000300030003000
0390906,83,M,$8300.0,72,gReeN,4,6th,25secs,4:9:8.954AM,8:14:59.820AM,-7.04,3250,
0390907,28,F,$2044.0,76,red,5,9th,28secs,2:14:33.623AM,12:16:55.429PM,6.55,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0390908,73,M,$21024.0,74,BLUE,2,9th,29secs,8:54:46.321PM,8:21:45.367AM,11.02,1750,
0390909,67,Male,$15543.999999999998,58,BLUE,6,7th,29secs,3:5:48.750AM,9:26:12.654AM,-7.13,2000,
0390910,24,female,$672.0000000000001,35,BLUE,1,1st,26secs,7:53:35.156PM,10:32:34.149AM,-3.94,2500,
0390911,80,m,$4560.0,20,gReeN,7,2nd,26secs,7:22:52.230PM,9:24:42.863AM,2.54,2750,275027502750275027502750275027502750275027502750275027502750
0390912,58,X,$16530.0,36,blue,0,5th,30secs,10:43:11.78PM,10:47:40.953AM,0,2250,225022502250225022502250225022502250225022502250225022502250
0390913,55,F,$14355.0,16,None,1,7th,28secs,2:24:28.314AM,11:34:53.18AM,-2.39,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0390914,77,male,$5082.0,61,BLUE,2,8th,29secs,7:50:56.125PM,8:33:19.379AM,-6.5,2250,
0390915,24,m,$6552.0,38,None,3,8th,20secs,1:13:10.491AM,10:4:9.322AM,8.27,3750,
0390916,90,male,$10620.0,34,green,1,2nd,26secs,9:27:5.531PM,11:49:0.218AM,10.67,3750,375037503750375037503750375037503750375037503750375037503750
0390917,29,M,$6611.999999999999,18,BLUE,5,8th,30secs,2:20:20.525AM,11:2:45.275AM,-10.09,1500,15001500150015001500
0390918,40,m,$8640.0,75,reD,8,1st,26secs,2:24:0.419AM,11:8:57.862AM,7.43,3250,0
0390919,60,m,$5040.0,8,BLUE,4,4th,25secs,2:41:24.576AM,6:53:34.287AM,-3.13,2500,25002500250025002500
0390920,7,Male,$1701.0,38,BLUE,4,2nd,24secs,11:53:9.546PM,5:9:24.783AM,-8.0,0,15001500150015001500
0390921,9,female,$864.0,29,BLUE,1,2nd,21secs,4:17:25.906AM,7:7:33.661AM,-9.72,2250,
0390922,75,m,$3525.0,40,blue,2,1st,21secs,11:25:32.298PM,8:1:24.122AM,2.1,3750,375037503750375037503750375037503750375037503750375037503750
0390923,74,male,$5550.0,13,gReeN,6,6th,27secs,11:20:12.62PM,11:14:23.74AM,-11.47,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0390924,13,Male,$3484.0,43,blue,7,6th,28secs,10:51:47.885PM,9:54:24.866AM,-2.82,3000,
0390925,66,F,$8118.0,57,reD,4,5th,21secs,10:9:18.242PM,7:37:9.68AM,9.12,1500,
0390926,28,f,$5264.0,69,yellow,9,8th,22secs,12:39:20.728PM,12:21:7.813PM,-10.71,3750,3750375037503750375037503750375037503750
0390927,60,F,$9300.0,53,green,8,5th,25secs,12:52:35.308PM,11:9:11.195AM,-0.8,2500,250025002500250025002500250025002500250025002500250025002500
0390928,14,F,$1764.0,7,red,0,2nd,26secs,11:19:6.866PM,12:38:44.782PM,-9.5,1500,
0390929,20,f,$4280.0,40,None,5,3rd,25secs,2:47:10.672AM,5:29:21.521AM,-7.46,1500,
0390930,70,X,$14700.0,39,reD,7,4th,20secs,7:24:2.660PM,6:1:42.735AM,12.37,3500,35003500350035003500
0390931,11,M,$264.0,42,red,4,6th,30secs,10:27:7.252PM,12:7:24.904PM,8.1,1750,
0390932,71,female,$3337.0,14,BLUE,0,6th,30secs,11:43:28.127PM,8:2:49.943AM,-9.65,0,20002000200020002000
0390933,78,Female,$10764.0,40,green,0,2nd,23secs,4:50:50.131AM,6:2:48.940AM,3.1,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0390934,56,m,$4256.0,26,red,3,4th,23secs,3:18:2.323AM,5:15:37.975AM,-2.51,2500,250025002500250025002500250025002500250025002500250025002500
0390935,65,male,$8385.0,43,green,9,5th,27secs,8:52:58.536PM,10:16:49.278AM,-2.41,1500,15001500150015001500
0390936,82,F,$19516.0,11,green,8,8th,20secs,12:33:8.184PM,11:38:11.2AM,-7.05,3250,325032503250325032503250325032503250325032503250325032503250
0390937,58,m,$11136.0,36,gReeN,3,9th,25secs,1:34:3.863AM,7:26:49.954AM,-1.48,0,350035003500350035003500350035003500350035003500350035003500
0390938,42,m,$7350.0,52,reD,6,8th,22secs,7:27:54.809PM,11:2:31.714AM,1.31,2750,
0390939,48,female,$7584.0,25,blue,1,7th,27secs,4:23:12.201AM,10:36:31.165AM,2.32,3250,32503250325032503250
0390940,51,Female,$4182.0,26,reD,2,9th,22secs,8:35:48.304PM,10:17:45.136AM,5.05,1500,
0390941,60,M,$2040.0000000000002,61,blue,5,5th,30secs,7:37:20.673PM,5:16:4.477AM,-6.4,1750,175017501750175017501750175017501750175017501750175017501750
