ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0619557,71,f,$21016.0,64,reD,7,3rd,23secs,1:11:28.345AM,9:16:45.177AM,0.83,3500,
0619558,44,male,$2772.0,59,blue,4,6th,26secs,10:8:33.232PM,8:45:59.495AM,-7.14,3000,
0619559,10,X,$1410.0,76,gReeN,0,8th,23secs,10:10:15.138PM,10:26:4.823AM,0.84,2000,200020002000200020002000200020002000200020002000200020002000
0619560,30,female,$1680.0000000000002,65,red,1,5th,23secs,10:33:36.640PM,5:10:36.803AM,-3.42,2750,
0619561,87,Female,$4263.0,31,BLUE,8,8th,30secs,8:5:53.839PM,6:46:11.146AM,-4.81,3750,3750375037503750375037503750375037503750
0619562,70,Male,$3570.0,55,red,0,3rd,25secs,12:20:37.903PM,10:21:42.504AM,-3.07,3000,300030003000300030003000300030003000300030003000300030003000
0619563,32,F,$7552.0,6,reD,1,2nd,20secs,2:47:32.420AM,8:8:34.431AM,8.88,2750,2750275027502750275027502750275027502750
0619564,12,male,$888.0,24,blue,2,6th,20secs,2:58:27.848AM,12:40:38.269PM,-12.35,2250,2250225022502250225022502250225022502250
0619565,32,F,$7392.0,25,red,1,3rd,24secs,8:57:51.630PM,11:13:38.308AM,-8.06,3750,
0619566,74,X,$17760.0,55,BLUE,7,7th,28secs,12:2:47.822PM,12:13:15.354PM,10.62,2000,200020002000200020002000200020002000200020002000200020002000
0619567,80,F,$12880.0,16,blue,1,8th,24secs,3:57:3.608AM,6:34:29.33AM,0.07,2500,
0619568,84,F,$23016.0,19,BLUE,1,8th,28secs,10:20:50.909PM,8:39:48.841AM,4.52,2250,
0619569,71,male,$18886.0,73,red,7,7th,25secs,11:23:44.923PM,12:46:0.382PM,-11.09,3500,
0619570,14,F,$1624.0,51,green,0,9th,29secs,9:35:53.572PM,7:38:29.920AM,5.34,1750,175017501750175017501750175017501750175017501750175017501750
0619571,62,Female,$4774.0,25,reD,3,5th,26secs,10:40:12.765PM,9:52:50.354AM,-7.21,3000,300030003000300030003000300030003000300030003000300030003000
0619572,67,Male,$2278.0,49,red,6,4th,23secs,1:0:24.915AM,8:41:37.706AM,11.66,2500,25002500250025002500
0619573,85,female,$22355.0,79,reD,3,9th,21secs,10:25:54.640PM,8:41:26.13AM,-7.43,3250,325032503250325032503250325032503250325032503250325032503250
0619574,61,M,$6771.000000000001,64,green,8,5th,30secs,12:38:30.206PM,8:46:21.209AM,3.41,3000,
0619575,59,F,$6136.0,24,None,3,8th,30secs,9:4:52.583PM,8:49:54.705AM,9.51,2500,
0619576,9,M,$243.00000000000003,65,green,0,0,21secs,12:5:14.742PM,12:38:45.106PM,8.15,3000,300030003000300030003000300030003000300030003000300030003000
0619577,48,female,$11904.0,75,None,3,5th,26secs,8:19:49.55PM,12:38:58.628PM,4.37,1500,1500150015001500150015001500150015001500
0619578,47,X,$10575.0,26,blue,4,8th,30secs,0,6:55:50.605AM,-4.41,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0619579,58,Female,$4001.9999999999995,31,gReeN,6,8th,25secs,2:2:2.134AM,6:30:9.900AM,0,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0619580,73,X,$4453.0,8,BLUE,3,5th,0,12:27:44.870PM,12:55:38.147PM,-11.64,3500,
0619581,71,F,$13703.0,74,green,0,4th,29secs,1:37:4.944AM,9:29:47.151AM,6.42,3750,
0619582,78,m,$22074.0,73,gReeN,4,9th,30secs,8:29:44.317PM,6:34:53.674AM,-5.63,1500,15001500150015001500
0619583,27,X,$7668.0,19,green,7,8th,30secs,3:14:11.458AM,5:24:44.779AM,4.31,2750,2750275027502750275027502750275027502750
0619584,69,male,$5658.0,75,green,5,4th,21secs,4:36:51.28AM,6:29:9.432AM,-7.91,2250,2250225022502250225022502250225022502250
0619585,28,M,$5180.0,9,green,5,8th,28secs,8:35:39.269PM,8:12:1.283AM,-7.73,3000,
0619586,30,X,$7950.0,14,green,0,3rd,28secs,4:33:22.194AM,7:56:9.22AM,-1.39,3000,300030003000300030003000300030003000300030003000300030003000
0619587,66,F,$16566.0,54,reD,0,7th,23secs,3:1:26.258AM,7:20:20.680AM,5.68,3250,
0619588,16,m,$2128.0,10,yellow,6,6th,21secs,9:22:33.734PM,10:4:29.440AM,1.64,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0619589,46,male,$8648.0,52,green,6,6th,20secs,2:41:17.988AM,5:38:56.386AM,8.62,2250,2250225022502250225022502250225022502250
0619590,47,male,$4230.0,54,reD,1,1st,20secs,2:14:0.693AM,7:13:25.12AM,5.9,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0619591,70,X,$7070.0,73,None,4,1st,30secs,11:5:46.528PM,7:29:59.733AM,-9.0,3500,
0619592,66,0,$8448.0,48,reD,9,4th,21secs,12:55:31.921PM,11:32:14.392AM,11.47,3000,300030003000300030003000300030003000300030003000300030003000
0619593,69,X,$19803.0,68,blue,0,2nd,25secs,8:18:45.62PM,10:59:1.119AM,3.99,2500,
0619594,80,m,$5200.0,50,yellow,7,1st,23secs,10:46:10.126PM,6:14:38.337AM,1.19,2750,
0619595,87,Female,$9657.0,54,yellow,9,3rd,25secs,4:46:32.673AM,12:22:1.985PM,-1.37,1500,150015001500150015001500150015001500150015001500150015001500
0619596,49,m,$14161.0,66,BLUE,5,9th,21secs,11:25:29.39PM,7:42:43.915AM,10.83,2500,
0619597,0,Female,$18601.0,51,red,8,7th,23secs,4:59:54.460AM,11:54:34.676AM,10.04,3500,3500350035003500350035003500350035003500
0619598,54,M,$5616.0,66,None,9,8th,27secs,4:30:53.625AM,11:41:27.241AM,0.01,3000,30003000300030003000
0619599,71,Male,$11005.0,52,yellow,8,4th,23secs,10:48:43.498PM,7:6:34.497AM,-4.63,3750,
0619600,59,female,$4956.0,46,gReeN,9,4th,22secs,11:36:3.319PM,7:24:1.559AM,-10.97,3250,
0619601,59,F,$3009.0,32,gReeN,7,1st,24secs,4:58:52.328AM,9:49:39.215AM,8.15,2750,27502750275027502750
0619602,49,f,$4017.9999999999995,29,gReeN,8,4th,22secs,1:34:17.251AM,10:33:8.920AM,6.1,1750,17501750175017501750
0619603,80,f,$4240.0,10,yellow,6,4th,23secs,11:55:7.492PM,9:48:42.651AM,4.76,2750,
0619604,67,Female,$3818.9999999999995,69,yellow,0,0,20secs,11:13:38.991PM,10:34:1.308AM,-8.89,3500,35003500350035003500
0619605,22,Male,$4884.0,43,blue,0,8th,27secs,8:57:41.535PM,7:3:33.789AM,-2.23,2500,250025002500250025002500250025002500250025002500250025002500
0619606,14,male,$1595.9999999999998,24,green,2,3rd,26secs,12:14:6.647PM,5:9:7.764AM,9.26,3000,3000300030003000300030003000300030003000
0619607,63,Male,$10458.0,9,0,7,2nd,24secs,10:35:32.932PM,12:24:6.821PM,-12.27,3500,
0619608,29,F,$8091.0,29,red,3,1st,22secs,11:54:1.907PM,10:15:59.230AM,5.26,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0619609,80,Male,$7360.0,53,yellow,3,5th,20secs,8:47:19.816PM,10:31:17.26AM,-0.07,3500,35003500350035003500
0619610,17,Female,$4318.0,37,reD,5,4th,25secs,7:41:3.509PM,6:22:36.151AM,9.36,2250,
0619611,77,female,$14245.0,10,None,3,7th,23secs,2:33:5.573AM,11:18:13.942AM,-11.38,3250,
0619612,53,female,$8586.0,68,reD,4,6th,30secs,8:8:12.760PM,12:49:31.655PM,-5.62,3750,
0619613,17,Male,$2958.0,10,yellow,1,3rd,26secs,8:23:50.391PM,6:2:6.510AM,-3.65,2750,
0619614,20,male,$4760.0,51,green,6,7th,24secs,11:29:3.372PM,6:41:48.54AM,-6.15,1500,
0619615,37,Male,$11100.0,59,None,0,3rd,27secs,3:47:55.872AM,5:55:5.514AM,-3.02,2250,
0619616,61,M,$10370.0,42,yellow,3,2nd,25secs,11:55:7.401PM,0,-10.31,2750,2750275027502750275027502750275027502750
0619617,20,Male,$2340.0,8,green,2,2nd,28secs,4:10:33.758AM,9:35:29.323AM,-8.3,3500,35003500350035003500
0619618,71,F,$10934.0,55,yellow,4,9th,29secs,4:22:27.458AM,0,0.03,2500,25002500250025002500
0619619,82,female,$18450.0,59,green,5,7th,23secs,12:20:46.275PM,7:9:17.488AM,9.1,2500,25002500250025002500
0619620,47,Female,$10058.0,42,gReeN,5,8th,21secs,9:30:52.927PM,10:7:10.360AM,8.48,3500,
0619621,40,X,$6920.0,19,red,9,9th,29secs,10:16:32.364PM,8:52:46.396AM,-0.41,2500,25002500250025002500
0619622,23,female,$4025.0,48,BLUE,4,1st,21secs,9:9:12.226PM,5:56:24.200AM,0.6,3250,3250325032503250325032503250325032503250
0619623,52,Male,$14716.0,29,yellow,2,7th,27secs,8:43:8.647PM,5:28:8.67AM,-8.23,3250,
0619624,29,Male,$3393.0,40,green,6,6th,28secs,4:17:28.796AM,11:55:33.11AM,-1.87,0,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0619625,76,Male,$1976.0,58,blue,2,1st,27secs,0,11:38:37.211AM,-5.43,1500,
0619626,84,male,$21252.0,46,BLUE,8,4th,20secs,2:44:9.81AM,11:17:21.161AM,-3.84,2000,
0619627,87,Male,$10092.0,15,BLUE,1,6th,29secs,1:50:39.305AM,8:33:3.763AM,6.0,1750,
0619628,33,Male,$726.0,64,yellow,8,4th,26secs,9:55:26.56PM,6:52:30.778AM,8.93,2000,200020002000200020002000200020002000200020002000200020002000
0619629,75,male,$15674.999999999998,58,None,6,7th,26secs,9:35:36.41PM,7:0:52.779AM,6.39,3000,3000300030003000300030003000300030003000
0619630,47,Male,$3102.0,30,red,8,5th,25secs,10:9:34.922PM,8:59:45.751AM,4.01,2250,
0619631,56,Female,$13888.0,67,None,9,1st,26secs,2:13:30.680AM,6:28:46.58AM,0,3000,30003000300030003000
0619632,11,f,$2827.0,32,reD,7,4th,22secs,11:57:36.149PM,5:28:22.373AM,-4.94,3250,32503250325032503250
0619633,37,M,$8880.0,35,gReeN,6,2nd,21secs,8:38:44.305PM,9:55:38.257AM,5.44,3000,
0619634,46,X,$10028.0,71,reD,8,8th,23secs,1:4:42.30AM,7:19:43.230AM,-6.87,2000,20002000200020002000
0619635,18,female,$2952.0,10,green,0,4th,27secs,2:19:50.66AM,10:29:11.944AM,7.82,3250,325032503250325032503250325032503250325032503250325032503250
0619636,27,Female,$1755.0,68,None,5,2nd,24secs,4:5:51.772AM,7:4:19.123AM,11.54,2500,250025002500250025002500250025002500250025002500250025002500
0619637,8,female,$1136.0,45,BLUE,4,2nd,30secs,8:17:53.454PM,7:2:21.970AM,-10.73,2000,
0619638,33,male,$7128.000000000001,71,BLUE,5,6th,27secs,4:6:56.434AM,9:48:46.841AM,0.1,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0619639,87,Female,$7569.0,50,red,7,7th,27secs,4:40:52.552AM,8:49:19.52AM,6.53,3500,350035003500350035003500350035003500350035003500350035003500
0619640,30,M,$1950.0,15,None,3,2nd,27secs,8:11:6.629PM,5:6:38.98AM,-7.66,3250,
0619641,90,Female,$21150.0,30,yellow,8,3rd,25secs,3:43:32.229AM,12:16:30.907PM,9.19,2750,2750275027502750275027502750275027502750
0619642,37,X,$6475.0,47,None,1,2nd,25secs,3:47:25.573AM,7:59:19.307AM,-0.6,1750,1750175017501750175017501750175017501750
0619643,17,f,$4930.0,26,reD,0,2nd,25secs,10:23:13.872PM,5:18:13.524AM,8.02,2000,2000200020002000200020002000200020002000
0619644,34,Female,$9010.0,28,red,5,9th,30secs,11:18:42.468PM,5:0:23.409AM,-4.58,2750,275027502750275027502750275027502750275027502750275027502750
0619645,81,F,$21870.0,53,gReeN,4,1st,30secs,9:24:6.164PM,8:17:38.619AM,-8.17,1500,15001500150015001500
0619646,68,M,$18292.0,65,blue,0,4th,25secs,4:59:43.110AM,10:37:52.653AM,-6.61,1750,
0619647,15,Male,$3570.0,9,green,6,2nd,28secs,4:48:48.258AM,10:31:54.131AM,5.35,2500,0
0619648,0,Male,$7665.0,58,gReeN,0,7th,27secs,9:47:48.151PM,9:19:19.176AM,-11.37,2000,20002000200020002000
0619649,69,X,$11937.0,26,red,8,7th,25secs,7:32:21.542PM,12:26:13.655PM,-1.18,3500,35003500350035003500
0619650,71,Female,$13064.0,22,red,1,7th,29secs,9:31:33.180PM,10:29:19.958AM,-10.37,2750,
0619651,12,X,$1020.0,12,blue,5,3rd,29secs,2:36:17.183AM,9:53:20.655AM,2.88,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0619652,79,Female,$9322.0,28,None,2,7th,30secs,10:2:34.402PM,8:1:38.423AM,-5.16,3750,
0619653,24,female,$2160.0,8,red,2,1st,21secs,7:19:18.833PM,6:14:33.975AM,-7.82,3250,32503250325032503250
0619654,26,M,$7592.0,11,None,8,2nd,30secs,12:58:24.664PM,11:16:12.380AM,3.32,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0619655,37,F,$10064.0,66,blue,0,1st,22secs,8:24:4.898PM,11:53:58.216AM,11.95,1750,
0619656,64,Female,$9344.0,56,gReeN,8,8th,27secs,1:25:36.595AM,5:35:38.149AM,-8.88,1750,175017501750175017501750175017501750175017501750175017501750
0619657,38,M,$8854.0,44,reD,1,8th,27secs,3:2:58.635AM,10:21:13.931AM,6.69,3750,375037503750375037503750375037503750375037503750375037503750
0619658,64,Male,$7872.0,6,reD,2,3rd,23secs,2:16:15.686AM,10:30:12.304AM,-9.27,3500,3500350035003500350035003500350035003500
0619659,22,m,$484.0,25,yellow,9,6th,26secs,11:26:49.447PM,7:39:24.462AM,8.87,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0619660,41,M,$11070.0,12,BLUE,5,5th,24secs,2:34:53.965AM,5:11:24.115AM,4.27,2750,2750275027502750275027502750275027502750
0619661,45,m,$4860.0,30,reD,7,8th,23secs,11:49:2.858PM,12:28:1.755PM,-1.09,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0619662,58,female,$12180.0,11,red,3,9th,27secs,8:37:31.263PM,6:28:5.331AM,7.21,2250,2250225022502250225022502250225022502250
0619663,41,M,$5125.0,73,yellow,5,6th,25secs,9:47:45.942PM,5:0:19.598AM,2.6,3750,37503750375037503750
0619664,23,Female,$3795.0,39,red,3,1st,26secs,7:56:11.338PM,10:31:39.378AM,6.16,1750,
0619665,31,Male,$7626.0,21,green,5,6th,21secs,10:22:10.240PM,12:27:28.29PM,-0.05,2250,225022502250225022502250225022502250225022502250225022502250
0619666,60,Female,$13200.000000000002,66,red,2,5th,28secs,1:52:2.829AM,5:5:51.292AM,-6.62,1750,
0619667,33,Female,$693.0,55,blue,2,4th,26secs,12:47:38.698PM,10:31:13.165AM,-0.26,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0619668,67,0,$15611.0,41,gReeN,4,6th,20secs,1:2:25.798AM,8:4:13.54AM,-6.78,3000,30003000300030003000
0619669,34,f,$3060.0,28,reD,1,8th,29secs,8:34:49.795PM,11:24:9.383AM,-0.49,3750,375037503750375037503750375037503750375037503750375037503750
0619670,53,female,$6360.0,16,green,5,2nd,28secs,10:26:17.484PM,7:49:5.555AM,5.2,2000,
0619671,65,F,$2860.0,52,None,1,3rd,27secs,12:26:53.392PM,10:22:31.562AM,-5.71,3000,
0619672,13,Female,0,47,None,6,2nd,30secs,8:16:46.461PM,5:43:8.281AM,6.89,3750,3750375037503750375037503750375037503750
0619673,21,X,$3045.0,71,green,7,2nd,29secs,7:17:48.112PM,11:17:43.245AM,-2.06,2000,
0619674,31,female,$2759.0,21,red,4,2nd,25secs,4:23:20.769AM,9:58:30.687AM,-4.27,3500,3500350035003500350035003500350035003500
0619675,71,male,$11715.0,66,green,1,7th,21secs,11:54:6.471PM,0,-10.65,3000,30003000300030003000
0619676,17,X,$1326.0,51,BLUE,2,8th,26secs,4:27:36.284AM,9:14:42.475AM,8.05,1750,
0619677,64,X,$15168.0,33,blue,7,8th,28secs,3:25:45.587AM,8:45:9.733AM,-9.89,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0619678,39,female,$7176.0,19,green,0,3rd,26secs,3:50:48.884AM,7:24:59.855AM,-9.77,2750,275027502750275027502750275027502750275027502750275027502750
0619679,24,Male,$2568.0,5,gReeN,0,4th,0,2:0:8.409AM,6:15:36.579AM,-11.19,3000,3000300030003000300030003000300030003000
0619680,89,X,$2937.0,0,BLUE,0,5th,30secs,9:26:15.884PM,11:2:27.272AM,-3.92,3000,30003000300030003000
0619681,22,m,$3872.0,38,green,8,9th,29secs,1:55:0.572AM,10:56:27.598AM,3.5,2750,2750275027502750275027502750275027502750
0619682,63,Female,$12033.0,45,None,4,9th,27secs,3:47:54.82AM,7:47:29.999AM,-9.71,2000,2000200020002000200020002000200020002000
0619683,86,F,$5676.0,39,None,7,1st,26secs,2:49:42.940AM,7:11:23.36AM,6.44,2750,27502750275027502750
0619684,76,female,$3344.0,79,BLUE,6,3rd,21secs,11:50:43.366PM,6:24:0.170AM,3.08,3250,32503250325032503250
0619685,45,X,$12600.0,33,red,4,5th,24secs,4:32:45.543AM,11:49:35.213AM,4.74,1750,
0619686,35,female,$4375.0,21,gReeN,6,9th,30secs,10:33:27.413PM,12:5:50.636PM,6.23,3500,
0619687,85,F,$17000.0,35,reD,9,7th,28secs,12:2:44.372PM,5:27:16.814AM,7.23,3750,3750375037503750375037503750375037503750
0619688,40,Male,$10760.0,60,None,0,1st,24secs,4:45:33.804AM,10:38:22.133AM,1.12,1500,15001500150015001500
0619689,23,F,$782.0,78,reD,2,5th,23secs,3:51:43.800AM,6:13:10.269AM,4.95,3000,30003000300030003000
0619690,58,female,$7540.0,58,green,6,3rd,27secs,2:9:35.989AM,7:51:9.983AM,-11.86,1500,15001500150015001500
0619691,45,f,$5715.0,38,None,0,2nd,28secs,12:9:47.466PM,7:11:54.307AM,-0.43,2250,
0619692,39,f,$8190.0,48,BLUE,0,7th,28secs,9:42:41.123PM,11:9:41.70AM,10.29,3500,35003500350035003500
0619693,71,M,$7668.000000000001,12,red,2,9th,22secs,3:32:19.863AM,5:8:28.430AM,10.32,2500,25002500250025002500
0619694,54,male,$11286.0,59,reD,8,4th,28secs,11:44:14.721PM,5:57:49.624AM,3.7,3250,3250325032503250325032503250325032503250
0619695,41,M,$7954.0,46,None,5,7th,29secs,3:45:59.502AM,6:11:3.139AM,-1.57,3000,
0619696,15,Male,$2565.0,8,BLUE,1,3rd,22secs,10:51:4.605PM,6:19:55.766AM,11.28,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0619697,80,f,$16800.0,25,gReeN,5,9th,21secs,1:54:21.608AM,11:47:38.147AM,-8.88,3750,
0619698,32,Male,$7072.0,78,yellow,3,2nd,27secs,12:11:12.222PM,12:41:52.666PM,3.92,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0619699,63,female,$12474.0,21,gReeN,7,7th,23secs,9:20:35.66PM,10:29:53.201AM,-8.55,2250,
0619700,26,Male,$7150.0,27,yellow,5,9th,25secs,9:8:55.793PM,6:31:41.564AM,6.25,3750,
0619701,40,male,$11120.0,14,reD,8,8th,24secs,2:44:36.277AM,7:32:11.268AM,-4.27,3000,
0619702,33,M,$6996.0,14,yellow,7,6th,22secs,3:0:13.98AM,8:21:34.723AM,0.73,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0619703,67,female,$14137.0,25,blue,2,3rd,29secs,10:11:5.776PM,7:3:15.791AM,9.39,1750,
0619704,16,F,$480.0,24,red,4,5th,25secs,8:1:48.634PM,5:22:45.740AM,-6.71,3500,350035003500350035003500350035003500350035003500350035003500
0619705,18,M,$1386.0,58,BLUE,3,4th,27secs,2:7:49.336AM,5:20:40.757AM,0.93,3750,0
0619706,21,F,$1764.0,5,reD,2,2nd,26secs,10:26:19.465PM,8:24:43.646AM,4.74,3000,300030003000300030003000300030003000300030003000300030003000
0619707,56,X,$6664.0,13,BLUE,3,4th,24secs,12:4:28.416PM,12:46:52.467PM,10.65,3000,
0619708,22,male,$2310.0,51,red,0,8th,21secs,11:25:19.272PM,12:8:54.88PM,0.1,3250,325032503250325032503250325032503250325032503250325032503250
0619709,29,Male,$7540.0,39,green,2,5th,21secs,8:33:10.937PM,7:22:20.855AM,8.56,2500,250025002500250025002500250025002500250025002500250025002500
0619710,84,f,$18060.0,25,BLUE,3,8th,29secs,11:3:37.340PM,9:43:24.400AM,-11.37,3000,3000300030003000300030003000300030003000
0619711,47,Female,$12126.0,44,yellow,3,2nd,24secs,3:2:8.995AM,7:13:34.622AM,-8.55,2500,
0619712,25,male,$675.0,43,green,9,2nd,27secs,10:52:12.639PM,5:53:9.533AM,2.67,2250,
0619713,10,X,$1200.0,19,blue,3,8th,21secs,10:37:11.371PM,6:33:6.213AM,-8.41,3500,35003500350035003500
0619714,88,F,$3432.0,8,reD,0,7th,20secs,9:12:53.142PM,7:44:45.560AM,-11.51,3500,3500350035003500350035003500350035003500
0619715,40,m,$11400.0,0,None,2,5th,24secs,9:45:39.84PM,10:8:20.390AM,12.05,3250,
0619716,39,f,$6045.0,21,green,5,6th,23secs,3:24:7.809AM,12:15:2.448PM,11.4,2250,22502250225022502250
0619717,8,Female,$1960.0000000000002,47,BLUE,8,6th,23secs,1:33:33.889AM,8:48:17.785AM,-1.32,2500,25002500250025002500
0619718,83,m,$3735.0,54,reD,5,7th,22secs,12:39:12.136PM,7:2:36.412AM,12.48,2000,
0619719,40,X,$10080.0,54,blue,5,1st,21secs,9:53:7.32PM,12:30:55.27PM,-6.26,3250,32503250325032503250
0619720,34,X,$9384.0,62,gReeN,8,9th,21secs,2:53:12.845AM,6:47:45.479AM,-9.69,3750,37503750375037503750
0619721,51,female,0,35,blue,1,6th,28secs,11:28:38.527PM,8:27:38.308AM,2.33,3750,375037503750375037503750375037503750375037503750375037503750
0619722,73,f,$5986.0,34,gReeN,7,2nd,21secs,11:47:1.104PM,11:28:26.562AM,-4.91,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0619723,13,Female,$2925.0,74,None,5,7th,28secs,8:46:14.265PM,6:57:53.128AM,8.5,1750,
0619724,49,female,$9359.0,24,None,4,2nd,23secs,1:33:10.491AM,10:32:51.384AM,5.41,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0619725,72,M,$5544.0,27,green,9,8th,30secs,9:54:32.770PM,5:45:9.798AM,-0.4,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0619726,82,Male,$3608.0,26,yellow,7,1st,26secs,3:23:7.935AM,7:56:6.62AM,2.74,3750,
0619727,61,X,$10248.0,51,green,5,9th,25secs,12:56:3.860PM,8:28:9.958AM,4.52,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0619728,22,female,$5632.0,35,yellow,3,9th,22secs,7:21:56.204PM,6:24:11.388AM,-10.69,3500,350035003500350035003500350035003500350035003500350035003500
0619729,86,Female,$17114.0,46,green,0,2nd,29secs,7:15:9.952PM,10:32:25.109AM,-8.74,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0619730,60,male,$4560.0,52,blue,2,4th,21secs,11:4:34.399PM,11:11:50.212AM,5.82,3500,35003500350035003500
0619731,74,f,$21608.0,54,reD,3,1st,24secs,4:37:31.774AM,5:54:34.906AM,-9.74,2250,
0619732,32,Male,$864.0,58,yellow,1,3rd,23secs,11:33:33.466PM,6:19:42.403AM,8.65,3500,350035003500350035003500350035003500350035003500350035003500
0619733,62,Female,$11842.0,58,red,3,7th,22secs,9:3:56.912PM,12:49:23.155PM,-11.48,1500,15001500150015001500
0619734,35,Female,$4760.0,30,gReeN,6,7th,22secs,11:58:58.986PM,6:52:30.668AM,8.53,2500,
0619735,85,f,$9690.0,15,yellow,8,8th,20secs,12:0:24.388PM,12:59:52.311PM,-8.61,3250,325032503250325032503250325032503250325032503250325032503250
0619736,8,M,$463.99999999999994,54,blue,0,8th,28secs,9:32:35.118PM,6:33:54.64AM,5.05,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0619737,87,M,$22968.0,53,gReeN,5,8th,25secs,11:46:57.954PM,5:17:28.37AM,3.99,1750,1750175017501750175017501750175017501750
0619738,31,m,$6292.999999999999,21,blue,8,8th,29secs,11:27:54.256PM,9:17:37.66AM,-8.13,2000,
0619739,35,m,$1365.0,23,yellow,7,5th,30secs,2:29:38.979AM,9:22:43.61AM,-1.25,1500,15001500150015001500
0619740,61,M,$18239.0,60,None,3,3rd,27secs,4:40:8.29AM,11:52:31.699AM,0.43,3000,3000300030003000300030003000300030003000
0619741,53,female,$2120.0,11,blue,1,2nd,0,12:35:46.783PM,11:16:41.169AM,-7.84,2500,2500250025002500250025002500250025002500
0619742,74,Female,$17316.0,13,reD,3,3rd,27secs,3:1:4.286AM,10:8:10.343AM,1.76,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0619743,85,M,$4930.0,51,yellow,4,7th,20secs,12:3:28.438PM,9:40:2.161AM,-3.48,2750,27502750275027502750
0619744,47,F,$3901.0,13,gReeN,7,5th,26secs,3:21:11.938AM,6:22:41.255AM,-8.01,1500,
0619745,51,F,$1581.0,77,yellow,6,8th,27secs,10:18:59.343PM,9:56:44.347AM,1.61,1500,1500150015001500150015001500150015001500
0619746,37,f,$5254.0,5,red,1,7th,20secs,10:11:19.306PM,8:23:7.485AM,-9.09,1750,17501750175017501750
0619747,39,m,$9711.0,52,green,7,7th,21secs,11:52:27.514PM,6:2:54.483AM,-11.88,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0619748,40,F,$6440.0,64,None,3,6th,27secs,12:56:43.589PM,8:24:18.654AM,2.55,3000,
0619749,87,male,$2784.0,30,gReeN,3,5th,20secs,1:42:57.472AM,5:19:45.713AM,6.05,3750,37503750375037503750
0619750,87,m,$17661.0,63,BLUE,1,4th,29secs,8:21:47.922PM,12:1:54.453PM,0.71,3000,3000300030003000300030003000300030003000
0619751,62,male,$3658.0,5,BLUE,1,5th,29secs,1:5:25.145AM,5:34:37.784AM,-3.04,3750,375037503750375037503750375037503750375037503750375037503750
0619752,59,male,$16107.0,49,blue,3,7th,20secs,2:23:22.610AM,7:14:13.771AM,0.53,2250,225022502250225022502250225022502250225022502250225022502250
0619753,53,F,$11713.0,42,gReeN,9,5th,29secs,11:18:17.740PM,9:11:37.346AM,0.54,3250,0
0619754,30,Male,$4860.0,53,red,7,5th,21secs,1:38:18.416AM,8:19:5.478AM,-10.34,2750,275027502750275027502750275027502750275027502750275027502750
0619755,47,male,$8930.0,64,green,6,2nd,26secs,2:29:14.284AM,6:52:41.264AM,7.75,2250,
0619756,86,Male,$8944.0,14,red,0,5th,26secs,10:3:23.636PM,7:30:23.75AM,-0.89,2500,2500250025002500250025002500250025002500
0619757,13,X,$2756.0,10,red,6,5th,30secs,8:3:1.802PM,6:18:49.515AM,5.19,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0619758,23,X,$6440.0,62,reD,8,1st,24secs,3:35:49.732AM,5:13:51.10AM,10.86,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0619759,77,m,$14630.0,20,BLUE,5,9th,28secs,1:12:8.919AM,12:47:38.430PM,-8.43,3000,30003000300030003000
0619760,87,m,$20184.0,53,BLUE,0,7th,21secs,1:2:46.71AM,11:0:20.355AM,9.54,2000,200020002000200020002000200020002000200020002000200020002000
0619761,78,X,$5694.0,54,None,5,7th,21secs,9:24:38.958PM,8:30:25.473AM,10.36,3500,3500350035003500350035003500350035003500
0619762,18,M,$2880.0,24,gReeN,9,1st,23secs,12:53:41.703PM,11:45:41.648AM,-11.55,3250,325032503250325032503250325032503250325032503250325032503250
