ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0448013,12,Female,$2136.0,58,yellow,0,8th,23secs,1:12:20.346AM,5:44:51.182AM,-7.47,3250,32503250325032503250
0448014,78,Male,$13026.0,11,red,0,3rd,27secs,12:43:13.298PM,10:33:24.433AM,-5.9,1500,
0448015,39,Male,$2769.0,71,None,8,6th,24secs,2:35:17.425AM,6:36:45.748AM,4.7,2000,200020002000200020002000200020002000200020002000200020002000
0448016,52,Male,$5927.999999999999,47,reD,3,6th,26secs,11:10:18.287PM,7:36:55.864AM,-3.79,2250,225022502250225022502250225022502250225022502250225022502250
0448017,16,Female,$4208.0,58,blue,2,9th,24secs,3:17:22.845AM,12:16:12.723PM,1.97,3750,
0448018,20,M,$3060.0,57,green,6,2nd,26secs,2:9:21.477AM,5:57:32.886AM,-2.0,1750,1750175017501750175017501750175017501750
0448019,58,X,$14036.0,26,yellow,8,9th,29secs,7:59:48.648PM,9:14:2.574AM,3.41,1500,150015001500150015001500150015001500150015001500150015001500
0448020,73,f,$15622.0,51,gReeN,8,3rd,24secs,7:15:0.273PM,10:43:0.841AM,-4.68,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0448021,82,Male,$21402.0,49,None,2,1st,25secs,4:0:27.331AM,8:1:57.344AM,5.86,1500,15001500150015001500
0448022,59,Male,$15458.0,23,None,2,7th,30secs,9:16:36.710PM,5:37:47.674AM,7.57,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0448023,41,male,$3485.0,9,gReeN,4,8th,22secs,9:20:39.658PM,6:30:28.838AM,-3.7,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0448024,33,M,$2904.0,7,yellow,9,3rd,24secs,2:24:7.754AM,10:7:8.820AM,0.39,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0448025,53,female,$5353.0,22,red,5,8th,24secs,10:19:1.451PM,10:29:7.275AM,-6.77,3500,
0448026,66,F,$2178.0,75,reD,5,5th,22secs,4:37:16.661AM,10:23:53.381AM,0,3250,
0448027,28,0,$1959.9999999999998,75,blue,6,7th,22secs,4:35:21.97AM,9:46:46.748AM,-2.46,2250,2250225022502250225022502250225022502250
0448028,58,m,$4988.0,25,red,2,4th,29secs,8:26:21.464PM,8:35:28.154AM,2.87,3500,
0448029,18,female,$4788.0,65,blue,7,3rd,24secs,11:52:8.907PM,7:53:55.590AM,11.53,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0448030,20,m,$2500.0,49,gReeN,1,9th,22secs,2:14:46.796AM,8:56:47.551AM,-8.55,2500,250025002500250025002500250025002500250025002500250025002500
0448031,78,m,$15756.0,56,BLUE,7,6th,21secs,7:8:29.18PM,6:53:45.995AM,11.61,3750,375037503750375037503750375037503750375037503750375037503750
0448032,45,Female,$3330.0,14,green,7,6th,27secs,10:5:52.465PM,7:54:56.185AM,11.48,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0448033,57,F,$4902.0,27,red,5,5th,29secs,3:45:6.549AM,10:31:20.968AM,-0.54,1500,
0448034,63,male,$12600.0,61,reD,3,5th,29secs,3:51:56.725AM,6:5:19.887AM,7.09,3000,
0448035,18,M,$4572.0,47,BLUE,0,3rd,21secs,4:54:46.97AM,10:22:59.358AM,7.45,2750,27502750275027502750
0448036,17,F,$357.0,14,gReeN,1,2nd,22secs,3:17:21.448AM,6:49:9.733AM,8.42,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0448037,71,Female,$2414.0,64,0,8,4th,27secs,9:7:3.951PM,7:0:45.925AM,11.56,2500,
0448038,69,F,$4485.0,27,green,1,2nd,22secs,11:26:46.32PM,11:47:38.836AM,-7.2,2500,250025002500250025002500250025002500250025002500250025002500
0448039,48,Female,$4896.0,12,blue,4,9th,28secs,10:50:58.91PM,7:53:15.433AM,4.17,2000,
0448040,84,m,$12096.0,18,BLUE,9,5th,22secs,11:4:45.401PM,10:20:30.273AM,-10.94,2750,275027502750275027502750275027502750275027502750275027502750
0448041,37,M,$6142.0,28,blue,6,2nd,30secs,0,9:54:35.704AM,-11.43,3250,3250325032503250325032503250325032503250
0448042,86,male,$20812.0,14,gReeN,4,9th,30secs,9:37:53.783PM,9:11:24.520AM,-0.39,3500,35003500350035003500
0448043,63,X,$8883.0,77,None,4,2nd,29secs,1:16:8.268AM,6:46:10.131AM,-5.73,3000,3000300030003000300030003000300030003000
0448044,77,Male,$7777.0,25,BLUE,1,8th,23secs,8:41:58.620PM,9:21:5.508AM,-6.47,0,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0448045,7,female,$504.0,58,reD,0,5th,27secs,7:50:8.925PM,6:44:4.988AM,7.32,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0448046,60,m,$3300.0000000000005,53,BLUE,9,7th,24secs,9:11:25.46PM,7:43:26.292AM,-10.0,2750,275027502750275027502750275027502750275027502750275027502750
0448047,66,female,$8250.0,67,yellow,4,5th,24secs,11:46:50.360PM,8:27:21.856AM,5.33,2500,2500250025002500250025002500250025002500
0448048,38,F,$6384.0,72,yellow,7,8th,26secs,8:40:9.437PM,0,2.02,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0448049,70,Female,$8119.999999999999,38,reD,1,2nd,28secs,3:4:11.933AM,9:2:55.275AM,-4.39,3750,37503750375037503750
0448050,38,M,$7220.0,22,BLUE,0,8th,24secs,7:55:38.203PM,11:49:8.676AM,12.34,2000,200020002000200020002000200020002000200020002000200020002000
0448051,57,m,$3989.9999999999995,33,reD,3,1st,21secs,4:14:39.807AM,10:48:49.324AM,11.01,2250,22502250225022502250
0448052,32,Male,$7328.0,78,green,8,2nd,29secs,4:46:11.873AM,11:27:45.444AM,4.72,2000,20002000200020002000
0448053,26,Female,$5122.0,66,gReeN,4,1st,28secs,4:53:43.747AM,12:8:27.571PM,8.23,1500,1500150015001500150015001500150015001500
0448054,16,female,$624.0,41,gReeN,8,4th,21secs,3:3:52.279AM,9:49:10.756AM,4.65,3000,30003000300030003000
0448055,13,0,$1586.0,55,yellow,4,3rd,20secs,11:3:1.123PM,9:36:21.276AM,11.28,3000,
0448056,82,X,$18942.0,77,red,9,6th,30secs,2:40:45.264AM,10:11:25.737AM,9.77,1500,150015001500150015001500150015001500150015001500150015001500
0448057,36,X,$8172.0,16,yellow,5,4th,22secs,8:38:12.746PM,12:30:33.278PM,5.97,3500,
0448058,26,female,$3432.0,49,None,4,3rd,25secs,7:44:55.163PM,9:26:11.761AM,9.45,3750,37503750375037503750
0448059,17,f,$357.0,51,gReeN,9,5th,24secs,7:14:50.513PM,8:35:11.322AM,-3.2,2000,200020002000200020002000200020002000200020002000200020002000
0448060,11,f,$1298.0,73,red,8,5th,25secs,9:53:48.58PM,8:13:19.352AM,-10.38,2750,
0448061,41,f,$3567.0,26,yellow,0,9th,24secs,4:29:42.661AM,8:26:46.292AM,0.61,1750,17501750175017501750
0448062,52,Male,$12324.0,71,blue,7,5th,23secs,12:11:50.900PM,10:47:17.372AM,8.24,2250,
0448063,74,F,$5624.0,75,gReeN,8,2nd,29secs,11:15:3.546PM,7:53:59.876AM,-10.04,2750,2750275027502750275027502750275027502750
0448064,19,f,$4237.0,16,BLUE,7,9th,21secs,10:57:38.664PM,8:22:8.795AM,-0.99,2750,2750275027502750275027502750275027502750
0448065,56,M,$6776.0,17,BLUE,6,3rd,20secs,8:21:41.990PM,12:49:30.535PM,-8.61,3250,
0448066,67,Female,$3818.9999999999995,59,red,0,5th,30secs,12:30:1.933PM,8:30:48.694AM,-11.55,1500,1500150015001500150015001500150015001500
0448067,71,Male,$5254.0,79,blue,3,3rd,27secs,4:55:50.230AM,6:26:27.520AM,5.65,3000,300030003000300030003000300030003000300030003000300030003000
0448068,43,m,$8772.0,41,yellow,3,7th,27secs,3:17:26.492AM,8:44:11.89AM,-3.97,3000,
0448069,14,F,$1959.9999999999998,28,BLUE,1,1st,22secs,2:44:25.173AM,11:32:30.54AM,0.74,2750,27502750275027502750
0448070,62,M,$2852.0,9,yellow,8,4th,28secs,1:37:59.117AM,6:10:44.972AM,8.23,2500,
0448071,32,m,$9152.0,33,red,3,8th,22secs,12:31:43.132PM,8:49:8.751AM,-3.4,1750,17501750175017501750
0448072,43,Male,$6837.0,38,reD,3,5th,23secs,3:46:59.839AM,10:4:37.416AM,-2.74,3250,3250325032503250325032503250325032503250
0448073,15,Male,$2535.0,60,red,8,5th,27secs,1:50:33.534AM,11:41:41.100AM,3.69,2750,275027502750275027502750275027502750275027502750275027502750
0448074,41,m,$1435.0,72,None,5,5th,22secs,7:31:52.52PM,12:6:34.771PM,11.81,2000,2000200020002000200020002000200020002000
0448075,69,male,$11868.0,39,gReeN,9,9th,26secs,1:38:31.795AM,5:55:49.297AM,11.26,2500,2500250025002500250025002500250025002500
0448076,20,male,$2120.0,75,reD,9,6th,30secs,2:53:9.898AM,9:38:39.545AM,-10.67,2750,275027502750275027502750275027502750275027502750275027502750
0448077,48,X,$12047.999999999998,17,reD,7,2nd,29secs,1:24:11.19AM,6:4:20.318AM,-12.42,2750,
0448078,86,m,$3440.0,78,None,7,5th,28secs,1:22:56.164AM,6:17:19.591AM,6.38,1750,1750175017501750175017501750175017501750
0448079,90,F,$8190.0,12,red,1,4th,28secs,10:2:13.217PM,6:16:32.322AM,11.29,1500,
0448080,69,female,$6348.0,79,green,5,4th,26secs,9:27:41.87PM,9:6:15.879AM,-7.25,3750,375037503750375037503750375037503750375037503750375037503750
0448081,82,m,$12382.0,17,reD,3,6th,21secs,9:42:0.508PM,9:30:47.976AM,-2.88,1500,150015001500150015001500150015001500150015001500150015001500
0448082,61,X,$17385.0,53,reD,8,9th,27secs,2:41:57.697AM,9:22:30.724AM,-10.92,2500,250025002500250025002500250025002500250025002500250025002500
0448083,90,M,$15660.0,6,red,7,9th,27secs,8:56:38.476PM,7:2:36.24AM,-4.32,1500,
0448084,18,Male,$2790.0,57,yellow,8,6th,21secs,12:26:25.736PM,7:9:43.206AM,6.85,3250,3250325032503250325032503250325032503250
0448085,61,f,$14457.0,17,green,3,5th,20secs,9:43:11.646PM,11:59:11.788AM,-3.99,3500,350035003500350035003500350035003500350035003500350035003500
0448086,70,male,$4270.0,78,blue,7,5th,27secs,8:56:38.269PM,6:58:48.677AM,6.43,1750,175017501750175017501750175017501750175017501750175017501750
0448087,66,m,$11154.0,77,reD,9,2nd,26secs,3:39:50.421AM,5:48:29.935AM,10.32,2000,
0448088,28,Male,$1288.0,28,green,8,2nd,23secs,12:47:13.341PM,8:33:9.635AM,-7.95,2000,200020002000200020002000200020002000200020002000200020002000
0448089,63,female,$1826.9999999999998,21,blue,3,2nd,23secs,10:19:9.119PM,7:24:53.285AM,-12.41,3250,3250325032503250325032503250325032503250
0448090,53,M,$8215.0,10,yellow,4,6th,21secs,11:34:7.828PM,7:38:30.434AM,5.98,3000,
0448091,10,Male,$2600.0,34,yellow,2,5th,26secs,4:51:39.210AM,11:59:42.60AM,-4.23,3750,375037503750375037503750375037503750375037503750375037503750
0448092,63,female,$10521.0,11,yellow,1,8th,25secs,10:56:52.291PM,8:58:8.594AM,-0.64,2500,
0448093,7,M,$637.0,16,blue,3,7th,30secs,12:57:47.638PM,10:5:20.222AM,-6.73,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0448094,7,Male,$1162.0,73,gReeN,1,1st,20secs,4:37:9.901AM,10:16:25.596AM,9.01,1750,17501750175017501750
0448095,7,m,$497.0,26,red,7,9th,23secs,12:19:35.141PM,11:54:40.706AM,-9.78,2000,200020002000200020002000200020002000200020002000200020002000
0448096,38,Male,$2318.0,70,blue,9,0,24secs,12:55:3.409PM,8:51:17.728AM,9.06,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0448097,52,Male,$9204.0,48,green,7,2nd,25secs,4:58:45.607AM,10:9:43.962AM,12.42,2750,2750275027502750275027502750275027502750
0448098,72,m,$16992.0,8,0,5,2nd,20secs,1:15:18.470AM,9:50:14.728AM,11.32,2500,
0448099,83,female,$11288.0,70,gReeN,8,0,24secs,11:38:23.972PM,7:53:58.249AM,4.87,3250,32503250325032503250
0448100,31,m,$8711.0,42,None,5,4th,21secs,3:1:34.936AM,6:25:18.118AM,-10.12,3000,3000300030003000300030003000300030003000
0448101,49,M,$5145.0,60,BLUE,0,5th,0,4:36:50.560AM,9:28:45.789AM,8.01,3750,3750375037503750375037503750375037503750
0448102,55,X,$7095.0,62,green,2,2nd,25secs,2:24:0.777AM,10:33:16.37AM,2.19,2750,
0448103,39,Female,$7761.0,50,gReeN,3,1st,25secs,12:22:58.461PM,10:43:19.291AM,7.91,2000,
0448104,66,Female,$5412.0,15,yellow,6,4th,26secs,7:59:9.95PM,7:54:43.2AM,4.69,3500,3500350035003500350035003500350035003500
0448105,66,F,$17160.0,50,None,7,3rd,20secs,11:26:10.702PM,5:4:47.377AM,11.46,2500,
0448106,39,f,$9516.0,49,0,2,2nd,26secs,8:21:24.328PM,11:12:36.995AM,10.52,3500,3500350035003500350035003500350035003500
0448107,21,f,$4242.0,24,reD,5,4th,29secs,7:1:24.603PM,6:2:35.325AM,1.93,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0448108,86,male,$14620.0,51,None,8,2nd,29secs,7:16:30.525PM,12:47:35.899PM,2.96,1750,
0448109,63,0,$12096.0,5,reD,6,8th,22secs,9:57:9.340PM,12:4:58.420PM,-3.26,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0448110,58,male,$5394.0,10,BLUE,0,2nd,29secs,8:59:36.464PM,8:17:15.633AM,2.28,2000,20002000200020002000
0448111,77,m,$12551.0,22,reD,0,7th,22secs,10:32:5.62PM,5:13:3.968AM,-7.04,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0448112,12,male,$1355.9999999999998,51,blue,4,8th,22secs,12:43:48.566PM,12:23:42.621PM,-4.49,2250,225022502250225022502250225022502250225022502250225022502250
0448113,27,F,$2025.0,9,green,5,2nd,24secs,11:34:26.340PM,9:50:27.677AM,-1.06,2500,
0448114,66,F,$1913.9999999999998,40,reD,5,4th,27secs,12:48:59.64PM,6:58:1.163AM,-9.13,3000,
0448115,22,X,$4774.0,51,yellow,9,3rd,27secs,2:42:57.251AM,12:16:12.913PM,-5.87,3250,325032503250325032503250325032503250325032503250325032503250
0448116,48,male,$6048.0,77,BLUE,8,5th,30secs,1:55:14.818AM,5:5:33.453AM,6.07,3250,32503250325032503250
0448117,23,F,$6670.0,76,blue,9,5th,27secs,4:57:45.866AM,10:32:21.520AM,7.21,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0448118,34,M,$2414.0,12,blue,8,4th,25secs,11:20:1.520PM,11:58:15.879AM,11.72,1750,17501750175017501750
0448119,12,X,$2964.0000000000005,37,red,9,4th,23secs,9:35:55.750PM,11:29:22.354AM,-8.25,1500,1500150015001500150015001500150015001500
0448120,69,Female,$9798.0,16,red,8,5th,20secs,11:50:19.273PM,11:30:56.451AM,2.7,2250,
0448121,68,female,0,17,yellow,0,1st,22secs,9:45:11.403PM,9:47:52.712AM,-8.09,3750,375037503750375037503750375037503750375037503750375037503750
0448122,43,Female,$11438.0,27,green,3,2nd,20secs,2:1:30.83AM,11:8:57.704AM,0,2750,2750275027502750275027502750275027502750
0448123,72,female,$15840.000000000002,11,blue,6,7th,22secs,3:0:16.613AM,11:36:4.170AM,-0.62,3500,
0448124,90,F,$6840.0,58,blue,3,2nd,26secs,2:27:45.945AM,9:22:1.485AM,-8.87,2250,2250225022502250225022502250225022502250
0448125,66,X,$17160.0,13,reD,4,1st,30secs,10:28:54.657PM,5:54:44.518AM,-10.24,3750,3750375037503750375037503750375037503750
0448126,39,M,$1677.0,61,gReeN,7,7th,20secs,4:48:46.498AM,7:19:16.476AM,-7.62,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0448127,28,male,$5824.0,56,None,7,8th,27secs,1:53:44.557AM,6:16:28.511AM,-6.13,3500,
0448128,8,female,$480.0,55,yellow,7,6th,23secs,7:49:58.615PM,6:24:49.326AM,8.69,3750,
0448129,85,M,$4845.0,30,blue,7,7th,20secs,3:35:38.615AM,6:47:35.384AM,9.67,3500,
0448130,75,male,$4800.0,71,yellow,9,7th,24secs,9:53:19.643PM,7:28:50.808AM,10.5,3750,375037503750375037503750375037503750375037503750375037503750
0448131,32,male,0,63,yellow,1,8th,29secs,10:42:26.642PM,11:32:15.521AM,-3.74,1500,15001500150015001500
0448132,49,X,$10192.0,79,reD,5,8th,25secs,2:4:35.88AM,9:6:27.685AM,-5.68,3250,
0448133,77,X,$21098.0,47,BLUE,1,2nd,23secs,7:22:54.19PM,9:2:16.618AM,3.9,3250,
0448134,23,female,$2806.0,45,None,1,3rd,24secs,2:37:3.540AM,9:51:29.477AM,6.82,2500,25002500250025002500
0448135,53,f,$11236.0,57,green,8,1st,27secs,9:53:20.611PM,7:4:24.528AM,-10.6,2500,2500250025002500250025002500250025002500
0448136,30,f,$5850.0,74,gReeN,8,1st,23secs,9:41:55.328PM,5:44:30.340AM,-7.04,3000,300030003000300030003000300030003000300030003000300030003000
0448137,71,M,$9656.0,12,reD,0,5th,20secs,4:35:32.883AM,10:52:11.172AM,1.81,2500,250025002500250025002500250025002500250025002500250025002500
0448138,33,Female,$2706.0,8,reD,8,5th,30secs,8:5:22.716PM,8:20:19.277AM,-11.13,2250,225022502250225022502250225022502250225022502250225022502250
0448139,90,female,$6660.0,7,None,1,6th,20secs,10:19:1.799PM,9:13:48.304AM,-6.5,3750,37503750375037503750
0448140,52,M,$7175.999999999999,69,BLUE,5,3rd,24secs,10:2:47.481PM,9:20:47.460AM,9.6,3250,3250325032503250325032503250325032503250
0448141,47,X,$8460.0,21,green,0,5th,23secs,2:32:32.138AM,7:45:41.765AM,-2.44,1750,1750175017501750175017501750175017501750
0448142,18,Female,$2988.0,18,green,7,6th,25secs,9:0:53.171PM,7:4:56.433AM,-9.68,3500,
0448143,23,f,$4209.0,49,blue,2,3rd,21secs,1:27:59.293AM,6:23:10.734AM,-5.38,1500,150015001500150015001500150015001500150015001500150015001500
0448144,7,m,$1393.0,58,reD,4,4th,23secs,7:4:10.990PM,6:40:22.25AM,-8.06,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0448145,73,Male,$5110.0,23,BLUE,6,1st,24secs,9:27:49.280PM,7:40:17.634AM,-2.24,3500,
0448146,78,female,$9126.0,41,gReeN,4,2nd,21secs,3:10:40.597AM,9:35:59.307AM,-12.45,3250,3250325032503250325032503250325032503250
0448147,76,F,$16264.000000000002,18,green,9,9th,21secs,4:10:12.985AM,6:56:1.282AM,12.02,3250,325032503250325032503250325032503250325032503250325032503250
0448148,88,male,$6952.0,17,green,5,9th,21secs,4:21:32.592AM,5:52:53.116AM,10.25,1500,150015001500150015001500150015001500150015001500150015001500
0448149,15,F,$1170.0,15,None,1,2nd,24secs,9:53:1.26PM,7:4:43.907AM,-2.34,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0448150,52,f,$6656.0,66,yellow,0,5th,25secs,9:11:46.967PM,9:9:34.576AM,6.5,2750,
0448151,7,male,$1680.0,23,BLUE,3,8th,22secs,2:36:36.294AM,9:31:14.423AM,-3.73,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0448152,23,female,$3795.0,73,blue,1,5th,27secs,7:45:51.643PM,5:4:3.974AM,10.42,3750,375037503750375037503750375037503750375037503750375037503750
0448153,76,male,$17328.0,74,BLUE,5,1st,23secs,2:51:58.780AM,7:31:59.571AM,-9.14,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0448154,72,X,$13608.0,18,red,6,9th,21secs,11:57:29.218PM,10:14:38.565AM,-10.91,1750,1750175017501750175017501750175017501750
0448155,39,female,$6591.0,10,green,5,8th,29secs,12:50:5.190PM,12:16:23.856PM,-3.18,3000,3000300030003000300030003000300030003000
0448156,43,f,$11395.0,38,gReeN,4,7th,22secs,2:46:46.874AM,11:9:38.913AM,-9.29,2250,
0448157,19,Male,$3838.0,55,yellow,2,3rd,24secs,11:30:14.534PM,6:59:30.150AM,-5.17,3500,35003500350035003500
0448158,65,male,$5980.0,67,red,6,8th,26secs,9:16:20.972PM,10:49:31.572AM,5.8,3000,
0448159,61,Female,$15616.0,52,gReeN,4,9th,26secs,3:15:39.269AM,7:12:38.374AM,-5.72,2750,275027502750275027502750275027502750275027502750275027502750
0448160,43,m,$1118.0,45,green,1,3rd,23secs,8:46:33.371PM,5:58:21.379AM,-10.7,1500,
0448161,73,X,$8687.0,40,None,0,7th,26secs,1:28:36.750AM,11:40:52.22AM,-6.53,2000,0
0448162,53,X,$1854.9999999999998,9,blue,9,2nd,21secs,9:16:21.306PM,6:52:13.824AM,0.16,2500,250025002500250025002500250025002500250025002500250025002500
0448163,57,f,$9006.0,34,blue,8,3rd,24secs,8:18:42.145PM,9:10:55.592AM,12.41,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0448164,71,X,$10863.0,41,blue,7,6th,28secs,2:56:12.776AM,11:40:45.288AM,3.15,3750,3750375037503750375037503750375037503750
0448165,60,X,$4140.0,79,None,0,2nd,23secs,7:58:20.470PM,11:59:4.670AM,6.22,1750,1750175017501750175017501750175017501750
0448166,70,X,$18550.0,22,gReeN,3,6th,23secs,4:21:17.172AM,12:44:22.67PM,-9.18,3000,3000300030003000300030003000300030003000
0448167,77,f,$10395.0,6,None,2,3rd,22secs,3:25:54.146AM,12:51:8.505PM,6.22,2000,200020002000200020002000200020002000200020002000200020002000
0448168,34,Male,$2686.0,66,gReeN,9,8th,22secs,4:20:3.551AM,12:10:11.128PM,-1.31,1500,
0448169,85,Male,$15215.0,66,gReeN,5,9th,22secs,12:44:32.387PM,10:28:56.806AM,8.04,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0448170,39,male,$5382.0,19,gReeN,3,2nd,21secs,12:1:9.857PM,9:20:52.965AM,-1.96,2000,200020002000200020002000200020002000200020002000200020002000
0448171,29,f,$4437.0,42,None,4,3rd,29secs,4:31:27.120AM,7:26:32.839AM,9.35,1500,15001500150015001500
0448172,75,M,$15674.999999999998,65,red,1,9th,21secs,4:58:21.702AM,11:40:36.740AM,-10.2,2750,2750275027502750275027502750275027502750
0448173,31,F,$4650.0,24,BLUE,7,4th,21secs,7:8:51.349PM,8:17:45.180AM,-8.43,2250,22502250225022502250
0448174,10,F,$2590.0,77,BLUE,3,1st,28secs,10:1:22.331PM,7:57:55.338AM,-10.61,2250,22502250225022502250
0448175,17,male,$5083.0,8,yellow,4,3rd,20secs,1:47:6.649AM,6:30:19.70AM,-11.19,2500,25002500250025002500
0448176,35,Female,$2905.0,68,red,0,4th,25secs,2:6:38.917AM,12:19:32.5PM,-5.34,3750,375037503750375037503750375037503750375037503750375037503750
0448177,16,F,$3568.0,53,None,2,9th,30secs,2:27:22.442AM,6:21:16.89AM,-5.45,2250,22502250225022502250
0448178,38,male,$7334.0,56,yellow,7,1st,27secs,8:51:53.923PM,12:58:35.844PM,6.64,3500,
0448179,39,M,$3354.0,45,green,3,8th,30secs,8:34:43.170PM,5:54:55.568AM,-9.26,3750,37503750375037503750
0448180,16,M,$3440.0,61,BLUE,0,2nd,24secs,3:9:49.863AM,10:32:23.485AM,6.23,2500,250025002500250025002500250025002500250025002500250025002500
0448181,50,Male,$6200.0,73,gReeN,0,2nd,26secs,3:55:7.643AM,11:56:36.952AM,9.58,3000,30003000300030003000
0448182,11,X,$1925.0,74,red,6,2nd,26secs,11:40:31.603PM,7:50:52.87AM,-11.24,3250,325032503250325032503250325032503250325032503250325032503250
0448183,46,female,$6854.0,14,yellow,2,3rd,23secs,7:55:37.98PM,11:45:42.451AM,-12.23,2250,
0448184,49,0,$12740.0,37,yellow,7,8th,20secs,7:4:31.624PM,5:8:26.759AM,-2.8,1500,1500150015001500150015001500150015001500
0448185,0,m,$9259.0,56,BLUE,0,5th,20secs,9:1:22.528PM,10:33:26.357AM,11.68,2000,2000200020002000200020002000200020002000
0448186,31,f,$7161.0,63,BLUE,6,8th,22secs,4:23:45.845AM,12:31:11.194PM,-5.96,3750,375037503750375037503750375037503750375037503750375037503750
0448187,79,X,$15563.0,53,BLUE,5,6th,26secs,8:3:59.712PM,8:4:8.208AM,-7.14,1500,150015001500150015001500150015001500150015001500150015001500
0448188,65,female,$9295.0,60,None,4,2nd,24secs,1:44:31.846AM,10:34:53.145AM,6.62,3250,
0448189,90,M,$15030.0,10,yellow,2,4th,25secs,8:8:45.175PM,8:37:20.683AM,-8.28,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0448190,60,m,$8340.0,37,None,9,4th,24secs,11:12:0.742PM,9:46:44.861AM,-7.23,3750,
0448191,17,female,$3484.9999999999995,54,None,0,7th,28secs,2:15:4.547AM,12:25:56.813PM,-9.9,2000,2000200020002000200020002000200020002000
0448192,43,f,$3139.0,32,reD,5,8th,20secs,11:44:52.656PM,8:59:22.44AM,-0.09,3750,
0448193,34,male,$7887.999999999999,57,red,7,7th,28secs,4:57:57.452AM,5:24:31.938AM,0.63,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0448194,23,female,$4991.0,56,yellow,1,2nd,24secs,3:54:8.986AM,8:48:19.950AM,-12.38,1500,15001500150015001500
0448195,87,f,$3306.0,12,blue,7,8th,27secs,9:56:45.930PM,12:6:34.140PM,-8.91,3750,3750375037503750375037503750375037503750
0448196,42,F,$12138.0,64,red,0,6th,29secs,1:22:42.328AM,12:24:5.392PM,-0.51,2250,
0448197,55,F,$13200.0,24,blue,2,4th,27secs,8:27:41.87PM,5:1:35.529AM,-7.81,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0448198,7,Male,$1967.0,53,red,5,8th,24secs,7:36:40.688PM,10:40:0.903AM,1.06,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0448199,24,male,$5471.999999999999,13,BLUE,1,3rd,30secs,11:27:9.290PM,7:49:33.570AM,-11.84,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0448200,28,Male,$6720.0,38,red,5,3rd,28secs,9:41:16.896PM,11:24:9.71AM,6.96,1500,
0448201,66,male,$13002.0,24,reD,5,9th,22secs,11:12:45.94PM,8:51:27.421AM,11.52,1750,1750175017501750175017501750175017501750
0448202,60,male,$9120.0,21,blue,7,6th,25secs,2:35:9.208AM,10:29:48.783AM,-5.97,1500,1500150015001500150015001500150015001500
0448203,36,F,$1044.0,52,red,8,8th,24secs,7:57:7.258PM,8:46:36.918AM,-10.1,2000,
0448204,33,X,$5610.0,52,reD,0,1st,21secs,10:29:2.528PM,10:30:37.658AM,-9.61,3250,3250325032503250325032503250325032503250
0448205,88,Male,$10472.0,61,green,1,6th,25secs,9:1:29.96PM,9:19:42.263AM,1.25,3250,
0448206,62,male,$6944.000000000001,17,blue,8,4th,25secs,12:31:3.626PM,7:20:1.548AM,-2.28,2000,
0448207,19,female,$1862.0,23,green,1,7th,28secs,11:51:42.191PM,12:17:39.613PM,-5.77,2500,250025002500250025002500250025002500250025002500250025002500
0448208,23,Male,$1426.0,61,red,0,6th,22secs,3:5:1.46AM,7:30:56.884AM,-0.35,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0448209,26,Male,$754.0,75,green,9,2nd,24secs,4:31:10.117AM,12:48:24.92PM,-3.44,2500,2500250025002500250025002500250025002500
0448210,70,m,$12880.0,60,BLUE,5,4th,24secs,8:28:52.723PM,8:9:23.864AM,6.61,3500,
0448211,32,M,$5248.0,43,green,9,7th,27secs,9:8:9.35PM,7:34:6.763AM,-9.59,2250,
0448212,87,Male,$13224.0,24,red,5,4th,30secs,10:38:54.347PM,8:3:55.422AM,10.09,3500,
