ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0851939,8,m,$568.0,11,BLUE,9,4th,28secs,10:13:10.475PM,8:13:47.77AM,0.43,1750,
0851940,14,Female,$2646.0,45,red,6,4th,30secs,4:50:53.548AM,7:28:15.543AM,8.8,2000,
0851941,65,f,$5005.0,8,yellow,0,9th,26secs,1:7:33.281AM,9:51:9.53AM,6.49,3000,30003000300030003000
0851942,72,Male,$10728.0,68,yellow,3,2nd,24secs,12:57:50.414PM,5:36:16.331AM,6.82,2000,2000200020002000200020002000200020002000
0851943,27,female,$3456.0,9,yellow,9,8th,29secs,12:12:53.155PM,10:35:24.366AM,4.75,1750,
0851944,27,female,$2241.0,39,green,2,9th,22secs,3:48:57.808AM,5:58:32.746AM,2.94,3250,325032503250325032503250325032503250325032503250325032503250
0851945,7,Male,$609.0,32,gReeN,5,2nd,27secs,2:28:37.826AM,7:56:6.576AM,-6.61,2500,2500250025002500250025002500250025002500
0851946,75,m,$14100.0,54,red,7,3rd,28secs,1:25:46.931AM,12:29:41.870PM,2.61,1500,150015001500150015001500150015001500150015001500150015001500
0851947,22,X,$4114.0,68,yellow,0,3rd,23secs,8:31:58.326PM,7:50:29.939AM,10.69,1500,15001500150015001500
0851948,38,f,$3838.0,59,blue,3,4th,24secs,1:45:45.123AM,9:44:45.668AM,0.35,3250,
0851949,72,f,$17424.0,16,BLUE,0,2nd,25secs,12:26:0.560PM,9:57:4.557AM,-0.35,1750,1750175017501750175017501750175017501750
0851950,76,Female,$2736.0,23,BLUE,9,6th,30secs,4:11:26.849AM,7:52:17.235AM,-12.35,1750,
0851951,79,female,$23226.0,34,reD,9,3rd,25secs,9:31:43.784PM,8:39:59.763AM,11.58,3250,
0851952,90,male,$18270.0,40,red,8,3rd,24secs,4:22:51.990AM,7:39:8.901AM,-2.22,2000,200020002000200020002000200020002000200020002000200020002000
0851953,62,m,$14135.999999999998,64,gReeN,8,6th,25secs,11:48:54.256PM,12:33:25.182PM,-4.25,3500,3500350035003500350035003500350035003500
0851954,77,female,$19404.0,44,0,3,7th,20secs,4:11:12.151AM,5:57:42.847AM,-1.75,2250,
0851955,25,male,$3425.0000000000005,5,red,5,1st,22secs,8:25:24.589PM,9:41:22.460AM,8.71,2500,
0851956,76,M,$4940.0,75,red,9,5th,25secs,12:56:9.655PM,6:23:48.132AM,10.17,1500,150015001500150015001500150015001500150015001500150015001500
0851957,41,Male,$4305.0,6,BLUE,9,9th,28secs,4:32:6.43AM,7:55:15.201AM,-12.37,2750,2750275027502750275027502750275027502750
0851958,90,M,$9450.0,17,reD,7,6th,30secs,8:11:24.331PM,9:32:49.827AM,-6.86,1500,
0851959,38,Female,$8588.0,40,blue,3,3rd,22secs,3:59:59.6AM,8:51:0.120AM,3.19,1750,
0851960,74,female,$7844.0,20,green,1,2nd,21secs,3:39:6.447AM,7:27:45.971AM,3.03,2500,
0851961,66,Male,$15576.0,18,None,0,2nd,20secs,3:12:30.346AM,11:8:39.847AM,-6.78,2000,2000200020002000200020002000200020002000
0851962,15,M,$825.0000000000001,61,red,3,7th,21secs,2:59:52.279AM,9:30:2.208AM,-12.42,1750,
0851963,70,female,$5320.0,35,BLUE,4,4th,22secs,3:39:56.870AM,10:54:3.609AM,-9.36,2000,
0851964,82,Female,$19516.0,10,None,5,6th,22secs,12:17:1.506PM,12:49:27.704PM,11.4,2750,2750275027502750275027502750275027502750
0851965,54,Male,$6264.0,59,gReeN,6,6th,26secs,9:25:28.253PM,8:35:39.675AM,-1.27,2250,2250225022502250225022502250225022502250
0851966,33,female,$4224.0,15,blue,7,6th,30secs,3:46:35.283AM,10:14:59.348AM,-6.32,2250,225022502250225022502250225022502250225022502250225022502250
0851967,64,M,$12096.0,78,yellow,6,3rd,27secs,10:17:3.835PM,5:35:40.522AM,0.21,2000,
0851968,68,F,$5372.0,49,red,6,2nd,30secs,7:21:49.871PM,12:57:52.614PM,-1.21,2250,2250225022502250225022502250225022502250
0851969,68,male,$14688.000000000002,69,green,8,1st,21secs,12:21:4.431PM,8:30:6.78AM,3.67,3250,325032503250325032503250325032503250325032503250325032503250
0851970,84,Female,$19572.0,18,reD,1,8th,20secs,12:21:7.920PM,9:34:4.64AM,-11.37,3000,30003000300030003000
0851971,22,Female,$3322.0,36,None,2,1st,30secs,8:47:35.929PM,9:47:55.930AM,-8.05,1750,17501750175017501750
0851972,80,f,$5840.0,61,BLUE,8,3rd,29secs,9:57:44.117PM,11:46:41.684AM,-5.36,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0851973,68,X,$17816.0,77,yellow,5,2nd,26secs,8:33:10.696PM,9:1:11.405AM,-7.49,3500,350035003500350035003500350035003500350035003500350035003500
0851974,39,0,$5265.0,55,blue,4,6th,30secs,3:4:46.24AM,11:29:16.912AM,6.48,1500,150015001500150015001500150015001500150015001500150015001500
0851975,50,f,$6100.0,78,green,5,4th,30secs,8:42:21.29PM,8:34:19.506AM,-5.08,2000,
0851976,38,female,$2508.0,45,BLUE,6,7th,25secs,3:34:4.584AM,7:45:44.547AM,11.26,1500,1500150015001500150015001500150015001500
0851977,0,F,$7672.000000000001,5,None,5,4th,25secs,7:35:1.397PM,9:16:15.535AM,4.5,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0851978,26,Male,$4836.0,49,red,5,7th,21secs,7:38:58.459PM,10:31:49.816AM,-1.23,2000,
0851979,90,female,$15120.0,6,yellow,5,8th,23secs,10:56:51.593PM,8:18:56.923AM,7.51,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0851980,56,F,$4032.0,66,blue,0,1st,24secs,12:10:53.338PM,12:52:4.228PM,-12.28,3500,35003500350035003500
0851981,44,male,$1804.0,33,None,2,6th,29secs,2:47:23.563AM,11:24:13.722AM,-0.5,2750,
0851982,40,f,$7680.0,36,green,5,7th,27secs,11:18:15.120PM,6:43:30.172AM,-8.1,2500,25002500250025002500
0851983,9,male,$1602.0,62,blue,1,3rd,20secs,11:44:5.71PM,11:42:5.658AM,-3.79,3250,
0851984,59,M,$13275.0,43,reD,9,8th,24secs,10:35:42.356PM,9:2:57.879AM,-9.28,3250,
0851985,22,Male,$4796.0,66,BLUE,0,1st,22secs,7:9:40.208PM,7:54:10.766AM,2.55,2750,2750275027502750275027502750275027502750
0851986,11,m,$1155.0,13,red,8,6th,27secs,8:45:34.729PM,10:37:37.320AM,-5.89,1500,1500150015001500150015001500150015001500
0851987,42,m,$7434.0,79,None,5,2nd,25secs,7:55:50.24PM,9:15:41.332AM,-9.21,3000,300030003000300030003000300030003000300030003000300030003000
0851988,7,F,$1729.0000000000002,40,reD,7,8th,21secs,12:2:54.924PM,11:20:37.51AM,8.76,2000,
0851989,53,f,$11395.0,72,red,6,5th,25secs,12:9:12.653PM,6:11:14.92AM,-11.37,2750,
0851990,53,F,$2756.0,53,blue,9,2nd,23secs,1:55:43.265AM,5:57:3.626AM,-8.64,3250,325032503250325032503250325032503250325032503250325032503250
0851991,47,F,$5029.0,71,reD,6,6th,28secs,3:22:33.812AM,10:10:57.111AM,-8.35,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0851992,12,male,$720.0,46,green,4,5th,21secs,12:9:53.933PM,8:12:40.433AM,11.86,3750,375037503750375037503750375037503750375037503750375037503750
0851993,56,Male,$16688.0,30,blue,9,1st,26secs,9:43:57.279PM,8:51:15.831AM,11.33,2000,20002000200020002000
0851994,79,Male,$8927.0,70,yellow,2,3rd,23secs,12:26:27.341PM,9:38:0.547AM,-0.4,3500,
0851995,55,m,$13365.0,63,BLUE,1,8th,25secs,11:38:53.248PM,12:18:54.935PM,-5.15,3500,35003500350035003500
0851996,84,f,$15036.0,61,red,1,2nd,29secs,7:3:30.514PM,12:38:39.365PM,5.64,2000,20002000200020002000
0851997,69,f,$18906.0,59,blue,5,2nd,26secs,9:38:15.787PM,8:1:26.296AM,-10.18,3250,3250325032503250325032503250325032503250
0851998,39,F,$1326.0,67,green,7,9th,27secs,11:52:49.425PM,7:9:13.191AM,4.56,2750,27502750275027502750
0851999,24,female,$1704.0,30,None,2,1st,29secs,2:21:55.837AM,9:11:43.930AM,-3.12,1750,17501750175017501750
0852000,31,m,$961.0,66,red,4,9th,28secs,4:43:34.725AM,6:1:38.901AM,-5.93,2250,2250225022502250225022502250225022502250
0852001,78,male,$15912.0,64,reD,1,8th,0,12:11:21.144PM,12:20:42.168PM,-0.31,1500,150015001500150015001500150015001500150015001500150015001500
0852002,25,f,$5699.999999999999,53,blue,0,4th,20secs,9:12:2.408PM,9:26:26.729AM,-11.2,2500,250025002500250025002500250025002500250025002500250025002500
0852003,63,M,$11214.0,55,yellow,8,4th,25secs,4:22:53.443AM,6:49:20.672AM,-5.93,3000,3000300030003000300030003000300030003000
0852004,35,X,$1190.0,65,gReeN,5,4th,29secs,9:9:47.154PM,8:57:27.998AM,-1.77,2500,
0852005,87,male,$7830.0,44,green,7,7th,30secs,9:54:33.801PM,8:44:20.558AM,11.52,3500,350035003500350035003500350035003500350035003500350035003500
0852006,69,female,$4416.0,73,green,8,4th,23secs,7:3:15.194PM,6:12:42.92AM,2.08,1750,1750175017501750175017501750175017501750
0852007,28,M,$5068.0,51,red,0,2nd,27secs,1:38:32.485AM,8:42:15.338AM,-5.08,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0852008,14,male,$644.0,41,None,2,4th,23secs,0,5:10:50.992AM,-0.32,2250,225022502250225022502250225022502250225022502250225022502250
0852009,71,f,$12496.0,65,reD,0,3rd,30secs,1:57:29.575AM,9:52:14.113AM,-5.55,2750,2750275027502750275027502750275027502750
0852010,19,Female,$4826.0,64,yellow,0,3rd,27secs,1:57:38.376AM,5:10:4.678AM,9.24,3000,0
0852011,8,Male,$584.0,67,red,1,3rd,22secs,12:27:57.314PM,8:58:43.707AM,4.86,1500,150015001500150015001500150015001500150015001500150015001500
0852012,32,F,$6336.0,63,gReeN,0,9th,23secs,10:56:51.583PM,10:19:7.332AM,5.15,1750,1750175017501750175017501750175017501750
0852013,32,X,$7295.999999999999,58,blue,6,3rd,30secs,8:7:34.412PM,9:19:0.674AM,9.3,3250,32503250325032503250
0852014,24,Male,$6384.0,46,blue,5,2nd,25secs,1:52:18.60AM,10:36:8.318AM,-5.98,3500,
0852015,35,female,$3150.0,39,BLUE,8,1st,21secs,12:2:0.584PM,10:16:2.98AM,0,2250,
0852016,19,f,$4294.0,10,yellow,3,5th,27secs,12:11:44.913PM,11:52:40.273AM,-11.87,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0852017,64,Female,$3904.0,40,BLUE,2,7th,27secs,1:17:37.3AM,6:32:58.893AM,2.05,1500,
0852018,25,m,$2950.0,37,green,1,2nd,27secs,7:31:30.297PM,6:44:22.632AM,11.35,1750,1750175017501750175017501750175017501750
0852019,44,Female,$9196.0,10,red,2,0,22secs,7:20:10.744PM,8:21:54.534AM,11.62,3500,3500350035003500350035003500350035003500
0852020,55,F,$13475.000000000002,49,green,6,9th,24secs,10:56:55.541PM,11:39:42.516AM,11.97,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0852021,16,F,$3136.0,55,reD,0,6th,24secs,11:36:6.182PM,7:41:11.59AM,8.08,3500,
0852022,62,m,$14570.0,78,reD,2,3rd,26secs,8:7:21.447PM,12:15:8.969PM,1.53,3500,3500350035003500350035003500350035003500
0852023,67,M,$18827.0,39,gReeN,0,5th,30secs,1:27:42.139AM,7:58:40.497AM,7.52,2250,22502250225022502250
0852024,85,F,$5185.0,68,BLUE,9,1st,28secs,9:59:55.777PM,7:24:29.223AM,0.63,2250,22502250225022502250
0852025,40,Female,$11360.0,47,None,3,6th,28secs,2:35:27.875AM,7:13:36.330AM,-11.89,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0852026,25,Male,$7300.0,8,reD,4,1st,26secs,3:13:0.998AM,6:36:5.242AM,2.94,2750,275027502750275027502750275027502750275027502750275027502750
0852027,62,female,$6572.0,73,None,2,1st,30secs,2:39:34.601AM,10:14:46.824AM,5.78,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0852028,13,Female,$2743.0,25,reD,0,1st,30secs,9:17:10.409PM,6:7:7.416AM,-7.15,3500,3500350035003500350035003500350035003500
0852029,90,m,$20160.000000000004,57,red,2,2nd,29secs,1:52:39.936AM,7:17:26.376AM,-1.29,3500,
0852030,36,male,$6660.0,14,green,3,4th,26secs,1:47:8.301AM,6:42:56.333AM,-11.55,1500,150015001500150015001500150015001500150015001500150015001500
0852031,77,m,$3542.0,34,reD,7,0,30secs,9:28:17.216PM,5:52:27.650AM,-3.18,3750,3750375037503750375037503750375037503750
0852032,52,female,$3536.0000000000005,24,gReeN,8,3rd,22secs,10:57:24.876PM,6:34:14.36AM,-4.27,2750,27502750275027502750
0852033,79,f,$20935.0,79,blue,6,9th,22secs,3:31:16.929AM,6:55:33.866AM,11.82,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0852034,73,Female,$18104.0,67,yellow,8,6th,29secs,2:16:30.420AM,9:41:55.127AM,2.6,3000,
0852035,24,M,$3911.9999999999995,48,green,1,8th,23secs,12:25:16.944PM,11:8:26.901AM,2.84,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0852036,88,m,$24640.0,44,reD,7,9th,29secs,7:40:13.845PM,10:16:14.789AM,-0.99,3500,
0852037,25,male,$2725.0,78,gReeN,1,7th,21secs,3:19:12.302AM,9:11:33.724AM,-7.24,3500,3500350035003500350035003500350035003500
0852038,34,f,$5780.0,10,None,7,5th,26secs,11:28:28.663PM,8:41:47.362AM,-9.57,3500,
0852039,37,M,$2553.0,12,BLUE,4,5th,21secs,4:29:47.31AM,7:59:28.150AM,-7.31,1750,17501750175017501750
0852040,80,Male,$8640.0,45,green,7,5th,22secs,1:21:0.348AM,5:50:17.717AM,3.28,2250,
0852041,31,Male,$5301.0,16,BLUE,5,8th,30secs,11:44:41.306PM,9:49:39.162AM,-12.11,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0852042,14,Female,$3696.0,37,blue,6,6th,27secs,2:21:0.815AM,7:22:15.620AM,2.14,3500,
0852043,26,male,$3328.0,49,blue,7,6th,24secs,8:21:34.69PM,9:49:47.1AM,10.32,3750,37503750375037503750
0852044,68,F,$11628.0,20,BLUE,9,4th,25secs,2:47:37.961AM,8:16:27.863AM,-4.51,2500,250025002500250025002500250025002500250025002500250025002500
0852045,84,Female,$7476.0,52,BLUE,5,7th,28secs,7:48:0.138PM,12:11:58.301PM,8.17,1750,175017501750175017501750175017501750175017501750175017501750
0852046,43,female,$6149.0,11,blue,5,2nd,25secs,8:50:10.853PM,8:45:17.728AM,1.26,3250,3250325032503250325032503250325032503250
0852047,69,female,$12627.0,37,BLUE,1,6th,23secs,7:36:38.849PM,9:29:0.258AM,-2.38,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0852048,82,female,$5494.0,11,BLUE,4,7th,20secs,11:1:14.818PM,5:28:10.940AM,8.29,3250,32503250325032503250
0852049,86,X,$10492.0,15,green,1,9th,24secs,7:54:6.57PM,5:23:47.977AM,-10.8,3750,
0852050,62,Female,$12833.999999999998,31,red,2,6th,24secs,2:8:12.440AM,5:34:15.712AM,0.95,3750,375037503750375037503750375037503750375037503750375037503750
0852051,11,f,$2739.0000000000005,11,gReeN,7,7th,28secs,8:57:40.238PM,12:23:25.72PM,9.34,2000,20002000200020002000
0852052,22,F,$3278.0,49,reD,5,6th,29secs,2:12:53.969AM,5:32:20.500AM,0.02,2000,20002000200020002000
0852053,71,Male,$17324.0,5,gReeN,8,7th,29secs,7:22:20.659PM,10:8:48.146AM,0.9,3500,35003500350035003500
0852054,19,M,$3838.0,41,gReeN,8,8th,25secs,8:53:35.140PM,10:53:32.863AM,-8.59,3250,0
0852055,38,Male,$7106.0,51,None,6,9th,29secs,7:22:47.938PM,10:30:46.996AM,-5.5,3750,
0852056,52,M,$2496.0,38,reD,7,5th,21secs,2:27:17.690AM,9:31:15.413AM,-6.68,1500,
0852057,21,F,$4704.0,55,green,3,8th,29secs,2:32:50.639AM,6:59:6.960AM,1.04,2500,
0852058,57,female,$8493.0,8,green,0,2nd,20secs,3:5:22.101AM,9:49:39.232AM,-3.69,3000,30003000300030003000
0852059,77,female,$5467.0,37,blue,8,9th,22secs,7:58:32.142PM,10:7:19.745AM,3.26,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0852060,60,m,$15299.999999999998,46,gReeN,5,1st,28secs,10:35:10.78PM,9:53:40.267AM,1.92,1500,1500150015001500150015001500150015001500
0852061,85,X,$4080.0,38,None,9,5th,25secs,7:29:1.602PM,12:10:36.473PM,-5.15,3750,
0852062,86,Male,$8170.0,28,green,1,2nd,28secs,2:40:18.233AM,12:42:14.897PM,6.1,2000,
0852063,23,Female,$2139.0,5,BLUE,1,7th,26secs,2:23:1.235AM,12:20:27.477PM,-3.08,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0852064,80,f,$21280.0,44,blue,5,1st,20secs,8:9:30.136PM,9:36:40.765AM,4.26,1750,
0852065,20,Male,$1320.0,77,yellow,8,2nd,28secs,7:43:52.833PM,0,-0.7,1500,
0852066,16,male,$416.0,73,gReeN,6,3rd,30secs,3:38:18.978AM,6:15:32.65AM,12.42,3000,
0852067,7,female,$1141.0,9,green,2,6th,30secs,8:16:52.442PM,10:48:50.401AM,0.11,1500,15001500150015001500
0852068,53,F,$9063.0,56,reD,2,3rd,25secs,4:53:4.263AM,5:47:10.414AM,-8.6,2000,2000200020002000200020002000200020002000
0852069,79,m,$21330.0,42,green,7,3rd,24secs,7:42:58.399PM,10:50:27.180AM,5.59,3750,3750375037503750375037503750375037503750
0852070,85,f,$17425.0,46,reD,2,3rd,23secs,1:20:6.860AM,9:57:7.940AM,10.96,3000,3000300030003000300030003000300030003000
0852071,44,Male,$1672.0,30,red,7,7th,30secs,4:20:42.90AM,6:10:58.788AM,-2.4,2000,2000200020002000200020002000200020002000
0852072,63,Female,$14175.0,74,BLUE,4,7th,20secs,2:13:29.891AM,7:46:50.819AM,7.38,2250,22502250225022502250
0852073,49,0,$9898.0,24,blue,3,8th,23secs,1:5:59.805AM,12:57:18.689PM,6.58,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0852074,48,Male,$7680.0,49,BLUE,5,5th,20secs,4:41:36.730AM,8:14:32.656AM,-7.4,2500,
0852075,30,X,$1950.0,42,reD,5,5th,25secs,8:52:38.212PM,7:26:31.798AM,6.7,3250,325032503250325032503250325032503250325032503250325032503250
0852076,75,male,$18675.0,34,yellow,2,3rd,25secs,10:28:24.851PM,7:20:2.40AM,-1.28,3500,350035003500350035003500350035003500350035003500350035003500
0852077,27,male,$7236.0,42,reD,3,9th,20secs,1:25:43.94AM,10:40:2.279AM,-6.97,3250,32503250325032503250
0852078,73,f,$2993.0,9,BLUE,1,6th,27secs,1:33:28.469AM,5:10:39.779AM,-11.7,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0852079,68,f,$6528.0,13,BLUE,5,5th,21secs,10:2:57.849PM,7:22:24.907AM,-0.18,1750,17501750175017501750
0852080,17,X,0,56,red,2,6th,24secs,10:51:34.81PM,5:52:3.196AM,-1.23,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0852081,8,Male,$304.0,26,None,8,5th,20secs,11:30:5.906PM,6:32:52.934AM,0.08,3000,300030003000300030003000300030003000300030003000300030003000
0852082,44,Female,$11924.0,57,gReeN,9,4th,29secs,1:23:8.72AM,6:28:42.244AM,8.42,2000,
0852083,78,M,$15366.0,20,BLUE,3,7th,23secs,1:49:29.326AM,11:22:22.308AM,4.86,3250,32503250325032503250
0852084,47,Male,$3666.0,7,None,1,9th,20secs,1:50:40.604AM,6:18:54.865AM,9.5,3000,
0852085,75,X,$19125.0,43,red,8,3rd,25secs,2:26:28.631AM,12:28:0.790PM,-0.45,3000,3000300030003000300030003000300030003000
0852086,0,F,$2120.0,71,BLUE,6,7th,30secs,3:59:49.31AM,10:11:38.271AM,1.18,3750,
0852087,84,Male,$13104.0,48,None,0,5th,26secs,9:48:4.833PM,7:35:45.722AM,0.22,2500,250025002500250025002500250025002500250025002500250025002500
0852088,85,Female,$13940.0,79,blue,7,1st,22secs,4:26:45.403AM,5:53:38.499AM,11.35,1500,
0852089,72,male,$3384.0,0,blue,2,1st,22secs,10:32:51.971PM,11:1:11.318AM,-8.28,1500,15001500150015001500
0852090,71,f,$1420.0,19,red,2,7th,29secs,11:5:41.891PM,8:54:52.389AM,6.06,3000,30003000300030003000
0852091,30,M,$1980.0,20,green,2,2nd,24secs,9:28:12.274PM,7:57:40.23AM,3.93,2500,250025002500250025002500250025002500250025002500250025002500
0852092,73,F,0,9,yellow,9,2nd,28secs,3:48:56.753AM,5:54:55.55AM,1.2,2250,
0852093,90,F,$4410.0,71,green,0,9th,20secs,11:27:42.579PM,8:3:17.123AM,-2.13,3500,35003500350035003500
0852094,81,m,$4131.0,21,None,8,6th,26secs,9:27:32.245PM,9:33:9.949AM,2.18,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0852095,60,male,$17820.0,78,yellow,6,8th,22secs,11:15:47.770PM,12:7:2.973PM,-4.59,3500,350035003500350035003500350035003500350035003500350035003500
0852096,79,M,$17933.0,61,blue,8,2nd,20secs,4:34:58.103AM,9:5:50.848AM,6.56,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0852097,32,Female,$3264.0,26,reD,6,8th,26secs,1:39:9.477AM,10:55:35.702AM,-4.01,2250,22502250225022502250
0852098,8,F,$1304.0,56,red,8,7th,27secs,1:51:44.503AM,10:6:39.716AM,9.56,2250,225022502250225022502250225022502250225022502250225022502250
0852099,83,m,$15023.0,16,None,6,5th,24secs,8:28:20.6PM,8:41:39.246AM,3.21,2000,200020002000200020002000200020002000200020002000200020002000
0852100,51,Male,$5253.0,53,yellow,0,2nd,28secs,11:13:57.899PM,9:23:12.505AM,6.42,2500,2500250025002500250025002500250025002500
0852101,65,F,$2730.0,27,None,8,9th,28secs,4:28:31.944AM,8:58:6.328AM,-6.59,3500,350035003500350035003500350035003500350035003500350035003500
0852102,73,female,$9855.0,55,None,8,3rd,21secs,11:19:1.275PM,11:30:0.352AM,0,2250,22502250225022502250
0852103,76,X,$7828.0,55,reD,8,8th,29secs,11:33:10.983PM,6:16:58.133AM,-5.81,2750,27502750275027502750
0852104,74,male,$8510.0,75,None,1,4th,29secs,10:42:48.506PM,11:16:36.275AM,11.54,2000,200020002000200020002000200020002000200020002000200020002000
0852105,84,Female,$7896.0,20,BLUE,6,7th,24secs,4:4:30.406AM,7:45:39.727AM,5.86,2250,2250225022502250225022502250225022502250
0852106,89,m,$23318.0,73,reD,8,2nd,30secs,7:18:32.814PM,9:23:43.341AM,3.84,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0852107,0,m,$11844.0,24,red,2,4th,27secs,7:37:59.435PM,10:51:20.251AM,-0.92,2000,
0852108,13,f,$2652.0,61,gReeN,5,4th,22secs,11:41:19.57PM,6:52:24.762AM,1.57,2250,22502250225022502250
0852109,22,X,$2442.0,18,red,2,8th,23secs,2:11:10.659AM,6:4:9.155AM,-12.21,3750,37503750375037503750
0852110,70,X,$17850.0,75,reD,5,2nd,21secs,8:18:56.801PM,12:14:54.113PM,10.93,3000,300030003000300030003000300030003000300030003000300030003000
0852111,39,m,$10413.0,78,BLUE,6,3rd,25secs,9:24:24.37PM,9:28:43.655AM,0,2000,
0852112,24,M,$576.0,44,BLUE,9,8th,28secs,4:56:23.914AM,6:30:24.783AM,10.36,2250,225022502250225022502250225022502250225022502250225022502250
0852113,49,X,$3185.0,30,blue,4,4th,29secs,2:33:55.735AM,10:15:21.255AM,-6.99,2250,22502250225022502250
0852114,72,M,$3384.0,10,BLUE,2,9th,22secs,2:7:10.719AM,11:15:43.357AM,-0.02,1500,1500150015001500150015001500150015001500
0852115,23,male,$3887.0,45,blue,9,7th,27secs,4:44:44.97AM,10:20:44.222AM,-8.06,3750,
0852116,36,f,$7164.0,53,yellow,0,9th,27secs,3:4:5.651AM,10:58:18.849AM,-0.33,2000,
0852117,27,female,$4914.0,12,reD,9,1st,20secs,11:43:41.852PM,10:35:3.755AM,2.77,1750,
0852118,36,M,$10260.0,20,green,6,3rd,29secs,7:53:8.876PM,5:39:2.637AM,3.97,2500,
0852119,88,female,$19360.0,79,reD,8,8th,22secs,11:56:58.749PM,5:38:29.56AM,5.24,3000,300030003000300030003000300030003000300030003000300030003000
0852120,19,male,$969.0,33,yellow,7,1st,29secs,8:45:43.660PM,6:22:13.721AM,-7.17,2500,
0852121,37,M,$4366.0,46,red,1,8th,20secs,8:32:22.398PM,6:31:19.557AM,3.13,1750,17501750175017501750
0852122,25,X,$7025.0,66,yellow,9,3rd,22secs,4:16:26.966AM,6:33:40.808AM,12.41,1750,175017501750175017501750175017501750175017501750175017501750
0852123,13,F,$2431.0,30,None,5,6th,24secs,11:59:37.504PM,12:29:2.163PM,10.39,2750,0
0852124,81,X,$11016.0,49,reD,2,5th,24secs,4:57:22.330AM,11:42:22.79AM,-6.05,2750,275027502750275027502750275027502750275027502750275027502750
0852125,72,Male,$9000.0,70,reD,9,5th,23secs,8:8:10.683PM,11:14:5.566AM,-12.04,3750,
0852126,79,M,$21883.0,5,red,0,4th,22secs,3:56:48.362AM,7:41:38.503AM,7.39,2000,
0852127,54,female,$12744.0,19,green,1,8th,29secs,12:21:11.331PM,7:19:9.577AM,-8.96,1500,
0852128,66,female,$10626.0,61,BLUE,9,9th,26secs,11:3:51.530PM,11:56:52.366AM,5.72,3500,35003500350035003500
0852129,63,male,$14112.000000000002,9,blue,6,8th,22secs,2:44:49.985AM,5:53:16.777AM,-11.18,3000,3000300030003000300030003000300030003000
0852130,85,X,$4930.0,33,None,0,1st,27secs,8:2:11.513PM,11:8:45.111AM,3.98,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0852131,38,F,$10374.0,12,yellow,6,9th,30secs,12:13:51.575PM,8:46:48.495AM,-12.42,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0852132,84,Male,$9996.0,49,blue,9,5th,23secs,8:33:26.172PM,11:9:47.738AM,-10.65,2500,250025002500250025002500250025002500250025002500250025002500
0852133,45,Female,$10215.0,30,blue,0,6th,25secs,11:48:13.16PM,7:38:58.312AM,4.11,2750,275027502750275027502750275027502750275027502750275027502750
0852134,37,male,$3996.0000000000005,30,None,2,1st,21secs,10:10:30.246PM,9:28:43.192AM,3.21,2750,275027502750275027502750275027502750275027502750275027502750
0852135,52,Female,$3172.0,27,None,6,4th,27secs,2:18:4.894AM,8:59:48.906AM,5.18,1750,1750175017501750175017501750175017501750
0852136,16,Female,$4128.0,62,blue,2,5th,23secs,3:33:19.693AM,7:48:48.332AM,10.2,2250,
0852137,63,X,$7686.0,31,blue,0,9th,27secs,3:0:4.154AM,11:53:7.496AM,-12.02,2500,0
0852138,72,M,$18360.0,48,blue,0,6th,26secs,8:4:42.326PM,5:54:57.617AM,-3.63,2750,2750275027502750275027502750275027502750
0852139,89,male,$2492.0000000000005,42,BLUE,0,6th,25secs,1:9:10.446AM,10:22:45.409AM,0.59,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0852140,74,Female,$10582.0,61,yellow,8,7th,23secs,2:8:20.519AM,5:15:42.617AM,-11.48,2750,27502750275027502750
0852141,83,X,$9213.0,49,gReeN,6,2nd,21secs,1:14:28.104AM,11:39:9.768AM,9.71,3500,35003500350035003500
0852142,8,X,$160.0,61,None,7,7th,22secs,10:59:47.232PM,11:45:54.261AM,7.01,3500,350035003500350035003500350035003500350035003500350035003500
