ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0641623,23,female,$4692.0,18,reD,5,5th,20secs,4:13:49.8AM,8:4:12.704AM,-0.36,3250,
0641624,22,X,$3850.0,58,reD,3,2nd,22secs,10:43:44.841PM,9:18:3.59AM,-9.26,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0641625,30,F,$3210.0,32,None,8,8th,26secs,3:2:34.521AM,5:19:40.112AM,3.8,3250,32503250325032503250
0641626,71,Male,$7739.000000000001,22,red,4,5th,25secs,11:18:23.108PM,10:9:56.221AM,8.17,3500,35003500350035003500
0641627,76,F,$19456.0,64,green,6,7th,27secs,2:12:18.261AM,12:5:12.269PM,11.3,2500,25002500250025002500
0641628,7,M,$1470.0,50,gReeN,0,4th,29secs,3:1:6.772AM,5:53:5.702AM,7.26,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0641629,90,F,$5040.000000000001,59,BLUE,1,2nd,29secs,2:44:53.836AM,8:18:31.360AM,-1.66,2500,250025002500250025002500250025002500250025002500250025002500
0641630,55,Male,$11000.0,24,blue,8,9th,25secs,9:56:33.112PM,7:1:41.753AM,1.83,2500,
0641631,88,f,$11088.0,28,None,0,9th,20secs,2:10:7.102AM,5:39:20.987AM,-11.01,2250,2250225022502250225022502250225022502250
0641632,89,male,$17800.0,29,None,0,2nd,25secs,7:21:42.413PM,7:29:23.557AM,-5.81,2750,
0641633,9,M,$297.0,22,red,5,3rd,23secs,8:28:22.483PM,10:58:8.35AM,2.68,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0641634,80,F,$7680.0,45,yellow,8,1st,24secs,9:55:32.507PM,10:30:6.139AM,-1.09,2750,27502750275027502750
0641635,45,Male,$9450.0,49,reD,9,1st,30secs,7:55:58.223PM,9:6:16.566AM,3.5,2000,20002000200020002000
0641636,21,F,$4515.0,79,reD,3,7th,28secs,8:1:30.479PM,12:2:26.170PM,7.19,2750,275027502750275027502750275027502750275027502750275027502750
0641637,48,0,$9216.0,36,blue,0,1st,29secs,3:1:32.78AM,11:23:42.353AM,11.35,2250,
0641638,53,male,$3763.0,56,yellow,5,9th,30secs,4:5:21.559AM,6:9:35.806AM,9.18,3250,3250325032503250325032503250325032503250
0641639,33,male,$6369.0,11,green,9,8th,22secs,11:53:7.399PM,9:16:15.426AM,6.82,3750,
0641640,30,f,$6300.0,16,green,4,7th,22secs,11:47:47.65PM,11:44:27.971AM,-3.58,3500,3500350035003500350035003500350035003500
0641641,72,Female,$17352.0,37,blue,1,3rd,24secs,9:34:44.195PM,10:10:47.924AM,-6.67,2500,
0641642,88,F,$9064.0,24,blue,4,2nd,26secs,9:43:58.647PM,12:20:46.7PM,5.32,2250,
0641643,45,F,$6435.0,18,blue,1,4th,24secs,1:16:22.765AM,5:19:53.337AM,9.92,2500,25002500250025002500
0641644,69,male,$6900.0,13,reD,0,2nd,27secs,10:9:17.247PM,5:54:40.959AM,-4.44,3500,350035003500350035003500350035003500350035003500350035003500
0641645,76,Male,$13604.0,32,reD,1,7th,22secs,12:59:33.459PM,9:45:0.646AM,-12.0,3000,
0641646,42,Female,$11424.0,10,green,8,8th,30secs,4:0:30.896AM,6:38:5.886AM,7.45,2500,2500250025002500250025002500250025002500
0641647,67,Female,$15543.999999999998,26,blue,1,8th,25secs,4:46:19.344AM,10:43:19.886AM,-8.25,3250,32503250325032503250
0641648,26,F,$6838.0,54,blue,5,6th,28secs,11:35:14.326PM,7:15:40.140AM,6.51,1750,175017501750175017501750175017501750175017501750175017501750
0641649,26,f,$1066.0,9,reD,9,9th,28secs,3:43:58.713AM,9:10:28.318AM,8.32,3750,375037503750375037503750375037503750375037503750375037503750
0641650,19,X,$5187.0,71,red,8,2nd,23secs,10:40:21.78PM,8:50:17.232AM,10.87,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0641651,80,male,$11360.0,47,blue,9,7th,23secs,8:56:29.538PM,5:30:6.880AM,-0.83,2250,225022502250225022502250225022502250225022502250225022502250
0641652,56,Male,$8568.0,32,red,8,2nd,26secs,12:58:23.604PM,7:0:58.238AM,2.56,2250,
0641653,79,F,$14773.0,72,BLUE,4,2nd,24secs,2:5:13.298AM,11:35:46.873AM,1.71,1500,15001500150015001500
0641654,72,F,$20592.0,52,yellow,5,3rd,20secs,12:9:58.714PM,7:23:3.31AM,5.22,2000,
0641655,55,m,$4785.0,33,reD,8,9th,20secs,8:33:22.192PM,11:5:27.280AM,9.36,2000,2000200020002000200020002000200020002000
0641656,39,X,$3939.0,43,blue,7,8th,27secs,9:15:53.670PM,11:26:59.219AM,4.76,3000,300030003000300030003000300030003000300030003000300030003000
0641657,8,Female,$1056.0,37,None,6,6th,21secs,2:32:42.103AM,7:14:50.622AM,-5.04,3750,
0641658,38,F,$4560.0,0,red,2,5th,23secs,12:47:52.381PM,12:10:29.989PM,10.41,3250,32503250325032503250
0641659,48,Female,$12720.0,36,BLUE,1,7th,29secs,7:7:37.388PM,10:17:45.98AM,-1.35,2250,
0641660,79,F,$3239.0,10,reD,0,1st,30secs,10:33:4.171PM,7:3:27.522AM,-9.58,3500,350035003500350035003500350035003500350035003500350035003500
0641661,78,F,$3666.0,18,red,2,8th,22secs,3:58:40.729AM,7:50:43.421AM,0.56,3750,
0641662,23,X,$5428.0,32,reD,7,1st,24secs,7:24:30.108PM,12:21:24.239PM,-3.63,1750,1750175017501750175017501750175017501750
0641663,35,Female,$2380.0,76,blue,4,1st,26secs,7:10:20.800PM,11:47:8.940AM,-1.72,2500,
0641664,89,male,$11303.0,24,green,7,5th,24secs,4:36:33.830AM,9:38:58.789AM,-5.5,1500,
0641665,25,F,$625.0,56,0,0,3rd,22secs,1:21:36.180AM,6:58:39.39AM,9.44,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0641666,8,X,$2152.0,20,None,1,4th,22secs,10:58:11.145PM,8:3:13.552AM,2.54,2750,
0641667,59,M,$14632.0,58,gReeN,2,3rd,20secs,10:59:36.391PM,9:16:51.670AM,-10.53,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0641668,31,M,$2480.0,24,gReeN,3,3rd,24secs,10:55:4.23PM,5:37:20.763AM,11.32,1750,175017501750175017501750175017501750175017501750175017501750
0641669,33,Female,$6369.0,11,BLUE,0,8th,28secs,10:13:1.347PM,6:2:29.1AM,1.17,3250,
0641670,39,M,$5226.0,32,gReeN,7,5th,25secs,10:30:57.393PM,12:30:8.862PM,7.05,3000,
0641671,8,Female,$1088.0,76,yellow,7,5th,30secs,8:52:39.165PM,5:25:55.108AM,-2.3,3750,37503750375037503750
0641672,34,Male,$9894.0,75,green,5,4th,27secs,8:26:54.508PM,11:53:29.273AM,-9.27,3500,35003500350035003500
0641673,60,male,$17820.0,33,green,8,7th,20secs,2:51:45.559AM,9:50:36.629AM,-4.06,2250,
0641674,56,X,$1736.0,77,blue,4,8th,25secs,10:40:36.809PM,5:23:29.437AM,1.51,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0641675,60,f,$10020.0,5,BLUE,5,7th,21secs,4:15:50.529AM,12:28:39.25PM,-8.11,2250,
0641676,17,m,$2244.0,66,gReeN,7,6th,25secs,7:41:8.4PM,5:41:23.967AM,-5.66,1750,
0641677,47,Female,$12690.0,33,BLUE,8,5th,21secs,2:24:24.282AM,10:37:35.672AM,4.58,2750,
0641678,46,Male,$13248.0,45,blue,7,6th,24secs,4:15:2.347AM,11:48:50.127AM,2.16,1750,
0641679,77,Female,$2772.0,16,BLUE,5,9th,20secs,1:26:34.817AM,12:47:8.55PM,-8.98,3000,300030003000300030003000300030003000300030003000300030003000
0641680,82,Female,$2624.0,11,BLUE,0,9th,21secs,10:5:58.610PM,5:18:56.702AM,-8.07,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0641681,9,f,$2547.0,54,BLUE,4,2nd,30secs,2:26:10.686AM,6:9:5.481AM,-1.87,2500,250025002500250025002500250025002500250025002500250025002500
0641682,43,Male,$11696.0,28,None,2,7th,24secs,7:18:8.975PM,8:3:47.770AM,-7.86,3000,30003000300030003000
0641683,60,Male,$9120.0,44,red,4,3rd,30secs,9:27:23.117PM,6:4:37.793AM,-7.37,3250,32503250325032503250
0641684,67,Female,$14874.000000000002,55,gReeN,6,9th,23secs,12:14:18.521PM,10:12:8.257AM,11.43,2750,275027502750275027502750275027502750275027502750275027502750
0641685,35,X,$7140.0,63,red,0,7th,25secs,2:29:50.148AM,11:11:38.327AM,8.57,3250,
0641686,79,F,$19355.0,72,yellow,9,1st,21secs,10:17:22.879PM,11:19:31.655AM,4.39,2750,
0641687,46,M,$6026.0,7,reD,7,2nd,24secs,12:4:12.668PM,12:39:0.48PM,9.71,3000,300030003000300030003000300030003000300030003000300030003000
0641688,41,male,$2419.0,18,BLUE,2,8th,30secs,11:52:22.433PM,9:58:6.895AM,-9.18,2000,2000200020002000200020002000200020002000
0641689,49,f,$1323.0,66,blue,4,4th,25secs,9:12:25.381PM,6:27:25.532AM,-6.69,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0641690,52,Male,$10555.999999999998,28,BLUE,9,9th,30secs,7:44:23.967PM,7:19:37.549AM,4.61,2500,
0641691,68,male,$14824.000000000002,9,BLUE,0,3rd,20secs,2:10:56.265AM,7:12:43.664AM,-7.81,1500,150015001500150015001500150015001500150015001500150015001500
0641692,78,m,$13962.0,73,red,8,9th,26secs,11:50:16.490PM,12:27:35.78PM,-11.76,3750,3750375037503750375037503750375037503750
0641693,43,Female,$10449.0,22,BLUE,5,6th,0,7:2:16.440PM,12:31:3.823PM,-1.01,3250,
0641694,51,f,$7395.0,14,gReeN,9,1st,30secs,10:8:23.593PM,6:21:3.534AM,-5.3,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0641695,72,Female,$13392.0,6,gReeN,1,9th,27secs,9:1:16.794PM,7:52:51.864AM,2.54,3000,
0641696,53,M,$8056.0,53,reD,0,9th,26secs,7:41:51.548PM,10:22:41.227AM,9.92,2000,2000200020002000200020002000200020002000
0641697,67,Male,$9380.0,51,gReeN,3,3rd,20secs,10:59:5.332PM,7:36:33.692AM,8.72,2750,
0641698,66,f,$4092.0,79,red,4,6th,23secs,12:46:21.384PM,10:9:37.869AM,0.4,3250,3250325032503250325032503250325032503250
0641699,14,Female,$2464.0,52,blue,3,3rd,28secs,9:4:37.246PM,11:46:43.535AM,9.45,1750,
0641700,47,female,$6251.0,25,green,2,6th,24secs,2:28:19.941AM,11:46:50.473AM,-6.8,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0641701,68,female,$13260.0,42,gReeN,9,4th,25secs,10:27:38.757PM,7:45:39.237AM,4.25,3750,375037503750375037503750375037503750375037503750375037503750
0641702,19,Male,$4446.0,56,reD,6,8th,20secs,10:45:50.555PM,10:43:5.497AM,8.07,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0641703,66,Male,$12210.0,12,None,9,6th,22secs,9:14:4.576PM,6:39:25.336AM,-6.66,2250,225022502250225022502250225022502250225022502250225022502250
0641704,53,X,$2120.0,74,yellow,0,3rd,29secs,11:50:0.98PM,5:11:39.518AM,10.19,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0641705,87,F,$24273.0,44,reD,3,6th,26secs,9:40:54.601PM,8:59:44.125AM,11.6,3250,32503250325032503250
0641706,37,F,$4588.0,44,reD,3,7th,24secs,8:28:3.516PM,9:0:16.361AM,0.69,2000,
0641707,62,f,$13454.0,14,None,5,6th,29secs,3:12:3.25AM,5:7:53.806AM,1.63,2250,2250225022502250225022502250225022502250
0641708,66,F,$5280.0,20,green,4,5th,24secs,12:52:14.449PM,5:49:20.68AM,-10.78,3000,300030003000300030003000300030003000300030003000300030003000
0641709,11,female,$2035.0,67,blue,9,7th,26secs,11:0:37.914PM,7:53:39.35AM,8.24,3000,30003000300030003000
0641710,40,Female,$8480.0,32,None,5,3rd,26secs,8:39:47.465PM,5:50:41.405AM,-4.71,3000,30003000300030003000
0641711,59,F,$9676.0,23,red,1,5th,26secs,9:39:32.566PM,12:44:46.48PM,-8.96,2750,2750275027502750275027502750275027502750
0641712,52,M,$2288.0,40,gReeN,4,4th,30secs,1:38:28.243AM,7:9:1.740AM,1.66,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0641713,38,f,$10716.0,27,reD,1,3rd,28secs,9:57:31.606PM,11:54:49.330AM,-1.72,3000,300030003000300030003000300030003000300030003000300030003000
0641714,46,m,$9384.0,56,reD,3,2nd,20secs,4:1:27.622AM,9:23:54.431AM,-4.49,1750,
0641715,57,m,$15959.999999999998,56,reD,6,4th,30secs,1:40:57.337AM,6:58:48.496AM,8.51,2500,
0641716,8,F,$1912.0,71,BLUE,1,7th,25secs,9:4:38.513PM,12:19:40.873PM,0,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0641717,27,Male,$6939.0,60,gReeN,6,3rd,27secs,1:47:46.629AM,7:57:50.801AM,7.57,2750,
0641718,12,m,$2508.0,12,BLUE,2,1st,21secs,7:7:52.849PM,9:43:20.411AM,-11.45,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0641719,51,f,$14892.0,5,gReeN,4,4th,26secs,3:21:35.813AM,9:14:29.351AM,-9.32,2000,
0641720,20,X,$5260.0,8,reD,3,7th,23secs,7:5:0.849PM,11:16:27.456AM,5.37,3750,
0641721,26,m,$3978.0,59,reD,4,6th,26secs,4:17:54.317AM,9:9:6.193AM,5.95,1750,175017501750175017501750175017501750175017501750175017501750
0641722,84,male,$21084.0,49,green,9,8th,30secs,9:41:10.8PM,7:42:22.41AM,-2.01,3000,30003000300030003000
0641723,78,M,$15989.999999999998,29,BLUE,9,3rd,24secs,12:21:30.584PM,6:24:49.500AM,7.25,3000,
0641724,61,m,$3721.0,48,gReeN,0,9th,21secs,8:38:0.732PM,8:17:8.971AM,12.02,1750,17501750175017501750
0641725,47,M,$5405.0,48,red,4,9th,28secs,11:29:0.908PM,5:54:59.623AM,0.13,2750,27502750275027502750
0641726,9,F,$1656.0,35,blue,6,5th,25secs,2:58:16.225AM,12:45:52.134PM,-0.1,3500,
0641727,79,female,$6873.0,50,gReeN,8,6th,23secs,3:30:15.777AM,6:38:1.912AM,0.33,2250,22502250225022502250
0641728,45,Female,$7605.0,6,green,0,1st,20secs,10:18:1.926PM,8:29:44.408AM,-7.67,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0641729,16,male,$4416.0,0,gReeN,3,9th,30secs,1:29:53.604AM,7:50:37.257AM,-2.0,3750,
0641730,89,X,$13617.0,42,BLUE,9,7th,23secs,2:51:34.359AM,5:6:14.542AM,-7.81,3000,
0641731,62,F,$17050.0,59,blue,3,5th,22secs,9:12:0.191PM,10:25:18.744AM,-3.25,2500,
0641732,13,m,$1040.0,10,green,0,4th,30secs,12:11:17.150PM,7:38:51.116AM,7.16,3750,375037503750375037503750375037503750375037503750375037503750
0641733,87,m,$19227.0,79,0,0,4th,21secs,12:29:6.415PM,9:31:1.578AM,6.72,2000,2000200020002000200020002000200020002000
0641734,87,f,$18270.0,42,blue,5,8th,28secs,9:30:2.442PM,6:31:31.791AM,3.28,2500,2500250025002500250025002500250025002500
0641735,65,m,$5720.0,63,gReeN,4,1st,23secs,8:42:26.12PM,11:32:49.914AM,6.63,1500,
0641736,40,f,$4240.0,68,0,1,9th,23secs,12:47:49.897PM,7:58:0.706AM,-11.12,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0641737,81,M,$22761.0,47,yellow,8,8th,30secs,8:8:46.260PM,8:53:57.425AM,6.74,3500,350035003500350035003500350035003500350035003500350035003500
0641738,29,male,$840.9999999999999,50,BLUE,2,4th,21secs,11:35:42.869PM,11:20:36.710AM,0.71,3500,3500350035003500350035003500350035003500
0641739,13,Male,$1586.0,70,reD,2,9th,0,2:58:9.997AM,7:58:57.925AM,-0.02,2000,2000200020002000200020002000200020002000
0641740,78,female,$11154.0,65,green,1,9th,23secs,2:59:2.842AM,7:56:9.505AM,11.51,2750,27502750275027502750
0641741,52,f,$9204.0,72,red,9,4th,23secs,12:3:38.677PM,10:32:15.587AM,-7.44,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0641742,59,X,$3481.0,14,None,4,8th,23secs,10:34:46.641PM,10:46:35.451AM,-7.6,2250,225022502250225022502250225022502250225022502250225022502250
0641743,12,m,$288.0,54,None,3,6th,29secs,12:36:36.435PM,7:34:12.931AM,2.49,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0641744,51,Female,$1224.0,7,red,9,4th,27secs,2:53:32.102AM,10:18:45.457AM,-9.67,1750,
0641745,67,f,$3283.0,7,None,4,9th,26secs,2:2:50.714AM,0,7.59,3250,3250325032503250325032503250325032503250
0641746,73,female,$12410.0,55,green,4,6th,24secs,11:34:1.959PM,11:31:42.558AM,-2.08,2500,250025002500250025002500250025002500250025002500250025002500
0641747,76,Female,$19760.0,43,BLUE,6,6th,21secs,11:36:43.205PM,10:53:36.262AM,6.39,3250,32503250325032503250
0641748,63,M,$9702.0,74,None,4,5th,25secs,8:20:35.73PM,5:27:39.39AM,-10.92,3000,30003000300030003000
0641749,28,0,$3780.0000000000005,11,yellow,7,7th,30secs,9:46:26.6PM,9:23:19.939AM,-8.34,2750,2750275027502750275027502750275027502750
0641750,88,Female,$12143.999999999998,9,gReeN,8,7th,22secs,12:10:10.710PM,9:49:14.408AM,4.73,3000,30003000300030003000
0641751,69,Female,$20079.0,51,yellow,9,2nd,21secs,2:39:9.240AM,6:51:29.587AM,-3.88,3250,325032503250325032503250325032503250325032503250325032503250
0641752,83,male,$9213.0,79,gReeN,5,5th,25secs,4:3:26.636AM,9:53:40.538AM,-0.36,3000,300030003000300030003000300030003000300030003000300030003000
0641753,80,M,$20880.0,30,None,4,3rd,29secs,3:35:2.551AM,10:43:23.54AM,0.93,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0641754,56,X,$9408.0,26,None,7,7th,20secs,1:39:13.696AM,10:44:59.40AM,-7.19,3750,375037503750375037503750375037503750375037503750375037503750
0641755,52,Male,$4992.0,71,reD,9,8th,20secs,2:24:41.47AM,11:30:0.607AM,8.84,3250,
0641756,86,X,$23650.0,73,green,4,2nd,24secs,11:31:26.720PM,8:48:11.406AM,-8.03,1750,1750175017501750175017501750175017501750
0641757,76,f,$1672.0,62,gReeN,1,6th,27secs,1:59:30.916AM,7:34:24.131AM,-3.25,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0641758,42,Female,$3192.0,52,gReeN,8,1st,23secs,7:51:25.847PM,10:40:7.609AM,8.06,3000,300030003000300030003000300030003000300030003000300030003000
0641759,51,m,$1887.0,67,blue,6,1st,20secs,12:57:39.646PM,9:32:49.203AM,-11.58,3500,3500350035003500350035003500350035003500
0641760,39,Male,$3861.0,63,green,5,1st,20secs,2:43:4.165AM,7:35:54.260AM,-5.12,2500,
0641761,26,female,$5225.999999999999,52,None,8,4th,24secs,4:36:22.171AM,11:6:56.990AM,8.59,0,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0641762,27,F,$2457.0,9,reD,3,5th,23secs,9:25:1.114PM,12:31:34.560PM,-5.24,3750,375037503750375037503750375037503750375037503750375037503750
0641763,25,X,$3325.0,79,red,7,2nd,25secs,3:29:13.365AM,7:15:32.602AM,-11.37,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0641764,34,Male,$5066.0,22,green,1,4th,30secs,7:40:38.355PM,9:30:40.883AM,-4.37,3500,
0641765,53,X,$12296.0,64,gReeN,5,9th,27secs,10:21:46.893PM,11:20:37.77AM,0,2750,
0641766,32,Male,$1600.0,35,BLUE,2,4th,26secs,4:46:5.807AM,12:55:25.532PM,-2.05,3250,325032503250325032503250325032503250325032503250325032503250
0641767,51,female,$1377.0,28,0,3,8th,29secs,1:5:23.84AM,10:45:12.597AM,-0.43,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0641768,35,Male,$1785.0,74,gReeN,1,0,20secs,2:46:44.419AM,12:0:34.159PM,-3.05,3250,
0641769,81,m,$6723.0,15,gReeN,6,3rd,25secs,1:38:5.516AM,11:15:58.983AM,9.75,1500,1500150015001500150015001500150015001500
0641770,57,female,$10545.0,43,gReeN,5,3rd,20secs,3:33:39.309AM,11:29:43.677AM,-6.76,2750,
0641771,75,m,$9675.0,74,green,8,7th,21secs,1:33:15.644AM,7:30:55.538AM,7.98,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0641772,19,Female,$4275.0,78,None,9,1st,25secs,11:54:18.10PM,9:9:20.442AM,3.91,1500,150015001500150015001500150015001500150015001500150015001500
0641773,45,F,$1350.0,76,None,3,4th,22secs,10:58:48.387PM,10:33:57.369AM,9.96,1750,1750175017501750175017501750175017501750
0641774,66,m,$3761.9999999999995,15,green,8,6th,26secs,3:3:18.481AM,7:0:20.26AM,-0.68,2500,2500250025002500250025002500250025002500
0641775,37,female,$4070.0000000000005,67,blue,1,5th,25secs,9:59:53.561PM,5:44:15.132AM,-4.24,2500,
0641776,18,F,$3348.0,62,green,2,6th,24secs,3:1:12.774AM,6:59:48.648AM,-10.24,3000,
0641777,81,female,$4860.0,11,BLUE,2,6th,21secs,10:23:10.135PM,10:17:15.559AM,11.56,2000,200020002000200020002000200020002000200020002000200020002000
0641778,54,Female,$5454.0,23,green,6,9th,26secs,8:41:41.140PM,5:37:10.321AM,5.14,1750,17501750175017501750
0641779,30,f,$4500.0,65,BLUE,4,9th,26secs,12:7:55.248PM,9:45:48.545AM,9.6,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0641780,15,Male,$4395.0,5,reD,0,1st,24secs,9:2:37.371PM,7:31:41.200AM,7.38,2000,
0641781,45,f,$10530.0,15,blue,9,7th,22secs,3:24:49.177AM,12:52:29.805PM,0,3250,32503250325032503250
0641782,64,male,$13247.999999999998,44,gReeN,1,9th,27secs,12:14:48.296PM,11:47:56.896AM,5.39,2000,
0641783,47,f,$6485.999999999999,14,yellow,5,7th,25secs,1:36:17.684AM,7:41:28.269AM,9.86,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0641784,40,f,$1880.0,20,gReeN,5,2nd,20secs,11:54:49.419PM,12:10:13.373PM,9.66,3250,
0641785,22,female,$462.0,68,green,1,2nd,29secs,10:49:53.277PM,10:49:53.158AM,11.95,2000,2000200020002000200020002000200020002000
0641786,77,m,$9086.0,55,reD,6,1st,22secs,9:13:9.174PM,7:46:8.398AM,8.65,2000,
0641787,48,X,$1296.0,49,blue,8,5th,26secs,12:57:29.961PM,10:26:47.66AM,11.7,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0641788,60,male,$10320.0,13,reD,0,9th,25secs,4:32:0.902AM,9:26:44.139AM,-12.44,3500,350035003500350035003500350035003500350035003500350035003500
0641789,11,F,$517.0,17,red,8,8th,27secs,1:40:53.37AM,12:0:24.849PM,-1.43,2750,275027502750275027502750275027502750275027502750275027502750
0641790,70,female,$6300.0,40,gReeN,0,7th,23secs,11:4:7.54PM,10:7:8.100AM,7.26,3000,300030003000300030003000300030003000300030003000300030003000
0641791,31,Female,$7037.0,15,reD,3,3rd,20secs,4:9:36.559AM,6:37:42.28AM,10.72,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0641792,37,F,$8066.000000000001,42,None,1,1st,26secs,9:26:7.719PM,10:30:25.225AM,12.49,1750,
0641793,26,male,$3276.0,47,green,3,1st,22secs,7:11:59.216PM,10:29:34.509AM,9.85,3000,3000300030003000300030003000300030003000
0641794,61,female,$7564.0,59,reD,3,3rd,27secs,1:58:22.438AM,11:44:14.552AM,3.02,2250,2250225022502250225022502250225022502250
0641795,65,male,$9165.0,62,yellow,1,1st,21secs,11:5:44.461PM,9:44:22.578AM,-4.48,3250,32503250325032503250
0641796,21,f,0,78,green,8,8th,27secs,9:51:1.496PM,9:13:56.773AM,-5.18,3000,3000300030003000300030003000300030003000
0641797,63,M,$17577.0,43,None,0,9th,20secs,7:56:3.276PM,10:44:53.451AM,-6.28,3500,350035003500350035003500350035003500350035003500350035003500
0641798,76,M,$13984.0,42,None,5,1st,28secs,11:55:54.745PM,11:29:5.747AM,6.26,3250,325032503250325032503250325032503250325032503250325032503250
0641799,65,female,0,50,green,9,6th,28secs,12:37:8.902PM,7:23:24.764AM,2.46,3000,30003000300030003000
0641800,40,Female,$4520.0,75,blue,0,5th,27secs,10:24:48.968PM,10:28:15.500AM,-9.34,1750,175017501750175017501750175017501750175017501750175017501750
0641801,10,Male,$360.0,38,reD,4,4th,27secs,9:47:45.247PM,6:40:4.157AM,11.52,2250,
0641802,80,M,$16000.0,18,yellow,7,5th,22secs,0,9:21:32.458AM,-0.92,2250,225022502250225022502250225022502250225022502250225022502250
0641803,72,Male,$21528.0,11,yellow,6,6th,26secs,7:45:44.782PM,12:34:7.253PM,10.48,2500,25002500250025002500
0641804,29,m,$6960.0,78,red,8,3rd,24secs,3:53:45.704AM,5:17:17.440AM,-10.31,2500,2500250025002500250025002500250025002500
0641805,17,male,$646.0,44,blue,0,9th,27secs,1:17:34.673AM,9:25:3.987AM,-7.48,2250,2250225022502250225022502250225022502250
0641806,47,m,$5357.999999999999,46,blue,9,2nd,24secs,9:34:0.165PM,7:4:14.634AM,-11.61,3750,3750375037503750375037503750375037503750
0641807,17,Male,$374.0,29,None,4,7th,22secs,11:1:30.309PM,8:13:36.285AM,-9.88,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0641808,67,M,$4489.0,74,None,3,2nd,22secs,9:45:56.438PM,7:40:5.298AM,-12.37,3250,325032503250325032503250325032503250325032503250325032503250
0641809,23,X,$5704.0,27,reD,5,2nd,25secs,11:46:41.672PM,11:35:52.460AM,-4.12,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0641810,73,female,$4088.0000000000005,27,reD,0,8th,27secs,11:9:43.266PM,8:32:3.313AM,0.65,1750,
0641811,14,f,$2492.0,5,gReeN,1,3rd,24secs,8:6:25.216PM,5:49:17.222AM,-0.93,3750,37503750375037503750
0641812,29,female,$7452.999999999999,5,None,5,2nd,20secs,7:19:7.320PM,6:22:32.935AM,5.24,2250,
0641813,66,female,$2508.0,75,reD,9,3rd,28secs,9:56:26.471PM,6:12:46.110AM,-3.67,2750,275027502750275027502750275027502750275027502750275027502750
0641814,38,M,$5358.0,52,gReeN,7,9th,27secs,1:46:56.874AM,9:6:26.937AM,0,1750,
0641815,28,Female,$2184.0,61,green,8,7th,29secs,8:14:54.369PM,5:52:3.875AM,-9.25,3000,
0641816,79,m,$15563.0,50,None,4,5th,22secs,9:17:44.641PM,8:54:49.767AM,0,3250,3250325032503250325032503250325032503250
0641817,84,F,$9828.0,23,reD,1,8th,20secs,10:32:26.640PM,10:58:48.126AM,-9.09,3500,3500350035003500350035003500350035003500
0641818,61,male,$6100.0,10,yellow,0,8th,26secs,8:44:42.553PM,0,11.49,2750,
0641819,61,f,$11285.0,55,blue,8,6th,23secs,2:5:54.389AM,11:46:11.396AM,-10.67,2000,20002000200020002000
0641820,46,Female,$5842.0,70,yellow,8,4th,28secs,9:54:1.994PM,11:32:8.352AM,-4.53,2250,2250225022502250225022502250225022502250
0641821,65,female,$17290.0,42,reD,7,1st,29secs,2:13:42.465AM,10:43:37.257AM,-10.98,3250,32503250325032503250
0641822,15,M,$2220.0,26,yellow,4,2nd,20secs,11:55:43.779PM,7:11:5.852AM,-10.23,3500,35003500350035003500
0641823,82,X,$7216.0,6,blue,3,7th,26secs,0,11:43:18.178AM,3.31,2250,22502250225022502250
0641824,11,X,$3267.0,55,green,3,9th,20secs,7:34:39.972PM,10:21:16.258AM,-6.68,1500,1500150015001500150015001500150015001500
