ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0116797,17,female,$867.0,65,red,1,5th,21secs,7:31:57.618PM,10:53:35.212AM,3.96,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0116798,82,X,$10578.0,67,BLUE,0,5th,28secs,4:40:2.572AM,9:55:13.736AM,-11.95,2750,
0116799,62,Female,$2170.0,7,BLUE,1,4th,30secs,9:44:31.674PM,11:58:1.139AM,-10.71,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0116800,53,F,$14416.000000000002,58,blue,3,4th,25secs,2:41:49.913AM,9:15:3.737AM,3.63,0,2250225022502250225022502250225022502250
0116801,60,male,$10320.0,49,gReeN,8,4th,20secs,9:25:8.351PM,11:54:16.975AM,-10.39,3000,
0116802,36,X,$3744.0,10,reD,2,6th,28secs,10:34:8.459PM,12:21:2.23PM,-11.28,1750,
0116803,9,M,$1971.0,22,BLUE,5,2nd,20secs,2:37:7.910AM,12:55:59.381PM,-7.75,3500,
0116804,45,Female,$11205.000000000002,17,None,9,5th,25secs,4:23:12.494AM,9:31:49.514AM,-0.68,2750,
0116805,38,M,$10070.0,72,None,2,6th,20secs,9:56:39.608PM,7:39:57.814AM,-10.63,2250,
0116806,65,male,$18005.0,55,red,4,6th,28secs,7:29:33.432PM,10:29:33.816AM,-9.05,3500,35003500350035003500
0116807,90,m,$7470.0,78,BLUE,8,5th,26secs,3:33:40.55AM,10:49:35.370AM,9.97,3250,3250325032503250325032503250325032503250
0116808,18,M,$2304.0,32,blue,3,6th,25secs,2:47:35.19AM,12:11:35.303PM,-1.99,2000,
0116809,87,male,$5220.0,77,red,8,8th,28secs,4:45:6.859AM,9:56:3.457AM,9.54,2250,2250225022502250225022502250225022502250
0116810,11,Male,$2629.0,28,green,8,9th,23secs,8:44:39.948PM,8:17:15.811AM,-9.8,2750,2750275027502750275027502750275027502750
0116811,7,male,$448.0,38,blue,2,8th,20secs,2:33:15.147AM,12:0:24.575PM,8.97,3250,
0116812,45,Male,$2970.0,14,blue,8,2nd,22secs,9:47:37.767PM,8:40:52.548AM,7.6,1500,1500150015001500150015001500150015001500
0116813,8,female,$1816.0,42,yellow,7,9th,30secs,1:36:50.999AM,12:14:43.514PM,9.88,3250,
0116814,79,m,$13351.0,39,blue,3,4th,21secs,9:23:9.260PM,6:1:1.784AM,9.51,3250,
0116815,42,Female,$8988.0,25,green,7,5th,30secs,4:7:9.586AM,5:8:10.638AM,0,2250,22502250225022502250
0116816,63,f,$4473.0,14,red,1,8th,24secs,3:39:35.669AM,6:42:31.265AM,10.98,3500,
0116817,68,f,$14348.0,53,red,2,6th,24secs,1:0:13.109AM,8:51:45.949AM,2.64,3250,32503250325032503250
0116818,77,female,$17094.0,70,green,4,9th,24secs,8:46:48.450PM,9:35:40.593AM,4.17,3250,3250325032503250325032503250325032503250
0116819,57,m,0,42,None,4,8th,24secs,1:48:30.144AM,10:38:17.777AM,-9.32,3750,
0116820,34,Female,$9622.0,12,reD,2,6th,22secs,11:41:49.871PM,10:50:55.287AM,-11.02,2250,
0116821,25,f,0,79,green,2,2nd,27secs,11:16:29.562PM,9:11:8.898AM,-8.61,1500,
0116822,37,m,$9731.0,46,green,4,6th,24secs,4:28:16.149AM,5:16:57.360AM,-8.98,3750,
0116823,9,female,$558.0,76,gReeN,6,8th,24secs,3:23:20.962AM,6:16:41.282AM,-2.81,2000,
0116824,61,female,$5551.0,76,red,3,2nd,24secs,7:31:15.817PM,10:33:25.207AM,-4.58,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0116825,32,F,$6304.0,34,None,5,2nd,28secs,10:33:4.791PM,9:43:11.499AM,0.13,1500,15001500150015001500
0116826,16,female,0,22,green,0,8th,20secs,11:19:19.154PM,12:51:17.43PM,-2.84,3250,325032503250325032503250325032503250325032503250325032503250
0116827,39,X,$6864.0,64,BLUE,0,6th,23secs,7:7:31.125PM,10:36:23.297AM,-0.99,1750,17501750175017501750
0116828,26,female,$4654.0,75,BLUE,1,1st,28secs,7:19:33.293PM,11:41:38.145AM,7.69,3250,
0116829,17,male,$3909.9999999999995,14,reD,8,4th,20secs,1:5:24.321AM,10:58:26.452AM,-0.72,2750,
0116830,23,male,$805.0,77,red,2,8th,22secs,4:7:6.165AM,7:27:27.688AM,-3.47,3750,3750375037503750375037503750375037503750
0116831,47,F,$13160.0,47,None,9,1st,29secs,4:6:58.40AM,10:42:22.527AM,8.54,3000,
0116832,43,female,$7740.0,41,yellow,5,7th,23secs,2:54:29.540AM,6:20:4.667AM,-11.1,3250,325032503250325032503250325032503250325032503250325032503250
0116833,17,female,$1819.0,40,blue,5,1st,27secs,8:29:16.245PM,7:28:52.228AM,-12.12,3500,3500350035003500350035003500350035003500
0116834,18,male,$4104.0,6,BLUE,2,8th,27secs,1:8:5.401AM,8:51:29.439AM,-11.75,3250,32503250325032503250
0116835,86,Female,$14706.0,71,BLUE,5,0,27secs,9:26:32.193PM,5:56:7.246AM,-1.38,2500,
0116836,62,f,$15252.0,76,green,9,2nd,28secs,11:7:36.272PM,6:51:13.27AM,11.54,2250,225022502250225022502250225022502250225022502250225022502250
0116837,22,m,$5654.0,43,None,5,4th,27secs,11:15:37.367PM,8:23:37.38AM,-0.74,2500,2500250025002500250025002500250025002500
0116838,23,F,$4347.0,75,reD,0,4th,25secs,3:51:4.123AM,10:50:31.806AM,10.76,1500,
0116839,39,F,$6903.0,45,red,3,3rd,30secs,12:8:31.466PM,10:57:15.698AM,10.24,2750,275027502750275027502750275027502750275027502750275027502750
0116840,67,F,$2680.0,8,None,4,7th,23secs,2:0:11.677AM,11:36:25.469AM,-8.4,1750,
0116841,36,Female,$2412.0,71,None,9,4th,30secs,4:50:46.212AM,11:22:46.674AM,-5.32,1500,
0116842,72,f,$11376.0,53,red,6,6th,20secs,7:24:33.189PM,12:15:35.874PM,0,3500,3500350035003500350035003500350035003500
0116843,27,Male,$1836.0000000000002,43,reD,2,4th,23secs,7:22:18.80PM,11:40:1.580AM,-6.45,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0116844,19,F,$2014.0,13,BLUE,7,6th,27secs,12:58:58.803PM,5:41:28.355AM,-5.94,2250,2250225022502250225022502250225022502250
0116845,70,X,$16800.0,52,yellow,2,6th,29secs,2:29:58.894AM,7:10:8.850AM,7.04,3750,37503750375037503750
0116846,80,m,$5280.0,77,reD,3,8th,27secs,7:17:33.749PM,11:39:22.195AM,-8.35,3000,
0116847,9,X,$2349.0,79,red,8,3rd,20secs,2:33:24.584AM,7:17:57.931AM,4.18,2500,250025002500250025002500250025002500250025002500250025002500
0116848,11,M,$858.0,11,gReeN,2,4th,24secs,3:14:32.650AM,11:13:28.874AM,5.85,2000,200020002000200020002000200020002000200020002000200020002000
0116849,81,M,$22680.0,36,reD,2,3rd,26secs,10:46:51.951PM,7:52:36.119AM,1.52,1500,1500150015001500150015001500150015001500
0116850,67,Female,$7370.000000000001,79,gReeN,7,1st,25secs,2:37:12.926AM,6:22:52.193AM,-10.9,3000,
0116851,35,Male,$8119.999999999999,39,yellow,3,3rd,30secs,4:31:14.994AM,8:13:39.342AM,-2.15,3250,3250325032503250325032503250325032503250
0116852,81,Female,$11340.0,68,blue,3,8th,21secs,1:27:49.200AM,10:48:3.882AM,10.72,2000,
0116853,54,female,$11232.0,74,yellow,9,3rd,23secs,2:28:29.5AM,5:13:11.58AM,9.07,3500,350035003500350035003500350035003500350035003500350035003500
0116854,39,m,$5577.0,64,yellow,7,5th,24secs,7:47:42.535PM,8:49:22.564AM,-2.25,2500,
0116855,32,f,$1056.0,24,gReeN,8,7th,21secs,4:34:3.636AM,8:19:17.742AM,-0.59,3250,325032503250325032503250325032503250325032503250325032503250
0116856,61,m,$4819.0,64,reD,7,6th,29secs,8:35:49.373PM,7:32:33.181AM,-3.56,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0116857,39,M,$6513.0,32,gReeN,9,7th,24secs,4:38:2.684AM,9:47:1.362AM,9.31,3000,
0116858,74,female,$9990.0,21,red,9,5th,25secs,8:40:4.764PM,6:2:54.682AM,-5.85,2750,2750275027502750275027502750275027502750
0116859,22,f,$2266.0,26,yellow,9,2nd,28secs,7:3:10.334PM,9:14:13.223AM,9.36,1750,
0116860,47,Female,$11045.0,29,None,9,3rd,21secs,4:20:51.689AM,10:23:5.265AM,-2.46,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0116861,57,male,$10659.0,58,gReeN,9,3rd,24secs,12:14:47.227PM,7:58:33.760AM,1.98,3250,
0116862,86,Female,$2580.0,61,blue,8,2nd,23secs,10:27:0.672PM,9:48:29.105AM,1.35,3000,30003000300030003000
0116863,38,m,$8474.0,40,green,6,7th,22secs,3:52:56.894AM,12:58:38.574PM,-4.78,1500,150015001500150015001500150015001500150015001500150015001500
0116864,31,M,$7378.0,52,blue,3,3rd,30secs,4:40:32.917AM,11:43:13.34AM,9.11,3500,35003500350035003500
0116865,74,X,$12062.0,20,reD,3,7th,21secs,8:38:8.371PM,12:43:23.298PM,-5.79,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0116866,33,Female,$3498.0,69,blue,1,2nd,20secs,10:8:15.648PM,9:58:17.293AM,10.7,2000,
0116867,23,female,$1334.0,25,yellow,9,5th,25secs,8:47:10.758PM,8:35:0.923AM,1.29,1500,150015001500150015001500150015001500150015001500150015001500
0116868,90,male,$2340.0,62,blue,1,9th,24secs,9:34:34.494PM,5:27:9.811AM,-8.65,3750,3750375037503750375037503750375037503750
0116869,45,female,$1440.0,27,green,4,2nd,26secs,11:51:35.111PM,11:53:52.664AM,1.14,2250,22502250225022502250
0116870,77,Male,$17325.0,47,gReeN,7,3rd,21secs,9:22:9.237PM,7:42:41.23AM,2.81,3500,3500350035003500350035003500350035003500
0116871,44,f,$9636.0,23,None,8,5th,21secs,11:0:10.321PM,6:35:38.250AM,7.95,2750,27502750275027502750
0116872,11,X,$517.0,47,yellow,3,1st,24secs,12:17:56.89PM,10:22:26.747AM,2.76,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0116873,84,f,$17724.0,65,BLUE,5,7th,28secs,1:16:40.902AM,9:20:17.150AM,-4.09,1500,150015001500150015001500150015001500150015001500150015001500
0116874,73,M,$13651.0,39,BLUE,2,2nd,20secs,10:10:37.995PM,10:32:54.187AM,-1.32,3000,300030003000300030003000300030003000300030003000300030003000
0116875,11,Female,$2288.0,56,gReeN,0,6th,26secs,1:25:40.752AM,7:42:11.399AM,4.2,2500,25002500250025002500
0116876,51,F,$2754.0,57,green,1,4th,23secs,2:6:11.623AM,6:52:53.486AM,4.08,2000,
0116877,40,f,$11920.0,39,red,8,8th,21secs,11:19:52.325PM,12:32:48.44PM,8.92,2500,
0116878,56,Female,$7336.0,33,blue,3,7th,26secs,4:5:22.196AM,11:58:26.484AM,0.88,3250,325032503250325032503250325032503250325032503250325032503250
0116879,56,f,$12208.0,73,gReeN,9,3rd,27secs,11:42:9.582PM,5:15:35.187AM,9.35,3750,37503750375037503750
0116880,36,Female,$9756.0,45,blue,4,7th,21secs,1:16:16.515AM,8:41:12.656AM,-3.71,2750,
0116881,53,M,$5141.0,56,blue,0,9th,28secs,0,6:29:56.531AM,-1.98,3750,
0116882,30,male,$4830.0,74,gReeN,9,2nd,27secs,12:57:19.38PM,6:11:25.324AM,-3.6,3250,
0116883,74,f,$9472.0,0,yellow,9,1st,30secs,11:14:15.943PM,6:58:22.970AM,10.13,1500,15001500150015001500
0116884,52,f,$8424.0,46,BLUE,6,1st,25secs,3:48:16.228AM,12:39:41.634PM,5.92,1750,1750175017501750175017501750175017501750
0116885,37,F,$4847.0,31,yellow,6,5th,20secs,12:49:9.302PM,11:3:24.263AM,-11.11,3000,300030003000300030003000300030003000300030003000300030003000
0116886,52,f,$9828.0,33,yellow,6,2nd,30secs,4:49:5.48AM,5:26:14.699AM,-10.98,1750,1750175017501750175017501750175017501750
0116887,15,F,$2790.0,6,red,3,7th,20secs,11:40:11.380PM,8:26:13.421AM,-1.51,2750,
0116888,22,F,$6292.0,35,reD,3,9th,27secs,7:27:4.738PM,8:31:44.682AM,6.11,2500,
0116889,24,Female,$1584.0,59,green,6,5th,22secs,7:11:44.833PM,6:29:37.673AM,-10.55,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0116890,72,F,$16416.0,53,yellow,0,9th,30secs,12:32:8.541PM,8:59:37.5AM,-8.73,3750,3750375037503750375037503750375037503750
0116891,15,male,$2280.0,20,gReeN,8,9th,26secs,7:38:27.675PM,12:47:30.764PM,10.0,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0116892,80,male,$17520.0,67,red,7,1st,30secs,2:41:13.607AM,12:34:53.533PM,11.16,3500,3500350035003500350035003500350035003500
0116893,54,male,$7505.999999999999,34,BLUE,2,7th,25secs,9:30:18.864PM,6:41:31.21AM,4.64,2000,2000200020002000200020002000200020002000
0116894,23,female,$6624.0,64,blue,3,7th,30secs,7:15:18.760PM,10:50:23.181AM,-1.1,1750,
0116895,37,f,$8325.0,77,gReeN,8,4th,23secs,7:51:25.856PM,8:54:32.77AM,6.73,1750,
0116896,83,M,$23904.0,43,gReeN,1,8th,27secs,1:53:25.933AM,9:34:59.317AM,11.16,2500,2500250025002500250025002500250025002500
0116897,71,X,$1704.0,58,gReeN,8,8th,28secs,4:26:36.564AM,6:34:11.664AM,-11.17,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0116898,44,M,$11264.0,48,yellow,1,6th,22secs,9:21:8.739PM,11:33:26.48AM,5.06,2500,250025002500250025002500250025002500250025002500250025002500
0116899,0,f,$5136.0,29,BLUE,5,8th,25secs,4:17:50.665AM,7:50:59.640AM,5.2,3500,
0116900,44,female,$1980.0,69,None,6,3rd,23secs,10:34:38.204PM,12:43:22.546PM,0.95,2000,
0116901,18,Female,$2826.0,48,None,8,0,25secs,7:45:30.208PM,12:43:29.27PM,2.37,1500,1500150015001500150015001500150015001500
0116902,43,M,$8729.0,14,gReeN,7,1st,22secs,10:56:55.41PM,7:6:53.629AM,2.76,3000,3000300030003000300030003000300030003000
0116903,65,F,$4875.0,20,reD,3,2nd,26secs,8:35:52.447PM,9:51:49.662AM,-6.87,2750,
0116904,70,male,$10990.0,24,blue,0,5th,27secs,2:59:8.845AM,10:49:24.997AM,-8.18,2000,2000200020002000200020002000200020002000
0116905,46,F,$4140.0,74,blue,8,1st,22secs,2:34:31.820AM,7:48:56.801AM,7.76,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0116906,82,X,$12382.0,48,green,2,5th,30secs,8:55:19.769PM,8:53:25.564AM,-10.69,3500,
0116907,29,X,$1479.0,27,BLUE,1,6th,29secs,1:36:51.468AM,12:41:50.125PM,4.6,2500,
0116908,61,Male,$15128.0,6,gReeN,2,9th,28secs,2:37:23.156AM,10:19:58.774AM,5.14,3000,30003000300030003000
0116909,13,m,$2743.0,10,reD,8,1st,24secs,9:22:11.80PM,8:15:14.538AM,5.17,3750,37503750375037503750
0116910,75,female,$1650.0,50,blue,4,3rd,21secs,12:49:15.763PM,10:40:1.35AM,12.34,1500,150015001500150015001500150015001500150015001500150015001500
0116911,36,m,$5184.0,16,gReeN,1,2nd,21secs,7:31:12.647PM,6:3:51.420AM,7.16,2500,2500250025002500250025002500250025002500
0116912,52,M,$9776.0,64,gReeN,1,0,23secs,8:25:28.644PM,7:20:38.430AM,-1.15,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0116913,21,M,$2142.0,17,red,4,2nd,0,3:48:37.181AM,10:18:55.750AM,6.75,2000,2000200020002000200020002000200020002000
0116914,27,M,$5022.0,46,blue,4,7th,24secs,12:57:8.299PM,6:9:19.484AM,-0.58,3250,
0116915,26,F,$546.0,48,green,7,8th,27secs,9:41:6.218PM,12:51:8.777PM,-4.01,3500,350035003500350035003500350035003500350035003500350035003500
0116916,17,M,$3706.0000000000005,72,reD,1,9th,22secs,7:43:0.984PM,10:57:24.893AM,6.73,1750,
0116917,67,m,$19698.0,77,gReeN,7,9th,23secs,11:32:12.294PM,8:15:16.817AM,-6.28,3000,3000300030003000300030003000300030003000
0116918,50,Male,$11650.0,11,None,1,6th,25secs,3:7:12.62AM,6:53:55.55AM,6.74,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0116919,18,Female,$414.0,63,yellow,6,8th,26secs,3:11:51.302AM,5:10:42.733AM,-2.68,3750,3750375037503750375037503750375037503750
0116920,68,Male,$19176.0,31,gReeN,1,2nd,25secs,8:47:39.372PM,12:49:21.81PM,-5.28,2500,250025002500250025002500250025002500250025002500250025002500
0116921,87,Male,$4350.0,78,reD,2,5th,22secs,4:54:8.59AM,6:41:15.25AM,-8.7,1500,150015001500150015001500150015001500150015001500150015001500
0116922,24,F,$2568.0,31,red,4,3rd,29secs,4:39:21.264AM,10:11:41.254AM,-9.91,2750,27502750275027502750
0116923,51,F,$8823.0,73,BLUE,4,7th,23secs,10:21:8.501PM,8:8:55.483AM,8.51,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0116924,34,male,$7955.999999999999,10,gReeN,2,6th,30secs,2:20:21.232AM,8:24:31.519AM,-10.52,3250,3250325032503250325032503250325032503250
0116925,52,Female,$6708.0,43,gReeN,2,8th,25secs,10:23:18.707PM,12:17:46.204PM,-7.46,2000,2000200020002000200020002000200020002000
0116926,45,f,$2700.0,15,blue,2,8th,25secs,2:44:22.279AM,11:20:29.752AM,-0.7,2000,20002000200020002000
0116927,88,female,$22704.0,59,reD,6,3rd,23secs,4:36:33.565AM,8:22:37.31AM,-5.89,2000,20002000200020002000
0116928,79,X,$1817.0,42,reD,0,8th,29secs,1:45:3.557AM,5:13:9.993AM,-3.37,3000,
0116929,42,F,$4578.0,53,green,2,6th,24secs,9:3:5.817PM,8:44:53.491AM,7.82,2500,2500250025002500250025002500250025002500
0116930,39,F,$7605.0,23,blue,8,2nd,24secs,3:45:17.849AM,12:25:54.517PM,-0.93,2250,2250225022502250225022502250225022502250
0116931,12,M,$456.0,70,0,6,9th,20secs,9:14:50.41PM,6:1:6.388AM,-0.97,3000,3000300030003000300030003000300030003000
0116932,84,F,$12684.0,40,BLUE,0,1st,26secs,12:4:5.804PM,8:4:12.737AM,-9.61,1750,1750175017501750175017501750175017501750
0116933,44,Female,$12716.0,45,blue,7,5th,21secs,7:3:11.854PM,11:26:55.834AM,-4.03,1500,
0116934,39,M,$10842.0,35,blue,4,4th,24secs,2:59:37.520AM,9:22:0.645AM,-2.52,3500,
0116935,29,f,$1856.0,67,None,5,4th,27secs,10:34:14.509PM,7:21:4.83AM,4.06,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0116936,58,X,$10498.0,40,gReeN,2,1st,30secs,9:38:36.867PM,10:18:50.50AM,9.36,2750,
0116937,11,M,$231.0,15,green,8,2nd,20secs,7:23:34.54PM,7:44:3.91AM,-4.6,3750,37503750375037503750
0116938,51,m,$6681.0,69,red,8,3rd,23secs,10:40:16.12PM,9:14:56.940AM,6.24,3250,32503250325032503250
0116939,12,M,$1728.0,7,blue,7,9th,21secs,10:50:54.556PM,10:32:0.9AM,10.14,2750,27502750275027502750
0116940,20,m,$1940.0,47,blue,7,9th,25secs,3:23:46.851AM,12:2:11.690PM,6.22,3250,32503250325032503250
0116941,85,male,$10455.0,10,green,8,2nd,24secs,11:12:19.740PM,7:21:8.753AM,-6.13,3000,
0116942,78,m,$20124.0,55,0,8,9th,29secs,1:20:11.369AM,6:26:51.187AM,3.94,1750,175017501750175017501750175017501750175017501750175017501750
0116943,37,Female,$4625.0,64,None,1,5th,27secs,1:30:14.400AM,6:14:53.828AM,1.09,3000,
0116944,50,Female,$1000.0,74,gReeN,2,5th,26secs,10:43:28.636PM,8:13:11.433AM,-0.28,3500,350035003500350035003500350035003500350035003500350035003500
0116945,24,m,$3168.0,60,red,7,2nd,23secs,1:15:13.519AM,5:23:23.261AM,11.75,1500,
0116946,26,male,$6708.0,77,BLUE,0,2nd,24secs,8:54:3.944PM,7:32:37.855AM,-12.07,2250,22502250225022502250
0116947,7,F,$1911.0,29,red,5,7th,25secs,2:33:11.577AM,8:44:6.440AM,8.22,3750,
0116948,73,X,$17228.0,28,None,6,8th,30secs,1:10:45.214AM,8:35:42.930AM,-9.07,3250,32503250325032503250
0116949,45,male,$1800.0,57,blue,9,7th,23secs,12:30:50.743PM,8:56:23.757AM,9.86,2000,2000200020002000200020002000200020002000
0116950,29,X,$4669.0,14,red,6,8th,26secs,3:27:54.723AM,11:33:21.810AM,10.89,2250,
0116951,70,F,$17640.0,43,None,4,8th,24secs,2:22:42.772AM,7:3:5.601AM,-4.61,3500,35003500350035003500
0116952,17,female,$1258.0,41,reD,6,3rd,21secs,9:1:44.525PM,12:2:19.955PM,5.22,3250,32503250325032503250
0116953,57,M,$15333.0,37,yellow,4,4th,26secs,3:46:39.167AM,7:40:56.669AM,5.37,2500,
0116954,41,M,$4961.0,38,None,6,6th,21secs,8:7:47.64PM,7:14:25.382AM,0.73,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0116955,77,X,$8162.0,36,BLUE,8,7th,21secs,10:56:55.567PM,10:23:22.889AM,-1.18,1500,1500150015001500150015001500150015001500
0116956,69,Male,$4830.0,59,0,0,2nd,28secs,11:2:44.418PM,9:9:15.993AM,12.16,3250,32503250325032503250
0116957,43,F,$12857.000000000002,31,yellow,1,5th,27secs,10:49:59.989PM,5:6:10.785AM,3.58,3250,3250325032503250325032503250325032503250
0116958,33,M,$9207.0,29,None,6,6th,20secs,10:34:38.360PM,7:5:49.380AM,-11.63,2250,
0116959,21,X,$4389.0,30,red,4,9th,20secs,8:35:2.208PM,6:30:46.993AM,4.86,3500,35003500350035003500
0116960,48,X,$3264.0000000000005,17,red,2,3rd,22secs,11:42:17.309PM,9:59:32.483AM,-7.13,3000,
0116961,17,m,$5100.0,18,red,2,1st,27secs,10:51:45.649PM,7:27:15.694AM,-6.67,3500,3500350035003500350035003500350035003500
0116962,54,f,$5292.0,31,gReeN,3,4th,20secs,11:33:3.79PM,9:7:50.743AM,8.86,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0116963,15,Female,$2010.0000000000002,39,green,7,5th,30secs,7:52:17.339PM,8:10:33.525AM,-1.35,2000,
0116964,20,Male,$5960.0,5,None,7,8th,20secs,2:25:26.687AM,10:7:14.297AM,10.96,1750,
0116965,11,M,$275.0,47,yellow,6,8th,30secs,1:14:13.537AM,10:26:25.221AM,1.91,2000,
0116966,65,X,$15860.0,60,reD,1,4th,22secs,10:43:8.460PM,5:37:1.328AM,-3.2,1750,175017501750175017501750175017501750175017501750175017501750
0116967,50,X,$5800.0,55,gReeN,4,9th,21secs,1:17:49.867AM,5:11:48.843AM,2.5,3000,300030003000300030003000300030003000300030003000300030003000
0116968,13,f,$312.0,36,red,3,4th,25secs,12:25:36.562PM,8:22:49.952AM,1.33,2250,2250225022502250225022502250225022502250
0116969,27,Male,$5480.999999999999,25,BLUE,4,4th,24secs,9:8:13.515PM,6:26:53.435AM,-11.84,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0116970,26,Male,$2704.0,65,blue,0,5th,30secs,2:20:18.651AM,6:19:19.994AM,1.26,1750,0
0116971,20,X,$1180.0,15,green,3,2nd,20secs,10:36:45.117PM,9:33:10.408AM,-7.25,2500,2500250025002500250025002500250025002500
0116972,37,Female,$4921.0,43,green,0,4th,28secs,12:14:10.306PM,7:25:33.604AM,-6.67,1750,175017501750175017501750175017501750175017501750175017501750
0116973,81,m,$4941.0,14,green,6,5th,23secs,10:59:23.369PM,6:13:25.367AM,-5.4,3250,
0116974,72,m,$19728.0,14,reD,2,5th,27secs,9:57:22.149PM,9:31:46.999AM,0.47,3500,
0116975,74,X,$7770.0,63,reD,6,8th,21secs,4:58:59.383AM,10:34:44.460AM,-3.08,3000,30003000300030003000
0116976,22,female,$2222.0,37,green,5,8th,27secs,1:4:13.195AM,8:3:57.25AM,5.69,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0116977,50,female,$1400.0000000000002,28,BLUE,5,5th,25secs,9:20:23.266PM,6:8:16.98AM,10.75,2000,
0116978,55,f,$4895.0,55,yellow,8,8th,25secs,12:44:29.707PM,8:7:7.392AM,8.59,3500,35003500350035003500
0116979,31,m,$5797.0,61,green,6,4th,23secs,2:50:50.386AM,8:51:25.730AM,2.22,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0116980,43,F,$2666.0,62,BLUE,0,5th,25secs,7:17:11.167PM,9:46:2.490AM,5.98,3750,375037503750375037503750375037503750375037503750375037503750
0116981,11,female,$1650.0,34,green,2,1st,29secs,12:45:37.600PM,11:9:24.221AM,4.23,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0116982,29,female,$5828.999999999999,37,blue,0,7th,28secs,8:32:29.676PM,12:30:25.848PM,7.61,2500,2500250025002500250025002500250025002500
0116983,89,Male,$17888.999999999996,53,None,0,3rd,27secs,2:36:35.913AM,7:3:54.561AM,11.49,0,
0116984,74,female,$4588.0,67,gReeN,0,6th,27secs,1:54:22.37AM,7:35:25.778AM,3.08,2250,22502250225022502250
0116985,90,X,$6390.0,9,gReeN,6,6th,24secs,1:23:59.174AM,9:46:50.352AM,8.01,2000,
0116986,50,M,$13300.0,74,red,0,2nd,21secs,2:9:34.966AM,8:49:33.564AM,-4.88,3500,
0116987,53,female,$2650.0,13,blue,6,2nd,21secs,2:33:8.366AM,6:44:44.987AM,-1.79,2250,
0116988,87,Female,$13485.0,59,green,2,4th,29secs,12:42:6.491PM,12:1:3.560PM,-10.59,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0116989,18,Female,$468.0,33,BLUE,3,9th,25secs,9:40:22.753PM,9:35:10.139AM,0.19,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0116990,34,Male,$5236.0,58,red,2,2nd,27secs,4:4:33.238AM,7:54:1.263AM,8.94,1750,
0116991,37,f,$9102.0,71,red,9,1st,22secs,3:5:21.802AM,11:52:22.632AM,7.84,1500,15001500150015001500
0116992,0,m,$13588.0,26,blue,8,8th,29secs,2:13:43.882AM,10:53:37.309AM,-3.29,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0116993,23,female,$2668.0,57,reD,1,5th,21secs,3:53:1.853AM,5:6:32.93AM,0.36,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0116994,40,Female,$10120.0,34,gReeN,7,7th,24secs,2:55:44.127AM,0,-5.0,3750,37503750375037503750
0116995,16,male,$1184.0,64,red,6,2nd,27secs,8:10:21.276PM,10:31:40.397AM,-8.93,1500,1500150015001500150015001500150015001500
0116996,82,F,$15416.0,56,None,7,2nd,21secs,3:6:1.594AM,7:28:15.239AM,-0.98,2250,22502250225022502250
0116997,66,M,$12672.0,60,BLUE,8,4th,23secs,9:21:8.593PM,12:38:5.562PM,-6.09,3750,
0116998,23,X,$5520.0,59,red,6,8th,29secs,11:58:38.517PM,12:8:20.3PM,1.74,3000,3000300030003000300030003000300030003000
0116999,51,F,$8313.0,38,red,6,5th,22secs,9:28:53.19PM,9:24:17.394AM,-0.63,1500,
0117000,81,M,$12393.0,79,reD,4,3rd,21secs,12:14:4.118PM,5:37:53.571AM,10.18,2000,2000200020002000200020002000200020002000
0117001,13,X,$2353.0,42,BLUE,6,9th,27secs,10:24:31.291PM,9:35:25.334AM,-6.71,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0117002,19,M,$5491.0,31,reD,7,9th,22secs,12:17:28.196PM,8:5:37.40AM,11.1,2500,2500250025002500250025002500250025002500
