ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0793820,63,female,$15498.0,11,gReeN,1,6th,27secs,9:9:35.496PM,10:25:40.260AM,4.74,3500,
0793821,20,X,$4260.0,73,green,3,9th,26secs,10:13:54.762PM,11:37:11.584AM,5.9,3000,
0793822,20,female,$2700.0,68,blue,2,7th,27secs,3:14:22.754AM,9:16:16.652AM,1.9,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0793823,16,X,$768.0,46,BLUE,3,6th,27secs,7:37:57.670PM,7:58:23.277AM,-5.83,2500,250025002500250025002500250025002500250025002500250025002500
0793824,68,f,$3672.0000000000005,59,reD,8,1st,21secs,12:7:42.469PM,8:48:48.866AM,-11.4,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0793825,20,Female,$1320.0,65,yellow,9,2nd,22secs,8:59:35.595PM,12:7:32.51PM,11.76,3750,
0793826,38,Male,$8588.0,27,red,4,2nd,29secs,2:56:21.500AM,10:34:49.924AM,3.09,1750,
0793827,78,m,$4056.0,20,green,4,7th,22secs,2:16:22.364AM,11:8:26.882AM,-3.89,2250,225022502250225022502250225022502250225022502250225022502250
0793828,89,Male,$20025.0,14,red,7,8th,24secs,9:11:43.506PM,7:20:53.625AM,-8.1,3000,3000300030003000300030003000300030003000
0793829,20,female,$1680.0,53,None,1,5th,25secs,9:55:51.790PM,9:45:11.87AM,-6.95,3750,
0793830,59,female,$10030.0,52,yellow,9,5th,25secs,2:28:22.800AM,8:0:53.93AM,-0.74,2750,
0793831,75,F,$14400.0,47,green,1,9th,29secs,8:1:32.94PM,9:31:56.173AM,-3.38,1500,1500150015001500150015001500150015001500
0793832,78,f,$9360.0,26,BLUE,2,4th,28secs,9:20:55.77PM,7:40:10.864AM,10.49,3750,3750375037503750375037503750375037503750
0793833,50,M,$3150.0,75,BLUE,9,1st,22secs,4:9:20.691AM,12:32:41.737PM,-8.86,2000,2000200020002000200020002000200020002000
0793834,66,f,$10560.0,22,green,2,7th,25secs,8:18:32.453PM,6:55:14.558AM,1.03,3250,32503250325032503250
0793835,13,X,$1494.9999999999998,31,red,9,4th,28secs,2:13:37.356AM,11:13:41.633AM,-2.24,3750,3750375037503750375037503750375037503750
0793836,70,X,$2240.0,62,red,2,4th,22secs,0,5:23:48.185AM,4.94,1750,
0793837,57,Male,$10830.0,12,blue,6,3rd,26secs,4:40:57.848AM,6:19:17.812AM,-9.62,3750,
0793838,71,male,$16827.0,74,yellow,5,1st,23secs,7:50:8.43PM,11:15:52.110AM,-3.59,2000,2000200020002000200020002000200020002000
0793839,26,female,$2782.0,46,green,5,1st,27secs,1:51:21.730AM,9:52:25.83AM,11.76,2000,200020002000200020002000200020002000200020002000200020002000
0793840,78,m,$5538.0,63,green,8,2nd,22secs,9:56:29.550PM,11:56:9.795AM,0,2750,2750275027502750275027502750275027502750
0793841,47,X,$1645.0,17,None,1,9th,23secs,10:48:0.368PM,7:0:53.404AM,-9.27,2000,20002000200020002000
0793842,26,f,$6422.000000000001,57,None,5,7th,28secs,7:7:3.11PM,7:33:53.667AM,-6.27,3000,
0793843,60,female,$12600.0,64,green,6,7th,21secs,3:39:56.944AM,11:29:50.301AM,0,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0793844,35,M,$8295.0,77,green,6,3rd,25secs,2:57:31.43AM,8:41:56.615AM,-11.51,3250,3250325032503250325032503250325032503250
0793845,31,Male,$1085.0,59,None,7,2nd,27secs,11:9:29.202PM,11:17:19.405AM,-11.29,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0793846,7,M,$168.0,7,gReeN,9,3rd,30secs,8:48:13.123PM,10:9:28.393AM,-10.72,0,1500150015001500150015001500150015001500
0793847,70,male,$2240.0,69,blue,1,9th,27secs,4:15:36.550AM,7:47:7.986AM,7.53,2000,20002000200020002000
0793848,54,female,$13500.0,37,reD,4,7th,27secs,10:47:40.293PM,5:55:9.417AM,6.05,2500,250025002500250025002500250025002500250025002500250025002500
0793849,59,0,$11800.0,58,gReeN,9,2nd,23secs,8:40:11.728PM,7:27:36.786AM,-2.49,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0793850,20,F,$5880.0,21,reD,8,8th,25secs,1:1:2.100AM,8:13:51.661AM,-8.35,1750,
0793851,58,X,$15196.0,22,reD,4,2nd,27secs,10:50:21.936PM,5:16:12.730AM,5.9,3250,325032503250325032503250325032503250325032503250325032503250
0793852,86,female,$8256.0,56,gReeN,0,4th,23secs,1:34:35.359AM,10:59:3.660AM,-11.11,1500,
0793853,21,Female,$3633.0,66,green,8,7th,25secs,4:1:17.946AM,7:6:10.429AM,-7.68,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0793854,42,male,$6804.0,39,None,9,5th,22secs,9:14:25.733PM,11:9:8.403AM,-4.03,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0793855,71,female,$19383.0,73,BLUE,2,5th,30secs,4:35:13.470AM,6:30:30.851AM,8.88,2250,
0793856,53,Male,$12720.0,64,red,7,3rd,21secs,11:14:53.731PM,11:47:41.945AM,10.05,2000,200020002000200020002000200020002000200020002000200020002000
0793857,86,female,$15308.0,44,gReeN,8,7th,24secs,2:8:18.862AM,10:31:55.939AM,6.44,2000,
0793858,38,m,$836.0,30,reD,7,9th,25secs,2:47:12.467AM,7:1:53.833AM,3.77,3250,
0793859,90,male,$10620.0,12,red,5,1st,30secs,1:4:18.383AM,9:24:49.126AM,-2.26,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0793860,89,female,$19758.0,31,red,3,6th,27secs,7:28:6.433PM,10:20:2.464AM,-5.76,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0793861,40,male,$4880.0,56,blue,2,3rd,20secs,7:27:17.832PM,12:24:55.185PM,8.59,1500,150015001500150015001500150015001500150015001500150015001500
0793862,82,F,$21238.0,49,gReeN,3,2nd,24secs,2:35:9.885AM,11:56:21.128AM,12.1,2500,250025002500250025002500250025002500250025002500250025002500
0793863,53,X,$8639.0,25,green,6,4th,21secs,1:34:11.252AM,7:17:40.677AM,2.46,2000,2000200020002000200020002000200020002000
0793864,27,f,$1728.0,22,gReeN,9,5th,22secs,3:39:52.806AM,8:9:1.947AM,10.76,2500,25002500250025002500
0793865,55,M,$8800.0,28,gReeN,1,6th,28secs,10:57:54.573PM,11:12:19.812AM,0.28,3500,35003500350035003500
0793866,22,f,$5324.0,77,BLUE,9,9th,20secs,8:0:16.367PM,11:8:41.310AM,-7.79,3500,35003500350035003500
0793867,19,female,$5415.0,34,blue,2,4th,24secs,7:38:55.173PM,11:32:4.799AM,-5.5,3250,3250325032503250325032503250325032503250
0793868,46,Male,$6302.000000000001,68,None,9,5th,20secs,10:18:6.395PM,12:33:43.131PM,-3.34,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0793869,54,m,$9882.0,29,red,2,9th,20secs,1:10:23.519AM,6:4:47.18AM,4.19,3500,3500350035003500350035003500350035003500
0793870,14,X,$1022.0,66,red,7,4th,20secs,8:52:20.642PM,0,-6.81,2750,
0793871,25,female,$3100.0,17,red,1,4th,30secs,1:39:38.522AM,12:44:4.80PM,-11.83,3250,32503250325032503250
0793872,8,female,$512.0,28,None,3,5th,24secs,0,11:30:19.108AM,9.97,3750,375037503750375037503750375037503750375037503750375037503750
0793873,63,female,$11151.0,59,green,0,1st,30secs,8:54:38.630PM,7:2:52.261AM,-1.98,3750,
0793874,29,female,$6815.0,13,red,9,9th,29secs,1:26:42.102AM,12:47:4.193PM,-10.23,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0793875,37,f,$8621.0,10,gReeN,5,5th,22secs,12:20:35.634PM,7:1:56.985AM,-2.2,1750,
0793876,23,f,$5681.0,43,yellow,1,5th,28secs,12:55:58.279PM,8:39:20.78AM,8.08,3750,375037503750375037503750375037503750375037503750375037503750
0793877,20,male,$860.0,50,None,6,5th,30secs,10:26:55.2PM,5:23:9.408AM,1.74,3750,37503750375037503750
0793878,11,F,$2222.0,8,gReeN,9,6th,24secs,4:19:34.788AM,9:3:22.892AM,7.71,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0793879,50,Male,$11050.0,57,gReeN,9,2nd,24secs,10:4:54.553PM,10:25:35.931AM,3.08,2500,
0793880,70,f,$14560.0,42,green,9,5th,20secs,9:13:10.718PM,11:16:6.231AM,-11.22,3000,30003000300030003000
0793881,74,female,$18870.0,46,BLUE,6,4th,21secs,1:26:38.527AM,12:42:1.625PM,8.45,2000,
0793882,30,f,$2550.0,71,BLUE,7,5th,21secs,10:47:24.427PM,8:42:42.810AM,0.36,2000,
0793883,79,male,$22673.0,31,blue,0,6th,29secs,9:42:27.131PM,12:6:0.909PM,7.16,1500,0
0793884,74,m,$14430.0,29,BLUE,9,7th,20secs,1:15:17.337AM,10:27:10.723AM,7.25,3750,37503750375037503750
0793885,81,Male,$12069.0,58,BLUE,5,4th,28secs,9:11:54.513PM,7:35:3.119AM,2.66,2000,
0793886,14,female,$2030.0,18,gReeN,4,2nd,25secs,10:24:52.970PM,5:46:48.924AM,11.92,2250,22502250225022502250
0793887,88,female,$8448.0,77,reD,0,3rd,23secs,12:29:56.853PM,6:31:29.516AM,-6.26,2500,2500250025002500250025002500250025002500
0793888,45,m,$10620.0,73,red,4,4th,26secs,9:5:18.413PM,8:7:57.439AM,8.93,2000,
0793889,63,male,$9261.0,61,BLUE,7,7th,24secs,7:6:57.494PM,11:43:49.374AM,-0.26,2250,2250225022502250225022502250225022502250
0793890,73,Male,$11753.0,5,BLUE,8,9th,20secs,8:5:37.658PM,12:34:36.969PM,10.74,1750,
0793891,48,m,$1824.0,73,reD,7,2nd,20secs,2:3:22.174AM,5:59:30.21AM,2.55,3250,
0793892,35,X,$9450.0,46,BLUE,7,9th,22secs,10:17:45.581PM,11:42:50.460AM,-4.88,2500,250025002500250025002500250025002500250025002500250025002500
0793893,58,Male,$7018.0,46,None,0,8th,24secs,4:40:31.85AM,9:22:22.978AM,2.92,1750,17501750175017501750
0793894,50,m,$9350.0,61,red,2,4th,26secs,8:27:50.273PM,6:58:9.241AM,-8.43,2000,2000200020002000200020002000200020002000
0793895,74,female,$12506.0,31,gReeN,1,1st,22secs,4:24:45.29AM,11:23:37.525AM,-0.43,2750,
0793896,71,male,$18389.0,67,blue,1,1st,24secs,9:3:57.218PM,11:49:31.980AM,0.47,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0793897,45,f,$5445.0,40,0,3,2nd,30secs,7:11:42.491PM,10:4:31.716AM,0.46,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0793898,40,F,$9800.0,26,BLUE,9,3rd,22secs,9:56:7.737PM,7:37:30.898AM,4.96,1750,175017501750175017501750175017501750175017501750175017501750
0793899,51,Female,$10404.0,61,reD,8,7th,28secs,3:36:21.429AM,6:0:21.579AM,11.14,2000,2000200020002000200020002000200020002000
0793900,13,M,$2638.9999999999995,39,None,7,5th,26secs,4:30:2.899AM,9:30:1.166AM,-7.92,3000,3000300030003000300030003000300030003000
0793901,60,Female,$11220.0,7,blue,4,1st,20secs,3:16:22.864AM,9:33:53.227AM,5.48,2250,225022502250225022502250225022502250225022502250225022502250
0793902,18,Female,$2286.0,72,BLUE,0,6th,20secs,3:6:29.150AM,8:8:4.901AM,-4.44,1750,17501750175017501750
0793903,44,M,$6071.999999999999,57,red,5,5th,24secs,7:33:22.545PM,7:13:1.249AM,-11.75,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0793904,0,X,$4620.0,14,reD,3,8th,26secs,8:32:39.45PM,9:24:55.509AM,-9.13,3250,3250325032503250325032503250325032503250
0793905,81,Female,$14985.0,18,green,4,9th,26secs,11:46:52.497PM,9:5:48.861AM,-4.74,3250,3250325032503250325032503250325032503250
0793906,59,f,$11387.0,14,BLUE,6,2nd,26secs,11:31:40.897PM,9:27:22.83AM,-11.85,2500,250025002500250025002500250025002500250025002500250025002500
0793907,53,Female,$6837.0,17,reD,1,2nd,29secs,11:38:5.711PM,6:38:9.963AM,8.99,2000,
0793908,77,F,$18018.0,58,gReeN,7,4th,22secs,12:46:8.933PM,9:14:41.894AM,-1.38,2000,2000200020002000200020002000200020002000
0793909,9,m,$2160.0,73,blue,1,5th,21secs,2:30:48.220AM,8:36:19.779AM,-9.2,2500,
0793910,14,Female,$3108.0000000000005,43,green,4,3rd,25secs,9:3:35.635PM,10:24:25.481AM,5.92,3000,30003000300030003000
0793911,10,X,$1710.0,29,BLUE,3,5th,25secs,11:16:31.525PM,10:54:43.737AM,-10.47,2000,2000200020002000200020002000200020002000
0793912,54,Male,$1188.0,47,reD,6,7th,27secs,12:42:1.843PM,12:11:43.589PM,-5.92,3500,
0793913,34,0,$985.9999999999999,40,gReeN,5,9th,24secs,8:15:27.509PM,7:51:11.482AM,-7.75,2250,2250225022502250225022502250225022502250
0793914,65,M,$17550.0,52,reD,1,7th,28secs,2:17:36.686AM,9:5:31.142AM,2.79,2500,25002500250025002500
0793915,80,Female,$7920.0,77,blue,5,6th,26secs,11:41:56.15PM,5:32:41.172AM,3.95,2500,
0793916,11,X,$979.0,25,green,3,1st,25secs,2:20:48.293AM,7:54:36.670AM,-8.47,1750,
0793917,41,Female,$3936.0,30,reD,5,1st,28secs,12:41:1.951PM,5:21:11.472AM,-6.55,1750,
0793918,55,f,$10175.0,0,gReeN,7,6th,23secs,9:33:37.363PM,11:6:12.113AM,-4.28,2000,
0793919,24,X,$2760.0,67,reD,5,5th,28secs,11:5:25.863PM,5:39:37.739AM,-8.04,3000,3000300030003000300030003000300030003000
0793920,67,Female,$11792.0,43,green,7,3rd,30secs,3:15:32.245AM,11:28:33.809AM,-2.73,3000,
0793921,80,X,$12480.0,8,BLUE,5,7th,30secs,3:26:35.238AM,7:39:45.914AM,7.85,2250,2250225022502250225022502250225022502250
0793922,49,female,$10290.0,31,blue,6,2nd,23secs,1:13:53.716AM,8:22:3.727AM,-8.69,2000,2000200020002000200020002000200020002000
0793923,63,Male,$5796.0,41,blue,8,8th,22secs,7:47:47.909PM,7:1:46.204AM,12.41,1500,
0793924,11,female,$3025.0,62,yellow,4,2nd,23secs,4:34:13.508AM,9:24:32.967AM,-8.22,2000,
0793925,73,F,$17885.0,38,gReeN,8,2nd,29secs,1:23:57.200AM,6:33:4.200AM,1.56,3500,3500350035003500350035003500350035003500
0793926,21,X,$6090.0,36,reD,7,9th,29secs,10:57:1.111PM,8:14:28.262AM,-1.13,2250,225022502250225022502250225022502250225022502250225022502250
0793927,69,Male,$17526.0,79,gReeN,5,5th,24secs,10:28:49.282PM,7:12:43.934AM,9.69,3000,3000300030003000300030003000300030003000
0793928,58,X,$7888.000000000001,74,reD,9,5th,28secs,2:35:51.707AM,12:30:41.65PM,11.62,3500,35003500350035003500
0793929,8,m,$2160.0,67,BLUE,1,8th,29secs,7:56:21.110PM,7:38:0.760AM,4.95,2000,2000200020002000200020002000200020002000
0793930,29,X,$5017.0,74,reD,7,2nd,26secs,10:5:22.450PM,12:0:3.685PM,-5.34,2250,
0793931,67,Female,$17889.0,68,gReeN,7,6th,24secs,2:17:35.28AM,11:27:17.972AM,10.76,3500,3500350035003500350035003500350035003500
0793932,40,female,$8440.0,72,BLUE,8,2nd,25secs,4:48:9.870AM,7:39:57.176AM,6.4,3500,350035003500350035003500350035003500350035003500350035003500
0793933,19,X,$5111.0,40,yellow,8,8th,21secs,9:52:39.594PM,6:51:7.256AM,1.31,3000,300030003000300030003000300030003000300030003000300030003000
0793934,44,Female,$1848.0,32,yellow,4,1st,26secs,4:26:48.679AM,6:7:49.169AM,-12.35,3250,
0793935,32,male,$8864.0,72,green,1,8th,20secs,7:33:42.15PM,12:48:2.53PM,6.95,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0793936,54,f,$15660.0,51,yellow,9,1st,22secs,10:38:3.665PM,9:31:2.360AM,12.2,1500,150015001500150015001500150015001500150015001500150015001500
0793937,46,m,$6394.0,44,green,4,9th,25secs,1:54:44.451AM,7:46:3.831AM,7.34,2500,25002500250025002500
0793938,88,M,$24992.0,52,BLUE,4,8th,21secs,2:52:57.714AM,5:59:54.756AM,-7.93,3000,30003000300030003000
0793939,57,M,$4959.0,52,blue,2,6th,24secs,10:13:7.6PM,10:0:8.878AM,11.81,2750,
0793940,61,female,$8357.0,40,yellow,7,9th,25secs,4:27:24.103AM,10:29:0.663AM,2.6,2250,225022502250225022502250225022502250225022502250225022502250
0793941,30,Male,$8040.000000000001,28,yellow,5,6th,29secs,11:26:34.382PM,7:34:33.713AM,-9.02,2250,
0793942,27,Male,$5400.0,0,red,8,9th,27secs,4:21:52.567AM,12:12:25.104PM,7.24,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0793943,14,F,$3668.0,75,None,3,4th,27secs,10:42:13.225PM,6:23:3.360AM,-4.51,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0793944,63,female,$17262.0,54,gReeN,5,4th,25secs,3:10:14.790AM,0,9.4,2750,275027502750275027502750275027502750275027502750275027502750
0793945,83,F,$21912.0,15,blue,2,6th,29secs,9:9:58.392PM,9:9:38.503AM,4.75,3000,30003000300030003000
0793946,76,Female,$8968.0,8,red,6,3rd,22secs,8:34:34.548PM,7:33:37.966AM,1.65,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0793947,29,Male,$6206.0,59,None,3,5th,27secs,7:33:28.457PM,9:18:55.664AM,5.36,2500,
0793948,55,female,$12210.000000000002,73,yellow,0,3rd,28secs,1:2:38.135AM,8:15:51.515AM,-12.38,1750,
0793949,29,male,$5944.999999999999,74,gReeN,5,8th,24secs,9:25:25.525PM,5:40:44.597AM,-1.47,2500,
0793950,65,f,$18525.0,15,reD,0,6th,25secs,2:20:19.945AM,5:18:41.784AM,3.77,3750,37503750375037503750
0793951,13,male,$1481.9999999999998,40,green,7,9th,28secs,4:52:40.73AM,10:8:44.376AM,-3.09,2500,
0793952,9,M,$1764.0,47,yellow,1,9th,29secs,12:32:27.185PM,9:27:32.86AM,4.85,3250,325032503250325032503250325032503250325032503250325032503250
0793953,28,Male,$840.0,30,red,4,4th,22secs,8:29:39.357PM,9:31:31.790AM,-2.21,3250,32503250325032503250
0793954,21,X,$4116.0,29,green,2,9th,20secs,3:57:32.530AM,12:34:26.129PM,-6.26,2250,2250225022502250225022502250225022502250
0793955,38,X,$4218.0,50,reD,2,6th,21secs,10:4:20.876PM,8:22:57.11AM,9.19,2750,27502750275027502750
0793956,69,m,$7245.0,17,gReeN,8,9th,30secs,4:53:9.889AM,5:42:15.654AM,-8.22,2250,0
0793957,38,m,$4788.0,21,None,6,2nd,25secs,4:9:25.931AM,11:31:42.144AM,-0.63,3500,350035003500350035003500350035003500350035003500350035003500
0793958,9,male,$900.0,69,red,7,5th,23secs,2:20:3.487AM,8:25:22.381AM,-3.86,2000,200020002000200020002000200020002000200020002000200020002000
0793959,76,m,$5624.0,61,reD,3,8th,23secs,7:41:57.903PM,6:38:9.991AM,-9.85,1500,150015001500150015001500150015001500150015001500150015001500
0793960,55,female,$8360.0,12,reD,3,6th,29secs,11:52:10.47PM,12:37:1.721PM,3.1,1500,15001500150015001500
0793961,57,female,$5757.0,9,yellow,2,7th,21secs,1:15:10.83AM,8:56:31.629AM,-5.89,3000,30003000300030003000
0793962,21,female,$6069.0,57,yellow,8,4th,27secs,9:44:40.362PM,8:49:22.661AM,-10.74,3500,
0793963,45,X,$7380.0,19,blue,4,6th,21secs,4:46:27.509AM,6:33:30.575AM,8.4,1750,17501750175017501750
0793964,11,female,$2210.9999999999995,8,blue,8,1st,29secs,11:27:31.450PM,6:33:45.558AM,-11.5,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0793965,31,female,$5549.0,38,None,6,9th,27secs,1:54:39.693AM,6:15:27.935AM,0.89,3250,325032503250325032503250325032503250325032503250325032503250
0793966,31,F,$8153.0,12,None,6,2nd,28secs,7:32:16.478PM,10:59:7.298AM,-1.77,2750,
0793967,17,X,$4386.0,17,reD,9,9th,24secs,8:37:4.635PM,10:23:10.193AM,3.04,3000,300030003000300030003000300030003000300030003000300030003000
0793968,77,Male,$5467.0,22,gReeN,6,6th,24secs,12:26:21.727PM,10:25:39.638AM,-5.7,2250,
0793969,39,f,$6123.0,34,blue,2,4th,30secs,2:58:18.963AM,8:27:56.31AM,10.87,3500,350035003500350035003500350035003500350035003500350035003500
0793970,16,X,$2480.0,16,BLUE,7,7th,22secs,8:32:47.289PM,9:59:27.663AM,6.19,3500,
0793971,36,Male,$6876.0,8,red,7,4th,23secs,10:50:13.349PM,7:44:29.512AM,-1.66,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0793972,67,m,$12194.0,74,gReeN,6,2nd,23secs,2:38:19.850AM,7:0:41.987AM,11.32,2750,2750275027502750275027502750275027502750
0793973,7,female,$1127.0,31,BLUE,0,6th,22secs,7:51:11.254PM,12:50:14.307PM,10.31,3500,35003500350035003500
0793974,23,F,$3772.0,24,yellow,2,9th,29secs,12:0:8.472PM,0,4.36,1500,150015001500150015001500150015001500150015001500150015001500
0793975,75,F,$2100.0,59,0,7,6th,20secs,1:29:1.379AM,6:57:43.874AM,3.66,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0793976,23,f,$5888.0,41,BLUE,3,6th,21secs,3:52:11.937AM,8:17:51.690AM,-8.49,2750,275027502750275027502750275027502750275027502750275027502750
0793977,17,M,$2839.0,23,red,1,1st,25secs,2:0:7.827AM,7:25:7.955AM,-2.02,3250,3250325032503250325032503250325032503250
0793978,72,female,$20880.0,22,green,8,4th,20secs,7:28:1.996PM,11:4:1.476AM,-5.94,3250,32503250325032503250
0793979,7,female,$1008.0,37,blue,9,3rd,22secs,11:22:43.192PM,10:38:4.108AM,-2.42,2750,27502750275027502750
0793980,12,Male,$3000.0,72,green,3,4th,26secs,7:27:43.795PM,10:34:2.428AM,1.46,3000,3000300030003000300030003000300030003000
0793981,7,female,$1904.0000000000002,34,red,9,9th,20secs,1:44:9.710AM,6:26:16.276AM,-0.75,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0793982,56,M,$11984.0,59,gReeN,0,7th,20secs,2:6:41.324AM,9:20:13.490AM,11.58,1500,1500150015001500150015001500150015001500
0793983,7,M,$1043.0,26,gReeN,1,7th,25secs,9:44:18.254PM,6:1:22.389AM,4.75,3750,375037503750375037503750375037503750375037503750375037503750
0793984,16,Female,$3200.0,37,green,7,3rd,27secs,7:1:32.740PM,7:11:2.378AM,10.51,2250,225022502250225022502250225022502250225022502250225022502250
0793985,10,Male,$2180.0,38,yellow,7,6th,30secs,4:7:16.682AM,7:11:53.776AM,-12.09,2250,22502250225022502250
0793986,28,female,$7812.0,7,red,4,1st,20secs,10:26:49.393PM,9:7:22.127AM,-10.84,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0793987,8,X,$304.0,7,red,8,9th,28secs,4:46:32.884AM,11:19:41.540AM,9.31,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0793988,89,female,$14418.000000000002,78,BLUE,2,6th,27secs,4:33:27.418AM,9:56:24.892AM,-9.59,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0793989,46,male,$3082.0,18,blue,3,7th,21secs,9:49:24.66PM,8:19:25.224AM,-7.66,0,
0793990,38,male,$9538.0,29,red,2,8th,25secs,2:6:34.577AM,6:41:10.940AM,-9.79,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0793991,50,M,$3100.0,67,None,5,2nd,20secs,3:59:11.224AM,5:13:40.217AM,10.38,3500,
0793992,20,Female,$3320.0,56,yellow,8,3rd,26secs,11:58:47.280PM,5:0:50.162AM,1.71,1750,17501750175017501750
0793993,90,female,$26820.0,45,blue,5,7th,28secs,1:58:21.336AM,5:51:32.749AM,-8.67,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0793994,77,F,$6391.0,70,gReeN,7,6th,23secs,11:52:7.660PM,8:31:18.42AM,8.47,1500,
0793995,77,male,$18018.0,49,yellow,8,8th,29secs,9:13:33.978PM,9:56:33.518AM,-11.02,2250,
0793996,45,M,$8370.0,7,blue,5,9th,27secs,4:16:1.249AM,7:31:48.650AM,-8.18,1500,15001500150015001500
0793997,87,M,$5742.0,67,red,9,2nd,21secs,3:53:14.886AM,9:45:6.689AM,-0.49,3750,3750375037503750375037503750375037503750
0793998,32,f,$7808.0,10,yellow,0,5th,29secs,10:23:2.318PM,7:19:46.536AM,7.85,2500,25002500250025002500
0793999,37,m,$7658.999999999999,7,reD,2,5th,22secs,11:53:8.643PM,6:28:52.413AM,8.0,2250,
0794000,21,M,$2961.0,26,blue,6,6th,20secs,11:12:32.468PM,11:40:27.733AM,8.77,2750,
0794001,48,f,$12192.0,10,blue,4,7th,20secs,2:27:30.710AM,8:23:46.757AM,11.04,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0794002,73,male,$10950.0,11,gReeN,0,6th,24secs,4:14:24.436AM,6:27:4.751AM,-6.37,2000,200020002000200020002000200020002000200020002000200020002000
0794003,61,m,$5490.0,47,reD,9,6th,24secs,11:30:2.757PM,9:58:45.418AM,-11.2,1750,
0794004,86,male,$5418.0,32,None,1,5th,23secs,3:12:47.500AM,6:40:23.862AM,-3.02,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0794005,54,Male,$2646.0,57,reD,0,9th,20secs,1:44:15.712AM,8:58:49.887AM,-11.19,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0794006,40,M,$3920.0,69,gReeN,8,1st,21secs,3:55:47.369AM,5:25:47.53AM,0.5,3000,300030003000300030003000300030003000300030003000300030003000
0794007,17,Female,$4607.0,75,gReeN,5,4th,22secs,3:28:35.126AM,6:17:53.460AM,-3.86,2500,
0794008,40,X,0,41,red,1,6th,26secs,11:54:26.825PM,8:49:45.518AM,-11.53,2000,2000200020002000200020002000200020002000
0794009,30,Male,$4500.0,29,None,1,5th,22secs,12:20:1.402PM,5:48:14.687AM,-6.64,2250,225022502250225022502250225022502250225022502250225022502250
0794010,29,male,$1479.0,44,red,6,7th,30secs,7:57:23.600PM,9:10:6.291AM,-11.37,3500,
0794011,20,X,$3280.0,5,red,8,9th,21secs,10:54:33.629PM,5:29:4.501AM,-4.31,2250,2250225022502250225022502250225022502250
0794012,66,female,$13200.0,59,BLUE,1,1st,26secs,11:23:39.555PM,12:23:5.931PM,-6.82,2250,
0794013,29,M,$5162.0,54,green,9,9th,28secs,12:41:51.12PM,8:6:51.928AM,-9.03,0,
0794014,85,Male,$22610.0,25,None,6,7th,29secs,1:41:43.849AM,7:53:57.211AM,9.47,3750,375037503750375037503750375037503750375037503750375037503750
0794015,75,X,$11700.0,53,reD,9,3rd,25secs,10:21:25.116PM,8:41:33.497AM,5.42,3000,30003000300030003000
0794016,30,Male,$5970.0,10,blue,1,3rd,27secs,4:37:54.888AM,12:3:29.357PM,-1.17,3500,
0794017,84,Female,$11928.0,61,yellow,8,8th,20secs,4:34:29.115AM,9:54:5.566AM,-8.74,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0794018,28,Female,$8344.0,77,yellow,7,8th,22secs,10:37:2.134PM,11:8:29.412AM,-1.03,3500,3500350035003500350035003500350035003500
0794019,48,F,$3072.0,39,yellow,1,7th,28secs,4:56:5.998AM,12:33:36.254PM,-11.89,2750,
0794020,43,f,$1333.0,57,green,1,4th,24secs,9:11:10.482PM,7:37:15.726AM,-12.14,1750,17501750175017501750
0794021,28,X,$4032.0,32,reD,1,3rd,29secs,12:53:6.229PM,8:24:31.80AM,-12.45,3500,350035003500350035003500350035003500350035003500350035003500
