ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0392865,69,male,$12972.0,36,None,4,2nd,23secs,10:12:22.370PM,6:8:11.372AM,-0.41,1500,
0392866,19,X,$4351.0,40,yellow,3,1st,24secs,10:13:58.23PM,8:4:2.455AM,-4.84,3750,3750375037503750375037503750375037503750
0392867,9,X,$387.0,78,yellow,5,4th,26secs,8:15:31.300PM,10:9:38.479AM,-2.28,1500,
0392868,25,X,$5575.0,12,red,0,8th,22secs,3:36:49.151AM,11:19:18.196AM,4.15,2000,20002000200020002000
0392869,17,Female,$731.0,38,green,0,3rd,27secs,10:43:19.561PM,9:27:49.135AM,-8.59,2750,
0392870,42,X,$11214.0,73,red,4,4th,26secs,11:49:31.998PM,7:32:19.485AM,-8.51,3500,
0392871,8,F,$1072.0,57,green,1,9th,23secs,12:8:31.211PM,12:48:37.795PM,-8.95,2000,2000200020002000200020002000200020002000
0392872,38,F,$3116.0,14,blue,1,5th,28secs,12:4:26.465PM,5:58:16.486AM,-5.41,1500,1500150015001500150015001500150015001500
0392873,76,Male,$22648.0,47,gReeN,0,6th,22secs,7:46:5.892PM,5:56:2.609AM,-0.76,3250,3250325032503250325032503250325032503250
0392874,90,Male,$6750.0,29,yellow,5,2nd,25secs,12:23:29.241PM,10:16:17.752AM,9.19,3500,35003500350035003500
0392875,27,M,$756.0000000000001,51,red,0,2nd,29secs,12:51:6.996PM,9:31:14.174AM,-12.12,2250,2250225022502250225022502250225022502250
0392876,20,f,$2340.0,8,None,1,9th,22secs,12:22:10.414PM,12:48:48.170PM,8.96,2750,2750275027502750275027502750275027502750
0392877,56,F,$1624.0,62,gReeN,1,9th,28secs,4:48:45.242AM,11:45:50.677AM,7.53,3500,350035003500350035003500350035003500350035003500350035003500
0392878,33,F,$2607.0,62,red,8,1st,27secs,1:23:44.358AM,6:26:47.951AM,6.01,2500,25002500250025002500
0392879,13,female,$2288.0,57,BLUE,8,6th,29secs,8:56:10.854PM,11:29:11.644AM,-4.68,2000,2000200020002000200020002000200020002000
0392880,17,M,$3043.0,66,green,8,6th,25secs,7:18:38.514PM,12:2:54.382PM,-0.44,2750,0
0392881,81,M,$23166.0,6,green,8,9th,29secs,11:40:43.361PM,7:28:45.690AM,11.68,2750,
0392882,35,male,$9975.0,66,reD,0,1st,26secs,11:38:57.819PM,12:2:20.144PM,-4.21,2000,2000200020002000200020002000200020002000
0392883,68,f,$2992.0,23,red,3,8th,22secs,7:37:2.131PM,9:15:1.180AM,1.78,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0392884,18,X,$3276.0,72,gReeN,2,4th,24secs,10:26:9.853PM,7:52:26.509AM,3.71,3250,
0392885,44,F,$1892.0,46,blue,9,6th,27secs,2:35:1.929AM,8:42:11.251AM,4.51,3500,
0392886,32,f,$8095.999999999999,20,gReeN,4,6th,21secs,10:22:45.857PM,10:59:46.994AM,1.85,3750,
0392887,67,f,$16817.0,35,reD,0,3rd,30secs,3:39:30.741AM,7:3:51.379AM,-7.65,1500,15001500150015001500
0392888,31,F,$2511.0,37,yellow,9,3rd,29secs,12:32:44.904PM,6:15:47.268AM,-9.9,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0392889,48,male,$4464.0,5,red,1,8th,29secs,3:17:39.317AM,7:0:56.736AM,-6.77,3250,3250325032503250325032503250325032503250
0392890,20,M,$5140.0,41,gReeN,8,3rd,24secs,9:19:9.624PM,10:14:32.254AM,11.05,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0392891,23,m,$1702.0,28,blue,6,6th,20secs,4:0:13.385AM,10:27:59.128AM,-10.93,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0392892,58,Male,$14036.0,32,green,0,8th,30secs,3:2:45.134AM,0,0.3,2250,
0392893,82,Male,$2542.0,70,reD,0,7th,27secs,12:4:49.661PM,12:41:51.417PM,7.42,3000,300030003000300030003000300030003000300030003000300030003000
0392894,67,Female,$5829.0,66,green,0,1st,22secs,12:13:55.131PM,11:16:42.533AM,-1.86,1500,
0392895,52,m,$14559.999999999998,62,yellow,6,1st,25secs,9:39:41.909PM,8:58:52.189AM,6.59,2000,
0392896,75,Male,$18675.0,11,BLUE,9,5th,21secs,1:33:59.718AM,9:39:2.417AM,-10.73,2750,
0392897,65,m,$2665.0,52,BLUE,3,1st,26secs,2:25:7.387AM,9:1:35.614AM,-3.32,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0392898,30,m,$3720.0,47,BLUE,6,2nd,26secs,12:18:44.963PM,7:28:39.633AM,9.27,3000,0
0392899,36,Female,$9432.0,69,yellow,1,7th,28secs,1:40:43.89AM,11:58:32.993AM,-11.31,3500,3500350035003500350035003500350035003500
0392900,20,Female,$1580.0,63,blue,7,9th,25secs,2:55:14.696AM,8:2:25.986AM,-6.0,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0392901,35,f,$7909.999999999999,53,reD,7,9th,27secs,3:30:44.67AM,9:2:42.857AM,-6.92,1750,17501750175017501750
0392902,57,F,$9405.0,40,reD,3,6th,27secs,1:46:14.343AM,7:31:40.458AM,2.43,2750,27502750275027502750
0392903,18,Male,$576.0,70,gReeN,9,8th,22secs,1:24:3.11AM,6:0:11.206AM,11.63,3250,3250325032503250325032503250325032503250
0392904,10,0,$1140.0,62,BLUE,5,3rd,27secs,3:1:50.40AM,10:45:27.929AM,-0.72,2000,20002000200020002000
0392905,51,Female,$6783.0,33,gReeN,1,7th,27secs,2:40:33.19AM,6:55:48.735AM,9.45,1500,
0392906,33,m,$3663.0000000000005,39,yellow,9,4th,30secs,9:6:53.566PM,11:39:28.985AM,-10.81,2750,2750275027502750275027502750275027502750
0392907,28,M,$1148.0,16,reD,0,3rd,26secs,11:1:21.402PM,8:42:41.664AM,-3.47,2250,22502250225022502250
0392908,15,male,$900.0,68,blue,4,3rd,27secs,4:6:31.169AM,8:31:20.150AM,-1.69,2000,200020002000200020002000200020002000200020002000200020002000
0392909,47,male,$11045.0,23,blue,8,6th,28secs,9:25:21.692PM,11:23:56.41AM,5.95,1750,
0392910,60,Female,$2160.0,49,BLUE,0,1st,26secs,10:37:57.22PM,10:17:40.361AM,-11.95,1500,
0392911,51,M,$7905.0,24,reD,8,2nd,26secs,4:36:56.109AM,8:8:23.846AM,2.4,3750,375037503750375037503750375037503750375037503750375037503750
0392912,21,f,$5439.0,39,green,7,8th,20secs,9:44:45.124PM,10:7:38.946AM,-7.23,1750,1750175017501750175017501750175017501750
0392913,65,male,$17745.0,17,yellow,4,1st,22secs,3:4:7.909AM,8:1:21.352AM,11.18,1500,0
0392914,49,F,$1617.0,30,blue,0,7th,23secs,7:47:47.459PM,7:39:15.190AM,-10.89,3000,30003000300030003000
0392915,8,M,$360.0,37,blue,0,8th,20secs,3:25:0.992AM,5:37:56.282AM,-6.71,2500,25002500250025002500
0392916,89,male,$23407.0,72,reD,2,5th,30secs,10:35:50.15PM,6:50:33.968AM,10.93,1500,15001500150015001500
0392917,7,f,$238.00000000000003,14,reD,1,6th,26secs,10:7:8.271PM,12:33:11.246PM,8.11,2500,
0392918,69,male,$9177.0,7,gReeN,8,1st,21secs,8:16:32.608PM,11:53:47.718AM,6.66,3250,
0392919,21,0,$3486.0,63,gReeN,5,7th,20secs,10:4:1.702PM,7:3:20.795AM,0.23,1750,
0392920,40,male,$5040.0,42,reD,8,2nd,27secs,3:33:58.269AM,10:17:55.104AM,4.85,1500,
0392921,44,Male,$3564.0000000000005,66,gReeN,9,6th,26secs,4:51:29.976AM,10:34:33.183AM,-11.88,3750,
0392922,11,Male,$1276.0,65,blue,0,8th,27secs,4:53:39.790AM,8:52:14.873AM,4.31,3750,37503750375037503750
0392923,29,Male,$1276.0,35,red,8,9th,29secs,1:10:45.5AM,11:43:55.900AM,-7.73,3750,
0392924,16,F,$1440.0,55,green,7,5th,21secs,2:28:49.175AM,11:14:44.374AM,8.45,3500,3500350035003500350035003500350035003500
0392925,68,M,$5984.0,14,gReeN,9,4th,26secs,9:33:37.588PM,6:59:40.771AM,5.16,3500,35003500350035003500
0392926,64,M,$2368.0,48,BLUE,9,4th,25secs,4:56:21.495AM,9:28:52.134AM,-11.09,3750,
0392927,78,Male,$2106.0,52,yellow,3,9th,20secs,3:16:12.163AM,7:14:27.339AM,2.47,2250,22502250225022502250
0392928,51,M,$3978.0,47,BLUE,9,8th,24secs,12:14:14.924PM,9:38:39.846AM,-0.64,1500,15001500150015001500
0392929,56,Male,$11312.0,32,red,2,1st,25secs,7:57:31.467PM,10:18:56.99AM,-3.91,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0392930,7,M,$1008.0,38,reD,4,6th,27secs,4:39:13.506AM,6:6:18.512AM,-6.89,2000,
0392931,69,male,$3105.0,41,green,4,6th,21secs,4:44:43.963AM,10:59:6.967AM,-12.12,2250,
0392932,73,Female,$11023.0,24,yellow,2,6th,24secs,9:8:36.921PM,11:28:15.40AM,10.08,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0392933,77,female,$9009.0,10,blue,1,3rd,25secs,12:4:26.127PM,8:49:49.490AM,-12.1,2250,2250225022502250225022502250225022502250
0392934,81,m,$17739.0,66,BLUE,3,5th,27secs,10:55:26.476PM,9:49:1.18AM,9.53,3750,3750375037503750375037503750375037503750
0392935,33,F,$2970.0,32,red,2,9th,25secs,12:48:15.463PM,8:27:3.983AM,5.44,2750,
0392936,11,F,$2024.0,38,reD,4,4th,28secs,3:7:32.777AM,7:34:35.544AM,-4.24,1500,
0392937,46,M,$6164.0,54,blue,7,2nd,25secs,8:16:16.777PM,7:41:4.652AM,4.08,3250,3250325032503250325032503250325032503250
0392938,43,male,$4214.0,75,BLUE,9,8th,20secs,3:34:52.805AM,12:44:13.206PM,0,1500,
0392939,30,M,$4020.0000000000005,15,None,2,3rd,25secs,8:20:59.462PM,12:56:8.745PM,-0.55,1750,
0392940,67,M,$3551.0,53,None,1,2nd,21secs,8:51:5.373PM,8:33:38.58AM,3.1,2000,
0392941,0,female,$3328.0,52,yellow,5,7th,24secs,8:54:53.36PM,6:50:22.149AM,5.17,2250,2250225022502250225022502250225022502250
0392942,22,m,$2882.0,17,gReeN,1,1st,20secs,10:3:44.126PM,11:25:41.398AM,5.94,2250,2250225022502250225022502250225022502250
0392943,84,F,$16464.0,23,green,4,9th,30secs,8:18:26.732PM,10:39:48.19AM,-5.92,2750,275027502750275027502750275027502750275027502750275027502750
0392944,72,Female,$20736.0,74,blue,3,3rd,29secs,7:52:8.246PM,7:18:15.110AM,2.82,1750,175017501750175017501750175017501750175017501750175017501750
0392945,80,female,$4160.0,65,yellow,5,4th,23secs,4:46:50.79AM,12:1:52.637PM,5.64,1750,1750175017501750175017501750175017501750
0392946,73,F,$3358.0,49,red,1,9th,28secs,10:59:24.820PM,9:53:9.283AM,-3.81,2000,2000200020002000200020002000200020002000
0392947,60,Male,$12720.0,71,None,3,2nd,0,2:32:44.170AM,10:4:34.721AM,-0.21,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0392948,46,female,$3634.0,53,red,5,7th,22secs,9:58:19.189PM,5:21:13.84AM,-6.63,3500,35003500350035003500
0392949,24,F,$1440.0,64,red,8,2nd,26secs,2:20:30.808AM,12:51:46.185PM,8.22,2750,275027502750275027502750275027502750275027502750275027502750
0392950,14,M,$2716.0,13,reD,1,1st,26secs,2:24:30.398AM,11:12:28.806AM,7.07,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0392951,10,M,$2980.0,37,green,5,9th,29secs,3:59:35.469AM,6:35:38.48AM,9.15,1500,150015001500150015001500150015001500150015001500150015001500
0392952,11,F,$396.0,64,reD,3,3rd,25secs,10:21:35.2PM,5:38:31.880AM,8.68,2250,2250225022502250225022502250225022502250
0392953,69,X,$17181.0,17,red,5,1st,27secs,4:2:17.394AM,8:2:47.797AM,1.49,1750,1750175017501750175017501750175017501750
0392954,36,F,$3204.0,75,BLUE,5,5th,23secs,12:6:25.106PM,10:4:32.191AM,9.96,3500,
0392955,81,f,$11340.0,14,gReeN,8,5th,25secs,8:28:54.350PM,7:1:17.675AM,-11.82,2250,22502250225022502250
0392956,62,M,$7316.0,9,blue,7,1st,23secs,9:47:42.617PM,12:57:13.446PM,7.41,2500,2500250025002500250025002500250025002500
0392957,25,M,$4625.0,60,yellow,8,9th,21secs,9:43:17.0PM,12:50:2.216PM,7.09,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0392958,67,m,$17085.0,30,None,7,8th,20secs,7:41:36.978PM,10:30:3.572AM,5.72,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0392959,22,Female,$2838.0,48,reD,4,7th,29secs,8:25:45.29PM,8:11:18.410AM,-12.44,3500,3500350035003500350035003500350035003500
0392960,46,M,$2162.0,67,BLUE,9,5th,27secs,8:12:12.701PM,8:49:46.354AM,1.31,2500,
0392961,21,Male,$5901.0,6,gReeN,2,4th,21secs,9:14:9.408PM,10:20:52.313AM,7.82,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0392962,74,f,$10138.0,38,reD,5,7th,29secs,12:23:6.871PM,10:19:44.263AM,-7.53,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0392963,9,Male,$1053.0,53,reD,7,3rd,20secs,9:57:33.792PM,12:57:46.386PM,-7.83,1500,150015001500150015001500150015001500150015001500150015001500
0392964,80,Female,$23600.0,79,blue,4,2nd,24secs,9:18:35.225PM,11:18:2.140AM,0.78,3500,
0392965,11,male,$1892.0,47,BLUE,4,9th,28secs,10:15:9.311PM,6:52:29.344AM,4.19,2500,
0392966,32,Male,$8448.0,70,green,2,9th,28secs,12:4:53.792PM,12:5:34.893PM,0,3250,
0392967,42,M,$8022.0,29,yellow,1,8th,28secs,11:36:52.538PM,5:46:24.47AM,11.78,1750,
0392968,23,M,$1104.0,67,None,8,4th,25secs,3:3:25.123AM,11:46:30.493AM,-10.62,1750,
0392969,31,female,$4433.0,53,None,8,7th,26secs,12:16:46.474PM,8:31:53.998AM,9.37,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0392970,64,Female,$5632.0,41,red,0,4th,30secs,9:40:10.946PM,7:9:12.595AM,-2.23,2750,
0392971,57,F,$8265.0,21,gReeN,3,6th,25secs,3:0:10.749AM,9:50:53.101AM,3.79,2750,
0392972,20,Female,$2300.0,34,green,0,3rd,22secs,9:20:28.321PM,7:46:53.629AM,11.02,2000,20002000200020002000
0392973,56,F,$7896.0,11,gReeN,0,8th,20secs,4:13:16.317AM,7:25:23.460AM,-5.02,0,3750375037503750375037503750375037503750
0392974,10,Female,$1960.0,58,None,3,5th,24secs,3:3:48.279AM,10:56:21.939AM,-3.57,3250,
0392975,80,female,$5600.0,68,reD,7,9th,29secs,10:51:33.342PM,7:6:11.469AM,12.48,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0392976,50,Female,$8200.0,49,yellow,0,6th,27secs,1:2:45.480AM,11:23:1.881AM,0.22,1500,
0392977,81,Female,$15795.0,73,reD,3,3rd,21secs,7:2:47.653PM,6:20:36.568AM,10.91,2750,
0392978,51,M,$4998.0,33,yellow,4,5th,29secs,4:53:17.172AM,6:59:17.485AM,2.21,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0392979,71,Male,$15833.0,24,gReeN,5,7th,25secs,4:54:47.967AM,8:24:50.84AM,7.61,2750,
0392980,23,m,$5244.0,70,reD,5,6th,21secs,10:1:14.952PM,11:7:36.190AM,-7.38,3000,3000300030003000300030003000300030003000
0392981,45,X,$9495.0,31,gReeN,6,3rd,28secs,11:39:19.777PM,7:8:25.25AM,1.79,3250,325032503250325032503250325032503250325032503250325032503250
0392982,76,m,$14972.0,69,reD,2,5th,23secs,11:28:53.424PM,8:13:24.978AM,7.18,2000,20002000200020002000
0392983,49,M,$8722.0,32,None,4,2nd,20secs,11:28:8.20PM,5:47:7.585AM,-2.72,2750,27502750275027502750
0392984,16,F,$3744.0,39,blue,4,1st,28secs,12:54:6.214PM,8:57:4.918AM,6.67,3750,3750375037503750375037503750375037503750
0392985,76,X,$19912.0,57,gReeN,7,6th,20secs,2:17:25.52AM,10:39:33.131AM,-1.85,1750,175017501750175017501750175017501750175017501750175017501750
0392986,77,Male,$15169.0,21,None,9,5th,21secs,12:35:59.756PM,6:33:37.161AM,-9.68,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0392987,32,Female,$3647.9999999999995,78,gReeN,1,4th,24secs,2:6:54.760AM,10:17:30.91AM,-2.23,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0392988,43,Female,$10449.0,9,red,0,4th,27secs,9:20:31.225PM,6:27:10.435AM,9.4,3750,37503750375037503750
0392989,27,female,$6480.0,26,green,2,6th,22secs,3:18:6.712AM,8:24:20.784AM,3.5,1750,
0392990,20,Female,$540.0,65,reD,6,3rd,25secs,12:19:3.473PM,11:40:59.751AM,2.32,1750,
0392991,64,m,$1472.0,50,gReeN,2,8th,27secs,7:8:11.839PM,11:35:23.915AM,-12.23,1750,0
0392992,82,Female,$12628.0,46,gReeN,3,8th,0,8:41:15.175PM,10:31:11.903AM,7.18,1750,175017501750175017501750175017501750175017501750175017501750
0392993,24,Male,$2304.0,78,gReeN,5,5th,30secs,7:44:7.218PM,8:0:4.474AM,-0.08,3750,3750375037503750375037503750375037503750
0392994,82,Male,$20828.0,70,BLUE,8,2nd,24secs,1:35:0.452AM,6:25:39.488AM,-9.83,2500,25002500250025002500
0392995,31,female,$2852.0,7,BLUE,2,8th,21secs,2:22:46.63AM,6:10:47.875AM,0.93,2750,2750275027502750275027502750275027502750
0392996,67,female,$8375.0,60,red,7,7th,25secs,9:30:20.611PM,9:39:51.267AM,12.44,2750,
0392997,13,F,$1300.0,33,blue,6,7th,27secs,4:10:24.866AM,7:8:8.803AM,-0.45,2000,
0392998,81,female,$17820.0,6,BLUE,6,9th,0,10:18:29.155PM,5:16:39.241AM,4.62,3250,32503250325032503250
0392999,33,female,$6996.0,9,red,6,4th,24secs,8:54:36.417PM,7:58:51.120AM,5.15,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0393000,21,M,$1743.0,67,reD,7,4th,23secs,7:45:33.712PM,7:45:41.518AM,-6.88,2750,27502750275027502750
0393001,76,Male,$19760.0,49,gReeN,8,4th,27secs,12:53:32.559PM,8:23:0.204AM,-11.12,2000,
0393002,56,m,$3360.0,24,BLUE,4,4th,26secs,3:35:45.463AM,10:29:53.274AM,-0.61,1750,
0393003,55,m,$9130.0,52,red,6,4th,28secs,7:29:16.714PM,6:19:35.188AM,6.28,3750,
0393004,35,m,$5985.0,11,BLUE,6,1st,23secs,8:31:27.533PM,9:14:47.209AM,-10.64,2750,27502750275027502750
0393005,38,female,$2242.0,21,gReeN,6,2nd,20secs,10:28:46.35PM,7:22:44.766AM,-8.53,2000,2000200020002000200020002000200020002000
0393006,71,f,$15762.000000000002,79,red,1,7th,25secs,7:12:42.351PM,11:40:27.647AM,-4.96,3500,3500350035003500350035003500350035003500
0393007,30,female,$840.0000000000001,66,yellow,0,1st,26secs,7:7:31.865PM,12:47:20.962PM,-9.52,3750,
0393008,9,X,$2628.0,60,reD,6,1st,22secs,3:28:0.625AM,5:29:17.225AM,2.88,3000,30003000300030003000
0393009,63,M,$3402.0,52,gReeN,2,5th,24secs,11:49:42.213PM,12:39:45.16PM,-10.31,3000,30003000300030003000
0393010,14,M,$4200.0,31,red,4,3rd,29secs,9:48:12.800PM,8:44:41.283AM,-0.92,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0393011,35,f,$4445.0,64,blue,9,6th,27secs,12:1:40.882PM,5:53:45.94AM,5.33,3500,3500350035003500350035003500350035003500
0393012,76,male,$4408.0,8,red,9,4th,24secs,1:32:58.481AM,10:58:11.521AM,12.16,1750,1750175017501750175017501750175017501750
0393013,60,Female,$13440.000000000002,62,blue,5,6th,27secs,3:36:10.66AM,8:21:14.547AM,12.22,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0393014,7,X,$1365.0,28,yellow,9,6th,30secs,9:14:7.391PM,8:2:36.922AM,-10.5,3250,325032503250325032503250325032503250325032503250325032503250
0393015,45,Female,$6480.0,56,red,8,9th,26secs,12:56:6.510PM,5:45:14.673AM,6.84,3000,3000300030003000300030003000300030003000
0393016,90,female,$8730.0,28,red,8,4th,28secs,1:37:55.411AM,6:19:59.447AM,5.21,2000,
0393017,15,f,$4125.0,72,blue,7,3rd,24secs,8:37:12.371PM,12:51:5.770PM,5.84,2250,225022502250225022502250225022502250225022502250225022502250
0393018,22,M,$3146.0,16,blue,0,8th,21secs,7:55:52.306PM,8:59:3.578AM,4.98,3500,
0393019,40,Female,$10040.0,43,BLUE,1,2nd,21secs,2:22:57.752AM,7:7:11.493AM,-8.5,3000,
0393020,56,X,$12320.000000000002,52,red,8,4th,30secs,11:10:41.903PM,6:28:31.243AM,-10.49,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0393021,45,M,$4230.0,5,reD,3,8th,30secs,12:24:2.189PM,5:3:45.444AM,3.41,2250,
0393022,52,m,$8632.0,77,reD,5,2nd,27secs,3:19:39.854AM,7:9:25.662AM,-1.55,3000,
0393023,46,female,$10120.0,38,green,6,5th,24secs,11:58:35.81PM,10:58:25.904AM,3.01,2250,225022502250225022502250225022502250225022502250225022502250
0393024,44,m,$11572.0,75,BLUE,1,1st,21secs,7:29:10.290PM,5:22:31.597AM,-12.33,2750,275027502750275027502750275027502750275027502750275027502750
0393025,68,m,$13192.0,17,None,8,6th,20secs,3:50:6.901AM,8:25:47.579AM,0.64,2500,250025002500250025002500250025002500250025002500250025002500
0393026,76,Male,$2812.0,29,yellow,3,8th,30secs,7:55:40.650PM,8:34:14.259AM,-3.18,3500,
0393027,53,F,$13144.0,37,None,0,5th,26secs,3:9:29.512AM,11:45:5.890AM,-11.56,3750,3750375037503750375037503750375037503750
0393028,65,Female,$9360.0,79,red,3,2nd,27secs,10:57:42.17PM,7:49:4.98AM,4.85,2750,2750275027502750275027502750275027502750
0393029,24,f,$6408.0,40,blue,6,2nd,24secs,8:10:48.465PM,12:50:50.553PM,-9.23,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0393030,14,male,$797.9999999999999,8,reD,2,7th,25secs,10:42:56.629PM,7:10:13.264AM,4.13,2250,22502250225022502250
0393031,72,X,$5256.0,22,gReeN,0,5th,21secs,4:43:1.442AM,12:32:48.870PM,4.42,3500,35003500350035003500
0393032,52,M,$14455.999999999998,61,None,7,9th,21secs,8:19:40.287PM,8:18:44.904AM,-8.15,1750,175017501750175017501750175017501750175017501750175017501750
0393033,7,Male,$979.9999999999999,27,green,0,3rd,28secs,12:40:39.821PM,5:31:38.599AM,5.95,1500,15001500150015001500
0393034,70,male,$3989.9999999999995,24,None,1,7th,24secs,12:32:19.910PM,6:6:8.357AM,-2.6,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0393035,48,male,$11328.0,27,green,8,3rd,23secs,2:16:31.361AM,6:50:11.148AM,5.17,2750,27502750275027502750
0393036,7,M,$1372.0,73,red,3,6th,22secs,7:36:19.696PM,5:53:0.303AM,-7.08,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0393037,25,X,$6700.0,39,blue,8,4th,29secs,12:16:32.779PM,11:34:39.865AM,10.81,2250,225022502250225022502250225022502250225022502250225022502250
0393038,78,0,$4758.0,5,yellow,7,2nd,20secs,11:14:12.948PM,11:53:22.54AM,-0.79,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0393039,59,male,$16107.0,74,None,1,9th,22secs,2:57:35.461AM,11:55:37.420AM,-4.66,3000,
0393040,28,male,$1512.0,22,blue,0,6th,27secs,11:11:10.244PM,12:48:53.32PM,-11.04,2000,20002000200020002000
0393041,20,M,$520.0,27,yellow,9,2nd,25secs,4:7:5.893AM,8:19:56.19AM,-9.13,2000,200020002000200020002000200020002000200020002000200020002000
0393042,8,m,$1032.0,46,yellow,4,4th,28secs,4:13:29.884AM,12:26:3.754PM,-2.92,3500,3500350035003500350035003500350035003500
0393043,68,m,$4624.0,44,gReeN,9,4th,20secs,11:27:44.262PM,10:17:58.277AM,6.02,3250,32503250325032503250
0393044,58,m,$15950.0,38,blue,2,2nd,27secs,1:39:58.127AM,5:42:19.990AM,8.0,3250,32503250325032503250
0393045,87,M,$11571.0,60,red,9,1st,26secs,4:4:24.43AM,7:52:20.785AM,6.11,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0393046,40,female,$10000.0,75,yellow,0,9th,29secs,11:7:13.819PM,10:39:37.510AM,11.05,2750,
0393047,85,f,$20485.0,69,BLUE,2,9th,25secs,11:32:22.413PM,5:54:25.581AM,-7.17,3750,3750375037503750375037503750375037503750
0393048,67,X,$10787.0,70,blue,1,5th,26secs,10:50:35.724PM,10:54:31.745AM,9.42,1500,150015001500150015001500150015001500150015001500150015001500
0393049,11,male,$2618.0,71,reD,9,8th,28secs,8:45:15.573PM,9:51:44.410AM,-4.41,3250,
0393050,82,F,$10496.0,8,reD,5,4th,23secs,1:27:22.292AM,9:31:32.834AM,-3.96,2250,225022502250225022502250225022502250225022502250225022502250
0393051,46,X,$12788.0,25,reD,3,9th,27secs,12:1:14.498PM,10:58:47.48AM,6.92,3750,37503750375037503750
0393052,29,M,$7685.0,62,None,9,4th,21secs,3:1:33.455AM,12:16:51.542PM,-4.11,2750,2750275027502750275027502750275027502750
0393053,19,M,$5415.0,14,red,8,7th,30secs,8:19:18.754PM,11:26:46.375AM,-3.52,3750,
0393054,90,F,$12060.0,33,None,6,5th,20secs,7:31:37.852PM,12:58:11.36PM,-9.38,2000,2000200020002000200020002000200020002000
0393055,67,m,$2412.0,40,blue,0,1st,22secs,9:20:38.582PM,10:9:56.351AM,11.54,3000,
0393056,54,Male,$13769.999999999998,66,green,1,1st,21secs,4:11:14.512AM,7:33:34.465AM,6.34,2750,2750275027502750275027502750275027502750
0393057,75,f,$16050.000000000002,51,green,3,6th,27secs,2:50:51.242AM,12:56:52.214PM,7.43,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0393058,49,female,$1372.0000000000002,55,BLUE,6,3rd,23secs,1:50:9.183AM,10:52:17.118AM,-2.23,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0393059,32,m,$6080.0,27,BLUE,3,6th,21secs,1:46:32.401AM,12:47:56.514PM,-3.67,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0393060,83,m,$6640.0,39,yellow,8,3rd,30secs,3:53:8.898AM,9:26:43.422AM,8.17,3000,
0393061,76,female,$7220.0,59,gReeN,1,5th,26secs,7:16:25.887PM,12:29:54.104PM,-2.95,1500,1500150015001500150015001500150015001500
0393062,49,Male,$10192.0,17,None,8,7th,21secs,2:45:47.638AM,10:10:52.66AM,-12.17,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0393063,80,Male,$1920.0,76,BLUE,6,2nd,22secs,8:43:37.499PM,9:0:50.591AM,-7.11,1750,17501750175017501750
0393064,15,Female,$1485.0,35,reD,5,5th,24secs,9:41:23.466PM,7:35:23.448AM,1.77,2500,
0393065,78,M,$12090.0,78,blue,3,6th,23secs,8:31:44.590PM,10:55:23.230AM,-1.53,3500,350035003500350035003500350035003500350035003500350035003500
0393066,46,Male,$13754.000000000002,53,red,6,7th,30secs,9:50:9.12PM,9:10:34.218AM,7.63,2500,
0393067,76,F,$11780.0,66,green,0,8th,27secs,10:8:27.152PM,6:21:56.78AM,-11.26,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
