ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0367511,29,f,$6931.0,38,BLUE,2,3rd,20secs,2:58:38.944AM,10:46:54.24AM,5.88,1500,1500150015001500150015001500150015001500
0367512,27,Male,$2133.0,40,yellow,7,7th,23secs,3:9:13.276AM,11:51:31.386AM,-1.1,3250,
0367513,81,Male,$23571.0,31,None,5,6th,23secs,11:44:26.347PM,12:6:16.635PM,-6.63,3250,325032503250325032503250325032503250325032503250325032503250
0367514,18,Male,$3906.0,6,red,7,8th,30secs,7:18:40.80PM,10:9:57.635AM,-2.14,3750,37503750375037503750
0367515,22,F,$2882.0,53,red,4,1st,27secs,2:22:53.807AM,12:46:24.962PM,-10.88,3500,350035003500350035003500350035003500350035003500350035003500
0367516,8,X,$1672.0,29,gReeN,9,3rd,21secs,1:11:46.935AM,6:11:50.262AM,3.53,3000,3000300030003000300030003000300030003000
0367517,54,Male,0,31,BLUE,5,9th,22secs,2:20:21.711AM,5:57:2.713AM,5.71,3750,
0367518,61,Female,$7991.0,65,green,7,9th,21secs,9:23:33.400PM,12:42:6.364PM,-1.05,3500,
0367519,69,M,$6624.0,67,BLUE,1,5th,25secs,11:53:11.275PM,12:1:16.550PM,7.0,3500,3500350035003500350035003500350035003500
0367520,22,female,$6534.0,23,gReeN,1,7th,23secs,1:22:3.263AM,11:22:43.572AM,-12.45,1500,1500150015001500150015001500150015001500
0367521,30,f,$1530.0,34,None,3,4th,24secs,4:18:57.359AM,12:41:52.866PM,5.61,3000,30003000300030003000
0367522,66,f,$2706.0,13,BLUE,3,3rd,25secs,2:44:21.943AM,9:44:53.582AM,-6.53,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0367523,82,F,$11726.0,43,yellow,9,7th,27secs,11:34:24.254PM,6:28:1.206AM,11.35,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0367524,77,m,$22561.0,22,reD,2,4th,25secs,3:14:19.837AM,8:47:18.611AM,-5.08,2750,
0367525,40,Female,$7000.0,9,red,6,8th,26secs,12:27:41.433PM,5:33:22.734AM,3.0,3750,37503750375037503750
0367526,42,Female,$5082.0,43,green,3,9th,21secs,2:11:30.66AM,8:8:4.155AM,-7.78,3500,35003500350035003500
0367527,14,F,$392.00000000000006,36,red,5,4th,23secs,8:35:9.405PM,12:5:17.395PM,-9.02,3750,37503750375037503750
0367528,82,Female,$20336.0,44,blue,0,8th,24secs,8:20:30.684PM,5:15:3.417AM,5.68,1750,175017501750175017501750175017501750175017501750175017501750
0367529,79,F,$14141.0,7,BLUE,4,1st,29secs,9:22:35.559PM,12:55:55.44PM,-10.73,2000,20002000200020002000
0367530,31,Male,$1302.0,61,red,1,5th,29secs,9:52:22.975PM,7:1:13.235AM,-0.5,2250,2250225022502250225022502250225022502250
0367531,53,male,$15529.0,35,red,3,3rd,21secs,10:34:53.803PM,9:21:7.615AM,9.5,3250,325032503250325032503250325032503250325032503250325032503250
0367532,11,F,$1661.0,67,yellow,2,8th,27secs,11:17:7.29PM,12:52:19.401PM,-1.43,3250,325032503250325032503250325032503250325032503250325032503250
0367533,80,X,$5440.0,28,None,5,2nd,24secs,7:36:35.782PM,8:41:49.530AM,0.2,3500,3500350035003500350035003500350035003500
0367534,51,Female,$5202.0,32,gReeN,9,1st,22secs,9:54:53.783PM,7:19:38.67AM,4.33,2500,2500250025002500250025002500250025002500
0367535,44,female,$1408.0,57,BLUE,0,7th,29secs,3:6:26.351AM,10:29:29.267AM,6.01,3500,35003500350035003500
0367536,81,Female,$12636.0,64,red,2,8th,25secs,7:12:31.731PM,6:52:39.827AM,9.52,1750,1750175017501750175017501750175017501750
0367537,83,F,$24319.0,68,blue,6,6th,30secs,3:59:28.28AM,5:31:16.210AM,-10.74,1750,1750175017501750175017501750175017501750
0367538,8,Female,$1016.0,45,blue,5,7th,23secs,9:51:28.662PM,5:15:51.411AM,-0.13,2000,200020002000200020002000200020002000200020002000200020002000
0367539,66,X,$15114.0,38,blue,6,3rd,22secs,2:51:41.264AM,5:59:15.951AM,11.91,2750,
0367540,89,Male,$7476.0,38,red,9,3rd,23secs,2:10:5.276AM,12:30:23.555PM,-7.73,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0367541,71,X,$19667.0,61,blue,8,6th,21secs,8:32:28.305PM,5:44:5.978AM,7.64,2250,22502250225022502250
0367542,87,f,$14616.0,77,green,4,3rd,29secs,7:1:23.105PM,11:20:43.849AM,-7.54,1750,
0367543,52,F,$10972.0,58,green,0,2nd,21secs,12:32:47.351PM,6:20:33.684AM,-1.07,2750,27502750275027502750
0367544,63,f,$3717.0,62,None,9,3rd,26secs,2:1:48.293AM,5:17:36.816AM,12.39,3000,
0367545,86,male,$6622.0,54,reD,8,4th,25secs,8:57:36.33PM,6:9:56.371AM,-2.99,3500,350035003500350035003500350035003500350035003500350035003500
0367546,42,m,$7434.0,36,yellow,3,5th,25secs,1:55:43.610AM,12:24:55.495PM,1.57,1750,1750175017501750175017501750175017501750
0367547,49,Female,$14308.0,34,BLUE,8,9th,25secs,8:51:17.286PM,8:3:20.988AM,-3.81,2000,
0367548,50,female,$11450.0,18,reD,5,9th,23secs,2:59:59.753AM,11:49:32.344AM,-10.08,2750,275027502750275027502750275027502750275027502750275027502750
0367549,77,female,$9240.0,11,None,7,5th,20secs,4:56:16.813AM,8:39:54.643AM,-8.57,3500,
0367550,83,male,$23572.0,16,None,1,7th,23secs,10:40:5.961PM,6:47:21.977AM,-3.57,2000,
0367551,21,Male,$1092.0,25,gReeN,3,2nd,29secs,4:42:35.988AM,12:36:28.109PM,-12.31,2500,
0367552,22,female,$4202.0,35,BLUE,1,7th,23secs,3:16:21.93AM,5:1:40.302AM,-6.69,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0367553,73,female,$10220.0,9,gReeN,0,3rd,23secs,3:5:7.597AM,11:17:30.996AM,2.39,3750,3750375037503750375037503750375037503750
0367554,35,m,$4410.0,44,yellow,9,9th,21secs,1:2:37.341AM,10:2:25.979AM,3.21,3000,
0367555,21,Male,$3528.0,78,red,0,6th,24secs,11:36:34.747PM,11:17:41.180AM,-8.53,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0367556,70,F,$8189.999999999999,21,BLUE,3,9th,23secs,12:42:7.641PM,10:59:50.940AM,-4.97,3500,3500350035003500350035003500350035003500
0367557,57,M,$9291.0,51,reD,6,3rd,21secs,1:34:20.685AM,6:50:47.133AM,6.98,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0367558,7,F,$1862.0,42,green,2,7th,23secs,12:39:23.80PM,5:7:32.875AM,5.16,2750,2750275027502750275027502750275027502750
0367559,37,Male,$10878.0,16,None,6,7th,30secs,3:30:12.639AM,8:54:58.194AM,2.87,2500,250025002500250025002500250025002500250025002500250025002500
0367560,59,Female,$16638.0,32,yellow,7,3rd,29secs,12:38:8.714PM,6:41:6.681AM,2.96,2500,2500250025002500250025002500250025002500
0367561,68,female,$2516.0,45,yellow,1,1st,27secs,2:41:55.213AM,9:24:28.303AM,1.11,3750,
0367562,40,male,$4720.0,6,red,0,2nd,23secs,11:5:54.414PM,10:34:34.781AM,2.33,2500,
0367563,61,F,$5490.0,49,BLUE,1,9th,21secs,3:44:50.979AM,7:5:25.980AM,0.17,3250,325032503250325032503250325032503250325032503250325032503250
0367564,32,X,$7648.0,32,gReeN,0,6th,22secs,4:1:5.173AM,12:58:11.943PM,-7.03,1750,17501750175017501750
0367565,61,f,0,7,reD,2,2nd,25secs,7:13:15.266PM,7:36:39.259AM,-4.83,2500,
0367566,76,X,$7220.0,42,gReeN,7,2nd,29secs,9:24:3.542PM,5:38:32.568AM,-5.93,2500,25002500250025002500
0367567,85,m,$2720.0,14,None,6,4th,25secs,7:22:2.811PM,6:52:21.565AM,-4.96,1500,1500150015001500150015001500150015001500
0367568,63,Male,$11655.0,28,BLUE,7,5th,27secs,12:39:50.656PM,12:31:14.837PM,2.78,2250,22502250225022502250
0367569,68,X,$8160.0,43,reD,0,9th,21secs,3:49:14.681AM,8:6:0.337AM,11.22,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0367570,66,f,$19404.0,5,red,8,5th,24secs,2:43:38.54AM,10:29:9.640AM,7.98,3750,37503750375037503750
0367571,51,Male,$8517.0,45,None,5,6th,22secs,8:19:7.127PM,8:45:46.585AM,6.27,1750,1750175017501750175017501750175017501750
0367572,62,f,$1922.0,41,reD,3,8th,21secs,7:14:34.860PM,7:13:5.468AM,8.9,2250,
0367573,11,M,$1683.0,52,green,2,9th,26secs,9:33:36.703PM,7:24:17.106AM,-9.6,3500,
0367574,72,M,$7560.0,57,None,9,7th,25secs,8:55:44.356PM,8:1:31.561AM,3.01,2000,
0367575,17,m,$3825.0,79,None,4,7th,20secs,10:49:26.441PM,10:39:52.131AM,-11.01,2750,
0367576,58,female,$10034.0,36,BLUE,1,9th,28secs,1:40:47.557AM,5:43:29.864AM,-2.57,1500,1500150015001500150015001500150015001500
0367577,86,F,$16942.0,57,green,8,3rd,20secs,12:36:10.714PM,5:38:38.657AM,6.4,2500,250025002500250025002500250025002500250025002500250025002500
0367578,50,M,$2050.0,76,yellow,3,6th,25secs,4:51:29.522AM,10:18:27.876AM,8.56,3250,325032503250325032503250325032503250325032503250325032503250
0367579,34,female,$5814.0,38,yellow,6,8th,21secs,10:46:18.595PM,7:46:6.154AM,-4.79,1750,17501750175017501750
0367580,80,male,$10800.0,53,blue,1,8th,26secs,8:18:26.142PM,11:5:47.121AM,0.84,3500,350035003500350035003500350035003500350035003500350035003500
0367581,43,m,$5933.999999999999,40,BLUE,8,9th,21secs,10:19:18.89PM,5:37:47.318AM,3.34,3000,3000300030003000300030003000300030003000
0367582,26,f,$5954.0,43,red,9,4th,20secs,9:1:40.241PM,12:4:0.253PM,4.86,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0367583,56,male,$13272.0,52,red,9,6th,20secs,7:4:7.52PM,10:48:48.286AM,-5.39,1750,175017501750175017501750175017501750175017501750175017501750
0367584,50,m,$9400.0,50,gReeN,8,4th,27secs,1:6:53.850AM,11:50:59.572AM,7.8,2500,2500250025002500250025002500250025002500
0367585,34,m,$4998.0,21,gReeN,4,3rd,28secs,4:28:16.508AM,7:32:40.334AM,8.97,3750,
0367586,60,F,$4680.0,69,yellow,0,3rd,26secs,7:11:14.608PM,10:38:19.749AM,-4.21,2250,
0367587,26,Female,$1326.0,53,blue,4,7th,30secs,11:58:40.951PM,7:46:20.722AM,-4.68,3250,325032503250325032503250325032503250325032503250325032503250
0367588,35,female,$10185.0,40,green,5,7th,26secs,8:16:58.714PM,8:9:41.895AM,0.91,3750,375037503750375037503750375037503750375037503750375037503750
0367589,9,f,$1899.0,65,reD,2,6th,24secs,9:17:0.644PM,7:38:3.411AM,7.63,3750,
0367590,7,F,$987.0,14,BLUE,3,9th,25secs,10:30:17.74PM,9:50:16.266AM,2.91,2750,27502750275027502750
0367591,40,male,$7320.0,71,None,6,2nd,26secs,8:47:49.756PM,10:45:10.385AM,2.33,3500,3500350035003500350035003500350035003500
0367592,17,M,$2363.0,63,0,1,7th,26secs,12:12:46.253PM,8:53:34.190AM,-2.35,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0367593,49,M,$7840.0,44,yellow,5,2nd,29secs,4:47:17.786AM,5:0:2.430AM,12.16,2000,200020002000200020002000200020002000200020002000200020002000
0367594,81,male,$4860.0,52,green,2,1st,27secs,2:49:56.177AM,6:19:27.113AM,9.64,3750,
0367595,83,male,$9960.0,15,blue,2,7th,26secs,10:15:58.815PM,5:15:1.25AM,-6.3,1750,
0367596,77,F,$19327.0,48,green,7,8th,30secs,2:0:18.159AM,11:49:6.571AM,0.3,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0367597,27,female,$1782.0,67,BLUE,7,5th,24secs,7:20:50.771PM,8:0:51.318AM,11.19,3500,35003500350035003500
0367598,76,Male,$12540.0,8,green,0,8th,26secs,3:53:31.262AM,12:36:1.310PM,10.53,2750,275027502750275027502750275027502750275027502750275027502750
0367599,25,Male,$5525.0,59,red,6,1st,28secs,1:10:20.644AM,12:44:41.224PM,3.79,3250,32503250325032503250
0367600,36,male,$6984.0,71,gReeN,3,6th,22secs,3:19:20.213AM,6:13:51.948AM,-11.06,2000,
0367601,53,m,$12137.0,19,None,7,1st,22secs,4:19:47.241AM,12:59:24.534PM,-8.3,3000,300030003000300030003000300030003000300030003000300030003000
0367602,80,X,$8640.0,24,reD,2,2nd,25secs,2:56:12.815AM,11:19:42.495AM,-0.99,1750,175017501750175017501750175017501750175017501750175017501750
0367603,39,male,$4173.0,13,gReeN,6,1st,27secs,10:19:42.200PM,9:29:5.156AM,-11.07,3750,3750375037503750375037503750375037503750
0367604,15,f,$3330.0000000000005,75,reD,4,1st,25secs,12:12:17.442PM,7:19:36.918AM,2.06,3000,
0367605,80,0,$14960.0,25,reD,8,6th,28secs,4:9:53.979AM,11:22:53.259AM,9.61,2750,
0367606,85,f,$4590.0,25,yellow,2,4th,22secs,3:17:48.159AM,11:59:42.399AM,-1.46,2500,
0367607,27,M,$5805.0,76,green,4,7th,29secs,10:37:26.674PM,5:1:4.652AM,2.5,2500,
0367608,47,male,$5357.999999999999,58,green,5,9th,27secs,7:52:18.629PM,10:59:33.602AM,-5.05,3000,
0367609,89,F,$25543.0,22,yellow,0,3rd,21secs,4:46:51.969AM,10:10:18.975AM,-7.32,2250,2250225022502250225022502250225022502250
0367610,16,Female,$1504.0,51,None,8,7th,20secs,2:2:31.463AM,10:1:4.91AM,-11.74,2500,250025002500250025002500250025002500250025002500250025002500
0367611,73,m,$4307.0,40,gReeN,2,6th,29secs,9:5:18.9PM,6:44:29.464AM,-0.31,2750,
0367612,63,Male,$7812.0,28,green,7,3rd,26secs,11:47:6.841PM,5:7:17.792AM,-0.53,2000,
0367613,41,male,$1845.0,73,None,2,4th,22secs,9:48:15.489PM,10:10:52.809AM,9.14,1500,150015001500150015001500150015001500150015001500150015001500
0367614,54,m,$11826.0,26,None,7,4th,20secs,4:23:51.960AM,10:37:16.63AM,11.78,2250,
0367615,42,f,$2436.0,75,blue,8,8th,23secs,2:52:59.377AM,8:31:3.878AM,10.76,2250,22502250225022502250
0367616,76,male,$8740.0,20,gReeN,9,4th,25secs,9:30:40.448PM,8:25:43.109AM,-10.42,3500,
0367617,73,Male,$15038.0,21,blue,5,1st,26secs,10:22:22.882PM,7:25:43.262AM,-3.07,2500,2500250025002500250025002500250025002500
0367618,60,Female,$6180.0,76,yellow,4,7th,24secs,11:35:3.129PM,12:30:15.667PM,4.6,2250,
0367619,18,0,$1242.0,55,gReeN,5,9th,23secs,2:51:2.205AM,12:47:54.368PM,-3.08,3250,325032503250325032503250325032503250325032503250325032503250
0367620,82,Female,$15252.0,24,reD,7,4th,30secs,3:45:17.3AM,6:15:38.625AM,11.4,2500,250025002500250025002500250025002500250025002500250025002500
0367621,86,F,$8514.0,40,gReeN,1,5th,22secs,10:35:23.162PM,12:36:13.499PM,3.01,2500,
0367622,88,male,$20592.0,74,red,5,9th,26secs,2:49:26.859AM,12:29:19.238PM,4.36,2000,20002000200020002000
0367623,18,Male,$1314.0,17,red,6,2nd,20secs,9:43:48.474PM,10:36:37.572AM,-8.59,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0367624,15,Male,$869.9999999999999,71,gReeN,4,5th,21secs,1:45:40.373AM,12:39:46.231PM,-9.89,3750,
0367625,15,M,$1665.0000000000002,76,None,9,4th,28secs,3:28:11.577AM,11:4:6.63AM,3.35,3750,
0367626,14,f,$2114.0,15,None,4,5th,29secs,12:9:26.67PM,7:5:12.312AM,-8.47,1500,150015001500150015001500150015001500150015001500150015001500
0367627,29,Male,$3625.0,8,green,2,4th,29secs,7:7:6.855PM,12:48:18.240PM,-4.26,1750,
0367628,72,M,$3168.0,32,red,4,7th,20secs,9:14:59.750PM,8:31:56.394AM,-0.13,2750,
0367629,26,F,$2678.0,7,blue,8,6th,23secs,1:11:13.514AM,5:2:10.594AM,-0.07,2250,225022502250225022502250225022502250225022502250225022502250
0367630,34,female,$7582.0,61,gReeN,0,8th,22secs,7:43:7.48PM,11:52:19.134AM,-11.42,1500,15001500150015001500
0367631,66,Male,$17094.0,38,None,1,3rd,30secs,7:40:47.178PM,5:24:23.877AM,-3.51,3000,30003000300030003000
0367632,7,male,$1225.0,66,red,9,8th,20secs,2:48:42.756AM,5:15:21.40AM,9.24,1750,17501750175017501750
0367633,33,M,$4092.0,13,None,5,3rd,27secs,1:0:22.507AM,7:56:39.203AM,-9.04,2500,0
0367634,42,m,$7350.0,58,None,3,9th,29secs,11:14:52.422PM,6:32:47.611AM,-6.84,1500,150015001500150015001500150015001500150015001500150015001500
0367635,28,Male,$4900.0,29,BLUE,0,6th,25secs,4:49:46.912AM,9:57:34.332AM,-2.79,2250,225022502250225022502250225022502250225022502250225022502250
0367636,13,male,$1521.0,22,green,0,7th,20secs,4:4:53.464AM,5:3:6.546AM,0.83,1750,
0367637,84,M,$17388.0,56,None,6,2nd,27secs,1:32:58.606AM,10:4:35.174AM,5.48,2250,22502250225022502250
0367638,20,Male,$5760.0,45,green,6,8th,30secs,1:52:53.628AM,9:50:3.610AM,-12.21,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0367639,53,Male,$9063.0,16,0,0,4th,24secs,11:47:42.448PM,12:37:35.393PM,-8.29,2500,
0367640,30,female,$5760.0,48,reD,1,5th,22secs,11:34:22.61PM,7:49:20.547AM,-4.03,2000,200020002000200020002000200020002000200020002000200020002000
0367641,36,female,$9072.0,34,BLUE,6,9th,27secs,1:44:11.874AM,7:27:39.594AM,12.46,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0367642,88,F,$18216.0,7,gReeN,7,7th,22secs,7:49:6.783PM,8:19:3.750AM,7.25,2500,2500250025002500250025002500250025002500
0367643,40,Male,$8640.0,26,BLUE,3,8th,24secs,10:15:44.527PM,7:42:7.395AM,-7.03,3250,
0367644,41,female,$7257.0,40,red,4,1st,24secs,7:50:25.436PM,11:22:24.673AM,-0.86,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0367645,43,f,$1032.0,45,None,9,9th,22secs,11:50:27.430PM,5:52:21.302AM,-10.4,3000,
0367646,14,Female,$2660.0,23,red,3,1st,24secs,0,6:31:2.939AM,-2.52,2750,
0367647,61,Female,$15128.0,74,reD,0,3rd,30secs,1:16:20.969AM,10:24:56.83AM,10.15,3000,
0367648,57,F,$6440.999999999999,10,gReeN,5,3rd,30secs,9:41:32.561PM,0,-1.22,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0367649,58,M,$6786.0,69,blue,5,5th,24secs,1:8:13.307AM,8:52:6.690AM,2.07,1500,15001500150015001500
0367650,89,male,$17622.0,15,reD,6,8th,30secs,10:19:53.386PM,9:23:27.787AM,-10.67,2750,2750275027502750275027502750275027502750
0367651,31,Male,$2418.0,18,blue,6,8th,20secs,9:10:43.673PM,8:6:33.593AM,2.58,1750,
0367652,38,X,$5624.0,37,reD,9,4th,30secs,8:6:14.303PM,9:9:58.298AM,4.0,2500,250025002500250025002500250025002500250025002500250025002500
0367653,40,female,$12000.0,33,red,8,4th,28secs,8:48:26.287PM,6:18:8.223AM,4.16,2250,225022502250225022502250225022502250225022502250225022502250
0367654,66,Female,$9174.0,73,gReeN,2,3rd,28secs,3:30:51.658AM,6:31:24.462AM,-8.84,2750,275027502750275027502750275027502750275027502750275027502750
0367655,23,M,$5543.0,66,reD,7,2nd,26secs,7:12:43.480PM,11:55:46.243AM,-4.23,2000,20002000200020002000
0367656,44,female,$7964.0,71,blue,9,9th,26secs,8:50:6.995PM,8:32:29.166AM,-8.04,2500,2500250025002500250025002500250025002500
0367657,14,male,$3318.0,72,reD,3,7th,28secs,2:45:40.60AM,11:54:41.57AM,2.35,0,300030003000300030003000300030003000300030003000300030003000
0367658,21,X,$1533.0,38,BLUE,6,1st,20secs,4:51:40.944AM,6:50:23.202AM,7.9,2000,
0367659,14,female,$686.0,16,gReeN,1,7th,25secs,11:17:15.191PM,10:51:39.863AM,-4.75,3250,32503250325032503250
0367660,47,Female,$13724.0,43,yellow,8,4th,22secs,4:8:38.759AM,8:4:34.176AM,-10.5,3250,325032503250325032503250325032503250325032503250325032503250
0367661,24,male,$5112.0,74,red,9,4th,20secs,10:13:33.989PM,7:23:31.297AM,8.85,2250,
0367662,52,Male,$8892.0,62,red,6,4th,24secs,9:18:1.483PM,11:28:15.949AM,3.33,3500,35003500350035003500
0367663,66,male,$13134.0,75,BLUE,6,9th,26secs,7:59:45.846PM,10:46:56.390AM,1.25,3000,
0367664,90,female,$11250.0,29,gReeN,6,6th,20secs,10:18:35.973PM,6:45:37.533AM,-11.49,3750,
0367665,64,Female,$2496.0,15,BLUE,5,5th,20secs,1:40:31.244AM,5:3:7.988AM,-3.34,1750,
0367666,43,Male,$1892.0,72,BLUE,4,8th,30secs,9:57:31.561PM,10:22:17.814AM,-5.58,2500,250025002500250025002500250025002500250025002500250025002500
0367667,42,female,$6888.0,74,blue,2,5th,28secs,9:47:57.13PM,8:43:58.184AM,-6.75,2000,200020002000200020002000200020002000200020002000200020002000
0367668,56,Male,$4816.0,75,gReeN,0,2nd,26secs,10:27:11.838PM,10:20:56.943AM,-9.5,3500,0
0367669,71,Male,$20022.0,36,None,5,2nd,29secs,10:2:45.831PM,6:48:34.396AM,6.05,2250,
0367670,57,f,$12825.0,18,green,6,3rd,26secs,10:27:37.878PM,7:1:31.649AM,-12.26,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0367671,47,female,$4512.0,12,yellow,1,6th,21secs,2:58:8.539AM,5:10:26.82AM,7.88,3750,3750375037503750375037503750375037503750
0367672,33,M,$4323.0,58,yellow,6,1st,22secs,7:26:35.903PM,7:20:18.818AM,3.3,1500,
0367673,21,male,$1869.0,56,gReeN,6,5th,30secs,10:24:8.180PM,10:12:34.533AM,6.35,3000,3000300030003000300030003000300030003000
0367674,26,X,$1248.0,58,yellow,7,7th,23secs,12:18:46.797PM,8:23:38.148AM,-5.24,2750,2750275027502750275027502750275027502750
0367675,49,f,$9751.0,75,BLUE,4,1st,27secs,7:15:34.264PM,6:0:1.535AM,-11.07,3000,300030003000300030003000300030003000300030003000300030003000
0367676,35,Female,$5355.0,76,green,6,1st,29secs,11:17:41.690PM,10:56:58.54AM,5.14,3250,
0367677,57,Female,$8949.0,74,green,2,8th,22secs,11:37:8.375PM,12:56:11.685PM,11.45,3750,375037503750375037503750375037503750375037503750375037503750
0367678,16,M,$3856.0,35,green,2,0,26secs,11:24:28.558PM,8:3:28.649AM,-9.39,3750,37503750375037503750
0367679,88,Male,$5984.0,59,red,2,2nd,20secs,4:46:55.756AM,6:5:21.472AM,10.21,2500,2500250025002500250025002500250025002500
0367680,37,Male,$8621.0,48,BLUE,2,4th,21secs,4:57:11.659AM,9:34:28.36AM,0.53,2750,
0367681,32,F,$7776.000000000001,54,BLUE,4,2nd,27secs,11:0:55.18PM,12:9:41.863PM,-6.09,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0367682,87,f,$16878.0,58,None,8,7th,23secs,3:24:10.262AM,9:9:44.17AM,-9.1,2500,
0367683,16,f,$2416.0,64,0,4,8th,29secs,12:47:48.145PM,8:31:36.745AM,-7.05,3000,300030003000300030003000300030003000300030003000300030003000
0367684,88,M,$7216.0,67,reD,8,5th,22secs,8:29:53.554PM,10:34:38.563AM,0.49,2500,
0367685,70,F,$9240.0,27,yellow,7,1st,23secs,8:49:30.278PM,10:52:17.504AM,3.99,3500,350035003500350035003500350035003500350035003500350035003500
0367686,53,Female,$7526.0,51,reD,2,3rd,29secs,2:5:48.977AM,8:13:57.409AM,11.2,3250,32503250325032503250
0367687,61,F,$14762.0,42,reD,0,3rd,20secs,4:9:49.70AM,12:25:22.880PM,-7.59,2500,
0367688,9,Female,$495.00000000000006,39,red,8,3rd,20secs,10:17:2.973PM,6:29:40.677AM,-0.37,3250,
0367689,52,X,$5772.000000000001,77,gReeN,3,8th,29secs,1:22:37.371AM,8:31:9.590AM,7.62,3250,
0367690,46,0,$2392.0,35,reD,8,5th,25secs,10:25:59.137PM,12:37:39.175PM,-12.11,2750,275027502750275027502750275027502750275027502750275027502750
0367691,25,male,$4200.0,44,blue,1,5th,29secs,12:3:39.254PM,9:35:37.448AM,8.48,3250,
0367692,20,M,$3500.0,56,gReeN,8,6th,21secs,1:26:21.766AM,9:35:57.577AM,-7.55,2000,
0367693,38,Male,$7828.0,22,green,1,2nd,27secs,12:10:57.253PM,11:51:51.367AM,-8.55,2000,
0367694,48,female,$7680.0,70,BLUE,0,2nd,25secs,10:29:20.885PM,11:48:12.267AM,-11.6,3500,
0367695,46,X,$4922.0,53,red,8,5th,24secs,8:47:2.565PM,8:38:41.554AM,7.26,1500,
0367696,76,male,$6308.0,40,blue,4,1st,25secs,3:36:54.155AM,7:44:12.587AM,8.19,2750,
0367697,24,Female,$600.0,6,green,1,8th,25secs,9:53:35.770PM,9:2:7.730AM,2.91,3000,
0367698,26,M,$6942.0,76,yellow,1,9th,21secs,10:41:4.43PM,5:58:25.190AM,-2.98,2250,22502250225022502250
0367699,41,Female,$2296.0,12,green,7,5th,22secs,4:19:21.36AM,5:11:33.443AM,6.92,1750,1750175017501750175017501750175017501750
0367700,73,F,$1679.0,13,green,5,5th,21secs,11:52:30.258PM,7:22:15.557AM,-8.08,3750,
0367701,81,Female,$5427.0,9,reD,0,7th,29secs,2:8:44.554AM,10:29:5.728AM,-6.72,2000,20002000200020002000
0367702,16,m,$784.0,16,0,4,5th,23secs,7:44:13.670PM,11:12:31.145AM,-11.0,2750,27502750275027502750
0367703,36,X,$5184.0,43,reD,4,6th,20secs,9:44:32.580PM,11:30:39.197AM,-3.37,2500,25002500250025002500
0367704,45,m,$13230.0,31,green,4,3rd,30secs,3:2:7.423AM,10:10:40.353AM,-1.21,3000,30003000300030003000
0367705,28,f,$2212.0,19,yellow,5,9th,25secs,11:52:11.238PM,9:1:20.457AM,3.11,3000,
0367706,51,m,$6375.0,14,reD,6,7th,28secs,0,8:12:8.18AM,3.7,2250,225022502250225022502250225022502250225022502250225022502250
0367707,86,M,$6966.000000000001,59,BLUE,6,3rd,25secs,4:51:13.864AM,12:45:0.211PM,2.87,3500,
0367708,80,Female,$20880.0,24,reD,0,4th,30secs,8:35:40.472PM,6:41:2.350AM,-3.66,2500,
0367709,24,male,$6408.0,63,yellow,2,7th,25secs,3:22:42.597AM,9:43:46.948AM,8.59,3750,
0367710,67,male,$15946.0,18,green,3,3rd,20secs,1:44:31.49AM,7:19:16.909AM,2.69,3250,
0367711,22,Male,$5830.0,57,green,2,7th,30secs,2:7:34.106AM,5:49:15.667AM,1.95,2500,25002500250025002500
0367712,20,Male,$4019.9999999999995,51,yellow,9,2nd,20secs,4:27:4.270AM,9:2:5.107AM,7.43,3000,
0367713,82,female,$9840.0,38,gReeN,7,5th,28secs,11:37:23.27PM,8:26:17.762AM,2.46,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0367714,59,female,$7316.0,70,reD,4,9th,22secs,9:52:6.335PM,12:50:34.937PM,-2.86,3500,3500350035003500350035003500350035003500
0367715,46,F,$6118.0,20,gReeN,2,5th,27secs,9:0:55.931PM,12:51:2.307PM,-6.06,1500,15001500150015001500
0367716,13,Female,$1819.9999999999998,55,red,1,4th,21secs,2:34:2.474AM,7:18:12.36AM,7.05,2000,
0367717,77,F,$5313.0,65,yellow,9,3rd,25secs,1:4:41.644AM,9:38:38.483AM,-2.49,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
