ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0138083,23,f,$3450.0,46,None,6,8th,21secs,11:27:37.111PM,6:33:21.752AM,-2.89,3750,375037503750375037503750375037503750375037503750375037503750
0138084,16,Male,$1232.0,21,None,0,3rd,21secs,7:57:31.653PM,6:52:56.343AM,6.08,2750,
0138085,54,Male,$15930.000000000002,53,gReeN,1,2nd,29secs,4:21:57.199AM,10:34:3.267AM,1.03,2750,
0138086,51,f,$10047.0,29,reD,0,5th,23secs,3:32:52.741AM,11:12:29.914AM,7.68,3250,
0138087,77,M,$18480.0,22,green,8,6th,22secs,2:23:38.541AM,6:50:10.826AM,-0.35,2500,
0138088,85,female,$4930.0,78,red,5,8th,28secs,7:26:32.311PM,6:49:54.486AM,-2.7,2250,22502250225022502250
0138089,78,m,$19110.0,47,reD,2,4th,30secs,11:7:46.836PM,7:12:58.642AM,-3.85,3750,
0138090,90,X,$22140.0,38,red,1,4th,21secs,12:6:15.264PM,9:6:3.136AM,-1.81,2750,
0138091,8,male,$1896.0,42,green,7,3rd,26secs,11:20:33.39PM,0,6.92,2000,200020002000200020002000200020002000200020002000200020002000
0138092,20,m,$4940.0,61,yellow,5,5th,30secs,11:50:17.214PM,10:58:22.950AM,10.46,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0138093,28,F,$6412.0,43,BLUE,7,4th,23secs,2:34:39.683AM,8:45:38.697AM,6.28,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0138094,66,F,$14256.000000000002,17,yellow,3,4th,27secs,7:45:9.632PM,5:15:11.528AM,1.01,3250,
0138095,25,female,$2675.0,11,blue,3,4th,20secs,11:51:13.803PM,12:38:0.197PM,10.96,2500,
0138096,85,f,$14790.0,70,reD,6,4th,28secs,11:33:12.722PM,12:33:44.728PM,-3.19,1750,
0138097,62,male,$10478.0,45,BLUE,4,8th,29secs,4:53:21.964AM,5:39:43.385AM,10.83,3750,37503750375037503750
0138098,21,male,$4473.0,65,red,3,2nd,28secs,10:12:7.497PM,5:16:24.588AM,-4.41,3250,
0138099,40,Male,$9720.0,40,gReeN,2,1st,30secs,7:4:26.417PM,5:34:10.97AM,-1.47,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0138100,61,m,$5429.0,23,blue,1,6th,26secs,1:37:40.890AM,11:42:58.262AM,-8.17,1500,
0138101,8,Female,$1088.0,41,yellow,4,8th,27secs,2:14:23.263AM,7:31:21.242AM,-10.64,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0138102,25,F,$6850.000000000001,57,gReeN,9,8th,25secs,10:44:5.583PM,9:7:42.6AM,4.67,2500,25002500250025002500
0138103,40,X,$6520.0,73,reD,2,7th,22secs,12:42:47.426PM,6:50:6.210AM,7.27,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0138104,69,Female,$16974.0,76,None,6,1st,26secs,2:57:24.818AM,7:26:59.302AM,-8.09,2750,275027502750275027502750275027502750275027502750275027502750
0138105,22,X,$6490.0,26,reD,7,4th,27secs,11:45:19.120PM,7:26:18.634AM,3.82,2250,225022502250225022502250225022502250225022502250225022502250
0138106,64,male,$17664.0,61,BLUE,9,3rd,26secs,2:20:3.379AM,11:42:0.547AM,10.38,2000,2000200020002000200020002000200020002000
0138107,80,X,$15440.0,22,yellow,6,6th,22secs,10:50:44.500PM,6:39:34.86AM,1.34,2000,20002000200020002000
0138108,33,f,$4983.0,8,reD,7,6th,25secs,3:46:47.985AM,12:29:49.963PM,-7.32,2750,2750275027502750275027502750275027502750
0138109,59,M,$5428.0,39,yellow,7,9th,29secs,7:39:52.453PM,9:13:28.690AM,7.07,2000,
0138110,46,M,$8510.0,66,red,0,7th,30secs,11:34:23.460PM,6:28:49.133AM,-3.83,3500,350035003500350035003500350035003500350035003500350035003500
0138111,15,Female,$2970.0,64,reD,3,4th,21secs,11:49:31.822PM,10:46:43.935AM,-10.19,2500,250025002500250025002500250025002500250025002500250025002500
0138112,85,M,$4505.0,77,red,9,6th,25secs,10:8:34.284PM,7:49:3.706AM,-11.49,3250,
0138113,13,female,$2612.9999999999995,32,red,0,8th,27secs,1:48:4.346AM,10:1:57.775AM,-4.45,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0138114,0,X,$3836.0000000000005,74,reD,5,7th,28secs,7:44:15.426PM,8:56:47.278AM,-6.53,3250,
0138115,84,F,$17640.0,68,red,9,2nd,27secs,8:55:1.661PM,5:7:15.731AM,0.97,3750,375037503750375037503750375037503750375037503750375037503750
0138116,53,Female,$14681.0,11,yellow,5,3rd,28secs,7:43:15.226PM,7:58:32.799AM,11.25,3500,350035003500350035003500350035003500350035003500350035003500
0138117,42,Male,$8148.0,65,None,8,6th,24secs,4:5:48.502AM,5:34:52.33AM,-7.15,2250,225022502250225022502250225022502250225022502250225022502250
0138118,67,F,$4623.0,49,red,5,9th,26secs,11:55:59.579PM,11:9:26.686AM,-5.89,2000,
0138119,82,Male,$8692.0,61,None,8,8th,26secs,9:28:15.677PM,5:34:56.247AM,-3.05,3000,3000300030003000300030003000300030003000
0138120,24,female,$5544.0,52,yellow,3,3rd,29secs,12:12:11.299PM,5:7:40.113AM,-1.67,3500,
0138121,75,F,$14925.0,32,green,5,7th,22secs,4:47:55.201AM,12:21:43.197PM,7.31,3750,
0138122,46,male,$2622.0,50,BLUE,0,8th,30secs,9:54:21.800PM,12:14:34.115PM,-0.38,2750,275027502750275027502750275027502750275027502750275027502750
0138123,57,M,$9747.0,36,gReeN,7,9th,24secs,4:16:57.839AM,10:32:2.941AM,-8.32,3500,350035003500350035003500350035003500350035003500350035003500
0138124,49,male,$6517.0,5,None,3,6th,30secs,7:45:26.648PM,8:47:26.107AM,-12.45,3500,35003500350035003500
0138125,69,Male,$3243.0,17,reD,4,4th,26secs,10:30:14.16PM,6:52:27.431AM,2.65,2750,
0138126,84,F,$6300.0,71,green,4,8th,21secs,2:12:35.738AM,9:49:26.659AM,-5.03,3750,3750375037503750375037503750375037503750
0138127,49,Female,$11711.0,10,reD,2,3rd,26secs,9:31:56.328PM,5:43:40.868AM,6.26,2750,
0138128,53,M,$6201.0,28,gReeN,8,7th,21secs,11:23:48.721PM,11:10:13.9AM,-9.92,3250,
0138129,78,m,$16614.0,38,red,1,7th,22secs,1:56:13.989AM,8:45:42.828AM,-4.81,3500,
0138130,18,m,$3600.0,28,None,8,2nd,20secs,3:38:13.861AM,10:7:26.315AM,5.79,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0138131,49,Male,$2008.9999999999998,7,BLUE,6,1st,26secs,1:29:7.377AM,5:33:40.585AM,-11.82,3250,
0138132,26,female,$4732.0,49,yellow,9,9th,27secs,10:36:31.283PM,8:39:36.582AM,7.6,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0138133,89,Male,$20826.0,48,gReeN,5,3rd,28secs,11:18:43.893PM,9:35:33.512AM,9.06,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0138134,56,X,$1232.0,23,BLUE,4,5th,20secs,8:56:24.395PM,7:10:55.970AM,-8.54,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0138135,71,female,$12638.0,69,gReeN,1,1st,27secs,1:31:42.457AM,6:52:26.219AM,-12.11,2000,2000200020002000200020002000200020002000
0138136,86,female,$2494.0,51,gReeN,9,2nd,21secs,9:1:3.723PM,5:5:16.444AM,-1.52,2250,
0138137,15,female,$645.0,15,BLUE,4,2nd,25secs,12:35:9.549PM,7:15:15.78AM,-0.53,3000,30003000300030003000
0138138,43,X,$12255.0,28,yellow,8,9th,22secs,2:43:27.120AM,12:36:49.127PM,3.19,2500,2500250025002500250025002500250025002500
0138139,9,Male,$2277.0,21,red,9,3rd,24secs,7:54:51.436PM,9:25:25.887AM,-7.68,3000,3000300030003000300030003000300030003000
0138140,89,male,$9434.0,5,None,6,3rd,27secs,7:46:46.175PM,7:29:49.267AM,2.16,3250,0
0138141,82,Female,$4018.0,60,BLUE,8,3rd,23secs,11:23:52.918PM,12:26:49.339PM,6.48,3750,37503750375037503750
0138142,57,m,$10431.0,24,blue,9,4th,21secs,11:10:49.282PM,8:20:48.505AM,2.52,2250,
0138143,52,male,$14404.0,29,green,5,3rd,26secs,11:40:18.557PM,6:2:36.506AM,10.35,2500,2500250025002500250025002500250025002500
0138144,65,Female,$16314.999999999998,21,green,4,6th,25secs,3:17:14.281AM,12:11:7.329PM,7.18,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0138145,52,f,$14351.999999999998,31,BLUE,7,4th,26secs,7:15:53.413PM,11:41:9.724AM,-5.65,1750,
0138146,43,M,$8729.0,43,None,1,8th,30secs,11:48:59.204PM,8:51:20.345AM,4.58,3500,
0138147,19,male,$1710.0,16,green,7,3rd,29secs,4:28:36.783AM,11:8:58.581AM,-10.71,2000,2000200020002000200020002000200020002000
0138148,18,X,$2466.0,41,None,3,3rd,26secs,2:18:52.232AM,10:17:48.27AM,9.98,1500,
0138149,55,m,$12210.000000000002,52,yellow,7,6th,27secs,11:31:19.78PM,10:51:58.767AM,-3.02,3750,
0138150,8,female,$568.0,33,gReeN,7,9th,26secs,3:35:56.536AM,5:37:22.446AM,-10.7,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0138151,33,male,$5049.0,19,green,3,4th,21secs,12:1:48.265PM,8:35:20.728AM,-0.99,3250,325032503250325032503250325032503250325032503250325032503250
0138152,75,Male,$17400.0,34,reD,1,8th,20secs,4:5:16.206AM,8:24:58.454AM,11.13,1750,17501750175017501750
0138153,39,male,$1677.0,57,reD,6,8th,21secs,10:44:25.175PM,9:52:21.552AM,12.48,2000,
0138154,17,F,$4369.0,57,BLUE,0,5th,28secs,8:35:57.352PM,6:41:10.11AM,0.62,3500,
0138155,55,0,$8415.0,54,reD,7,2nd,28secs,2:26:40.881AM,5:45:42.355AM,4.64,1750,
0138156,27,female,$7559.999999999999,42,gReeN,1,7th,25secs,7:41:11.751PM,10:0:10.290AM,-0.04,3750,375037503750375037503750375037503750375037503750375037503750
0138157,19,f,$1482.0,40,None,3,2nd,26secs,12:2:22.701PM,9:15:16.338AM,8.6,3000,3000300030003000300030003000300030003000
0138158,44,m,$968.0,9,None,8,8th,30secs,7:2:57.222PM,12:14:48.706PM,4.3,2500,
0138159,15,X,$1845.0,58,gReeN,8,5th,28secs,10:40:16.735PM,6:54:49.732AM,9.07,2500,250025002500250025002500250025002500250025002500250025002500
0138160,60,X,$16020.0,36,green,1,7th,26secs,10:41:53.294PM,5:34:2.154AM,-1.72,1500,1500150015001500150015001500150015001500
0138161,76,m,$10108.0,73,gReeN,0,9th,25secs,1:35:0.723AM,5:52:17.926AM,12.21,2250,
0138162,68,female,$8432.0,49,green,1,9th,24secs,12:46:45.11PM,8:24:40.351AM,-6.79,3000,30003000300030003000
0138163,32,Female,$4576.0,52,blue,2,1st,25secs,8:42:34.973PM,11:42:35.231AM,-0.55,3750,37503750375037503750
0138164,15,f,$4485.0,0,yellow,4,5th,21secs,4:51:48.412AM,12:36:37.566PM,6.83,3000,3000300030003000300030003000300030003000
0138165,45,Male,$12195.0,57,BLUE,7,1st,28secs,12:54:27.55PM,12:48:7.345PM,-8.28,3750,
0138166,15,M,0,39,blue,5,7th,30secs,8:31:46.602PM,9:5:6.775AM,-11.85,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0138167,18,M,$4626.0,35,green,2,3rd,24secs,11:4:7.584PM,8:41:18.423AM,3.2,1500,1500150015001500150015001500150015001500
0138168,33,male,$4851.0,22,blue,3,9th,30secs,8:6:37.152PM,7:32:19.265AM,-11.9,3000,30003000300030003000
0138169,8,female,$952.0,43,blue,5,1st,25secs,7:53:28.401PM,12:48:8.424PM,-11.07,3750,37503750375037503750
0138170,60,F,$4500.0,23,green,9,7th,24secs,8:47:51.352PM,7:34:28.442AM,-1.41,2500,
0138171,26,F,$4134.0,69,blue,1,2nd,20secs,7:40:1.589PM,10:57:27.355AM,-3.26,1750,
0138172,37,female,$5587.0,45,yellow,9,7th,0,3:37:18.213AM,5:23:17.551AM,-9.5,3250,3250325032503250325032503250325032503250
0138173,10,male,$640.0,29,blue,5,2nd,30secs,1:36:10.759AM,11:48:17.273AM,-4.67,3250,32503250325032503250
0138174,30,female,$3930.0,22,gReeN,3,6th,29secs,9:21:16.353PM,7:42:8.650AM,-10.99,2000,200020002000200020002000200020002000200020002000200020002000
0138175,68,f,$19584.0,46,BLUE,3,5th,28secs,4:37:42.4AM,11:27:28.343AM,-2.1,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0138176,79,X,$19434.0,45,yellow,4,5th,26secs,9:59:22.979PM,5:11:56.330AM,0.94,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0138177,79,f,$15010.0,63,BLUE,4,1st,28secs,4:3:22.235AM,6:0:2.361AM,-12.16,2750,
0138178,50,f,$10350.0,31,None,8,7th,26secs,1:51:8.573AM,6:45:42.529AM,-5.11,3500,35003500350035003500
0138179,72,F,$16704.0,56,blue,4,5th,20secs,10:53:59.141PM,7:23:28.180AM,-4.12,2250,22502250225022502250
0138180,22,m,$1716.0,55,gReeN,8,8th,25secs,1:7:37.480AM,7:6:31.244AM,-0.89,2750,2750275027502750275027502750275027502750
0138181,12,m,$1884.0,32,None,4,8th,30secs,9:30:15.563PM,6:31:55.276AM,-3.38,3000,300030003000300030003000300030003000300030003000300030003000
0138182,24,female,$3072.0,43,red,6,6th,25secs,4:3:41.817AM,5:6:56.677AM,1.82,3750,375037503750375037503750375037503750375037503750375037503750
0138183,42,female,$9114.0,67,reD,1,1st,20secs,3:19:50.84AM,5:36:57.150AM,-1.28,1500,
0138184,83,M,$23157.0,21,reD,7,2nd,30secs,8:43:56.73PM,11:23:15.428AM,-1.37,3000,3000300030003000300030003000300030003000
0138185,18,Male,$2430.0,22,BLUE,9,5th,24secs,8:51:48.589PM,9:16:40.337AM,0.68,2000,
0138186,50,female,$9050.0,43,yellow,3,6th,24secs,7:55:4.120PM,10:7:9.610AM,3.22,3750,3750375037503750375037503750375037503750
0138187,82,Female,$24518.0,57,None,5,1st,25secs,7:59:16.514PM,6:21:13.722AM,-11.11,2250,2250225022502250225022502250225022502250
0138188,20,male,$4300.0,18,gReeN,2,2nd,27secs,11:43:8.812PM,5:37:30.427AM,-1.69,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0138189,26,male,$2080.0,63,green,9,1st,27secs,4:4:14.123AM,10:51:59.139AM,-6.73,3750,
0138190,31,F,$1085.0,69,reD,5,4th,23secs,1:4:7.280AM,7:47:4.219AM,-7.66,1500,1500150015001500150015001500150015001500
0138191,79,m,$4029.0,67,blue,6,4th,24secs,7:19:55.236PM,8:32:29.177AM,-4.9,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0138192,73,M,$13432.0,65,reD,1,9th,20secs,0,12:6:45.722PM,3.39,2750,
0138193,64,M,$12608.0,38,None,2,1st,20secs,8:50:10.356PM,9:47:3.539AM,-6.84,3000,
0138194,13,X,$2638.9999999999995,0,yellow,5,1st,28secs,1:37:35.190AM,11:40:51.484AM,12.27,2750,275027502750275027502750275027502750275027502750275027502750
0138195,9,X,$2448.0,34,red,1,6th,29secs,12:25:40.492PM,6:40:0.887AM,-11.9,3500,
0138196,20,X,$2000.0,50,red,6,6th,24secs,3:3:47.609AM,11:58:20.136AM,3.96,1500,150015001500150015001500150015001500150015001500150015001500
0138197,66,X,$3102.0,53,red,3,3rd,23secs,0,5:37:10.995AM,1.44,3000,
0138198,51,F,$15198.0,29,green,1,6th,0,7:48:30.469PM,9:21:58.609AM,3.05,2500,2500250025002500250025002500250025002500
0138199,41,Female,$5822.0,61,None,8,4th,22secs,10:51:56.716PM,0,-1.2,3750,37503750375037503750
0138200,58,M,$10846.0,15,green,4,5th,30secs,8:15:56.497PM,10:17:55.796AM,4.19,3000,
0138201,63,female,$4851.0,39,reD,2,7th,27secs,7:42:39.600PM,11:41:1.65AM,7.88,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0138202,12,m,$1692.0,37,yellow,4,0,20secs,7:16:18.213PM,6:8:39.802AM,8.52,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0138203,71,X,$5609.0,7,BLUE,5,6th,22secs,10:0:40.40PM,12:59:26.94PM,-10.35,3500,35003500350035003500
0138204,41,Female,$11685.0,30,BLUE,7,1st,24secs,4:31:49.160AM,5:17:15.774AM,-3.63,3250,
0138205,28,M,$4116.0,32,red,8,4th,24secs,2:34:16.870AM,9:40:40.395AM,11.07,3250,
0138206,65,male,$11245.0,15,yellow,9,8th,26secs,3:58:17.435AM,5:24:47.224AM,-2.49,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0138207,52,Male,$15548.000000000002,53,gReeN,2,9th,21secs,9:40:48.539PM,6:8:56.983AM,6.85,3250,325032503250325032503250325032503250325032503250325032503250
0138208,50,Male,$6750.0,66,yellow,0,2nd,25secs,7:5:59.42PM,6:34:1.210AM,8.76,2000,200020002000200020002000200020002000200020002000200020002000
0138209,89,X,$11481.0,32,red,5,8th,20secs,4:1:22.754AM,8:2:13.896AM,-3.27,2000,200020002000200020002000200020002000200020002000200020002000
0138210,86,Male,$2408.0000000000005,7,BLUE,5,3rd,24secs,9:16:41.689PM,12:12:34.253PM,-8.19,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0138211,36,F,$1764.0,0,red,5,9th,27secs,1:56:8.890AM,5:41:31.515AM,-9.33,3000,300030003000300030003000300030003000300030003000300030003000
0138212,57,female,$13223.999999999998,22,red,6,5th,24secs,1:21:18.747AM,10:17:10.678AM,3.64,2750,2750275027502750275027502750275027502750
0138213,70,f,$14000.0,17,reD,8,2nd,27secs,1:21:9.221AM,9:55:40.764AM,-11.83,3500,350035003500350035003500350035003500350035003500350035003500
0138214,37,X,$6549.0,51,reD,0,1st,30secs,11:59:17.280PM,7:27:17.660AM,6.47,3250,
0138215,10,female,$2009.9999999999998,66,BLUE,0,9th,22secs,8:48:4.770PM,5:9:30.141AM,-9.67,2250,22502250225022502250
0138216,45,M,$7515.0,51,gReeN,9,5th,20secs,9:1:50.372PM,9:9:0.783AM,7.63,2750,2750275027502750275027502750275027502750
0138217,75,Male,$3825.0,58,red,9,9th,28secs,9:25:57.985PM,5:12:33.970AM,8.63,3500,35003500350035003500
0138218,63,F,$11025.0,52,None,8,8th,26secs,12:22:28.270PM,12:55:30.484PM,9.42,3750,
0138219,89,f,$2403.0,58,yellow,6,5th,27secs,3:16:0.357AM,11:11:46.191AM,10.51,3500,
0138220,54,F,$3077.9999999999995,48,BLUE,9,7th,29secs,11:10:8.232PM,9:13:9.53AM,8.61,2000,200020002000200020002000200020002000200020002000200020002000
0138221,8,Female,$1456.0,68,yellow,9,5th,27secs,3:36:38.710AM,12:9:5.130PM,5.48,2000,2000200020002000200020002000200020002000
0138222,90,M,$12060.0,5,blue,5,6th,27secs,7:48:48.432PM,11:14:59.519AM,5.58,2000,20002000200020002000
0138223,82,male,0,73,yellow,0,3rd,30secs,11:24:16.361PM,10:38:22.374AM,4.09,3250,325032503250325032503250325032503250325032503250325032503250
0138224,38,Female,$10260.0,24,None,1,4th,25secs,8:43:56.86PM,12:57:16.323PM,-10.45,1750,
0138225,56,X,$9072.0,61,yellow,6,7th,24secs,8:38:53.495PM,0,-5.71,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0138226,68,F,$6460.0,32,green,5,1st,25secs,12:41:57.112PM,10:58:16.630AM,-4.18,1750,1750175017501750175017501750175017501750
0138227,28,female,$6439.999999999999,51,None,1,1st,29secs,4:47:12.895AM,7:26:9.998AM,5.25,2000,
0138228,40,Female,$1600.0,21,green,5,5th,23secs,11:36:6.852PM,11:9:13.609AM,12.2,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0138229,10,Male,$2550.0,40,red,8,3rd,24secs,4:40:27.793AM,10:58:47.124AM,8.66,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0138230,78,M,$14430.0,22,yellow,7,4th,23secs,7:19:23.975PM,7:31:27.435AM,8.78,3500,350035003500350035003500350035003500350035003500350035003500
0138231,67,X,$4087.0,11,blue,1,3rd,26secs,11:6:38.241PM,6:59:9.673AM,-4.59,2000,
0138232,24,f,$6936.0,0,reD,1,6th,30secs,1:16:27.844AM,6:18:8.116AM,0.72,2250,22502250225022502250
0138233,47,male,$5546.0,51,reD,8,3rd,26secs,2:5:36.157AM,10:52:58.729AM,10.59,3250,
0138234,81,female,$21141.0,49,blue,2,2nd,27secs,4:53:3.66AM,5:25:27.939AM,-10.25,3000,
0138235,10,X,$1660.0,75,yellow,4,4th,22secs,9:2:38.808PM,10:28:26.63AM,3.85,3000,300030003000300030003000300030003000300030003000300030003000
0138236,69,m,$12420.0,56,None,3,5th,30secs,1:51:9.660AM,12:17:50.757PM,-1.48,3250,3250325032503250325032503250325032503250
0138237,88,f,$16808.0,36,red,4,1st,21secs,8:12:15.204PM,11:49:19.650AM,12.05,3750,
0138238,59,f,$5546.0,41,BLUE,7,5th,25secs,4:34:3.408AM,8:16:0.228AM,4.67,2500,
0138239,38,M,$3496.0,78,BLUE,4,1st,23secs,3:1:23.758AM,5:38:25.504AM,10.56,2250,22502250225022502250
0138240,39,Male,$10764.0,73,BLUE,0,5th,20secs,12:17:40.226PM,11:27:32.67AM,-4.91,3250,3250325032503250325032503250325032503250
0138241,43,f,$7740.0,31,green,2,5th,26secs,7:14:18.639PM,11:12:47.830AM,-1.95,3500,
0138242,12,f,$972.0000000000001,68,BLUE,7,1st,23secs,10:20:20.142PM,11:23:28.693AM,9.7,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0138243,56,male,$3416.0,47,reD,0,7th,30secs,1:35:32.158AM,5:51:56.513AM,-6.48,2500,25002500250025002500
0138244,36,f,$9432.0,30,yellow,7,7th,21secs,10:26:12.267PM,9:31:30.822AM,-6.67,3000,
0138245,58,m,$14384.0,39,yellow,1,5th,22secs,12:32:4.424PM,12:24:34.790PM,6.76,3000,300030003000300030003000300030003000300030003000300030003000
0138246,85,F,$12750.0,35,blue,6,1st,22secs,8:52:30.939PM,9:17:20.465AM,10.75,1750,
0138247,17,m,$2669.0,22,gReeN,9,9th,22secs,10:44:31.744PM,7:23:15.884AM,-12.43,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0138248,40,female,$3440.0,5,yellow,0,3rd,24secs,12:59:8.730PM,7:32:28.804AM,-3.51,3750,
0138249,29,Female,$5133.0,76,blue,5,7th,25secs,2:32:48.618AM,9:26:44.320AM,1.53,1750,17501750175017501750
0138250,80,male,$5520.0,8,blue,8,1st,23secs,2:5:39.355AM,7:39:36.792AM,-4.25,2750,2750275027502750275027502750275027502750
0138251,61,Male,$6527.0,13,BLUE,7,4th,28secs,7:22:50.116PM,5:47:9.629AM,7.63,3000,30003000300030003000
0138252,67,m,$11524.0,6,None,8,1st,26secs,2:41:54.371AM,11:57:30.779AM,0.45,2000,20002000200020002000
0138253,7,male,$1631.0,73,gReeN,3,6th,22secs,10:0:29.15PM,5:41:8.896AM,10.06,3250,32503250325032503250
0138254,44,male,$7348.0,39,red,1,6th,30secs,1:32:53.424AM,10:45:51.534AM,11.74,3500,
0138255,78,Female,$17004.0,25,None,1,5th,25secs,9:23:21.8PM,9:24:20.820AM,-12.32,3000,
0138256,72,f,$18072.0,40,None,3,2nd,24secs,7:43:57.152PM,9:17:55.969AM,-11.95,2750,0
0138257,35,male,$2590.0,29,BLUE,4,5th,22secs,12:7:47.544PM,5:36:28.942AM,-3.22,2250,
0138258,85,f,$2465.0,33,green,7,8th,28secs,8:8:18.842PM,5:10:25.579AM,2.28,3750,37503750375037503750
0138259,70,f,$4970.0,46,red,0,6th,21secs,9:30:38.284PM,9:38:51.862AM,12.35,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0138260,87,Male,$22968.0,40,green,7,7th,20secs,9:19:1.876PM,10:29:29.433AM,1.11,1500,15001500150015001500
0138261,26,M,$6344.0,22,gReeN,1,9th,25secs,7:29:6.345PM,7:35:14.872AM,-11.17,3500,
0138262,50,F,$9700.0,56,yellow,1,9th,22secs,2:8:48.644AM,11:11:19.464AM,9.93,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0138263,18,male,$3222.0,23,gReeN,6,8th,25secs,8:31:43.148PM,12:7:44.40PM,3.05,2000,20002000200020002000
0138264,47,female,$1457.0,43,green,0,2nd,26secs,2:32:33.455AM,8:47:5.56AM,-6.73,2500,25002500250025002500
0138265,71,F,$8164.999999999999,59,gReeN,0,8th,27secs,2:51:45.484AM,11:20:57.228AM,-9.09,3500,3500350035003500350035003500350035003500
0138266,26,f,$4290.0,64,blue,3,1st,27secs,12:8:47.450PM,10:33:38.679AM,12.09,3250,
0138267,22,m,$5434.0,19,blue,8,3rd,30secs,4:14:36.88AM,8:8:0.390AM,6.34,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0138268,72,f,$14903.999999999998,28,reD,5,1st,29secs,11:0:13.52PM,12:39:53.397PM,-0.19,2750,275027502750275027502750275027502750275027502750275027502750
0138269,14,Male,$3808.0000000000005,39,BLUE,9,7th,28secs,12:29:19.731PM,12:47:24.984PM,6.3,3750,
0138270,0,F,$2356.0,71,green,0,4th,23secs,9:52:12.487PM,10:2:59.828AM,10.95,3250,3250325032503250325032503250325032503250
0138271,18,Male,$2358.0,74,red,1,7th,29secs,3:49:39.322AM,10:50:13.769AM,10.95,1500,
0138272,36,F,$7668.0,73,blue,1,8th,21secs,10:16:29.657PM,0,7.12,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0138273,80,female,$5680.0,63,reD,0,9th,24secs,4:18:3.596AM,7:14:2.435AM,-6.25,3000,300030003000300030003000300030003000300030003000300030003000
0138274,42,f,$3150.0,0,None,4,7th,23secs,7:48:39.309PM,10:17:18.629AM,12.26,2750,27502750275027502750
0138275,61,Female,$12322.0,38,green,1,6th,23secs,10:41:31.723PM,10:22:18.797AM,6.02,2500,250025002500250025002500250025002500250025002500250025002500
0138276,12,female,$3504.0,45,blue,6,1st,21secs,11:6:16.382PM,10:4:1.348AM,-9.49,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0138277,55,m,$11770.0,24,blue,4,2nd,24secs,1:48:57.692AM,9:33:16.933AM,-4.46,3000,
0138278,79,male,$17143.0,31,blue,5,4th,23secs,1:39:18.744AM,7:2:0.813AM,-6.85,2000,
0138279,7,female,$1918.0000000000002,48,BLUE,1,6th,23secs,3:0:11.308AM,6:18:16.664AM,2.96,3250,3250325032503250325032503250325032503250
0138280,84,M,$10416.0,35,green,3,7th,23secs,1:4:48.723AM,11:48:13.687AM,-10.71,3750,3750375037503750375037503750375037503750
0138281,29,X,$4785.0,42,red,3,1st,30secs,1:55:3.580AM,8:2:32.909AM,7.41,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0138282,53,Male,$12402.0,66,blue,7,7th,23secs,9:19:30.956PM,9:27:59.339AM,-2.85,3750,37503750375037503750
0138283,54,X,$10206.0,35,reD,5,4th,30secs,1:31:3.95AM,11:5:59.289AM,-7.96,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0138284,54,female,$3132.0,6,BLUE,8,9th,27secs,12:19:8.219PM,7:28:56.861AM,-3.19,1500,
0138285,32,Female,$3776.0,22,green,3,4th,28secs,8:31:46.454PM,10:57:2.343AM,-2.76,2000,
0138286,0,male,$16080.000000000002,24,gReeN,7,3rd,20secs,3:43:54.423AM,5:52:17.147AM,2.8,1500,
