ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0264241,85,M,$7480.0,53,blue,6,9th,24secs,4:30:19.86AM,5:30:50.691AM,11.9,1750,1750175017501750175017501750175017501750
0264242,37,M,$2516.0,7,yellow,6,3rd,22secs,8:45:35.618PM,12:38:20.977PM,-2.18,1500,1500150015001500150015001500150015001500
0264243,74,male,$14060.0,16,gReeN,0,6th,23secs,7:21:42.915PM,7:16:56.691AM,6.43,1500,
0264244,36,F,$2844.0,65,BLUE,4,7th,29secs,2:37:25.72AM,8:10:53.535AM,-8.43,3000,30003000300030003000
0264245,76,m,$7144.0,41,reD,2,9th,26secs,8:44:44.390PM,6:38:36.953AM,-3.58,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0264246,48,Male,$9984.0,40,green,2,6th,27secs,7:23:51.224PM,8:14:27.80AM,-0.15,1500,1500150015001500150015001500150015001500
0264247,7,Male,$630.0,9,blue,8,3rd,25secs,1:38:41.673AM,5:39:49.310AM,6.38,1750,17501750175017501750
0264248,44,M,$8668.0,7,yellow,9,4th,30secs,10:39:43.114PM,11:50:11.917AM,-3.71,1500,150015001500150015001500150015001500150015001500150015001500
0264249,32,f,$6816.0,9,red,1,3rd,24secs,9:15:8.889PM,12:57:24.904PM,-12.48,2250,2250225022502250225022502250225022502250
0264250,49,Female,$4116.0,40,BLUE,0,3rd,21secs,3:3:18.917AM,9:40:41.324AM,-6.57,2500,250025002500250025002500250025002500250025002500250025002500
0264251,79,m,$13509.0,6,blue,2,9th,29secs,4:53:2.858AM,8:44:18.567AM,3.08,3500,3500350035003500350035003500350035003500
0264252,27,F,$4617.0,8,reD,7,1st,28secs,1:17:37.505AM,12:43:40.84PM,4.74,3750,37503750375037503750
0264253,78,Male,$14742.0,70,None,6,8th,23secs,2:2:35.49AM,12:16:20.571PM,7.94,3500,350035003500350035003500350035003500350035003500350035003500
0264254,28,female,$4536.0,7,yellow,9,3rd,22secs,7:36:52.915PM,6:29:8.617AM,12.09,1500,
0264255,47,f,$9306.0,31,None,3,1st,24secs,9:7:11.140PM,5:17:54.518AM,-7.31,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0264256,59,F,$14219.0,39,None,8,8th,30secs,11:18:21.114PM,7:18:2.18AM,4.74,3250,
0264257,12,female,$2904.0,60,reD,1,8th,30secs,1:2:56.272AM,10:3:49.907AM,3.81,2500,
0264258,33,0,$2937.0,58,green,7,6th,27secs,10:50:23.758PM,7:27:18.806AM,-2.3,3000,30003000300030003000
0264259,0,Female,$3360.0,52,blue,7,2nd,27secs,8:47:21.950PM,10:54:36.738AM,1.09,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0264260,22,male,$2288.0,78,green,6,9th,30secs,11:14:19.349PM,7:51:30.409AM,5.2,2250,22502250225022502250
0264261,85,F,$23800.0,16,reD,2,2nd,24secs,12:52:40.320PM,5:12:13.569AM,-11.51,3500,
0264262,40,male,$7480.0,40,red,6,6th,25secs,10:56:16.121PM,9:49:4.128AM,7.98,2750,0
0264263,74,male,$9250.0,76,red,1,2nd,29secs,2:6:25.66AM,6:13:40.11AM,-3.0,0,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0264264,59,male,$9735.0,33,reD,7,1st,23secs,9:42:14.739PM,6:14:28.138AM,9.7,2250,
0264265,65,M,$11505.0,71,blue,5,5th,26secs,3:1:43.94AM,8:14:48.334AM,-1.31,2750,2750275027502750275027502750275027502750
0264266,35,Female,$9450.0,46,red,9,9th,25secs,10:44:50.751PM,6:28:8.966AM,-9.51,2750,27502750275027502750
0264267,71,X,$2911.0,65,BLUE,1,6th,27secs,7:35:37.175PM,6:52:14.410AM,-4.02,2250,22502250225022502250
0264268,48,Female,$11760.0,45,0,3,2nd,29secs,4:39:41.847AM,12:1:45.950PM,11.91,1500,150015001500150015001500150015001500150015001500150015001500
0264269,12,F,$324.0,53,yellow,3,3rd,24secs,9:56:46.89PM,12:20:22.644PM,-1.56,3750,
0264270,31,Male,$3627.0,31,red,3,7th,20secs,12:57:6.804PM,11:50:58.245AM,-6.27,2250,2250225022502250225022502250225022502250
0264271,56,F,$6664.0,51,yellow,3,1st,27secs,12:30:48.326PM,5:27:14.594AM,4.43,2750,275027502750275027502750275027502750275027502750275027502750
0264272,16,m,$1504.0,22,None,4,9th,30secs,2:48:46.891AM,12:6:33.87PM,-0.83,3750,3750375037503750375037503750375037503750
0264273,38,X,$8550.0,8,reD,5,8th,25secs,10:15:5.161PM,9:1:22.262AM,7.33,3750,
0264274,65,f,$2925.0,15,0,4,8th,27secs,9:23:42.658PM,5:48:57.772AM,8.81,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0264275,53,F,$1484.0000000000002,73,yellow,0,7th,20secs,4:3:14.353AM,10:29:47.274AM,0.07,2750,
0264276,80,Female,$18880.0,16,None,2,6th,20secs,9:46:8.539PM,12:35:30.30PM,9.53,3750,
0264277,7,Male,$1554.0000000000002,45,yellow,7,6th,21secs,7:32:57.671PM,10:53:32.166AM,0.35,3750,
0264278,79,female,$19908.0,52,green,1,3rd,21secs,12:14:4.307PM,5:6:33.877AM,-3.55,2000,200020002000200020002000200020002000200020002000200020002000
0264279,75,X,$2025.0000000000002,54,red,8,6th,23secs,7:38:20.469PM,10:36:40.66AM,8.26,3000,3000300030003000300030003000300030003000
0264280,8,male,$2136.0,0,reD,7,8th,26secs,10:53:16.996PM,5:37:8.753AM,-9.7,2250,225022502250225022502250225022502250225022502250225022502250
0264281,55,female,$15620.0,44,reD,3,5th,28secs,8:43:1.252PM,9:58:15.496AM,3.39,3750,37503750375037503750
0264282,57,X,$5472.0,50,blue,0,6th,21secs,12:17:0.945PM,8:39:1.754AM,9.55,1750,17501750175017501750
0264283,73,male,$7300.0,6,reD,5,1st,20secs,1:53:25.326AM,11:6:2.344AM,-1.81,2000,
0264284,44,F,$4180.0,22,BLUE,5,5th,27secs,4:54:26.384AM,8:21:19.417AM,0.74,2250,
0264285,88,X,$3608.0,32,None,1,4th,29secs,7:57:20.87PM,7:28:35.842AM,-4.37,1750,175017501750175017501750175017501750175017501750175017501750
0264286,71,X,$9869.0,30,gReeN,4,6th,22secs,2:44:47.78AM,9:3:23.31AM,-7.26,3500,0
0264287,58,X,$16066.0,33,gReeN,6,8th,25secs,11:21:57.487PM,9:28:57.122AM,7.39,1750,
0264288,76,Female,$16112.0,19,None,4,4th,29secs,9:37:38.331PM,8:53:50.900AM,12.39,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0264289,14,F,$3682.0,5,green,7,3rd,22secs,7:52:13.15PM,9:40:59.388AM,-8.98,3750,375037503750375037503750375037503750375037503750375037503750
0264290,56,Male,$10304.0,10,BLUE,4,3rd,28secs,7:40:3.854PM,7:29:43.405AM,11.11,2500,
0264291,41,M,$9799.0,78,red,1,3rd,22secs,12:4:50.628PM,7:14:19.147AM,6.74,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0264292,33,X,$7589.999999999999,21,gReeN,4,6th,23secs,7:54:11.696PM,6:39:53.120AM,11.36,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0264293,74,M,$2738.0,65,None,0,7th,22secs,10:37:45.288PM,7:52:37.564AM,7.22,2500,
0264294,35,X,$6020.0,43,red,5,5th,20secs,12:8:32.639PM,8:46:21.563AM,9.67,2000,20002000200020002000
0264295,90,F,$26820.0,56,green,3,8th,25secs,1:39:56.524AM,6:33:26.217AM,-4.16,2500,25002500250025002500
0264296,60,M,$3840.0,79,gReeN,5,9th,23secs,11:28:36.14PM,5:10:18.80AM,5.25,2500,250025002500250025002500250025002500250025002500250025002500
0264297,0,f,$2805.0,23,green,9,2nd,28secs,11:7:41.98PM,7:34:37.609AM,-7.2,2000,20002000200020002000
0264298,56,f,$1456.0,57,reD,6,2nd,20secs,12:1:39.982PM,7:0:17.322AM,9.5,1500,1500150015001500150015001500150015001500
0264299,80,m,$10640.0,8,BLUE,5,6th,29secs,7:14:25.680PM,8:10:47.484AM,8.71,2000,200020002000200020002000200020002000200020002000200020002000
0264300,69,male,$3174.0,33,reD,8,9th,21secs,1:6:20.580AM,5:13:41.802AM,-7.6,2500,
0264301,71,Female,$10721.0,18,gReeN,7,6th,24secs,9:21:52.101PM,8:59:56.43AM,-2.61,3250,
0264302,82,Male,$16974.0,28,reD,5,4th,23secs,4:54:22.401AM,8:17:10.593AM,4.2,2250,225022502250225022502250225022502250225022502250225022502250
0264303,46,Male,$5658.0,30,BLUE,3,5th,29secs,12:39:31.38PM,10:9:17.519AM,9.5,3500,35003500350035003500
0264304,21,f,$2835.0,52,red,0,3rd,21secs,9:18:17.537PM,11:39:48.668AM,10.37,3500,
0264305,64,M,$11392.0,79,yellow,0,2nd,27secs,1:49:34.779AM,11:32:24.45AM,-4.16,2500,250025002500250025002500250025002500250025002500250025002500
0264306,34,f,$4284.0,27,BLUE,7,6th,29secs,8:55:20.777PM,10:3:46.595AM,-12.02,2250,
0264307,64,M,$16384.0,16,None,1,9th,21secs,9:23:31.324PM,5:11:16.344AM,-8.11,3500,
0264308,10,Male,$1000.0,53,red,2,9th,29secs,12:17:41.365PM,11:48:6.644AM,8.71,3750,3750375037503750375037503750375037503750
0264309,35,Male,$3255.0,63,yellow,4,7th,23secs,2:26:24.926AM,11:12:9.496AM,-1.56,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0264310,67,M,$12127.0,18,gReeN,3,4th,28secs,2:26:57.686AM,12:36:16.144PM,6.8,2250,225022502250225022502250225022502250225022502250225022502250
0264311,19,f,$2128.0,50,gReeN,5,0,24secs,10:48:3.591PM,6:24:35.279AM,1.39,2750,2750275027502750275027502750275027502750
0264312,41,M,$2337.0,46,gReeN,6,1st,29secs,1:38:2.341AM,6:35:23.439AM,3.08,3250,
0264313,72,0,$21024.0,41,red,4,3rd,23secs,3:18:36.932AM,5:23:44.877AM,8.22,2750,27502750275027502750
0264314,90,m,$14310.0,46,blue,3,1st,29secs,4:47:23.746AM,12:4:23.766PM,7.62,3250,
0264315,64,Female,$17472.0,25,blue,0,8th,21secs,10:6:10.705PM,6:18:46.656AM,9.38,1500,
0264316,70,Female,$14629.999999999998,40,None,2,2nd,20secs,7:45:42.138PM,7:7:20.659AM,-1.78,2250,2250225022502250225022502250225022502250
0264317,73,0,$14308.0,15,blue,2,2nd,25secs,8:16:14.422PM,7:47:42.345AM,-10.23,3750,
0264318,29,Female,$1247.0,23,None,7,6th,22secs,4:7:13.461AM,10:57:37.544AM,-2.0,3750,3750375037503750375037503750375037503750
0264319,66,female,$5346.0,38,None,2,2nd,23secs,4:50:29.809AM,7:13:14.255AM,-10.19,3000,30003000300030003000
0264320,66,Female,$8448.0,71,yellow,5,9th,20secs,7:57:7.223PM,5:56:57.510AM,4.41,1500,150015001500150015001500150015001500150015001500150015001500
0264321,90,f,$25830.0,79,BLUE,4,8th,29secs,2:18:38.826AM,8:51:25.845AM,-3.87,2500,25002500250025002500
0264322,77,X,$13629.0,9,red,8,5th,24secs,10:42:3.552PM,5:39:32.266AM,-12.12,1500,150015001500150015001500150015001500150015001500150015001500
0264323,36,Male,$10116.0,36,red,7,1st,21secs,12:52:14.679PM,10:41:30.605AM,10.2,1750,1750175017501750175017501750175017501750
0264324,41,F,$6273.0,15,yellow,5,6th,28secs,8:20:41.641PM,10:18:25.194AM,6.61,3250,
0264325,22,X,$3344.0,55,None,6,7th,22secs,10:42:34.304PM,9:59:8.96AM,2.24,2250,0
0264326,31,X,$2263.0,66,red,0,3rd,21secs,4:33:4.27AM,12:19:40.58PM,-4.93,2500,
0264327,44,F,$11748.0,12,gReeN,1,7th,24secs,9:49:56.802PM,7:48:27.97AM,11.83,2750,27502750275027502750
0264328,26,m,$4316.0,11,BLUE,8,7th,24secs,9:49:10.609PM,12:52:1.497PM,5.37,2000,2000200020002000200020002000200020002000
0264329,9,F,$2619.0,35,red,9,2nd,30secs,7:28:48.952PM,10:53:7.505AM,10.2,3500,3500350035003500350035003500350035003500
0264330,49,f,$3626.0,48,red,2,7th,29secs,4:30:26.278AM,5:40:1.606AM,-10.47,2000,
0264331,35,Female,$5670.0,62,BLUE,5,1st,24secs,7:25:45.307PM,7:5:11.919AM,6.82,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0264332,82,Male,$17302.0,32,gReeN,3,4th,24secs,11:21:49.638PM,9:44:11.117AM,6.4,3250,
0264333,27,male,$3159.0,6,red,0,8th,26secs,8:26:36.193PM,6:28:23.425AM,-8.81,1750,1750175017501750175017501750175017501750
0264334,52,male,$2080.0,52,gReeN,7,7th,24secs,8:24:8.713PM,12:11:24.451PM,8.08,2500,
0264335,48,Female,$9936.0,54,None,4,7th,21secs,2:55:13.905AM,11:0:52.989AM,8.97,1500,150015001500150015001500150015001500150015001500150015001500
0264336,39,Female,$2847.0,39,blue,4,1st,27secs,7:52:49.135PM,9:3:27.647AM,0,3750,
0264337,85,M,$20655.0,23,green,3,6th,28secs,7:54:24.267PM,7:26:40.566AM,6.2,2250,
0264338,78,X,$19656.0,33,BLUE,1,1st,28secs,11:17:48.111PM,12:20:49.472PM,-4.59,3250,
0264339,45,F,$1485.0,77,gReeN,9,2nd,23secs,4:43:39.842AM,9:35:33.17AM,4.72,2500,2500250025002500250025002500250025002500
0264340,19,Male,$1881.0,53,BLUE,2,9th,20secs,4:41:35.845AM,5:53:56.736AM,-0.37,2250,
0264341,62,female,$3472.0000000000005,68,blue,6,5th,23secs,12:15:42.647PM,9:28:29.480AM,8.83,3750,37503750375037503750
0264342,62,male,$16244.0,78,green,7,4th,27secs,3:28:37.155AM,12:16:56.93PM,10.44,0,
0264343,19,female,$2166.0,12,gReeN,0,3rd,22secs,12:7:30.739PM,5:25:27.955AM,0.2,1750,175017501750175017501750175017501750175017501750175017501750
0264344,40,f,$2520.0,10,gReeN,9,2nd,24secs,4:56:4.807AM,7:16:38.158AM,8.08,3750,
0264345,13,f,$806.0,79,gReeN,5,8th,30secs,4:46:23.802AM,10:17:26.312AM,-4.3,1750,
0264346,11,F,$1177.0,33,blue,2,1st,27secs,2:40:48.149AM,6:55:15.3AM,1.09,3250,
0264347,69,Female,$5727.0,8,BLUE,6,6th,21secs,10:26:10.239PM,11:54:46.938AM,0.38,2250,2250225022502250225022502250225022502250
0264348,52,Female,$13572.0,8,red,7,2nd,25secs,4:11:22.504AM,7:17:22.760AM,-4.57,1500,1500150015001500150015001500150015001500
0264349,71,female,$14200.0,73,gReeN,6,6th,27secs,11:49:5.13PM,6:47:48.182AM,-2.53,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0264350,73,Female,$13578.0,25,gReeN,9,3rd,20secs,9:3:48.614PM,10:46:46.141AM,-11.47,1500,150015001500150015001500150015001500150015001500150015001500
0264351,74,M,$21756.0,76,BLUE,5,1st,20secs,12:7:22.378PM,10:2:26.70AM,6.9,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0264352,72,female,$14328.0,45,yellow,6,5th,23secs,8:5:20.940PM,12:54:52.817PM,4.83,3250,
0264353,71,Female,$10579.0,43,reD,2,7th,20secs,4:29:16.976AM,12:38:49.325PM,2.74,3250,
0264354,33,female,$9570.0,50,red,9,6th,21secs,12:59:2.108PM,6:51:1.157AM,-3.38,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0264355,29,f,$3422.0,38,None,1,1st,23secs,3:34:29.854AM,5:32:59.837AM,12.04,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0264356,24,female,$3144.0,35,None,1,4th,24secs,1:15:16.271AM,10:56:25.639AM,-2.98,1750,1750175017501750175017501750175017501750
0264357,35,f,$6720.0,65,reD,5,1st,28secs,7:58:36.523PM,9:38:23.936AM,9.36,3750,
0264358,47,M,$7567.000000000001,27,green,5,1st,21secs,3:35:18.75AM,8:18:23.666AM,-10.69,1500,15001500150015001500
0264359,48,Male,$1872.0,37,gReeN,7,2nd,27secs,10:4:33.766PM,6:53:56.18AM,-7.18,2250,
0264360,51,Male,$8976.0,20,gReeN,5,7th,26secs,7:54:56.650PM,11:26:1.175AM,3.39,2750,
0264361,40,X,$3040.0,43,BLUE,1,7th,29secs,12:51:10.33PM,10:33:32.202AM,5.13,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0264362,89,X,$24563.999999999996,38,None,3,9th,21secs,2:2:36.952AM,5:43:14.649AM,9.25,2000,200020002000200020002000200020002000200020002000200020002000
0264363,60,F,$13740.0,45,green,9,7th,28secs,10:42:29.739PM,8:3:14.386AM,-3.64,2750,2750275027502750275027502750275027502750
0264364,31,female,$3844.0,22,BLUE,8,7th,24secs,3:17:24.827AM,10:57:1.253AM,3.67,1750,175017501750175017501750175017501750175017501750175017501750
0264365,20,X,$1520.0,23,yellow,6,4th,25secs,10:15:15.569PM,9:6:0.48AM,-0.11,2750,2750275027502750275027502750275027502750
0264366,37,m,$2072.0,21,yellow,3,4th,27secs,1:37:25.719AM,7:27:48.781AM,12.08,3000,300030003000300030003000300030003000300030003000300030003000
0264367,86,male,$6278.0,58,red,6,0,25secs,10:5:15.275PM,5:37:45.273AM,0.76,2000,200020002000200020002000200020002000200020002000200020002000
0264368,79,X,$12087.0,14,reD,4,6th,20secs,1:19:59.574AM,12:47:42.730PM,-2.02,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0264369,30,m,$4230.0,21,green,4,3rd,26secs,11:19:32.598PM,8:53:1.928AM,-11.96,1750,17501750175017501750
0264370,10,Male,$510.0,67,gReeN,9,5th,30secs,11:2:2.2PM,12:28:56.306PM,10.83,3250,
0264371,59,Male,$10207.0,57,red,5,8th,22secs,9:28:48.838PM,10:20:0.587AM,3.1,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0264372,83,M,$7055.0,33,gReeN,0,3rd,24secs,3:37:38.160AM,8:15:59.638AM,1.38,1750,1750175017501750175017501750175017501750
0264373,25,m,$5300.0,49,red,9,9th,24secs,3:38:33.565AM,5:7:52.125AM,11.0,2000,
0264374,78,f,$23166.0,24,reD,0,4th,29secs,10:4:36.10PM,10:27:55.519AM,-6.23,2500,
0264375,90,0,$21060.0,62,None,0,5th,27secs,2:54:59.282AM,12:0:6.690PM,7.05,1500,
0264376,69,f,$7521.000000000001,29,green,0,2nd,29secs,1:13:25.845AM,10:41:54.194AM,1.12,2500,2500250025002500250025002500250025002500
0264377,52,F,$3952.0,43,green,7,2nd,28secs,2:31:23.716AM,8:14:12.170AM,5.39,3000,3000300030003000300030003000300030003000
0264378,70,f,$9660.0,48,green,0,5th,29secs,4:27:24.533AM,11:47:41.86AM,-9.96,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0264379,37,female,$7030.0,14,reD,1,1st,29secs,2:27:17.926AM,11:22:33.529AM,5.35,3750,
0264380,62,f,$16802.0,58,gReeN,6,9th,24secs,9:25:4.816PM,11:37:51.769AM,1.61,2500,
0264381,66,m,$16764.0,35,blue,5,1st,26secs,3:42:5.428AM,8:49:3.532AM,8.41,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0264382,77,X,$17017.0,16,gReeN,1,7th,25secs,11:8:4.958PM,9:24:13.24AM,1.99,2500,2500250025002500250025002500250025002500
0264383,80,f,$23600.0,47,BLUE,4,1st,26secs,12:44:14.971PM,7:17:56.686AM,4.7,2000,
0264384,69,Male,$7659.000000000001,55,BLUE,3,7th,25secs,4:32:17.453AM,5:19:10.791AM,-8.25,1500,1500150015001500150015001500150015001500
0264385,28,female,$5880.0,38,green,6,1st,30secs,9:18:25.590PM,12:39:10.794PM,0.32,3750,37503750375037503750
0264386,31,Male,$2108.0,62,BLUE,4,1st,25secs,12:20:22.404PM,5:39:30.501AM,10.8,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0264387,86,male,$20812.0,74,gReeN,0,5th,27secs,9:28:41.633PM,5:21:10.530AM,-7.5,2250,22502250225022502250
0264388,90,female,$24570.0,29,gReeN,2,2nd,22secs,10:59:7.787PM,6:49:47.319AM,5.56,3750,37503750375037503750
0264389,53,male,$15847.000000000002,56,yellow,4,5th,25secs,3:11:52.178AM,5:3:21.273AM,8.31,2250,
0264390,51,f,$7242.0,35,green,4,8th,25secs,4:14:6.158AM,11:17:0.959AM,-9.63,1750,17501750175017501750
0264391,55,M,$9350.0,47,green,7,6th,21secs,12:17:3.637PM,11:25:48.429AM,2.31,3000,300030003000300030003000300030003000300030003000300030003000
0264392,86,female,$21328.0,15,red,6,9th,21secs,7:38:47.249PM,8:8:8.702AM,-7.05,1500,1500150015001500150015001500150015001500
0264393,54,F,$2916.0,23,BLUE,0,6th,20secs,10:59:27.722PM,12:11:59.579PM,2.17,2750,
0264394,29,F,$1276.0,11,blue,2,4th,28secs,8:21:24.484PM,9:43:23.456AM,-9.76,3750,37503750375037503750
0264395,78,male,$9984.0,74,reD,0,3rd,29secs,1:8:45.130AM,6:27:32.335AM,8.67,2750,27502750275027502750
0264396,35,F,$8505.0,53,reD,4,7th,25secs,8:44:23.662PM,8:45:0.332AM,-0.15,2750,275027502750275027502750275027502750275027502750275027502750
0264397,71,X,$18318.0,0,gReeN,5,4th,24secs,2:14:5.752AM,6:52:43.365AM,-4.89,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0264398,79,Male,$19197.0,19,BLUE,0,7th,23secs,9:42:32.565PM,9:36:36.910AM,-4.18,1500,150015001500150015001500150015001500150015001500150015001500
0264399,70,Female,$11760.0,9,blue,8,4th,22secs,7:5:14.426PM,10:22:14.414AM,-8.09,3500,3500350035003500350035003500350035003500
0264400,27,M,$6966.0,8,blue,9,4th,28secs,12:51:49.263PM,11:9:14.443AM,-8.58,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0264401,27,m,$2835.0,55,gReeN,9,5th,23secs,9:55:5.975PM,7:26:33.355AM,-8.94,2250,225022502250225022502250225022502250225022502250225022502250
0264402,36,F,$3168.0,9,green,6,1st,24secs,2:38:4.216AM,10:17:36.325AM,-10.36,1500,1500150015001500150015001500150015001500
0264403,32,Female,$4512.0,34,reD,3,5th,26secs,1:14:49.640AM,11:22:18.288AM,0.1,2250,
0264404,74,Male,$8732.0,15,None,0,1st,21secs,9:45:23.67PM,6:44:22.987AM,-8.17,3250,32503250325032503250
0264405,39,m,$4485.0,33,green,1,1st,26secs,11:37:50.145PM,11:15:22.894AM,-12.49,1500,
0264406,36,f,$4176.0,6,yellow,8,0,20secs,10:52:29.278PM,9:1:19.292AM,-11.83,2250,
0264407,67,Female,$2010.0,71,red,9,7th,23secs,12:13:55.391PM,7:30:19.634AM,7.09,2000,
0264408,68,Female,$9044.0,78,gReeN,3,1st,22secs,7:34:21.730PM,7:36:57.58AM,10.11,3500,
0264409,61,Female,$11529.0,62,BLUE,4,9th,23secs,12:43:37.195PM,6:12:1.624AM,-9.2,3500,
0264410,62,0,$13330.0,72,BLUE,4,2nd,28secs,9:57:8.467PM,12:57:47.274PM,-8.02,1750,
0264411,56,M,$11367.999999999998,40,None,9,2nd,27secs,8:6:57.714PM,11:31:11.915AM,-10.52,1500,
0264412,88,female,$15664.0,28,None,7,1st,29secs,4:9:20.82AM,12:39:51.238PM,2.91,3500,
0264413,66,f,$4488.0,18,None,3,6th,26secs,2:10:23.849AM,7:57:39.32AM,-0.11,2250,
0264414,78,f,$9984.0,8,green,3,3rd,29secs,11:5:51.128PM,9:10:1.1AM,-7.77,1750,
0264415,57,male,$4446.0,52,reD,0,5th,22secs,4:24:16.579AM,8:12:21.536AM,-12.3,3250,
0264416,32,female,$6368.0,23,None,6,5th,23secs,2:51:15.183AM,5:26:38.548AM,3.47,3750,3750375037503750375037503750375037503750
0264417,41,Male,$4100.0,64,green,7,7th,21secs,12:17:40.150PM,7:33:21.480AM,2.33,1500,1500150015001500150015001500150015001500
0264418,9,male,$540.0,35,red,4,2nd,24secs,9:27:22.361PM,12:58:46.847PM,10.98,1500,
0264419,79,male,$17459.0,40,reD,3,4th,25secs,1:55:38.667AM,8:7:13.582AM,-0.22,3500,35003500350035003500
0264420,79,X,$3239.0,9,green,4,1st,23secs,2:17:39.718AM,9:47:23.260AM,-7.72,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0264421,10,m,$1330.0,63,green,8,2nd,22secs,1:37:4.232AM,11:28:35.701AM,-2.46,3250,32503250325032503250
0264422,73,female,$3285.0,34,red,8,3rd,23secs,9:14:13.490PM,9:25:13.56AM,-10.29,3250,
0264423,43,male,$8858.0,24,BLUE,6,6th,28secs,2:39:40.886AM,5:40:44.346AM,5.31,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0264424,11,female,$2706.0,32,red,6,3rd,30secs,7:46:50.931PM,9:26:4.212AM,8.54,2000,
0264425,67,f,$15343.0,27,blue,5,6th,0,12:3:43.219PM,7:41:44.228AM,-4.84,2750,
0264426,11,X,$1089.0,68,blue,5,9th,25secs,11:11:33.874PM,9:20:46.896AM,-0.37,3250,
0264427,15,m,$480.0,25,yellow,7,2nd,29secs,9:46:26.536PM,7:31:20.823AM,-2.43,3500,3500350035003500350035003500350035003500
0264428,57,f,$14706.0,38,blue,5,8th,27secs,11:34:31.706PM,11:25:53.735AM,-12.45,2750,27502750275027502750
0264429,14,F,$1022.0,24,gReeN,1,1st,20secs,4:55:57.171AM,9:30:58.460AM,-0.02,3000,30003000300030003000
0264430,32,female,$2624.0,46,gReeN,9,7th,26secs,11:6:19.54PM,5:44:35.696AM,-11.26,2000,
0264431,53,X,$12296.0,5,red,9,4th,20secs,11:54:48.81PM,12:11:32.161PM,3.64,2750,
0264432,81,m,$13527.0,12,None,2,3rd,24secs,2:52:21.447AM,11:0:6.721AM,-2.92,3750,3750375037503750375037503750375037503750
0264433,16,Female,$1648.0,14,gReeN,5,5th,25secs,10:6:54.868PM,11:57:22.739AM,-2.81,3750,
0264434,59,male,$10915.0,34,red,8,7th,20secs,12:33:37.710PM,10:1:50.942AM,9.61,1500,
0264435,58,male,$15892.000000000002,53,reD,2,3rd,21secs,7:25:24.51PM,8:44:12.529AM,-5.97,3250,325032503250325032503250325032503250325032503250325032503250
0264436,44,female,$2816.0,40,gReeN,5,2nd,28secs,10:25:29.622PM,7:17:11.705AM,-2.23,3000,30003000300030003000
0264437,46,Male,$2300.0,5,yellow,2,7th,27secs,11:56:44.609PM,7:8:49.844AM,-9.99,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0264438,59,Male,$11505.0,62,0,8,1st,23secs,11:33:20.891PM,9:11:7.630AM,-6.3,2500,
0264439,30,female,$1350.0,41,blue,8,3rd,26secs,1:27:41.295AM,7:23:41.465AM,5.93,2250,22502250225022502250
0264440,10,X,$2760.0,63,green,3,4th,29secs,11:38:21.54PM,6:11:24.213AM,5.34,1750,
0264441,35,X,$9625.0,52,green,8,8th,22secs,8:32:40.608PM,6:13:20.660AM,5.13,1750,1750175017501750175017501750175017501750
0264442,38,female,$6270.0,69,blue,3,2nd,21secs,8:31:34.792PM,10:17:19.549AM,-4.01,1750,
0264443,88,male,$21912.000000000004,59,blue,1,4th,20secs,7:21:12.581PM,9:27:49.828AM,3.77,2500,25002500250025002500
0264444,40,Female,$1560.0,7,green,2,7th,29secs,9:46:11.277PM,11:2:25.761AM,-6.1,2000,200020002000200020002000200020002000200020002000200020002000
0264445,24,female,$6023.999999999999,55,green,4,2nd,26secs,2:34:24.738AM,10:12:49.537AM,-7.35,3250,
0264446,29,f,$5713.0,47,red,6,9th,20secs,9:48:28.886PM,11:28:10.603AM,-4.81,1500,15001500150015001500
0264447,46,M,$12604.000000000002,10,None,8,5th,22secs,12:44:24.317PM,5:12:19.151AM,-6.18,3000,30003000300030003000
