ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0902551,85,Female,$15130.0,25,blue,7,2nd,21secs,10:30:41.658PM,8:0:37.365AM,12.48,1750,
0902552,51,Male,$8058.0,75,None,9,7th,29secs,1:14:34.685AM,12:49:56.45PM,2.93,2000,20002000200020002000
0902553,15,Male,$1635.0000000000002,11,green,4,8th,30secs,2:2:50.673AM,12:28:15.559PM,11.27,3500,
0902554,30,M,$1680.0000000000002,37,yellow,1,7th,25secs,3:52:31.341AM,5:12:40.441AM,-2.13,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0902555,30,m,$2190.0,25,gReeN,1,2nd,27secs,9:6:45.237PM,6:36:49.100AM,-2.64,1750,
0902556,40,f,$9120.0,65,BLUE,6,5th,23secs,12:26:19.689PM,6:30:54.739AM,-7.73,1500,150015001500150015001500150015001500150015001500150015001500
0902557,45,M,$5084.999999999999,48,green,2,7th,24secs,12:54:7.322PM,8:36:25.776AM,-3.35,3750,375037503750375037503750375037503750375037503750375037503750
0902558,65,female,$3769.9999999999995,42,BLUE,3,7th,22secs,1:28:23.865AM,7:24:4.804AM,-10.13,2000,
0902559,54,m,$2376.0,68,green,4,5th,30secs,12:33:15.599PM,12:0:58.586PM,-3.38,2500,25002500250025002500
0902560,81,Male,$23490.0,53,gReeN,2,1st,30secs,11:58:28.543PM,5:23:38.602AM,-6.45,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0902561,10,f,$2580.0,38,green,8,6th,23secs,7:51:1.620PM,5:24:22.476AM,-4.36,3750,3750375037503750375037503750375037503750
0902562,86,Female,$12126.0,55,None,2,5th,20secs,12:29:23.109PM,12:21:56.223PM,1.11,2000,200020002000200020002000200020002000200020002000200020002000
0902563,86,m,$18748.0,34,blue,4,6th,30secs,8:27:0.760PM,10:24:6.676AM,-11.25,2750,27502750275027502750
0902564,19,Female,$2090.0,5,yellow,7,3rd,28secs,8:42:11.119PM,6:14:56.285AM,-9.47,1750,175017501750175017501750175017501750175017501750175017501750
0902565,51,f,$8670.0,43,reD,3,6th,29secs,7:11:29.806PM,12:32:45.93PM,-8.85,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0902566,52,Female,$13780.0,5,None,8,5th,23secs,8:30:48.262PM,8:4:45.256AM,9.09,2500,
0902567,26,m,$6396.0,12,red,2,7th,25secs,9:14:10.574PM,11:12:57.105AM,-7.91,1750,
0902568,79,m,$3792.0,42,reD,4,9th,29secs,7:9:30.921PM,8:39:45.189AM,9.0,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0902569,67,male,$19229.0,50,green,2,7th,24secs,8:14:46.58PM,7:16:46.617AM,-1.56,3000,
0902570,48,M,$8064.0,40,green,6,1st,22secs,11:40:51.13PM,10:52:22.690AM,-3.35,2750,2750275027502750275027502750275027502750
0902571,8,f,$2104.0,41,reD,9,6th,28secs,7:32:45.568PM,6:42:18.998AM,10.27,0,
0902572,59,Female,$5605.0,70,None,8,4th,29secs,3:21:50.558AM,6:14:47.623AM,4.98,2250,
0902573,18,M,$3456.0,14,BLUE,1,2nd,24secs,12:40:9.491PM,7:35:35.297AM,6.62,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0902574,68,Female,$15639.999999999998,33,gReeN,1,9th,25secs,9:9:13.131PM,10:7:25.144AM,3.35,2250,2250225022502250225022502250225022502250
0902575,39,Male,$2223.0,18,green,3,7th,23secs,12:0:2.27PM,12:33:18.264PM,10.33,1500,150015001500150015001500150015001500150015001500150015001500
0902576,72,F,$11088.0,14,green,8,5th,28secs,11:41:13.776PM,9:14:35.728AM,1.72,2750,2750275027502750275027502750275027502750
0902577,34,f,$680.0,71,green,6,7th,30secs,11:45:37.345PM,8:50:2.522AM,6.69,1500,
0902578,46,m,$1242.0,30,yellow,7,3rd,29secs,12:46:18.57PM,12:51:7.528PM,9.44,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0902579,26,Male,$4680.0,49,red,7,4th,27secs,1:15:42.126AM,10:11:26.458AM,5.59,1750,175017501750175017501750175017501750175017501750175017501750
0902580,77,female,$2926.0,16,gReeN,2,8th,24secs,3:18:45.357AM,6:39:28.690AM,8.37,2500,
0902581,40,f,$8720.0,30,None,7,9th,29secs,9:15:12.60PM,11:44:28.861AM,2.35,3250,
0902582,48,Female,$11664.0,61,red,2,7th,29secs,7:40:52.686PM,10:59:32.844AM,-8.77,2500,250025002500250025002500250025002500250025002500250025002500
0902583,7,F,$1603.0,61,green,8,2nd,21secs,11:56:15.125PM,11:4:36.558AM,-3.48,2750,
0902584,59,M,$12390.0,39,yellow,7,3rd,25secs,3:25:40.397AM,6:29:58.784AM,2.64,2750,275027502750275027502750275027502750275027502750275027502750
0902585,62,Male,$15933.999999999998,74,red,1,7th,28secs,3:41:38.549AM,6:2:22.319AM,-5.93,3500,350035003500350035003500350035003500350035003500350035003500
0902586,61,m,$17385.0,40,BLUE,0,1st,22secs,3:49:16.679AM,5:58:17.727AM,6.36,2000,
0902587,53,female,$1113.0,28,green,0,0,22secs,7:54:0.443PM,9:26:2.448AM,2.4,2000,
0902588,8,Male,$1336.0,39,None,1,1st,28secs,12:37:44.431PM,8:8:1.480AM,-11.45,1500,150015001500150015001500150015001500150015001500150015001500
0902589,69,f,$10143.0,22,blue,5,3rd,25secs,8:43:56.505PM,6:20:2.237AM,10.26,2000,0
0902590,36,Male,$6624.0,19,gReeN,2,1st,28secs,1:9:35.796AM,6:51:38.861AM,4.42,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0902591,11,Male,$869.0,53,reD,0,1st,22secs,8:35:38.819PM,6:29:6.544AM,1.25,3000,3000300030003000300030003000300030003000
0902592,56,Male,$11648.0,0,blue,8,3rd,22secs,2:44:15.232AM,11:33:12.933AM,1.15,3250,
0902593,24,Female,$912.0,26,yellow,0,7th,29secs,4:44:24.153AM,8:13:52.606AM,-3.48,2500,250025002500250025002500250025002500250025002500250025002500
0902594,55,Male,$14630.0,69,red,0,7th,30secs,11:59:52.286PM,7:0:23.90AM,5.72,2250,
0902595,64,female,$17664.0,75,yellow,3,8th,30secs,8:6:45.922PM,5:52:19.991AM,-11.07,3750,37503750375037503750
0902596,46,male,$8280.0,73,gReeN,1,6th,28secs,11:57:28.58PM,10:0:30.260AM,1.39,3500,
0902597,51,female,$4743.0,74,reD,9,5th,25secs,0,10:9:53.715AM,3.39,2250,
0902598,81,Female,$5832.0,16,reD,1,4th,20secs,1:4:55.907AM,10:30:20.997AM,10.42,2250,
0902599,55,F,$9405.0,78,blue,9,8th,26secs,7:44:31.153PM,8:0:39.205AM,-6.3,3250,325032503250325032503250325032503250325032503250325032503250
0902600,56,X,$4480.0,67,yellow,6,2nd,30secs,12:9:33.330PM,5:49:54.844AM,-4.3,3500,
0902601,59,X,$5310.0,56,None,1,9th,30secs,10:23:2.922PM,10:29:54.21AM,-4.18,2250,
0902602,9,F,$1989.0,18,blue,3,4th,20secs,11:54:49.187PM,5:48:26.270AM,6.14,3250,32503250325032503250
0902603,16,f,$384.0,67,red,0,7th,23secs,3:59:27.911AM,9:3:54.206AM,11.24,2000,20002000200020002000
0902604,12,male,$2136.0,32,blue,3,9th,20secs,2:52:48.282AM,5:32:56.332AM,5.42,1750,1750175017501750175017501750175017501750
0902605,80,male,$8800.0,36,reD,5,8th,0,3:10:45.319AM,5:57:7.456AM,4.94,2500,25002500250025002500
0902606,54,Female,$9720.0,25,None,8,2nd,20secs,4:46:37.608AM,7:21:31.866AM,12.5,1750,
0902607,29,F,$6699.0,25,reD,1,6th,23secs,4:0:44.650AM,9:51:34.801AM,8.84,1750,175017501750175017501750175017501750175017501750175017501750
0902608,39,female,$11037.0,41,green,3,5th,29secs,11:26:29.239PM,5:6:11.289AM,1.33,3500,350035003500350035003500350035003500350035003500350035003500
0902609,41,M,$943.0,31,yellow,5,7th,29secs,3:3:26.510AM,8:35:24.83AM,-11.03,2500,
0902610,33,male,$6105.0,76,red,0,6th,25secs,12:19:19.691PM,6:3:21.20AM,-9.1,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0902611,36,M,$6552.0,15,red,7,5th,22secs,10:53:27.250PM,7:36:34.670AM,-4.88,2000,
0902612,83,male,$17181.0,28,blue,2,2nd,26secs,7:27:35.46PM,12:19:32.424PM,10.33,3500,35003500350035003500
0902613,43,M,$1720.0,70,red,3,3rd,22secs,11:37:11.607PM,7:41:42.324AM,-8.15,3250,
0902614,80,F,$19120.0,17,reD,2,2nd,24secs,4:0:4.366AM,8:20:4.534AM,7.96,2000,2000200020002000200020002000200020002000
0902615,69,male,$19458.0,63,None,6,4th,24secs,10:15:0.430PM,8:41:11.237AM,-6.82,3250,325032503250325032503250325032503250325032503250325032503250
0902616,77,Male,$9086.0,39,green,8,2nd,22secs,12:59:59.388PM,6:28:41.175AM,0.51,2500,
0902617,45,male,$4860.0,41,yellow,9,9th,20secs,10:19:34.262PM,7:24:11.31AM,0.72,2000,2000200020002000200020002000200020002000
0902618,77,male,$16632.0,31,green,9,1st,25secs,2:25:9.420AM,8:46:22.945AM,6.71,2250,225022502250225022502250225022502250225022502250225022502250
0902619,8,female,$1088.0,11,blue,4,4th,22secs,9:34:43.86PM,11:50:29.464AM,8.16,3250,
0902620,15,f,$1620.0,50,blue,7,1st,22secs,2:14:13.861AM,7:22:52.259AM,8.52,2000,
0902621,16,m,$400.0,77,BLUE,2,4th,21secs,8:9:6.219PM,12:9:16.600PM,5.34,2250,
0902622,76,Female,$7980.0,67,gReeN,9,1st,23secs,1:50:51.209AM,11:34:54.476AM,-5.39,2750,2750275027502750275027502750275027502750
0902623,62,F,0,24,green,6,8th,28secs,8:42:33.285PM,12:3:31.26PM,9.65,3500,3500350035003500350035003500350035003500
0902624,60,M,$13080.000000000002,41,yellow,7,8th,29secs,8:9:55.925PM,10:55:54.775AM,-0.92,3250,
0902625,47,Female,$11844.0,77,reD,2,2nd,25secs,3:31:41.10AM,5:12:2.492AM,-1.3,2250,225022502250225022502250225022502250225022502250225022502250
0902626,13,Male,$2522.0,33,BLUE,0,2nd,23secs,8:14:41.175PM,10:31:32.813AM,-3.37,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0902627,17,M,$2142.0,55,blue,3,4th,30secs,12:48:40.185PM,5:2:9.98AM,-4.47,3500,35003500350035003500
0902628,66,male,$18282.0,64,BLUE,0,8th,27secs,9:47:24.221PM,7:18:44.659AM,5.91,3000,300030003000300030003000300030003000300030003000300030003000
0902629,11,Female,$2035.0,17,yellow,1,7th,23secs,7:22:34.54PM,5:37:53.556AM,3.19,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0902630,84,Female,$18732.0,46,blue,8,2nd,29secs,3:36:43.130AM,9:57:6.471AM,8.6,3750,375037503750375037503750375037503750375037503750375037503750
0902631,79,M,$12561.0,34,blue,4,1st,21secs,8:38:26.41PM,8:23:11.428AM,4.29,1500,15001500150015001500
0902632,10,female,$2500.0,42,reD,7,6th,20secs,4:18:28.411AM,11:37:51.482AM,-2.88,2000,20002000200020002000
0902633,22,male,$792.0,68,reD,6,9th,25secs,9:10:53.423PM,12:5:58.412PM,5.05,2000,
0902634,83,m,$21746.0,64,None,8,9th,25secs,10:14:40.813PM,11:16:45.174AM,-11.1,3250,32503250325032503250
0902635,43,female,$8342.0,54,yellow,0,6th,29secs,2:38:22.542AM,10:19:30.100AM,6.49,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0902636,29,male,$7336.999999999999,53,reD,5,5th,24secs,4:33:25.798AM,12:31:45.764PM,-5.7,3750,
0902637,46,M,$9752.0,26,BLUE,3,7th,24secs,1:50:16.739AM,11:1:2.913AM,12.0,2250,
0902638,70,Female,$19250.0,54,yellow,9,3rd,23secs,1:15:2.96AM,7:54:16.289AM,-4.43,2250,
0902639,69,F,$7659.000000000001,74,reD,1,9th,30secs,3:40:2.342AM,7:26:51.471AM,10.38,3000,3000300030003000300030003000300030003000
0902640,8,f,$1320.0,61,red,1,7th,22secs,3:4:1.16AM,7:15:5.885AM,2.47,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0902641,75,M,$2175.0,34,blue,1,3rd,24secs,11:1:22.95PM,8:8:57.685AM,-6.52,3500,
0902642,50,Female,$2800.0000000000005,41,None,8,7th,24secs,8:44:8.816PM,9:56:30.596AM,-0.23,3750,3750375037503750375037503750375037503750
0902643,26,Male,$4316.0,15,reD,5,1st,23secs,12:32:29.360PM,11:11:58.952AM,-5.58,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0902644,12,M,$2735.9999999999995,69,BLUE,4,2nd,23secs,9:54:6.753PM,7:11:6.526AM,10.88,3000,3000300030003000300030003000300030003000
0902645,66,M,$14058.0,25,yellow,2,3rd,25secs,0,7:0:55.521AM,9.83,3500,35003500350035003500
0902646,18,f,$2682.0,42,gReeN,1,8th,24secs,8:25:11.630PM,10:37:47.43AM,-10.1,1750,
0902647,70,M,$11900.0,63,red,3,1st,20secs,12:57:4.223PM,6:6:55.212AM,-9.8,2250,225022502250225022502250225022502250225022502250225022502250
0902648,21,male,$6300.0,0,reD,6,3rd,27secs,4:17:33.145AM,6:4:32.545AM,6.91,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0902649,21,female,$3318.0,19,yellow,0,2nd,30secs,12:11:25.424PM,12:23:2.742PM,11.96,2000,
0902650,75,F,$2850.0,44,gReeN,9,1st,21secs,4:3:33.172AM,10:3:38.820AM,8.79,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0902651,32,M,$1248.0,50,BLUE,0,5th,29secs,4:1:22.538AM,8:7:10.1AM,2.25,3250,325032503250325032503250325032503250325032503250325032503250
0902652,53,Female,$9328.0,52,gReeN,4,2nd,28secs,4:25:40.183AM,7:55:15.167AM,-10.15,3750,
0902653,42,male,$4872.0,38,yellow,6,9th,23secs,10:47:1.291PM,10:8:43.648AM,2.71,3250,3250325032503250325032503250325032503250
0902654,23,f,$966.0,34,blue,3,6th,26secs,8:2:20.509PM,10:49:41.389AM,-6.66,2000,20002000200020002000
0902655,13,Female,$1365.0,39,gReeN,5,4th,26secs,1:12:4.517AM,6:11:41.832AM,6.95,3250,3250325032503250325032503250325032503250
0902656,30,Female,$3389.9999999999995,69,gReeN,4,1st,27secs,10:45:27.600PM,5:3:4.465AM,-9.13,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0902657,18,X,$1980.0000000000002,66,None,1,4th,26secs,1:48:53.123AM,10:27:31.471AM,5.82,3750,
0902658,33,Male,$2013.0,63,red,2,8th,26secs,10:33:44.26PM,7:17:0.25AM,12.15,1750,
0902659,28,f,$5068.0,35,yellow,0,8th,24secs,7:8:9.212PM,8:10:14.142AM,-11.72,1500,
0902660,25,m,$4800.0,6,gReeN,3,6th,21secs,8:13:58.599PM,8:44:6.612AM,-5.23,1750,
0902661,68,f,$7208.0,6,red,9,3rd,21secs,1:39:35.812AM,10:20:10.861AM,11.66,3000,30003000300030003000
0902662,14,M,$979.9999999999999,78,yellow,4,7th,27secs,10:58:30.416PM,8:43:2.510AM,6.76,3500,35003500350035003500
0902663,10,Female,$2540.0,36,blue,0,4th,25secs,3:34:15.858AM,12:27:39.641PM,1.16,2250,
0902664,30,f,$1140.0,10,blue,0,3rd,27secs,1:56:3.119AM,5:23:34.516AM,5.44,2750,
0902665,63,f,$12852.0,65,green,0,8th,21secs,12:46:21.78PM,6:56:33.926AM,-8.34,2250,225022502250225022502250225022502250225022502250225022502250
0902666,85,female,$5950.0,14,blue,3,6th,30secs,4:6:49.695AM,8:55:7.784AM,-6.84,2750,2750275027502750275027502750275027502750
0902667,24,female,$5280.0,19,blue,5,6th,27secs,9:48:3.240PM,12:14:46.638PM,0.11,2000,
0902668,39,M,$5070.0,47,yellow,5,4th,28secs,8:40:38.58PM,7:9:4.541AM,-5.67,2000,200020002000200020002000200020002000200020002000200020002000
0902669,9,male,$882.0,43,red,4,4th,30secs,8:31:29.981PM,10:44:24.839AM,-6.45,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0902670,16,F,$4000.0,70,reD,4,6th,30secs,2:50:37.628AM,7:4:45.952AM,10.29,2000,2000200020002000200020002000200020002000
0902671,31,f,$1736.0000000000002,74,red,5,4th,22secs,4:57:26.464AM,8:4:32.486AM,10.52,2250,225022502250225022502250225022502250225022502250225022502250
0902672,63,m,$15687.000000000002,13,gReeN,8,7th,25secs,4:54:1.245AM,11:40:37.633AM,-4.74,1500,0
0902673,56,female,$1176.0,11,blue,3,6th,21secs,1:51:54.780AM,8:54:54.643AM,1.55,3000,
0902674,51,0,$7701.0,32,green,8,4th,24secs,1:22:20.178AM,6:35:39.733AM,3.22,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0902675,7,X,$518.0,67,green,9,7th,0,7:30:8.655PM,11:56:47.101AM,-10.22,3250,
0902676,46,Female,$7682.0,52,blue,5,1st,21secs,1:38:28.464AM,9:44:22.49AM,-8.01,3500,
0902677,18,Female,$2826.0,57,blue,4,8th,24secs,12:42:42.644PM,9:46:25.564AM,-4.15,3000,
0902678,8,male,$744.0,43,blue,3,9th,27secs,12:41:53.254PM,6:26:26.897AM,-8.99,0,2500250025002500250025002500250025002500
0902679,11,Female,$2760.9999999999995,74,red,7,7th,22secs,1:31:17.254AM,7:13:11.197AM,2.3,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0902680,72,X,$10584.0,73,red,1,2nd,25secs,10:29:45.294PM,8:52:36.846AM,0,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0902681,31,M,$8277.0,23,yellow,5,3rd,27secs,9:10:19.767PM,12:25:23.208PM,-11.75,3000,30003000300030003000
0902682,53,Male,$5088.0,56,red,2,1st,25secs,1:23:28.300AM,12:33:24.299PM,-5.25,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0902683,8,f,$1696.0,56,green,5,6th,22secs,12:42:56.987PM,9:17:30.343AM,2.97,1500,1500150015001500150015001500150015001500
0902684,42,F,$6846.0,69,blue,3,1st,25secs,8:2:59.602PM,7:3:56.337AM,-12.19,2750,
0902685,86,m,$12470.0,76,None,3,1st,24secs,2:43:55.299AM,6:59:23.707AM,-8.41,3000,300030003000300030003000300030003000300030003000300030003000
0902686,62,Male,$6262.0,42,yellow,3,9th,24secs,3:46:4.551AM,8:29:54.555AM,9.93,2000,200020002000200020002000200020002000200020002000200020002000
0902687,14,Female,$4032.0,78,red,1,5th,26secs,2:34:55.632AM,5:1:38.757AM,-8.02,2750,2750275027502750275027502750275027502750
0902688,16,Female,$2928.0,76,BLUE,9,2nd,26secs,12:14:56.222PM,11:57:10.789AM,-5.33,3500,
0902689,9,male,$1890.0,39,yellow,0,7th,24secs,1:27:20.219AM,9:59:30.915AM,10.25,3000,300030003000300030003000300030003000300030003000300030003000
0902690,28,X,$4088.0,37,red,3,6th,29secs,3:55:30.512AM,10:22:38.53AM,3.41,2500,2500250025002500250025002500250025002500
0902691,88,female,$16104.0,62,green,1,3rd,27secs,10:40:30.508PM,7:42:43.830AM,-11.23,3000,
0902692,75,Male,$13800.0,19,red,5,9th,29secs,11:39:25.537PM,10:58:20.632AM,8.23,3500,3500350035003500350035003500350035003500
0902693,74,F,$3108.0,7,None,1,3rd,24secs,8:45:55.325PM,10:48:3.425AM,6.26,3500,35003500350035003500
0902694,80,m,$11840.0,22,red,1,6th,30secs,7:58:34.817PM,10:17:24.810AM,0,2750,
0902695,14,F,$728.0,33,BLUE,1,4th,28secs,11:53:15.421PM,11:43:33.339AM,8.0,2750,27502750275027502750
0902696,12,F,$480.0,44,red,3,9th,29secs,4:49:54.521AM,7:40:24.260AM,-11.84,1500,
0902697,52,Male,$14351.999999999998,74,BLUE,4,3rd,24secs,11:37:52.2PM,9:55:20.451AM,-2.26,2500,
0902698,57,M,$9063.0,23,green,8,6th,27secs,4:57:33.746AM,6:54:48.333AM,-8.64,3750,
0902699,14,f,$3402.0,22,gReeN,3,4th,26secs,1:1:18.763AM,12:58:5.495PM,-2.27,1500,15001500150015001500
0902700,41,F,$7954.0,54,reD,7,8th,20secs,12:7:39.875PM,10:35:16.555AM,-9.83,2000,20002000200020002000
0902701,14,m,$686.0,48,reD,8,4th,28secs,10:22:2.606PM,5:49:1.733AM,0,3000,30003000300030003000
0902702,15,f,$1245.0,50,yellow,0,2nd,21secs,8:4:17.843PM,11:7:43.285AM,-1.21,2750,2750275027502750275027502750275027502750
0902703,78,f,$19266.0,65,green,3,6th,24secs,7:41:25.635PM,8:15:14.627AM,-2.11,1500,1500150015001500150015001500150015001500
0902704,86,female,0,12,reD,6,2nd,29secs,10:15:20.754PM,6:3:23.321AM,-12.28,2500,25002500250025002500
0902705,77,F,$20020.0,39,blue,7,4th,20secs,8:21:25.40PM,5:18:50.438AM,-6.2,3250,
0902706,26,X,$2470.0,77,BLUE,5,9th,23secs,10:40:57.484PM,7:33:37.470AM,-0.5,3500,
0902707,23,Male,$6716.0,70,BLUE,0,8th,29secs,1:10:12.561AM,12:19:22.436PM,-4.15,2000,2000200020002000200020002000200020002000
0902708,58,female,$1334.0,66,gReeN,2,6th,23secs,4:53:35.548AM,11:41:6.563AM,5.83,3000,
0902709,7,X,$1862.0,66,green,9,9th,25secs,8:38:10.109PM,8:15:22.816AM,0.2,2500,
0902710,21,X,$2289.0,69,reD,4,6th,21secs,7:16:52.700PM,12:24:2.450PM,8.02,3250,
0902711,66,male,$14586.0,14,green,1,4th,23secs,1:27:46.380AM,6:20:9.510AM,8.94,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0902712,50,m,$4900.0,60,red,7,7th,27secs,9:32:48.746PM,8:6:26.807AM,-5.33,2750,
0902713,61,female,$9516.0,72,gReeN,4,6th,25secs,2:45:51.964AM,6:8:22.91AM,-8.1,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0902714,89,female,$11570.0,61,reD,1,7th,25secs,7:27:29.665PM,5:36:41.461AM,-10.17,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0902715,89,male,$9167.0,49,yellow,0,3rd,24secs,11:22:23.139PM,8:32:51.696AM,-4.68,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0902716,49,Male,$7448.0,61,blue,1,2nd,23secs,10:24:9.196PM,10:56:46.764AM,-5.71,3750,3750375037503750375037503750375037503750
0902717,61,Female,$7075.999999999999,44,green,9,3rd,25secs,3:37:12.43AM,8:15:43.27AM,0,3500,35003500350035003500
0902718,75,M,$12300.0,13,BLUE,9,1st,28secs,10:15:59.830PM,11:1:31.863AM,0.53,3750,
0902719,43,F,$8815.0,48,blue,4,4th,23secs,2:0:47.41AM,12:25:26.333PM,6.44,3500,
0902720,80,m,$14480.0,28,yellow,8,5th,28secs,10:49:18.419PM,8:33:24.795AM,5.75,2500,2500250025002500250025002500250025002500
0902721,31,M,$2077.0,50,gReeN,6,3rd,21secs,2:30:45.871AM,11:59:34.83AM,0.95,2250,
0902722,90,female,$22589.999999999996,27,reD,7,4th,23secs,11:0:54.194PM,5:59:42.706AM,4.95,1750,1750175017501750175017501750175017501750
0902723,90,Male,$2790.0,21,red,2,1st,21secs,4:50:18.905AM,8:32:18.724AM,7.21,3000,30003000300030003000
0902724,57,F,$2223.0,51,green,3,3rd,25secs,2:34:4.236AM,9:34:14.438AM,-11.41,3750,
0902725,20,M,$3600.0,30,yellow,5,7th,24secs,2:53:27.146AM,0,-2.68,1750,
0902726,81,m,$5265.0,8,BLUE,2,4th,26secs,4:18:53.77AM,10:42:16.579AM,-3.59,2250,22502250225022502250
0902727,31,male,$6262.0,8,gReeN,6,3rd,27secs,7:44:2.207PM,8:51:2.354AM,0,2250,22502250225022502250
0902728,84,F,$18144.0,45,blue,8,8th,27secs,1:21:47.438AM,6:14:11.835AM,-6.81,2750,27502750275027502750
0902729,24,f,$4608.0,36,red,0,2nd,30secs,2:57:12.135AM,5:58:21.789AM,-3.11,3500,
0902730,33,X,$4686.0,66,None,2,2nd,26secs,7:42:31.472PM,5:23:11.974AM,-0.67,3250,
0902731,76,X,$6840.0,16,red,2,1st,28secs,2:11:15.751AM,8:7:46.194AM,-11.39,2500,2500250025002500250025002500250025002500
0902732,42,Female,$9576.0,11,red,5,4th,29secs,10:52:56.96PM,11:33:48.756AM,-6.32,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0902733,24,f,$7032.0,28,reD,2,4th,27secs,11:7:14.186PM,10:33:7.754AM,9.05,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0902734,82,Female,$5002.0,45,reD,0,9th,23secs,9:35:37.781PM,8:25:51.552AM,3.02,3250,
0902735,28,F,$3919.9999999999995,46,reD,3,1st,29secs,9:7:29.852PM,12:40:44.266PM,1.22,3750,37503750375037503750
0902736,49,M,$5194.0,18,blue,5,6th,27secs,4:36:17.807AM,5:42:49.906AM,-10.65,2250,
0902737,22,F,$4928.000000000001,72,yellow,6,0,23secs,8:50:58.610PM,12:20:54.201PM,-2.3,2750,275027502750275027502750275027502750275027502750275027502750
0902738,85,female,$5950.0,28,BLUE,8,8th,30secs,10:55:20.258PM,10:42:12.17AM,9.79,2500,25002500250025002500
0902739,13,X,$2249.0,26,red,2,1st,20secs,1:56:37.159AM,11:6:36.753AM,-0.22,3000,3000300030003000300030003000300030003000
0902740,35,M,$7735.0,31,yellow,1,7th,24secs,12:48:18.540PM,6:3:30.241AM,-6.03,2500,
0902741,55,female,$1375.0,45,blue,4,5th,23secs,11:41:35.625PM,11:46:31.793AM,10.07,3000,
0902742,72,X,$10800.0,53,BLUE,7,1st,30secs,2:31:17.778AM,11:31:59.101AM,6.2,3000,
0902743,34,Male,$5168.0,7,gReeN,9,8th,21secs,4:49:59.0AM,12:45:42.777PM,-6.44,2500,250025002500250025002500250025002500250025002500250025002500
0902744,84,m,$22764.0,14,0,2,1st,24secs,9:15:2.399PM,6:53:36.854AM,-10.56,1500,150015001500150015001500150015001500150015001500150015001500
0902745,69,X,$18354.0,25,None,9,4th,28secs,7:38:38.775PM,6:7:17.534AM,6.67,1500,1500150015001500150015001500150015001500
0902746,14,male,$3234.0,0,green,5,7th,22secs,9:1:40.588PM,11:15:2.7AM,5.06,3250,325032503250325032503250325032503250325032503250325032503250
0902747,36,f,$9000.0,40,gReeN,3,1st,29secs,4:37:35.432AM,7:43:45.865AM,-11.75,2500,
0902748,56,Female,$11088.0,39,green,1,6th,23secs,3:10:28.662AM,6:49:8.355AM,10.04,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0902749,39,M,$8190.0,9,BLUE,1,9th,22secs,8:1:22.542PM,11:59:21.348AM,-6.58,3000,
0902750,24,female,$1584.0,14,yellow,8,6th,27secs,2:52:3.259AM,8:26:39.305AM,7.14,1500,15001500150015001500
0902751,32,m,$4000.0,5,reD,6,6th,23secs,12:25:46.399PM,9:28:47.891AM,-9.54,3500,35003500350035003500
0902752,61,f,$3476.9999999999995,72,blue,4,5th,28secs,11:36:13.829PM,7:16:27.495AM,-2.56,3750,3750375037503750375037503750375037503750
0902753,47,Male,$7238.0,70,yellow,5,2nd,30secs,4:39:29.460AM,5:50:10.410AM,-2.23,2000,2000200020002000200020002000200020002000
0902754,60,M,$12299.999999999998,35,BLUE,4,9th,23secs,3:26:7.522AM,11:31:56.868AM,-10.62,2500,
0902755,31,Female,$1550.0,10,blue,5,8th,20secs,2:45:55.684AM,9:42:47.543AM,7.76,3250,
0902756,85,female,$5525.0,73,None,0,8th,26secs,3:10:34.327AM,9:43:13.254AM,9.78,1500,15001500150015001500
0902757,20,m,$1080.0,75,green,4,5th,25secs,10:49:57.686PM,6:15:42.246AM,4.37,2750,27502750275027502750
