ID,age,sex,monthly income,work hours/week,favourite colour,siblings,top finish placement,last time,bed time,wake up time,total sleep/night,caloric intake,steps taken 
0345276,85,Female,$16490.0,24,yellow,2,7th,21secs,12:34:2.498PM,7:49:20.620AM,2.71,3500,350035003500350035003500350035003500350035003500350035003500
0345277,77,M,$8547.0,14,green,0,3rd,27secs,8:50:24.788PM,10:2:57.316AM,8.34,1500,1500150015001500150015001500150015001500
0345278,63,Female,$15876.0,30,blue,1,6th,20secs,2:45:31.267AM,8:25:55.948AM,10.24,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0345279,28,M,$6383.999999999999,54,red,3,4th,21secs,9:35:14.283PM,12:29:52.255PM,-10.48,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0345280,67,Male,$7102.0,72,reD,1,7th,25secs,11:24:45.661PM,12:39:12.985PM,-5.24,2750,275027502750275027502750275027502750275027502750275027502750
0345281,77,f,$16786.0,49,green,1,7th,26secs,8:44:32.244PM,5:16:47.416AM,3.55,2750,275027502750275027502750275027502750275027502750275027502750
0345282,16,Female,$1872.0,53,red,0,1st,23secs,10:8:29.49PM,10:19:45.444AM,9.72,3250,3250325032503250325032503250325032503250
0345283,51,Female,$8364.0,40,yellow,8,5th,27secs,8:32:21.684PM,5:13:24.415AM,0,3000,30003000300030003000
0345284,85,male,$9945.0,37,red,5,2nd,24secs,7:44:10.24PM,5:23:32.588AM,7.38,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0345285,40,m,$3840.0,24,green,0,6th,26secs,4:30:33.338AM,12:53:37.618PM,-10.4,1750,1750175017501750175017501750175017501750
0345286,12,Male,$1308.0,13,BLUE,2,5th,25secs,7:38:56.54PM,10:4:35.542AM,3.22,3500,
0345287,30,F,$780.0,52,reD,0,8th,27secs,7:6:11.615PM,10:42:3.368AM,-6.3,3000,30003000300030003000
0345288,68,female,$13872.0,39,reD,8,6th,23secs,9:41:10.245PM,8:3:6.547AM,-3.22,3250,
0345289,27,male,$6750.0,66,yellow,3,7th,20secs,7:21:37.649PM,7:12:33.546AM,1.87,3500,35003500350035003500
0345290,29,X,$7047.000000000001,7,red,8,6th,24secs,1:27:44.245AM,11:42:8.641AM,7.19,2500,
0345291,8,male,$1960.0000000000002,25,gReeN,5,2nd,28secs,4:27:5.712AM,8:13:42.881AM,6.89,3500,350035003500350035003500350035003500350035003500350035003500
0345292,56,f,$5824.0,53,reD,6,8th,26secs,2:56:50.595AM,12:17:39.121PM,-5.4,3750,3750375037503750375037503750375037503750
0345293,10,male,$300.0,17,yellow,4,1st,0,2:9:28.283AM,5:4:28.252AM,3.17,2750,
0345294,21,X,$6027.0,34,None,1,2nd,21secs,9:15:55.218PM,11:40:33.301AM,-5.68,3250,3250325032503250325032503250325032503250
0345295,61,f,$10431.0,57,blue,9,5th,25secs,1:10:33.52AM,8:27:49.800AM,6.3,2250,2250225022502250225022502250225022502250
0345296,87,Male,$19227.0,64,gReeN,4,9th,21secs,2:25:27.241AM,9:7:56.410AM,-10.44,2000,
0345297,18,Female,$4644.0,55,yellow,0,7th,26secs,9:56:8.293PM,7:13:20.536AM,-8.69,3750,3750375037503750375037503750375037503750
0345298,13,m,0,14,yellow,1,2nd,20secs,9:36:6.688PM,8:51:50.991AM,-10.46,3250,32503250325032503250
0345299,56,female,$12600.0,10,red,9,9th,23secs,1:55:12.981AM,10:23:38.12AM,-0.76,3750,3750375037503750375037503750375037503750
0345300,82,X,0,7,green,0,9th,29secs,10:16:39.274PM,12:59:4.807PM,-11.42,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0345301,18,male,$1098.0,79,0,8,2nd,28secs,2:40:47.27AM,12:26:19.173PM,3.67,3000,3000300030003000300030003000300030003000
0345302,38,Female,$4408.0,40,None,0,7th,29secs,10:49:52.421PM,5:2:45.541AM,6.01,2000,2000200020002000200020002000200020002000
0345303,35,F,$4375.0,11,green,6,6th,20secs,1:1:29.707AM,6:11:5.999AM,11.26,3000,30003000300030003000
0345304,74,male,$14282.0,50,green,4,4th,30secs,4:14:24.896AM,11:32:25.603AM,-4.86,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0345305,70,Female,$3080.0,20,BLUE,1,3rd,30secs,3:21:9.849AM,12:46:7.730PM,-8.78,2750,0
0345306,56,female,$13776.0,74,gReeN,3,2nd,24secs,9:57:46.732PM,8:9:59.45AM,0,3750,37503750375037503750
0345307,68,Male,$7412.000000000001,79,None,5,4th,28secs,7:0:56.837PM,10:41:5.248AM,-8.32,3500,3500350035003500350035003500350035003500
0345308,82,Male,$7298.0,71,None,2,2nd,22secs,2:9:55.652AM,7:22:31.322AM,-7.21,1750,
0345309,81,Male,$5670.0,13,0,4,4th,29secs,4:19:11.973AM,6:3:19.287AM,-1.82,3500,3500350035003500350035003500350035003500
0345310,56,Female,$11592.0,37,gReeN,7,5th,28secs,7:49:10.654PM,8:20:54.423AM,8.91,3000,
0345311,60,M,$8040.000000000001,26,yellow,0,5th,27secs,11:26:35.849PM,8:38:40.749AM,2.08,2250,22502250225022502250
0345312,59,Female,$4720.0,67,gReeN,3,8th,24secs,2:2:6.603AM,6:44:54.8AM,-9.81,2500,2500250025002500250025002500250025002500
0345313,75,f,$3225.0,17,yellow,9,8th,20secs,10:56:27.947PM,11:19:17.822AM,-3.44,2250,22502250225022502250
0345314,77,F,$8701.0,28,None,5,8th,23secs,10:41:5.551PM,8:28:56.571AM,-3.14,3750,
0345315,24,male,$576.0,38,red,0,7th,21secs,4:43:9.994AM,7:48:53.311AM,-2.78,3500,35003500350035003500
0345316,27,F,$8100.0,43,gReeN,4,8th,30secs,12:6:33.448PM,11:3:6.984AM,-10.31,1500,1500150015001500150015001500150015001500
0345317,40,m,$10240.0,57,yellow,0,4th,20secs,3:57:6.427AM,7:58:11.966AM,-7.79,1500,
0345318,20,Female,$500.0,19,reD,5,3rd,29secs,9:56:15.488PM,7:36:34.46AM,-10.17,1500,15001500150015001500
0345319,57,X,$6897.0,57,yellow,3,8th,28secs,2:13:54.722AM,6:55:26.621AM,4.59,3250,32503250325032503250
0345320,60,X,$15900.0,52,BLUE,6,5th,21secs,3:7:35.29AM,5:8:38.52AM,-0.92,1500,1500150015001500150015001500150015001500
0345321,40,F,$4320.0,7,gReeN,4,8th,21secs,12:59:20.780PM,12:26:1.544PM,2.27,2750,
0345322,14,male,$686.0,6,yellow,6,3rd,30secs,2:58:22.219AM,8:39:29.957AM,1.96,2500,250025002500250025002500250025002500250025002500250025002500
0345323,85,F,$23715.0,50,green,0,7th,28secs,9:46:52.855PM,10:10:2.841AM,0.01,2500,250025002500250025002500250025002500250025002500250025002500
0345324,82,F,$2624.0,14,blue,8,9th,26secs,12:20:16.559PM,8:31:41.965AM,-0.31,2750,2750275027502750275027502750275027502750
0345325,33,M,$4455.0,73,blue,2,6th,26secs,4:59:0.737AM,9:53:16.994AM,-6.43,2250,
0345326,38,Female,$1292.0,23,red,5,1st,27secs,4:19:52.435AM,9:33:55.885AM,-2.26,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0345327,14,female,$868.0,49,None,5,1st,25secs,7:26:14.163PM,12:38:45.648PM,-9.57,3250,
0345328,41,m,$11562.0,71,blue,0,4th,20secs,11:18:13.3PM,8:33:46.672AM,-4.11,2500,25002500250025002500
0345329,36,F,$10800.0,50,blue,2,5th,30secs,12:20:44.736PM,7:47:6.873AM,-4.43,2250,
0345330,83,Female,$8964.0,31,BLUE,3,7th,28secs,9:55:36.174PM,11:6:14.369AM,-10.5,2500,
0345331,54,X,$2106.0,36,0,2,9th,28secs,12:40:32.931PM,9:1:18.402AM,-9.17,3000,3000300030003000300030003000300030003000
0345332,21,F,$6090.0,35,None,9,4th,28secs,1:0:9.510AM,6:50:37.122AM,5.05,3500,
0345333,80,Female,$3280.0,51,blue,6,7th,21secs,1:55:43.568AM,12:52:32.76PM,6.6,2500,2500250025002500250025002500250025002500
0345334,44,male,$4488.0,31,BLUE,5,5th,26secs,7:5:46.323PM,7:53:46.850AM,-7.7,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0345335,76,m,$8436.0,48,blue,5,9th,21secs,10:32:20.438PM,11:35:27.411AM,9.14,1500,1500150015001500150015001500150015001500
0345336,39,m,$9360.0,58,yellow,5,6th,25secs,3:9:37.168AM,5:50:55.370AM,-1.67,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0345337,28,Female,$3472.0,65,green,8,8th,28secs,2:41:48.713AM,8:5:47.714AM,-7.72,3000,
0345338,47,male,$9635.0,68,gReeN,9,6th,24secs,2:7:24.608AM,8:5:47.129AM,9.47,3750,
0345339,74,Male,$1924.0,40,green,4,8th,27secs,12:23:47.103PM,5:32:37.703AM,12.14,1750,17501750175017501750
0345340,79,f,$6873.0,43,green,1,7th,20secs,0,7:15:38.98AM,-4.71,2000,20002000200020002000
0345341,25,X,$4050.0000000000005,76,yellow,0,6th,21secs,12:45:42.160PM,12:1:22.21PM,-11.31,2500,
0345342,44,Female,$3872.0,63,BLUE,1,5th,21secs,9:29:7.466PM,8:27:53.441AM,6.85,1500,
0345343,34,f,$1020.0,50,None,0,9th,24secs,8:27:12.810PM,7:11:19.778AM,5.69,2000,2000200020002000200020002000200020002000
0345344,12,female,$1572.0,10,green,0,7th,22secs,7:45:43.660PM,5:30:8.755AM,-11.76,2250,22502250225022502250
0345345,83,f,$3403.0,39,yellow,7,9th,28secs,2:52:45.550AM,10:19:0.251AM,-1.65,2250,
0345346,40,M,$8320.0,33,gReeN,2,5th,27secs,2:37:28.344AM,6:0:45.270AM,2.66,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0345347,28,M,$1484.0,21,green,0,5th,23secs,11:42:17.980PM,12:48:48.89PM,-10.99,1500,150015001500150015001500150015001500150015001500150015001500
0345348,79,M,$7584.0,65,BLUE,7,4th,23secs,3:13:30.373AM,11:4:23.923AM,4.35,2000,2000200020002000200020002000200020002000
0345349,51,Male,$5253.0,7,BLUE,4,5th,27secs,1:30:42.322AM,11:19:43.34AM,-5.86,1500,1500150015001500150015001500150015001500
0345350,45,male,$3510.0,32,None,3,8th,27secs,12:54:23.874PM,11:38:23.724AM,5.97,2000,2000200020002000200020002000200020002000
0345351,17,F,$2108.0,60,blue,3,7th,27secs,4:0:11.276AM,8:25:2.730AM,8.64,3500,
0345352,15,f,$1410.0,29,blue,0,6th,23secs,8:43:34.353PM,12:35:10.431PM,10.91,3000,30003000300030003000
0345353,35,M,$10465.0,71,green,7,9th,25secs,1:57:37.730AM,5:49:36.148AM,4.29,3000,
0345354,51,Male,$9741.0,46,None,5,6th,21secs,4:32:47.180AM,12:11:20.223PM,-0.73,3750,375037503750375037503750375037503750375037503750375037503750
0345355,86,f,$6794.0,59,red,6,6th,30secs,3:18:39.165AM,6:26:59.90AM,-3.02,3500,350035003500350035003500350035003500350035003500350035003500
0345356,19,m,$3762.0,66,green,7,3rd,26secs,1:33:0.347AM,6:27:34.476AM,-10.58,1500,150015001500150015001500150015001500150015001500150015001500
0345357,60,M,$5160.0,55,BLUE,1,7th,27secs,7:4:13.999PM,12:55:34.508PM,11.55,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0345358,21,M,$2058.0,31,yellow,7,7th,30secs,4:0:23.23AM,11:50:11.209AM,0.26,2000,20002000200020002000
0345359,89,M,$26077.0,43,BLUE,7,6th,24secs,9:12:42.842PM,9:24:17.730AM,9.42,2000,2000200020002000200020002000200020002000
0345360,45,Female,$10395.0,51,gReeN,8,9th,25secs,7:48:26.814PM,12:4:19.524PM,2.37,1750,
0345361,24,M,$3360.0,15,blue,1,8th,20secs,3:36:22.200AM,8:3:7.509AM,-6.14,1750,1750175017501750175017501750175017501750
0345362,57,Male,$13965.000000000002,30,None,0,2nd,29secs,7:2:40.473PM,12:59:12.930PM,-7.15,3000,30003000300030003000
0345363,0,X,$14076.0,76,None,3,9th,26secs,9:1:19.345PM,8:19:13.28AM,-2.05,2500,2500250025002500250025002500250025002500
0345364,18,Female,$2376.0,47,yellow,9,7th,27secs,3:7:57.298AM,7:11:49.28AM,11.69,2750,27502750275027502750275027502750275027502750275027502750275027502750275027502750
0345365,41,Female,$7626.0,9,green,0,3rd,30secs,8:46:18.726PM,11:32:35.795AM,-9.63,3500,
0345366,88,F,$23848.0,75,red,6,7th,29secs,11:55:3.505PM,9:24:43.666AM,-5.44,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0345367,30,Female,$5640.0,40,green,0,8th,29secs,3:34:17.274AM,7:3:51.349AM,7.4,3750,37503750375037503750
0345368,20,Male,$4360.0,42,reD,7,9th,24secs,1:21:44.559AM,8:35:24.995AM,-4.53,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0345369,32,X,$5856.0,45,red,6,8th,27secs,10:29:46.806PM,7:19:0.509AM,3.63,3250,325032503250325032503250325032503250325032503250325032503250
0345370,75,F,$15600.0,19,None,5,5th,21secs,3:59:34.888AM,5:6:22.248AM,-7.09,2750,
0345371,81,M,$20979.0,18,None,5,5th,30secs,9:1:57.731PM,5:9:17.795AM,1.5,3250,
0345372,9,Male,$684.0,49,red,1,2nd,28secs,10:17:59.485PM,12:53:40.12PM,7.4,2500,
0345373,72,F,$16128.000000000002,32,None,7,9th,26secs,9:38:4.990PM,8:10:51.509AM,-10.5,3250,325032503250325032503250325032503250325032503250325032503250
0345374,0,male,$3223.0,78,gReeN,4,5th,27secs,9:34:34.515PM,12:50:49.7PM,7.84,2250,22502250225022502250
0345375,89,X,$20559.0,7,green,1,5th,24secs,7:10:37.180PM,6:26:10.214AM,-5.66,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0345376,51,Female,$2958.0,68,green,8,3rd,28secs,4:34:23.111AM,10:39:38.752AM,-3.97,3000,30003000300030003000
0345377,72,f,$9144.0,61,red,0,6th,25secs,4:16:42.114AM,8:23:54.15AM,-0.77,1500,
0345378,76,Male,$11704.0,54,None,5,2nd,22secs,7:40:26.296PM,7:8:2.270AM,11.01,3750,3750375037503750375037503750375037503750
0345379,78,f,$2964.0,77,None,2,7th,23secs,11:49:43.763PM,5:59:22.920AM,11.15,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0345380,24,female,$600.0,32,blue,9,3rd,22secs,10:32:30.487PM,7:45:56.593AM,7.69,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0345381,0,X,$17952.0,23,green,4,5th,25secs,12:1:39.956PM,5:16:37.225AM,-7.24,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0345382,9,male,$2529.0,34,blue,9,1st,24secs,1:39:23.500AM,8:55:31.373AM,-3.64,2750,275027502750275027502750275027502750275027502750275027502750
0345383,79,X,$5688.0,32,red,8,8th,30secs,1:36:37.406AM,7:28:13.300AM,-7.98,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0345384,29,Male,$1392.0,38,green,3,3rd,25secs,3:52:6.794AM,7:30:6.504AM,1.82,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0345385,76,male,$4332.0,36,BLUE,8,2nd,28secs,11:36:21.765PM,6:10:48.616AM,-4.16,2000,20002000200020002000
0345386,26,M,$7332.0,51,green,1,6th,22secs,9:29:29.933PM,9:46:39.477AM,-2.05,3750,
0345387,46,X,$5290.0,47,BLUE,9,8th,24secs,11:24:14.878PM,7:21:52.808AM,8.48,1500,
0345388,56,X,$11704.0,71,red,3,5th,27secs,2:36:32.754AM,6:45:21.734AM,-9.06,1500,
0345389,47,f,$10199.0,45,0,5,4th,29secs,11:12:41.153PM,11:54:43.736AM,-0.39,1750,
0345390,30,M,$4710.0,10,gReeN,1,1st,20secs,12:24:42.454PM,12:28:40.198PM,-9.0,2250,22502250225022502250
0345391,23,female,$1725.0,9,blue,9,4th,27secs,3:16:41.328AM,5:7:58.436AM,-4.8,3500,
0345392,17,male,$4131.0,28,BLUE,1,8th,20secs,1:16:46.539AM,9:13:50.46AM,4.92,3250,3250325032503250325032503250325032503250
0345393,78,f,$16224.0,57,None,1,8th,26secs,1:43:0.358AM,10:9:54.281AM,8.55,3250,
0345394,70,F,$7909.999999999999,26,blue,9,8th,24secs,4:40:20.488AM,6:10:30.291AM,5.21,3250,3250325032503250325032503250325032503250
0345395,39,Female,$6084.0,0,BLUE,8,3rd,23secs,4:8:57.950AM,11:14:29.603AM,-7.31,2250,22502250225022502250
0345396,40,F,$6360.0,66,yellow,7,1st,21secs,10:19:11.986PM,12:4:34.397PM,0.78,3000,300030003000300030003000300030003000300030003000300030003000
0345397,86,male,$4041.9999999999995,6,green,6,6th,23secs,9:56:38.640PM,6:23:27.371AM,-11.85,1500,
0345398,18,M,$468.0,5,green,2,8th,30secs,9:37:4.417PM,5:11:35.791AM,-9.92,3000,
0345399,64,m,$17024.0,55,BLUE,3,4th,29secs,7:18:5.107PM,5:31:10.938AM,3.37,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0345400,17,M,$578.0,64,yellow,5,3rd,23secs,11:9:17.661PM,12:12:59.237PM,-0.86,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0345401,20,f,$920.0,75,gReeN,6,5th,28secs,9:10:24.502PM,6:8:40.118AM,-3.2,3000,3000300030003000300030003000300030003000
0345402,73,male,$10366.0,50,yellow,8,3rd,26secs,11:35:53.381PM,5:49:7.378AM,-5.09,1500,15001500150015001500
0345403,9,F,$2187.0,33,red,6,9th,29secs,9:48:11.403PM,8:11:51.830AM,12.04,2000,
0345404,17,X,$2040.0,56,gReeN,2,1st,26secs,11:15:27.418PM,7:29:24.678AM,10.66,1500,1500150015001500150015001500150015001500
0345405,19,m,$3306.0,14,red,0,6th,23secs,3:39:24.663AM,6:15:43.237AM,2.51,2250,22502250225022502250225022502250225022502250225022502250225022502250225022502250
0345406,74,female,$7918.000000000001,36,red,5,7th,29secs,1:27:20.282AM,12:53:21.658PM,-6.07,3250,325032503250325032503250325032503250325032503250325032503250
0345407,75,Female,$21225.0,69,gReeN,4,1st,25secs,2:41:19.526AM,12:25:25.804PM,4.03,2000,20002000200020002000
0345408,55,M,$3300.0,22,gReeN,6,7th,30secs,4:29:21.745AM,12:0:24.61PM,-2.0,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0345409,45,Male,$5535.0,33,yellow,3,9th,28secs,12:8:28.388PM,6:56:31.532AM,5.45,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0345410,84,m,$4200.0,58,None,2,9th,25secs,2:4:6.636AM,10:32:40.328AM,6.9,1750,
0345411,48,X,$10800.0,39,reD,2,8th,30secs,3:12:43.325AM,6:12:25.627AM,-7.82,1750,175017501750175017501750175017501750175017501750175017501750
0345412,42,male,$7602.0,23,red,7,7th,26secs,10:48:39.551PM,6:2:12.276AM,9.85,2500,25002500250025002500
0345413,75,F,$15750.0,46,BLUE,5,2nd,20secs,3:53:50.767AM,9:24:25.202AM,4.26,3250,3250325032503250325032503250325032503250
0345414,32,m,$4064.0,73,None,1,1st,23secs,7:40:49.837PM,5:19:59.518AM,-3.07,1500,15001500150015001500
0345415,53,male,$1484.0000000000002,69,reD,3,1st,29secs,9:45:28.184PM,5:34:3.725AM,-0.25,1500,15001500150015001500
0345416,29,Female,$2117.0,52,BLUE,8,4th,24secs,8:16:0.918PM,5:4:19.894AM,-5.61,2750,2750275027502750275027502750275027502750
0345417,65,Female,$11960.0,25,green,6,9th,21secs,2:40:15.272AM,9:48:18.296AM,-11.14,2750,27502750275027502750
0345418,80,f,$16400.0,53,yellow,6,1st,21secs,9:11:46.793PM,5:43:54.656AM,-3.14,3000,
0345419,76,F,$14668.0,31,blue,1,7th,29secs,4:41:33.721AM,5:29:13.499AM,-9.15,3750,3750375037503750375037503750375037503750
0345420,74,Male,$2960.0,56,reD,5,8th,29secs,11:59:25.436PM,0,-7.5,1750,
0345421,12,F,0,16,reD,5,1st,30secs,12:11:53.319PM,9:14:58.220AM,-7.55,1750,1750175017501750175017501750175017501750
0345422,48,f,$2208.0,69,yellow,0,1st,30secs,3:12:52.446AM,10:59:6.336AM,9.64,3750,
0345423,42,male,$11382.0,51,None,3,8th,24secs,2:3:46.32AM,5:29:22.762AM,-12.29,2000,20002000200020002000200020002000200020002000200020002000200020002000200020002000
0345424,27,female,$1566.0,67,reD,5,4th,24secs,9:27:26.98PM,9:31:31.798AM,2.86,3500,
0345425,8,Female,$1552.0,47,red,1,7th,28secs,11:25:38.48PM,9:55:32.444AM,-9.05,2750,27502750275027502750
0345426,23,M,$2852.0,16,red,2,8th,23secs,1:39:6.138AM,12:37:31.410PM,5.46,2750,2750275027502750275027502750275027502750
0345427,66,m,$14388.000000000002,58,None,3,8th,30secs,9:58:32.643PM,5:17:25.664AM,-0.53,3750,375037503750375037503750375037503750375037503750375037503750
0345428,11,female,$2035.0,66,None,7,9th,30secs,2:15:47.573AM,12:42:4.732PM,-2.82,2750,275027502750275027502750275027502750275027502750275027502750
0345429,26,0,$7410.0,20,None,2,6th,28secs,7:8:5.780PM,8:16:19.941AM,-7.06,3500,3500350035003500350035003500350035003500
0345430,82,M,$16154.0,75,reD,3,5th,27secs,11:25:42.655PM,7:5:24.643AM,-11.29,1750,17501750175017501750
0345431,64,male,$10304.0,79,reD,0,6th,20secs,7:31:45.510PM,7:12:48.313AM,2.58,2500,2500250025002500250025002500250025002500
0345432,55,Male,$12100.000000000002,18,gReeN,9,2nd,29secs,12:4:18.21PM,8:0:53.75AM,8.24,1750,0
0345433,36,f,$4932.0,11,gReeN,7,4th,28secs,9:49:49.207PM,11:38:45.120AM,-8.4,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0345434,90,Female,$19800.0,34,yellow,0,6th,26secs,10:59:56.929PM,6:32:17.321AM,10.65,3250,32503250325032503250325032503250325032503250325032503250325032503250325032503250
0345435,10,Male,$1770.0,22,green,6,5th,22secs,8:3:48.583PM,12:46:38.98PM,11.41,2250,
0345436,68,m,$18972.0,54,yellow,2,5th,20secs,11:2:4.570PM,11:15:46.601AM,2.19,3500,
0345437,51,female,$1989.0,75,BLUE,7,6th,20secs,11:0:54.818PM,10:47:52.844AM,0.29,3000,30003000300030003000
0345438,74,female,0,9,BLUE,2,5th,29secs,10:45:40.429PM,9:32:0.420AM,-7.0,1750,
0345439,60,F,$1739.9999999999998,41,red,7,2nd,29secs,4:21:18.299AM,6:1:48.80AM,7.16,3500,3500350035003500350035003500350035003500
0345440,38,male,$6574.0,26,red,5,8th,25secs,3:47:55.70AM,7:14:1.977AM,5.48,3250,325032503250325032503250325032503250325032503250325032503250
0345441,30,f,$1709.9999999999998,28,blue,4,3rd,20secs,1:43:34.543AM,11:46:8.860AM,-11.95,3000,30003000300030003000300030003000300030003000300030003000300030003000300030003000
0345442,39,female,$9321.0,65,blue,2,7th,24secs,4:35:42.471AM,12:58:27.570PM,8.65,2500,
0345443,43,female,$5246.0,16,BLUE,6,1st,25secs,3:44:12.248AM,9:38:2.734AM,10.45,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0345444,36,Female,$7128.0,18,blue,7,7th,24secs,9:55:46.823PM,0,6.28,1500,
0345445,80,male,$20000.0,61,red,8,8th,26secs,8:59:23.521PM,9:8:24.794AM,-6.72,2500,25002500250025002500250025002500250025002500250025002500250025002500250025002500
0345446,17,f,$3400.0,27,BLUE,4,6th,28secs,11:43:6.86PM,12:24:16.343PM,-8.14,3000,
0345447,32,f,$2464.0,21,None,2,8th,29secs,7:29:30.190PM,7:12:46.994AM,-2.91,1500,150015001500150015001500150015001500150015001500150015001500
0345448,11,f,$3157.0,38,gReeN,4,2nd,27secs,2:7:35.362AM,5:31:34.913AM,2.59,1750,
0345449,26,f,$1508.0,37,reD,9,5th,20secs,1:16:17.237AM,8:51:40.726AM,0.51,1750,17501750175017501750
0345450,48,F,$1728.0,14,None,7,7th,29secs,7:35:20.654PM,9:23:24.978AM,-7.74,3750,37503750375037503750
0345451,38,X,$3268.0,21,red,3,9th,30secs,4:20:23.338AM,8:50:50.406AM,-3.36,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0345452,80,male,$6800.0,63,blue,3,1st,27secs,3:34:34.718AM,10:40:24.650AM,-2.38,2750,
0345453,35,male,$4935.0,41,BLUE,8,6th,29secs,8:18:23.381PM,7:20:8.478AM,2.63,1500,
0345454,68,M,$13260.0,19,BLUE,4,9th,29secs,10:40:34.284PM,9:6:5.785AM,-4.2,3750,37503750375037503750
0345455,90,male,$4590.0,30,yellow,4,6th,30secs,3:49:59.924AM,12:32:22.616PM,0,2500,25002500250025002500
0345456,76,X,$18240.0,50,green,0,6th,27secs,4:51:4.338AM,9:59:39.326AM,5.84,2250,
0345457,40,male,$1560.0,42,gReeN,1,1st,23secs,9:16:22.454PM,11:21:52.351AM,8.78,3500,
0345458,86,M,$11610.0,5,blue,9,7th,25secs,7:53:59.494PM,7:11:28.247AM,0.07,2750,2750275027502750275027502750275027502750
0345459,56,X,$15736.0,32,red,2,7th,26secs,7:8:38.434PM,5:16:55.480AM,-6.16,3750,37503750375037503750
0345460,65,X,$12545.0,16,BLUE,7,8th,20secs,2:57:9.138AM,10:4:23.980AM,5.28,3500,
0345461,18,male,$2610.0,37,blue,6,5th,29secs,3:21:23.107AM,12:28:55.720PM,8.01,2250,2250225022502250225022502250225022502250
0345462,23,M,$5681.0,69,reD,1,9th,30secs,9:47:50.230PM,8:42:34.677AM,-5.67,1500,15001500150015001500150015001500150015001500150015001500150015001500150015001500
0345463,77,male,$21560.0,66,red,2,6th,20secs,8:41:44.388PM,9:49:18.483AM,-12.21,2750,0
0345464,25,f,$650.0,73,red,5,6th,23secs,8:0:18.1PM,11:12:39.168AM,8.06,3250,
0345465,45,female,$3825.0,33,yellow,5,2nd,22secs,7:38:31.712PM,11:28:50.348AM,1.88,1750,17501750175017501750175017501750175017501750175017501750175017501750175017501750
0345466,25,male,$6324.999999999999,31,None,3,3rd,20secs,12:20:58.958PM,8:41:16.858AM,-5.06,3750,37503750375037503750375037503750375037503750375037503750375037503750375037503750
0345467,63,male,$16190.999999999998,31,None,7,9th,23secs,1:7:30.887AM,11:25:31.796AM,4.99,1500,1500150015001500150015001500150015001500
0345468,88,Male,$18128.0,44,gReeN,3,6th,28secs,9:29:32.367PM,0,1.84,2000,
0345469,9,female,$1692.0,51,gReeN,6,2nd,22secs,7:31:50.471PM,8:38:46.134AM,-5.52,2500,250025002500250025002500250025002500250025002500250025002500
0345470,61,0,$16470.0,74,green,6,2nd,22secs,3:4:24.705AM,6:34:1.994AM,4.87,2500,
0345471,75,f,$11400.0,75,0,6,4th,29secs,10:5:13.815PM,10:2:12.975AM,-2.64,1750,
0345472,47,F,$2444.0,12,yellow,5,9th,28secs,3:26:16.425AM,9:39:22.156AM,5.64,2750,
0345473,52,X,$13259.999999999998,41,None,3,8th,28secs,4:48:23.286AM,11:37:41.555AM,-4.95,3000,30003000300030003000
0345474,84,f,$11256.0,6,BLUE,7,8th,21secs,9:49:24.858PM,11:31:40.551AM,1.36,2000,200020002000200020002000200020002000200020002000200020002000
0345475,40,female,$3840.0,27,green,5,3rd,23secs,11:31:4.585PM,6:11:41.506AM,0.88,2500,
0345476,64,M,$8704.0,20,None,1,1st,25secs,3:2:18.810AM,8:22:20.179AM,-1.14,3500,35003500350035003500350035003500350035003500350035003500350035003500350035003500
0345477,7,female,$1673.0,44,red,3,2nd,28secs,7:39:53.47PM,11:37:43.455AM,4.06,2750,
0345478,26,f,$6629.999999999999,60,None,6,4th,0,2:22:9.539AM,8:42:56.503AM,4.52,2500,2500250025002500250025002500250025002500
0345479,86,X,$17458.0,73,BLUE,3,5th,23secs,10:6:19.426PM,8:48:50.457AM,-10.85,1500,
